timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1918486,1898,1,187095,224052,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1948957,1854,1,187304,224233,0.00,-0.79,9.71,-0.03,-0.01,-0.01,31.85
1989197,1874,1,186985,223415,-0.05,-0.78,9.94,-0.03,-0.02,-0.00,31.85
2029203,1899,1,186825,222678,-0.01,-0.82,9.93,-0.03,-0.03,-0.00,31.85
2069205,1844,1,186571,221834,0.05,-0.85,10.00,-0.03,-0.04,-0.00,31.85
2109187,1799,1,186387,220673,0.04,-0.78,9.94,-0.04,-0.04,-0.00,31.85
2149191,1998,1,185933,216364,-0.09,-0.79,10.10,-0.02,-0.07,0.01,31.85
2189187,1914,1,184924,214632,0.25,-0.81,9.90,-0.03,-0.12,0.04,31.85
2229170,1951,1,185857,216747,0.12,-0.84,9.93,-0.04,0.03,-0.01,31.85
2269168,1955,1,186367,217318,0.13,-0.83,9.86,-0.04,0.03,-0.01,31.85
2309170,2002,1,186460,216181,0.01,-0.82,10.04,-0.03,0.00,-0.01,31.85
2349168,1950,1,186042,215390,0.12,-0.80,9.88,-0.03,-0.03,-0.00,31.85
2389191,2000,1,186446,216864,0.10,-0.81,9.98,-0.04,0.02,-0.01,31.85
2429168,1990,1,187137,219156,0.07,-0.84,9.96,-0.04,0.01,-0.01,31.85
2469170,1980,1,188073,222374,0.08,-0.84,9.90,-0.05,0.02,-0.02,31.85
2509168,2007,1,188842,225751,0.06,-0.84,9.96,-0.05,0.02,-0.02,31.85
2549171,1951,1,189741,228645,0.01,-0.84,9.99,-0.05,0.01,-0.02,31.85
2589168,1966,1,189959,229175,0.00,-0.80,9.96,-0.04,-0.01,-0.01,31.85
2629191,1931,1,189954,229676,0.05,-0.83,9.95,-0.04,-0.01,-0.00,31.85
2669187,1922,1,190024,230486,0.04,-0.84,10.00,-0.04,0.02,-0.01,31.85
2709171,1936,1,189985,231044,-0.00,-0.83,9.94,-0.04,-0.00,-0.01,31.85
2749203,1903,1,190434,233204,0.02,-0.87,9.96,-0.04,-0.01,-0.01,31.85
2789191,1866,1,191210,235413,0.03,-0.86,9.93,-0.04,-0.01,-0.01,31.85
2829188,1940,1,191403,233530,-0.06,-0.86,10.11,-0.03,0.01,-0.01,31.85
2869191,1855,1,190225,233479,0.06,-0.82,9.82,-0.01,-0.02,-0.00,31.85
2909187,1949,1,191980,238086,0.08,-0.82,9.84,-0.06,0.03,-0.01,31.85
2949170,1963,1,193511,240776,0.02,-0.90,10.02,-0.05,0.04,-0.06,31.85
2989854,1904,1,195012,245250,0.02,-0.88,9.95,-0.04,-0.02,-0.08,32.19
3028195,1948,1,197696,249671,0.22,-0.96,9.93,-0.05,-0.01,-0.17,32.19
3068228,1982,1,200618,253668,-0.12,-0.74,9.88,-0.03,0.01,-0.20,32.19
3108191,1919,1,201844,254072,-0.34,-0.72,10.06,-0.04,-0.01,-0.06,32.19
3148203,1998,1,202305,252876,-0.01,-0.87,9.98,-0.03,-0.02,-0.01,32.19
3188205,1985,1,201808,251439,-0.02,-0.87,9.94,-0.04,-0.05,-0.00,32.19
3228204,2101,1,201179,249966,-0.01,-0.85,10.01,-0.04,-0.05,-0.00,32.19
3268245,2112,1,200434,248416,0.02,-0.86,9.92,-0.03,-0.03,-0.00,32.19
3308187,2182,1,199795,246796,0.08,-0.88,9.89,-0.03,-0.05,-0.00,32.19
3348190,2181,1,198836,245768,0.08,-0.91,9.92,-0.03,-0.04,-0.00,32.19
3388187,2128,1,198751,246964,0.07,-0.86,9.93,-0.04,0.01,-0.01,32.19
3428171,2143,1,199560,248380,0.07,-0.86,9.96,-0.04,0.01,-0.01,32.19
3468168,2039,1,199982,248977,0.03,-0.83,9.96,-0.03,-0.01,-0.01,32.19
3508191,1942,1,199983,248609,0.05,-0.88,9.92,-0.03,-0.02,-0.01,32.19
3548187,1921,1,199642,248201,0.07,-0.89,9.92,-0.04,-0.01,-0.01,32.19
3588191,1749,1,199070,244965,0.04,-0.87,9.96,-0.03,-0.01,-0.00,32.19
3628187,1677,1,197606,242387,0.07,-0.87,9.95,-0.03,-0.02,-0.00,32.19
3668190,1775,1,196880,241212,0.09,-0.87,9.95,-0.03,-0.01,-0.01,32.19
3708187,1586,1,196329,240341,0.06,-0.85,9.97,-0.03,-0.01,-0.00,32.19
3748190,1557,1,196013,239675,0.06,-0.91,9.92,-0.03,-0.02,-0.01,32.19
3788187,1665,1,195782,239130,0.06,-0.88,9.89,-0.03,-0.02,-0.00,32.19
3828191,1664,1,195367,238552,0.09,-0.88,9.92,-0.03,-0.03,-0.00,32.19
3868187,1456,1,194886,237606,0.04,-0.84,9.96,-0.03,-0.01,-0.00,32.19
3908191,1761,1,194316,236569,0.04,-0.86,9.98,-0.03,-0.02,-0.00,32.19
3948187,1535,1,194001,236440,0.09,-0.85,9.96,-0.03,-0.03,-0.00,32.19
3988190,1631,1,194048,236859,0.10,-0.86,9.97,-0.03,-0.01,-0.01,32.19
4028881,1588,1,194315,237411,0.08,-0.87,9.96,-0.03,-0.01,-0.01,32.45
4069191,1622,1,194561,237622,0.08,-0.88,9.95,-0.03,-0.01,-0.00,32.45
4109207,1590,1,194609,238175,0.10,-0.87,9.93,-0.04,-0.01,-0.01,32.45
4149190,1735,1,194722,238634,0.07,-0.86,9.95,-0.03,-0.01,-0.01,32.45
4189187,1787,1,194922,239320,0.06,-0.86,9.92,-0.03,-0.01,-0.00,32.45
4229190,1734,1,195279,240000,0.09,-0.87,9.97,-0.03,-0.01,-0.01,32.45
4269187,1877,1,195199,238537,0.09,-0.86,9.95,-0.03,-0.01,-0.00,32.45
4309198,1838,1,194599,237225,0.08,-0.86,9.94,-0.03,-0.01,-0.00,32.45
4349187,1878,1,194306,236862,0.08,-0.87,9.96,-0.03,-0.01,-0.01,32.45
4389191,1920,1,194228,236754,0.05,-0.85,9.94,-0.03,-0.01,-0.00,32.45
4429187,1934,1,194201,236677,0.08,-0.88,9.94,-0.03,-0.01,-0.00,32.45
4469190,1856,1,194162,236976,0.09,-0.87,10.00,-0.03,-0.01,-0.00,32.45
4509186,1904,1,194142,237091,0.09,-0.87,9.93,-0.03,-0.02,-0.00,32.45
4549190,1889,1,194163,237079,0.09,-0.88,9.94,-0.03,-0.01,-0.01,32.45
4589187,1904,1,194009,236955,0.06,-0.84,9.95,-0.03,-0.01,-0.00,32.45
4629190,1858,1,194079,237238,0.08,-0.84,9.94,-0.04,-0.01,-0.01,32.45
4669187,1895,1,193974,237360,0.09,-0.87,9.95,-0.03,-0.01,-0.00,32.45
4709193,1871,1,194061,237282,0.09,-0.87,9.93,-0.03,-0.01,-0.01,32.45
4749187,1907,1,194108,237507,0.10,-0.83,9.96,-0.03,-0.01,-0.01,32.45
4789191,1903,1,194228,237873,0.08,-0.85,9.96,-0.03,-0.01,-0.01,32.45
4829187,1965,1,194339,238450,0.07,-0.86,9.93,-0.03,-0.01,-0.00,32.45
4869190,1734,1,194597,239168,0.07,-0.87,9.95,-0.03,-0.02,-0.01,32.45
4909199,2009,1,194838,239822,0.08,-0.85,9.94,-0.03,-0.01,-0.01,32.45
4949191,1891,1,194941,239201,0.06,-0.87,9.96,-0.03,-0.01,-0.00,32.45
4989187,1839,1,193983,236298,0.10,-0.86,9.92,-0.03,-0.01,-0.00,32.45
5029877,1905,1,193341,235247,0.10,-0.86,9.94,-0.03,-0.01,-0.01,32.31
5068187,1910,1,193168,235339,0.09,-0.87,9.97,-0.03,-0.01,-0.01,32.31
5108212,1959,1,193503,235823,0.08,-0.87,10.01,-0.03,-0.00,-0.01,32.31
5148187,2001,1,193596,236127,0.10,-0.84,9.97,-0.03,-0.01,-0.00,32.31
5188190,1998,1,193700,236571,0.06,-0.84,9.93,-0.03,-0.01,-0.00,32.31
5228187,1978,1,193800,235957,0.06,-0.84,9.95,-0.03,-0.03,-0.00,32.31
5268190,2057,1,193260,235434,0.10,-0.85,9.96,-0.02,-0.05,0.00,32.31
5308168,2075,1,193779,237048,0.12,-0.87,9.94,-0.03,0.00,-0.01,32.31
5348170,2083,1,193822,236537,0.09,-0.87,9.94,-0.03,-0.01,-0.00,32.31
5388187,2015,1,193587,235782,0.08,-0.83,9.96,-0.03,-0.01,-0.01,32.31
5428191,2021,1,192707,233657,0.11,-0.85,9.95,-0.03,-0.01,-0.00,32.31
5468188,1920,1,192008,232923,0.12,-0.84,9.93,-0.03,-0.03,-0.00,32.31
5508190,1845,1,192478,233901,0.09,-0.84,9.96,-0.04,-0.01,-0.01,32.31
5548187,1789,1,192201,233065,0.10,-0.84,9.96,-0.03,-0.02,-0.00,32.31
5588190,1739,1,191983,233180,0.15,-0.84,9.91,-0.03,-0.02,-0.00,32.31
5628187,1663,1,192007,232349,0.10,-0.87,9.96,-0.04,-0.01,-0.01,32.31
5668191,1630,1,191163,229980,0.12,-0.85,9.95,-0.04,-0.01,-0.01,32.31
5708188,1622,1,190529,229687,0.09,-0.87,9.95,-0.03,-0.01,-0.01,32.31
5748191,1599,1,190947,231291,0.13,-0.85,9.91,-0.04,-0.00,-0.01,32.31
5788187,1613,1,191508,231646,0.10,-0.84,10.01,-0.03,-0.01,-0.01,32.31
5828191,1664,1,191583,232865,0.10,-0.85,9.97,-0.02,-0.03,-0.00,32.31
5868186,1680,1,192581,237562,0.12,-0.82,9.89,-0.03,-0.01,-0.00,32.31
5908191,1729,1,194008,240440,0.13,-0.85,9.91,-0.04,0.01,-0.01,32.31
5948168,1712,1,194413,241094,0.12,-0.83,9.93,-0.05,0.00,-0.01,32.31
5988171,1676,1,194251,239908,0.12,-0.85,9.99,-0.04,0.01,-0.01,32.31
6028168,1701,1,193614,238495,0.11,-0.86,9.97,-0.03,-0.01,-0.00,32.31
6068877,1730,1,193166,238875,0.10,-0.86,9.92,-0.03,-0.03,-0.00,32.09
6107187,1774,1,193525,240382,0.11,-0.85,9.92,-0.03,-0.02,-0.00,32.09
6147190,1759,1,194122,241993,0.11,-0.83,9.93,-0.04,-0.01,-0.01,32.09
6187188,1743,1,194196,241690,0.05,-0.88,10.06,-0.03,-0.02,-0.00,32.09
6227190,1814,1,193862,240983,0.13,-0.84,9.92,-0.02,-0.04,-0.00,32.09
6267187,1831,1,193447,238670,0.15,-0.83,9.90,-0.04,-0.01,-0.00,32.09
6307191,1820,1,192304,233936,0.09,-0.80,9.95,-0.04,-0.03,-0.00,32.09
6347194,1811,1,190066,227994,0.15,-0.85,9.95,-0.04,-0.03,-0.00,32.09
6387190,1729,1,189376,227321,0.15,-0.88,9.95,-0.03,0.01,-0.01,32.09
6427168,1855,1,189719,229276,0.14,-0.86,9.92,-0.04,0.01,-0.01,32.09
6467170,1904,1,190859,234388,0.11,-0.88,9.90,-0.04,0.04,-0.01,32.09
6507168,1931,1,192457,238293,0.09,-0.84,9.95,-0.04,0.03,-0.02,32.09
6547199,1946,1,193165,239827,0.08,-0.87,9.96,-0.04,-0.00,-0.02,32.09
6587186,1950,1,193425,240423,0.09,-0.85,9.97,-0.04,-0.00,-0.03,32.09
6627191,1973,1,193300,240266,0.03,-0.83,10.02,-0.03,-0.02,-0.01,32.09
6667187,1948,1,193126,240127,0.09,-0.84,9.95,-0.03,-0.01,-0.00,32.09
6707191,1951,1,193167,240176,0.09,-0.86,9.93,-0.03,-0.00,-0.01,32.09
6747211,1927,1,193180,239779,0.08,-0.87,9.94,-0.03,-0.00,-0.00,32.09
6787191,1918,1,192953,238578,0.06,-0.86,9.95,-0.03,-0.00,-0.00,32.09
6827187,1935,1,192274,236427,0.04,-0.85,9.98,-0.02,-0.02,-0.00,32.09
6867191,1893,1,191328,233226,0.05,-0.84,9.94,-0.02,-0.04,0.00,32.09
6907168,1936,1,190049,230153,0.09,-0.84,9.97,-0.02,-0.03,0.00,32.09
6947170,1879,1,189527,229683,0.11,-0.83,9.91,-0.03,-0.02,-0.00,32.09
