timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4828206,1905,1,188745,219451,-0.27,-0.77,9.98,-0.03,-0.01,-0.01,31.81
4868206,1930,1,188319,218971,-0.26,-0.77,9.94,-0.03,-0.01,-0.00,31.81
4908207,1925,1,188274,218931,-0.28,-0.77,9.96,-0.03,-0.01,-0.00,31.81
4948207,1904,1,188280,219024,-0.26,-0.77,9.95,-0.03,-0.01,-0.01,31.81
4988206,1897,1,188368,219621,-0.26,-0.76,9.94,-0.03,-0.01,-0.01,31.81
5028893,1861,1,188755,220734,-0.27,-0.78,9.95,-0.04,-0.01,-0.01,31.61
5067207,1882,1,189084,221531,-0.24,-0.78,9.96,-0.04,-0.02,-0.01,31.61
5108207,1872,1,189247,221674,-0.25,-0.77,9.93,-0.04,-0.01,-0.01,31.61
5148206,1865,1,189259,221703,-0.26,-0.77,9.95,-0.03,-0.02,-0.00,31.61
5188207,1827,1,189283,221863,-0.25,-0.77,9.95,-0.03,-0.02,-0.01,31.61
5228207,1808,1,189321,222059,-0.25,-0.76,9.95,-0.03,-0.01,-0.00,31.61
5268207,1777,1,189380,222215,-0.25,-0.77,9.96,-0.04,-0.01,-0.01,31.61
5308206,1751,1,189468,222962,-0.25,-0.74,9.94,-0.03,-0.01,-0.01,31.61
5348207,1802,1,189875,224174,-0.25,-0.78,9.95,-0.04,-0.01,-0.01,31.61
5388207,1814,1,190272,224873,-0.26,-0.78,9.99,-0.04,-0.01,-0.01,31.61
5428207,1842,1,190050,223021,-0.25,-0.77,9.96,-0.03,-0.01,-0.01,31.61
5468206,1863,1,189290,221974,-0.24,-0.78,9.95,-0.03,-0.01,-0.01,31.61
5508248,1903,1,189028,221353,-0.27,-0.76,9.92,-0.03,-0.01,-0.01,31.61
5548207,1936,1,188692,220352,-0.25,-0.78,9.97,-0.03,-0.01,-0.00,31.61
5588207,1975,1,188355,219181,-0.25,-0.77,9.94,-0.03,-0.03,-0.01,31.61
5628206,1997,1,187990,218562,-0.23,-0.78,9.95,-0.02,-0.03,-0.00,31.61
5668207,1991,1,187981,218367,-0.21,-0.78,9.96,-0.03,-0.02,-0.00,31.61
5708207,1906,1,187898,218488,-0.24,-0.76,9.95,-0.03,-0.01,-0.00,31.61
5748207,2011,1,188073,219611,-0.23,-0.75,9.97,-0.04,-0.00,-0.00,31.61
5788207,2069,1,188480,220733,-0.24,-0.78,9.91,-0.04,-0.01,-0.01,31.61
5828207,2039,1,188809,221567,-0.23,-0.76,9.96,-0.03,-0.02,-0.01,31.61
5868206,2047,1,189049,221902,-0.24,-0.77,9.96,-0.03,-0.02,-0.00,31.61
5908228,2023,1,189144,222244,-0.24,-0.77,9.95,-0.03,-0.01,-0.00,31.61
5948206,1971,1,189410,223162,-0.22,-0.77,9.94,-0.03,-0.02,-0.01,31.61
5988207,1968,1,189908,224973,-0.23,-0.74,9.95,-0.04,-0.02,-0.00,31.61
6028892,1968,1,190735,227589,-0.24,-0.78,9.97,-0.04,-0.03,-0.01,31.63
6067207,1963,1,191571,229151,-0.23,-0.78,9.98,-0.05,-0.05,-0.01,31.63
6107208,1953,1,191384,227809,-0.19,-0.79,9.94,-0.05,-0.08,-0.01,31.63
6147210,1936,1,191198,228190,-0.14,-0.78,9.91,-0.04,-0.06,-0.01,31.63
6187209,1937,1,191459,228781,-0.14,-0.79,9.93,-0.04,-0.04,-0.00,31.63
6227210,1945,1,191544,228777,-0.15,-0.80,9.95,-0.04,-0.03,-0.00,31.63
6267209,1954,1,191597,229125,-0.13,-0.78,9.95,-0.03,-0.02,-0.00,31.63
6307208,1968,1,191897,229767,-0.13,-0.79,9.93,-0.03,-0.01,-0.00,31.63
6347208,1968,1,192009,229656,-0.15,-0.82,9.96,-0.03,-0.01,-0.00,31.63
6387210,1977,1,191933,229427,-0.12,-0.79,9.95,-0.03,-0.02,-0.00,31.63
6427208,1971,1,191951,229322,-0.12,-0.80,9.93,-0.03,-0.01,-0.01,31.63
6467208,1975,1,191953,229126,-0.13,-0.80,9.95,-0.04,-0.01,-0.00,31.63
6507209,1974,1,191907,229187,-0.12,-0.80,9.95,-0.03,-0.01,-0.00,31.63
6547208,1968,1,192057,229760,-0.13,-0.78,9.95,-0.04,-0.00,-0.00,31.63
6587208,1949,1,192302,230311,-0.14,-0.79,9.93,-0.03,-0.01,-0.01,31.63
6627208,1950,1,192371,230321,-0.15,-0.82,9.95,-0.03,-0.01,-0.00,31.63
6667208,1941,1,192248,229682,-0.14,-0.80,9.95,-0.03,-0.01,-0.00,31.63
6707208,1927,1,191910,228116,-0.17,-0.81,9.93,-0.03,-0.01,-0.00,31.63
6747208,1921,1,191429,226240,-0.14,-0.81,9.96,-0.03,-0.01,-0.00,31.63
6787208,1904,1,190334,223008,-0.12,-0.79,9.94,-0.03,-0.01,-0.01,31.63
6827208,1881,1,189538,221769,-0.13,-0.81,9.97,-0.03,-0.01,-0.00,31.63
6867208,1869,1,189308,221638,-0.13,-0.80,9.95,-0.04,-0.01,-0.00,31.63
6907209,1855,1,189324,221715,-0.15,-0.80,9.96,-0.03,-0.01,-0.00,31.63
6947208,1868,1,189336,221883,-0.15,-0.79,9.94,-0.03,-0.01,-0.00,31.63
6987208,1856,1,189468,222710,-0.13,-0.79,9.94,-0.03,-0.01,-0.00,31.63
7027212,1875,1,189897,223743,-0.14,-0.81,9.96,-0.03,-0.01,-0.00,31.63
7067895,1891,1,190232,224426,-0.15,-0.79,9.97,-0.03,-0.01,-0.01,31.47
7106209,1958,1,190436,225088,-0.14,-0.78,9.97,-0.03,-0.01,-0.01,31.47
7146207,1971,1,190723,225833,-0.14,-0.79,9.94,-0.03,-0.01,-0.00,31.47
7186209,1989,1,190990,226720,-0.15,-0.79,9.96,-0.03,-0.01,-0.01,31.47
7226207,2023,1,191228,227376,-0.15,-0.80,9.97,-0.03,-0.01,-0.00,31.47
7266209,2058,1,191468,227943,-0.13,-0.81,9.99,-0.03,-0.01,-0.00,31.47
7306207,2067,1,191591,228376,-0.15,-0.78,9.98,-0.03,-0.01,-0.00,31.47
7346207,2089,1,191737,228908,-0.14,-0.80,9.96,-0.03,-0.01,-0.01,31.47
7386208,2091,1,191831,229343,-0.14,-0.78,9.98,-0.03,-0.01,-0.00,31.47
7426207,2082,1,191925,229731,-0.13,-0.80,9.96,-0.03,-0.01,-0.01,31.47
7466208,2072,1,192081,229589,-0.15,-0.79,9.94,-0.03,-0.01,-0.01,31.47
7506207,2042,1,191466,226235,-0.16,-0.81,9.94,-0.03,-0.01,-0.01,31.47
7546212,1997,1,190334,224409,-0.13,-0.79,9.94,-0.03,-0.01,-0.00,31.47
7586207,1936,1,190055,224177,-0.14,-0.80,9.97,-0.03,-0.01,-0.00,31.47
7626208,1886,1,189984,224030,-0.16,-0.80,9.95,-0.03,-0.01,-0.01,31.47
7666207,1811,1,190040,224367,-0.13,-0.82,9.93,-0.03,-0.01,-0.01,31.47
7706208,1732,1,190304,225391,-0.13,-0.80,9.94,-0.03,-0.01,-0.01,31.47
7746218,1657,1,190643,226195,-0.14,-0.79,9.93,-0.03,-0.01,-0.01,31.47
7786208,1584,1,190803,226181,-0.15,-0.78,9.94,-0.03,-0.01,-0.00,31.47
7826207,1520,1,190708,225991,-0.13,-0.80,9.95,-0.03,-0.01,-0.00,31.47
7866207,1485,1,190681,226149,-0.12,-0.80,9.96,-0.03,-0.01,-0.01,31.47
7906207,1447,1,190821,226713,-0.16,-0.79,9.94,-0.03,-0.01,-0.00,31.47
7946207,1321,1,191007,226954,-0.15,-0.79,9.96,-0.03,-0.01,-0.00,31.47
7986207,1396,1,191025,226913,-0.13,-0.80,9.97,-0.03,-0.01,-0.00,31.47
8026214,1344,1,191009,226885,-0.14,-0.81,9.94,-0.03,-0.01,-0.00,31.47
8066212,1447,1,191041,226986,-0.15,-0.80,9.94,-0.03,-0.02,-0.00,31.47
8106894,1441,1,191275,227713,-0.09,-0.78,9.89,-0.04,-0.02,-0.00,31.27
8147208,1467,1,191593,228844,-0.13,-0.81,9.95,-0.04,-0.00,-0.01,31.27
8187209,1479,1,191973,229163,-0.16,-0.81,9.96,-0.04,-0.01,-0.01,31.27
8227208,1503,1,191256,225422,-0.13,-0.78,9.96,-0.03,-0.01,-0.00,31.27
8267208,1526,1,190051,223544,-0.14,-0.79,9.96,-0.03,-0.01,-0.00,31.27
8307208,1566,1,189697,222936,-0.13,-0.79,9.93,-0.03,-0.01,-0.01,31.27
8347210,1601,1,189617,222583,-0.15,-0.81,9.94,-0.03,-0.01,-0.00,31.27
8387208,1662,1,189576,222631,-0.14,-0.81,9.96,-0.03,-0.01,-0.00,31.27
8427208,1729,1,189712,223271,-0.13,-0.81,9.96,-0.03,-0.01,-0.00,31.27
8467208,1790,1,189994,223901,-0.15,-0.79,9.95,-0.03,-0.01,-0.01,31.27
8507210,1846,1,190156,224331,-0.13,-0.77,9.95,-0.03,-0.01,-0.01,31.27
8547208,1891,1,190273,224653,-0.15,-0.78,9.94,-0.03,-0.01,-0.00,31.27
8587209,1899,1,190349,224773,-0.15,-0.79,9.96,-0.03,-0.01,-0.01,31.27
8627208,1925,1,190369,224748,-0.13,-0.82,9.94,-0.03,-0.01,-0.00,31.27
8667208,1962,1,190404,224826,-0.15,-0.77,9.99,-0.03,-0.01,-0.00,31.27
8707208,1981,1,190513,225426,-0.11,-0.78,9.95,-0.03,-0.01,-0.00,31.27
8747208,2000,1,190796,226228,-0.15,-0.80,9.94,-0.03,-0.01,-0.01,31.27
8787209,2014,1,191114,227076,-0.14,-0.78,9.95,-0.03,-0.01,-0.00,31.27
8827209,2010,1,191354,227788,-0.16,-0.78,9.96,-0.04,-0.01,-0.01,31.27
8867208,2007,1,191560,228285,-0.14,-0.79,9.95,-0.04,-0.01,-0.01,31.27
8907209,2018,1,191623,227940,-0.13,-0.79,9.96,-0.03,-0.01,-0.01,31.27
8947209,2017,1,190880,224809,-0.12,-0.80,9.97,-0.03,-0.01,-0.01,31.27
8987210,2025,1,189914,223901,-0.15,-0.79,9.96,-0.04,-0.01,-0.01,31.27
9027215,2039,1,189921,224077,-0.15,-0.78,9.95,-0.03,-0.01,-0.00,31.27
9067209,2054,1,189987,224325,-0.15,-0.79,9.97,-0.03,-0.01,-0.00,31.27
9107895,2032,1,190120,224715,-0.13,-0.81,9.95,-0.03,-0.01,-0.01,31.41
9146208,2031,1,190345,225770,-0.13,-0.79,9.96,-0.04,-0.01,-0.00,31.41
9186250,2033,1,190766,226988,-0.14,-0.80,9.97,-0.03,-0.01,-0.00,31.41
9226208,2021,1,191105,227546,-0.15,-0.80,9.94,-0.03,-0.01,-0.01,31.41
9266209,2000,1,191248,228064,-0.14,-0.81,9.96,-0.03,-0.01,-0.01,31.41
9306208,1993,1,191422,228539,-0.14,-0.80,9.94,-0.03,-0.01,-0.00,31.41
9346208,1996,1,191590,229158,-0.12,-0.80,9.96,-0.03,-0.01,-0.00,31.41
9386212,1981,1,191852,229905,-0.14,-0.80,9.96,-0.04,-0.01,-0.01,31.41
9426210,1971,1,192115,230714,-0.15,-0.81,9.93,-0.03,-0.01,-0.00,31.41
9466208,1971,1,192324,231267,-0.13,-0.80,9.94,-0.03,-0.01,-0.01,31.41
9506208,1973,1,192511,231912,-0.12,-0.79,9.94,-0.03,-0.01,-0.01,31.41
9546208,1964,1,192726,232547,-0.15,-0.80,9.95,-0.03,-0.01,-0.01,31.41
9586208,1968,1,192914,232955,-0.16,-0.82,9.96,-0.03,-0.01,-0.00,31.41
9626209,1974,1,193027,232967,-0.12,-0.80,9.95,-0.03,-0.01,-0.00,31.41
9666208,1984,1,192559,229797,-0.15,-0.79,9.96,-0.03,-0.01,-0.00,31.41
9706208,1979,1,191449,227879,-0.15,-0.80,9.95,-0.03,-0.01,-0.01,31.41
9746209,1969,1,191301,228009,-0.15,-0.79,9.96,-0.03,-0.01,-0.01,31.41
9786208,1951,1,191451,228271,-0.15,-0.79,9.94,-0.03,-0.01,-0.01,31.41
9826208,1946,1,191464,228356,-0.15,-0.79,9.91,-0.03,-0.01,-0.01,31.41
9866208,1933,1,191618,229140,-0.14,-0.78,9.94,-0.03,-0.01,-0.01,31.41
9906208,1925,1,192046,229963,-0.11,-0.79,9.96,-0.03,-0.01,-0.01,31.41
9946208,1917,1,192299,230218,-0.13,-0.78,9.95,-0.03,-0.01,-0.01,31.41
9986208,1914,1,192303,230285,-0.13,-0.80,9.95,-0.03,-0.01,-0.01,31.41
10026216,1907,1,192362,230458,-0.14,-0.81,9.95,-0.03,-0.01,-0.01,31.41
10066209,1911,1,192471,230684,-0.13,-0.80,9.96,-0.03,-0.01,-0.01,31.41
10106208,1904,1,192598,231054,-0.14,-0.78,9.97,-0.03,-0.01,-0.01,31.41
10146895,1897,1,192736,231511,-0.14,-0.81,9.95,-0.03,-0.01,-0.01,31.41
10185208,1945,1,192873,231890,-0.14,-0.81,9.96,-0.03,-0.01,-0.00,31.41
10225212,1969,1,192960,232057,-0.14,-0.81,9.95,-0.03,-0.01,-0.00,31.41
10265208,1963,1,193012,232210,-0.12,-0.81,9.96,-0.03,-0.01,-0.00,31.41
10305212,1952,1,193025,232282,-0.16,-0.78,9.96,-0.03,-0.01,-0.00,31.41
10345208,1947,1,193000,232072,-0.13,-0.76,9.95,-0.03,-0.01,-0.00,31.41
10385212,1954,1,192552,228649,-0.12,-0.80,9.94,-0.03,-0.01,-0.01,31.41
10425208,1951,1,191331,226852,-0.14,-0.78,9.95,-0.04,-0.01,-0.01,31.41
10465212,1957,1,191140,227130,-0.14,-0.80,9.95,-0.04,-0.01,-0.00,31.41
10505208,1946,1,191380,227489,-0.13,-0.81,9.94,-0.03,-0.01,-0.01,31.41
10545208,1952,1,191299,226999,-0.13,-0.79,9.93,-0.03,-0.01,-0.01,31.41
10585208,1956,1,191146,227173,-0.14,-0.81,9.94,-0.03,-0.01,-0.00,31.41
10625212,1963,1,191321,227401,-0.16,-0.80,9.96,-0.03,-0.01,-0.00,31.41
10665208,1973,1,191280,227301,-0.13,-0.81,9.94,-0.03,-0.01,-0.00,31.41
10705208,1986,1,191325,227388,-0.13,-0.79,9.95,-0.03,-0.01,-0.01,31.41
10745208,1985,1,191390,227659,-0.15,-0.79,9.96,-0.03,-0.01,-0.00,31.41
10785208,1995,1,191528,227982,-0.15,-0.81,9.95,-0.03,-0.01,-0.00,31.41
10825216,2001,1,191649,228305,-0.13,-0.81,9.96,-0.03,-0.01,-0.00,31.41
10865210,1996,1,191780,228732,-0.13,-0.79,9.95,-0.03,-0.01,-0.00,31.41
10905208,2003,1,191984,229361,-0.11,-0.81,9.96,-0.03,-0.01,-0.00,31.41
10945208,2001,1,192236,230264,-0.12,-0.79,9.93,-0.03,-0.01,-0.01,31.41
10985208,2012,1,192570,231225,-0.14,-0.80,9.96,-0.04,-0.01,-0.01,31.41
11025261,2010,1,192782,230882,-0.12,-0.79,9.94,-0.03,-0.01,-0.01,31.41
11065208,1991,1,191865,226903,-0.11,-0.80,9.94,-0.03,-0.01,-0.00,31.41
11105210,1984,1,190730,225273,-0.13,-0.80,9.94,-0.03,-0.01,-0.00,31.41
11145208,1986,1,190514,225058,-0.13,-0.77,9.94,-0.03,-0.01,-0.00,31.41
11185898,1968,1,190561,225098,-0.12,-0.79,9.95,-0.03,-0.01,-0.00,31.05
11226224,1952,1,190524,225271,-0.15,-0.81,9.96,-0.03,-0.01,-0.00,31.05
11266208,1963,1,190784,226142,-0.15,-0.79,9.98,-0.03,-0.01,-0.00,31.05
11306208,1943,1,191122,226876,-0.13,-0.81,9.95,-0.03,-0.01,-0.01,31.05
11346208,1936,1,191219,227166,-0.14,-0.81,9.95,-0.03,-0.01,-0.01,31.05
11386208,1937,1,191332,227434,-0.12,-0.80,9.96,-0.03,-0.01,-0.00,31.05
11426208,1923,1,191436,227742,-0.14,-0.79,9.96,-0.03,-0.01,-0.01,31.05
11466208,1922,1,191557,228119,-0.16,-0.77,9.96,-0.03,-0.01,-0.01,31.05
11506208,1918,1,191681,228162,-0.12,-0.79,9.96,-0.03,-0.01,-0.01,31.05
11546208,1909,1,191669,228069,-0.14,-0.79,9.93,-0.03,-0.01,-0.01,31.05
11586208,1911,1,191682,227886,-0.13,-0.80,9.95,-0.03,-0.01,-0.00,31.05
11626208,1902,1,191715,227975,-0.12,-0.80,9.95,-0.03,-0.01,-0.01,31.05
11666208,1907,1,191826,228438,-0.14,-0.79,9.96,-0.03,-0.01,-0.01,31.05
11706208,1904,1,192020,228166,-0.13,-0.79,9.93,-0.03,-0.01,-0.00,31.05
11746208,1895,1,191202,225357,-0.11,-0.79,9.96,-0.03,-0.01,-0.01,31.05
11786208,1887,1,190582,224679,-0.14,-0.78,9.96,-0.03,-0.01,-0.00,31.05
11826208,1904,1,190506,224982,-0.14,-0.80,9.97,-0.04,-0.01,-0.01,31.05
11866208,1878,1,190613,225281,-0.14,-0.80,9.98,-0.03,-0.01,-0.01,31.05
11906209,1882,1,190713,225618,-0.15,-0.77,9.93,-0.03,-0.01,-0.01,31.05
11946208,1883,1,190850,226517,-0.16,-0.79,9.96,-0.03,-0.01,-0.01,31.05
11986208,1879,1,191313,227401,-0.16,-0.77,9.96,-0.03,-0.01,-0.00,31.05
12026217,1872,1,191559,227898,-0.12,-0.79,9.96,-0.03,-0.01,-0.01,31.05
12065212,1887,1,191658,228363,-0.13,-0.78,9.91,-0.03,-0.01,-0.00,31.05
12105208,1894,1,191849,229164,-0.13,-0.82,9.94,-0.03,-0.01,-0.01,31.05
12145208,1887,1,192208,230337,-0.15,-0.79,9.98,-0.04,-0.01,-0.00,31.05
12185894,1872,1,192624,231449,-0.16,-0.81,9.96,-0.04,-0.01,-0.01,30.99
12226208,1878,1,192885,232131,-0.16,-0.80,9.96,-0.03,-0.01,-0.01,30.99
12266209,1878,1,192996,232707,-0.13,-0.80,9.98,-0.03,-0.01,-0.00,30.99
12306209,1882,1,193090,233027,-0.13,-0.80,9.95,-0.03,-0.01,-0.00,30.99
12346209,1879,1,193147,233319,-0.13,-0.80,9.96,-0.03,-0.01,-0.00,30.99
12386208,1890,1,193367,233332,-0.15,-0.80,9.96,-0.03,-0.01,-0.01,30.99
12426209,1882,1,192884,230293,-0.14,-0.79,9.94,-0.03,-0.01,-0.01,30.99
12466209,1885,1,191614,228034,-0.12,-0.79,9.94,-0.03,-0.01,-0.00,30.99
12506209,1885,1,191452,228389,-0.11,-0.81,9.93,-0.03,-0.01,-0.01,30.99
12546209,1891,1,191582,229130,-0.16,-0.80,9.98,-0.03,-0.01,-0.00,30.99
12586209,1901,1,191796,229724,-0.14,-0.78,9.95,-0.03,-0.02,-0.00,30.99
12626209,1891,1,192037,230735,-0.13,-0.78,9.92,-0.03,-0.02,-0.00,30.99
12666213,1895,1,192619,232363,-0.10,-0.80,9.92,-0.03,-0.01,-0.00,30.99
12706208,1904,1,193379,234381,-0.16,-0.78,9.94,-0.04,-0.02,-0.01,30.99
12746208,1902,1,194286,236192,-0.13,-0.80,10.00,-0.04,-0.08,-0.01,30.99
12786208,1907,1,195040,237207,-0.07,-0.82,9.94,-0.04,-0.05,-0.01,30.99
12826209,1913,1,195489,237387,-0.05,-0.78,9.92,-0.04,-0.02,-0.00,30.99
12866234,1910,1,195485,237252,-0.07,-0.82,9.95,-0.03,-0.00,-0.00,30.99
12906210,1919,1,195488,237443,-0.06,-0.80,9.94,-0.03,-0.00,-0.01,30.99
12946209,1919,1,195352,237024,-0.08,-0.82,9.97,-0.03,0.00,-0.00,30.99
12986190,1922,1,195016,236680,-0.11,-0.81,9.96,-0.03,0.00,-0.01,30.99
13026203,1920,1,194885,236526,-0.10,-0.82,9.95,-0.03,0.00,-0.01,30.99
13066191,1907,1,194639,236614,-0.09,-0.81,9.95,-0.03,-0.00,-0.00,30.99
13105210,1919,1,194660,236235,-0.09,-0.82,9.96,-0.04,-0.00,-0.01,30.99
13145208,1910,1,194103,235011,-0.12,-0.79,9.97,-0.04,-0.02,-0.01,30.99
13185897,1891,1,193743,234156,-0.11,-0.84,9.94,-0.04,-0.02,-0.00,31.13
13226209,1917,1,193508,233452,-0.09,-0.81,9.94,-0.03,-0.02,-0.00,31.13
13266210,1904,1,193399,232706,-0.07,-0.85,9.96,-0.03,-0.02,-0.00,31.13
13306209,1905,1,193225,232677,-0.02,-0.82,9.97,-0.03,-0.01,-0.00,31.13
13346211,1910,1,193426,233865,-0.08,-0.80,9.95,-0.03,-0.00,-0.01,31.13
13386209,1917,1,193867,234836,-0.11,-0.78,9.90,-0.03,-0.00,-0.01,31.13
13424210,1977,1,193948,234935,-0.13,-0.81,9.93,-0.03,-0.00,-0.01,31.13
