timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4430171,1968,1,175274,218792,1.19,-0.78,9.31,-0.06,-0.11,0.10,27.43
4470171,1957,1,174207,218325,1.20,-0.54,10.41,-0.05,0.02,0.26,27.43
4510196,1935,1,174195,217309,1.30,-1.17,9.15,-0.06,-0.03,0.07,27.43
4550171,1984,1,174147,218360,1.56,-1.02,11.31,-0.05,0.03,0.08,27.43
4590160,1950,1,174477,218214,1.00,-1.36,9.47,-0.02,0.00,0.08,27.43
4630160,1959,1,174238,218879,1.39,-0.45,9.85,0.00,-0.05,0.08,27.43
4670160,1937,1,175530,222042,1.26,-1.12,10.61,-0.03,0.13,0.08,27.43
4710163,1960,1,176190,223876,1.48,-0.87,9.21,0.00,-0.03,0.08,27.43
4750159,1909,1,177129,225026,1.31,-1.55,10.83,-0.02,-0.02,-0.03,27.43
4790193,1920,1,177693,226786,1.02,-0.76,9.29,-0.01,0.00,0.00,27.43
4830161,1724,1,178285,227030,1.14,-0.52,9.34,-0.01,-0.04,-0.11,27.43
4870194,1713,1,178325,227133,1.08,-0.67,10.19,-0.04,-0.03,0.08,27.43
4910171,1779,1,177733,225635,1.66,-0.66,9.32,-0.03,-0.10,0.08,27.43
4950173,1761,1,177011,224054,1.15,-0.77,10.42,-0.03,-0.07,0.09,27.43
4990171,1807,1,175783,220009,1.59,-0.93,9.53,-0.04,-0.04,0.32,27.43
5030860,1888,1,174846,218615,0.96,-0.95,11.00,-0.05,-0.00,0.18,27.47
5069171,1897,1,174470,219293,1.30,-1.02,10.32,-0.04,0.03,0.25,27.47
5109165,1887,1,174893,219661,1.58,-1.15,9.72,-0.05,-0.07,0.09,27.47
5149171,1935,1,175468,222612,1.15,-1.35,10.26,-0.03,0.06,0.10,27.47
5189165,1936,1,176419,223614,1.29,-1.12,9.96,-0.03,0.02,0.09,27.47
5229160,1966,1,176963,225550,0.68,-0.92,10.32,-0.03,0.07,0.09,27.47
5269160,2007,1,177585,225943,1.39,-0.54,8.87,-0.02,-0.02,-0.23,27.47
5309188,2014,1,178173,227593,0.96,-1.18,10.17,-0.06,-0.00,0.09,27.47
5349171,2002,1,178560,226864,1.64,-0.13,9.48,-0.07,-0.07,-0.09,27.47
5389191,1827,1,178435,227401,0.78,-0.93,9.97,-0.04,-0.04,0.10,27.47
5429174,1933,1,178280,225714,1.12,-0.89,9.04,-0.05,0.00,0.09,27.47
5469159,1943,1,177686,225177,0.85,-1.13,10.63,-0.05,-0.02,0.09,27.47
5509170,1942,1,177264,224272,1.47,-1.13,9.32,-0.05,-0.04,0.09,27.47
5549170,1987,1,177117,224756,0.82,-1.51,10.22,-0.05,0.02,0.09,27.47
5589158,1971,1,177121,224266,1.19,-1.03,9.82,-0.04,-0.01,0.09,27.47
5629171,1958,1,177007,224660,0.81,-1.02,10.41,-0.04,0.03,0.09,27.47
5669160,1966,1,177312,226175,1.16,-0.90,9.88,-0.04,0.03,0.09,27.47
5709159,1951,1,177846,226369,1.15,-1.50,10.44,-0.06,-0.02,0.09,27.47
5749179,1941,1,177657,227027,0.98,-1.35,10.67,-0.04,-0.03,0.09,27.47
5789170,1970,1,177552,224858,1.10,-0.72,10.22,-0.05,-0.11,0.09,27.47
5829173,1826,1,176698,224987,1.13,-0.69,11.27,-0.02,-0.04,0.12,27.47
5869174,1682,1,176762,223497,1.35,-0.78,9.26,-0.07,-0.04,0.09,27.47
5909174,1763,1,176275,222966,0.88,-0.64,11.59,-0.03,-0.04,0.28,27.47
5949210,1803,1,175858,220292,1.86,-0.82,8.10,-0.07,-0.18,0.33,27.47
5989173,1834,1,174999,219122,0.62,-1.18,10.78,-0.07,0.04,0.54,27.47
6029160,1899,1,174680,217950,1.62,-1.02,7.82,-0.02,-0.06,0.32,27.47
6069859,1910,1,174813,218782,1.19,-1.20,10.08,-0.05,-0.03,0.22,27.43
6108171,1906,1,175066,219596,1.65,-1.32,8.77,-0.04,-0.03,0.10,27.43
6148212,1906,1,175503,221463,1.40,-1.39,9.90,-0.05,-0.00,0.10,27.43
6188171,1924,1,176061,221986,1.09,-1.25,9.08,-0.02,-0.02,0.10,27.43
6228171,1907,1,175972,220857,1.00,-1.12,10.46,-0.01,-0.03,0.10,27.43
6268171,1893,1,175676,220843,1.15,-1.10,10.00,-0.01,-0.00,0.11,27.43
6308171,1887,1,175764,221692,1.41,-1.19,10.75,-0.02,-0.04,0.11,27.43
6348171,1877,1,175941,222258,1.10,-0.94,9.44,-0.01,-0.04,0.11,27.43
6388171,1884,1,176191,222741,1.21,-1.07,9.77,-0.01,-0.06,0.11,27.43
6428171,1879,1,176242,223503,1.28,-1.03,9.74,-0.00,-0.09,0.12,27.43
6468171,1851,1,176704,223697,0.96,-1.37,9.25,-0.02,-0.02,0.12,27.43
6508171,1851,1,176375,223126,1.27,-0.46,9.71,-0.01,-0.07,0.11,27.43
6548173,1888,1,176251,222365,1.42,-1.15,10.42,-0.06,-0.02,0.12,27.43
6588171,1895,1,175762,222124,1.66,-0.93,10.02,-0.02,-0.07,0.12,27.43
6628171,1887,1,176108,221677,1.28,-1.54,9.95,-0.03,-0.00,0.12,27.43
6668171,1886,1,175796,221943,1.34,-1.04,10.65,-0.01,-0.03,0.12,27.43
6708172,1883,1,176260,222629,0.76,-1.47,9.47,-0.02,0.05,0.13,27.43
6748158,1903,1,176121,223638,1.40,-1.21,9.57,-0.01,-0.07,0.12,27.43
6788172,1903,1,177333,226241,1.02,-2.34,10.95,-0.03,0.06,0.04,27.43
6828159,1893,1,178435,229037,1.29,0.16,8.26,0.03,-0.05,-0.13,27.43
6868160,1883,1,180351,231110,1.69,-1.59,11.91,-0.05,-0.04,-0.20,27.43
6908194,1841,1,179686,229884,1.04,-0.04,6.12,0.01,-0.05,0.01,27.43
6948165,1684,1,180479,231270,1.16,-1.52,11.61,-0.03,0.06,0.10,27.43
6988165,1676,1,180167,227749,1.36,-1.02,10.82,0.02,-0.02,-0.05,27.43
7028173,1605,1,178755,228162,0.80,-1.54,11.22,-0.03,-0.10,0.14,27.43
7068174,1697,1,178809,227519,1.28,-1.02,9.68,-0.01,-0.01,0.12,27.43
7108859,1763,1,177933,225733,1.73,0.11,8.76,0.02,-0.24,0.28,27.23
7147143,1846,1,176939,223601,2.17,-0.36,9.06,-0.06,-0.11,0.35,27.23
7187174,1897,1,175920,221016,1.30,-1.02,8.77,-0.06,-0.16,0.23,27.23
7227174,1945,1,175135,220642,1.09,-1.10,10.05,-0.04,0.01,0.18,27.23
7267165,2003,1,175527,221881,1.98,-0.71,12.20,-0.08,0.04,0.11,27.23
7307162,1987,1,175919,223631,1.14,-1.45,10.69,-0.05,0.07,0.12,27.23
7347165,1981,1,176334,223719,1.58,-0.88,10.25,-0.05,-0.07,0.11,27.23
7387174,2000,1,177139,225398,0.16,-1.69,12.43,-0.08,0.10,0.12,27.23
7427165,2004,1,176499,223839,1.35,-1.03,8.27,-0.02,-0.12,0.06,27.23
7467174,1930,1,176193,223729,1.11,-1.53,12.64,-0.10,0.05,0.11,27.23
7507165,1985,1,175673,221684,1.92,-0.57,7.62,-0.05,-0.10,0.11,27.23
7547174,1919,1,175565,222624,1.29,-2.35,12.67,-0.10,-0.02,0.12,27.23
7587225,1978,1,175825,222764,1.10,-1.73,9.74,-0.10,0.03,0.11,27.23
7627162,1840,1,175923,222620,0.72,-1.20,10.73,-0.02,-0.10,0.10,27.23
7667174,1923,1,176033,223878,0.72,-1.84,10.41,-0.07,0.06,0.12,27.23
7707165,1933,1,176225,223969,1.20,-1.75,9.11,-0.08,-0.06,0.10,27.23
7747174,1929,1,176480,223962,0.85,-2.19,9.71,-0.09,-0.03,0.11,27.23
7787207,1919,1,176135,224162,1.57,-1.73,7.87,-0.06,-0.13,0.09,27.23
7827173,1936,1,177008,225649,0.80,-1.78,10.41,-0.09,0.02,0.11,27.23
7867160,1920,1,176949,225635,1.37,-0.97,8.77,-0.02,-0.06,0.09,27.23
7907173,1893,1,177344,226109,1.17,-2.31,10.25,-0.09,-0.00,0.10,27.23
7947174,1883,1,176909,224597,1.49,-1.37,7.86,-0.05,-0.11,0.10,27.23
7987174,1898,1,177045,224814,1.44,-1.86,11.29,-0.08,-0.03,0.09,27.23
8027174,1907,1,177055,225561,1.13,-1.42,9.78,-0.01,-0.01,0.10,27.23
8067174,1877,1,177536,226778,1.15,-1.57,10.17,-0.04,-0.02,0.10,27.23
8107174,1882,1,178403,227976,0.82,-2.11,10.56,-0.06,0.04,0.08,27.23
8147848,1855,1,178160,227355,1.69,-2.14,9.86,-0.05,-0.08,0.09,27.03
8186171,1919,1,178087,227267,1.45,-2.58,9.99,-0.10,-0.06,0.09,27.03
8226172,1923,1,177633,226362,1.28,-1.68,8.44,-0.05,-0.11,0.09,27.03
8266173,1915,1,178039,227482,0.27,-1.69,10.78,-0.07,0.06,0.10,27.03
8306164,1919,1,177867,227458,1.32,-1.26,10.36,-0.05,-0.04,0.09,27.03
8346173,1923,1,178320,228294,1.17,-2.42,11.44,-0.06,0.03,0.07,27.03
8386165,1786,1,177702,225759,1.81,-1.49,8.88,-0.07,-0.12,-0.04,27.03
8426192,1725,1,177434,225774,0.20,-2.49,11.11,-0.05,-0.01,0.08,27.03
8466171,1907,1,176722,225228,1.07,-1.94,8.79,-0.03,-0.06,0.07,27.03
8506194,1749,1,177887,228248,0.26,-2.35,11.12,-0.02,0.06,0.08,27.03
8546165,1759,1,178563,229011,1.65,-1.84,8.14,-0.01,-0.07,-0.12,27.03
8586194,1651,1,179304,229931,0.75,-2.57,10.68,-0.01,-0.03,-0.02,27.03
8626194,1600,1,179576,230627,0.85,-1.99,8.27,0.02,-0.00,0.04,27.03
8666162,1391,1,180067,230922,0.63,-2.43,8.81,0.00,-0.03,0.06,27.03
8706164,1638,1,180263,231691,0.79,-2.05,8.77,-0.00,-0.05,0.07,27.03
8746171,1878,1,180607,232286,1.34,-2.21,8.95,-0.01,-0.07,0.05,27.03
8786173,1971,1,180936,232528,0.70,-1.77,9.09,-0.02,-0.06,0.05,27.03
8826171,1803,1,181011,232669,0.92,-1.83,9.71,0.01,-0.01,0.05,27.03
8866165,1908,1,181125,232706,0.46,-1.96,9.56,0.01,0.01,0.06,27.03
8906141,2015,1,180814,232287,1.02,-2.36,9.87,-0.01,-0.05,0.04,27.03
8946173,2096,1,180716,232113,1.17,-2.37,10.59,-0.01,-0.06,0.04,27.03
8986173,2128,1,180573,231624,1.22,-2.48,10.75,0.00,-0.05,0.03,27.03
9026165,2123,1,180229,230866,0.85,-2.42,9.94,0.02,-0.05,0.04,27.03
9066160,2064,1,179727,229316,0.94,-2.67,9.68,0.01,-0.07,0.03,27.03
9106165,2070,1,179343,229515,0.85,-2.41,10.04,0.01,-0.05,0.04,27.03
9146161,2027,1,179008,228446,1.72,-2.25,9.52,-0.02,-0.12,0.02,27.03
9186859,2003,1,179188,229149,0.35,-1.85,10.10,-0.00,-0.00,0.03,26.91
9225223,1975,1,178707,227299,1.41,-1.20,8.88,0.01,-0.09,0.02,26.91
9265165,1872,1,178527,227264,0.65,-1.59,10.30,0.01,0.06,0.04,26.91
9305141,1946,1,177775,225091,1.54,-1.33,8.30,0.02,-0.06,0.03,26.91
9345165,1798,1,177250,224838,0.38,-2.42,10.32,-0.02,0.03,0.11,26.91
9385164,1920,1,176877,224507,1.38,-1.98,8.97,-0.01,-0.04,0.03,26.91
9425217,1962,1,177038,225001,1.09,-2.35,9.92,-0.01,0.00,0.03,26.91
9465159,1981,1,176944,224925,1.03,-2.30,7.47,0.01,-0.07,0.03,26.91
9505164,1847,1,177011,224719,0.80,-1.95,10.12,-0.01,-0.04,0.02,26.91
9545171,1829,1,176770,225265,1.19,-2.46,10.18,-0.00,-0.01,0.02,26.91
9585173,1855,1,176702,225239,1.32,-1.97,9.48,-0.00,-0.10,0.01,26.91
9625173,1869,1,176951,225628,0.74,-1.81,10.57,0.02,-0.00,0.01,26.91
9665164,1882,1,176951,225744,0.81,-1.41,9.60,0.01,-0.05,0.01,26.91
9705159,1879,1,177250,225896,0.64,-1.60,10.69,0.01,0.04,0.01,26.91
9745141,1899,1,176571,224297,1.58,-1.77,10.25,-0.01,-0.08,-0.00,26.91
9785192,1871,1,176512,224197,0.76,-2.34,10.68,-0.03,0.00,-0.00,26.91
9825174,1893,1,176254,222826,0.52,-1.57,9.36,-0.00,-0.07,0.00,26.91
9865171,1870,1,176170,223217,0.59,-2.34,10.37,-0.01,0.02,0.01,26.91
9905164,1890,1,175882,221777,0.88,-1.62,9.71,-0.02,-0.03,-0.00,26.91
9945190,1859,1,175771,223030,0.98,-2.44,9.70,-0.02,-0.01,0.00,26.91
9985172,1863,1,175954,222896,1.50,-2.16,8.68,-0.02,-0.11,-0.01,26.91
10025199,1871,1,176422,224509,0.71,-2.32,9.87,-0.03,0.02,-0.01,26.91
10065173,1783,1,176621,224873,1.02,-1.28,8.60,-0.02,-0.03,-0.02,26.91
10105193,1798,1,176978,225221,1.20,-2.23,9.85,-0.04,-0.01,-0.02,26.91
10145192,1839,1,176888,225660,1.29,-2.24,8.66,-0.04,-0.05,-0.02,26.91
10185193,1853,1,177286,225662,0.87,-1.92,9.23,-0.04,-0.04,-0.02,26.91
10225879,1887,1,177185,225889,0.84,-1.75,9.35,-0.03,0.02,-0.02,26.71
10266171,1897,1,177081,225485,1.13,-2.10,9.40,-0.05,-0.01,-0.03,26.71
10306193,1887,1,177053,225259,0.80,-2.16,9.65,-0.04,0.02,-0.03,26.71
10346171,1879,1,176617,224535,0.97,-1.92,9.53,-0.02,-0.02,-0.03,26.71
10386190,1875,1,176596,224112,0.49,-1.81,9.70,-0.02,0.03,-0.02,26.71
10426171,1881,1,176206,223891,0.89,-2.31,9.73,-0.02,0.02,-0.02,26.71
10464171,1891,1,176084,221842,1.00,-2.38,9.95,-0.04,-0.01,-0.03,26.71
10504189,1918,1,175396,222328,1.09,-2.49,9.94,-0.02,-0.02,-0.03,26.71
10544192,1879,1,176032,222760,0.83,-2.20,9.52,-0.01,0.01,-0.03,26.71
10584172,1872,1,176110,223410,0.83,-2.02,10.07,-0.01,0.03,-0.03,26.71
10624171,1899,1,176382,224272,0.78,-2.41,9.53,-0.03,0.01,-0.04,26.71
10664171,1906,1,176745,225373,0.74,-2.12,9.84,-0.01,-0.00,-0.03,26.71
10704188,1914,1,177186,226754,0.78,-2.35,9.27,-0.02,-0.01,-0.03,26.71
10744187,1905,1,177986,227766,0.51,-2.06,9.93,-0.03,0.02,-0.06,26.71
10784173,1783,1,178234,227833,0.88,-1.83,9.58,-0.03,-0.03,-0.20,26.71
10824193,1696,1,178240,228257,0.60,-2.23,10.43,-0.02,-0.01,-0.05,26.71
10864224,1759,1,178257,227594,0.62,-1.88,10.55,-0.01,0.01,-0.06,26.71
10904173,1808,1,177570,226567,0.78,-1.53,9.71,-0.02,-0.02,-0.05,26.71
10944192,1909,1,177425,226668,0.47,-2.26,10.32,-0.03,0.04,-0.05,26.71
10984173,1902,1,177103,225146,0.52,-2.12,9.97,-0.02,-0.06,-0.06,26.71
11024215,1900,1,176525,224980,0.27,-2.04,9.81,-0.01,0.01,-0.05,26.71
11064173,1915,1,176585,224350,0.28,-2.21,10.41,-0.02,0.02,-0.06,26.71
11104172,1899,1,176238,224620,0.52,-2.82,10.29,-0.03,0.01,-0.07,26.71
11144171,1950,1,176292,223833,0.31,-2.54,9.16,-0.03,-0.06,-0.07,26.71
11184192,1919,1,176209,224327,0.11,-2.56,10.13,-0.03,0.00,-0.07,26.71
11224171,1951,1,175850,222852,0.77,-2.53,9.40,-0.04,-0.05,-0.08,26.71
11264890,1969,1,175633,222776,0.79,-3.17,10.38,-0.06,-0.05,-0.08,26.67
11305187,1949,1,175509,222170,0.40,-2.66,8.53,-0.05,-0.06,-0.09,26.67
11345190,1936,1,175293,220722,0.35,-2.01,9.71,-0.06,-0.04,-0.09,26.67
11385187,1919,1,174532,219913,0.39,-2.36,9.27,-0.05,-0.00,-0.09,26.67
11425189,1916,1,174148,218602,0.61,-2.25,9.15,-0.03,-0.06,-0.09,26.67
11465193,1875,1,173982,218877,0.09,-2.44,9.66,-0.03,0.06,-0.04,26.67
11505171,1844,1,173605,218031,0.83,-1.97,8.46,-0.03,-0.07,-0.09,26.67
11545193,1837,1,173789,218489,0.25,-2.83,10.05,-0.04,0.03,-0.09,26.67
11585171,1904,1,173746,219656,0.54,-2.40,8.77,-0.02,-0.02,-0.09,26.67
11625191,1806,1,174814,220895,0.34,-2.55,10.15,-0.06,0.05,-0.10,26.67
11665173,1782,1,174815,222329,0.19,-2.83,8.99,-0.04,0.02,-0.10,26.67
11705171,1840,1,175760,223857,-0.05,-2.66,10.23,-0.06,0.05,-0.11,26.67
11745193,1849,1,176043,224975,0.17,-1.92,9.68,-0.04,0.03,-0.14,26.67
11785173,1869,1,176391,225317,0.55,-2.21,10.31,-0.05,-0.01,-0.27,26.67
11823194,1877,1,176640,225300,-0.16,-3.28,10.01,-0.05,0.00,-0.17,26.67
11863193,1916,1,176455,224758,0.05,-2.49,9.90,-0.04,-0.04,-0.13,26.67
11903194,1854,1,176461,224153,-0.26,-2.25,11.08,-0.04,0.07,-0.13,26.67
11943193,1947,1,175868,222892,0.21,-2.58,10.13,-0.03,0.04,-0.14,26.67
11983173,1935,1,175484,221565,-0.09,-2.54,9.48,-0.03,-0.00,-0.14,26.67
12023226,1885,1,175220,222318,-0.15,-2.67,10.07,-0.03,0.05,-0.14,26.67
12063194,1887,1,175136,221060,-0.28,-3.03,8.86,-0.05,0.01,-0.15,26.67
12103192,1922,1,174801,221176,-0.36,-3.37,9.50,-0.05,-0.01,-0.14,26.67
12143211,1930,1,174890,221030,-0.55,-2.35,9.49,-0.05,0.01,-0.15,26.67
12183192,1902,1,174835,220398,-0.34,-2.32,10.57,-0.05,0.02,-0.16,26.67
12223193,1952,1,174063,218113,0.13,-2.66,8.34,-0.05,-0.04,-0.15,26.67
12263192,1968,1,173679,217855,-0.39,-2.19,9.60,-0.05,0.01,-0.15,26.67
12303880,1951,1,173648,217507,-0.10,-2.09,9.26,-0.06,0.05,-0.17,26.65
12344188,1872,1,173725,218484,-0.40,-2.49,10.47,-0.04,0.04,-0.17,26.65
12384193,1886,1,174403,220088,-0.27,-2.24,10.21,-0.03,0.06,-0.17,26.65
12424193,1871,1,174527,220251,0.12,-2.49,9.33,-0.04,0.01,-0.17,26.65
12464172,1926,1,174942,221667,-0.02,-2.98,9.76,-0.04,-0.01,-0.17,26.65
12504213,1968,1,175259,221725,-0.24,-2.02,8.87,-0.04,-0.01,-0.17,26.65
12544205,1974,1,175485,223062,-0.29,-2.38,9.73,-0.02,0.06,-0.17,26.65
12584186,2019,1,176055,223096,-0.40,-2.86,10.21,-0.04,0.05,-0.17,26.65
12624187,2017,1,175834,222658,-0.49,-2.86,9.70,-0.03,0.01,-0.17,26.65
12664185,2000,1,175498,220655,-0.19,-2.60,9.07,-0.03,-0.03,-0.18,26.65
12705204,1975,1,175182,221263,-0.58,-3.24,10.61,-0.04,0.03,-0.18,26.65
12743186,1925,1,175164,219872,-0.39,-2.49,9.17,-0.02,-0.03,-0.18,26.65
12783204,1898,1,174602,219468,-0.48,-2.41,9.78,-0.01,0.02,-0.18,26.65
12823186,1878,1,174587,219265,-0.38,-2.47,10.00,0.00,0.02,-0.19,26.65
12863171,1883,1,174402,218693,-0.45,-1.98,9.36,0.01,0.01,-0.18,26.65
12903185,1805,1,174194,219257,-0.12,-1.94,10.11,-0.00,0.03,-0.18,26.65
12943191,1837,1,174526,219422,-0.23,-2.55,9.14,-0.01,0.02,-0.18,26.65
12983187,1831,1,174633,221092,-0.06,-1.95,9.44,0.00,0.02,-0.18,26.65
13023184,1838,1,175703,223061,-0.28,-2.19,9.63,-0.00,0.06,-0.19,26.65
13063186,1840,1,176262,224416,-0.22,-2.75,10.19,0.00,0.00,-0.18,26.65
13103170,1851,1,176694,225061,0.00,-2.32,9.86,-0.00,-0.03,-0.19,26.65
13143185,1850,1,176952,225462,-0.02,-2.24,10.16,-0.01,0.01,-0.19,26.65
13183187,1833,1,177127,225991,-0.34,-2.62,9.96,-0.01,0.02,-0.19,26.65
13223187,1855,1,177209,225847,-0.04,-1.63,10.12,-0.00,-0.01,-0.19,26.65
13263204,1814,1,177149,225917,-0.17,-2.17,10.07,-0.01,0.04,-0.19,26.65
13303875,1798,1,177134,225713,0.29,-2.21,10.54,-0.02,0.01,-0.19,26.67
13342171,1835,1,177422,226231,-0.16,-2.15,10.17,-0.04,0.03,-0.19,26.67
13382187,1857,1,177441,225846,0.39,-1.92,10.09,-0.05,-0.02,-0.19,26.67
13422192,1863,1,177760,225862,-0.59,-2.47,10.37,-0.05,0.04,-0.19,26.67
13462187,1843,1,176899,225185,0.50,-1.74,8.77,-0.05,-0.06,-0.20,26.67
13502189,1871,1,177291,224920,-0.13,-2.26,10.52,-0.08,0.03,-0.19,26.67
13542187,1885,1,176684,224690,-0.08,-2.11,9.15,-0.05,-0.04,-0.19,26.67
13582205,1913,1,176788,223432,0.28,-1.94,10.04,-0.08,-0.01,-0.19,26.67
13622188,1897,1,176128,224047,0.14,-2.79,9.94,-0.06,0.02,-0.19,26.67
13662171,1872,1,176023,222926,0.79,-1.96,8.88,-0.07,-0.07,-0.20,26.67
13702186,1914,1,175971,223366,0.17,-2.30,9.79,-0.06,0.02,-0.18,26.67
13743170,1911,1,175933,223242,0.41,-2.31,8.89,-0.06,-0.04,-0.19,26.67
13783186,1941,1,176072,223558,0.22,-1.95,10.35,-0.06,0.03,-0.19,26.67
13823170,1968,1,175894,223430,0.60,-2.04,9.45,-0.04,-0.00,-0.18,26.67
13863185,1940,1,175930,222824,0.32,-1.24,10.00,-0.05,0.01,-0.18,26.67
13903170,1920,1,175675,222629,-0.01,-2.06,10.76,-0.04,0.15,0.09,26.67
13943171,1885,1,175311,221717,0.75,-1.32,8.77,-0.05,0.01,0.01,26.67
