timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
5928183,1967,1,196656,237487,0.40,-0.78,9.97,-0.03,-0.01,-0.01,31.77
5968182,1983,1,196758,237658,0.39,-0.79,9.96,-0.03,-0.01,-0.00,31.77
6008183,1968,1,196806,237802,0.41,-0.79,9.95,-0.03,-0.01,-0.00,31.77
6048183,1962,1,196852,237850,0.39,-0.79,9.96,-0.04,-0.01,-0.00,31.77
6088183,1950,1,196794,236923,0.38,-0.78,9.95,-0.03,-0.02,-0.00,31.77
6128202,1951,1,195891,233438,0.39,-0.78,9.95,-0.03,-0.01,-0.00,31.77
6168183,1962,1,195135,233100,0.38,-0.78,9.98,-0.03,-0.01,-0.01,31.77
6208183,1965,1,195366,233627,0.39,-0.78,9.96,-0.03,-0.01,-0.01,31.77
6248183,1951,1,195474,233371,0.40,-0.79,9.96,-0.03,-0.01,-0.00,31.77
6288182,1954,1,195318,233545,0.42,-0.79,9.94,-0.03,-0.01,-0.00,31.77
6328183,1950,1,195696,234950,0.41,-0.78,9.93,-0.03,-0.01,-0.00,31.77
6368182,1936,1,196081,235315,0.41,-0.79,9.98,-0.03,-0.01,-0.00,31.77
6408182,1940,1,196100,235594,0.41,-0.79,9.94,-0.03,-0.01,-0.01,31.77
6448183,1950,1,196139,235770,0.39,-0.79,9.95,-0.03,-0.01,-0.00,31.77
6488183,1941,1,196190,236167,0.40,-0.79,9.96,-0.03,-0.01,-0.00,31.77
6528182,1930,1,196350,236851,0.40,-0.78,9.94,-0.04,-0.01,-0.01,31.77
6568869,1927,1,196605,237317,0.38,-0.78,9.94,-0.03,-0.00,-0.01,31.53
6607182,1949,1,196681,237276,0.40,-0.79,9.97,-0.03,-0.01,-0.00,31.53
6647183,1935,1,196645,237163,0.40,-0.79,9.93,-0.03,-0.01,-0.00,31.53
6687181,1942,1,196371,235207,0.38,-0.78,10.00,-0.03,-0.01,-0.01,31.53
6727183,1936,1,195130,232174,0.39,-0.79,9.96,-0.03,-0.01,-0.00,31.53
6767183,1938,1,194743,232061,0.38,-0.77,9.95,-0.03,-0.01,-0.00,31.53
6807183,1936,1,194723,231857,0.39,-0.80,9.96,-0.03,-0.01,-0.00,31.53
6847181,1945,1,194629,231672,0.40,-0.79,9.96,-0.03,-0.01,-0.01,31.53
6887183,1933,1,194646,232153,0.40,-0.78,9.93,-0.03,-0.01,-0.01,31.53
6927182,1933,1,194973,232910,0.39,-0.81,9.94,-0.03,-0.01,-0.00,31.53
6967183,1947,1,195020,232907,0.38,-0.78,9.96,-0.03,-0.01,-0.00,31.53
7007182,1957,1,195060,232758,0.39,-0.78,9.94,-0.03,-0.01,-0.01,31.53
7047183,1963,1,194990,232886,0.38,-0.77,9.96,-0.03,-0.01,-0.00,31.53
7087201,1938,1,195190,233590,0.39,-0.78,9.95,-0.03,-0.01,-0.01,31.53
7127183,1934,1,195293,234061,0.39,-0.78,9.96,-0.03,-0.01,-0.01,31.53
7167183,1942,1,195476,234549,0.39,-0.77,9.96,-0.03,-0.01,-0.00,31.53
7207183,1939,1,195640,234932,0.39,-0.76,9.93,-0.03,-0.01,-0.00,31.53
7247183,1936,1,195714,235388,0.39,-0.79,9.95,-0.03,-0.01,-0.01,31.53
7287220,1951,1,195545,233628,0.38,-0.79,9.95,-0.03,-0.01,-0.00,31.53
7327183,1937,1,194459,230806,0.40,-0.76,9.99,-0.03,-0.01,-0.01,31.53
7367183,1927,1,193822,230126,0.37,-0.79,9.94,-0.03,-0.01,-0.01,31.53
7407183,1942,1,193732,230061,0.40,-0.78,9.96,-0.03,-0.01,-0.01,31.53
7447183,1945,1,193816,230567,0.38,-0.79,9.94,-0.03,-0.01,-0.00,31.53
7487211,1923,1,194062,231378,0.38,-0.77,9.95,-0.03,-0.01,-0.01,31.53
7527183,1936,1,194545,232574,0.39,-0.80,9.99,-0.03,-0.01,-0.00,31.53
7567182,1933,1,194820,233129,0.40,-0.78,9.94,-0.03,-0.01,-0.01,31.53
7607868,1934,1,195093,233687,0.39,-0.78,9.94,-0.03,-0.01,-0.01,31.53
7648183,1935,1,195273,234051,0.37,-0.77,9.96,-0.04,-0.01,-0.01,31.53
7688183,1930,1,195152,233804,0.39,-0.78,9.96,-0.03,-0.01,-0.01,31.53
7728183,1904,1,195212,233877,0.38,-0.77,9.96,-0.03,-0.01,-0.00,31.53
7768183,1937,1,195213,234098,0.40,-0.77,9.96,-0.03,-0.01,-0.00,31.53
7808181,1939,1,195298,234267,0.39,-0.77,9.95,-0.03,-0.01,-0.01,31.53
7848183,1950,1,195406,234464,0.41,-0.78,9.96,-0.03,-0.01,-0.00,31.53
7888183,1938,1,195385,234190,0.39,-0.79,9.98,-0.03,-0.01,-0.00,31.53
7928183,1931,1,194801,231066,0.39,-0.80,9.94,-0.03,-0.01,-0.01,31.53
7968183,1930,1,193827,229715,0.38,-0.78,9.96,-0.03,-0.01,-0.00,31.53
8008194,1945,1,193599,229666,0.39,-0.78,9.93,-0.03,-0.01,-0.01,31.53
8048182,1938,1,193725,229986,0.39,-0.77,9.94,-0.03,-0.01,-0.00,31.53
8088182,1943,1,193793,230217,0.40,-0.77,9.95,-0.03,-0.01,-0.00,31.53
8128181,1956,1,194077,231087,0.39,-0.79,9.96,-0.03,-0.01,-0.00,31.53
8168182,1939,1,194321,231278,0.38,-0.77,9.95,-0.03,-0.01,-0.01,31.53
8208183,1956,1,194221,230847,0.38,-0.76,9.97,-0.03,-0.01,-0.00,31.53
8248183,1938,1,194132,230571,0.39,-0.78,9.97,-0.03,-0.02,-0.01,31.53
8288183,1947,1,194193,231280,0.37,-0.79,9.94,-0.04,-0.01,-0.00,31.53
8328183,1931,1,194554,232489,0.41,-0.79,9.96,-0.03,-0.01,-0.00,31.53
8368182,1958,1,195081,233864,0.40,-0.79,9.96,-0.04,-0.00,-0.01,31.53
8408183,1946,1,195371,234362,0.38,-0.77,9.96,-0.03,-0.01,-0.00,31.53
8448183,1945,1,195345,234302,0.39,-0.78,9.94,-0.03,-0.01,-0.00,31.53
8488183,1938,1,195391,234013,0.37,-0.79,9.94,-0.03,-0.01,-0.00,31.53
8528182,1938,1,194966,230932,0.39,-0.79,9.96,-0.03,-0.01,-0.01,31.53
8568183,1941,1,193910,229478,0.40,-0.75,9.97,-0.03,-0.01,-0.00,31.53
8608867,1927,1,193703,229454,0.41,-0.80,9.96,-0.03,-0.01,-0.00,31.33
8647182,1936,1,193777,229712,0.39,-0.78,9.93,-0.03,-0.01,-0.00,31.33
8687183,1936,1,193903,230180,0.40,-0.78,9.94,-0.03,-0.01,-0.01,31.33
8727183,1937,1,194273,231405,0.39,-0.78,9.93,-0.03,-0.01,-0.00,31.33
8767183,1930,1,194696,232175,0.41,-0.77,9.95,-0.03,-0.01,-0.00,31.33
8807183,1923,1,194815,232414,0.40,-0.76,9.95,-0.03,-0.01,-0.00,31.33
8847182,1925,1,194846,232703,0.39,-0.79,9.96,-0.03,-0.01,-0.01,31.33
8887183,1933,1,195053,233164,0.37,-0.78,9.96,-0.03,-0.01,-0.01,31.33
8927186,1922,1,195162,233641,0.40,-0.79,9.96,-0.03,-0.01,-0.00,31.33
8967183,1930,1,195375,234451,0.40,-0.78,9.93,-0.03,-0.01,-0.01,31.33
9007182,1935,1,195667,235194,0.37,-0.76,9.99,-0.03,-0.01,-0.01,31.33
9047183,1934,1,195870,235815,0.39,-0.79,9.93,-0.03,-0.01,-0.00,31.33
9087182,1941,1,196045,235762,0.37,-0.77,9.99,-0.03,-0.01,-0.00,31.33
9127197,1933,1,195457,232177,0.40,-0.76,9.93,-0.03,-0.01,-0.00,31.33
9167181,1934,1,194207,230424,0.39,-0.78,9.95,-0.03,-0.01,-0.00,31.33
9207183,1943,1,194049,230556,0.38,-0.77,9.96,-0.03,-0.01,-0.01,31.33
9247182,1936,1,194172,230759,0.38,-0.78,9.96,-0.03,-0.01,-0.01,31.33
9287183,1936,1,194190,230839,0.38,-0.78,9.94,-0.03,-0.01,-0.00,31.33
9327182,1925,1,194336,231655,0.38,-0.79,9.98,-0.03,-0.01,-0.00,31.33
9368183,1942,1,194702,232414,0.37,-0.78,9.93,-0.03,-0.01,-0.00,31.33
9408182,1925,1,194820,232730,0.39,-0.78,9.96,-0.03,-0.01,-0.01,31.33
9448183,1954,1,194929,233066,0.38,-0.78,9.94,-0.03,-0.01,-0.00,31.33
9488183,1951,1,195091,233878,0.38,-0.78,9.95,-0.03,-0.01,-0.00,31.33
9528183,1944,1,195444,234765,0.39,-0.79,9.97,-0.03,-0.01,-0.01,31.33
9568182,1941,1,195668,235514,0.38,-0.79,9.96,-0.03,-0.01,-0.00,31.33
9608182,1957,1,195924,236224,0.40,-0.78,9.96,-0.03,-0.01,-0.00,31.33
9648867,1953,1,196114,236632,0.38,-0.76,9.98,-0.03,-0.01,-0.00,31.29
9687183,1950,1,196225,236813,0.39,-0.78,9.93,-0.03,-0.01,-0.00,31.29
9727182,1946,1,196120,234826,0.40,-0.79,9.94,-0.03,-0.01,-0.01,31.29
9767183,1936,1,194803,231447,0.41,-0.78,9.97,-0.04,-0.01,-0.01,31.29
9807182,1933,1,194177,230900,0.38,-0.78,9.96,-0.03,-0.01,-0.01,31.29
9847183,1936,1,194151,230920,0.40,-0.79,9.96,-0.03,-0.01,-0.00,31.29
9887181,1935,1,194143,230909,0.39,-0.77,9.96,-0.03,-0.02,-0.00,31.29
9927183,1929,1,194339,231980,0.40,-0.77,9.96,-0.03,-0.01,-0.00,31.29
9967181,1937,1,194860,233311,0.38,-0.77,9.97,-0.03,-0.01,-0.01,31.29
10007184,1936,1,195144,233580,0.39,-0.79,9.99,-0.03,-0.01,-0.01,31.29
10047182,1935,1,195117,233678,0.40,-0.77,9.95,-0.03,-0.01,-0.01,31.29
10087183,1946,1,195211,234264,0.38,-0.78,9.97,-0.03,-0.01,-0.00,31.29
10127182,1936,1,195455,235200,0.40,-0.77,9.94,-0.03,-0.00,-0.00,31.29
10167183,1921,1,195759,236083,0.38,-0.78,9.97,-0.03,-0.00,-0.00,31.29
10207183,1936,1,195938,236676,0.37,-0.78,9.98,-0.03,-0.01,-0.01,31.29
10247184,1936,1,196111,236939,0.39,-0.77,9.95,-0.03,-0.01,-0.00,31.29
10287182,1941,1,196170,237307,0.38,-0.77,9.94,-0.03,-0.01,-0.00,31.29
10327183,1935,1,196319,237306,0.37,-0.78,9.96,-0.03,-0.01,-0.00,31.29
10368182,1931,1,195827,234430,0.39,-0.78,9.95,-0.03,-0.01,-0.01,31.29
10408183,1934,1,194732,232697,0.38,-0.77,9.94,-0.03,-0.00,-0.01,31.29
10448182,1934,1,194643,233418,0.40,-0.80,9.95,-0.04,-0.00,-0.00,31.29
10486182,1942,1,194963,234114,0.38,-0.78,9.96,-0.04,0.00,-0.01,31.29
10526169,1949,1,195053,234090,0.40,-0.79,9.98,-0.03,-0.01,-0.00,31.29
10566216,1943,1,195050,234035,0.38,-0.77,9.96,-0.03,-0.02,-0.00,31.29
10606182,1942,1,195020,233381,0.41,-0.79,9.96,-0.03,-0.03,-0.00,31.29
10646183,1948,1,194793,232689,0.41,-0.78,9.93,-0.03,-0.02,-0.00,31.29
10686868,1933,1,194764,232834,0.41,-0.78,9.94,-0.03,-0.01,-0.01,31.33
10727184,1935,1,194875,233494,0.39,-0.77,9.96,-0.03,-0.01,-0.01,31.33
10767185,1938,1,195372,235779,0.41,-0.78,9.87,-0.04,0.01,-0.01,31.33
10807167,1947,1,196010,237013,0.40,-0.79,9.97,-0.04,0.01,-0.01,31.33
10847162,1942,1,196063,236557,0.34,-0.78,9.99,-0.03,-0.02,-0.00,31.33
10887183,1936,1,195835,235491,0.40,-0.77,9.97,-0.03,-0.02,-0.00,31.33
10927182,1936,1,195644,235091,0.39,-0.78,9.96,-0.03,-0.02,-0.01,31.33
10967183,1942,1,195549,233938,0.41,-0.78,9.96,-0.04,-0.00,-0.01,31.33
11007182,1937,1,194552,231265,0.38,-0.80,9.95,-0.03,0.00,-0.00,31.33
11047167,1937,1,194085,230978,0.38,-0.78,9.99,-0.04,-0.01,-0.01,31.33
11087182,1949,1,194144,231220,0.39,-0.77,9.98,-0.03,-0.01,-0.00,31.33
11127184,1945,1,194226,231420,0.38,-0.79,9.95,-0.03,-0.01,-0.01,31.33
11167182,1943,1,194432,232507,0.39,-0.79,9.96,-0.03,-0.01,-0.00,31.33
11207183,1943,1,194941,233867,0.39,-0.78,9.95,-0.03,-0.01,-0.00,31.33
11247182,1952,1,195273,234511,0.39,-0.78,9.95,-0.03,-0.01,-0.01,31.33
11287183,1950,1,195398,234970,0.39,-0.80,9.97,-0.03,-0.01,-0.01,31.33
11327182,1941,1,195543,235524,0.37,-0.78,9.96,-0.03,-0.01,-0.01,31.33
11367183,1948,1,195757,236113,0.39,-0.78,9.95,-0.03,-0.01,-0.01,31.33
11406183,1947,1,195920,236454,0.37,-0.78,9.96,-0.03,-0.01,-0.00,31.33
11446184,1954,1,195971,236639,0.40,-0.79,9.95,-0.03,-0.01,-0.00,31.33
11486183,1943,1,196088,236895,0.36,-0.78,9.96,-0.03,-0.01,-0.00,31.33
11526193,1946,1,196115,237055,0.38,-0.78,9.94,-0.03,-0.01,-0.01,31.33
11566182,1936,1,196150,237183,0.41,-0.78,9.96,-0.03,-0.01,-0.01,31.33
11606183,1949,1,195986,235325,0.37,-0.76,9.96,-0.03,-0.01,-0.00,31.33
11646182,1939,1,194868,232634,0.38,-0.79,9.97,-0.03,-0.01,-0.00,31.33
11686183,1941,1,194464,232158,0.42,-0.78,9.96,-0.03,-0.02,-0.00,31.33
11726868,1931,1,194432,232439,0.40,-0.78,9.97,-0.03,-0.01,-0.01,31.33
11767182,1940,1,194597,233006,0.37,-0.79,9.94,-0.03,-0.01,-0.01,31.33
11807182,1946,1,194845,233971,0.38,-0.77,9.96,-0.03,-0.01,-0.01,31.33
11847184,1939,1,195196,234220,0.39,-0.77,9.98,-0.03,-0.01,-0.00,31.33
11887183,1936,1,194955,233061,0.39,-0.79,9.95,-0.03,-0.02,-0.00,31.33
11927183,1941,1,194562,232500,0.37,-0.77,9.94,-0.03,-0.02,-0.00,31.33
11967182,1936,1,194733,233485,0.41,-0.77,9.95,-0.04,-0.01,-0.01,31.33
12007184,1936,1,195138,234885,0.38,-0.79,9.97,-0.04,-0.01,-0.01,31.33
12047182,1936,1,195479,235437,0.38,-0.78,10.01,-0.03,-0.01,-0.00,31.33
12087184,1945,1,195556,235316,0.40,-0.75,10.02,-0.03,-0.01,-0.00,31.33
12127183,1933,1,195521,235001,0.38,-0.75,9.94,-0.03,-0.02,-0.00,31.33
12167183,1937,1,195433,234539,0.37,-0.79,9.91,-0.03,-0.01,-0.00,31.33
12207201,1936,1,195212,233253,0.37,-0.78,9.95,-0.04,-0.01,-0.01,31.33
12247183,1929,1,194211,229914,0.40,-0.78,9.94,-0.04,-0.01,-0.01,31.33
12287182,1927,1,193372,228853,0.38,-0.79,9.95,-0.04,-0.01,-0.01,31.33
12327183,1922,1,193256,229105,0.39,-0.78,9.92,-0.03,-0.01,-0.01,31.33
12367182,1939,1,193501,229792,0.40,-0.79,9.96,-0.04,-0.00,-0.00,31.33
12408183,1936,1,193694,230665,0.40,-0.76,9.98,-0.03,-0.01,-0.01,31.33
12446182,1943,1,194116,231509,0.38,-0.78,9.97,-0.03,-0.01,-0.00,31.33
12486184,1937,1,194246,231400,0.40,-0.78,9.96,-0.03,-0.02,-0.00,31.33
12526190,1949,1,194102,231293,0.40,-0.78,9.95,-0.03,-0.01,-0.01,31.33
12566183,1939,1,194180,231760,0.39,-0.78,9.93,-0.03,-0.01,-0.01,31.33
12606198,1939,1,194457,232473,0.38,-0.79,9.98,-0.03,-0.01,-0.00,31.33
12646184,1930,1,194686,233364,0.41,-0.75,9.94,-0.04,-0.01,-0.01,31.33
12686182,1945,1,194956,234255,0.39,-0.78,9.95,-0.04,-0.01,-0.01,31.33
12726183,1939,1,195217,235253,0.38,-0.77,9.95,-0.03,-0.01,-0.00,31.33
12766868,1937,1,195545,235866,0.37,-0.79,9.95,-0.03,-0.01,-0.00,31.05
12807183,1936,1,195553,235004,0.39,-0.79,9.93,-0.03,-0.01,-0.00,31.05
12847182,1940,1,194500,231098,0.40,-0.77,9.93,-0.03,-0.01,-0.00,31.05
12887182,1924,1,193675,230074,0.38,-0.78,9.92,-0.04,-0.01,-0.01,31.05
12927183,1931,1,193522,229864,0.37,-0.77,9.97,-0.03,-0.01,-0.01,31.05
12967183,1946,1,193489,229950,0.40,-0.78,9.96,-0.03,-0.01,-0.01,31.05
13007182,1937,1,193695,231257,0.40,-0.77,9.94,-0.04,-0.01,-0.01,31.05
13047182,1936,1,194458,233567,0.38,-0.80,9.93,-0.04,-0.01,-0.01,31.05
13087183,1931,1,195011,234594,0.41,-0.78,9.94,-0.04,-0.01,-0.01,31.05
13127183,1935,1,195245,235034,0.37,-0.79,9.97,-0.03,-0.01,-0.01,31.05
13167182,1937,1,195368,235405,0.39,-0.77,9.93,-0.03,-0.01,-0.00,31.05
13207183,1938,1,195452,235596,0.40,-0.82,9.94,-0.03,-0.01,-0.00,31.05
13247182,1923,1,195509,235477,0.39,-0.77,9.96,-0.03,-0.01,-0.00,31.05
13287182,1951,1,195484,235485,0.39,-0.78,9.95,-0.03,-0.01,-0.00,31.05
13327183,1939,1,195546,235779,0.39,-0.77,9.95,-0.03,-0.01,-0.01,31.05
13367183,1938,1,195712,236334,0.39,-0.80,9.92,-0.03,-0.01,-0.01,31.05
13407182,1934,1,195891,236271,0.40,-0.79,9.95,-0.04,-0.01,-0.01,31.05
13446183,1936,1,195237,232830,0.41,-0.79,9.95,-0.03,-0.01,-0.01,31.05
13486183,1931,1,194252,231762,0.39,-0.75,9.94,-0.03,-0.01,-0.00,31.05
13526193,1937,1,194219,231911,0.36,-0.78,9.95,-0.03,-0.01,-0.00,31.05
13566183,1939,1,194206,231764,0.40,-0.78,9.93,-0.03,-0.01,-0.00,31.05
13606183,1933,1,194143,231932,0.40,-0.78,9.97,-0.03,-0.01,-0.00,31.05
13646182,1937,1,194372,233026,0.40,-0.78,9.99,-0.03,-0.01,-0.01,31.05
13686183,1936,1,194772,233523,0.37,-0.78,9.95,-0.03,-0.01,-0.01,31.05
13726182,1946,1,194800,233402,0.39,-0.80,9.96,-0.03,-0.01,-0.01,31.05
13766183,1933,1,194795,233699,0.40,-0.76,9.95,-0.03,-0.01,-0.01,31.05
13806868,1945,1,195058,234397,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.99
13847183,1923,1,195217,234818,0.36,-0.78,9.96,-0.03,-0.01,-0.00,30.99
13887183,1937,1,195319,234925,0.39,-0.79,9.94,-0.03,-0.01,-0.01,30.99
13927183,1941,1,195378,234932,0.39,-0.76,9.97,-0.03,-0.02,-0.00,30.99
13967182,1921,1,195417,235333,0.39,-0.75,9.95,-0.03,-0.01,-0.00,30.99
14007183,1937,1,195572,235332,0.39,-0.78,9.93,-0.03,-0.01,-0.01,30.99
14047186,1931,1,194926,232092,0.40,-0.79,9.94,-0.04,-0.01,-0.01,30.99
14087183,1920,1,194072,231166,0.41,-0.76,9.93,-0.04,-0.01,-0.01,30.99
14127182,1936,1,194051,231448,0.39,-0.78,10.00,-0.04,-0.01,-0.01,30.99
14167184,1937,1,194129,231554,0.38,-0.78,9.95,-0.03,-0.01,-0.00,30.99
14207182,1941,1,194153,231779,0.38,-0.80,9.95,-0.03,-0.01,-0.01,30.99
