timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2419486,1872,1,183893,230404,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2449951,1858,1,183874,229588,0.55,-0.83,9.79,-0.03,-0.03,-0.00,31.15
2490197,1866,1,183426,228565,0.63,-0.85,9.94,-0.03,-0.04,-0.00,31.15
2530184,1865,1,183199,228668,0.60,-0.81,9.89,-0.03,0.01,-0.01,31.15
2570169,1872,1,183393,229020,0.58,-0.85,9.92,-0.04,0.03,-0.01,31.15
2610195,1861,1,183105,228281,0.56,-0.85,9.98,-0.03,-0.00,-0.01,31.15
2650185,1890,1,183034,228260,0.60,-0.85,9.96,-0.03,-0.03,-0.00,31.15
2690184,1885,1,183194,228583,0.65,-0.85,9.98,-0.04,-0.02,-0.01,31.15
2730185,1895,1,183237,228447,0.58,-0.83,9.94,-0.03,-0.01,-0.01,31.15
2770185,1898,1,183203,228922,0.58,-0.85,9.85,-0.04,0.00,-0.01,31.15
2810173,1901,1,183491,230022,0.62,-0.85,9.91,-0.04,0.01,-0.01,31.15
2850169,1904,1,183780,230841,0.60,-0.87,10.01,-0.04,0.00,-0.01,31.15
2890169,1914,1,184121,231490,0.60,-0.86,9.95,-0.04,0.01,-0.01,31.15
2930169,1910,1,184143,231228,0.52,-0.85,9.98,-0.03,-0.01,-0.01,31.15
2970185,1911,1,183846,230453,0.58,-0.85,9.96,-0.03,-0.04,-0.00,31.15
3010184,1915,1,183547,230059,0.62,-0.82,9.86,-0.03,-0.02,-0.01,31.15
3050185,1917,1,183691,230517,0.59,-0.84,9.94,-0.04,0.01,-0.01,31.15
3090169,1936,1,183822,230806,0.57,-0.87,10.00,-0.04,-0.01,-0.01,31.15
3130185,1913,1,184006,231003,0.59,-0.86,9.93,-0.03,-0.02,-0.00,31.15
3170185,1904,1,184064,231467,0.63,-0.84,9.88,-0.03,0.01,-0.01,31.15
3210169,1914,1,184144,231376,0.55,-0.85,9.96,-0.04,0.01,-0.01,31.15
3250169,1916,1,183722,230440,0.57,-0.84,9.93,-0.03,-0.02,-0.00,31.15
3290185,1902,1,183594,230493,0.56,-0.85,9.97,-0.04,-0.01,-0.01,31.15
3330185,1894,1,183708,230988,0.58,-0.87,9.95,-0.03,-0.00,-0.01,31.15
3370185,1894,1,183756,230920,0.57,-0.85,9.97,-0.03,-0.00,-0.01,31.15
