timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1918484,1643,1,208738,246371,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1948955,1535,1,208882,246716,1.24,-0.26,9.68,-0.03,-0.01,-0.00,35.91
1989197,1535,1,208992,246563,1.26,-0.27,9.93,-0.03,-0.01,-0.01,35.91
2029190,1535,1,208276,243173,1.27,-0.28,9.94,-0.03,-0.01,-0.00,35.91
2069187,1514,1,207382,241936,1.27,-0.28,9.92,-0.03,-0.01,-0.00,35.91
2109193,1584,1,207238,241709,1.26,-0.28,9.91,-0.03,-0.00,-0.00,35.91
2149190,1641,1,207360,241794,1.29,-0.27,9.90,-0.03,-0.01,-0.00,35.91
2189186,1571,1,207464,242070,1.29,-0.30,9.95,-0.03,-0.01,-0.00,35.91
2229190,1759,1,207617,242389,1.27,-0.27,9.91,-0.03,-0.01,-0.00,35.91
2269190,1732,1,207846,242442,1.27,-0.27,9.91,-0.03,-0.01,-0.00,35.91
2309190,1774,1,207860,242319,1.28,-0.29,9.94,-0.03,-0.01,-0.00,35.91
2349190,1775,1,207877,242254,1.28,-0.27,9.91,-0.03,-0.01,-0.00,35.91
2389190,1824,1,207914,242440,1.27,-0.28,9.95,-0.03,-0.02,-0.00,35.91
2429187,1777,1,207984,242848,1.27,-0.29,9.91,-0.04,-0.02,-0.00,35.91
2469190,1870,1,208130,243068,1.27,-0.28,9.94,-0.03,-0.01,-0.00,35.91
2509187,1868,1,208263,243188,1.29,-0.28,9.89,-0.03,-0.01,-0.00,35.91
2549190,1909,1,208429,243286,1.27,-0.26,9.93,-0.03,-0.01,-0.00,35.91
2589228,1920,1,208590,243347,1.26,-0.27,9.93,-0.03,-0.01,-0.00,35.91
2629190,2087,1,208461,241864,1.27,-0.26,9.93,-0.04,-0.02,-0.00,35.91
2669187,2083,1,207945,240649,1.28,-0.28,9.95,-0.03,-0.01,-0.00,35.91
2709190,2126,1,207771,240429,1.29,-0.28,9.91,-0.03,-0.01,-0.00,35.91
2749187,2071,1,207693,240591,1.27,-0.24,9.93,-0.03,-0.01,-0.00,35.91
2789190,2065,1,207735,240921,1.30,-0.25,9.93,-0.03,-0.01,-0.00,35.91
2829187,2022,1,207865,241368,1.25,-0.28,9.92,-0.04,-0.01,-0.00,35.91
2869190,1987,1,208072,241708,1.28,-0.27,9.91,-0.04,-0.02,-0.00,35.91
2909187,1994,1,208128,241807,1.30,-0.26,9.94,-0.03,-0.01,-0.00,35.91
2949190,1953,1,208190,241923,1.30,-0.27,9.93,-0.03,-0.01,-0.00,35.91
2989873,1905,1,208303,242120,1.28,-0.30,9.91,-0.04,-0.02,-0.00,35.85
3028192,1917,1,208359,242402,1.28,-0.27,9.94,-0.03,-0.01,-0.01,35.85
3068190,1890,1,208410,242622,1.28,-0.27,9.91,-0.03,-0.01,-0.00,35.85
3108207,1869,1,208472,242856,1.29,-0.26,9.95,-0.03,-0.01,-0.01,35.85
3148190,1858,1,208603,243180,1.28,-0.26,9.90,-0.03,-0.01,-0.00,35.85
3188190,1869,1,208721,243483,1.29,-0.30,9.93,-0.03,-0.01,-0.01,35.85
3227190,1874,1,208757,242709,1.29,-0.27,9.94,-0.03,-0.01,-0.00,35.85
3267190,1862,1,208108,240876,1.28,-0.28,9.91,-0.03,-0.01,-0.00,35.85
3307190,1878,1,207734,240165,1.29,-0.27,9.94,-0.03,-0.01,-0.00,35.85
3347190,1904,1,207637,240141,1.28,-0.27,9.90,-0.03,-0.01,-0.00,35.85
3387187,1886,1,207746,240313,1.29,-0.28,9.92,-0.03,-0.01,-0.00,35.85
3427196,1851,1,207859,240659,1.29,-0.26,9.93,-0.03,-0.01,-0.01,35.85
3467190,1895,1,208009,241007,1.29,-0.28,9.96,-0.03,-0.01,-0.01,35.85
3507190,1909,1,208074,241065,1.29,-0.29,9.92,-0.03,-0.01,-0.01,35.85
3547190,1923,1,208077,241156,1.27,-0.26,9.94,-0.03,-0.01,-0.01,35.85
3587190,1902,1,208076,241312,1.30,-0.27,9.95,-0.03,-0.01,-0.01,35.85
3627187,1904,1,208111,241584,1.28,-0.29,9.94,-0.03,-0.01,-0.00,35.85
3667190,1936,1,208225,241855,1.30,-0.27,9.92,-0.03,-0.01,-0.00,35.85
3707186,1943,1,208299,242035,1.29,-0.28,9.93,-0.03,-0.01,-0.00,35.85
3747190,1953,1,208381,242270,1.30,-0.27,9.91,-0.03,-0.01,-0.00,35.85
3787186,1931,1,208416,242619,1.29,-0.28,9.90,-0.03,-0.01,-0.01,35.85
3827190,1942,1,208496,242917,1.30,-0.25,9.94,-0.03,-0.01,-0.00,35.85
3867186,1949,1,208483,241811,1.28,-0.28,9.93,-0.03,-0.01,-0.00,35.85
3907190,1946,1,207890,240210,1.29,-0.27,9.92,-0.03,-0.01,-0.00,35.85
3947187,1918,1,207571,239652,1.30,-0.27,9.94,-0.03,-0.01,-0.00,35.85
3987190,1939,1,207478,239709,1.28,-0.28,9.93,-0.03,-0.01,-0.00,35.85
4027922,1927,1,207597,239944,1.26,-0.27,9.93,-0.03,-0.01,-0.00,36.01
4068190,1951,1,207692,240351,1.30,-0.28,9.94,-0.03,-0.01,-0.00,36.01
4108186,1885,1,207813,240637,1.29,-0.28,9.93,-0.03,-0.01,-0.00,36.01
4148189,1947,1,207859,240696,1.28,-0.27,9.91,-0.03,-0.01,-0.00,36.01
4188190,1971,1,207846,240752,1.31,-0.28,9.91,-0.03,-0.01,-0.00,36.01
4228227,1950,1,207836,240974,1.28,-0.26,9.94,-0.03,-0.01,-0.00,36.01
4268190,1943,1,207940,241339,1.30,-0.27,9.94,-0.03,-0.01,-0.00,36.01
4308190,1956,1,208014,241596,1.30,-0.29,9.96,-0.03,-0.01,-0.00,36.01
4348186,1959,1,208140,241912,1.28,-0.27,9.90,-0.03,-0.01,-0.00,36.01
4388190,1968,1,208236,242161,1.28,-0.26,9.92,-0.03,-0.01,-0.01,36.01
4428190,1950,1,208346,242553,1.29,-0.28,9.93,-0.03,-0.01,-0.00,36.01
4468190,1991,1,208440,242737,1.29,-0.26,9.94,-0.03,-0.01,-0.00,36.01
4508190,1947,1,208167,240853,1.27,-0.27,9.90,-0.03,-0.01,-0.00,36.01
4548190,1946,1,207410,239452,1.27,-0.28,9.91,-0.03,-0.01,-0.01,36.01
4588190,1956,1,207152,239148,1.30,-0.28,9.90,-0.03,-0.01,-0.00,36.01
4628190,1951,1,207155,239324,1.30,-0.27,9.91,-0.03,-0.01,-0.00,36.01
4668186,1936,1,207155,239644,1.32,-0.27,9.93,-0.03,-0.01,-0.01,36.01
4708190,1936,1,207306,240164,1.31,-0.28,9.94,-0.03,-0.01,-0.00,36.01
4748190,1936,1,207340,240365,1.28,-0.27,9.91,-0.03,-0.01,-0.00,36.01
4788190,1925,1,207292,240449,1.28,-0.27,9.94,-0.03,-0.01,-0.00,36.01
4828190,1929,1,207266,240528,1.31,-0.27,9.91,-0.03,-0.01,-0.00,36.01
4868190,1930,1,207281,240702,1.29,-0.27,9.90,-0.03,-0.01,-0.01,36.01
4908187,1907,1,207377,241002,1.29,-0.26,9.93,-0.03,-0.01,-0.00,36.01
4948189,1936,1,207437,241241,1.29,-0.28,9.95,-0.03,-0.01,-0.00,36.01
4988190,1917,1,207481,241384,1.29,-0.30,9.91,-0.03,-0.01,-0.00,36.01
5028876,1936,1,207575,241607,1.30,-0.29,9.93,-0.03,-0.01,-0.00,35.85
5067187,1955,1,207629,241679,1.29,-0.28,9.93,-0.03,-0.01,-0.00,35.85
5107190,1968,1,207473,240103,1.30,-0.27,9.92,-0.03,-0.01,-0.00,35.85
5147187,1963,1,206833,238567,1.29,-0.27,9.92,-0.03,-0.01,-0.00,35.85
