timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3369188,1874,1,196048,236043,0.35,-0.70,9.98,-0.03,-0.01,-0.00,31.43
3409186,1866,1,195080,232340,0.36,-0.68,9.93,-0.03,-0.01,-0.00,31.43
3449188,1875,1,194208,231148,0.35,-0.68,9.95,-0.03,-0.01,-0.01,31.43
3489873,1872,1,194020,231139,0.33,-0.69,9.97,-0.04,-0.01,-0.00,31.25
3528192,1872,1,194052,231372,0.36,-0.70,9.96,-0.04,-0.01,-0.00,31.25
3568188,1876,1,194154,231828,0.34,-0.69,9.94,-0.04,-0.01,-0.00,31.25
3608191,1875,1,194417,232929,0.38,-0.63,10.04,-0.03,-0.01,-0.01,31.25
3648188,1877,1,194775,233368,0.37,-0.69,9.98,-0.03,-0.01,-0.00,31.25
3688192,1874,1,194754,233109,0.32,-0.73,9.90,-0.03,-0.01,-0.00,31.25
3728188,1885,1,194646,232898,0.35,-0.66,9.94,-0.03,-0.01,-0.00,31.25
3768191,1883,1,194680,233171,0.38,-0.69,9.98,-0.03,-0.01,-0.01,31.25
3808189,1879,1,194773,233461,0.35,-0.68,9.96,-0.03,-0.01,-0.01,31.25
3848189,1879,1,194886,234022,0.33,-0.68,9.99,-0.03,-0.01,-0.01,31.25
3888189,1874,1,195111,234803,0.33,-0.68,9.95,-0.03,-0.01,-0.01,31.25
3928192,1873,1,195337,235248,0.35,-0.67,9.95,-0.03,-0.01,-0.00,31.25
3968188,1883,1,195433,235662,0.37,-0.69,9.94,-0.03,-0.01,-0.00,31.25
4008191,1883,1,195591,235850,0.34,-0.70,9.98,-0.03,-0.01,-0.00,31.25
4048188,1871,1,195220,232937,0.35,-0.69,9.95,-0.03,-0.01,-0.00,31.25
4088191,1879,1,194098,231038,0.34,-0.69,9.95,-0.03,-0.01,-0.01,31.25
4128189,1879,1,193824,230835,0.36,-0.70,9.94,-0.04,-0.01,-0.00,31.25
4168191,1887,1,193870,230961,0.35,-0.68,9.94,-0.03,-0.01,-0.01,31.25
4208189,1879,1,193946,231469,0.33,-0.69,9.97,-0.03,-0.01,-0.01,31.25
4248192,1879,1,194298,232797,0.35,-0.68,10.00,-0.04,-0.01,-0.01,31.25
4288186,1885,1,194737,233699,0.33,-0.68,9.95,-0.03,-0.01,-0.01,31.25
4328192,1886,1,194791,233129,0.35,-0.68,9.95,-0.03,-0.02,-0.00,31.25
4368188,1885,1,194555,232482,0.36,-0.69,9.95,-0.03,-0.02,-0.00,31.25
4408192,1866,1,194466,232547,0.38,-0.70,9.95,-0.03,-0.01,-0.01,31.25
4448188,1885,1,194583,233138,0.34,-0.69,9.95,-0.03,-0.01,-0.01,31.25
4488192,1884,1,194858,233831,0.36,-0.69,9.95,-0.03,-0.01,-0.01,31.25
4528875,1871,1,195119,234624,0.37,-0.71,9.96,-0.03,-0.01,-0.01,31.27
4569189,1872,1,195401,235597,0.36,-0.68,9.95,-0.03,-0.01,-0.01,31.27
4609187,1874,1,195733,236505,0.35,-0.68,9.99,-0.03,-0.01,-0.01,31.27
4649189,1879,1,196015,237340,0.35,-0.68,9.97,-0.03,-0.01,-0.01,31.27
4689187,1868,1,196183,237297,0.36,-0.68,9.96,-0.03,-0.01,-0.00,31.27
4729189,1861,1,195625,233388,0.35,-0.68,9.97,-0.03,-0.01,-0.01,31.27
4769187,1875,1,194319,231521,0.32,-0.69,9.96,-0.03,-0.01,-0.01,31.27
4809189,1866,1,194106,231400,0.36,-0.69,9.97,-0.03,-0.01,-0.01,31.27
4849187,1875,1,194163,231501,0.33,-0.70,9.95,-0.03,-0.01,-0.00,31.27
4889188,1867,1,194164,231729,0.37,-0.68,9.95,-0.03,-0.01,-0.01,31.27
4929186,1863,1,194327,232420,0.36,-0.69,9.94,-0.03,-0.01,-0.00,31.27
4969188,1870,1,194649,233198,0.34,-0.68,9.95,-0.03,-0.01,-0.01,31.27
5009187,1872,1,194837,234006,0.34,-0.69,9.94,-0.03,-0.01,-0.00,31.27
5049188,1865,1,195115,234553,0.36,-0.71,9.98,-0.04,-0.01,-0.00,31.27
5089187,1872,1,195211,234719,0.39,-0.67,9.99,-0.03,-0.01,-0.00,31.27
5129189,1873,1,195294,234940,0.36,-0.65,9.96,-0.03,-0.01,-0.00,31.27
5169187,1873,1,195338,234936,0.34,-0.70,9.93,-0.03,-0.01,-0.01,31.27
5209188,1856,1,195301,234982,0.31,-0.69,9.93,-0.03,-0.01,-0.00,31.27
5249186,1883,1,195414,235407,0.34,-0.69,9.96,-0.03,-0.01,-0.01,31.27
5289188,1872,1,195621,235911,0.37,-0.67,9.96,-0.03,-0.01,-0.00,31.27
5329186,1877,1,195781,236213,0.39,-0.69,9.96,-0.03,-0.01,-0.01,31.27
5369199,1882,1,195787,235860,0.35,-0.68,9.99,-0.03,-0.01,-0.01,31.27
5409187,1882,1,195094,232886,0.31,-0.67,9.96,-0.03,-0.00,-0.01,31.27
5449188,1891,1,194340,231953,0.31,-0.68,9.97,-0.04,-0.01,-0.00,31.27
5489187,1889,1,194247,231963,0.36,-0.70,9.95,-0.03,-0.01,-0.00,31.27
5529874,1889,1,194193,231766,0.39,-0.70,9.97,-0.03,-0.01,-0.01,31.29
5568226,1898,1,194166,231806,0.33,-0.68,9.97,-0.03,-0.01,-0.01,31.29
5608189,1907,1,194309,232424,0.34,-0.67,9.97,-0.03,-0.01,-0.01,31.29
5648186,1910,1,194590,232935,0.34,-0.68,10.00,-0.03,-0.01,-0.00,31.29
5688189,1904,1,194708,233173,0.36,-0.69,9.95,-0.03,-0.01,-0.01,31.29
5728186,1901,1,194845,233673,0.36,-0.70,9.92,-0.03,-0.01,-0.01,31.29
5768192,1904,1,194926,233730,0.34,-0.68,9.97,-0.03,-0.01,-0.00,31.29
5808189,1911,1,195005,234074,0.32,-0.70,9.96,-0.03,-0.01,-0.00,31.29
5848192,1904,1,195143,234498,0.35,-0.69,9.94,-0.03,-0.01,-0.01,31.29
5888189,1915,1,195368,235243,0.38,-0.68,9.95,-0.03,-0.01,-0.00,31.29
5928188,1919,1,195610,235810,0.34,-0.67,9.98,-0.03,-0.01,-0.00,31.29
5968188,1904,1,195847,236414,0.36,-0.70,9.93,-0.03,-0.01,-0.01,31.29
6009189,1898,1,195962,236452,0.35,-0.71,9.95,-0.03,-0.01,-0.00,31.29
6049187,1904,1,195687,233683,0.32,-0.69,9.93,-0.03,-0.01,-0.00,31.29
6089189,1899,1,194445,231311,0.38,-0.68,9.94,-0.03,-0.01,-0.00,31.29
6129186,1896,1,194120,230870,0.34,-0.69,9.93,-0.03,-0.01,-0.00,31.29
6169188,1894,1,194032,230790,0.35,-0.69,9.96,-0.03,-0.01,-0.01,31.29
6209187,1897,1,194064,230830,0.35,-0.70,9.96,-0.03,-0.01,-0.01,31.29
6249188,1895,1,194102,231172,0.35,-0.68,9.97,-0.03,-0.01,-0.01,31.29
6289187,1878,1,194354,231984,0.35,-0.68,9.97,-0.03,-0.01,-0.00,31.29
6329188,1883,1,194581,232315,0.35,-0.68,9.97,-0.03,-0.01,-0.01,31.29
6369187,1873,1,194628,232391,0.35,-0.71,9.99,-0.03,-0.01,-0.00,31.29
6409189,1872,1,194616,232549,0.37,-0.68,9.96,-0.03,-0.01,-0.01,31.29
6449186,1874,1,194752,232793,0.35,-0.69,9.95,-0.03,-0.01,-0.00,31.29
6489189,1871,1,194848,232964,0.35,-0.70,9.94,-0.03,-0.01,-0.00,31.29
6529873,1872,1,194828,233191,0.34,-0.68,9.96,-0.03,-0.01,-0.01,31.19
6568189,1878,1,194926,233295,0.35,-0.68,9.97,-0.03,-0.01,-0.00,31.19
6608189,1867,1,195067,233661,0.33,-0.69,9.97,-0.03,-0.01,-0.00,31.19
6648192,1867,1,195214,234007,0.33,-0.68,9.96,-0.03,-0.01,-0.00,31.19
6688188,1856,1,195043,232079,0.36,-0.69,9.95,-0.03,-0.02,-0.00,31.19
6728192,1855,1,194217,230772,0.38,-0.69,9.93,-0.03,-0.01,-0.01,31.19
6768189,1856,1,194229,231189,0.38,-0.69,9.96,-0.04,-0.01,-0.01,31.19
6808192,1857,1,194478,231912,0.36,-0.68,9.98,-0.03,-0.01,-0.00,31.19
6848189,1853,1,194881,233367,0.36,-0.70,9.97,-0.03,-0.02,-0.00,31.19
6888188,1850,1,195616,235558,0.35,-0.68,9.96,-0.03,-0.01,-0.01,31.19
6928192,1851,1,196476,238108,0.37,-0.68,9.96,-0.03,-0.01,-0.01,31.19
6968192,1848,1,197247,239751,0.36,-0.67,9.96,-0.03,-0.01,-0.01,31.19
7009195,1847,1,197796,240480,0.35,-0.69,9.97,-0.03,-0.01,-0.01,31.19
7049189,1857,1,197947,240725,0.34,-0.70,9.94,-0.03,-0.01,-0.00,31.19
7089187,1849,1,198065,240797,0.34,-0.69,9.98,-0.03,-0.01,-0.00,31.19
7129189,1840,1,198099,240900,0.39,-0.69,9.96,-0.03,-0.01,-0.00,31.19
7169187,1861,1,198206,241222,0.36,-0.67,9.96,-0.03,-0.01,-0.00,31.19
7209212,1868,1,198301,241685,0.36,-0.69,9.97,-0.03,-0.01,-0.00,31.19
7249187,1861,1,198483,242323,0.39,-0.68,9.95,-0.03,-0.01,-0.00,31.19
7289189,1859,1,198638,242344,0.34,-0.68,9.96,-0.03,-0.01,-0.00,31.19
7329187,1853,1,198355,238582,0.37,-0.68,9.93,-0.03,-0.03,-0.00,31.19
7369188,1850,1,196624,234446,0.37,-0.69,9.95,-0.03,-0.01,-0.00,31.19
7409204,1856,1,195997,233541,0.35,-0.67,9.97,-0.03,-0.01,-0.00,31.19
7449189,1861,1,195921,233594,0.37,-0.68,9.96,-0.03,-0.01,-0.00,31.19
7489187,1863,1,196178,235694,0.39,-0.67,9.93,-0.04,0.01,-0.01,31.19
7529170,1858,1,197048,238595,0.33,-0.67,9.99,-0.04,0.01,-0.01,31.19
7569856,1856,1,197587,238929,0.33,-0.69,9.96,-0.03,-0.02,-0.00,31.33
7608189,1868,1,197297,236505,0.37,-0.68,10.00,-0.03,-0.03,-0.00,31.33
7648187,1872,1,196556,234569,0.36,-0.66,9.91,-0.03,-0.01,-0.00,31.33
7688192,1874,1,196136,233624,0.34,-0.68,9.96,-0.03,-0.00,-0.00,31.33
7728187,1872,1,195912,233158,0.37,-0.69,9.96,-0.03,-0.01,-0.01,31.33
7768189,1861,1,195791,232658,0.37,-0.67,9.96,-0.03,-0.01,-0.00,31.33
7808186,1872,1,195683,232370,0.36,-0.69,9.93,-0.03,-0.02,-0.00,31.33
7848189,1879,1,195691,232668,0.38,-0.68,9.97,-0.04,-0.00,-0.00,31.33
7888187,1872,1,195910,233726,0.36,-0.68,9.97,-0.04,-0.00,-0.01,31.33
7928188,1883,1,196214,234241,0.36,-0.68,9.97,-0.04,-0.00,-0.00,31.33
7968187,1883,1,195658,232099,0.36,-0.68,9.96,-0.04,-0.00,-0.01,31.33
8008188,1879,1,195015,231327,0.34,-0.67,9.95,-0.03,-0.01,-0.01,31.33
8048187,1884,1,194926,231147,0.33,-0.69,9.94,-0.03,-0.01,-0.00,31.33
8088189,1885,1,194918,230972,0.35,-0.69,9.96,-0.03,-0.02,-0.00,31.33
8128187,1884,1,194852,230834,0.35,-0.68,9.96,-0.03,-0.02,-0.00,31.33
8168189,1891,1,194925,231125,0.36,-0.67,9.96,-0.03,-0.01,-0.00,31.33
8208187,1878,1,195090,231577,0.36,-0.70,9.96,-0.03,-0.01,-0.01,31.33
8248188,1880,1,195230,231915,0.37,-0.66,9.94,-0.04,-0.01,-0.00,31.33
8288186,1878,1,195405,232938,0.35,-0.67,9.95,-0.04,-0.00,-0.01,31.33
8328188,1885,1,195813,234276,0.35,-0.68,9.96,-0.04,0.00,-0.01,31.33
8368170,1879,1,196110,234706,0.34,-0.69,9.98,-0.03,-0.01,-0.00,31.33
8408189,1876,1,196031,233751,0.37,-0.68,9.98,-0.03,-0.02,-0.00,31.33
8448187,1873,1,195759,233042,0.38,-0.66,9.94,-0.03,-0.01,-0.00,31.33
8488189,1881,1,195608,232982,0.33,-0.67,9.95,-0.03,-0.01,-0.00,31.33
8528186,1872,1,195703,233750,0.34,-0.68,9.93,-0.04,-0.01,-0.00,31.33
8568189,1872,1,196061,234936,0.34,-0.69,9.94,-0.03,-0.01,-0.01,31.33
8608873,1873,1,195986,232968,0.34,-0.70,9.96,-0.04,-0.01,-0.00,31.33
8649189,1872,1,195134,231775,0.34,-0.68,9.93,-0.03,-0.01,-0.00,31.33
8689187,1887,1,194907,231981,0.34,-0.67,9.94,-0.04,-0.00,-0.01,31.33
8729188,1887,1,195016,232345,0.35,-0.69,9.97,-0.04,-0.00,-0.01,31.33
8769187,1878,1,195104,232591,0.33,-0.66,9.95,-0.03,-0.01,-0.00,31.33
8809189,1882,1,195186,233048,0.35,-0.69,9.93,-0.03,-0.01,-0.00,31.33
8849206,1872,1,195400,233513,0.34,-0.68,9.96,-0.03,-0.01,-0.00,31.33
8889188,1871,1,195494,233688,0.36,-0.67,9.94,-0.03,-0.01,-0.00,31.33
8929187,1865,1,195535,233824,0.35,-0.68,9.95,-0.03,-0.01,-0.00,31.33
8969189,1872,1,195594,233978,0.34,-0.69,9.95,-0.03,-0.01,-0.00,31.33
9009187,1874,1,195637,234312,0.33,-0.70,9.94,-0.03,-0.01,-0.00,31.33
9049209,1872,1,195714,234658,0.36,-0.68,9.97,-0.03,-0.01,-0.01,31.33
9089187,1863,1,195857,235118,0.35,-0.70,9.97,-0.03,-0.01,-0.00,31.33
9129189,1873,1,196113,235771,0.36,-0.69,9.94,-0.03,-0.01,-0.00,31.33
9169187,1873,1,196290,236723,0.34,-0.69,9.95,-0.03,-0.01,-0.00,31.33
9209189,1877,1,196675,237608,0.34,-0.67,9.93,-0.04,-0.01,-0.00,31.33
9249187,1872,1,196797,237201,0.35,-0.70,9.97,-0.03,-0.02,-0.00,31.33
9289189,1872,1,195975,233037,0.35,-0.68,9.95,-0.03,-0.01,-0.00,31.33
9329187,1868,1,194873,231605,0.34,-0.68,9.95,-0.03,-0.01,-0.00,31.33
9369188,1872,1,194755,231720,0.34,-0.69,9.96,-0.03,-0.01,-0.00,31.33
9409186,1873,1,194841,231972,0.35,-0.69,9.97,-0.03,-0.01,-0.01,31.33
9449189,1871,1,194953,232469,0.36,-0.67,9.96,-0.03,-0.01,-0.01,31.33
9489187,1872,1,195207,233642,0.34,-0.69,9.95,-0.03,-0.01,-0.01,31.33
9529189,1872,1,195574,234603,0.36,-0.71,9.97,-0.03,-0.01,-0.01,31.33
9569187,1874,1,195794,235026,0.35,-0.68,9.95,-0.03,-0.01,-0.01,31.33
9609875,1872,1,195948,235263,0.36,-0.68,9.96,-0.03,-0.01,-0.01,31.13
9648187,1867,1,196084,236012,0.37,-0.69,9.98,-0.03,-0.01,-0.01,31.13
9688189,1864,1,196377,237253,0.34,-0.67,9.93,-0.04,-0.01,-0.00,31.13
9728187,1853,1,196828,238509,0.34,-0.68,9.93,-0.04,-0.01,-0.01,31.13
9768192,1872,1,197143,239331,0.34,-0.69,9.97,-0.04,-0.01,-0.00,31.13
9808189,1871,1,197308,239817,0.34,-0.68,9.97,-0.03,-0.01,-0.01,31.13
9848189,1873,1,197458,240263,0.33,-0.69,9.95,-0.03,-0.01,-0.01,31.13
9888189,1873,1,197536,240183,0.36,-0.70,9.97,-0.03,-0.01,-0.00,31.13
9928189,1875,1,197042,236490,0.34,-0.68,9.99,-0.03,-0.01,-0.00,31.13
9968189,1877,1,195611,233886,0.36,-0.68,9.94,-0.03,-0.01,-0.01,31.13
10008189,1887,1,195346,233884,0.33,-0.68,9.99,-0.03,-0.01,-0.00,31.13
10048187,1879,1,195290,233221,0.32,-0.68,9.97,-0.03,-0.02,-0.00,31.13
10088192,1883,1,195019,232610,0.35,-0.68,9.96,-0.03,-0.02,-0.00,31.13
10128192,1869,1,195017,233142,0.35,-0.68,9.95,-0.03,-0.01,-0.01,31.13
10168192,1875,1,195331,233888,0.34,-0.68,9.96,-0.03,-0.01,-0.00,31.13
10208189,1878,1,195631,235247,0.35,-0.68,9.95,-0.03,-0.01,-0.01,31.13
10248192,1872,1,196164,236984,0.34,-0.69,9.98,-0.04,-0.00,-0.01,31.13
10288189,1882,1,196528,237387,0.37,-0.69,9.95,-0.03,-0.01,-0.01,31.13
10328192,1882,1,196471,236838,0.35,-0.71,9.96,-0.03,-0.01,-0.00,31.13
10368187,1872,1,196304,236407,0.36,-0.68,9.93,-0.03,-0.01,-0.00,31.13
10408189,1878,1,196331,236862,0.33,-0.68,9.94,-0.03,-0.01,-0.00,31.13
10448192,1883,1,196470,237598,0.36,-0.71,9.96,-0.03,-0.01,-0.01,31.13
10488226,1883,1,196796,238317,0.34,-0.68,9.95,-0.03,-0.01,-0.00,31.13
10528187,1882,1,196826,237232,0.35,-0.71,9.96,-0.03,-0.01,-0.00,31.13
10568192,1872,1,195612,232922,0.33,-0.68,9.93,-0.03,-0.01,-0.00,31.13
10608192,1869,1,194727,231977,0.35,-0.69,9.96,-0.03,-0.01,-0.00,31.13
10648878,1874,1,194627,232172,0.36,-0.68,9.97,-0.03,-0.01,-0.01,31.21
10689205,1872,1,194726,232275,0.34,-0.68,9.97,-0.03,-0.01,-0.01,31.21
10729189,1882,1,194725,232572,0.34,-0.68,9.95,-0.03,-0.01,-0.01,31.21
10769187,1876,1,194979,233570,0.36,-0.68,9.97,-0.03,-0.01,-0.00,31.21
10809189,1874,1,195305,234256,0.37,-0.68,9.96,-0.03,-0.01,-0.00,31.21
10849187,1872,1,195425,234457,0.36,-0.69,9.96,-0.03,-0.01,-0.00,31.21
10889189,1871,1,195536,234847,0.34,-0.70,9.95,-0.03,-0.01,-0.00,31.21
10929187,1877,1,195589,234982,0.33,-0.67,9.99,-0.03,-0.01,-0.00,31.21
10969189,1873,1,195654,235123,0.36,-0.69,10.00,-0.03,-0.01,-0.00,31.21
11009187,1879,1,195749,235675,0.35,-0.68,9.96,-0.03,-0.01,-0.00,31.21
11049189,1882,1,195992,236324,0.35,-0.69,9.98,-0.04,-0.01,-0.01,31.21
11089188,1885,1,196125,237213,0.36,-0.67,9.95,-0.03,-0.01,-0.00,31.21
11129189,1878,1,196428,237861,0.34,-0.68,9.96,-0.03,-0.01,-0.00,31.21
11169187,1882,1,196506,236273,0.36,-0.68,9.95,-0.03,-0.01,-0.00,31.21
11209188,1891,1,195225,232545,0.38,-0.70,9.94,-0.03,-0.01,-0.00,31.21
11249187,1887,1,194610,232011,0.35,-0.68,9.93,-0.03,-0.01,-0.01,31.21
11289192,1893,1,194590,232297,0.33,-0.69,9.95,-0.03,-0.01,-0.01,31.21
11329188,1893,1,194700,232525,0.33,-0.68,9.98,-0.03,-0.01,-0.00,31.21
11369189,1893,1,194796,233233,0.35,-0.68,9.97,-0.03,-0.01,-0.01,31.21
11409187,1903,1,195258,234622,0.34,-0.67,9.95,-0.04,-0.01,-0.01,31.21
11449189,1898,1,195597,235382,0.34,-0.68,9.95,-0.03,-0.01,-0.00,31.21
11489187,1895,1,195709,235659,0.35,-0.70,9.97,-0.03,-0.01,-0.00,31.21
11529188,1903,1,195829,235988,0.35,-0.69,9.96,-0.03,-0.01,-0.01,31.21
11569187,1904,1,195945,236191,0.33,-0.68,9.96,-0.03,-0.01,-0.00,31.21
11609188,1900,1,196015,236563,0.35,-0.68,9.96,-0.03,-0.01,-0.01,31.21
11649873,1901,1,196180,237060,0.35,-0.68,9.93,-0.03,-0.01,-0.01,31.19
11688192,1903,1,196407,237970,0.33,-0.68,9.96,-0.03,-0.01,-0.01,31.19
11728192,1899,1,196660,238585,0.35,-0.68,9.95,-0.03,-0.01,-0.01,31.19
11768192,1895,1,196752,238752,0.34,-0.68,9.93,-0.03,-0.01,-0.00,31.19
11808189,1899,1,196766,237392,0.33,-0.70,9.96,-0.03,-0.01,-0.00,31.19
11848189,1895,1,195448,233164,0.36,-0.68,9.93,-0.03,-0.01,-0.01,31.19
11888187,1892,1,194586,232418,0.34,-0.70,9.95,-0.03,-0.01,-0.01,31.19
11928189,1894,1,194673,232972,0.34,-0.68,9.99,-0.03,-0.01,-0.00,31.19
11968187,1899,1,194899,233452,0.33,-0.68,9.96,-0.03,-0.01,-0.00,31.19
12008192,1887,1,195006,234070,0.35,-0.70,9.97,-0.03,-0.01,-0.00,31.19
12048187,1886,1,195257,234835,0.35,-0.71,9.98,-0.03,-0.01,-0.00,31.19
12088192,1881,1,195415,234965,0.33,-0.68,9.95,-0.03,-0.01,-0.00,31.19
12128198,1878,1,195489,235206,0.35,-0.70,9.97,-0.03,-0.01,-0.01,31.19
12168189,1875,1,195575,235542,0.36,-0.69,9.99,-0.03,-0.01,-0.00,31.19
12208187,1883,1,195712,235939,0.35,-0.69,9.99,-0.03,-0.01,-0.01,31.19
12248192,1872,1,195772,235832,0.34,-0.67,9.97,-0.03,-0.01,-0.01,31.19
12288187,1873,1,195744,235708,0.34,-0.69,9.96,-0.03,-0.01,-0.01,31.19
12328227,1877,1,195815,236187,0.35,-0.71,9.97,-0.03,-0.01,-0.00,31.19
12368187,1878,1,196086,237115,0.34,-0.69,9.94,-0.03,-0.01,-0.01,31.19
12408192,1870,1,196315,237530,0.35,-0.69,9.94,-0.04,-0.01,-0.01,31.19
12448187,1866,1,196418,236546,0.34,-0.69,9.97,-0.03,-0.01,-0.00,31.19
12488189,1861,1,195342,233125,0.37,-0.68,9.93,-0.03,-0.01,-0.01,31.19
12528211,1861,1,194714,232518,0.35,-0.70,9.98,-0.03,-0.01,-0.01,31.19
12568189,1877,1,194677,232937,0.37,-0.69,9.96,-0.03,-0.01,-0.00,31.19
12608187,1871,1,194938,233414,0.35,-0.65,9.94,-0.03,-0.01,-0.00,31.19
12648192,1871,1,195098,234524,0.34,-0.69,9.94,-0.04,0.00,-0.01,31.19
12688856,1864,1,195662,236268,0.33,-0.68,9.93,-0.04,0.01,-0.01,31.01
12729170,1870,1,195968,236633,0.33,-0.69,9.96,-0.04,-0.01,-0.01,31.01
12769187,1861,1,195862,236167,0.33,-0.66,9.95,-0.03,-0.02,-0.00,31.01
12809188,1871,1,195617,235509,0.34,-0.70,9.97,-0.03,-0.02,-0.00,31.01
12849186,1861,1,195437,235273,0.33,-0.69,9.97,-0.03,-0.02,-0.00,31.01
12889188,1856,1,195514,235833,0.35,-0.68,9.97,-0.03,-0.01,-0.00,31.01
12929187,1862,1,195760,236637,0.33,-0.68,9.96,-0.03,-0.02,-0.00,31.01
12969189,1872,1,195939,237160,0.35,-0.67,9.95,-0.03,-0.02,-0.00,31.01
13009187,1865,1,196201,237919,0.34,-0.69,9.95,-0.03,-0.01,-0.00,31.01
13049189,1869,1,196449,238275,0.34,-0.68,9.95,-0.04,-0.00,-0.01,31.01
13089187,1863,1,196193,234947,0.35,-0.68,9.96,-0.03,-0.01,-0.01,31.01
13129189,1869,1,194701,232134,0.36,-0.69,9.93,-0.03,-0.01,-0.00,31.01
13169187,1871,1,194346,231866,0.36,-0.70,9.96,-0.04,-0.01,-0.01,31.01
13209188,1867,1,194338,231848,0.35,-0.68,9.96,-0.03,-0.01,-0.01,31.01
13249187,1861,1,194428,232533,0.34,-0.67,9.94,-0.04,-0.01,-0.01,31.01
13289189,1861,1,194770,234013,0.33,-0.69,9.98,-0.04,-0.01,-0.01,31.01
13329187,1859,1,195375,235826,0.35,-0.68,9.97,-0.03,-0.01,-0.00,31.01
13369188,1858,1,195778,236613,0.39,-0.68,9.97,-0.04,-0.01,-0.01,31.01
13409187,1871,1,195996,236753,0.34,-0.68,9.98,-0.03,-0.01,-0.01,31.01
13449189,1872,1,196048,237121,0.35,-0.68,9.94,-0.03,-0.01,-0.01,31.01
13489187,1873,1,196198,237411,0.34,-0.70,9.97,-0.03,-0.01,-0.00,31.01
13529189,1862,1,196242,237754,0.35,-0.70,9.95,-0.03,-0.01,-0.01,31.01
13569186,1874,1,196466,238340,0.34,-0.68,9.95,-0.03,-0.01,-0.01,31.01
13607192,1888,1,196564,238636,0.35,-0.68,9.98,-0.03,-0.01,-0.00,31.01
13647191,1890,1,196754,238999,0.34,-0.68,9.92,-0.03,-0.01,-0.00,31.01
13687192,1899,1,196791,238295,0.36,-0.69,9.99,-0.03,-0.01,-0.01,31.01
13727878,1872,1,195780,233966,0.34,-0.69,9.96,-0.03,-0.01,-0.00,30.87
13768189,1871,1,194727,232593,0.35,-0.71,9.93,-0.03,-0.01,-0.00,30.87
13808187,1872,1,194653,232749,0.34,-0.69,9.96,-0.03,-0.01,-0.01,30.87
13848189,1872,1,194641,232779,0.35,-0.68,9.99,-0.03,-0.01,-0.01,30.87
13888188,1873,1,194595,232937,0.35,-0.69,9.95,-0.03,-0.01,-0.00,30.87
13928192,1874,1,194841,234142,0.35,-0.69,9.96,-0.04,-0.01,-0.01,30.87
13968187,1874,1,195292,235019,0.37,-0.68,9.97,-0.03,-0.01,-0.01,30.87
14008192,1868,1,195526,235528,0.37,-0.69,9.96,-0.03,-0.01,-0.00,30.87
14048187,1874,1,195713,236086,0.33,-0.70,9.96,-0.03,-0.01,-0.01,30.87
14088189,1872,1,195786,236124,0.37,-0.70,9.96,-0.03,-0.01,-0.00,30.87
14128187,1870,1,195725,236152,0.36,-0.68,9.93,-0.03,-0.01,-0.00,30.87
14168188,1872,1,195904,236711,0.34,-0.68,9.94,-0.04,-0.01,-0.01,30.87
14208187,1874,1,196019,237047,0.34,-0.68,9.96,-0.03,-0.01,-0.00,30.87
