timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4068177,2158,1,190376,240435,1.05,-1.02,7.03,-0.00,-0.06,-0.31,26.59
4108194,1840,1,191910,241872,0.36,-1.58,9.35,-0.03,0.00,-0.37,26.59
4148236,1758,1,192035,241549,0.07,-1.75,9.37,-0.02,-0.01,-0.06,26.59
4188195,1679,1,191821,242307,0.64,-1.51,10.99,0.01,-0.06,-0.03,26.59
4228177,1647,1,192619,243325,0.23,-0.82,8.18,-0.01,0.05,0.02,26.59
4268165,1581,1,193381,244210,0.87,-1.79,12.09,-0.00,-0.04,-0.01,26.59
4308198,1627,1,194148,245034,-0.42,-2.77,9.21,-0.01,0.04,-0.06,26.59
4348246,1692,1,194146,243639,0.74,-0.30,9.33,0.03,-0.04,-0.09,26.59
4388178,1781,1,195933,247288,-0.49,-2.12,12.33,-0.00,0.05,-0.09,26.59
4428195,1911,1,196515,248118,0.21,-0.81,8.94,-0.00,-0.02,-0.18,26.59
4468198,1932,1,198192,249464,0.23,-1.54,13.51,0.04,-0.01,-0.23,26.59
4508178,1983,1,198099,248909,0.03,-0.20,9.18,-0.02,-0.01,-0.09,26.59
4548198,2067,1,198764,248970,-0.09,-2.49,12.82,-0.02,-0.01,-0.04,26.59
4588211,2063,1,197642,247961,0.90,0.03,10.15,-0.00,-0.09,-0.05,26.59
4628178,2098,1,198564,248853,-0.35,-2.06,12.20,-0.03,-0.00,-0.02,26.59
4668211,2160,1,197976,248269,0.46,-0.97,9.89,-0.01,-0.09,-0.05,26.59
4706198,2161,1,198426,248536,-0.26,-2.11,10.83,-0.01,-0.01,-0.04,26.59
4746212,2149,1,197527,247511,0.85,-0.74,9.80,-0.01,-0.09,-0.06,26.59
4786198,2074,1,197667,247291,-0.14,-1.50,10.13,-0.04,-0.01,-0.04,26.59
4826211,2155,1,197531,246575,0.33,-1.04,9.97,-0.03,-0.01,-0.05,26.59
4866198,2223,1,197009,246984,0.51,-0.74,9.96,-0.02,-0.04,-0.05,26.59
4906195,2276,1,197719,247450,0.26,-1.62,11.06,-0.02,0.01,-0.05,26.59
4946178,2448,1,196518,246495,0.91,-0.70,7.20,0.06,-0.13,-0.06,26.59
4986175,2399,1,197645,247917,0.30,-1.47,11.82,-0.10,0.05,-0.06,26.59
5026181,2499,1,196438,244187,0.43,-0.15,7.51,0.02,-0.01,-0.06,26.59
5066862,2367,1,196467,245275,0.84,-1.26,12.44,-0.04,-0.00,-0.01,26.41
5107198,2393,1,196153,244432,0.28,-0.62,8.55,-0.03,0.02,-0.04,26.41
5147175,2361,1,196715,247108,0.67,-1.40,11.54,0.03,-0.01,-0.04,26.41
5187178,2297,1,197586,247408,0.52,-0.12,10.20,0.01,-0.04,-0.16,26.41
5227175,2143,1,197442,247489,0.68,-1.21,11.25,0.04,-0.06,-0.04,26.41
5267177,2141,1,197227,247084,0.54,-1.59,10.30,-0.00,-0.01,-0.04,26.41
5307195,2149,1,196601,245261,0.73,-0.42,8.90,0.02,-0.04,-0.01,26.41
5347178,2160,1,196290,246561,0.19,-1.00,11.94,-0.04,-0.00,0.19,26.41
5387236,2230,1,196924,246060,-0.19,-1.23,9.50,-0.01,0.01,-0.04,26.41
5427198,2167,1,196889,247571,0.65,0.09,13.05,0.03,-0.04,-0.03,26.41
5467165,2277,1,197252,245909,-0.24,-1.86,9.13,-0.00,-0.00,-0.03,26.41
5507213,2269,1,195187,243363,1.41,0.78,10.06,0.05,-0.12,-0.00,26.41
5547165,2241,1,195577,244465,-0.96,-3.06,13.22,-0.10,0.01,0.25,26.41
5586178,2334,1,193523,239724,1.42,1.35,6.89,0.14,-0.18,-0.02,26.41
5626169,2250,1,193363,241580,-0.31,-2.66,13.98,-0.12,-0.02,0.36,26.41
5666199,2407,1,191753,236664,1.45,0.71,6.00,-0.01,-0.09,-0.03,26.41
5706175,2373,1,191145,237388,0.14,-2.36,13.37,-0.09,-0.08,0.29,26.41
5746178,2607,1,189657,232086,1.13,0.32,6.69,-0.05,-0.00,-0.02,26.41
5786221,2655,1,188704,232244,0.17,-1.07,12.56,-0.00,-0.14,0.35,26.41
5826178,2717,1,187561,229442,1.15,0.48,6.33,0.00,-0.01,0.01,26.41
5866146,2658,1,187154,229640,0.78,-0.23,10.52,-0.05,-0.05,0.16,26.41
5906178,2524,1,187192,230061,1.04,-0.59,9.70,-0.05,0.03,-0.01,26.41
5946175,2899,1,188057,232134,0.65,-0.34,10.05,-0.03,-0.00,-0.03,26.41
5986238,2877,1,188524,232508,0.86,-0.62,10.73,-0.01,-0.01,-0.05,26.41
6026198,2225,1,187955,230962,1.01,-0.58,9.65,-0.01,-0.02,-0.03,26.41
6066885,1466,1,188378,233371,0.36,-0.53,11.37,0.00,0.01,0.05,26.53
6105146,1296,1,188620,234315,1.03,-0.61,9.46,0.03,-0.05,-0.07,26.53
6145178,1189,1,189627,236803,0.31,-1.33,9.84,-0.03,0.03,-0.21,26.53
6185178,893,1,191002,237801,0.11,-1.05,10.53,-0.02,0.03,-0.27,26.53
6225177,541,1,191144,237971,0.78,0.42,11.12,0.02,-0.06,-0.06,26.53
6265165,338,1,191202,238815,0.79,-0.54,10.89,-0.02,-0.04,-0.03,26.53
6305198,165,1,190152,235561,0.97,0.00,8.95,0.01,-0.07,-0.03,26.53
6345164,16,1,189922,234472,0.01,-0.91,10.18,-0.11,0.02,0.04,26.53
6385169,179,1,188412,234437,1.42,-0.05,9.61,-0.00,-0.08,0.21,26.53
6425175,1440,1,189649,235051,1.19,-0.18,9.20,-0.13,0.01,-0.02,26.53
6465178,3615,1,189525,235377,0.85,-0.05,9.81,-0.08,0.02,-0.03,26.53
6505175,4090,1,190466,234328,0.57,-1.17,11.66,-0.14,0.07,-0.15,26.53
6545178,4095,1,187757,230754,1.31,0.57,7.82,0.11,-0.10,-0.10,26.53
6585165,4095,1,187441,229842,1.06,-1.20,10.13,-0.16,0.04,0.01,26.53
6625169,4095,1,186719,229674,0.86,-0.40,8.32,-0.02,-0.05,0.25,26.53
6665175,4095,1,187682,231610,0.99,-0.78,10.84,-0.11,0.03,-0.01,26.53
6705178,4095,1,186991,229658,0.87,-0.32,8.12,-0.03,-0.00,-0.03,26.53
6745195,4087,1,187314,230750,0.57,-0.79,11.04,-0.12,0.08,-0.04,26.53
6785178,3761,1,186480,226954,0.82,-0.36,9.57,-0.03,-0.01,-0.15,26.53
6825198,2996,1,185261,228493,0.66,-1.22,10.69,-0.05,-0.02,0.21,26.53
6865178,2741,1,186226,226712,1.69,-0.82,9.47,-0.10,0.03,-0.09,26.53
6905175,2489,1,185124,228808,-0.18,0.39,10.19,0.12,-0.12,-0.02,26.53
6945178,2256,1,187282,229405,0.94,-0.71,10.75,-0.10,0.09,-0.11,26.53
6985178,2165,1,186643,232654,0.31,0.27,9.80,0.15,-0.17,-0.05,26.53
7025170,2000,1,189104,232143,0.55,-0.93,11.28,-0.03,0.06,-0.38,26.53
7065178,1890,1,187324,231573,0.82,0.14,10.47,0.09,-0.10,-0.03,26.53
7105855,1765,1,187033,229456,0.94,-0.01,8.06,-0.10,0.05,-0.04,26.59
7144175,1747,1,187457,231507,0.65,0.46,11.58,-0.06,0.03,-0.04,26.59
7184169,1721,1,187963,231654,0.47,-0.24,10.02,-0.08,0.07,-0.04,26.59
7224175,1629,1,189287,235657,0.68,-0.05,13.41,-0.08,0.02,-0.05,26.59
7264178,1453,1,189897,233646,0.68,-0.81,10.59,-0.04,-0.01,-0.18,26.59
7304198,1473,1,188540,232081,0.36,-0.64,10.81,-0.01,-0.08,-0.03,26.59
7344198,1390,1,188041,233257,0.85,-1.64,9.30,-0.07,-0.07,0.10,26.59
7384175,1292,1,188946,235309,1.12,-0.62,9.72,-0.06,-0.04,-0.05,26.59
7425238,1253,1,189720,235924,0.53,-1.18,9.12,-0.12,0.01,-0.06,26.59
7465178,1161,1,189939,235424,0.92,-0.41,8.68,-0.09,-0.01,-0.21,26.59
7505198,1099,1,190131,235811,0.64,-1.72,10.04,-0.08,-0.02,-0.06,26.59
7545195,1015,1,189431,236544,1.06,0.56,8.39,-0.04,-0.06,-0.07,26.59
7585178,960,1,190130,234742,0.93,-0.87,8.36,-0.13,0.05,-0.18,26.59
7625201,910,1,188545,232187,1.24,-1.00,9.11,-0.07,0.02,-0.05,26.59
7665178,845,1,187995,233128,1.51,-1.49,10.36,-0.05,-0.08,-0.05,26.59
7705198,912,1,188463,233076,0.38,-1.15,7.16,-0.05,0.05,-0.05,26.59
7745178,945,1,188355,233645,1.31,-0.37,9.93,-0.02,-0.03,-0.05,26.59
7785195,1033,1,189797,235677,-0.12,-1.06,9.34,-0.04,0.09,-0.06,26.59
7825198,1127,1,188772,233763,1.28,0.20,8.25,-0.03,-0.00,-0.11,26.59
7865175,1168,1,188935,234093,0.31,-2.36,9.70,-0.06,0.03,-0.05,26.59
7905178,1327,1,188119,232659,1.10,-0.27,8.26,-0.02,-0.03,-0.05,26.59
7945195,1374,1,189052,235059,-0.43,-1.41,10.47,-0.06,0.07,-0.05,26.59
7985198,1453,1,189500,234178,0.16,-0.55,9.98,-0.01,0.03,-0.05,26.59
8025181,1516,1,189963,237570,-0.03,-2.11,12.81,-0.02,-0.01,-0.03,26.59
8063215,1577,1,190693,236212,0.09,-0.90,8.54,-0.05,0.02,-0.05,26.59
8103175,1681,1,191135,240291,0.26,-1.19,11.96,0.00,-0.05,-0.04,26.59
8143864,1792,1,192656,239686,0.21,-1.15,9.68,-0.07,0.02,-0.05,26.59
8184178,1879,1,192014,239558,-0.09,-1.71,10.89,-0.01,-0.05,-0.05,26.59
8224213,1904,1,190699,236019,0.50,-1.78,8.79,-0.06,-0.05,-0.05,26.59
8264195,1881,1,190058,235554,0.02,-1.00,10.26,-0.04,-0.04,-0.05,26.59
8304198,1875,1,190744,239317,0.40,-1.60,11.28,-0.04,-0.03,-0.05,26.59
8344195,1849,1,192074,238235,0.51,-0.79,9.41,-0.03,-0.03,-0.13,26.59
8384198,1840,1,191043,239949,0.51,-1.73,10.52,-0.02,-0.03,-0.05,26.59
8424197,1782,1,191254,234965,0.41,-0.51,7.93,-0.04,-0.02,-0.06,26.59
8464198,1900,1,188337,233221,0.96,-0.93,9.76,-0.00,-0.11,0.32,26.59
8504175,1867,1,189450,234500,0.14,-1.77,9.65,-0.08,0.03,0.00,26.59
8544169,1965,1,188663,232888,0.60,-1.26,9.30,0.03,-0.08,-0.03,26.59
8584175,1956,1,188393,234344,0.51,-1.99,9.45,-0.05,0.01,0.06,26.59
8624170,1936,1,188574,231553,0.84,-0.63,8.95,-0.01,-0.04,-0.04,26.59
8664195,1915,1,186937,231545,0.52,-1.81,8.37,-0.01,-0.06,0.33,26.59
8704178,1822,1,187705,230447,1.19,1.13,8.64,-0.04,0.02,-0.04,26.59
8744169,1807,1,186674,235220,0.09,-1.60,7.12,0.05,-0.06,0.21,26.59
8784169,1871,1,191361,238940,1.32,-2.28,11.26,-0.17,0.24,-0.50,26.59
8824178,2000,1,191766,242557,-0.47,-0.73,9.05,0.14,-0.09,-0.18,26.59
8864198,2077,1,193977,238396,0.39,-0.48,10.42,0.02,0.10,-0.39,26.59
8904168,2007,1,189482,234433,-0.33,-0.50,9.78,0.13,-0.16,0.39,26.59
8944177,1959,1,189671,237193,0.20,-1.82,12.08,-0.00,-0.04,0.12,26.59
8984175,2172,1,189854,235529,0.65,0.28,8.11,0.02,-0.02,-0.04,26.59
9024229,2152,1,190701,240734,0.19,-3.22,14.20,0.03,-0.07,0.21,26.59
9064170,2346,1,191371,233317,0.43,-0.19,9.39,-0.05,-0.02,-0.35,26.59
9104198,2337,1,186839,230906,0.03,-1.04,10.43,0.28,-0.35,0.95,26.59
9144855,2326,1,187018,228507,1.26,1.39,9.71,-0.15,0.04,-0.02,26.73
9183169,2365,1,185773,229988,-0.32,-2.47,8.69,0.04,-0.15,0.69,26.73
9223178,2375,1,186682,227454,0.87,0.06,8.86,-0.06,0.03,-0.30,26.73
9263215,2390,1,186216,232168,0.73,-1.26,10.50,0.01,-0.08,0.14,26.73
9303169,2297,1,188241,230918,1.38,0.74,8.20,-0.08,-0.01,-0.74,26.73
9343177,2256,1,188063,234344,0.49,-1.05,9.85,0.04,-0.08,-0.04,26.73
9383175,2215,1,189071,235973,1.66,1.90,9.09,-0.01,-0.05,-0.23,26.73
9423178,2238,1,190706,235599,0.34,-0.66,9.56,-0.11,0.13,-0.13,26.73
9463178,2243,1,188205,235324,2.12,0.21,7.83,0.02,-0.09,-0.08,26.73
9503169,2128,1,190313,234414,1.90,0.25,10.26,-0.19,0.07,-0.12,26.73
9543169,2111,1,187404,231717,0.91,0.98,5.76,0.05,-0.00,0.13,26.73
9583148,2107,1,189678,236672,1.75,0.13,14.22,-0.21,0.07,-0.03,26.73
9623169,2033,1,188875,235660,1.32,1.19,5.71,0.07,0.01,-0.25,26.73
9663146,2013,1,190838,238871,2.04,-0.75,12.81,-0.20,0.14,-0.11,26.73
9703178,1982,1,190367,235399,1.26,0.53,7.64,-0.13,0.06,-0.47,26.73
9743170,1994,1,190497,238625,1.55,0.12,12.44,-0.05,0.02,-0.04,26.73
9783169,1912,1,191994,238689,0.90,1.06,11.42,-0.09,0.06,-0.05,26.73
9823169,1907,1,193183,244156,0.54,-1.99,12.76,-0.05,0.05,-0.03,26.73
9863178,1936,1,195282,241971,0.62,-0.49,9.25,-0.03,0.05,-0.59,26.73
9903178,1961,1,193967,241143,0.30,-1.41,13.16,0.09,-0.17,-0.01,26.73
9943178,1901,1,193160,241063,-0.05,-1.07,10.80,-0.07,0.01,0.24,26.73
9983178,1803,1,193969,241925,0.20,-1.77,10.64,0.07,-0.16,-0.02,26.73
10023195,1744,1,192087,240920,0.81,-1.05,6.69,0.04,-0.12,-0.01,26.73
10063178,1664,1,193299,239290,0.24,-2.21,9.27,-0.22,0.06,-0.04,26.73
10103178,1614,1,190300,237672,0.74,-0.62,6.80,-0.07,-0.07,0.21,26.73
10143178,1569,1,192107,239622,-0.23,-1.81,9.30,-0.19,0.07,-0.04,26.73
10183885,1557,1,190838,237578,0.95,-0.21,8.67,-0.06,-0.03,-0.05,26.83
10222198,1458,1,191127,236872,-0.10,-2.58,9.62,-0.12,0.05,-0.05,26.83
10262198,1345,1,189036,233271,1.33,0.25,9.12,-0.03,-0.09,-0.08,26.83
10302177,1139,1,189091,237693,-0.13,-2.23,10.07,-0.06,0.03,-0.01,26.83
10342198,1168,1,190649,239065,0.99,-0.55,9.34,-0.04,0.03,-0.16,26.83
10382177,1119,1,191127,239659,0.13,-1.32,9.03,-0.04,0.04,-0.13,26.83
10422178,1088,1,191831,240610,0.32,-1.67,10.71,-0.02,0.05,-0.17,26.83
10462178,1142,1,191478,237895,0.35,-0.02,10.02,-0.03,-0.01,-0.07,26.83
10501195,1126,1,191274,240893,-0.24,-1.96,11.27,-0.05,0.04,-0.03,26.83
10541198,1207,1,192447,240476,0.66,-1.15,10.03,-0.03,0.03,-0.16,26.83
10581178,1278,1,192487,241639,0.16,-1.23,11.65,-0.01,-0.03,-0.05,26.83
10621198,1323,1,192649,240757,0.28,-1.45,10.24,-0.04,-0.00,-0.09,26.83
10661198,1373,1,191342,241058,1.14,-0.74,10.14,-0.01,-0.06,-0.01,26.83
10701223,1483,1,192895,243050,0.32,-2.57,11.55,-0.06,0.02,-0.08,26.83
10741178,1609,1,192640,243166,0.33,0.23,9.10,0.01,-0.03,-0.02,26.83
10781169,1836,1,193270,241771,0.58,-1.40,12.74,-0.03,0.01,-0.10,26.83
10821178,1965,1,191125,240587,0.74,-0.31,8.29,-0.01,-0.09,0.02,26.83
10861177,2071,1,192214,241046,0.44,-0.38,11.85,-0.04,0.02,-0.08,26.83
10901222,2071,1,190467,237493,1.04,0.68,7.63,-0.05,-0.03,-0.05,26.83
10941177,2094,1,189196,234297,1.00,-0.09,9.26,-0.08,0.01,-0.05,26.83
10981175,2005,1,187954,233005,0.34,-0.07,8.65,-0.08,-0.00,0.12,26.83
11021185,1977,1,187115,231060,1.38,-0.45,8.17,-0.06,-0.03,0.04,26.83
11061178,2005,1,187884,235024,0.84,-1.11,11.27,-0.07,0.01,-0.02,26.83
11101178,1979,1,189490,235685,0.87,-1.13,7.66,-0.05,0.02,-0.30,26.83
11141178,2101,1,189278,235206,0.83,-0.02,10.13,0.01,-0.04,-0.05,26.83
11181177,2017,1,189112,234898,0.77,-0.57,9.21,-0.07,-0.03,0.08,26.83
11221864,2022,1,188560,234517,1.04,-0.83,9.85,-0.02,0.01,0.37,26.83
11262170,2025,1,188221,234647,0.92,-1.45,9.14,-0.05,-0.04,0.01,26.83
11302178,2031,1,189404,238050,-0.02,-0.82,9.40,-0.04,0.04,-0.03,26.83
11342198,2128,1,191295,240801,0.44,-0.32,11.68,-0.03,0.03,-0.19,26.83
11382178,2083,1,190963,235575,1.02,0.23,9.15,-0.04,-0.02,-0.16,26.83
11422177,2114,1,188478,237102,0.29,-0.11,9.90,-0.01,-0.11,0.10,26.83
11462178,1939,1,189585,233938,1.41,-1.33,8.16,-0.12,0.08,-0.17,26.83
11502178,2096,1,187867,236343,1.47,1.60,10.36,0.10,-0.23,0.36,26.83
11541146,1911,1,189932,237198,0.99,-1.00,8.52,-0.22,0.17,-0.11,26.83
11581178,1939,1,189959,240651,1.07,0.68,10.73,0.06,-0.12,-0.06,26.83
11621169,1888,1,192659,241683,0.42,-1.34,10.99,-0.01,0.03,-0.57,26.83
11661178,1975,1,190698,238829,1.87,2.32,8.50,0.12,-0.16,-0.05,26.83
11701169,1933,1,192181,239606,-1.69,-4.03,13.07,-0.22,0.14,0.20,26.83
11741178,1899,1,188619,231693,0.82,2.54,4.46,0.08,-0.16,0.09,26.83
11781146,2019,1,188330,233236,-0.75,-4.46,17.21,-0.21,-0.01,0.68,26.83
11821199,1949,1,186515,228450,0.81,-0.03,4.01,-0.11,0.12,0.26,26.83
11861169,1962,1,187069,232245,0.46,-2.10,16.21,-0.06,-0.16,0.15,26.83
11901178,1876,1,187075,231635,1.59,-0.12,5.96,0.10,-0.04,-0.57,26.83
11941178,1775,1,189155,236055,0.62,-1.46,14.75,-0.05,-0.04,-0.08,26.83
11981198,1808,1,189505,236037,-0.00,-1.29,8.24,0.07,-0.02,-0.10,26.83
12021209,1776,1,189184,234324,1.01,1.15,9.76,0.05,-0.08,-0.14,26.83
12061170,1680,1,188039,234504,1.13,-1.34,8.22,-0.03,-0.01,-0.03,26.83
12101198,1637,1,188375,235493,1.30,0.20,8.03,-0.05,0.00,-0.04,26.83
12141169,1565,1,189544,237049,0.87,-0.69,9.58,-0.10,0.04,-0.14,26.83
12181178,1491,1,189461,237450,0.68,0.61,7.67,-0.04,0.07,-0.08,26.83
12221855,1343,1,189658,235732,1.81,-0.47,9.73,-0.12,-0.04,-0.17,26.85
12260198,1387,1,189463,236407,0.30,-0.63,10.06,-0.05,0.04,-0.03,26.85
12300178,1360,1,189424,235403,0.78,-0.48,10.42,-0.01,-0.04,-0.03,26.85
12340236,1513,1,189622,238617,0.07,-0.51,9.72,-0.03,0.05,-0.02,26.85
12380178,1707,1,190741,239481,1.13,-0.66,8.34,-0.04,0.00,-0.22,26.85
12420178,1904,1,191211,239817,0.57,-1.02,9.37,-0.06,0.01,-0.08,26.85
12460177,2069,1,190506,239397,1.36,-1.08,9.79,-0.05,-0.05,-0.07,26.85
12500198,2033,1,192327,241267,-0.02,-2.30,11.97,-0.03,0.01,-0.10,26.85
12540227,2109,1,189486,234206,1.44,0.48,6.16,-0.05,-0.07,-0.09,26.85
12580178,2007,1,189545,237900,0.56,-2.12,11.91,-0.18,0.08,0.00,26.85
12620169,2011,1,189675,234458,0.65,0.11,7.63,-0.08,0.04,-0.20,26.85
12660166,2029,1,189113,236033,-0.02,-1.02,12.02,-0.00,-0.04,-0.05,26.85
12700212,1991,1,188838,233852,0.74,0.09,8.61,-0.10,0.01,-0.07,26.85
12740165,1917,1,189662,238146,-0.51,-2.19,12.09,-0.03,0.01,-0.05,26.85
12780198,1931,1,189108,234199,1.14,0.44,7.92,-0.05,-0.05,-0.08,26.85
12820178,1925,1,188605,236967,0.05,-2.12,11.18,-0.08,0.02,0.01,26.85
12860169,1890,1,189894,236468,0.92,-0.25,9.82,-0.07,0.07,-0.11,26.85
12900178,1838,1,189643,237645,-0.05,-1.16,11.01,-0.02,-0.04,-0.05,26.85
12940213,1758,1,189708,238135,0.99,-0.91,10.09,-0.07,0.01,-0.06,26.85
12980178,1794,1,190411,238762,-0.51,-1.39,10.43,-0.05,0.04,-0.06,26.85
13020198,1799,1,190625,239959,0.64,-0.76,12.61,-0.04,-0.00,-0.05,26.85
13060195,1798,1,191548,241188,0.41,-0.83,11.75,-0.07,-0.02,-0.06,26.85
13100198,1809,1,191265,240580,0.95,-1.03,10.72,-0.07,-0.06,-0.06,26.85
13140198,1856,1,190555,238345,0.38,-1.01,10.57,-0.10,-0.06,-0.05,26.85
13180197,1776,1,188633,234085,0.62,-0.76,7.80,-0.11,-0.01,0.23,26.85
13220178,1661,1,187792,234886,0.60,-1.52,14.57,-0.11,-0.06,0.45,26.85
13260864,1661,1,187357,232997,0.35,-1.01,6.00,-0.10,-0.01,0.08,26.77
13299175,1535,1,188155,236965,0.05,-1.39,11.67,-0.01,-0.05,0.06,26.77
13339177,1627,1,187495,231362,1.12,-0.46,4.91,-0.11,0.07,-0.09,26.77
13379177,1712,1,187050,234447,1.23,-1.34,12.31,-0.04,-0.03,-0.01,26.77
13419198,1707,1,188844,234305,0.58,-1.77,9.34,-0.02,0.05,-0.26,26.77
13459178,1610,1,187993,235031,0.75,-0.66,9.44,0.11,-0.13,-0.05,26.77
13499178,1616,1,189268,235567,-0.37,-0.96,8.68,-0.02,0.12,-0.14,26.77
13539197,1632,1,187965,236162,1.36,-0.16,7.51,0.08,-0.09,0.01,26.77
13579169,1600,1,190460,239233,1.15,-1.20,12.75,0.00,0.04,-0.24,26.77
13619169,1558,1,189303,237908,-0.03,0.77,5.29,0.03,0.06,-0.05,26.77
13659169,1447,1,191377,239950,0.89,-2.50,15.64,0.01,-0.00,-0.20,26.77
13699178,1268,1,189582,237617,0.19,-0.03,6.48,0.06,-0.09,0.02,26.77
13739169,562,1,190784,239695,0.53,-1.71,14.26,0.02,-0.00,-0.03,26.77
13779175,700,1,190004,238107,0.13,-0.32,8.52,0.01,-0.04,-0.04,26.77
13819178,1071,1,189648,237664,0.55,-0.84,11.79,0.04,-0.08,-0.04,26.77
13859178,1751,1,189089,237598,0.68,-0.75,10.17,-0.01,-0.02,0.05,26.77
13899177,2154,1,189454,239133,0.60,-0.57,10.88,0.00,-0.06,-0.03,26.77
13939175,2356,1,190922,241700,0.54,-0.35,10.46,-0.02,-0.02,-0.05,26.77
