timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1919486,1838,1,209113,244011,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1949956,1820,1,208977,244295,1.14,-0.43,9.68,-0.03,-0.02,-0.00,32.03
1990198,1872,1,208900,242420,1.19,-0.43,9.94,-0.03,-0.02,-0.00,32.03
2030188,1873,1,207802,240502,1.17,-0.43,9.95,-0.03,-0.02,-0.00,32.03
2070192,1895,1,207364,239994,1.19,-0.42,9.93,-0.03,-0.04,-0.00,32.03
2110204,1891,1,207236,240187,1.20,-0.44,9.91,-0.03,-0.03,-0.00,32.03
2150192,1835,1,207254,240896,1.19,-0.44,9.88,-0.03,-0.02,-0.00,32.03
2190189,1877,1,207759,241756,1.20,-0.45,9.96,-0.03,-0.01,-0.00,32.03
2230192,1925,1,207942,242264,1.19,-0.43,9.94,-0.03,-0.02,-0.00,32.03
2270189,1893,1,207986,242578,1.17,-0.44,9.93,-0.03,-0.02,-0.00,32.03
2310191,1910,1,208207,243035,1.22,-0.44,9.93,-0.03,-0.01,-0.00,32.03
2350192,1936,1,208464,243553,1.20,-0.42,9.91,-0.03,-0.01,-0.01,32.03
2390192,1910,1,208744,244078,1.17,-0.42,9.95,-0.03,-0.01,-0.00,32.03
2430188,1902,1,208909,244773,1.20,-0.43,9.91,-0.03,-0.01,-0.00,32.03
2470192,1913,1,209139,245064,1.19,-0.43,9.95,-0.03,-0.00,-0.00,32.03
2510188,1867,1,208707,242770,1.19,-0.44,9.93,-0.03,-0.01,-0.00,32.03
2550192,1886,1,207829,241400,1.20,-0.41,9.90,-0.04,0.01,-0.00,32.03
2590169,1856,1,207695,241150,1.17,-0.44,9.97,-0.03,-0.01,-0.00,32.03
2630192,1824,1,207705,241179,1.18,-0.44,9.94,-0.03,-0.02,-0.00,32.03
2670189,1839,1,207779,241697,1.18,-0.44,9.92,-0.03,-0.01,-0.01,32.03
2710193,1866,1,208020,242103,1.18,-0.44,9.93,-0.03,-0.01,-0.00,32.03
2750189,1869,1,208013,242102,1.20,-0.45,9.91,-0.03,-0.02,-0.00,32.03
2790193,1900,1,208066,242194,1.20,-0.42,9.95,-0.03,-0.01,-0.01,32.03
2830189,1858,1,208113,242534,1.17,-0.43,9.92,-0.03,-0.01,-0.00,32.03
2870193,1806,1,208229,242927,1.21,-0.44,9.92,-0.03,-0.01,-0.00,32.03
2910205,1850,1,208377,243378,1.17,-0.43,9.93,-0.03,-0.01,-0.00,32.03
2950192,1862,1,208600,243966,1.20,-0.42,9.95,-0.03,-0.01,-0.00,32.03
2990875,1839,1,208811,244056,1.20,-0.41,9.92,-0.03,-0.00,-0.00,31.91
3029193,1906,1,208168,241600,1.19,-0.42,9.93,-0.03,-0.01,-0.00,31.91
3069192,1914,1,207399,240470,1.20,-0.42,9.93,-0.03,-0.01,-0.00,31.91
3109227,1918,1,207332,240667,1.19,-0.44,9.91,-0.04,-0.01,-0.00,31.91
3149192,1963,1,207510,241080,1.18,-0.43,9.95,-0.04,-0.01,-0.00,31.91
3189192,1959,1,207640,241114,1.15,-0.43,9.95,-0.03,-0.01,-0.00,31.91
3229190,1945,1,207667,241125,1.20,-0.44,9.90,-0.03,-0.02,-0.00,31.91
3269192,1943,1,207743,241138,1.21,-0.43,9.95,-0.03,-0.02,-0.00,31.91
3309211,1918,1,207771,241381,1.19,-0.45,9.94,-0.03,-0.01,-0.00,31.91
3349193,1984,1,207941,241965,1.19,-0.45,9.91,-0.03,-0.01,-0.01,31.91
3389192,1968,1,208179,242997,1.18,-0.42,9.93,-0.03,0.00,-0.01,31.91
3429172,1946,1,208544,243892,1.17,-0.43,9.96,-0.03,-0.01,-0.00,31.91
3469190,1968,1,208832,244592,1.20,-0.44,9.91,-0.03,-0.01,-0.00,31.91
3509192,1991,1,208982,244140,1.19,-0.43,9.92,-0.03,0.00,-0.00,31.91
3549169,1984,1,208210,241618,1.18,-0.43,9.95,-0.03,-0.01,-0.00,31.91
3589192,2013,1,207574,240872,1.19,-0.43,9.95,-0.03,-0.01,-0.00,31.91
3629190,2053,1,207509,240965,1.19,-0.45,9.95,-0.03,-0.01,-0.00,31.91
3669192,2000,1,207578,241061,1.19,-0.43,9.94,-0.03,-0.03,-0.00,31.91
3709190,2014,1,207717,241547,1.20,-0.44,9.90,-0.03,-0.01,-0.00,31.91
3749192,2016,1,207930,241902,1.21,-0.44,9.93,-0.03,-0.01,-0.00,31.91
3789190,1994,1,208072,242608,1.22,-0.44,9.92,-0.03,-0.01,-0.00,31.91
3829192,2011,1,208319,243635,1.19,-0.42,9.95,-0.03,0.00,-0.00,31.91
3869169,1997,1,208770,245040,1.21,-0.42,9.92,-0.04,0.00,-0.00,31.91
3909172,1951,1,209226,245599,1.15,-0.46,9.97,-0.03,0.00,-0.00,31.91
3950169,1820,1,209392,245893,1.18,-0.42,9.92,-0.03,-0.02,-0.00,31.91
3990192,1774,1,209478,246225,1.19,-0.43,9.96,-0.03,-0.02,-0.00,31.91
4030887,1776,1,209555,245641,1.20,-0.45,9.89,-0.03,-0.01,-0.00,31.89
4069192,1840,1,208724,243057,1.19,-0.44,9.92,-0.04,0.00,-0.00,31.89
4109169,1878,1,208241,242569,1.18,-0.44,9.94,-0.04,0.01,-0.00,31.89
4149172,1904,1,208404,242956,1.16,-0.43,9.94,-0.04,-0.01,-0.00,31.89
4189192,1910,1,208705,243646,1.17,-0.42,9.92,-0.04,-0.01,-0.00,31.89
4229193,1887,1,208683,243293,1.15,-0.43,10.01,-0.03,-0.02,-0.00,31.89
4269190,1900,1,208356,242748,1.20,-0.43,9.94,-0.03,-0.07,-0.00,31.89
4309192,1891,1,208365,242524,1.22,-0.42,9.89,-0.03,-0.03,-0.00,31.89
4349189,1963,1,208493,242600,1.23,-0.45,9.93,-0.03,-0.02,-0.00,31.89
4389192,1973,1,208630,243057,1.22,-0.44,9.95,-0.03,-0.01,-0.00,31.89
4429189,1983,1,208852,243946,1.21,-0.44,9.94,-0.04,0.01,-0.01,31.89
4469172,1979,1,209202,244825,1.20,-0.44,9.92,-0.03,-0.01,-0.00,31.89
4509189,1977,1,209436,245289,1.21,-0.42,9.97,-0.03,-0.01,-0.00,31.89
4549192,1986,1,209373,243798,1.21,-0.46,9.95,-0.03,-0.02,-0.00,31.89
4589189,1986,1,208352,241599,1.24,-0.43,9.92,-0.04,-0.00,-0.00,31.89
4629192,2026,1,207882,241244,1.21,-0.45,9.93,-0.03,-0.01,-0.00,31.89
4669189,1979,1,207958,241859,1.22,-0.45,9.90,-0.03,0.00,-0.01,31.89
4709172,2063,1,208225,242847,1.20,-0.42,9.93,-0.03,0.01,-0.01,31.89
4749170,2062,1,208631,243851,1.17,-0.44,9.95,-0.03,0.01,-0.01,31.89
4789172,2057,1,208911,244208,1.19,-0.42,9.91,-0.03,-0.02,-0.00,31.89
4829189,2089,1,208946,243975,1.19,-0.44,9.95,-0.03,-0.01,-0.00,31.89
4869193,2078,1,208758,243325,1.19,-0.44,9.97,-0.03,-0.04,-0.00,31.89
4909190,2096,1,208547,243014,1.22,-0.44,9.94,-0.03,-0.04,-0.00,31.89
4949193,2037,1,208476,243173,1.21,-0.45,9.92,-0.03,-0.02,-0.00,31.89
4989190,2045,1,208656,243866,1.24,-0.44,9.88,-0.03,-0.02,-0.01,31.89
5029192,2062,1,208979,244426,1.22,-0.42,9.93,-0.04,0.00,-0.00,31.89
5069856,2023,1,208679,242576,1.22,-0.43,9.91,-0.04,0.00,-0.00,31.85
5110172,1967,1,207801,241294,1.23,-0.44,9.95,-0.03,0.01,-0.00,31.85
5150172,1938,1,207516,241326,1.24,-0.43,9.92,-0.03,-0.01,-0.00,31.85
5190192,1997,1,207645,241613,1.21,-0.44,9.97,-0.03,-0.01,-0.00,31.85
5230190,1907,1,207751,242064,1.22,-0.44,9.93,-0.03,-0.01,-0.00,31.85
5270193,1903,1,208002,242714,1.21,-0.44,9.93,-0.03,-0.01,-0.00,31.85
5310189,1911,1,208156,242948,1.21,-0.43,9.93,-0.03,-0.01,-0.00,31.85
5350192,1863,1,208264,243163,1.19,-0.44,9.90,-0.03,-0.00,-0.00,31.85
5390189,1838,1,208424,243636,1.22,-0.44,9.88,-0.04,-0.00,-0.00,31.85
5430192,1826,1,208546,243570,1.15,-0.43,9.99,-0.03,-0.02,-0.00,31.85
5470189,1799,1,208388,243097,1.21,-0.42,9.95,-0.03,-0.05,-0.00,31.85
5510192,1795,1,208368,243199,1.27,-0.44,9.90,-0.03,-0.06,-0.00,31.85
5550189,1776,1,208651,243246,1.24,-0.42,9.92,-0.04,-0.00,-0.00,31.85
5590192,1774,1,208020,241236,1.24,-0.43,9.95,-0.04,-0.00,-0.00,31.85
5630190,1760,1,207353,240641,1.24,-0.44,9.90,-0.04,0.01,-0.00,31.85
5670172,1718,1,207303,241052,1.23,-0.43,9.96,-0.04,0.02,-0.01,31.85
5710172,1731,1,207477,241619,1.20,-0.42,9.96,-0.03,-0.01,-0.00,31.85
5750192,1705,1,207674,242670,1.21,-0.44,9.95,-0.03,-0.01,-0.00,31.85
5790190,1696,1,208153,244217,1.23,-0.44,9.89,-0.03,-0.00,-0.01,31.85
5830192,1653,1,208583,245176,1.20,-0.43,9.93,-0.03,-0.01,-0.00,31.85
5870190,1717,1,208836,245526,1.21,-0.45,9.94,-0.03,0.01,-0.01,31.85
5910172,1751,1,209167,245791,1.19,-0.43,9.91,-0.03,0.00,-0.00,31.85
5950169,1767,1,209179,245817,1.18,-0.44,9.94,-0.03,-0.01,-0.00,31.85
5990193,1774,1,209174,245781,1.22,-0.44,9.93,-0.04,-0.02,-0.00,31.85
6030190,1775,1,209134,245453,1.20,-0.44,9.94,-0.03,-0.03,-0.00,31.85
6070879,1782,1,209099,244337,1.21,-0.42,9.93,-0.03,-0.02,-0.00,31.81
6109190,1829,1,208051,241232,1.22,-0.43,9.94,-0.03,-0.02,-0.00,31.81
6149193,1778,1,207256,240241,1.22,-0.43,9.93,-0.03,-0.01,-0.00,31.81
6189189,1826,1,207100,240690,1.20,-0.44,9.90,-0.04,-0.00,-0.00,31.81
6229192,1781,1,207334,241465,1.21,-0.42,9.90,-0.04,0.01,-0.01,31.81
6269169,1773,1,207633,242567,1.22,-0.44,9.95,-0.03,-0.01,-0.00,31.81
6309192,1771,1,208101,243696,1.21,-0.44,9.91,-0.03,-0.00,-0.00,31.81
6349189,1763,1,208424,244203,1.19,-0.42,9.96,-0.03,-0.00,-0.00,31.81
6389226,1725,1,208492,244439,1.20,-0.44,9.90,-0.03,-0.01,-0.00,31.81
6429189,1711,1,208658,245024,1.22,-0.44,9.91,-0.03,0.01,-0.00,31.81
6469172,1711,1,208964,245730,1.20,-0.43,9.91,-0.04,0.00,-0.00,31.81
6509169,1729,1,209130,245750,1.20,-0.41,9.99,-0.04,-0.01,-0.00,31.81
6549192,1733,1,209040,245375,1.19,-0.43,9.95,-0.03,-0.02,-0.00,31.81
6589230,1739,1,208885,244103,1.18,-0.45,9.94,-0.03,-0.03,-0.00,31.81
6629193,1798,1,207822,240864,1.22,-0.43,9.91,-0.03,-0.03,-0.00,31.81
6669190,1871,1,206856,239582,1.21,-0.44,9.98,-0.03,-0.03,-0.00,31.81
6709192,1842,1,206630,239560,1.23,-0.44,9.93,-0.03,-0.02,-0.00,31.81
6749189,1878,1,206855,240328,1.24,-0.41,9.87,-0.04,0.01,-0.00,31.81
6789172,1924,1,207158,241426,1.21,-0.44,9.97,-0.03,0.01,-0.00,31.81
6829169,1897,1,207597,242381,1.25,-0.45,9.90,-0.03,-0.00,-0.00,31.81
6869193,1942,1,207888,242756,1.20,-0.43,9.95,-0.03,-0.01,-0.00,31.81
6909189,1967,1,207898,242645,1.22,-0.43,9.96,-0.03,-0.01,-0.00,31.81
6949192,1926,1,207778,242484,1.22,-0.43,9.91,-0.03,-0.02,-0.00,31.81
6989192,2005,1,207814,242872,1.25,-0.45,9.89,-0.03,0.00,-0.00,31.81
7028172,2064,1,208030,243589,1.21,-0.42,9.89,-0.03,-0.00,-0.00,31.81
7068189,2066,1,208316,244152,1.22,-0.44,9.93,-0.03,0.01,-0.00,31.81
7108859,1948,1,208427,243372,1.19,-0.43,9.94,-0.03,-0.02,-0.00,31.81
7149190,1913,1,207454,240365,1.20,-0.41,9.93,-0.04,-0.03,-0.00,31.81
7189192,1843,1,206555,239177,1.24,-0.44,9.95,-0.03,-0.04,-0.00,31.81
7229190,1780,1,206452,239185,1.23,-0.42,9.95,-0.03,-0.04,-0.00,31.81
7269193,1770,1,206582,239498,1.24,-0.44,9.93,-0.03,-0.02,-0.00,31.81
7309190,1711,1,206787,240361,1.24,-0.44,9.91,-0.03,-0.01,-0.00,31.81
