timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4036896,1826,1,209785,255097,1.87,0.35,5.62,0.06,-0.20,0.16,27.49
4077144,1872,1,209308,254627,-0.35,-2.70,12.85,-0.17,-0.02,0.03,27.49
4117191,2042,1,209037,254263,0.61,-0.20,5.48,0.10,0.19,0.01,27.49
4157146,1898,1,208356,253871,1.19,-2.62,9.67,-0.34,-0.44,-0.03,27.49
4197203,2002,1,208228,253770,0.19,-0.39,5.79,0.04,0.06,0.02,27.49
4237144,1966,1,208486,253688,0.85,-2.15,10.27,-0.10,-0.22,0.04,27.49
4277173,1923,1,208446,253722,1.64,-0.49,5.62,0.03,0.08,0.42,27.49
4317144,1904,1,208592,253578,1.23,-1.25,5.92,-0.01,-0.31,0.35,27.49
4357173,1878,1,208653,253406,0.86,-1.02,7.45,-0.01,-0.06,0.06,27.49
4397173,1886,1,208356,252452,0.96,-0.78,9.03,0.05,0.02,0.01,27.49
4435144,1931,1,207928,251533,0.97,-0.23,8.74,-0.05,0.02,0.00,27.49
4475167,1878,1,207885,252552,0.01,-1.57,11.56,0.06,0.07,0.02,27.49
4515144,1870,1,208094,252941,1.41,0.10,9.90,0.09,0.00,-0.13,27.49
4555145,1862,1,208333,253400,0.70,-0.14,11.26,0.03,-0.02,-0.04,27.49
4595173,1855,1,208842,254268,0.87,-0.84,11.04,0.04,0.07,0.00,27.49
4635145,1862,1,208862,255040,0.05,-0.61,11.69,0.03,-0.02,0.01,27.49
4675162,1867,1,210145,255901,1.59,0.57,11.51,0.09,-0.11,0.08,27.49
4715143,1883,1,210171,256010,0.52,-1.44,11.84,-0.14,-0.05,0.05,27.49
4755173,1918,1,210212,256136,1.03,1.18,12.46,0.05,-0.16,0.02,27.49
4795142,1922,1,210306,255618,1.54,0.70,12.11,-0.13,-0.26,0.02,27.49
4835166,1905,1,210010,255578,-1.02,-1.12,17.41,-0.12,0.45,0.83,27.49
4875173,1902,1,210190,255718,1.30,-0.77,10.93,-0.11,-0.23,0.03,27.49
4915173,1935,1,210205,255601,1.47,0.53,13.67,-0.11,-0.10,0.01,27.49
4955166,1875,1,210237,254880,1.41,-1.12,8.42,-0.17,-0.21,0.30,27.49
4995173,1890,1,210063,253847,0.06,-0.40,5.39,-0.09,-0.33,0.11,27.49
5035173,1821,1,209237,252917,1.79,-0.60,6.77,-0.13,0.42,0.24,27.49
5075853,1815,1,208937,252279,0.82,-0.93,5.87,-0.13,-0.30,0.01,28.11
5116173,1758,1,208527,251310,-0.36,-0.59,7.32,0.02,0.51,0.00,28.11
5156163,1840,1,208704,252822,1.28,-0.56,6.49,-0.07,0.02,-0.23,28.11
5196176,1873,1,208988,254644,1.65,-0.59,9.72,-0.02,0.06,-0.54,28.11
5236176,1856,1,209912,258553,-0.33,-2.24,6.92,0.06,0.28,-0.06,28.11
5276176,1952,1,210435,257729,2.65,1.13,3.79,0.02,-0.04,-1.09,28.11
5316167,1838,1,210350,256854,-1.36,-0.99,14.69,0.04,0.31,0.45,28.11
5356168,1793,1,208149,252088,1.33,-0.41,4.19,-0.01,-0.46,0.03,28.11
5396176,1857,1,208607,254287,-1.21,-0.96,17.50,0.10,0.62,0.33,28.11
5436167,1851,1,208659,255583,1.81,-0.70,7.04,0.07,0.05,0.02,28.11
5476144,1890,1,210658,260371,-1.08,-1.93,17.44,-0.04,0.05,-0.33,28.11
5516196,1902,1,211631,261770,0.92,-0.44,13.30,0.08,0.06,-0.36,28.11
5556164,1970,1,211311,260870,-0.32,-0.08,14.60,-0.01,-0.06,-0.05,28.11
5596210,1959,1,210299,257741,-0.78,-1.29,14.08,-0.08,-0.12,0.05,28.11
5636196,1893,1,209986,257127,-0.04,-1.14,14.88,-0.03,-0.20,0.04,28.11
5676196,1903,1,209686,255547,0.22,-1.06,10.14,-0.07,-0.08,0.33,28.11
5716176,1905,1,209833,255970,-0.25,-1.63,12.47,-0.03,0.02,0.22,28.11
5756176,1872,1,209485,254004,0.18,-1.17,9.19,-0.06,-0.11,0.01,28.11
5796176,1865,1,208896,252471,0.90,-0.84,9.78,-0.05,-0.18,0.00,28.11
5836176,1920,1,208536,251005,0.88,-1.31,7.32,-0.08,-0.15,0.00,28.11
5876173,1890,1,208159,250059,0.67,-0.43,7.56,-0.04,-0.24,-0.03,28.11
5916196,1904,1,208043,250123,1.22,-1.19,9.41,-0.03,0.13,-0.01,28.11
5956176,1872,1,207479,249975,0.88,-0.52,4.85,0.02,-0.27,-0.05,28.11
5994176,1830,1,208276,251641,0.19,-1.61,12.71,-0.06,0.22,-0.00,28.11
6034191,1922,1,208028,252620,0.95,-1.02,5.60,0.07,-0.03,-0.16,28.11
6074176,1821,1,208574,256044,1.07,-0.91,10.47,0.03,0.02,-0.32,28.11
6114850,1830,1,209353,257343,1.20,-0.86,6.33,0.08,0.11,-0.25,27.93
6155167,1905,1,209084,256326,-0.18,-0.28,8.23,0.06,0.03,-0.09,27.93
6195173,1866,1,208617,254116,-0.17,-1.35,8.02,0.03,0.06,0.01,27.93
6235168,1974,1,207838,252982,1.52,1.30,8.81,0.03,-0.16,0.05,27.93
6275145,1856,1,208172,252620,-2.49,-2.43,12.67,-0.04,0.30,0.26,27.93
6315176,1947,1,207826,254428,1.12,0.51,3.96,0.07,-0.24,0.05,27.93
6355144,1946,1,209376,255923,-1.00,-2.32,15.72,-0.11,0.34,0.01,27.93
6395176,1997,1,209217,256892,1.76,2.45,5.83,0.06,-0.01,-0.10,27.93
6435167,1970,1,209817,256571,-0.77,-3.03,18.84,-0.17,0.16,0.04,27.93
6475176,2058,1,208636,252932,0.74,1.95,4.70,0.03,0.08,-0.03,27.93
6515156,2043,1,207474,250469,-0.45,-0.93,19.36,-0.30,0.14,0.78,27.93
6555176,2053,1,206959,250172,-0.18,0.08,9.67,-0.10,0.35,0.51,27.93
6595164,1963,1,208321,251622,0.12,-1.33,16.50,-0.22,-0.11,0.12,27.93
6635176,1962,1,208338,250406,-0.02,1.66,12.67,-0.10,0.12,0.01,27.93
6675167,1943,1,208091,249627,1.16,-1.66,10.01,-0.17,0.18,0.35,27.93
6715168,1963,1,207519,247521,-0.23,-0.77,7.98,-0.17,-0.04,-0.03,27.93
6755209,1904,1,206982,249689,2.93,-1.29,4.56,-0.07,0.78,0.05,27.93
6795168,1779,1,207543,249907,0.09,-2.34,6.40,-0.19,0.13,-0.01,27.93
6835173,1767,1,207097,250574,0.03,-0.09,5.86,-0.10,-0.12,-0.22,27.93
6875196,1843,1,207866,252727,0.65,-1.92,10.12,-0.17,0.10,-0.33,27.93
6915176,1748,1,208357,253692,0.04,0.28,7.00,-0.09,0.07,-0.61,27.93
6955167,1712,1,208543,253745,0.13,-2.08,11.27,-0.09,-0.04,-0.04,27.93
6995193,1792,1,208096,252935,0.05,-0.95,7.16,-0.05,0.02,-0.00,27.93
7035176,1774,1,208657,253104,0.57,-1.36,10.31,-0.04,-0.12,0.00,27.93
7075176,1872,1,209452,254491,0.23,-1.42,7.07,0.01,0.08,0.05,27.93
7115833,1971,1,209677,255081,-0.06,-1.22,9.45,-0.00,0.07,0.00,28.11
7154173,1918,1,209746,256292,-0.14,-3.39,11.45,0.09,0.14,-0.20,28.11
7194176,1827,1,209399,256485,-0.29,-0.01,7.50,0.05,-0.06,-0.27,28.11
7234192,1756,1,209104,256357,-0.55,-2.54,14.73,0.07,0.09,-0.23,28.11
7274176,1837,1,208296,255681,-0.54,-0.23,9.59,0.06,-0.12,-0.12,28.11
7314196,1739,1,208070,255304,-0.63,-1.68,15.86,0.05,-0.10,0.00,28.11
7354176,1744,1,208417,255408,-0.51,-1.55,9.37,-0.03,-0.12,-0.02,28.11
7394210,1681,1,208383,253452,-0.20,-1.25,13.05,0.01,-0.25,0.03,28.11
7434176,1763,1,207249,249909,0.60,-0.61,7.27,-0.05,-0.47,0.44,28.11
7474173,1910,1,206343,248057,0.48,-0.62,9.21,-0.06,-0.16,0.57,28.11
7514176,1852,1,206732,249115,0.39,-2.46,7.53,-0.05,-0.21,0.42,28.11
7554176,1910,1,207343,250787,1.10,0.20,6.80,-0.02,-0.20,-0.04,28.11
7594176,1917,1,207764,252827,-0.34,-1.62,12.78,-0.08,0.04,-0.06,28.11
7634196,1987,1,207896,253503,2.16,1.71,7.92,0.03,-0.17,-0.44,28.11
7674168,1957,1,208007,253608,1.21,-1.12,13.59,-0.06,-0.02,-0.02,28.11
7714196,1991,1,208060,253226,1.70,1.08,8.35,-0.03,-0.11,-0.03,28.11
7754176,2027,1,208032,251988,0.60,-1.34,12.27,-0.09,0.03,-0.01,28.11
7794173,2017,1,207740,252501,1.07,-0.36,9.90,-0.02,-0.01,0.02,28.11
7834176,2158,1,207784,252302,-0.18,-1.58,10.47,-0.05,0.14,0.00,28.11
7874176,2096,1,207324,252409,0.74,-1.06,8.31,0.09,-0.04,-0.02,28.11
7914176,2031,1,207430,252406,0.34,-0.15,9.59,-0.04,-0.02,-0.42,28.11
7954191,2057,1,207324,251987,0.27,-2.17,11.33,0.07,-0.05,-0.01,28.11
7994173,2064,1,207613,251238,1.01,-1.15,7.17,-0.02,-0.34,-0.01,28.11
8034191,2053,1,207930,251171,0.67,-0.92,11.63,-0.05,0.04,-0.01,28.11
8074173,1915,1,208128,252596,0.71,-0.77,7.26,0.03,-0.25,0.01,28.11
8114163,2002,1,208551,253703,0.20,-0.78,11.26,-0.03,0.13,-0.00,28.11
8154860,1921,1,208680,254543,0.43,-1.19,8.57,0.02,-0.02,0.00,28.01
8193162,1921,1,208975,255083,0.60,-1.31,10.40,-0.07,0.01,-0.01,28.01
8233175,1898,1,209172,255639,-0.00,-0.59,9.95,-0.02,0.05,0.01,28.01
8273173,1878,1,209295,255802,0.65,-1.07,10.71,-0.05,-0.03,-0.00,28.01
8313191,1903,1,209469,255832,-0.22,-0.69,10.79,-0.05,0.09,0.01,28.01
8353173,1826,1,209518,255386,0.45,-1.95,11.60,-0.08,-0.03,0.00,28.01
8393175,1843,1,209429,255113,0.30,-0.72,10.24,-0.05,0.04,0.01,28.01
8433162,1867,1,209286,254991,0.48,-1.34,9.71,-0.07,0.05,0.01,28.01
8473167,1936,1,209076,254339,-0.38,-1.30,8.82,-0.09,0.08,0.00,28.01
8513173,1887,1,208556,252648,0.47,-0.92,8.66,-0.07,-0.07,-0.00,28.01
8553196,1874,1,207766,250104,0.05,-1.38,9.34,-0.10,0.08,0.01,28.01
8593162,1863,1,207102,248595,0.63,-0.92,7.57,-0.07,-0.10,-0.00,28.01
8633196,1881,1,207293,248869,0.56,-0.99,9.82,-0.06,0.05,0.01,28.01
8673163,1808,1,207565,249428,0.04,-2.12,8.20,-0.07,0.00,0.01,28.01
8713167,1823,1,207734,250114,0.82,-1.45,9.17,-0.01,0.03,0.00,28.01
8753163,1844,1,207873,252083,-0.03,-2.21,8.73,0.00,0.08,0.01,28.01
8793167,1840,1,208344,253654,1.32,-0.24,8.80,0.04,0.01,-0.26,28.01
8833164,1808,1,208466,253990,-0.27,-1.90,9.63,0.06,0.08,-0.14,28.01
8873175,1790,1,208429,254101,0.41,-1.06,8.87,0.07,0.02,-0.05,28.01
8913163,1859,1,208576,253903,0.31,-1.04,10.12,0.04,-0.03,-0.09,28.01
8953175,1898,1,208832,254259,-0.13,-1.44,10.47,0.08,0.06,0.01,28.01
8993167,1903,1,208923,254005,0.38,-1.75,9.59,0.04,-0.08,0.00,28.01
9033166,1884,1,209195,255397,-0.18,-0.91,11.83,0.08,0.07,0.01,28.01
9073163,1934,1,209821,256594,0.24,-1.17,9.91,0.03,-0.01,0.00,28.01
9113167,1946,1,210251,257576,-0.32,-1.61,13.23,0.02,-0.02,0.01,28.01
9153176,1942,1,210468,257879,-0.32,-1.92,11.15,0.01,-0.01,0.00,28.01
9193862,1909,1,210609,257911,0.51,-0.79,11.24,-0.01,-0.16,-0.00,27.81
9232196,1909,1,210447,256546,-0.22,-1.97,13.53,-0.07,0.00,0.00,27.81
9272176,1914,1,209144,253452,0.57,-0.10,8.30,-0.03,-0.09,-0.02,27.81
9312192,1808,1,208553,252438,0.57,-1.82,9.91,-0.09,-0.12,-0.01,27.81
9352196,1861,1,207918,250948,1.34,0.74,7.27,-0.08,-0.24,-0.02,27.81
9392176,1871,1,207823,250946,-0.42,-3.05,11.79,-0.13,0.01,0.25,27.81
9432176,1911,1,207565,250484,0.74,0.08,6.72,-0.05,-0.07,-0.02,27.81
9472173,1874,1,207961,251559,0.65,-1.24,11.94,-0.08,-0.08,-0.00,27.81
9512196,1946,1,207913,250696,0.39,-0.80,5.74,-0.05,-0.07,-0.00,27.81
9552193,1946,1,207008,248872,0.64,-1.37,10.72,-0.06,-0.05,0.01,27.81
9592175,2000,1,206725,249321,1.27,-1.32,6.00,-0.01,0.01,0.06,27.81
9632163,1966,1,207405,251476,0.65,-1.02,10.04,-0.03,0.04,0.00,27.81
9672167,1958,1,208372,253492,0.17,-1.67,9.35,0.01,0.16,0.01,27.81
9712144,1961,1,208458,253160,1.01,-0.18,7.61,0.01,-0.04,-0.01,27.81
9752176,1949,1,208274,253194,0.81,-0.88,9.53,-0.05,0.01,0.00,27.81
9792164,1950,1,208467,253885,0.44,-1.38,10.83,-0.02,0.12,0.01,27.81
9832168,1980,1,208642,254589,0.56,-1.06,8.38,-0.03,-0.00,-0.00,27.81
9872193,1951,1,209330,255369,0.21,-0.82,11.69,-0.02,-0.02,0.00,27.81
9912176,1968,1,209204,254686,0.47,-0.92,10.24,-0.03,0.03,0.00,27.81
9952163,1926,1,208602,252113,0.05,-1.09,10.91,-0.01,0.05,0.00,27.81
9992167,1941,1,207621,249439,0.26,-0.87,10.28,-0.05,-0.01,-0.01,27.81
10032196,1920,1,207279,249482,0.26,-1.57,11.95,-0.01,-0.01,0.01,27.81
10072176,1901,1,207155,248492,-0.04,-1.55,8.93,-0.03,0.06,-0.00,27.81
10112193,1852,1,206861,248329,0.21,-1.41,10.85,-0.00,-0.05,0.01,27.81
10152175,1872,1,207016,248731,0.34,-1.17,9.13,-0.07,0.05,0.01,27.81
10192167,1887,1,206674,247868,0.48,-0.87,9.05,-0.01,-0.14,0.00,27.81
10232863,1897,1,206377,246617,0.51,-1.42,8.92,-0.09,-0.08,0.35,27.81
10273176,1826,1,206037,246230,1.18,-1.63,8.57,-0.03,0.26,0.26,27.81
10313167,1908,1,206363,247241,1.13,-1.76,6.70,-0.02,-0.19,-0.03,27.81
10353196,1837,1,206994,249511,0.52,-0.00,9.09,-0.00,0.01,-0.00,27.81
10393176,1883,1,207641,251892,1.77,-0.65,7.85,-0.05,-0.11,-0.40,27.81
10433196,1915,1,208479,254198,0.29,-1.07,10.47,-0.05,-0.02,-0.06,27.81
10473196,1909,1,209208,255358,0.90,-1.20,8.08,-0.05,-0.10,-0.04,27.81
10513192,1857,1,209705,255350,-0.13,-1.07,12.19,-0.06,-0.04,-0.00,27.81
10553213,1872,1,209406,255251,0.46,-0.89,9.46,-0.02,-0.00,0.00,27.81
10593173,1888,1,209579,255513,-0.11,-1.38,13.09,-0.07,-0.00,-0.27,27.81
10633213,1897,1,209094,254257,0.15,-1.58,8.38,0.04,0.03,-0.10,27.81
10671167,1848,1,209100,254159,0.90,-1.06,11.38,-0.15,-0.16,-0.11,27.81
10711197,1857,1,209117,253831,0.10,-0.85,13.19,-0.05,-0.05,-0.22,27.81
10751197,1879,1,208466,251134,0.50,-1.47,8.64,-0.05,-0.13,-0.02,27.81
10791196,1878,1,207661,249789,0.52,-1.10,12.42,-0.06,-0.05,-0.00,27.81
10831197,1901,1,207425,249509,0.48,-1.85,7.50,-0.07,-0.12,-0.01,27.81
10871196,1884,1,206816,248003,0.64,-0.63,7.62,-0.04,-0.10,-0.00,27.81
10911194,1964,1,206569,248851,0.70,-2.13,8.26,-0.04,-0.05,0.02,27.81
10951176,1941,1,206566,248305,0.31,-1.37,7.01,-0.05,0.02,-0.01,27.81
10991176,1890,1,206521,249499,0.54,-1.05,9.77,0.01,-0.05,0.01,27.81
11031168,1965,1,207460,251247,1.39,-0.80,9.06,-0.01,-0.00,-0.00,27.81
11071193,1904,1,207730,251307,-0.71,-2.35,9.24,0.05,0.10,0.02,27.81
11111168,2002,1,207544,251797,0.85,-1.38,8.10,0.03,-0.03,0.01,27.81
11151164,1997,1,207547,252230,0.24,-0.80,10.30,0.04,0.08,0.01,27.81
11191146,1970,1,208045,253542,0.43,-1.61,8.08,0.03,0.06,0.00,27.81
11231145,1975,1,208166,253840,0.59,-0.89,10.48,-0.02,-0.06,-0.03,27.81
11271882,1955,1,208678,255041,0.30,-1.36,10.39,0.04,0.11,0.02,27.81
11312145,1962,1,208798,253799,0.62,-0.30,9.02,-0.02,-0.05,-0.06,27.81
11352196,1919,1,208533,253039,-0.37,-2.32,12.92,-0.04,0.01,0.03,27.81
11392176,1949,1,208109,251807,0.55,-0.73,8.49,-0.02,-0.02,-0.01,27.81
11432196,1883,1,207600,251226,0.28,-1.46,12.61,-0.05,-0.08,0.02,27.81
11472176,1917,1,207803,251282,0.60,-1.29,9.46,-0.08,0.03,-0.01,27.81
11512176,1856,1,207569,250591,0.13,-1.07,10.10,-0.04,-0.11,0.02,27.81
11552176,1881,1,207562,250408,0.85,-1.55,10.28,-0.10,-0.06,0.07,27.81
11592176,1851,1,207629,250280,0.63,-0.41,9.16,-0.05,0.03,0.25,27.81
11632167,1857,1,207982,250571,-0.06,-2.79,10.84,-0.09,0.03,0.19,27.81
11672176,1831,1,208089,251178,1.64,-0.93,6.76,-0.01,-0.03,-0.05,27.81
11712196,1890,1,208649,252024,0.03,-2.55,9.98,-0.09,0.04,0.09,27.81
11752167,1877,1,208545,251739,0.67,-0.66,6.30,0.01,-0.03,0.00,27.81
11792163,1883,1,208828,253229,1.17,-2.57,10.92,-0.08,0.08,0.30,27.81
11832168,1883,1,209256,253716,0.55,-0.87,8.03,-0.04,0.03,-0.01,27.81
11872173,1873,1,209304,254908,0.63,-1.59,10.78,0.01,0.01,0.00,27.81
11912145,1873,1,209756,255764,0.51,-1.06,8.57,-0.05,0.07,0.00,27.81
11952163,1873,1,209896,256414,-0.06,-1.85,11.41,0.03,-0.01,0.01,27.81
11992176,1923,1,209872,256185,0.96,-0.96,7.00,0.04,0.03,-0.04,27.81
12032163,1925,1,209403,254319,0.23,-1.39,11.33,-0.04,-0.03,-0.01,27.81
12072197,1942,1,208542,252662,0.00,-1.82,8.96,0.02,0.09,-0.00,27.81
12112163,1935,1,207801,251934,0.41,-0.91,10.16,0.05,0.01,-0.04,27.81
12150167,1943,1,208320,253369,-0.39,-2.55,11.17,-0.05,0.08,0.00,27.81
12190176,1904,1,208306,253465,1.12,0.21,8.47,0.09,-0.10,-0.06,27.81
12230167,1930,1,208859,255398,0.23,-2.23,12.81,-0.05,0.02,0.01,27.81
12270167,1941,1,209356,255979,0.64,-0.12,8.42,-0.00,-0.01,-0.03,27.81
12310883,1914,1,209682,256604,0.25,-2.58,13.14,-0.05,-0.10,0.01,27.81
12351176,1926,1,209748,255064,-0.15,-0.22,9.45,-0.06,-0.07,-0.00,27.81
12391254,1890,1,208880,253030,0.25,-1.49,12.81,-0.07,-0.13,0.11,27.81
12431176,1926,1,207800,249789,-0.11,-0.90,7.04,-0.06,-0.13,0.12,27.81
12471197,1871,1,206044,247514,1.24,-0.18,8.15,-0.09,-0.23,0.63,27.81
12511176,1943,1,206348,246809,-0.94,-3.29,8.46,-0.14,0.06,0.31,27.81
12551176,1777,1,205487,247076,1.30,-1.05,2.00,0.07,-0.22,-0.27,27.81
12591213,1961,1,206586,248871,-0.13,-2.74,8.16,-0.14,0.07,0.02,27.81
12631176,1893,1,206462,251010,0.81,-0.77,5.66,0.02,0.08,-0.21,27.81
12671164,1887,1,207484,253486,1.47,-2.29,9.11,-0.00,-0.02,-0.39,27.81
12711197,1904,1,208089,253548,0.24,-0.03,7.54,0.07,0.00,-0.16,27.81
12751163,1909,1,208304,254536,0.60,-1.95,11.80,-0.03,-0.02,0.01,27.81
12791175,1936,1,208427,253175,0.24,-0.06,8.80,0.08,0.10,-0.00,27.81
12831163,1914,1,208082,253425,0.40,-1.65,11.69,-0.03,-0.16,0.20,27.81
12871176,1913,1,208839,254370,0.90,-0.71,10.38,0.01,0.22,0.00,27.81
12911145,1907,1,208558,254045,-0.54,-1.01,12.44,0.06,-0.08,0.01,27.81
12951176,1927,1,209079,255819,0.84,-1.53,12.94,-0.07,0.10,-0.02,27.81
12991176,1910,1,209508,255767,-0.40,-0.22,12.03,-0.02,-0.05,-0.26,27.81
13031213,1883,1,208975,252364,1.00,-0.80,8.63,-0.03,-0.29,-0.01,27.81
13071193,1982,1,207154,247719,0.10,-1.04,8.96,-0.19,0.17,0.55,27.81
13111168,1888,1,206202,246623,0.72,-2.58,7.01,-0.03,0.22,0.56,27.81
13151167,1878,1,205779,246131,0.69,-1.10,5.99,0.01,0.11,-0.13,27.81
13191168,1872,1,206209,248052,1.58,-1.53,8.73,-0.02,0.17,-0.12,27.81
13231176,1872,1,205978,247952,-0.21,-1.68,5.39,0.03,-0.00,-0.63,27.81
13271196,1909,1,205929,250132,0.78,-1.27,9.55,0.08,0.06,0.11,27.81
13311834,1862,1,207839,253400,0.76,-1.07,9.94,0.19,0.21,-0.58,27.81
13350168,1874,1,208650,252613,-1.24,-1.98,11.48,0.09,0.00,-0.27,27.81
13390176,1915,1,207636,249340,-0.35,0.61,9.64,0.09,-0.05,0.03,27.81
13430167,1969,1,206417,247132,1.57,-0.86,11.40,0.01,0.07,0.00,27.81
13470144,1975,1,205718,248254,-0.34,-0.69,8.68,0.09,0.06,0.00,27.81
13510167,1853,1,206995,252195,0.87,-0.96,13.45,0.02,0.00,-0.06,27.81
13550167,1847,1,208934,255485,0.35,0.60,10.24,0.04,-0.03,-0.20,27.81
13590167,1873,1,209867,256583,-0.59,-1.88,15.08,-0.05,-0.14,-0.09,27.81
13630210,1874,1,209866,255268,-0.57,-0.45,10.34,0.02,-0.00,-0.14,27.81
13670196,1849,1,209450,254598,0.64,0.51,16.00,-0.09,-0.29,-0.02,27.81
13710173,1883,1,208897,253081,0.53,-0.01,11.78,-0.03,0.05,-0.02,27.81
13750176,1915,1,208003,252169,1.30,-0.34,10.69,-0.13,-0.31,0.05,27.81
13790176,1842,1,207962,251540,0.55,-0.76,11.27,-0.14,-0.09,0.04,27.81
13830176,1783,1,208111,253838,2.86,0.68,8.70,-0.01,0.29,0.38,27.81
13870144,1792,1,209451,254933,0.50,-1.60,11.37,-0.14,0.01,0.01,27.81
13910167,1823,1,209449,255685,1.76,0.70,6.43,0.10,-0.33,-0.12,27.81
13950167,1847,1,209915,255689,1.65,-2.60,12.09,-0.21,-0.00,-0.01,27.81
