timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3908199,1811,1,199138,242485,0.30,-1.27,9.04,0.03,-0.05,0.00,30.25
3948166,1795,1,198986,242119,-0.52,-2.30,9.38,0.01,0.06,0.01,30.25
3988856,1851,1,198791,241823,-0.35,-1.19,8.76,0.05,-0.05,0.01,29.93
4027181,1808,1,198613,242236,-0.36,-2.14,10.11,0.04,0.04,0.01,29.93
4067170,1807,1,198146,242084,-0.45,-1.96,9.86,0.08,-0.02,-0.12,29.93
4107199,1809,1,198163,242065,0.06,-1.06,10.13,0.09,-0.06,-0.01,29.93
4147179,1839,1,198131,242320,0.19,-0.94,11.56,0.02,0.02,-0.01,29.93
4187167,1824,1,198242,242509,0.15,-1.64,10.31,0.03,-0.07,-0.00,29.93
4227178,1847,1,198557,242836,0.89,-0.25,10.13,0.01,-0.14,-0.01,29.93
4267179,1851,1,198322,242487,-0.12,-1.69,12.65,-0.05,0.05,-0.01,29.93
4307199,1872,1,198425,242515,0.29,-0.46,9.23,0.03,-0.14,-0.04,29.93
4347177,1885,1,198213,242489,-0.20,-1.24,12.53,-0.05,0.07,-0.00,29.93
4387199,1893,1,198303,242808,0.03,-0.59,10.46,0.00,-0.08,-0.03,29.93
4427176,1856,1,198682,242887,0.59,-0.14,11.64,-0.05,-0.14,-0.01,29.93
4467199,1851,1,198400,242480,0.34,-0.77,10.07,-0.07,0.06,-0.01,29.93
4507176,1873,1,198238,242252,0.75,-0.57,10.62,-0.06,-0.17,-0.01,29.93
4547199,1882,1,198072,241927,1.35,-0.50,9.33,-0.06,-0.11,-0.02,29.93
4587199,1793,1,198079,241979,0.48,-0.93,7.66,-0.07,-0.06,0.00,29.93
4627179,1858,1,197996,242110,0.51,-1.73,9.01,-0.09,0.02,-0.00,29.93
4667176,1810,1,198177,242506,0.56,-0.45,10.62,-0.03,-0.07,0.00,29.93
4707179,1835,1,197952,242377,0.46,-1.24,9.00,-0.02,-0.07,-0.16,29.93
4747196,1888,1,198491,242422,0.68,-1.09,9.14,-0.02,-0.09,-0.01,29.93
4787199,1920,1,198554,242871,0.92,-1.01,11.33,-0.07,0.03,-0.01,29.93
4827216,1919,1,199301,243623,1.58,1.04,4.90,0.05,-0.34,0.32,29.93
4867147,1934,1,199608,243535,1.40,-1.84,8.89,-0.06,0.02,0.03,29.93
4907166,1932,1,199619,244007,-0.05,-0.82,9.62,-0.04,0.22,0.00,29.93
4947179,2000,1,199167,243984,1.03,-2.03,9.84,-0.01,-0.02,-0.15,29.93
4987199,2033,1,199297,244091,0.62,-0.28,9.03,0.03,-0.01,0.00,29.93
5027856,2074,1,199008,243862,-0.33,-1.58,10.72,-0.02,0.18,0.00,29.83
5066179,2064,1,199525,244776,0.90,-0.32,9.05,0.08,-0.18,-0.00,29.83
5106179,2061,1,200416,245355,1.28,-0.79,10.80,-0.02,0.03,0.10,29.83
5146166,1982,1,200333,244993,0.26,-0.20,8.01,-0.01,0.03,0.01,29.83
5186170,1994,1,200092,244021,0.94,-1.14,11.21,-0.01,-0.00,-0.01,29.83
5226199,2015,1,199988,244001,0.42,-0.33,11.05,-0.05,-0.01,0.00,29.83
5266179,2004,1,199734,243151,-0.07,-1.75,9.62,-0.04,0.16,0.00,29.83
5306176,1940,1,199545,243816,0.15,-0.76,11.66,-0.02,-0.02,0.01,29.83
5346179,1920,1,199108,243741,0.27,-0.82,10.40,0.01,0.08,-0.01,29.83
5386166,1952,1,199074,243350,0.06,-0.90,10.07,-0.00,-0.08,0.00,29.83
5426179,1871,1,198956,243511,0.36,-0.71,10.34,-0.04,-0.03,0.00,29.83
5466176,1872,1,199651,243879,1.75,0.20,10.21,-0.01,-0.25,-0.02,29.83
5506178,1865,1,199586,243212,1.39,-0.81,10.63,-0.14,-0.05,0.00,29.83
5546179,1873,1,198978,241680,0.54,0.07,6.73,-0.04,-0.09,0.02,29.83
5586170,1879,1,198712,241647,1.84,-0.65,9.63,-0.12,-0.18,0.13,29.83
5626179,1811,1,198603,241861,0.98,-0.74,7.70,-0.05,0.11,0.02,29.83
5666170,1810,1,198903,242902,0.42,-1.88,9.39,-0.08,0.05,-0.00,29.83
5706176,1761,1,198902,242936,-0.08,-0.32,10.99,-0.02,-0.03,-0.24,29.83
5746214,1795,1,199313,243860,0.66,-2.13,10.51,-0.02,-0.12,-0.00,29.83
5786199,1808,1,201162,245019,1.11,-0.08,10.26,0.02,-0.20,0.01,29.83
5826170,1831,1,201543,244750,-1.26,-3.54,16.32,-0.14,0.48,0.76,29.83
5866179,1677,1,201111,243898,0.85,-0.67,8.92,0.09,-0.26,0.02,29.83
5906170,1725,1,201473,245542,-0.62,-1.87,13.17,-0.11,0.17,0.15,29.83
5946179,1727,1,201377,245371,0.34,-1.21,8.03,0.03,0.02,0.01,29.83
5986148,1777,1,200946,244771,-0.20,-0.77,13.93,-0.13,-0.02,0.00,29.83
6026202,1798,1,200989,245092,0.21,-0.79,9.11,0.03,-0.06,-0.00,29.83
6066865,1813,1,201231,245113,0.71,-0.71,12.49,-0.16,-0.00,-0.01,29.55
6105199,1829,1,201086,245117,0.42,-0.94,11.06,-0.07,-0.00,-0.00,29.55
6145199,1840,1,200621,244764,0.40,-1.28,13.10,-0.11,0.09,-0.01,29.55
6185176,1878,1,200526,244548,0.59,-0.77,9.63,-0.07,-0.10,-0.00,29.55
6225219,1890,1,199942,243752,-0.31,-1.81,12.45,-0.14,0.09,-0.00,29.55
6265219,1902,1,199739,243692,0.42,-0.71,8.40,-0.05,-0.05,-0.04,29.55
6305199,1905,1,199698,243479,-0.09,-1.79,9.16,-0.09,0.05,0.00,29.55
6345176,1936,1,199351,242858,0.91,-1.23,7.03,-0.08,-0.17,-0.01,29.55
6385199,1914,1,199429,242928,-0.27,-1.45,8.01,-0.11,0.17,0.01,29.55
6425179,1925,1,198917,242003,1.09,-0.82,5.27,-0.03,-0.16,-0.01,29.55
6465227,1901,1,199040,242254,-0.47,-2.32,11.06,-0.14,0.28,0.00,29.55
6505179,1904,1,198896,242244,-0.01,-1.51,7.39,0.03,-0.10,-0.02,29.55
6545199,1914,1,199119,241822,0.04,-0.53,9.83,-0.00,0.08,0.00,29.55
6585166,1899,1,199265,242551,0.23,-1.95,8.01,0.01,-0.05,0.01,29.55
6625170,1923,1,199290,241892,0.91,-1.31,8.03,0.00,-0.03,-0.01,29.55
6665176,1894,1,199822,243978,0.30,-0.87,9.23,-0.02,0.03,0.01,29.55
6705170,1895,1,199689,243774,0.66,-0.34,8.42,0.00,0.03,-0.04,29.55
6745166,1868,1,199740,244383,0.31,-1.49,13.54,-0.02,0.09,-0.01,29.55
6785179,1805,1,199216,243647,0.62,-0.19,11.65,-0.03,-0.09,-0.25,29.55
6825199,1713,1,198465,242728,-0.38,-1.42,15.13,-0.01,0.06,-0.05,29.55
6865199,1739,1,198569,243454,-0.05,-1.05,13.35,-0.01,-0.15,-0.03,29.55
6905212,1744,1,199106,243589,-1.03,-1.59,14.99,-0.03,0.06,-0.02,29.55
6945199,1820,1,200037,244549,0.28,-1.45,10.56,-0.02,-0.20,-0.02,29.55
6985199,1805,1,199367,243582,-1.54,-1.76,13.02,-0.12,0.17,-0.02,29.55
7025207,1875,1,199271,243397,0.17,-0.81,10.86,-0.06,-0.17,-0.03,29.55
7065199,1922,1,198604,243317,-0.59,-1.94,9.87,-0.08,-0.01,-0.18,29.55
7105902,1919,1,198860,243168,0.23,-2.18,9.07,-0.08,-0.12,-0.03,29.31
7146196,1908,1,198549,242893,0.59,-0.43,8.89,-0.11,-0.11,-0.03,29.31
7186199,1872,1,198502,241483,0.34,-1.56,6.86,-0.06,-0.06,0.05,29.31
7226176,1865,1,197396,238173,0.92,-1.71,7.04,-0.09,-0.04,-0.02,29.31
7266199,1867,1,197028,238395,-0.52,-1.21,7.77,-0.03,0.05,0.00,29.31
7304176,1927,1,196983,238500,0.74,-1.23,6.74,0.02,-0.03,-0.01,29.31
7344178,1921,1,197460,238631,-0.56,-1.37,8.10,0.02,0.10,-0.00,29.31
7384176,1936,1,197487,239933,0.36,-1.33,7.23,0.09,0.04,0.01,29.31
7424147,1939,1,197958,239949,0.85,-1.83,7.47,0.02,0.02,-0.01,29.31
7464166,1923,1,198115,240444,-0.16,-0.70,7.41,0.09,0.07,0.00,29.31
7504170,1939,1,198172,240122,1.11,-0.68,8.66,0.08,-0.03,-0.00,29.31
7544176,1954,1,198606,241495,-0.76,-1.20,8.75,0.07,0.17,0.17,29.31
7584170,1973,1,199166,243050,1.02,-1.56,9.88,0.07,-0.01,-0.00,29.31
7624176,1936,1,199824,244176,-0.26,-1.37,9.64,0.04,0.05,0.01,29.31
7664170,1904,1,199644,244224,0.16,-1.08,10.40,0.04,-0.00,-0.01,29.31
7704176,1866,1,199626,244306,-0.52,-1.43,13.07,0.04,-0.00,-0.01,29.31
7744199,1838,1,199382,244443,-0.51,-0.93,13.51,0.01,-0.04,-0.01,29.31
7784199,1807,1,199948,244432,0.34,-0.34,14.84,0.03,-0.08,-0.01,29.31
7824178,1859,1,199456,244403,-0.56,-0.91,14.93,-0.06,0.03,-0.01,29.31
7864199,1830,1,199667,244170,0.29,-1.53,14.75,-0.08,-0.10,-0.02,29.31
7904248,1872,1,199461,244050,0.24,-0.29,11.83,-0.12,-0.10,-0.02,29.31
7944199,1872,1,199661,244063,0.86,-1.11,10.73,-0.14,-0.18,-0.02,29.31
7984199,1891,1,199337,242660,0.61,-1.47,9.34,-0.15,-0.11,-0.03,29.31
8024222,1870,1,198605,242163,1.16,0.12,6.26,-0.15,-0.28,0.24,29.31
8064171,1870,1,198582,241141,0.49,-1.31,7.52,-0.15,0.03,-0.01,29.31
8104231,1877,1,198012,241644,0.04,-1.22,4.82,-0.07,-0.14,-0.01,29.31
8144886,1795,1,198685,242130,1.09,-1.77,8.30,-0.11,0.11,-0.02,29.43
8185179,1745,1,199081,243610,0.16,-1.26,7.71,-0.05,-0.01,-0.01,29.43
8225199,1795,1,199192,243060,0.97,-1.13,8.17,-0.01,-0.08,-0.72,29.43
8265199,1815,1,199311,243382,0.41,-1.28,8.88,-0.02,0.05,-0.02,29.43
8305179,1857,1,199182,242648,1.52,-0.93,8.58,-0.01,-0.05,-0.02,29.43
8344196,1919,1,199451,243842,0.65,-1.00,10.47,0.05,0.05,-0.00,29.43
8384169,1972,1,199473,244007,0.33,-1.42,8.35,0.01,0.07,-0.01,29.43
8424167,1941,1,199253,243870,-0.11,-1.46,11.38,0.03,0.08,0.00,29.43
8464170,1926,1,198762,243552,0.06,-0.90,9.54,0.05,0.01,-0.17,29.43
8504166,1925,1,198399,243361,-0.34,-1.99,11.20,0.04,0.06,-0.20,29.43
8544179,1926,1,198025,242405,-0.03,-1.41,12.02,0.03,-0.03,-0.36,29.43
8584198,1950,1,197548,241655,-0.21,-1.01,11.71,0.03,-0.04,-0.03,29.43
8624198,1922,1,197689,241908,-0.43,-1.97,12.69,-0.04,-0.03,-0.02,29.43
8664212,1938,1,197852,242023,0.59,-1.15,11.45,0.01,-0.13,-0.03,29.43
8704179,1888,1,198080,242169,0.48,-0.95,10.33,-0.04,-0.08,-0.03,29.43
8744197,1887,1,198226,242298,0.06,-1.27,10.56,-0.04,-0.03,-0.03,29.43
8784200,1920,1,198324,241926,0.45,-0.86,10.15,-0.03,-0.13,-0.03,29.43
8824199,1886,1,198585,242057,0.68,-1.04,9.22,-0.03,-0.13,-0.03,29.43
8864199,1886,1,198810,242361,0.12,-1.17,10.27,-0.03,-0.03,-0.03,29.43
8904199,1846,1,198838,242791,0.57,-1.07,9.05,0.00,-0.10,-0.03,29.43
8944179,1840,1,199039,242927,0.44,-1.04,8.44,-0.03,-0.03,-0.03,29.43
8984196,1889,1,199114,243018,0.67,-1.18,8.93,-0.02,-0.10,-0.03,29.43
9024265,1933,1,199185,243074,0.47,-0.86,8.79,-0.04,-0.04,-0.04,29.43
9064196,1879,1,199116,243162,1.13,-0.90,8.33,-0.05,-0.07,-0.04,29.43
9104199,1931,1,199065,242825,1.17,-0.19,8.60,-0.04,-0.02,-0.04,29.43
9144196,1919,1,199129,243323,1.01,-0.70,9.81,-0.02,0.03,-0.03,29.43
9184866,1904,1,199319,244261,1.03,-0.87,9.65,-0.01,0.02,-0.03,29.05
9223176,1926,1,199429,244290,1.00,-0.93,10.02,-0.01,0.02,-0.03,29.05
9263179,1936,1,199390,244248,0.63,-0.92,9.51,0.01,-0.06,-0.02,29.05
9303176,1872,1,198898,242524,0.68,-1.08,8.97,-0.00,-0.03,-0.03,29.05
9344199,1843,1,198520,242841,0.33,-1.05,10.08,0.00,0.01,-0.03,29.05
9384165,1839,1,198527,242694,0.50,-0.79,9.36,0.01,0.03,-0.03,29.05
9424170,1838,1,198487,242819,0.45,-0.31,11.20,0.00,-0.05,-0.02,29.05
9464176,1808,1,198719,243399,0.56,-0.65,10.41,-0.01,0.06,-0.02,29.05
9504179,1825,1,198758,243644,0.81,-0.66,9.89,-0.01,-0.04,-0.04,29.05
9544212,1776,1,198928,243917,0.95,-0.98,12.50,-0.05,0.01,-0.03,29.05
9584179,1820,1,198726,243711,0.63,-0.23,9.20,-0.04,-0.10,-0.03,29.05
9624195,1806,1,198666,243279,0.66,-0.45,10.97,-0.06,0.00,-0.04,29.05
9664178,1839,1,197980,241949,1.25,-0.41,9.86,-0.07,-0.11,-0.04,29.05
9704200,1840,1,197728,241614,-0.12,-0.86,10.15,-0.07,0.09,-0.02,29.05
9744231,1877,1,197526,241267,-0.27,-1.23,8.30,-0.05,-0.02,-0.02,29.05
9784212,1892,1,197612,241334,0.33,-1.76,11.20,-0.06,0.03,-0.03,29.05
9824179,1906,1,197399,241427,-0.17,-1.19,9.65,-0.02,-0.02,-0.02,29.05
9864212,1907,1,197395,241541,0.30,-1.57,8.69,-0.02,-0.03,-0.02,29.05
9904199,1939,1,197884,242820,-0.11,-1.25,10.73,-0.04,0.03,-0.03,29.05
9944224,1943,1,197867,242346,0.83,-1.39,9.64,-0.03,-0.09,-0.03,29.05
9984199,1962,1,197752,241805,0.70,-0.73,9.62,-0.05,-0.02,-0.03,29.05
10024219,1955,1,197268,241060,1.06,-0.94,8.18,-0.04,-0.08,-0.03,29.05
10064199,1937,1,196837,239665,1.12,-0.97,8.41,-0.04,-0.01,-0.03,29.05
10104199,1922,1,196738,240286,0.42,-1.07,9.52,-0.05,0.09,-0.03,29.05
10144179,1901,1,196676,239358,0.53,-0.82,8.92,-0.01,0.00,-0.03,29.05
10184176,1919,1,196734,240829,0.69,-1.59,10.99,-0.01,-0.02,-0.02,29.05
10224886,1967,1,196873,240604,0.13,-1.52,7.98,-0.00,-0.05,-0.02,29.09
10263196,1951,1,197131,241066,0.01,-1.17,9.51,0.00,-0.00,-0.03,29.09
10303179,1921,1,197345,241117,0.35,-1.40,9.98,0.02,0.01,-0.02,29.09
10343167,1906,1,197362,241160,0.44,-0.97,10.07,0.04,-0.02,-0.02,29.09
10384179,1905,1,197599,242092,0.06,-0.87,11.11,0.02,0.09,-0.03,29.09
10424167,1904,1,197858,242663,0.59,-1.07,9.98,0.02,-0.03,-0.03,29.09
10464179,1871,1,198173,243522,0.62,-1.34,10.81,0.01,-0.01,-0.03,29.09
10504179,1891,1,198492,243990,0.21,-0.91,10.59,-0.01,-0.07,-0.03,29.09
10544200,1840,1,198699,244150,1.08,-0.22,11.35,0.03,-0.09,-0.03,29.09
10584179,1856,1,198833,244533,1.23,-0.33,10.92,-0.01,-0.08,-0.02,29.09
10622200,1877,1,198899,243732,0.89,-0.97,8.95,-0.02,-0.10,-0.02,29.09
10662199,1865,1,198400,242230,0.89,-0.57,9.95,-0.02,-0.09,-0.02,29.09
10702199,1856,1,198106,242093,0.62,-1.13,10.66,-0.04,-0.03,-0.02,29.09
10742199,1872,1,198272,242441,0.30,-1.30,10.75,-0.02,-0.03,-0.02,29.09
10782199,1847,1,198778,243254,0.12,-1.49,10.75,-0.03,-0.08,-0.01,29.09
10822199,1867,1,198718,242579,0.54,-0.80,9.47,0.01,-0.05,-0.01,29.09
10862178,1847,1,198394,242567,0.68,-0.76,10.02,-0.01,-0.05,-0.01,29.09
10902199,1857,1,198877,244411,0.89,-0.83,10.62,-0.02,-0.01,-0.02,29.09
10942199,1855,1,199208,244611,1.42,-0.20,9.81,0.00,-0.08,-0.02,29.09
10982176,1868,1,199505,245445,1.46,0.12,10.86,-0.00,-0.07,-0.01,29.09
11022179,1881,1,199470,244782,1.44,-0.89,8.88,-0.04,-0.09,-0.02,29.09
11062199,1887,1,199344,245375,1.24,-0.81,10.60,-0.04,-0.01,-0.02,29.09
11102199,1883,1,199414,245269,0.92,-0.98,9.44,-0.03,-0.01,-0.01,29.09
11142199,1885,1,199171,245321,0.95,-0.97,7.86,0.02,-0.10,-0.01,29.09
11182195,1854,1,199318,244643,1.03,-0.55,9.79,-0.04,0.01,-0.01,29.09
11222176,1840,1,198684,244668,1.69,-0.14,7.45,0.03,-0.24,-0.01,29.09
11262865,1827,1,199148,244411,0.94,-0.81,10.17,-0.06,0.10,-0.00,28.69
11303176,1881,1,198730,244658,1.11,-0.31,7.69,0.03,-0.16,-0.01,28.69
11343179,1869,1,199248,244787,0.98,-0.35,10.22,-0.07,0.08,-0.01,28.69
11384179,1929,1,198719,244314,1.55,-0.07,9.58,0.01,-0.05,-0.02,28.69
11422179,1915,1,198612,243679,1.33,-1.06,10.02,-0.04,0.10,-0.03,28.69
11462179,1900,1,198596,243532,0.85,-0.53,10.70,-0.02,0.02,-0.02,28.69
11502179,1887,1,198392,243651,1.09,-0.57,9.09,-0.01,-0.06,-0.02,28.69
11542196,1875,1,198484,243533,0.97,-0.89,9.06,-0.06,0.01,-0.03,28.69
11582199,1929,1,198509,243801,1.39,-1.09,10.35,-0.03,-0.01,-0.03,28.69
11622199,1903,1,198894,244846,0.65,-0.46,10.86,-0.08,0.01,-0.03,28.69
11662179,1899,1,198842,244283,0.78,-0.60,9.38,-0.04,-0.01,-0.03,28.69
11702196,1870,1,199089,244701,0.44,-1.34,11.65,-0.08,-0.00,-0.03,28.69
11742199,1884,1,198564,243716,1.13,-0.65,8.55,-0.07,-0.11,-0.04,28.69
11782199,1863,1,198902,243981,-0.15,-1.29,11.80,-0.09,0.17,0.01,28.69
11822179,1873,1,198400,243196,1.10,-0.67,8.94,-0.05,-0.06,-0.04,28.69
11862196,1896,1,198796,243516,-0.23,-1.62,13.31,-0.11,0.13,-0.03,28.69
11902200,1852,1,197972,242348,1.58,0.13,7.84,-0.04,-0.12,-0.05,28.69
11942179,1830,1,198296,243214,0.42,-1.75,11.41,-0.11,0.12,0.02,28.69
11982171,1855,1,197834,242328,1.26,0.00,7.20,-0.03,-0.05,-0.04,28.69
12022176,1824,1,198330,242945,0.91,-1.62,11.34,-0.12,0.06,-0.04,28.69
12062179,1845,1,198253,243083,1.18,-0.32,9.39,-0.07,-0.02,-0.04,28.69
12102199,1870,1,198770,243922,0.13,-1.85,12.26,-0.07,0.18,-0.03,28.69
12142179,1876,1,198386,243297,0.86,-1.07,9.47,-0.01,-0.07,-0.03,28.69
12182199,1863,1,198579,242407,-0.57,-2.24,10.64,-0.08,0.10,-0.03,28.69
12222199,1879,1,197877,241087,0.77,0.08,7.89,0.02,-0.13,0.16,28.69
12262836,1877,1,198181,241934,0.13,-1.94,11.66,-0.07,0.16,0.06,28.71
12301171,1925,1,197997,242463,0.99,-0.79,7.59,0.03,-0.12,-0.03,28.71
12341179,1892,1,198520,242852,-0.10,-0.81,9.04,-0.06,0.10,-0.04,28.71
12381199,1875,1,198312,242839,0.74,-1.15,9.47,-0.04,-0.08,-0.04,28.71
12422199,1870,1,198506,242260,0.66,-1.20,10.71,-0.07,0.04,-0.05,28.71
12462179,1886,1,198399,243143,1.18,-0.93,9.67,-0.01,-0.09,-0.03,28.71
12502199,1906,1,198762,242736,0.24,-1.38,11.23,-0.08,0.10,-0.04,28.71
12542179,1876,1,198456,243169,0.48,-0.35,9.15,0.05,-0.16,-0.03,28.71
12582179,1872,1,198947,243188,0.29,-1.84,11.14,-0.08,0.12,-0.04,28.71
12622179,1876,1,198705,243609,0.33,-1.36,9.19,0.01,-0.08,-0.03,28.71
12662179,1882,1,198864,243595,0.31,-1.53,11.11,-0.03,-0.01,-0.03,28.71
12702199,1861,1,198580,243357,0.31,-1.39,7.98,0.00,-0.14,-0.03,28.71
12742179,1879,1,198870,242972,0.08,-1.31,10.20,-0.07,0.06,-0.04,28.71
12782179,1904,1,198371,243067,0.63,-1.12,7.98,-0.02,-0.12,-0.03,28.71
12822199,1905,1,198582,242789,0.36,-1.73,10.11,-0.05,0.10,-0.04,28.71
12862179,1908,1,197926,242026,0.31,-0.72,8.78,-0.01,-0.05,-0.03,28.71
12902199,1891,1,197947,241680,0.41,-1.10,9.21,-0.04,0.01,-0.04,28.71
12942179,1910,1,197816,241695,1.41,-0.72,9.56,0.00,-0.09,-0.04,28.71
12982176,1910,1,198222,242539,0.56,-1.50,10.40,-0.05,0.04,-0.03,28.71
13022200,1916,1,197980,242696,0.72,-0.30,8.12,0.02,-0.14,-0.04,28.71
13062176,1931,1,198333,242675,0.60,-1.24,9.02,-0.04,0.01,-0.04,28.71
13102179,1904,1,198353,243347,0.85,-1.19,9.59,-0.03,-0.08,-0.04,28.71
13142199,1899,1,198714,243529,0.31,-1.16,9.97,-0.02,0.09,-0.03,28.71
13182179,1935,1,198933,244296,0.55,-0.89,10.36,0.00,-0.00,-0.03,28.71
13222176,1903,1,199022,244006,0.54,-1.35,10.20,-0.01,-0.03,-0.03,28.71
13262199,1903,1,199116,244387,0.18,-1.34,9.87,-0.00,-0.03,-0.03,28.71
13302886,1893,1,198972,243615,0.82,-1.55,9.93,-0.03,-0.00,-0.04,28.65
13341199,1875,1,199000,244545,0.22,-1.00,10.39,-0.00,0.04,-0.03,28.65
13381179,1904,1,198914,243577,0.96,-0.36,9.93,-0.01,-0.02,-0.04,28.65
13421199,1866,1,198654,243917,-0.08,-1.08,10.37,-0.03,-0.00,-0.03,28.65
13461212,1902,1,198578,243323,1.11,-0.86,9.67,-0.04,0.04,-0.04,28.65
13501179,1886,1,198536,243747,0.93,-1.09,9.82,-0.01,-0.08,-0.04,28.65
13541199,1908,1,198864,243660,0.82,-1.27,11.00,-0.05,-0.01,-0.03,28.65
13581199,1879,1,198522,243513,0.51,-0.62,9.34,-0.01,-0.04,-0.03,28.65
13621196,1869,1,198715,243387,0.74,-1.03,9.92,-0.04,-0.01,-0.04,28.65
13661200,1854,1,198461,243343,1.10,-1.58,8.75,-0.03,-0.13,-0.03,28.65
13701199,1872,1,198999,244087,0.14,-1.49,11.50,-0.09,0.13,-0.03,28.65
13741179,1881,1,198313,243402,0.89,0.30,8.02,0.02,-0.13,-0.04,28.65
13781166,1875,1,198549,244017,0.46,-1.73,9.50,-0.09,0.08,-0.03,28.65
13821179,1866,1,198654,243711,0.58,-1.20,10.51,-0.08,0.01,-0.04,28.65
13861179,1892,1,198736,243832,0.52,-1.13,11.55,-0.02,0.00,-0.03,28.65
