timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
5169187,1895,1,180274,204945,0.18,-0.82,9.93,-0.03,-0.01,-0.00,30.93
5209188,1886,1,180542,205923,0.15,-0.82,9.96,-0.04,-0.01,-0.01,30.93
5249187,1883,1,180932,206940,0.17,-0.85,9.96,-0.03,-0.01,-0.00,30.93
5289189,1878,1,181276,207852,0.16,-0.83,9.98,-0.03,-0.01,-0.01,30.93
5329187,1883,1,181729,208896,0.17,-0.84,9.95,-0.03,-0.01,-0.01,30.93
5369192,1870,1,182028,209411,0.17,-0.83,9.95,-0.03,-0.01,-0.01,30.93
5409188,1877,1,181793,207101,0.19,-0.84,9.92,-0.03,-0.01,-0.00,30.93
5449189,1872,1,180853,204922,0.16,-0.82,9.97,-0.03,-0.01,-0.01,30.93
5489187,1883,1,180503,204689,0.17,-0.84,9.96,-0.03,-0.01,-0.01,30.93
5529875,1886,1,180561,205261,0.16,-0.82,9.96,-0.03,-0.01,-0.01,30.85
5568189,1897,1,180773,205890,0.16,-0.82,9.98,-0.03,-0.01,-0.01,30.85
5608192,1904,1,181009,206759,0.17,-0.84,9.93,-0.03,-0.01,-0.01,30.85
5648189,1895,1,181384,207534,0.14,-0.84,9.97,-0.03,-0.01,-0.01,30.85
5688192,1904,1,181460,207423,0.17,-0.83,9.97,-0.03,-0.01,-0.00,30.85
5728188,1904,1,181381,207507,0.17,-0.81,9.96,-0.03,-0.01,-0.00,30.85
5768192,1915,1,181528,208187,0.17,-0.84,9.94,-0.03,-0.01,-0.01,30.85
5808189,1916,1,181790,208716,0.15,-0.83,9.99,-0.03,-0.01,-0.01,30.85
5848192,1915,1,181804,208444,0.18,-0.83,9.97,-0.03,-0.01,-0.00,30.85
5888188,1915,1,181682,208397,0.18,-0.84,9.97,-0.03,-0.01,-0.01,30.85
5928192,1899,1,181792,208779,0.17,-0.83,9.95,-0.03,-0.01,-0.01,30.85
5968188,1888,1,181949,209432,0.15,-0.85,9.97,-0.04,-0.01,-0.01,30.85
6008192,1917,1,182138,209590,0.15,-0.84,9.97,-0.03,-0.01,-0.01,30.85
6048189,1909,1,181891,207472,0.14,-0.85,9.97,-0.03,-0.01,-0.01,30.85
6088192,1903,1,180759,204385,0.17,-0.83,9.95,-0.03,-0.01,-0.01,30.85
6128192,1893,1,180111,203504,0.17,-0.84,9.95,-0.03,-0.01,-0.01,30.85
6168192,1905,1,179863,202926,0.16,-0.83,9.98,-0.03,-0.01,-0.00,30.85
6208189,1901,1,179663,202426,0.16,-0.84,9.98,-0.03,-0.01,-0.00,30.85
6248192,1907,1,179567,202532,0.17,-0.82,9.95,-0.03,-0.01,-0.01,30.85
6288189,1903,1,179753,203222,0.17,-0.83,9.95,-0.03,-0.01,-0.01,30.85
6328192,1898,1,179878,203213,0.14,-0.86,9.94,-0.03,-0.01,-0.00,30.85
6368189,1903,1,179798,203053,0.17,-0.84,9.97,-0.03,-0.01,-0.01,30.85
6408192,1899,1,179807,203525,0.16,-0.84,9.93,-0.03,-0.01,-0.01,30.85
6448190,1895,1,180002,204176,0.18,-0.83,9.94,-0.03,-0.01,-0.00,30.85
6488192,1894,1,180294,204941,0.16,-0.82,9.98,-0.03,-0.01,-0.01,30.85
6528209,1903,1,180487,205247,0.17,-0.83,9.97,-0.03,-0.01,-0.00,30.85
6568878,1889,1,180605,205342,0.16,-0.84,9.92,-0.03,-0.01,-0.00,30.47
6609187,1894,1,180589,205449,0.16,-0.82,9.96,-0.03,-0.01,-0.00,30.47
6649192,1898,1,180778,206479,0.16,-0.83,9.95,-0.03,-0.01,-0.00,30.47
6689187,1905,1,181169,207363,0.16,-0.84,9.96,-0.03,-0.01,-0.01,30.47
6729218,1895,1,181083,204943,0.15,-0.82,9.96,-0.03,-0.01,-0.00,30.47
6769187,1904,1,179755,201643,0.19,-0.84,9.95,-0.03,-0.01,-0.01,30.47
6809188,1891,1,179095,201083,0.16,-0.85,9.94,-0.03,-0.01,-0.00,30.47
6849187,1895,1,179180,201829,0.15,-0.84,9.94,-0.03,-0.01,-0.00,30.47
6889188,1898,1,179402,202411,0.15,-0.81,9.97,-0.03,-0.01,-0.01,30.47
6929204,1895,1,179538,203075,0.16,-0.83,9.93,-0.03,-0.01,-0.01,30.47
6969189,1899,1,179908,203937,0.18,-0.84,9.93,-0.03,-0.01,-0.01,30.47
7009187,1902,1,180056,204078,0.16,-0.82,9.98,-0.03,-0.01,-0.01,30.47
7049188,1902,1,180075,204265,0.19,-0.83,9.94,-0.04,-0.01,-0.01,30.47
7089187,1904,1,180237,204792,0.17,-0.85,9.96,-0.03,-0.01,-0.00,30.47
7129188,1891,1,180378,205095,0.16,-0.83,9.95,-0.03,-0.01,-0.01,30.47
7169187,1889,1,180518,205259,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.47
7209188,1877,1,180520,205083,0.16,-0.82,9.95,-0.03,-0.01,-0.00,30.47
7249190,1879,1,180436,205427,0.15,-0.83,9.94,-0.03,-0.01,-0.00,30.47
7289190,1897,1,180608,206034,0.16,-0.84,9.95,-0.03,-0.01,-0.01,30.47
7329188,1884,1,180900,206824,0.16,-0.83,9.96,-0.03,-0.01,-0.01,30.47
7369189,1899,1,181043,206730,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.47
7409187,1904,1,180642,203953,0.18,-0.83,9.92,-0.03,-0.01,-0.01,30.47
7449189,1890,1,179454,201308,0.14,-0.83,9.96,-0.03,-0.01,-0.00,30.47
7489187,1886,1,179050,201178,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.47
7529188,1895,1,179054,201229,0.16,-0.84,9.96,-0.03,-0.01,-0.01,30.47
7569873,1887,1,179106,201504,0.17,-0.84,9.93,-0.03,-0.01,-0.01,30.71
7608192,1893,1,179343,202638,0.18,-0.83,9.96,-0.03,-0.01,-0.01,30.71
7648189,1891,1,179843,203859,0.16,-0.82,9.95,-0.03,-0.01,-0.01,30.71
7688189,1904,1,180052,203870,0.18,-0.84,9.97,-0.03,-0.01,-0.01,30.71
7728189,1897,1,180085,204250,0.14,-0.84,9.96,-0.03,-0.01,-0.01,30.71
7768192,1877,1,180299,205113,0.17,-0.82,9.94,-0.04,-0.01,-0.01,30.71
7808190,1898,1,180626,205978,0.16,-0.85,9.96,-0.04,-0.01,-0.00,30.71
7848192,1897,1,180944,206778,0.17,-0.83,9.92,-0.03,-0.01,-0.01,30.71
7888190,1892,1,181093,207357,0.18,-0.83,9.93,-0.03,-0.01,-0.00,30.71
7928192,1902,1,181427,208277,0.17,-0.83,9.96,-0.03,-0.01,-0.01,30.71
7968189,1891,1,181762,209048,0.18,-0.82,9.97,-0.03,-0.01,-0.01,30.71
8008192,1904,1,182001,209688,0.18,-0.84,9.96,-0.03,-0.01,-0.01,30.71
8048189,1909,1,182192,209937,0.17,-0.84,9.96,-0.03,-0.01,-0.01,30.71
8088192,1909,1,181940,207817,0.15,-0.84,9.96,-0.03,-0.01,-0.01,30.71
8128189,1901,1,181012,205666,0.17,-0.84,9.95,-0.03,-0.01,-0.00,30.71
8168193,1898,1,180717,205862,0.17,-0.85,9.94,-0.03,-0.01,-0.00,30.71
8208189,1895,1,180896,206529,0.15,-0.86,9.94,-0.03,-0.01,-0.00,30.71
8248193,1891,1,181116,207337,0.15,-0.83,9.96,-0.03,-0.01,-0.01,30.71
8288189,1888,1,181493,208469,0.15,-0.82,9.96,-0.03,-0.01,-0.01,30.71
8328192,1885,1,181867,209129,0.17,-0.86,9.95,-0.03,-0.01,-0.00,30.71
8368189,1893,1,181955,209249,0.18,-0.85,9.94,-0.03,-0.01,-0.01,30.71
8408190,1902,1,182033,209641,0.13,-0.86,9.95,-0.03,-0.01,-0.01,30.71
8448187,1898,1,182177,210099,0.16,-0.85,9.97,-0.03,-0.01,-0.01,30.71
8488192,1887,1,182231,209971,0.18,-0.84,9.98,-0.03,-0.01,-0.01,30.71
8528190,1894,1,182126,209729,0.17,-0.83,9.94,-0.03,-0.01,-0.01,30.71
8568192,1883,1,182026,209344,0.17,-0.84,9.95,-0.03,-0.01,-0.01,30.71
8608876,1874,1,181982,209507,0.17,-0.83,9.96,-0.03,-0.01,-0.01,30.53
8649190,1877,1,182159,210487,0.15,-0.84,9.93,-0.03,-0.01,-0.01,30.53
8689187,1875,1,182512,211164,0.16,-0.84,9.96,-0.03,-0.01,-0.00,30.53
8729189,1869,1,182493,209735,0.17,-0.84,9.96,-0.03,-0.01,-0.01,30.53
8769186,1870,1,181419,206396,0.19,-0.83,9.93,-0.03,-0.01,-0.01,30.53
8809188,1867,1,180713,205880,0.15,-0.84,9.96,-0.03,-0.01,-0.01,30.53
8849189,1861,1,180813,206258,0.14,-0.82,9.95,-0.03,-0.01,-0.01,30.53
8889189,1867,1,180757,205420,0.16,-0.81,9.96,-0.03,-0.01,-0.01,30.53
8929187,1871,1,180321,204483,0.17,-0.88,9.98,-0.03,-0.01,-0.00,30.53
8969189,1860,1,180282,205305,0.17,-0.84,9.93,-0.03,-0.01,-0.01,30.53
9009187,1863,1,180680,206359,0.13,-0.82,9.95,-0.04,-0.01,-0.01,30.53
9049190,1878,1,180941,206654,0.15,-0.83,9.96,-0.03,-0.01,-0.01,30.53
9089187,1883,1,180881,206155,0.15,-0.85,9.94,-0.03,-0.01,-0.00,30.53
9129188,1881,1,180615,205593,0.17,-0.85,9.95,-0.03,-0.01,-0.00,30.53
9169187,1888,1,180659,206260,0.16,-0.85,9.92,-0.03,-0.01,-0.01,30.53
9209189,1895,1,180891,206510,0.16,-0.85,9.97,-0.03,-0.01,-0.01,30.53
9249187,1904,1,180806,206024,0.16,-0.83,9.95,-0.03,-0.01,-0.01,30.53
9289189,1923,1,180698,205939,0.17,-0.82,9.94,-0.03,-0.01,-0.01,30.53
9329187,1935,1,180872,206865,0.16,-0.84,9.96,-0.03,-0.01,-0.01,30.53
9369189,1927,1,181091,206984,0.14,-0.85,9.95,-0.04,-0.01,-0.00,30.53
9409187,1936,1,180646,203884,0.18,-0.83,9.96,-0.03,-0.01,-0.00,30.53
9447192,1993,1,179369,200924,0.17,-0.84,9.94,-0.03,-0.01,-0.00,30.53
9487188,2000,1,178811,200640,0.17,-0.85,9.93,-0.04,-0.01,-0.01,30.53
9527192,2005,1,178858,200669,0.16,-0.86,9.96,-0.03,-0.01,-0.01,30.53
9567188,1998,1,178737,200611,0.16,-0.84,9.97,-0.03,-0.01,-0.01,30.53
9607192,2000,1,178905,201586,0.15,-0.80,9.99,-0.03,-0.01,-0.01,30.53
9647874,1968,1,179448,203315,0.12,-0.85,9.94,-0.03,-0.01,-0.01,30.79
9688192,1958,1,179925,204007,0.17,-0.85,9.95,-0.03,-0.01,-0.00,30.79
9728190,1968,1,180055,204154,0.17,-0.82,9.97,-0.03,-0.01,-0.00,30.79
9768192,1967,1,180126,204426,0.17,-0.81,9.96,-0.03,-0.01,-0.01,30.79
9808189,1939,1,180236,204621,0.17,-0.85,9.94,-0.03,-0.01,-0.01,30.79
9848192,1946,1,180288,204804,0.18,-0.86,9.96,-0.03,-0.01,-0.01,30.79
9888189,1934,1,180405,205501,0.17,-0.83,9.95,-0.03,-0.01,-0.01,30.79
9928192,1923,1,180780,206798,0.16,-0.81,9.96,-0.03,-0.01,-0.01,30.79
9968189,1917,1,181278,207944,0.15,-0.85,9.94,-0.03,-0.01,-0.01,30.79
10008235,1904,1,181583,208206,0.18,-0.84,9.95,-0.03,-0.01,-0.01,30.79
10048192,1901,1,181520,207528,0.19,-0.85,9.98,-0.03,-0.01,-0.01,30.79
10088193,1890,1,180858,204792,0.16,-0.80,9.94,-0.03,-0.01,-0.01,30.79
10128190,1875,1,180225,203740,0.14,-0.84,9.94,-0.03,-0.01,-0.01,30.79
10168192,1881,1,179973,203149,0.16,-0.85,9.97,-0.03,-0.01,-0.01,30.79
10208230,1869,1,179774,203139,0.17,-0.83,9.94,-0.03,-0.01,-0.01,30.79
10248192,1861,1,180093,204623,0.17,-0.81,9.93,-0.03,-0.01,-0.01,30.79
10288192,1858,1,180757,206298,0.14,-0.84,9.95,-0.03,-0.01,-0.01,30.79
10328192,1849,1,180967,205820,0.17,-0.85,10.00,-0.03,-0.01,-0.00,30.79
10368187,1843,1,180651,205234,0.17,-0.84,9.93,-0.03,-0.01,-0.01,30.79
10408192,1830,1,180717,206157,0.16,-0.80,9.95,-0.03,-0.01,-0.00,30.79
10448189,1831,1,181217,207480,0.16,-0.84,9.97,-0.03,-0.01,-0.01,30.79
10488193,1826,1,181473,207389,0.15,-0.85,9.96,-0.03,-0.01,-0.01,30.79
10528192,1822,1,181239,206670,0.18,-0.83,9.96,-0.03,-0.01,-0.00,30.79
10568192,1824,1,181219,207505,0.16,-0.82,9.96,-0.03,-0.01,-0.01,30.79
10608192,1829,1,181705,208936,0.16,-0.84,9.94,-0.03,-0.01,-0.01,30.79
10647878,1835,1,182034,209360,0.16,-0.85,9.98,-0.03,-0.01,-0.00,30.85
10688188,1846,1,182028,209266,0.16,-0.84,9.94,-0.03,-0.01,-0.01,30.85
10728192,1827,1,181879,207976,0.16,-0.84,9.97,-0.03,-0.01,-0.01,30.85
10768188,1837,1,181186,206150,0.16,-0.84,9.93,-0.03,-0.01,-0.01,30.85
10808193,1844,1,180924,206091,0.13,-0.84,9.98,-0.03,-0.01,-0.01,30.85
10848192,1842,1,180910,205900,0.17,-0.85,9.94,-0.03,-0.01,-0.01,30.85
10888192,1854,1,180857,206283,0.14,-0.83,9.98,-0.03,-0.01,-0.01,30.85
10928188,1859,1,181169,207219,0.20,-0.82,9.99,-0.03,-0.01,-0.01,30.85
10968190,1858,1,181507,208073,0.15,-0.87,9.97,-0.03,-0.01,-0.01,30.85
11008188,1857,1,181621,208162,0.13,-0.86,9.95,-0.03,-0.01,-0.00,30.85
11048193,1863,1,181681,208519,0.20,-0.82,9.95,-0.03,-0.01,-0.01,30.85
11088189,1870,1,181979,209708,0.18,-0.84,9.95,-0.03,-0.01,-0.00,30.85
11128189,1875,1,182348,210506,0.16,-0.85,9.96,-0.03,-0.01,-0.00,30.85
11168192,1872,1,182523,210865,0.14,-0.83,9.98,-0.03,-0.01,-0.01,30.85
11208193,1882,1,182683,211613,0.17,-0.83,9.95,-0.03,-0.01,-0.00,30.85
11248188,1891,1,183108,212712,0.16,-0.82,9.95,-0.04,-0.01,-0.01,30.85
11288193,1901,1,183326,212961,0.19,-0.85,9.96,-0.03,-0.01,-0.00,30.85
11328188,1901,1,183328,212901,0.16,-0.84,9.95,-0.03,-0.01,-0.01,30.85
11368192,1903,1,183268,212380,0.17,-0.81,9.95,-0.03,-0.01,-0.01,30.85
11408188,1897,1,182720,209923,0.17,-0.84,9.95,-0.03,-0.01,-0.01,30.85
11448193,1897,1,181974,208563,0.17,-0.83,9.95,-0.03,-0.01,-0.00,30.85
11488188,1893,1,181738,208251,0.16,-0.85,9.95,-0.03,-0.01,-0.01,30.85
11528192,1917,1,181623,207830,0.16,-0.83,9.96,-0.03,-0.01,-0.01,30.85
11568188,1914,1,181549,208036,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.85
11608189,1927,1,181694,208803,0.16,-0.84,9.96,-0.03,-0.01,-0.00,30.85
11647226,1950,1,181936,208949,0.14,-0.84,9.93,-0.03,-0.01,-0.01,30.85
11687879,1914,1,181835,208416,0.15,-0.84,9.96,-0.03,-0.01,-0.00,30.71
11728187,1920,1,181620,208087,0.17,-0.85,9.96,-0.03,-0.01,-0.01,30.71
11768192,1920,1,181556,208082,0.14,-0.82,9.94,-0.03,-0.01,-0.00,30.71
11808188,1907,1,181558,208075,0.20,-0.84,9.95,-0.03,-0.01,-0.00,30.71
11848243,1914,1,181571,208062,0.16,-0.85,9.96,-0.03,-0.01,-0.01,30.71
11888188,1911,1,181568,208072,0.15,-0.83,9.98,-0.03,-0.01,-0.01,30.71
11928193,1918,1,181508,207710,0.14,-0.83,9.96,-0.03,-0.01,-0.01,30.71
11968188,1907,1,181442,207817,0.18,-0.82,9.96,-0.03,-0.01,-0.00,30.71
12008190,1906,1,181506,207818,0.16,-0.85,9.95,-0.03,-0.01,-0.01,30.71
12048205,1901,1,181114,205198,0.14,-0.84,9.92,-0.03,-0.01,-0.00,30.71
12088192,1911,1,180066,202952,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.71
12128188,1899,1,179714,202997,0.17,-0.84,9.95,-0.03,-0.01,-0.01,30.71
12168192,1898,1,179827,203653,0.16,-0.82,9.94,-0.03,-0.01,-0.01,30.71
12208188,1903,1,180074,204379,0.18,-0.82,9.99,-0.03,-0.01,-0.00,30.71
12248189,1898,1,180312,205256,0.16,-0.83,9.96,-0.03,-0.01,-0.01,30.71
12288188,1903,1,180695,206022,0.15,-0.83,9.95,-0.03,-0.01,-0.01,30.71
12328192,1898,1,180796,206150,0.17,-0.83,9.94,-0.03,-0.01,-0.01,30.71
12368192,1889,1,180855,206213,0.16,-0.81,9.93,-0.03,-0.01,-0.01,30.71
12408192,1894,1,180893,206470,0.16,-0.83,9.98,-0.03,-0.01,-0.00,30.71
12448188,1906,1,180952,206496,0.17,-0.83,9.94,-0.03,-0.01,-0.01,30.71
12488193,1899,1,180897,206327,0.17,-0.84,9.97,-0.03,-0.01,-0.01,30.71
12528188,1903,1,180981,207141,0.16,-0.83,9.94,-0.03,-0.01,-0.00,30.71
12568189,1900,1,181326,207884,0.16,-0.83,9.99,-0.03,-0.01,-0.01,30.71
12608193,1899,1,181536,208313,0.16,-0.83,9.95,-0.03,-0.01,-0.01,30.71
12648192,1900,1,181607,208189,0.17,-0.83,9.94,-0.03,-0.01,-0.01,30.71
12687879,1903,1,181369,206464,0.15,-0.84,9.91,-0.03,-0.01,-0.01,30.81
12728192,1890,1,180473,204201,0.16,-0.83,9.94,-0.03,-0.01,-0.01,30.81
12768188,1902,1,180002,203502,0.17,-0.85,9.94,-0.03,-0.01,-0.01,30.81
12808193,1904,1,179782,203243,0.15,-0.84,9.97,-0.03,-0.01,-0.00,30.81
12848188,1889,1,179830,203472,0.15,-0.85,9.97,-0.03,-0.01,-0.00,30.81
12888190,1890,1,179985,204280,0.14,-0.84,9.95,-0.03,-0.01,-0.01,30.81
12928188,1898,1,180365,205565,0.17,-0.83,9.94,-0.03,-0.01,-0.01,30.81
12968190,1895,1,180724,206090,0.15,-0.83,9.96,-0.03,-0.01,-0.01,30.81
13008192,1889,1,180849,206539,0.15,-0.85,9.97,-0.03,-0.01,-0.00,30.81
13048190,1887,1,181122,207505,0.16,-0.84,9.98,-0.03,-0.01,-0.00,30.81
13088190,1877,1,181466,208486,0.15,-0.81,9.93,-0.03,-0.01,-0.01,30.81
13128192,1892,1,181804,209264,0.16,-0.84,9.97,-0.04,-0.01,-0.00,30.81
13168192,1883,1,182039,209665,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.81
13208192,1885,1,182147,210308,0.18,-0.84,9.94,-0.03,-0.01,-0.00,30.81
13248188,1872,1,182456,211440,0.16,-0.83,9.96,-0.03,-0.01,-0.00,30.81
13288189,1874,1,182991,212680,0.15,-0.84,9.99,-0.03,-0.01,-0.01,30.81
13328188,1869,1,183169,212475,0.18,-0.82,9.93,-0.03,-0.01,-0.01,30.81
13368190,1853,1,182564,209269,0.17,-0.84,9.96,-0.03,-0.01,-0.00,30.81
13408188,1838,1,181430,207207,0.17,-0.81,9.95,-0.03,-0.01,-0.00,30.81
13448189,1829,1,181234,207424,0.16,-0.84,9.96,-0.03,-0.01,-0.00,30.81
13488188,1811,1,181425,208044,0.16,-0.84,9.96,-0.03,-0.01,-0.01,30.81
13528192,1805,1,181698,208946,0.16,-0.85,9.94,-0.03,-0.01,-0.01,30.81
13568188,1799,1,182134,210467,0.15,-0.84,9.95,-0.04,-0.01,-0.01,30.81
13608190,1791,1,182662,211614,0.16,-0.84,9.94,-0.03,-0.01,-0.01,30.81
13648188,1791,1,182870,212151,0.17,-0.82,9.97,-0.03,-0.01,-0.01,30.81
13688193,1790,1,183052,212685,0.18,-0.83,9.94,-0.03,-0.01,-0.00,30.81
13728874,1802,1,183282,213398,0.15,-0.84,9.93,-0.03,-0.01,-0.01,30.63
13767192,1837,1,183531,213934,0.17,-0.83,9.94,-0.03,-0.01,-0.00,30.63
13807192,1840,1,183645,214244,0.19,-0.84,9.96,-0.03,-0.01,-0.01,30.63
13847192,1873,1,183790,214995,0.16,-0.84,9.97,-0.03,-0.01,-0.01,30.63
13887192,1884,1,184091,215674,0.15,-0.83,9.96,-0.03,-0.01,-0.00,30.63
13927192,1904,1,184283,216023,0.17,-0.85,9.96,-0.03,-0.01,-0.01,30.63
13967191,1919,1,184370,216285,0.17,-0.84,9.94,-0.03,-0.01,-0.00,30.63
14007192,1930,1,184203,214659,0.17,-0.84,9.94,-0.03,-0.01,-0.01,30.63
14047192,1941,1,183309,212317,0.16,-0.83,9.97,-0.03,-0.01,-0.01,30.63
14087192,1943,1,182770,211531,0.16,-0.84,9.97,-0.03,-0.01,-0.01,30.63
14127192,1923,1,182710,211599,0.18,-0.82,9.93,-0.03,-0.01,-0.00,30.63
14167192,1914,1,182750,211782,0.14,-0.82,9.94,-0.03,-0.01,-0.00,30.63
