timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3108199,1999,1,196337,245635,0.40,-0.68,10.46,-0.03,0.03,-0.04,28.01
3148176,1968,1,195671,245170,0.62,-0.49,9.96,0.01,-0.09,-0.03,28.01
3188179,1981,1,196075,244610,0.55,-1.04,10.18,-0.05,0.00,-0.04,28.01
3228176,1963,1,195113,241880,0.61,-0.43,10.01,0.02,-0.07,-0.03,28.01
3268179,1956,1,195039,242710,0.37,-0.60,10.03,-0.02,0.01,0.28,28.01
3308166,1961,1,194824,241578,1.15,0.56,9.00,-0.01,-0.04,0.15,28.01
3348170,1936,1,194315,240138,0.81,0.32,8.79,-0.06,-0.04,0.30,28.01
3388166,1854,1,193909,239085,0.66,-0.08,9.27,-0.06,0.01,0.13,28.01
3428170,1777,1,193618,238511,0.53,-0.58,8.89,-0.03,-0.02,0.21,28.01
3468176,1803,1,193700,238952,0.78,-0.80,10.17,-0.05,-0.03,0.05,28.01
3508179,1809,1,193763,238832,0.23,-1.16,8.46,-0.01,-0.01,-0.01,28.01
3548199,1792,1,193959,240081,0.57,-0.89,9.46,-0.00,-0.01,-0.02,28.01
3588199,1802,1,194659,240887,0.28,-1.52,10.00,-0.00,0.01,-0.07,28.01
3628176,1795,1,194968,242684,0.71,-0.84,10.54,0.05,-0.05,-0.05,28.01
3668178,1856,1,195793,243350,0.37,-1.41,10.15,0.00,-0.02,-0.21,28.01
3708179,1846,1,195670,244253,0.59,-0.17,10.14,0.06,-0.09,-0.03,28.01
3748179,1853,1,196565,244895,0.59,-1.35,10.36,-0.04,0.02,-0.02,28.01
3788179,1872,1,195937,244394,0.62,-0.38,9.35,0.06,-0.11,-0.01,28.01
3828179,1843,1,196496,244960,0.83,-0.72,10.50,-0.03,0.02,-0.02,28.01
3868176,1891,1,195512,242080,0.58,-0.43,7.90,0.01,-0.06,-0.01,28.01
3908179,1859,1,195342,241417,1.04,-1.04,10.35,-0.07,-0.02,-0.02,28.01
3948196,1905,1,194778,240867,0.64,-0.68,9.33,-0.01,-0.05,-0.01,28.01
3988199,1892,1,195078,241684,0.95,-0.79,10.16,-0.01,-0.04,-0.01,28.01
4028882,1894,1,195384,242992,0.74,-0.62,10.07,-0.02,-0.02,-0.01,27.85
4067199,1917,1,195583,243033,0.87,-0.57,9.80,-0.02,-0.04,-0.01,27.85
4107196,1921,1,195777,244064,0.83,-0.85,11.05,-0.04,-0.02,-0.01,27.85
4148228,1935,1,195966,243835,0.77,-0.51,10.41,-0.01,-0.01,-0.01,27.85
4188199,1917,1,195962,244541,0.61,-0.60,10.50,-0.03,-0.01,-0.01,27.85
4228199,1947,1,195851,244013,0.97,-0.14,9.79,-0.03,-0.00,-0.01,27.85
4268195,1941,1,195976,244864,0.87,-0.11,10.83,-0.05,-0.01,-0.01,27.85
4308199,1923,1,195871,244360,0.69,-0.41,9.35,-0.08,0.02,-0.02,27.85
4348217,1904,1,196171,244059,0.45,-0.52,10.64,-0.08,0.06,-0.02,27.85
4388179,1883,1,195667,243878,0.66,-0.49,10.76,-0.04,-0.07,-0.01,27.85
4428199,1894,1,196329,244087,0.15,-0.69,10.88,-0.10,0.10,-0.02,27.85
4468179,1904,1,195679,243501,0.57,-0.40,10.47,-0.00,-0.05,-0.01,27.85
4508195,1874,1,196098,244289,0.43,-0.89,10.65,-0.07,0.03,-0.01,27.85
4548179,1904,1,195632,243611,0.38,-0.59,9.60,-0.02,-0.05,-0.01,27.85
4588195,1901,1,195958,243813,0.58,-0.84,10.76,-0.06,0.03,-0.02,27.85
4628179,1917,1,195802,242864,0.33,0.08,10.03,-0.04,0.00,-0.01,27.85
4668166,1901,1,195751,243927,0.87,-1.33,10.88,-0.07,-0.01,-0.02,27.85
4708199,1900,1,195865,242617,0.88,-0.53,9.79,-0.03,-0.03,-0.01,27.85
4748196,1869,1,195570,244102,0.83,-0.56,10.37,-0.02,-0.03,-0.01,27.85
4788199,1911,1,196263,243928,0.46,-0.55,9.54,-0.07,0.09,-0.03,27.85
4828176,1911,1,195916,245629,0.78,-0.53,11.75,0.02,-0.07,-0.02,27.85
4868179,1907,1,196396,244151,0.56,-0.45,9.52,-0.04,-0.02,-0.23,27.85
4908196,1873,1,196016,244831,0.88,-0.43,10.51,0.01,-0.09,-0.01,27.85
4946179,1872,1,196209,243001,0.64,-0.68,9.12,-0.05,0.03,-0.02,27.85
4986176,1859,1,195395,242862,0.67,-0.93,9.68,-0.02,0.01,0.31,27.85
5026171,1808,1,195630,242349,0.62,-1.16,8.48,-0.05,0.05,-0.01,27.85
5066863,1829,1,195318,243783,0.87,0.16,9.66,0.05,-0.03,-0.01,27.59
5107170,1802,1,195867,244070,0.87,-0.84,9.26,0.01,-0.04,-0.24,27.59
5147179,1840,1,196017,245140,0.63,-0.40,9.95,0.01,-0.00,-0.02,27.59
5187179,1863,1,196009,243836,0.58,-0.78,9.51,-0.00,0.01,-0.03,27.59
5227176,1910,1,195761,244606,0.95,-0.24,10.01,0.02,-0.02,-0.01,27.59
5267179,1888,1,196304,244734,0.79,-0.40,9.73,-0.04,0.07,-0.02,27.59
5307176,1891,1,196447,245393,0.74,0.30,10.68,0.01,0.01,-0.01,27.59
5347148,1881,1,196448,244523,0.63,-0.64,10.03,-0.05,0.07,-0.02,27.59
5387212,1865,1,196696,246380,0.47,-0.30,10.55,-0.02,0.00,-0.02,27.59
5427179,1854,1,197125,246257,0.82,-0.31,11.51,-0.07,0.01,-0.05,27.59
5467176,1891,1,197063,247393,0.49,-0.05,11.12,-0.02,-0.07,-0.01,27.59
5507199,1910,1,197529,246745,0.81,-0.31,10.44,-0.12,0.01,-0.03,27.59
5547179,1918,1,197245,247643,0.73,-0.00,10.70,-0.08,-0.04,0.07,27.59
5587179,1874,1,197185,245804,1.28,-0.62,9.14,-0.15,-0.03,-0.02,27.59
5627199,1879,1,196757,246623,0.81,-0.17,9.82,-0.13,0.00,0.03,27.59
5667170,1879,1,196862,245156,1.05,-0.38,8.61,-0.14,0.01,-0.03,27.59
5707179,1899,1,196352,245929,0.93,-0.33,8.90,-0.10,-0.03,-0.00,27.59
5747199,1891,1,196530,244876,1.15,-0.52,8.47,-0.14,0.02,-0.03,27.59
5787233,1884,1,196264,245539,0.84,-0.85,9.05,-0.09,-0.01,-0.02,27.59
5827199,1887,1,196504,245191,1.02,-0.53,9.35,-0.09,0.02,-0.02,27.59
5867176,1899,1,196634,246097,0.71,-0.55,10.31,-0.06,0.00,-0.01,27.59
5907179,1904,1,196562,245705,0.79,-0.71,8.65,-0.05,-0.00,-0.01,27.59
5947195,1894,1,196875,247044,0.47,-0.86,10.16,-0.07,0.05,0.00,27.59
5987205,1893,1,196904,245817,0.68,-0.38,9.67,-0.03,0.03,-0.01,27.59
6027176,1866,1,196797,246112,0.12,-0.99,10.50,-0.05,0.02,-0.01,27.59
6067865,1878,1,196450,244570,0.38,-1.03,9.26,-0.04,0.00,-0.01,27.55
6106176,1873,1,196476,245674,0.28,-0.87,10.57,-0.04,0.00,-0.01,27.55
6146179,1873,1,196435,244201,0.32,-0.90,9.36,-0.05,0.01,-0.01,27.55
6186176,1866,1,196384,245505,0.21,-0.88,11.04,-0.03,0.02,-0.01,27.55
6226179,1879,1,196747,245556,0.39,-1.30,10.68,-0.03,0.00,-0.01,27.55
6266176,1873,1,196681,246268,0.13,-1.37,10.54,-0.01,-0.05,-0.00,27.55
6306199,1838,1,196840,245609,0.57,-1.14,10.26,-0.04,-0.04,-0.01,27.55
6346199,1867,1,196903,246381,0.04,-1.09,10.57,-0.01,-0.02,-0.01,27.55
6386199,1855,1,196945,246165,0.67,-0.69,10.45,0.00,-0.04,-0.01,27.55
6426176,1808,1,197006,246759,0.22,-1.39,10.17,-0.01,-0.01,-0.01,27.55
6466199,1858,1,197143,247194,0.55,-0.86,9.77,-0.01,-0.01,-0.01,27.55
6506196,1847,1,197551,247767,0.16,-1.35,11.12,-0.02,0.01,-0.02,27.55
6546179,1863,1,197322,247929,0.70,-0.77,10.72,0.03,-0.09,-0.03,27.55
6586176,1840,1,197649,248143,0.38,-1.33,10.83,-0.01,-0.04,-0.01,27.55
6626199,1885,1,197349,247513,0.25,-1.21,9.57,0.00,-0.05,-0.01,27.55
6666176,1878,1,197276,247422,0.44,-1.00,10.06,-0.03,-0.03,-0.01,27.55
6706199,1870,1,197332,246956,0.40,-1.31,10.30,-0.03,0.01,-0.02,27.55
6746176,1854,1,196702,246486,0.45,-0.74,9.30,0.02,-0.07,-0.11,27.55
6786179,1808,1,197005,247579,0.16,-1.75,10.09,-0.01,-0.00,-0.12,27.55
6826199,1825,1,197047,246971,0.50,-0.52,8.87,0.02,-0.06,-0.20,27.55
6866179,1827,1,197114,247103,0.55,-1.19,10.44,-0.04,-0.00,-0.02,27.55
6906196,1878,1,196763,245994,1.07,-0.55,9.61,-0.03,-0.05,-0.02,27.55
6946199,1889,1,197034,247475,0.47,-0.72,10.06,0.00,0.00,-0.01,27.55
6986166,1882,1,197214,247096,0.95,-0.57,9.05,-0.04,0.02,-0.02,27.55
7026180,1891,1,197393,248294,0.59,-0.54,10.36,-0.04,0.05,-0.02,27.55
7066176,1904,1,197545,248403,0.64,-0.76,10.13,-0.04,0.04,-0.04,27.55
7106865,1883,1,197621,249127,0.53,-0.55,9.70,-0.02,0.01,-0.02,27.41
7145176,1898,1,197815,249004,0.60,-0.68,10.66,-0.05,0.00,-0.10,27.41
7185178,1906,1,197556,248712,0.49,-0.30,9.88,-0.04,-0.01,-0.02,27.41
7225195,1887,1,197738,248936,0.40,-0.37,10.41,-0.08,0.06,-0.02,27.41
7265179,1888,1,197489,248643,0.80,-0.08,9.76,-0.06,-0.00,-0.02,27.41
7305195,1872,1,197740,249758,0.57,-0.56,9.78,-0.08,0.01,-0.02,27.41
7345179,1858,1,197529,248336,0.65,0.16,8.30,-0.07,-0.01,-0.17,27.41
7385176,1857,1,197463,249758,0.53,-0.36,9.91,-0.10,0.04,-0.02,27.41
7425213,1882,1,197622,247926,0.83,-0.41,9.42,-0.13,0.05,-0.03,27.41
7465176,1870,1,196989,248990,0.85,-0.43,9.61,-0.04,-0.03,-0.01,27.41
7505199,1875,1,197508,248564,0.70,-0.69,9.47,-0.11,0.01,-0.10,27.41
7545176,1899,1,197269,248930,0.61,-0.68,9.49,-0.06,-0.01,-0.01,27.41
7585199,1893,1,197330,248368,0.92,-0.61,9.97,-0.08,-0.01,-0.01,27.41
7625237,1903,1,197108,248745,0.74,-0.53,9.52,-0.06,-0.01,-0.01,27.41
7665199,1906,1,197386,248291,0.51,-0.81,9.50,-0.06,0.00,-0.01,27.41
7705176,1919,1,197170,248580,0.54,-0.56,9.69,-0.03,-0.01,-0.01,27.41
7745199,1911,1,197217,247627,0.49,-0.38,9.17,-0.06,-0.01,-0.01,27.41
7785196,1859,1,196764,248920,0.79,-0.67,10.16,-0.06,-0.01,-0.01,27.41
7825199,1865,1,197420,248099,0.50,-1.09,9.68,-0.08,0.04,-0.02,27.41
7865176,1859,1,196854,248707,0.36,-0.59,10.28,0.00,-0.06,-0.00,27.41
7905179,1869,1,197168,247876,0.40,-1.93,9.45,-0.09,0.01,-0.01,27.41
7945176,1898,1,196637,248287,0.29,-1.31,9.94,0.00,-0.07,0.00,27.41
7985170,1869,1,197210,247969,0.42,-1.92,9.87,-0.07,0.04,-0.01,27.41
8025182,1904,1,196860,249182,0.42,-1.10,10.42,0.01,-0.05,-0.00,27.41
8065179,1846,1,197538,248899,0.45,-2.29,10.86,-0.04,0.02,-0.01,27.41
8105179,1898,1,196675,247663,0.52,-0.41,9.69,0.03,-0.13,-0.01,27.41
8145865,1851,1,197311,247837,0.34,-2.28,11.29,-0.07,0.08,-0.01,27.25
8184179,1907,1,196920,248286,0.48,-0.47,10.16,0.06,-0.09,-0.01,27.25
8224178,1808,1,197775,249002,0.34,-1.09,12.12,-0.03,0.04,-0.01,27.25
8264179,1863,1,196990,248575,0.11,-0.88,8.85,0.02,-0.07,-0.00,27.25
8304179,1799,1,197725,248431,0.27,-0.91,11.69,-0.03,0.05,-0.01,27.25
8344176,1828,1,196710,248030,0.08,-1.38,9.16,0.02,-0.07,0.00,27.25
8384171,1834,1,196754,246974,0.44,-1.01,9.22,-0.04,-0.02,-0.01,27.25
8424196,1855,1,196394,247817,0.28,-1.19,9.38,-0.03,-0.02,-0.00,27.25
8464199,1874,1,196419,246231,0.65,-0.52,8.87,-0.05,0.00,-0.01,27.25
8504176,1886,1,195999,246083,0.44,-1.27,9.94,-0.04,0.00,-0.00,27.25
8544179,1902,1,195539,245197,0.74,-0.69,8.75,-0.02,-0.03,-0.01,27.25
8584196,1891,1,195632,245494,0.22,-0.84,9.66,-0.03,0.05,0.02,27.25
8624170,1914,1,195412,244854,0.97,-0.53,9.37,-0.02,0.03,-0.01,27.25
8664176,1872,1,195449,245626,0.56,-0.38,9.89,-0.02,0.07,-0.01,27.25
8704179,1908,1,195491,245138,0.70,-0.66,9.14,-0.03,0.02,-0.01,27.25
8744176,1902,1,195637,245815,0.24,-0.50,9.40,-0.01,0.04,-0.00,27.25
8784179,1932,1,196101,246120,0.62,-0.67,10.77,-0.05,0.04,-0.01,27.25
8824176,1936,1,196248,246431,0.10,-0.09,10.44,-0.02,0.02,-0.01,27.25
8864179,1929,1,196386,246535,0.56,-0.60,11.16,-0.06,0.00,-0.01,27.25
8904176,1915,1,196163,246002,0.45,-0.08,9.59,-0.05,-0.02,-0.01,27.25
8944199,1869,1,196583,248931,0.72,-0.58,10.16,-0.08,0.02,-0.01,27.25
8984176,1881,1,198036,251522,0.62,-0.96,10.69,-0.08,0.02,-0.17,27.25
9024247,1865,1,199364,253451,0.66,0.11,10.66,-0.04,-0.03,-0.27,27.25
9064223,1871,1,199421,252052,0.32,-0.15,10.14,-0.07,-0.03,-0.09,27.25
9104200,1859,1,198154,251057,0.44,-0.70,9.96,-0.04,-0.09,0.00,27.25
9144176,1834,1,198061,251126,0.73,-0.89,9.87,-0.05,-0.05,-0.00,27.25
9184885,1833,1,198215,251861,0.33,-0.64,9.84,-0.04,0.00,-0.00,27.31
9223176,1841,1,198604,251450,0.51,-1.30,9.82,-0.05,-0.03,0.00,27.31
9263212,1859,1,197754,251054,0.57,-0.85,9.16,-0.03,-0.07,0.00,27.31
9303176,1841,1,198526,251788,0.42,-1.29,10.37,-0.06,-0.01,-0.00,27.31
9343199,1854,1,197670,249910,0.53,-1.15,9.26,-0.03,-0.06,0.00,27.31
9383176,1855,1,197275,248096,0.52,-0.99,9.62,-0.07,-0.02,-0.00,27.31
9423199,1872,1,196656,247169,0.53,-1.18,9.49,-0.04,0.00,0.00,27.31
9463166,1872,1,196390,246724,0.61,-1.32,9.14,-0.02,-0.02,0.00,27.31
9503179,1867,1,196387,247165,0.79,-1.09,9.45,-0.03,-0.00,0.00,27.31
9543176,1883,1,197018,247698,0.38,-1.19,9.55,-0.02,0.06,0.00,27.31
9583170,1901,1,196589,247211,0.52,-0.93,9.40,0.01,-0.01,0.01,27.31
9623167,1892,1,196562,247692,0.31,-1.44,9.83,-0.01,0.03,0.01,27.31
9663170,1916,1,196521,247968,0.18,-0.88,9.87,0.01,0.02,0.00,27.31
9703148,1858,1,196887,248867,0.39,-1.04,10.91,-0.01,0.04,0.00,27.31
9743171,1904,1,197109,249734,0.40,-0.74,10.48,-0.02,-0.01,0.00,27.31
9783176,1906,1,197749,250364,0.31,-1.24,11.37,-0.02,0.04,-0.00,27.31
9823179,1917,1,197123,250297,0.35,-0.26,10.19,-0.01,-0.04,0.00,27.31
9863176,1897,1,198747,252925,0.31,-1.16,13.12,-0.08,0.08,-0.01,27.31
9903179,1936,1,198112,251229,0.44,0.33,9.35,0.00,-0.06,-0.04,27.31
9943166,1881,1,198710,251972,0.40,-1.45,12.11,-0.08,-0.02,-0.00,27.31
9983199,1915,1,197453,248519,0.65,0.12,8.06,-0.06,-0.05,-0.01,27.31
10023188,1859,1,197490,250480,0.35,-0.94,11.00,-0.05,0.01,0.05,27.31
10063170,1909,1,197796,249263,1.02,0.00,8.60,-0.06,-0.04,-0.28,27.31
10103176,1886,1,198194,251635,0.25,-0.79,9.90,-0.05,-0.00,-0.02,27.31
10143199,1939,1,198234,249437,0.68,0.61,8.50,-0.07,-0.06,-0.35,27.31
10183177,1904,1,197941,252377,0.68,-1.30,10.21,-0.06,-0.02,-0.01,27.31
10223885,1920,1,197949,249500,0.74,1.25,8.32,-0.08,-0.00,-0.08,27.49
10262179,1853,1,197319,250642,1.30,-0.97,10.58,-0.08,-0.04,0.31,27.49
10302178,1887,1,197374,249482,1.15,0.15,8.64,-0.07,-0.02,0.01,27.49
10342170,1847,1,198137,252608,0.29,-1.72,10.48,-0.05,0.01,0.09,27.49
10382171,1893,1,198354,251832,1.09,-0.04,8.88,-0.03,-0.01,-0.01,27.49
10422196,1872,1,198732,251894,0.26,-1.02,9.55,-0.05,0.00,0.00,27.49
10462170,1904,1,197269,249063,0.93,-0.40,9.06,-0.03,-0.05,-0.00,27.49
10502205,1881,1,197564,250267,-0.04,-0.90,10.89,-0.05,0.06,-0.00,27.49
10542199,1925,1,197195,249973,0.82,-0.62,10.05,-0.01,-0.04,0.00,27.49
10582176,1882,1,198024,250795,0.14,-1.11,11.14,-0.05,-0.00,-0.00,27.49
10622199,1937,1,196806,247973,0.82,-1.21,9.57,0.01,-0.12,0.01,27.49
10662170,1872,1,196476,247538,0.62,-0.56,10.83,-0.06,-0.01,0.16,27.49
10702226,1868,1,196592,248197,0.16,-2.39,9.72,-0.04,0.03,0.09,27.49
10742170,1840,1,196514,247837,0.72,-0.31,8.71,0.01,-0.05,0.01,27.49
10782171,1817,1,197188,249341,0.32,-1.71,10.04,-0.06,0.04,0.01,27.49
10822170,1899,1,196676,247654,0.32,-0.43,9.01,-0.01,-0.03,-0.03,27.49
10862199,1888,1,196902,248632,0.05,-1.37,11.36,-0.04,0.03,0.00,27.49
10902203,1909,1,196176,247589,0.57,-0.31,9.93,-0.02,-0.04,0.00,27.49
10942179,1866,1,196889,249172,0.08,-1.23,11.35,-0.04,0.04,0.00,27.49
10982167,1915,1,196368,248307,0.71,-0.63,9.58,-0.02,-0.04,0.00,27.49
11022179,1869,1,197217,250528,0.49,-0.66,11.44,-0.07,0.04,-0.00,27.49
11062179,1897,1,197310,249958,0.45,-0.57,9.62,-0.05,0.00,-0.00,27.49
11102179,1855,1,197272,249583,0.63,-0.54,10.35,-0.06,-0.02,-0.00,27.49
11142200,1914,1,196742,249147,0.74,-0.63,9.74,-0.07,-0.02,-0.00,27.49
11182199,1851,1,196991,248848,0.41,-0.77,9.65,-0.07,0.03,-0.01,27.49
11222179,1834,1,197214,249640,0.34,-0.75,10.75,-0.07,0.05,-0.00,27.49
11262866,1830,1,197112,248333,0.49,-0.69,10.16,-0.05,-0.02,-0.17,27.37
11301199,1792,1,196408,247256,0.33,-0.48,9.58,-0.04,-0.06,-0.00,27.37
11341199,1835,1,195874,247521,0.52,-1.23,8.95,-0.07,-0.03,-0.00,27.37
11381199,1801,1,196514,248152,0.58,-0.53,10.29,-0.06,0.04,-0.01,27.37
11421179,1797,1,196193,248211,0.83,-1.01,9.54,-0.03,-0.05,-0.00,27.37
11461196,1829,1,196355,248836,0.51,-0.34,9.07,-0.07,-0.02,-0.01,27.37
11501199,1835,1,197007,250185,0.44,-1.34,9.57,-0.05,0.01,-0.00,27.37
11541179,1855,1,197313,251060,0.17,-0.32,9.71,-0.01,-0.01,-0.08,27.37
11581199,1868,1,198122,252395,0.47,-1.08,12.12,-0.03,-0.00,-0.11,27.37
11621199,1904,1,198030,251996,0.13,-0.53,10.40,-0.02,-0.04,-0.04,27.37
11661200,1883,1,197698,250451,0.32,-0.53,10.75,-0.02,-0.06,-0.00,27.37
11701199,1886,1,196785,250536,0.90,-0.02,8.28,-0.04,-0.06,0.19,27.37
11741179,1835,1,198342,251262,0.61,-1.48,10.29,-0.10,0.07,-0.05,27.37
11781179,1879,1,198317,253247,0.39,-0.87,9.11,0.02,-0.02,-0.11,27.37
11821179,1879,1,200302,253500,0.64,-0.57,9.75,-0.06,-0.02,-0.56,27.37
11861199,1921,1,199271,252618,0.27,-1.16,8.86,0.00,-0.13,-0.04,27.37
11901179,1911,1,199793,252127,0.37,-1.75,9.90,-0.05,-0.02,-0.18,27.37
11941199,1887,1,198935,250986,0.37,-1.14,9.76,0.00,-0.10,-0.03,27.37
11981179,1907,1,198072,248925,0.23,-1.97,9.18,-0.01,-0.05,-0.00,27.37
12021210,1913,1,196490,246493,0.78,0.28,7.26,0.01,-0.15,0.10,27.37
12061148,1861,1,196107,246449,0.28,-2.72,8.41,-0.04,0.04,0.11,27.37
12101170,1847,1,196130,247071,0.35,-0.27,8.11,0.03,0.03,-0.00,27.37
12142170,1840,1,197431,248732,-0.17,-2.23,9.84,0.01,0.11,-0.17,27.37
12180179,1962,1,198172,251465,0.31,-0.66,8.96,0.05,0.04,-0.10,27.37
12220170,1909,1,199630,252294,0.17,-1.27,10.00,0.04,0.00,-0.24,27.37
12260167,1982,1,200338,255916,-0.10,-0.98,10.69,0.03,0.04,-0.02,27.37
12300866,1927,1,202419,255530,0.32,-1.09,10.62,0.01,0.03,-0.10,27.41
12341183,1931,1,202564,257775,-0.42,-1.29,11.05,0.02,0.04,0.01,27.41
12381171,1935,1,202520,256230,0.40,-1.28,12.26,-0.03,-0.03,0.01,27.41
12421179,1897,1,201228,256577,-0.14,0.02,10.93,-0.02,-0.01,0.01,27.41
12461179,1919,1,201431,254432,-0.17,-1.37,11.65,-0.09,0.03,0.01,27.41
12501179,1956,1,199085,251128,0.12,0.03,10.80,-0.03,-0.05,-0.01,27.41
12541184,1923,1,198547,250657,0.31,-0.64,12.05,-0.09,-0.05,-0.01,27.41
12581199,1936,1,197601,250185,0.49,0.37,10.14,-0.06,-0.09,0.04,27.41
12621171,1905,1,198254,249846,0.11,-0.72,9.64,-0.11,-0.00,-0.00,27.41
12661196,1936,1,197848,251457,0.83,-0.28,8.98,-0.08,-0.07,0.03,27.41
12701179,1885,1,200063,252988,0.50,-0.89,9.12,-0.13,0.02,-0.04,27.41
12741176,1921,1,200807,255115,0.24,-1.13,9.41,-0.06,-0.02,-0.04,27.41
12781199,1904,1,200676,251478,0.87,-0.23,8.49,-0.09,-0.09,-0.19,27.41
12821199,1903,1,198371,251078,0.42,-0.90,9.77,-0.07,-0.06,-0.01,27.41
12861200,1919,1,197830,250003,1.18,-0.23,9.32,-0.06,-0.05,-0.02,27.41
12901199,1905,1,198157,253717,0.24,-1.63,9.07,-0.04,0.02,0.00,27.41
12941170,1921,1,198579,251000,0.81,-0.28,8.21,-0.03,-0.02,-0.01,27.41
12981199,1904,1,198308,252801,0.18,-1.54,9.00,-0.04,0.05,0.02,27.41
13021174,1919,1,198835,251686,0.75,-0.74,9.44,-0.01,0.01,-0.01,27.41
13061179,1871,1,198844,252083,0.21,-1.06,10.71,0.00,0.01,-0.01,27.41
13101170,1885,1,198150,249964,0.05,-0.94,9.31,-0.00,0.00,-0.05,27.41
13141176,1859,1,197333,249915,0.22,-1.10,10.92,0.00,-0.04,-0.01,27.41
13180179,1870,1,197210,249222,0.35,-0.70,10.74,-0.00,-0.02,-0.01,27.41
13220196,1850,1,197258,249577,0.20,-1.20,11.44,-0.02,-0.01,-0.01,27.41
13260199,1846,1,197633,250275,-0.01,-1.33,11.23,-0.01,-0.00,-0.01,27.41
13300899,1853,1,197933,250531,0.05,-0.87,11.02,-0.00,-0.05,-0.01,27.17
13341199,1845,1,197907,250200,0.23,-1.39,11.14,-0.04,-0.04,-0.01,27.17
13381199,1857,1,197485,249284,0.27,-1.00,10.68,-0.01,-0.08,-0.01,27.17
13421199,1844,1,197803,250080,0.12,-1.39,11.31,-0.02,-0.01,-0.01,27.17
13461199,1868,1,197471,249930,0.13,-1.03,10.23,0.01,-0.08,-0.00,27.17
13499179,1853,1,198323,252193,0.31,-1.52,11.27,-0.03,-0.04,-0.01,27.17
13539199,1855,1,198095,250632,0.14,-0.95,10.18,-0.01,-0.09,-0.01,27.17
13579199,1847,1,198155,250967,-0.05,-1.57,11.51,-0.03,-0.03,-0.01,27.17
13619213,1871,1,197155,249647,0.32,-0.94,8.94,-0.03,-0.09,-0.01,27.17
13659199,1822,1,198814,253002,-0.06,-1.85,11.68,-0.04,0.06,-0.00,27.17
13699200,1876,1,197982,249307,0.42,-0.24,7.86,-0.01,-0.09,-0.01,27.17
13739199,1853,1,198076,252798,0.27,-0.83,10.25,-0.05,-0.00,-0.01,27.17
13779199,1860,1,198674,250357,0.42,-0.80,8.33,-0.05,-0.00,-0.20,27.17
13819199,1903,1,198077,252527,0.75,-0.71,10.13,-0.02,-0.06,-0.02,27.17
13859199,1899,1,198276,249496,0.54,0.11,8.69,-0.09,-0.00,-0.19,27.17
