timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
5788186,1747,1,178915,194313,0.01,-0.78,9.98,-0.04,-0.01,-0.01,30.87
5828189,1738,1,178958,195683,0.04,-0.77,9.95,-0.03,-0.01,-0.00,30.87
5868186,1742,1,179228,195756,0.02,-0.79,9.95,-0.03,-0.01,-0.01,30.87
5908189,1743,1,179070,194534,0.01,-0.79,9.92,-0.03,0.01,-0.01,30.87
5948167,1734,1,178572,192950,0.02,-0.79,10.01,-0.03,-0.03,-0.01,30.87
5988189,1730,1,178120,193282,-0.00,-0.79,9.95,-0.03,-0.00,-0.01,30.87
6028204,1751,1,178496,193843,0.01,-0.79,9.93,-0.03,-0.01,-0.01,30.87
6068876,1730,1,178464,193416,-0.01,-0.79,9.97,-0.03,-0.01,-0.01,30.81
6107202,1750,1,178305,193867,-0.01,-0.78,9.92,-0.03,-0.00,-0.01,30.81
6147204,1745,1,178631,194884,-0.01,-0.77,9.95,-0.03,-0.01,-0.00,30.81
6187203,1744,1,178585,194703,0.00,-0.78,9.97,-0.04,-0.01,-0.01,30.81
6227190,1751,1,178639,197019,0.01,-0.80,9.94,-0.03,-0.02,-0.01,30.81
6267186,1749,1,179757,198955,0.01,-0.78,9.95,-0.04,-0.01,-0.01,30.81
6307190,1757,1,179663,198937,0.01,-0.79,9.97,-0.04,-0.01,-0.01,30.81
6347186,1763,1,179899,200728,0.01,-0.79,9.94,-0.03,-0.01,-0.00,30.81
6387212,1766,1,180746,203534,0.00,-0.79,9.96,-0.03,-0.02,-0.00,30.81
6427185,1775,1,181787,207153,0.03,-0.79,9.98,-0.04,-0.02,-0.00,30.81
6467189,1779,1,183269,210881,0.04,-0.78,9.94,-0.04,-0.04,-0.00,30.81
6507186,1792,1,184577,214140,0.00,-0.76,9.94,-0.04,-0.03,-0.01,30.81
6547190,1787,1,185882,217463,0.03,-0.79,9.96,-0.05,-0.04,-0.01,30.81
6587186,1791,1,187106,219834,0.09,-0.81,9.93,-0.05,-0.04,-0.01,30.81
6627189,1802,1,187819,221974,0.06,-0.81,9.94,-0.05,-0.02,-0.01,30.81
6667186,1805,1,188438,223453,0.06,-0.82,9.94,-0.05,-0.03,-0.01,30.81
6707189,1808,1,188702,224201,0.06,-0.80,9.98,-0.04,-0.02,-0.01,30.81
6747186,1817,1,188881,224445,0.09,-0.82,9.96,-0.04,-0.01,-0.01,30.81
6787189,1808,1,188889,224833,0.06,-0.81,9.96,-0.03,-0.01,-0.00,30.81
6827186,1808,1,189100,225484,0.08,-0.81,9.94,-0.03,-0.02,-0.01,30.81
6867190,1819,1,189734,227703,0.04,-0.81,10.00,-0.03,-0.03,-0.00,30.81
6907186,1823,1,190498,227570,0.06,-0.83,9.96,-0.03,-0.01,-0.00,30.81
6947190,1822,1,189421,223259,0.07,-0.83,9.95,-0.03,-0.01,-0.01,30.81
6987186,1819,1,188460,221944,0.08,-0.81,9.96,-0.03,-0.01,-0.00,30.81
7027193,1831,1,188289,221927,0.08,-0.81,9.95,-0.03,-0.01,-0.00,30.81
7067186,1835,1,188424,222196,0.08,-0.83,9.95,-0.03,-0.02,-0.00,30.81
7107876,1827,1,188677,222608,0.07,-0.82,9.98,-0.03,-0.02,-0.00,32.05
7148186,1808,1,188960,223340,0.08,-0.81,9.95,-0.03,-0.02,-0.01,32.05
7188190,1820,1,189229,223480,0.06,-0.82,9.95,-0.03,-0.01,-0.00,32.05
7228186,1827,1,189163,223193,0.09,-0.82,9.96,-0.03,-0.01,-0.00,32.05
7268190,1837,1,189017,223113,0.07,-0.83,9.97,-0.03,-0.00,-0.01,32.05
7308186,1837,1,188992,223301,0.07,-0.82,9.94,-0.03,-0.01,-0.01,32.05
7348190,1835,1,189078,223479,0.09,-0.83,9.92,-0.03,-0.01,-0.00,32.05
7388186,1835,1,189188,223685,0.09,-0.82,9.95,-0.03,-0.01,-0.01,32.05
7428190,1840,1,189349,224038,0.10,-0.81,9.95,-0.03,-0.01,-0.01,32.05
7468186,1842,1,189646,225104,0.07,-0.81,9.96,-0.03,-0.01,-0.01,32.05
7508189,1856,1,190170,226610,0.10,-0.83,9.92,-0.03,-0.01,-0.01,32.05
7548186,1847,1,190422,226888,0.07,-0.81,9.94,-0.03,-0.01,-0.00,32.05
7588190,1854,1,190042,224098,0.06,-0.83,9.96,-0.03,-0.01,-0.00,32.05
7628186,1839,1,188836,221484,0.08,-0.83,9.96,-0.03,-0.01,-0.01,32.05
7668190,1850,1,188242,220235,0.09,-0.81,9.96,-0.03,-0.01,-0.01,32.05
7708186,1857,1,187790,219040,0.07,-0.81,9.95,-0.03,-0.00,-0.00,32.05
7748190,1851,1,187180,217484,0.07,-0.83,9.94,-0.03,-0.00,-0.00,32.05
7788186,1857,1,186701,217007,0.07,-0.80,9.96,-0.03,-0.01,-0.00,32.05
7827190,1861,1,187009,218447,0.07,-0.80,9.94,-0.03,-0.01,-0.00,32.05
7867186,1856,1,187540,219631,0.06,-0.82,9.95,-0.03,-0.00,-0.01,32.05
7907189,1858,1,188030,220622,0.06,-0.79,9.96,-0.04,-0.02,-0.01,32.05
7947186,1856,1,188323,220891,0.05,-0.82,9.98,-0.03,-0.01,-0.00,32.05
7987190,1863,1,188267,220204,0.06,-0.82,9.96,-0.03,-0.02,-0.01,32.05
8027228,1863,1,187914,219148,0.07,-0.80,9.96,-0.03,-0.02,-0.00,32.05
8067190,1858,1,187838,219187,0.08,-0.80,9.94,-0.03,-0.01,-0.00,32.05
8107872,1854,1,188211,219958,0.06,-0.84,9.94,-0.04,-0.01,-0.01,32.13
8148190,1855,1,188494,220869,0.06,-0.82,9.96,-0.04,-0.00,-0.01,32.13
8188186,1856,1,188765,221996,0.06,-0.81,9.97,-0.04,-0.00,-0.01,32.13
8228189,1856,1,189126,222661,0.06,-0.81,9.97,-0.03,-0.01,-0.01,32.13
8268186,1853,1,188951,221062,0.07,-0.82,9.98,-0.03,-0.01,-0.00,32.13
8308190,1859,1,188367,219910,0.05,-0.81,9.93,-0.03,-0.01,-0.01,32.13
8348186,1856,1,188155,219649,0.04,-0.81,9.97,-0.03,-0.01,-0.00,32.13
8388189,1872,1,188157,219469,0.07,-0.82,9.95,-0.03,-0.01,-0.01,32.13
8428186,1851,1,188064,219107,0.05,-0.83,9.98,-0.03,-0.01,-0.00,32.13
8468190,1853,1,188046,219164,0.07,-0.82,9.96,-0.03,-0.01,-0.00,32.13
8508186,1847,1,188176,219344,0.06,-0.79,9.94,-0.03,-0.01,-0.01,32.13
8548189,1849,1,188239,219293,0.08,-0.81,9.97,-0.03,-0.01,-0.00,32.13
8588186,1856,1,188260,219466,0.07,-0.83,9.95,-0.03,-0.01,-0.00,32.13
8628189,1859,1,188445,220187,0.10,-0.80,9.94,-0.03,-0.01,-0.01,32.13
8668186,1846,1,188677,220789,0.07,-0.80,9.96,-0.03,-0.01,-0.01,32.13
8708189,1850,1,188872,221273,0.08,-0.80,9.95,-0.03,-0.01,-0.00,32.13
8748185,1861,1,189037,221856,0.05,-0.81,9.97,-0.03,-0.01,-0.01,32.13
8788190,1853,1,189352,222616,0.07,-0.82,9.94,-0.03,-0.01,-0.01,32.13
8828187,1862,1,189587,223192,0.07,-0.81,9.97,-0.03,-0.01,-0.00,32.13
8867190,1856,1,189724,223868,0.08,-0.82,9.93,-0.03,-0.01,-0.01,32.13
8907186,1853,1,190045,223519,0.04,-0.80,9.98,-0.03,-0.01,-0.01,32.13
8947190,1856,1,189715,222583,0.07,-0.82,9.95,-0.04,-0.01,-0.01,32.13
8987186,1851,1,189634,222892,0.05,-0.80,9.97,-0.03,-0.01,-0.00,32.13
9027195,1840,1,190176,223777,0.08,-0.82,9.94,-0.03,-0.01,-0.00,32.13
9067186,1846,1,190590,224074,0.06,-0.81,9.97,-0.03,-0.01,-0.00,32.13
9107190,1844,1,190616,223985,0.07,-0.82,9.94,-0.03,-0.01,-0.00,32.13
9147872,1843,1,190659,224124,0.07,-0.82,9.93,-0.03,-0.01,-0.01,32.05
9188190,1853,1,190597,223970,0.05,-0.83,9.96,-0.03,-0.01,-0.01,32.05
9228185,1858,1,190480,223946,0.08,-0.80,9.95,-0.03,-0.01,-0.00,32.05
9268190,1850,1,190573,224397,0.07,-0.81,9.99,-0.03,-0.01,-0.00,32.05
9308185,1854,1,190923,224938,0.10,-0.83,9.95,-0.03,-0.01,-0.01,32.05
9348189,1850,1,191080,225095,0.06,-0.81,9.94,-0.03,-0.01,-0.00,32.05
9388185,1839,1,191085,225194,0.06,-0.80,9.95,-0.03,-0.01,-0.01,32.05
9428189,1841,1,191126,225528,0.06,-0.81,9.96,-0.03,-0.01,-0.01,32.05
9468186,1834,1,191173,225774,0.07,-0.80,9.96,-0.03,-0.01,-0.00,32.05
9508189,1842,1,191198,225884,0.08,-0.83,9.94,-0.04,-0.01,-0.00,32.05
9548185,1841,1,191076,224975,0.06,-0.81,9.95,-0.03,-0.01,-0.00,32.05
9588190,1841,1,190340,222914,0.07,-0.81,9.95,-0.03,-0.01,-0.01,32.05
9628186,1834,1,189706,221788,0.06,-0.81,9.97,-0.03,-0.01,-0.01,32.05
9668196,1830,1,189323,221129,0.05,-0.82,9.96,-0.03,-0.01,-0.00,32.05
9708185,1829,1,189193,220852,0.08,-0.82,9.96,-0.03,-0.01,-0.00,32.05
9748190,1834,1,189072,220807,0.05,-0.82,9.97,-0.03,-0.01,-0.01,32.05
9788185,1822,1,189130,221136,0.04,-0.81,9.95,-0.03,-0.01,-0.01,32.05
9828190,1830,1,189287,221525,0.07,-0.82,9.96,-0.03,-0.01,-0.00,32.05
9869186,1829,1,189286,221657,0.07,-0.80,9.94,-0.03,-0.01,-0.01,32.05
9907190,1836,1,189253,221595,0.07,-0.82,9.97,-0.03,-0.01,-0.01,32.05
9947185,1834,1,189109,221372,0.08,-0.80,9.94,-0.03,-0.01,-0.00,32.05
9987189,1838,1,188970,221145,0.07,-0.81,9.94,-0.03,-0.01,-0.01,32.05
10027193,1835,1,188804,221070,0.04,-0.83,9.95,-0.03,-0.01,-0.00,32.05
10067210,1836,1,188814,221300,0.07,-0.79,9.98,-0.03,-0.01,-0.01,32.05
10107186,1847,1,188913,221877,0.08,-0.82,9.97,-0.03,-0.01,-0.01,32.05
10147189,1840,1,189111,222492,0.07,-0.81,9.97,-0.03,-0.01,-0.00,32.05
10187872,1846,1,189278,223303,0.08,-0.84,9.95,-0.03,-0.01,-0.01,31.97
10228189,1840,1,189559,222900,0.07,-0.82,9.96,-0.03,-0.01,-0.00,31.97
10268186,1845,1,188948,221406,0.05,-0.81,9.99,-0.03,-0.01,-0.01,31.97
10308190,1847,1,188603,221019,0.07,-0.82,9.96,-0.03,-0.01,-0.01,31.97
10348186,1846,1,188571,220983,0.07,-0.80,9.96,-0.03,-0.01,-0.01,31.97
10388190,1854,1,188554,220936,0.06,-0.82,9.96,-0.03,-0.01,-0.00,31.97
10428186,1842,1,188508,220965,0.08,-0.81,9.96,-0.03,-0.01,-0.01,31.97
10468189,1847,1,188490,221204,0.06,-0.80,9.93,-0.03,-0.01,-0.01,31.97
10508187,1842,1,188423,221029,0.09,-0.82,9.93,-0.03,-0.01,-0.01,31.97
10548190,1843,1,188379,220964,0.04,-0.81,9.96,-0.03,-0.01,-0.01,31.97
10588189,1840,1,188192,220881,0.03,-0.82,9.96,-0.03,-0.01,-0.01,31.97
10628189,1842,1,188266,221115,0.05,-0.82,9.93,-0.03,-0.01,-0.01,31.97
10668187,1844,1,188301,221211,0.04,-0.82,9.99,-0.03,-0.00,-0.01,31.97
10708190,1845,1,188332,221314,0.04,-0.82,9.96,-0.03,-0.00,-0.01,31.97
10748187,1842,1,188328,221412,0.04,-0.80,9.96,-0.03,-0.01,-0.01,31.97
10788190,1840,1,188283,221524,0.06,-0.80,9.96,-0.03,-0.01,-0.01,31.97
10828186,1837,1,188225,221610,0.04,-0.82,9.95,-0.03,-0.01,-0.01,31.97
10868189,1840,1,188181,221703,0.04,-0.79,9.94,-0.03,-0.01,-0.00,31.97
10907186,1842,1,188086,221014,0.04,-0.81,9.99,-0.03,-0.01,-0.01,31.97
10947189,1841,1,187519,219480,0.05,-0.81,9.98,-0.03,-0.01,-0.01,31.97
10987187,1842,1,187123,218853,0.06,-0.80,9.96,-0.03,-0.01,-0.01,31.97
11027192,1852,1,186992,218654,0.04,-0.81,9.97,-0.03,-0.01,-0.00,31.97
11067186,1850,1,186968,218729,0.06,-0.83,9.95,-0.03,-0.01,-0.01,31.97
11107190,1840,1,186984,219090,0.05,-0.80,9.97,-0.03,-0.01,-0.01,31.97
11147186,1845,1,187129,219625,0.05,-0.79,9.95,-0.02,0.01,-0.00,31.97
11187169,1853,1,187240,219883,0.03,-0.80,9.96,-0.03,-0.01,-0.00,31.97
11227873,1829,1,187354,220348,0.05,-0.79,9.94,-0.03,-0.01,-0.00,32.27
11266190,1851,1,187492,220648,0.05,-0.80,9.93,-0.03,-0.01,-0.00,32.27
11306202,1853,1,187617,221102,0.07,-0.78,9.96,-0.03,-0.01,-0.00,32.27
11346190,1850,1,187814,221603,0.05,-0.81,9.98,-0.03,-0.01,-0.01,32.27
11386187,1856,1,187986,221782,0.04,-0.80,9.95,-0.03,-0.01,-0.01,32.27
11426189,1843,1,188010,221827,0.06,-0.81,9.98,-0.03,-0.01,-0.00,32.27
11466186,1840,1,188127,222073,0.06,-0.81,9.94,-0.03,-0.02,-0.01,32.27
11506224,1846,1,188306,222623,0.06,-0.80,9.96,-0.03,-0.01,-0.01,32.27
11546186,1840,1,188617,223274,0.05,-0.81,9.95,-0.03,-0.01,-0.01,32.27
11586190,1851,1,188769,223251,0.05,-0.81,9.95,-0.03,-0.01,-0.01,32.27
11626187,1845,1,188380,221132,0.05,-0.78,9.96,-0.03,-0.01,-0.00,32.27
11666189,1850,1,187734,219846,0.05,-0.79,9.99,-0.03,-0.01,-0.00,32.27
11706210,1840,1,187518,219363,0.03,-0.81,9.95,-0.03,-0.01,-0.00,32.27
11746190,1853,1,187447,219147,0.04,-0.80,9.94,-0.03,-0.00,-0.01,32.27
11786186,1850,1,187414,219010,0.05,-0.79,9.97,-0.03,-0.01,-0.00,32.27
11826189,1855,1,187470,219193,0.04,-0.80,9.96,-0.03,-0.01,-0.01,32.27
11866186,1851,1,187624,219360,0.04,-0.78,9.94,-0.03,-0.01,-0.01,32.27
11906190,1857,1,187661,219370,0.04,-0.79,9.98,-0.03,-0.01,-0.00,32.27
11947186,1851,1,187747,219444,0.06,-0.79,9.96,-0.03,-0.01,-0.01,32.27
11987190,1847,1,187810,219665,0.04,-0.78,9.97,-0.03,-0.01,-0.01,32.27
12027192,1853,1,187880,219756,0.03,-0.79,9.94,-0.03,-0.01,-0.01,32.27
12067190,1856,1,187928,219873,0.05,-0.79,9.95,-0.03,-0.01,-0.01,32.27
12107186,1845,1,188006,220187,0.06,-0.77,9.96,-0.04,-0.01,-0.01,32.27
12147190,1855,1,188231,220942,0.05,-0.77,9.98,-0.04,-0.01,-0.01,32.27
12187187,1843,1,188412,221516,0.04,-0.81,9.97,-0.04,-0.01,-0.01,32.27
12227876,1844,1,188506,221951,0.06,-0.80,9.96,-0.04,-0.02,-0.01,32.33
12266186,1856,1,188489,221789,0.07,-0.80,9.96,-0.04,-0.02,-0.01,32.33
12306190,1847,1,187935,219788,0.06,-0.80,9.97,-0.04,-0.01,-0.01,32.33
12346186,1846,1,187243,218800,0.06,-0.81,9.96,-0.04,-0.02,-0.01,32.33
12386190,1850,1,186964,218479,0.07,-0.82,9.95,-0.04,-0.01,-0.01,32.33
12426186,1856,1,186756,217966,0.07,-0.80,9.96,-0.03,-0.01,-0.01,32.33
12466189,1852,1,186586,217591,0.05,-0.80,9.96,-0.03,-0.01,-0.01,32.33
12506186,1841,1,186443,217597,0.07,-0.82,9.96,-0.04,-0.01,-0.01,32.33
12546190,1841,1,186467,217550,0.07,-0.82,9.94,-0.03,-0.01,-0.01,32.33
12586187,1840,1,186361,217337,0.07,-0.82,9.95,-0.03,-0.01,-0.00,32.33
12626189,1841,1,186270,217198,0.07,-0.80,9.97,-0.03,-0.01,-0.01,32.33
12666186,1834,1,186260,217247,0.08,-0.80,9.98,-0.04,-0.01,-0.01,32.33
12706190,1849,1,186355,217646,0.07,-0.83,9.92,-0.04,-0.01,-0.01,32.33
12746187,1835,1,186580,218516,0.06,-0.80,9.97,-0.04,-0.01,-0.00,32.33
12786189,1847,1,186925,219616,0.05,-0.79,9.98,-0.04,-0.02,-0.01,32.33
12826187,1839,1,187224,220426,0.07,-0.82,9.96,-0.04,-0.02,-0.00,32.33
12866189,1851,1,187478,221022,0.08,-0.83,9.97,-0.04,-0.01,-0.01,32.33
12906187,1845,1,187594,221230,0.08,-0.82,9.96,-0.03,-0.01,-0.01,32.33
12946189,1843,1,187437,219829,0.08,-0.81,9.95,-0.03,-0.01,-0.00,32.33
12986186,1840,1,186607,217762,0.07,-0.80,9.93,-0.03,-0.01,-0.01,32.33
13026196,1831,1,186039,216768,0.08,-0.84,9.95,-0.03,-0.01,-0.00,32.33
13066186,1834,1,185798,216333,0.07,-0.83,9.97,-0.03,-0.01,-0.01,32.33
13106190,1834,1,185677,216089,0.07,-0.80,9.93,-0.03,-0.01,-0.00,32.33
13146186,1836,1,185715,216208,0.06,-0.80,9.95,-0.03,-0.01,-0.01,32.33
13186189,1835,1,185885,217014,0.07,-0.82,9.97,-0.03,-0.01,-0.01,32.33
13226187,1847,1,186188,217672,0.06,-0.80,9.96,-0.03,-0.01,-0.01,32.33
13266876,1830,1,186351,217997,0.06,-0.83,9.96,-0.03,-0.01,-0.00,31.43
13307186,1829,1,186506,218404,0.07,-0.80,9.97,-0.03,-0.01,-0.01,31.43
13347222,1839,1,186649,218779,0.06,-0.81,9.94,-0.03,-0.01,-0.01,31.43
13387189,1836,1,186762,219026,0.06,-0.81,9.95,-0.03,-0.01,-0.00,31.43
13427189,1839,1,186873,219349,0.06,-0.81,9.97,-0.03,-0.01,-0.00,31.43
13467186,1840,1,186942,219717,0.06,-0.80,9.96,-0.03,-0.01,-0.01,31.43
13507189,1838,1,187113,220162,0.06,-0.81,9.97,-0.03,-0.01,-0.01,31.43
13547187,1832,1,187229,220467,0.07,-0.83,9.96,-0.03,-0.01,-0.01,31.43
13587190,1831,1,187284,220522,0.07,-0.81,9.93,-0.03,-0.01,-0.01,31.43
13627187,1839,1,187207,219358,0.06,-0.82,9.95,-0.03,-0.01,-0.01,31.43
13667190,1837,1,186494,217571,0.05,-0.79,9.99,-0.03,-0.01,-0.01,31.43
13707187,1834,1,186006,216744,0.08,-0.83,9.97,-0.03,-0.01,-0.01,31.43
