timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1919487,1319,1,193871,234037,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1949959,1565,1,193551,234268,0.60,-0.21,9.70,-0.03,-0.01,-0.01,31.95
1990198,1645,1,193654,234469,0.62,-0.22,9.96,-0.04,-0.01,-0.01,31.95
2030195,1677,1,193671,234746,0.63,-0.23,9.99,-0.03,-0.01,-0.00,31.95
2070192,1765,1,193864,234128,0.63,-0.23,9.96,-0.03,-0.01,-0.01,31.95
2110192,1827,1,192750,229791,0.61,-0.24,9.98,-0.03,-0.01,-0.00,31.95
2150192,1905,1,191708,228529,0.62,-0.22,10.01,-0.03,-0.01,-0.01,31.95
2190192,1951,1,191722,228800,0.60,-0.23,9.98,-0.03,-0.01,-0.01,31.95
2230192,2000,1,191880,229582,0.63,-0.21,9.99,-0.03,-0.01,-0.01,31.95
2270189,2083,1,192081,230665,0.63,-0.23,9.96,-0.03,-0.01,-0.01,31.95
2310192,2128,1,192482,231377,0.61,-0.25,9.97,-0.03,-0.01,-0.01,31.95
2350189,2170,1,192561,231358,0.61,-0.24,9.97,-0.04,-0.01,-0.01,31.95
2390193,2224,1,192472,231213,0.64,-0.23,10.00,-0.03,-0.01,-0.00,31.95
2430188,2265,1,192285,231174,0.62,-0.22,9.96,-0.03,-0.01,-0.01,31.95
2470192,2298,1,192391,231324,0.62,-0.23,9.94,-0.03,-0.01,-0.01,31.95
2510189,2325,1,192490,231788,0.64,-0.21,9.95,-0.03,-0.01,-0.00,31.95
2550192,2362,1,192643,232211,0.62,-0.22,9.95,-0.03,-0.01,-0.00,31.95
2590189,2363,1,192183,229133,0.64,-0.23,9.97,-0.03,-0.01,-0.01,31.95
2630192,2351,1,190898,226869,0.62,-0.23,9.97,-0.03,-0.01,-0.01,31.95
2670193,2365,1,190463,226795,0.63,-0.21,9.98,-0.03,-0.01,-0.01,31.95
2710192,2358,1,190673,227399,0.63,-0.22,9.98,-0.03,-0.01,-0.01,31.95
2750190,2325,1,191003,228449,0.62,-0.20,9.98,-0.04,-0.01,-0.01,31.95
2790193,2334,1,191443,229533,0.62,-0.22,9.97,-0.03,-0.01,-0.01,31.95
2830190,2302,1,191705,229933,0.63,-0.23,9.96,-0.03,-0.01,-0.01,31.95
2870192,2290,1,191829,229839,0.62,-0.23,9.96,-0.03,-0.01,-0.01,31.95
2910192,2251,1,191605,229787,0.63,-0.23,10.00,-0.03,-0.01,-0.01,31.95
2950192,2243,1,191599,229902,0.61,-0.22,9.97,-0.03,-0.01,-0.00,31.95
2990876,2222,1,191576,230432,0.64,-0.22,9.95,-0.03,-0.01,-0.01,31.95
3029193,2214,1,191683,230835,0.63,-0.23,9.97,-0.03,-0.01,-0.00,31.95
3069189,2186,1,191700,229877,0.64,-0.20,9.95,-0.03,-0.01,-0.01,31.95
3109192,2177,1,190573,226322,0.61,-0.23,9.98,-0.03,-0.01,-0.01,31.95
3149189,2145,1,189812,225416,0.62,-0.23,9.96,-0.03,-0.01,-0.01,31.95
3189192,2131,1,189805,225826,0.63,-0.22,9.94,-0.03,-0.01,-0.01,31.95
3229190,2115,1,189884,226772,0.63,-0.24,9.95,-0.03,-0.01,-0.01,31.95
3269192,2096,1,190395,227915,0.62,-0.23,9.98,-0.03,-0.01,-0.01,31.95
3309189,2087,1,190703,228622,0.63,-0.23,9.95,-0.03,-0.01,-0.01,31.95
3349192,2076,1,190913,228943,0.64,-0.22,9.95,-0.03,-0.01,-0.01,31.95
3389189,2043,1,190839,229173,0.64,-0.23,9.96,-0.03,-0.01,-0.01,31.95
3429192,2078,1,191038,229606,0.62,-0.23,9.96,-0.04,-0.01,-0.01,31.95
3469192,2063,1,191230,230185,0.63,-0.23,9.95,-0.03,-0.01,-0.01,31.95
3509192,2037,1,191514,230719,0.63,-0.24,9.96,-0.03,-0.01,-0.01,31.95
3549190,2021,1,191433,231040,0.62,-0.24,9.95,-0.03,-0.01,-0.01,31.95
3589192,2015,1,191113,227878,0.62,-0.23,9.96,-0.03,-0.01,-0.01,31.95
3629190,1987,1,189792,225976,0.62,-0.21,9.98,-0.03,-0.01,-0.01,31.95
3669192,1998,1,189651,226163,0.64,-0.21,9.95,-0.03,-0.01,-0.01,31.95
3709189,1998,1,189814,226988,0.63,-0.22,9.94,-0.03,-0.01,-0.01,31.95
3749192,1984,1,190277,228282,0.62,-0.22,9.96,-0.03,-0.01,-0.01,31.95
3789189,2005,1,190789,229461,0.62,-0.23,9.97,-0.03,-0.01,-0.01,31.95
3829193,2010,1,191205,229899,0.65,-0.23,9.95,-0.03,-0.01,-0.01,31.95
3869189,1998,1,191029,230069,0.64,-0.22,9.96,-0.04,-0.01,-0.01,31.95
3909193,2025,1,191150,230291,0.62,-0.23,9.96,-0.03,-0.01,-0.01,31.95
3949190,2015,1,191294,230589,0.62,-0.22,9.96,-0.03,-0.01,-0.01,31.95
3989192,2000,1,191475,231058,0.64,-0.21,9.97,-0.03,-0.01,-0.01,31.95
4029876,1936,1,191582,231570,0.62,-0.22,9.99,-0.03,-0.01,-0.01,31.83
4070193,1899,1,191765,229644,0.62,-0.22,9.97,-0.03,-0.01,-0.00,31.83
4110189,1831,1,190370,226499,0.63,-0.22,9.98,-0.03,-0.01,-0.01,31.83
4150192,1811,1,190019,226296,0.65,-0.20,9.96,-0.03,-0.01,-0.01,31.83
4190189,1795,1,189983,226817,0.65,-0.20,9.96,-0.03,-0.01,-0.01,31.83
4230192,1792,1,190346,227672,0.61,-0.23,9.96,-0.03,-0.01,-0.01,31.83
4270190,1793,1,190655,228663,0.63,-0.21,9.96,-0.03,-0.01,-0.01,31.83
4310192,1872,1,190999,229173,0.62,-0.22,9.98,-0.03,-0.01,-0.01,31.83
4350189,1855,1,190965,229437,0.63,-0.22,9.96,-0.03,-0.01,-0.01,31.83
4390192,1872,1,191287,230233,0.63,-0.25,9.97,-0.03,-0.01,-0.01,31.83
4430190,1888,1,191634,231214,0.62,-0.23,9.98,-0.03,-0.01,-0.01,31.83
4470193,1883,1,191860,231889,0.62,-0.22,9.98,-0.03,-0.01,-0.01,31.83
4510189,1921,1,191922,232308,0.62,-0.23,9.96,-0.03,-0.01,-0.01,31.83
4550193,1947,1,192030,231651,0.64,-0.21,9.96,-0.03,-0.01,-0.01,31.83
4590189,1966,1,190905,227284,0.64,-0.22,9.98,-0.04,-0.00,-0.01,31.83
4630193,1969,1,189859,226056,0.64,-0.23,9.97,-0.03,0.00,-0.01,31.83
4670169,1985,1,189922,226359,0.63,-0.26,9.95,-0.03,-0.00,-0.01,31.83
4710193,1984,1,190188,226965,0.64,-0.22,9.96,-0.03,-0.01,-0.01,31.83
4750190,1984,1,190563,228068,0.61,-0.21,9.97,-0.03,-0.01,-0.01,31.83
4790193,2018,1,191017,228833,0.63,-0.23,9.95,-0.03,-0.01,-0.01,31.83
4830190,1987,1,190871,229054,0.62,-0.22,9.96,-0.03,-0.01,-0.01,31.83
4870192,1991,1,190963,229193,0.62,-0.23,9.95,-0.04,-0.01,-0.01,31.83
4910193,1984,1,191086,229482,0.63,-0.23,9.96,-0.03,-0.01,-0.01,31.83
4950193,1943,1,191190,229823,0.63,-0.22,9.96,-0.03,-0.01,-0.00,31.83
4990190,1918,1,191446,230440,0.61,-0.23,9.94,-0.03,-0.01,-0.01,31.83
5030879,1885,1,191548,230322,0.62,-0.22,9.96,-0.04,-0.01,-0.01,32.09
5069192,2029,1,190619,226455,0.66,-0.22,9.97,-0.03,-0.01,-0.01,32.09
5109239,2054,1,189696,225103,0.63,-0.23,9.98,-0.03,-0.01,-0.00,32.09
5149188,2084,1,189369,225171,0.61,-0.23,9.96,-0.03,-0.01,-0.01,32.09
5189192,2078,1,189490,225467,0.62,-0.21,9.95,-0.03,-0.01,-0.01,32.09
5229189,2093,1,189552,226054,0.62,-0.23,9.97,-0.03,-0.01,-0.01,32.09
5269192,2071,1,189953,226748,0.62,-0.23,9.97,-0.03,-0.01,-0.01,32.09
5309238,2077,1,190019,226952,0.61,-0.22,9.96,-0.03,-0.01,-0.00,32.09
5349192,2075,1,190123,227002,0.63,-0.22,9.95,-0.03,-0.01,-0.01,32.09
5389192,2093,1,190148,227211,0.63,-0.21,9.96,-0.03,-0.01,-0.01,32.09
