timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1920487,1699,1,206916,241770,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1950953,1581,1,208675,244223,1.17,-0.22,9.68,-0.03,-0.01,-0.01,31.69
1991199,1526,1,210105,245857,1.19,-0.22,9.91,-0.03,-0.01,-0.01,31.69
2031187,1520,1,210488,245999,1.18,-0.23,9.92,-0.03,-0.00,-0.01,31.69
2071187,1535,1,210263,245444,1.17,-0.22,9.92,-0.03,-0.00,-0.01,31.69
2111187,1577,1,210042,244460,1.19,-0.21,9.95,-0.03,-0.01,-0.01,31.69
2151188,1649,1,210302,244176,1.19,-0.20,9.94,-0.04,-0.02,-0.01,31.69
2191187,1670,1,210406,243904,1.21,-0.23,9.91,-0.03,-0.01,-0.00,31.69
2231188,1718,1,210340,242883,1.20,-0.21,9.95,-0.03,-0.01,-0.01,31.69
2271187,1787,1,210025,243208,1.21,-0.22,9.90,-0.03,-0.01,-0.01,31.69
2311188,1805,1,210411,243695,1.17,-0.23,9.94,-0.04,-0.01,-0.01,31.69
2351187,1830,1,210893,243886,1.18,-0.23,9.95,-0.03,-0.02,-0.01,31.69
2391188,1904,1,211251,243827,1.19,-0.22,9.92,-0.03,-0.02,-0.00,31.69
2431187,1919,1,210948,243218,1.20,-0.22,9.90,-0.03,-0.02,-0.00,31.69
2471187,1941,1,210569,242581,1.20,-0.21,9.92,-0.03,-0.01,-0.00,31.69
2510187,1997,1,210168,241714,1.20,-0.22,9.93,-0.03,-0.01,-0.01,31.69
2550188,2000,1,209509,239894,1.22,-0.22,9.91,-0.03,-0.01,-0.00,31.69
2590187,2018,1,208483,237386,1.20,-0.22,9.93,-0.03,-0.01,-0.00,31.69
2630188,2042,1,207532,235270,1.23,-0.22,9.95,-0.03,-0.01,-0.01,31.69
2670187,2041,1,206809,234112,1.22,-0.23,9.92,-0.03,-0.01,-0.00,31.69
2710189,2045,1,206201,232579,1.22,-0.21,9.95,-0.03,-0.01,-0.00,31.69
2750188,2032,1,205530,230097,1.22,-0.23,9.94,-0.03,-0.01,-0.00,31.69
2790188,2032,1,204256,226436,1.20,-0.21,9.93,-0.03,-0.01,-0.00,31.69
2830187,2018,1,202812,223755,1.21,-0.23,9.95,-0.03,-0.01,-0.00,31.69
2870189,2023,1,202662,223641,1.20,-0.22,9.94,-0.03,-0.01,-0.00,31.69
2910187,2011,1,202563,223026,1.21,-0.21,9.94,-0.03,-0.01,-0.00,31.69
2950189,2013,1,201978,221225,1.22,-0.23,9.94,-0.03,-0.01,-0.00,31.69
2990873,1984,1,201355,221279,1.20,-0.21,9.92,-0.03,-0.01,-0.00,31.39
3031187,1981,1,201778,223055,1.19,-0.23,9.93,-0.03,-0.01,-0.00,31.39
3071187,1974,1,202467,225966,1.21,-0.22,9.92,-0.04,-0.02,-0.00,31.39
3111188,1979,1,203983,230422,1.22,-0.23,9.94,-0.04,-0.02,-0.01,31.39
3151188,1983,1,205155,233085,1.22,-0.22,9.95,-0.04,-0.02,-0.00,31.39
3191188,1964,1,206245,236128,1.23,-0.20,9.92,-0.04,-0.02,-0.00,31.39
3231187,1978,1,207117,237907,1.24,-0.23,9.94,-0.03,-0.02,-0.00,31.39
3271188,1927,1,207592,239055,1.25,-0.23,9.94,-0.03,-0.01,-0.00,31.39
3311188,1934,1,208210,241094,1.24,-0.22,9.91,-0.04,-0.02,-0.00,31.39
3351188,1920,1,208618,240525,1.24,-0.23,9.93,-0.04,-0.02,-0.00,31.39
3391188,1947,1,207928,238587,1.24,-0.23,9.93,-0.03,-0.01,-0.00,31.39
3431188,1937,1,207495,238707,1.25,-0.24,9.94,-0.03,-0.01,-0.00,31.39
3471188,1964,1,207915,240185,1.25,-0.23,9.94,-0.04,-0.02,-0.00,31.39
3510189,1968,1,208337,241234,1.24,-0.23,9.95,-0.04,-0.03,-0.00,31.39
3550187,1938,1,208662,242278,1.24,-0.23,9.91,-0.04,-0.03,-0.00,31.39
