timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
8789168,1853,1,193900,234100,1.39,-1.11,10.04,-0.14,-0.05,0.09,33.99
8829177,1849,1,194432,236085,1.37,-1.07,10.38,-0.12,-0.14,0.07,33.99
8869177,1849,1,195034,238446,1.24,-1.02,10.73,0.12,-0.00,0.09,33.99
8909168,1818,1,195638,240361,1.24,-0.62,9.93,0.10,-0.05,0.05,33.99
8949168,1858,1,195733,239215,1.24,-0.58,9.91,-0.00,-0.10,0.03,33.99
8989175,1840,1,194217,235175,1.44,-0.45,9.80,-0.04,-0.08,0.03,33.99
9029177,1866,1,192997,233107,1.48,-0.68,9.84,-0.01,0.19,0.08,33.99
9069165,1856,1,191985,231226,0.93,-0.89,10.36,0.11,0.23,0.17,33.99
9109834,1818,1,191271,230274,0.94,-0.73,10.03,0.17,-0.02,0.16,33.95
9148168,1855,1,191224,231378,1.24,-0.87,9.63,0.07,-0.22,0.08,33.95
9188168,1792,1,191785,232717,1.52,-1.24,9.56,-0.10,-0.26,0.01,33.95
9228177,1809,1,192295,233539,1.64,-1.56,9.43,-0.17,-0.32,-0.10,33.95
9268198,1802,1,192466,233231,1.75,-1.68,9.22,-0.14,-0.25,-0.12,33.95
9308198,1821,1,192428,232961,1.74,-1.70,9.33,-0.12,0.01,-0.09,33.95
9348177,1840,1,192412,232851,1.59,-1.60,9.55,-0.06,0.05,-0.09,33.95
9388175,1834,1,192473,232825,1.49,-1.43,9.35,-0.09,0.10,-0.09,33.95
9428180,1835,1,192474,232841,1.61,-1.49,9.57,-0.12,0.19,-0.10,33.95
9468177,1840,1,192529,232523,1.38,-1.58,9.75,-0.04,0.23,-0.04,33.95
9508175,1888,1,191934,230754,1.42,-1.60,9.68,0.10,0.35,0.12,33.95
9548145,1854,1,190388,226422,1.21,-1.70,10.22,0.07,0.48,0.17,33.95
9588145,1840,1,188979,224314,1.03,-1.53,10.39,-0.03,0.12,0.02,33.95
9628168,1838,1,188721,223602,1.29,-1.36,9.93,-0.13,-0.02,-0.09,33.95
9668198,1834,1,188485,222103,0.99,-1.27,9.96,-0.25,0.12,0.01,33.95
9708169,1794,1,187821,220980,1.15,-1.27,10.03,-0.22,-0.04,0.15,33.95
9748177,1808,1,187914,221701,1.47,-1.27,9.78,-0.11,-0.07,0.29,33.95
9788177,1781,1,188673,223935,1.71,-1.25,9.49,-0.12,0.04,0.41,33.95
9828169,1791,1,189473,225819,1.45,-1.59,9.92,-0.24,0.11,0.44,33.95
9868168,1753,1,190388,227680,1.20,-1.87,10.11,-0.24,-0.14,0.35,33.95
9908178,1775,1,190990,228970,1.30,-1.96,9.65,-0.21,-0.20,0.30,33.95
9948177,1792,1,191661,231043,1.51,-2.08,9.45,-0.23,-0.20,0.18,33.95
9988177,1753,1,193041,233894,1.41,-2.41,10.05,-0.20,-0.21,0.05,33.95
10028178,1782,1,194380,236285,1.70,-2.51,9.94,-0.06,-0.08,0.04,33.95
10068178,1658,1,195338,237376,1.50,-2.60,10.33,0.00,0.10,0.02,33.95
10108146,1712,1,195066,235152,1.32,-2.36,10.36,0.25,-0.01,0.12,33.95
10148856,1712,1,193180,230309,1.86,-1.55,9.70,0.35,0.08,0.21,33.91
10189146,1717,1,191436,227525,1.68,-1.05,9.68,0.23,0.22,0.26,33.91
10229147,1695,1,190576,225791,1.19,-1.18,10.12,0.19,0.19,0.34,33.91
10269148,1694,1,189526,223920,1.13,-1.26,10.27,0.25,-0.01,0.43,33.91
10309169,1670,1,188758,223270,1.01,-1.11,10.32,0.26,-0.15,0.37,33.91
10349169,1695,1,188664,224131,0.86,-0.99,10.23,0.30,-0.22,0.32,33.91
10389169,1741,1,188906,224768,0.74,-1.05,10.21,0.28,-0.15,0.32,33.91
10429170,1752,1,188865,225478,0.30,-0.92,10.19,0.25,-0.16,0.27,33.91
10469169,1827,1,189398,225574,0.41,-0.66,9.62,0.31,-0.18,0.28,33.91
10509168,1839,1,189194,224240,0.40,-0.55,8.95,0.31,-0.06,0.41,33.91
10549168,1856,1,188526,222470,0.24,-0.64,9.31,0.23,0.18,0.65,33.91
10589144,1890,1,187887,222438,-0.17,-0.63,10.03,0.09,-0.01,0.63,33.91
10629176,1854,1,188450,224613,-0.23,-0.68,9.75,-0.08,-0.27,0.49,33.91
10669197,1839,1,189540,227799,0.54,-1.10,9.47,-0.24,-0.50,0.30,33.91
10709177,1838,1,190887,230843,1.06,-1.57,9.69,-0.31,-0.42,0.16,33.91
10749174,1841,1,191549,230150,1.73,-1.84,9.91,-0.32,-0.42,-0.05,33.91
10789197,1868,1,191816,230815,2.19,-1.72,9.52,-0.26,-0.23,-0.22,33.91
10829197,1873,1,192293,231271,2.38,-1.47,9.44,-0.20,0.07,-0.35,33.91
10868225,1808,1,192125,231188,2.23,-1.22,9.51,-0.12,0.38,-0.38,33.91
10908177,1855,1,192084,231029,1.81,-0.89,9.63,-0.10,0.47,-0.33,33.91
10948177,1843,1,191858,230795,1.55,-0.85,10.04,-0.15,0.48,-0.23,33.91
10988177,1821,1,191675,230606,1.24,-0.78,10.07,-0.16,0.31,-0.28,33.91
11028176,1824,1,191533,230793,1.12,-0.92,10.01,-0.30,0.03,-0.46,33.91
11068200,1744,1,191835,231096,1.09,-1.17,10.06,-0.34,-0.13,-0.56,33.91
11108196,1788,1,191990,232099,1.05,-1.27,10.25,-0.28,-0.03,-0.65,33.91
11148876,1805,1,192544,232787,0.80,-1.33,10.18,-0.23,0.07,-0.72,33.93
11189174,1755,1,192434,232348,0.80,-1.27,10.21,-0.10,0.08,-0.79,33.93
11229174,1750,1,192157,232554,0.90,-1.04,9.99,-0.09,0.12,-0.84,33.93
11269196,1749,1,192658,232982,1.05,-0.92,9.44,-0.07,0.31,-0.87,33.93
11309174,1745,1,192457,230771,0.51,-1.06,10.15,0.04,0.61,-0.81,33.93
11349162,1733,1,190989,227368,0.33,-0.81,10.20,0.22,0.50,-0.75,33.93
11389163,1769,1,190254,225896,0.60,-0.72,10.04,0.22,0.35,-0.66,33.93
11429163,1786,1,190085,226056,0.64,-1.18,10.16,0.06,0.08,-0.60,33.93
11496169,1776,1,190783,227850,1.08,-2.05,10.11,-0.29,-0.35,-0.54,33.93
11528198,1762,1,192004,231139,1.14,-2.38,9.86,-0.31,-0.53,-0.60,33.93
11568195,1762,1,193564,233295,1.53,-2.71,9.44,-0.36,-0.56,-0.71,33.93
11608198,1760,1,194077,232660,1.67,-2.87,9.15,-0.29,-0.42,-0.78,33.93
11648197,1791,1,193394,230923,1.83,-2.82,8.93,-0.22,-0.11,-0.81,33.93
11688217,1767,1,192300,229073,1.76,-2.74,9.04,-0.13,0.14,-0.91,33.93
11728177,1792,1,191536,227198,1.60,-2.48,8.91,-0.15,0.21,-0.98,33.93
11768177,1811,1,190703,225519,1.63,-2.32,9.07,-0.27,0.32,-1.05,33.93
11808177,1835,1,189931,223781,1.18,-2.39,9.85,-0.32,0.45,-1.11,33.93
11848179,1801,1,189201,222358,1.01,-2.24,10.01,-0.25,0.27,-1.18,33.93
11888193,1793,1,188315,218185,1.11,-2.07,9.90,-0.22,0.31,-1.16,33.93
11928177,1833,1,185605,212882,1.21,-2.05,10.24,-0.19,0.37,-1.10,33.93
11968177,1813,1,184276,209396,1.16,-1.97,10.38,-0.11,0.36,-1.08,33.93
12008180,1859,1,183454,209103,1.10,-1.95,10.52,-0.02,0.31,-1.06,33.93
12048177,1827,1,184741,215371,1.07,-1.71,10.28,0.03,0.22,-1.05,33.93
12088182,1872,1,186915,218622,0.84,-1.53,10.09,-0.02,0.11,-0.94,33.93
12128177,1843,1,187529,220046,0.92,-1.49,10.04,-0.06,-0.04,-0.81,33.93
12168884,1830,1,188318,221788,0.93,-1.61,9.84,-0.13,-0.10,-0.76,33.87
12209197,1808,1,188983,223498,1.20,-1.76,9.96,-0.12,-0.13,-0.77,33.87
12249198,1773,1,189605,224698,1.32,-1.71,9.76,-0.18,-0.15,-0.80,33.87
12289197,1797,1,189916,225881,1.48,-1.74,9.64,-0.18,-0.09,-0.77,33.87
12329198,1815,1,190557,227062,1.66,-1.58,9.47,-0.15,-0.04,-0.67,33.87
12369197,1847,1,191298,229198,1.50,-1.33,9.26,-0.24,0.06,-0.62,33.87
12409177,1835,1,192787,230070,0.94,-1.79,9.97,-0.43,0.05,-0.62,33.87
12449177,1875,1,193085,229976,0.97,-1.71,9.95,-0.19,-0.14,-0.50,33.87
12489197,1820,1,193197,229815,1.36,-1.51,9.69,-0.24,-0.14,-0.43,33.87
12529197,1857,1,194282,232458,1.54,-2.05,10.03,-0.34,-0.01,-0.48,33.87
12569197,1808,1,195700,235726,1.59,-2.35,9.91,-0.20,0.08,-0.43,33.87
12609174,1896,1,196597,238329,1.56,-1.93,9.39,0.06,0.13,-0.41,33.87
12649163,1890,1,197225,239867,1.45,-1.44,9.17,0.12,0.26,-0.27,33.87
12689168,1858,1,197197,240263,1.37,-1.41,9.71,0.16,0.37,-0.20,33.87
12729167,1891,1,197261,240883,1.07,-1.41,10.12,0.12,0.31,-0.24,33.87
12769163,1872,1,197558,241345,0.90,-1.38,10.20,-0.05,-0.14,-0.34,33.87
12809197,1870,1,197998,242469,1.24,-1.19,9.70,-0.10,-0.25,-0.32,33.87
12849197,1873,1,199574,244115,1.22,-1.32,9.72,-0.14,-0.29,-0.21,33.87
12889200,1840,1,199983,243329,1.56,-1.47,9.91,-0.03,-0.31,-0.04,33.87
12928197,1863,1,199145,242485,1.48,-1.34,9.90,0.08,-0.22,0.02,33.87
12968169,1919,1,199042,243032,1.55,-1.05,9.95,0.07,-0.34,-0.01,33.87
13008177,1889,1,199228,243387,2.01,-0.90,9.87,0.05,-0.26,0.04,33.87
13048168,1826,1,198986,241172,1.98,-1.01,10.18,0.07,-0.06,0.07,33.87
13088168,1855,1,197604,238059,1.81,-0.91,10.15,0.10,-0.08,0.04,33.87
13128169,1882,1,197184,238332,2.19,-1.06,10.06,0.02,-0.09,0.01,33.87
13168168,1878,1,197619,240171,2.12,-1.10,9.79,-0.08,-0.03,-0.13,33.87
13208883,1862,1,198269,242123,2.11,-1.03,9.24,-0.12,-0.13,-0.29,33.99
13249197,1831,1,199130,244276,2.58,-1.24,9.05,-0.10,-0.02,-0.43,33.99
13289197,1830,1,200277,246003,2.36,-1.06,9.11,0.00,0.21,-0.49,33.99
13329168,1802,1,200924,246758,2.11,-0.84,9.08,-0.06,0.25,-0.43,33.99
13369177,1827,1,201300,247192,2.13,-0.81,9.54,-0.12,0.30,-0.38,33.99
13409177,1805,1,201372,247004,1.75,-0.91,10.04,-0.03,0.46,-0.26,33.99
13449177,1804,1,201152,246801,1.44,-0.79,10.13,-0.04,0.35,-0.13,33.99
13489177,1759,1,200942,246994,1.73,-0.91,10.20,-0.02,0.22,-0.10,33.99
13529182,1826,1,201065,247070,1.78,-0.99,10.07,-0.04,0.16,-0.05,33.99
13569177,1837,1,200835,246865,1.81,-1.00,9.91,0.01,0.08,0.02,33.99
13609145,1792,1,200781,246981,1.73,-0.78,9.55,-0.02,0.05,0.06,33.99
13649165,1790,1,200810,247008,1.61,-0.61,9.33,-0.10,0.09,0.12,33.99
13689169,1785,1,200605,245511,1.36,-0.54,9.76,-0.12,0.24,0.19,33.99
13729175,1734,1,199894,244377,1.03,-0.38,10.07,-0.08,0.26,0.34,33.99
13769169,1744,1,199782,244288,0.99,-0.40,10.21,-0.12,0.29,0.54,33.99
13809168,1725,1,199610,244218,1.06,-0.95,10.51,-0.31,0.21,0.73,33.99
13849168,1613,1,199413,244283,0.70,-1.88,11.26,-0.43,-0.09,0.70,33.99
13889177,1627,1,199199,244477,0.59,-2.00,10.58,-0.20,-0.39,0.59,33.99
13929177,1603,1,199137,244719,0.73,-1.92,9.57,-0.04,-0.29,0.55,33.99
13968177,1658,1,199333,245553,0.84,-1.90,9.16,-0.05,-0.38,0.38,33.99
14008177,1644,1,200311,247144,1.12,-2.09,9.09,-0.14,-0.40,0.26,33.99
14048177,1606,1,201411,248305,1.23,-2.35,9.10,-0.21,-0.24,0.28,33.99
