timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3548186,1773,1,202032,246834,0.23,-0.08,9.98,-0.03,-0.01,-0.01,30.67
3588189,1781,1,202082,246767,0.23,-0.09,9.98,-0.03,-0.02,-0.01,30.67
3628186,1792,1,202037,245640,0.24,-0.09,10.01,-0.03,-0.02,-0.00,30.67
3668189,1787,1,201112,241857,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.67
3708186,1803,1,200395,240815,0.23,-0.08,9.94,-0.03,-0.01,-0.00,30.67
3748189,1808,1,200314,240724,0.24,-0.07,9.96,-0.04,-0.01,-0.01,30.67
3788186,1807,1,200277,240927,0.20,-0.08,9.98,-0.04,-0.00,-0.00,30.67
3828189,1808,1,200385,241393,0.23,-0.06,9.98,-0.04,-0.01,-0.01,30.67
3868186,1799,1,200601,242057,0.24,-0.10,9.98,-0.03,-0.01,-0.01,30.67
3908189,1807,1,200697,242854,0.22,-0.11,9.99,-0.04,-0.01,-0.01,30.67
3948189,1805,1,201031,243932,0.24,-0.08,9.96,-0.03,-0.01,-0.00,30.67
3988189,1806,1,201180,244182,0.22,-0.06,9.96,-0.04,0.00,-0.01,30.67
4028857,1795,1,201149,244033,0.21,-0.10,10.00,-0.03,-0.01,-0.00,30.59
4067190,1804,1,201044,244058,0.21,-0.08,9.96,-0.03,-0.01,-0.00,30.59
4107185,1810,1,201107,244402,0.23,-0.08,9.99,-0.03,-0.01,-0.01,30.59
4147189,1809,1,201252,244532,0.20,-0.08,10.00,-0.03,-0.01,-0.01,30.59
4187185,1807,1,201374,244613,0.20,-0.07,9.97,-0.03,-0.01,-0.00,30.59
4227189,1793,1,201446,244659,0.23,-0.07,9.96,-0.03,-0.01,-0.00,30.59
4267186,1798,1,201423,244006,0.23,-0.08,9.99,-0.03,-0.01,-0.00,30.59
4307189,1804,1,200712,241024,0.24,-0.06,9.96,-0.04,-0.01,-0.01,30.59
4347186,1807,1,200004,239988,0.22,-0.08,9.95,-0.03,-0.01,-0.01,30.59
4387189,1810,1,199757,239938,0.21,-0.08,9.99,-0.04,-0.00,-0.00,30.59
4427186,1818,1,199847,240364,0.23,-0.07,9.99,-0.04,-0.01,-0.01,30.59
4467189,1820,1,199946,240809,0.22,-0.08,9.98,-0.04,-0.01,-0.01,30.59
4507186,1818,1,200130,241821,0.20,-0.09,9.98,-0.03,-0.01,-0.01,30.59
4547190,1809,1,200412,242849,0.21,-0.08,9.99,-0.04,-0.01,-0.00,30.59
4587185,1819,1,200658,243347,0.22,-0.08,9.96,-0.03,-0.01,-0.00,30.59
4627189,1818,1,200785,243792,0.21,-0.10,9.99,-0.03,-0.01,-0.01,30.59
4667186,1824,1,200878,244043,0.18,-0.09,9.96,-0.03,-0.01,-0.00,30.59
4707189,1825,1,201022,244297,0.21,-0.08,9.99,-0.03,-0.02,-0.00,30.59
4747186,1834,1,201099,244743,0.22,-0.07,9.99,-0.03,-0.01,-0.01,30.59
4787190,1837,1,201265,245194,0.23,-0.08,9.98,-0.03,-0.01,-0.00,30.59
4827186,1839,1,201297,245361,0.20,-0.07,9.97,-0.03,-0.02,-0.00,30.59
4867203,1835,1,201385,245606,0.21,-0.08,9.98,-0.03,-0.01,-0.00,30.59
4907185,1839,1,201454,245703,0.24,-0.07,9.98,-0.04,-0.01,-0.01,30.59
4947189,1831,1,201305,243691,0.21,-0.08,9.99,-0.03,-0.01,-0.00,30.59
4987186,1810,1,200133,240369,0.22,-0.08,9.97,-0.03,-0.02,-0.00,30.59
5027194,1811,1,199734,240308,0.23,-0.08,9.99,-0.03,-0.01,-0.00,30.59
5067901,1818,1,199812,240542,0.21,-0.07,9.97,-0.04,-0.00,-0.01,30.45
5108189,1823,1,199808,240524,0.23,-0.08,10.00,-0.03,-0.01,-0.01,30.45
5148185,1814,1,199747,240584,0.19,-0.06,9.97,-0.03,-0.01,-0.00,30.45
5188190,1822,1,199935,241407,0.22,-0.07,9.96,-0.03,-0.01,-0.01,30.45
5228186,1814,1,200075,241498,0.22,-0.08,9.95,-0.04,-0.01,-0.01,30.45
5268204,1808,1,200084,241395,0.21,-0.07,9.96,-0.03,-0.01,-0.01,30.45
5308186,1806,1,200147,241464,0.22,-0.08,9.96,-0.03,-0.01,-0.00,30.45
5348189,1805,1,200202,241709,0.20,-0.09,10.00,-0.03,-0.01,-0.00,30.45
5388185,1805,1,200324,242119,0.22,-0.08,9.98,-0.03,-0.01,-0.00,30.45
5428189,1799,1,200528,242541,0.24,-0.07,9.97,-0.03,-0.01,-0.00,30.45
5468185,1810,1,200700,243066,0.22,-0.08,9.97,-0.04,-0.01,-0.01,30.45
5508189,1808,1,200875,243667,0.22,-0.08,10.00,-0.04,-0.01,-0.00,30.45
5548186,1821,1,201040,244464,0.21,-0.09,9.98,-0.04,-0.01,-0.01,30.45
5588189,1815,1,201129,244747,0.21,-0.09,9.94,-0.04,-0.00,-0.01,30.45
5628186,1819,1,201089,243125,0.20,-0.06,10.02,-0.03,-0.01,-0.01,30.45
5668189,1815,1,199947,239817,0.23,-0.08,9.97,-0.03,-0.01,-0.00,30.45
5708186,1811,1,199392,239184,0.22,-0.07,9.97,-0.03,-0.01,-0.00,30.45
5748189,1812,1,199316,239083,0.21,-0.08,9.97,-0.03,-0.01,-0.00,30.45
5788185,1809,1,199338,239142,0.20,-0.11,9.97,-0.03,-0.01,-0.00,30.45
5828189,1802,1,199366,239401,0.21,-0.10,9.95,-0.03,-0.01,-0.01,30.45
5868186,1806,1,199563,240053,0.20,-0.09,9.95,-0.03,-0.01,-0.00,30.45
5908189,1810,1,199695,240337,0.22,-0.07,9.96,-0.03,-0.01,-0.01,30.45
5948186,1808,1,199720,240240,0.21,-0.08,9.98,-0.03,-0.01,-0.01,30.45
5988189,1819,1,199670,240470,0.20,-0.08,9.99,-0.03,-0.01,-0.01,30.45
6028186,1821,1,199827,240829,0.21,-0.08,9.96,-0.03,-0.01,-0.01,30.45
6068876,1823,1,199842,240968,0.20,-0.07,9.97,-0.03,-0.01,-0.00,30.51
6107185,1810,1,199928,241386,0.21,-0.08,9.98,-0.03,-0.01,-0.00,30.51
6147189,1811,1,200033,241659,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.51
6187186,1805,1,200052,241828,0.21,-0.08,9.98,-0.03,-0.01,-0.00,30.51
6227189,1799,1,200068,242213,0.20,-0.06,9.98,-0.03,-0.01,-0.00,30.51
6267185,1798,1,200268,242224,0.21,-0.10,9.98,-0.03,-0.01,-0.01,30.51
6307189,1805,1,199778,239364,0.21,-0.08,9.98,-0.03,-0.01,-0.00,30.51
6347186,1810,1,199021,238211,0.22,-0.09,9.97,-0.03,-0.02,-0.00,30.51
6387189,1793,1,198812,238088,0.22,-0.07,9.99,-0.03,-0.01,-0.01,30.51
6427186,1798,1,198824,238168,0.20,-0.09,9.96,-0.03,-0.01,-0.01,30.51
6467189,1795,1,198839,238212,0.22,-0.08,9.98,-0.03,-0.01,-0.00,30.51
6507185,1806,1,198973,238747,0.21,-0.07,9.96,-0.03,-0.01,-0.01,30.51
6547189,1802,1,199183,239217,0.21,-0.07,9.98,-0.03,-0.01,-0.00,30.51
6587185,1802,1,199267,239160,0.23,-0.07,9.98,-0.03,-0.01,-0.00,30.51
6627189,1806,1,199193,239522,0.21,-0.08,9.97,-0.03,-0.01,-0.01,30.51
6667186,1808,1,199365,240131,0.21,-0.07,9.95,-0.04,-0.01,-0.01,30.51
6707194,1808,1,199488,240620,0.21,-0.07,9.98,-0.03,-0.01,-0.01,30.51
6747186,1808,1,199549,240992,0.20,-0.06,9.99,-0.03,-0.01,-0.01,30.51
6787189,1803,1,199783,241730,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.51
6827186,1801,1,200042,242259,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.51
6867189,1808,1,200083,242590,0.22,-0.08,9.99,-0.04,-0.01,-0.01,30.51
6907186,1804,1,200245,242850,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.51
6947189,1808,1,200278,242977,0.23,-0.08,9.98,-0.03,-0.01,-0.00,30.51
6987185,1808,1,200081,240879,0.19,-0.08,10.01,-0.03,-0.01,-0.00,30.51
7027192,1808,1,198967,238524,0.22,-0.08,9.96,-0.03,-0.02,-0.00,30.51
7067185,1802,1,198591,237993,0.24,-0.12,9.98,-0.04,0.00,-0.01,30.51
7107856,1807,1,198506,237861,0.21,-0.09,9.99,-0.04,-0.01,-0.00,30.59
7148185,1803,1,198497,237873,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.59
7188189,1802,1,198526,238198,0.21,-0.08,9.95,-0.03,-0.01,-0.00,30.59
7228185,1797,1,198863,238965,0.22,-0.07,9.98,-0.03,-0.01,-0.00,30.59
7266189,1815,1,198999,239232,0.21,-0.08,10.00,-0.03,-0.01,-0.00,30.59
7306185,1817,1,199143,239301,0.21,-0.08,9.98,-0.03,-0.01,-0.00,30.59
7346189,1811,1,199191,239500,0.24,-0.08,9.95,-0.03,-0.01,-0.00,30.59
7386185,1808,1,199343,239718,0.23,-0.07,10.00,-0.03,-0.01,-0.01,30.59
7426189,1811,1,199448,240286,0.21,-0.08,9.97,-0.04,-0.01,-0.01,30.59
7466186,1808,1,199732,241140,0.24,-0.08,9.94,-0.03,-0.01,-0.00,30.59
7506189,1806,1,199960,241824,0.22,-0.08,9.99,-0.03,-0.01,-0.00,30.59
7546185,1808,1,200142,242205,0.19,-0.09,9.99,-0.03,-0.01,-0.00,30.59
7586189,1813,1,200272,242648,0.22,-0.09,9.98,-0.03,-0.01,-0.01,30.59
7626186,1817,1,200419,243149,0.22,-0.07,9.98,-0.03,-0.01,-0.01,30.59
7666189,1808,1,200497,243337,0.22,-0.07,9.99,-0.03,-0.01,-0.01,30.59
7706186,1807,1,200593,242470,0.23,-0.09,10.00,-0.03,-0.01,-0.00,30.59
7746189,1797,1,199652,239316,0.20,-0.08,9.96,-0.03,-0.01,-0.01,30.59
7786186,1791,1,199015,238602,0.20,-0.08,10.00,-0.03,-0.01,-0.00,30.59
7826189,1790,1,198955,238775,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.59
7866186,1790,1,199076,239036,0.22,-0.10,9.98,-0.03,-0.01,-0.00,30.59
7906189,1799,1,199132,239181,0.22,-0.07,9.95,-0.03,-0.01,-0.00,30.59
7946185,1805,1,199177,239744,0.22,-0.08,10.01,-0.03,-0.01,-0.00,30.59
7986189,1817,1,199422,240060,0.20,-0.09,10.00,-0.03,-0.01,-0.01,30.59
8026195,1808,1,199414,240178,0.24,-0.08,9.96,-0.03,-0.01,-0.01,30.59
8066189,1808,1,199444,240277,0.22,-0.06,9.98,-0.03,-0.01,-0.00,30.59
8106186,1808,1,199496,240791,0.20,-0.06,10.00,-0.03,-0.01,-0.01,30.59
8146876,1797,1,199752,241282,0.21,-0.06,9.98,-0.03,-0.01,-0.00,30.59
8187186,1807,1,199910,241725,0.22,-0.08,10.00,-0.03,-0.01,-0.01,30.59
8227189,1793,1,200035,242049,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.59
8267186,1792,1,200177,242469,0.22,-0.09,9.95,-0.03,-0.01,-0.01,30.59
8307189,1805,1,200234,242680,0.22,-0.08,10.01,-0.03,-0.01,-0.01,30.59
8347227,1807,1,200244,242675,0.23,-0.07,9.98,-0.03,-0.01,-0.01,30.59
8387189,1794,1,200133,242709,0.23,-0.07,9.98,-0.03,-0.01,-0.01,30.59
8427186,1802,1,199804,239836,0.23,-0.07,9.99,-0.03,-0.01,-0.00,30.59
8467189,1803,1,198867,238358,0.21,-0.09,9.98,-0.03,-0.01,-0.01,30.59
8507186,1808,1,198596,238214,0.23,-0.08,10.01,-0.03,-0.01,-0.01,30.59
8547232,1801,1,198772,239004,0.20,-0.09,9.97,-0.03,-0.01,-0.01,30.59
8587186,1808,1,199137,239746,0.23,-0.07,9.99,-0.03,-0.02,-0.00,30.59
8627189,1811,1,199569,240682,0.21,-0.09,10.01,-0.03,-0.01,-0.01,30.59
8667186,1810,1,200069,241762,0.22,-0.08,9.97,-0.03,-0.02,-0.00,30.59
8707189,1802,1,200217,241495,0.21,-0.06,9.99,-0.03,-0.01,-0.00,30.59
8747185,1807,1,200159,241687,0.24,-0.07,9.96,-0.03,-0.02,-0.00,30.59
8787189,1797,1,200293,242341,0.24,-0.07,9.95,-0.04,-0.00,-0.01,30.59
8827186,1791,1,200514,242959,0.21,-0.07,9.97,-0.04,-0.00,-0.01,30.59
8867189,1793,1,200715,244009,0.21,-0.08,10.01,-0.04,-0.01,-0.01,30.59
8907186,1792,1,201136,244834,0.22,-0.06,9.97,-0.04,-0.01,-0.01,30.59
8947189,1798,1,201289,245487,0.21,-0.08,9.96,-0.03,-0.01,-0.01,30.59
8986186,1805,1,201576,246199,0.24,-0.08,9.97,-0.03,-0.01,-0.01,30.59
9026209,1807,1,201700,246658,0.21,-0.06,9.96,-0.04,-0.00,-0.01,30.59
9066186,1805,1,201708,246972,0.22,-0.07,9.98,-0.03,-0.01,-0.01,30.59
9106189,1808,1,201788,247027,0.21,-0.08,9.95,-0.03,-0.01,-0.01,30.59
9146873,1804,1,201857,245641,0.21,-0.09,9.99,-0.03,-0.01,-0.00,30.63
9187189,1815,1,200670,241339,0.21,-0.08,9.99,-0.03,-0.02,-0.00,30.63
9227185,1809,1,199950,240506,0.23,-0.09,9.98,-0.03,-0.02,-0.00,30.63
9267189,1797,1,199931,240332,0.23,-0.06,9.99,-0.04,-0.01,-0.01,30.63
9307186,1789,1,199864,240097,0.22,-0.10,9.98,-0.03,-0.01,-0.00,30.63
9347189,1788,1,199777,239813,0.22,-0.08,9.94,-0.03,-0.01,-0.00,30.63
9387185,1796,1,199476,240024,0.24,-0.08,9.97,-0.03,-0.00,-0.00,30.63
9427189,1798,1,199635,241305,0.24,-0.09,9.96,-0.03,-0.01,-0.01,30.63
9467186,1794,1,199702,241659,0.20,-0.07,9.99,-0.03,-0.00,-0.01,30.63
9507189,1801,1,199715,241682,0.20,-0.09,9.99,-0.03,-0.02,-0.00,30.63
9547186,1814,1,199835,242310,0.21,-0.08,9.96,-0.03,-0.02,-0.01,30.63
9587189,1808,1,200326,243562,0.19,-0.07,9.98,-0.04,-0.01,-0.01,30.63
9627186,1810,1,200632,244142,0.22,-0.07,9.99,-0.04,-0.01,-0.01,30.63
9667189,1808,1,200811,244375,0.19,-0.06,10.01,-0.03,-0.01,-0.01,30.63
9707186,1804,1,200939,244438,0.21,-0.08,9.96,-0.03,-0.02,-0.00,30.63
9747190,1813,1,201007,244902,0.23,-0.07,9.97,-0.03,-0.01,-0.01,30.63
9787186,1808,1,201168,245359,0.19,-0.08,9.99,-0.03,-0.01,-0.00,30.63
9827189,1805,1,201309,245699,0.21,-0.08,9.96,-0.03,-0.02,-0.01,30.63
9867186,1808,1,201377,245749,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.63
9907189,1808,1,200910,242776,0.22,-0.06,9.97,-0.03,-0.01,-0.01,30.63
9947186,1799,1,199848,240993,0.21,-0.08,9.95,-0.03,-0.01,-0.01,30.63
9986228,1794,1,199687,241006,0.22,-0.07,9.98,-0.04,-0.00,-0.01,30.63
10026194,1798,1,199663,241056,0.22,-0.08,10.01,-0.03,-0.01,-0.01,30.63
10066189,1792,1,199561,241273,0.21,-0.09,9.97,-0.03,-0.01,-0.00,30.63
10106186,1790,1,199637,242121,0.22,-0.07,9.96,-0.03,-0.01,-0.01,30.63
10146189,1799,1,199976,243119,0.20,-0.07,9.99,-0.03,-0.01,-0.00,30.63
10186899,1799,1,200043,243374,0.20,-0.08,9.98,-0.04,-0.01,-0.01,30.45
10227189,1808,1,200110,243554,0.23,-0.06,9.96,-0.04,-0.01,-0.01,30.45
10267189,1802,1,200169,243708,0.21,-0.08,10.00,-0.04,-0.00,-0.01,30.45
10307189,1803,1,200208,244057,0.21,-0.11,9.96,-0.04,-0.01,-0.01,30.45
10347189,1799,1,200370,244331,0.23,-0.07,9.99,-0.04,-0.00,-0.00,30.45
10387209,1792,1,200467,244765,0.22,-0.07,9.97,-0.03,-0.01,-0.00,30.45
10427186,1805,1,200476,244927,0.20,-0.06,9.97,-0.03,-0.01,-0.00,30.45
10467189,1801,1,200535,245291,0.20,-0.07,10.00,-0.03,-0.01,-0.01,30.45
10507185,1808,1,200670,245434,0.23,-0.07,9.96,-0.03,-0.01,-0.00,30.45
10547189,1796,1,200581,245528,0.23,-0.06,9.96,-0.03,-0.01,-0.01,30.45
10587189,1791,1,200501,245632,0.21,-0.07,9.97,-0.03,-0.01,-0.01,30.45
10627189,1797,1,200482,244594,0.20,-0.10,9.99,-0.03,-0.01,-0.01,30.45
10667186,1793,1,199656,241917,0.21,-0.09,10.00,-0.03,-0.01,-0.00,30.45
10707190,1799,1,199120,241147,0.21,-0.09,9.99,-0.03,-0.02,-0.00,30.45
10747186,1795,1,199202,241377,0.22,-0.05,9.96,-0.03,-0.01,-0.00,30.45
10787189,1799,1,199189,241482,0.21,-0.06,9.97,-0.03,-0.01,-0.01,30.45
10827189,1806,1,199373,242101,0.20,-0.11,9.94,-0.03,-0.01,-0.01,30.45
10865189,1815,1,199572,243098,0.21,-0.11,9.98,-0.04,-0.01,-0.00,30.45
10905189,1828,1,199942,243578,0.21,-0.06,9.98,-0.03,-0.01,-0.01,30.45
10945189,1819,1,199975,243719,0.20,-0.06,9.98,-0.03,-0.01,-0.00,30.45
10985185,1821,1,200000,243752,0.22,-0.07,9.99,-0.03,-0.01,-0.01,30.45
11025212,1818,1,200100,243858,0.23,-0.09,10.00,-0.04,-0.02,-0.01,30.45
11065186,1824,1,200288,243956,0.23,-0.06,9.98,-0.03,-0.03,-0.00,30.45
11105189,1826,1,200351,243688,0.27,-0.09,9.97,-0.03,-0.01,-0.01,30.45
11145189,1812,1,200169,243769,0.25,-0.08,9.93,-0.03,0.01,-0.01,30.45
11185169,1809,1,200140,244033,0.17,-0.07,9.98,-0.04,0.02,-0.01,30.45
11225853,1793,1,200258,244566,0.16,-0.09,9.98,-0.04,-0.00,-0.01,30.45
11266189,1797,1,200458,245260,0.18,-0.06,9.97,-0.04,-0.01,-0.01,30.45
11306186,1805,1,200703,245610,0.20,-0.07,10.01,-0.04,-0.01,-0.00,30.45
11346189,1792,1,200592,244455,0.22,-0.09,9.99,-0.03,-0.01,-0.00,30.45
11386186,1789,1,199597,242123,0.15,-0.06,10.01,-0.03,-0.02,-0.00,30.45
11426190,1804,1,199383,242077,0.25,-0.09,9.97,-0.03,-0.03,-0.00,30.45
11466186,1803,1,199526,242035,0.22,-0.08,10.01,-0.04,-0.00,-0.01,30.45
11506189,1808,1,199236,241650,0.19,-0.07,9.98,-0.04,0.02,-0.01,30.45
11546166,1796,1,199239,242226,0.21,-0.10,9.95,-0.03,-0.01,-0.01,30.45
11586189,1791,1,199592,243380,0.19,-0.09,9.99,-0.04,-0.02,-0.00,30.45
11626193,1792,1,199930,243568,0.20,-0.08,10.03,-0.04,-0.03,-0.00,30.45
11666189,1783,1,199926,243481,0.23,-0.09,9.98,-0.03,-0.04,-0.00,30.45
11706186,1799,1,199996,243318,0.23,-0.07,9.95,-0.03,-0.02,-0.00,30.45
11746189,1792,1,199938,243361,0.23,-0.09,9.98,-0.04,-0.00,-0.01,30.45
11786186,1805,1,199937,243370,0.22,-0.07,10.01,-0.04,-0.01,-0.00,30.45
11826220,1805,1,200084,243574,0.23,-0.09,9.98,-0.03,-0.01,-0.01,30.45
11866189,1798,1,200103,243788,0.20,-0.09,9.98,-0.04,-0.00,-0.00,30.45
11906189,1802,1,200151,244046,0.21,-0.11,10.00,-0.04,-0.01,-0.01,30.45
11946189,1805,1,200251,244295,0.22,-0.09,9.95,-0.04,-0.01,-0.00,30.45
11986189,1803,1,200368,244700,0.23,-0.10,9.96,-0.04,-0.00,-0.01,30.45
12026223,1797,1,200361,244766,0.20,-0.09,10.01,-0.04,0.00,-0.01,30.45
12066169,1786,1,200316,243401,0.21,-0.10,9.97,-0.03,-0.01,-0.00,30.45
12106186,1805,1,199614,241724,0.20,-0.08,9.98,-0.03,-0.01,-0.01,30.45
12146189,1790,1,199391,242247,0.20,-0.09,9.97,-0.03,-0.01,-0.01,30.45
12186186,1789,1,199718,243282,0.21,-0.09,9.99,-0.03,-0.01,-0.01,30.45
12226876,1791,1,199859,243555,0.20,-0.10,9.97,-0.03,-0.01,-0.00,30.39
12265185,1791,1,199982,243895,0.23,-0.08,9.96,-0.03,-0.02,-0.00,30.39
12305189,1795,1,200161,244384,0.22,-0.08,9.93,-0.03,-0.01,-0.01,30.39
12345189,1797,1,200331,244561,0.18,-0.09,9.96,-0.04,-0.01,-0.01,30.39
12385190,1802,1,200354,244666,0.21,-0.07,9.98,-0.04,-0.02,-0.00,30.39
12425186,1803,1,200437,244798,0.21,-0.08,9.98,-0.03,-0.01,-0.01,30.39
12465189,1793,1,200563,245336,0.20,-0.09,9.98,-0.03,-0.01,-0.00,30.39
12505185,1789,1,200729,245568,0.22,-0.09,9.97,-0.03,-0.01,-0.00,30.39
12545189,1793,1,200750,245659,0.20,-0.10,9.97,-0.03,-0.01,-0.01,30.39
12585186,1790,1,200839,245805,0.23,-0.10,10.01,-0.03,-0.01,-0.00,30.39
12625189,1790,1,200876,246072,0.20,-0.09,9.98,-0.04,-0.01,-0.01,30.39
12665186,1794,1,201014,246396,0.19,-0.08,9.96,-0.03,-0.01,-0.01,30.39
12705189,1802,1,201045,246686,0.22,-0.09,9.96,-0.03,-0.01,-0.01,30.39
12745187,1801,1,201026,245597,0.21,-0.09,10.00,-0.04,-0.02,-0.00,30.39
12785189,1799,1,200371,243593,0.23,-0.11,9.96,-0.03,-0.01,-0.01,30.39
12825189,1790,1,199932,243220,0.22,-0.10,9.99,-0.03,-0.01,-0.01,30.39
12865189,1809,1,199993,243615,0.19,-0.11,9.98,-0.03,-0.01,-0.01,30.39
12905189,1793,1,200153,243703,0.22,-0.12,9.99,-0.03,-0.02,-0.00,30.39
12945189,1795,1,200250,244006,0.23,-0.09,9.98,-0.03,-0.02,-0.00,30.39
12985186,1803,1,200417,244333,0.22,-0.10,9.97,-0.03,-0.01,-0.01,30.39
13025215,1808,1,200427,244238,0.19,-0.10,9.97,-0.03,-0.01,-0.00,30.39
13066186,1803,1,200461,244301,0.20,-0.09,9.99,-0.03,-0.02,-0.00,30.39
13106189,1807,1,200550,244648,0.23,-0.08,9.98,-0.03,-0.01,-0.00,30.39
13146186,1803,1,200598,244911,0.23,-0.06,9.98,-0.03,-0.01,-0.01,30.39
13186189,1801,1,200746,245152,0.22,-0.11,9.95,-0.03,-0.01,-0.01,30.39
13226875,1799,1,200764,245452,0.22,-0.08,9.99,-0.03,-0.01,-0.01,30.23
13265192,1794,1,200848,245681,0.21,-0.08,9.97,-0.03,-0.01,-0.01,30.23
13305186,1793,1,200995,245896,0.21,-0.09,9.98,-0.03,-0.01,-0.00,30.23
13345189,1802,1,201077,245935,0.22,-0.09,9.96,-0.03,-0.01,-0.01,30.23
13385189,1808,1,201113,245523,0.22,-0.09,9.98,-0.03,-0.01,-0.01,30.23
13425189,1808,1,200575,242447,0.24,-0.10,9.95,-0.03,-0.01,-0.01,30.23
13465202,1808,1,199815,241295,0.23,-0.09,9.95,-0.03,-0.01,-0.01,30.23
13505189,1803,1,199786,241585,0.21,-0.11,9.99,-0.03,-0.01,-0.00,30.23
13545189,1799,1,199962,242037,0.21,-0.07,9.99,-0.03,-0.01,-0.01,30.23
13585189,1795,1,200064,242469,0.22,-0.11,10.00,-0.03,-0.01,-0.01,30.23
13625189,1795,1,200294,243474,0.20,-0.09,9.98,-0.03,-0.01,-0.00,30.23
13665196,1801,1,200575,244041,0.22,-0.10,10.00,-0.03,-0.01,-0.01,30.23
13705186,1801,1,200616,244096,0.21,-0.10,9.97,-0.03,-0.01,-0.00,30.23
