timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
9830165,1821,1,189022,232963,2.38,-2.02,9.49,0.26,0.01,-0.61,33.77
9870164,1845,1,188834,232517,2.53,-1.59,9.55,0.21,0.05,-0.34,33.77
9910165,1825,1,188806,232598,2.48,-1.78,9.62,0.18,0.06,-0.22,33.77
9950164,1839,1,188931,233531,2.36,-1.91,9.51,0.13,0.05,-0.19,33.77
9990165,1856,1,189471,234823,1.87,-2.17,9.48,0.14,0.30,-0.17,33.77
10030164,1856,1,189822,235274,1.49,-1.78,10.17,0.22,0.15,-0.39,33.77
10070164,1890,1,189703,235212,2.08,-1.54,9.30,0.15,-0.44,-0.48,33.77
10110860,1883,1,189684,235290,2.16,-1.28,9.01,0.12,0.03,-0.46,33.77
10149165,1903,1,189709,235085,1.74,-0.59,9.88,0.28,0.17,-0.23,33.77
10189164,1934,1,189460,234610,1.76,-0.66,9.65,0.29,-0.01,0.01,33.77
10229164,1949,1,189394,234539,1.66,-0.60,9.72,0.19,0.15,0.09,33.77
10269141,1943,1,189345,234403,1.77,-0.48,9.80,0.01,0.06,0.12,33.77
10309141,1895,1,189278,234445,1.82,-0.67,9.65,-0.06,0.12,0.27,33.77
10349164,1954,1,189352,234444,1.72,-0.94,10.05,0.01,0.19,0.36,33.77
10389142,1946,1,189320,234411,1.61,-1.31,9.87,0.13,0.18,0.43,33.77
10429141,1931,1,189375,234148,1.33,-1.40,10.09,0.18,0.23,0.39,33.77
10469141,1872,1,189072,232755,0.84,-1.50,10.76,0.10,-0.03,0.23,33.77
10509164,1879,1,188232,231874,1.51,-0.82,9.61,-0.07,-0.44,-0.04,33.77
10549193,1870,1,188221,232180,1.58,-0.75,9.78,-0.06,-0.14,0.17,33.77
10589173,1851,1,188457,232745,1.66,-1.22,9.76,-0.06,-0.09,0.30,33.77
10629173,1853,1,188523,232977,1.92,-1.36,9.74,0.06,-0.20,0.31,33.77
10669164,1829,1,188660,233607,2.00,-1.68,9.74,0.07,-0.11,0.30,33.77
10709165,1774,1,188733,233968,2.14,-1.25,9.80,0.08,-0.17,0.22,33.77
10749164,1749,1,188738,234606,2.43,-1.10,9.31,-0.01,-0.21,0.13,33.77
10789174,1758,1,188894,235139,2.31,-1.24,9.75,-0.18,0.07,0.03,33.77
10829164,1795,1,188916,235263,2.21,-1.17,9.85,-0.22,0.10,0.03,33.77
10869165,1788,1,188846,235325,2.19,-1.17,9.81,-0.20,0.20,0.04,33.77
10909164,1775,1,188823,235366,2.09,-1.15,9.68,-0.32,0.35,-0.02,33.77
10949210,1744,1,188805,235583,1.61,-0.96,9.89,-0.42,0.53,-0.14,33.77
10989173,1755,1,188842,235566,1.36,-1.04,10.06,-0.43,0.56,-0.15,33.77
11029174,1718,1,188648,235249,1.16,-1.01,9.91,-0.17,0.32,-0.24,33.77
11069173,1724,1,188429,234389,0.78,-0.92,10.49,0.04,0.25,-0.25,33.77
11109165,1709,1,188025,233588,0.84,-1.33,10.15,0.01,0.10,-0.23,33.77
11149851,1682,1,187823,233422,1.08,-1.43,9.84,-0.04,0.03,-0.23,33.79
11190173,1765,1,187826,233588,0.95,-1.71,9.94,-0.09,0.13,-0.17,33.79
11230174,1733,1,187773,233591,1.15,-1.44,9.32,-0.05,-0.07,-0.16,33.79
11270194,1858,1,187727,233606,1.29,-1.32,9.49,-0.04,-0.04,-0.23,33.79
11310194,1901,1,187572,233416,1.44,-1.15,9.78,-0.03,-0.07,-0.21,33.79
11350194,1795,1,187377,233184,1.43,-1.44,9.79,-0.03,0.02,-0.08,33.79
11390173,1795,1,187325,232989,1.60,-1.63,9.98,-0.05,0.03,-0.16,33.79
11430173,1843,1,187001,233214,1.69,-1.16,9.95,-0.10,-0.10,-0.21,33.79
11470194,1843,1,187182,233951,1.53,-1.09,10.10,-0.07,-0.04,-0.18,33.79
11510193,1920,1,187383,234239,1.54,-1.00,9.88,0.11,0.10,-0.02,33.79
11550162,1888,1,187462,234093,1.05,-1.41,10.27,0.21,0.01,0.18,33.79
11590142,1777,1,187743,234555,0.71,-1.39,10.00,0.37,0.01,0.31,33.79
11630142,1776,1,188281,234937,0.50,-1.17,10.43,0.43,-0.12,0.39,33.79
11670164,1785,1,188283,234194,0.88,-1.04,9.38,0.31,-0.29,0.31,33.79
11710165,1808,1,187726,233152,0.91,-0.45,9.72,0.22,-0.27,0.28,33.79
11750165,1834,1,187352,232859,1.11,-0.11,9.52,-0.04,-0.15,0.37,33.79
11790173,1810,1,187340,232762,1.04,-0.27,10.00,-0.02,-0.03,0.59,33.79
11830174,1851,1,187371,233108,1.11,-0.95,10.13,-0.01,-0.06,0.63,33.79
11870173,1846,1,187556,233463,1.19,-1.28,10.14,0.00,-0.13,0.67,33.79
11910165,1851,1,187635,233915,1.34,-1.22,9.52,0.06,-0.21,0.59,33.79
11950164,1875,1,187933,233846,1.44,-0.99,9.82,0.32,-0.09,0.74,33.79
11990164,1856,1,187594,233162,1.87,-1.02,9.69,0.30,-0.59,0.59,33.79
12030164,1843,1,187304,233533,2.18,-1.02,9.18,-0.21,-0.55,0.42,33.79
12070174,1888,1,187702,234190,2.02,-1.04,9.33,-0.55,-0.16,0.37,33.79
12110173,1805,1,187788,233967,2.00,-1.54,9.45,-0.33,-0.19,0.39,33.79
12150860,1715,1,187571,234035,1.69,-1.84,9.91,-0.11,-0.17,0.30,33.83
12189173,1800,1,187733,234288,1.67,-1.92,10.02,0.00,0.06,0.35,33.83
12229142,1859,1,187766,234361,1.50,-1.60,9.51,0.11,0.07,0.27,33.83
12269141,1904,1,187674,233574,1.24,-1.17,10.04,0.45,0.14,0.46,33.83
12309142,1984,1,187292,232567,0.89,-1.44,10.52,0.45,0.10,0.58,33.83
12349142,1981,1,187193,232246,1.02,-1.00,9.66,0.05,0.21,0.56,33.83
12390147,1972,1,187092,232097,0.87,-0.87,10.30,0.03,0.01,0.63,33.83
12430142,1990,1,187069,232278,1.26,-1.22,10.26,0.07,-0.07,0.70,33.83
12470165,1950,1,187145,232641,1.58,-1.13,9.86,0.03,-0.08,0.71,33.83
12510165,1907,1,187251,232808,1.66,-0.85,9.52,0.02,-0.02,0.83,33.83
12550164,1845,1,187242,232793,1.68,-1.04,9.65,0.10,-0.07,0.91,33.83
12590192,1909,1,187304,233039,1.64,-1.07,9.53,0.01,-0.10,0.95,33.83
12630165,1920,1,187461,233184,1.62,-1.49,9.96,-0.06,-0.06,0.97,33.83
12670173,1915,1,187404,233350,1.67,-1.65,9.96,-0.00,-0.23,0.93,33.83
12710174,1927,1,187863,234150,1.70,-1.69,10.38,0.06,-0.13,0.89,33.83
12750164,1933,1,188253,234676,1.91,-1.38,9.93,0.18,-0.39,0.75,33.83
12790173,1926,1,188520,235060,1.86,-1.54,10.17,0.53,-0.20,0.65,33.83
12830164,2019,1,188637,235008,1.91,-1.50,10.24,0.65,-0.20,0.74,33.83
12870165,1927,1,188325,234114,2.03,-0.72,9.41,0.49,-0.13,0.76,33.83
12910164,1984,1,187765,233118,1.67,-0.25,10.13,0.61,-0.03,0.98,33.83
12950165,1971,1,187492,232873,2.38,-0.14,8.54,0.61,-0.53,0.96,33.83
12990164,1920,1,187834,233675,2.43,-1.06,8.73,0.18,0.20,0.86,33.83
13030142,1926,1,188128,233750,1.79,-0.78,10.24,0.18,0.21,0.81,33.83
13070142,1870,1,188079,234204,2.05,-1.25,9.60,0.41,0.23,0.66,33.83
13110142,1854,1,188467,235109,1.52,-0.84,10.86,0.23,0.66,0.47,33.83
13150143,1808,1,188657,235217,1.65,-0.54,10.23,0.24,0.23,0.65,33.83
13190831,1766,1,188725,235714,1.49,-0.06,9.72,0.18,0.15,0.62,33.77
13229142,1733,1,189003,236068,1.31,0.30,9.81,0.15,0.09,0.64,33.77
13269122,1771,1,189000,236251,1.53,0.42,9.29,0.18,-0.22,0.40,33.77
13309142,1831,1,189171,237010,1.93,0.62,9.37,-0.06,-0.19,0.30,33.77
13349165,1814,1,189416,237724,1.73,0.14,10.02,-0.32,-0.11,0.18,33.77
13389165,1882,1,189529,237779,1.81,0.03,10.24,-0.08,-0.23,0.21,33.77
13430165,1885,1,189171,237206,1.59,0.76,9.90,0.33,-0.43,0.24,33.77
13470142,1830,1,188925,236785,2.04,0.43,9.93,0.13,-0.09,0.36,33.77
13510142,1853,1,188646,235967,1.75,0.11,9.93,-0.07,0.14,0.44,33.77
13550142,1863,1,188233,235388,1.76,0.27,9.88,0.00,-0.16,0.37,33.77
13590142,1902,1,188100,235481,1.72,-0.26,10.08,0.08,0.11,0.33,33.77
13630142,1909,1,188245,235629,1.64,0.08,9.96,0.12,0.27,0.32,33.77
13670123,1885,1,188349,235784,1.51,0.46,10.18,0.23,0.18,0.27,33.77
13710123,1887,1,188468,236101,1.67,0.54,9.68,0.20,0.12,0.36,33.77
13750123,1902,1,188619,236121,1.60,0.33,9.73,0.11,0.22,0.31,33.77
13790120,1856,1,188553,235906,1.38,0.49,10.13,0.18,-0.01,0.26,33.77
13830142,1859,1,188521,235938,1.31,0.66,10.20,0.20,-0.09,0.21,33.77
13870142,1874,1,188568,236354,1.31,0.77,9.83,0.20,-0.03,0.19,33.77
13910142,1906,1,188687,237005,1.15,1.05,9.69,0.10,0.04,0.09,33.77
13950123,1940,1,188931,237813,1.10,1.02,9.76,-0.10,0.04,-0.02,33.77
13990162,1931,1,188965,238074,1.18,1.05,9.81,-0.19,-0.07,-0.11,33.77
14030173,1846,1,188843,237973,1.33,1.00,9.87,-0.15,-0.30,-0.05,33.77
14070174,1914,1,188514,237257,1.53,1.15,9.69,-0.20,-0.25,-0.06,33.77
14110174,1953,1,188252,236924,1.69,0.82,9.78,-0.24,-0.23,-0.05,33.77
