timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1919484,1861,1,181871,214225,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1949949,1852,1,181985,214641,0.35,-0.75,9.70,-0.03,-0.01,-0.01,30.37
1990195,1833,1,182133,214774,0.34,-0.78,9.95,-0.03,-0.01,-0.00,30.37
2030183,1830,1,182173,215060,0.36,-0.75,9.93,-0.03,-0.01,-0.01,30.37
2070184,1842,1,182271,215148,0.36,-0.76,9.95,-0.03,-0.01,-0.01,30.37
2110183,1838,1,181959,212966,0.35,-0.76,9.95,-0.03,-0.01,-0.00,30.37
2150184,1843,1,181091,211090,0.37,-0.77,9.93,-0.03,-0.01,-0.01,30.37
2190183,1840,1,180722,210673,0.38,-0.76,9.96,-0.03,-0.01,-0.01,30.37
2230184,1840,1,180762,210737,0.37,-0.77,9.95,-0.03,-0.01,-0.01,30.37
2270183,1840,1,180740,210884,0.36,-0.77,9.96,-0.03,-0.01,-0.01,30.37
2310184,1839,1,180842,211436,0.36,-0.76,9.97,-0.03,-0.01,-0.00,30.37
2350183,1843,1,181209,212257,0.37,-0.77,9.97,-0.03,-0.01,-0.00,30.37
2390183,1869,1,181358,212612,0.37,-0.79,9.94,-0.03,-0.01,-0.01,30.37
2430183,1861,1,181418,212850,0.37,-0.78,9.96,-0.03,-0.01,-0.00,30.37
2470183,1872,1,181470,213041,0.36,-0.76,9.97,-0.03,-0.01,-0.00,30.37
2510183,1866,1,181552,213111,0.38,-0.78,9.94,-0.03,-0.01,-0.00,30.37
2550183,1872,1,181550,213066,0.39,-0.76,9.95,-0.03,-0.01,-0.00,30.37
2590183,1879,1,181569,213118,0.37,-0.76,9.96,-0.03,-0.01,-0.01,30.37
2630184,1882,1,181657,213440,0.34,-0.75,9.96,-0.03,-0.01,-0.01,30.37
2670183,1890,1,181795,213818,0.37,-0.78,9.96,-0.03,-0.01,-0.01,30.37
2710188,1879,1,181897,213660,0.36,-0.78,9.96,-0.03,-0.01,-0.00,30.37
2750183,1884,1,181474,211769,0.36,-0.76,9.96,-0.03,-0.01,-0.01,30.37
2790184,1882,1,180845,210514,0.35,-0.74,9.96,-0.03,-0.01,-0.01,30.37
2830183,1879,1,180582,210309,0.34,-0.76,9.96,-0.03,-0.01,-0.01,30.37
2870184,1884,1,180632,210512,0.36,-0.77,9.97,-0.03,-0.01,-0.00,30.37
2910183,1859,1,180697,210800,0.35,-0.76,9.97,-0.03,-0.01,-0.01,30.37
2950184,1867,1,180925,211647,0.38,-0.77,9.95,-0.03,-0.01,-0.01,30.37
2990869,1883,1,181157,212063,0.35,-0.76,9.93,-0.03,-0.01,-0.01,30.51
3029184,1890,1,181128,211935,0.37,-0.76,9.95,-0.03,-0.01,-0.01,30.51
3069183,1881,1,181138,212172,0.37,-0.76,9.93,-0.03,-0.01,-0.01,30.51
3109185,1894,1,181255,212434,0.35,-0.77,9.97,-0.03,-0.01,-0.01,30.51
3149183,1913,1,181321,212663,0.37,-0.79,9.97,-0.03,-0.01,-0.01,30.51
3189184,1908,1,181499,213047,0.36,-0.78,9.95,-0.03,-0.01,-0.01,30.51
3229183,1894,1,181569,213207,0.35,-0.77,9.96,-0.03,-0.01,-0.01,30.51
3269185,1887,1,181598,213376,0.37,-0.74,9.95,-0.03,-0.01,-0.00,30.51
3309183,1883,1,181715,213687,0.37,-0.76,9.94,-0.03,-0.01,-0.00,30.51
3349184,1866,1,181687,212628,0.36,-0.76,9.97,-0.03,-0.01,-0.01,30.51
3389183,1835,1,180907,210406,0.39,-0.75,9.96,-0.03,-0.01,-0.00,30.51
3429184,1838,1,180418,209601,0.37,-0.76,9.94,-0.03,-0.01,-0.01,30.51
