timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2749183,2031,1,203695,236872,1.27,-0.26,9.93,-0.03,-0.01,-0.00,35.09
2789185,2016,1,203703,237102,1.27,-0.26,9.91,-0.03,-0.01,-0.00,35.09
2829183,2006,1,203777,237236,1.28,-0.23,9.90,-0.03,-0.01,-0.00,35.09
2869184,1995,1,203719,237266,1.30,-0.25,9.93,-0.03,-0.01,-0.01,35.09
2909187,1968,1,203565,237328,1.25,-0.29,9.94,-0.03,-0.00,-0.00,35.09
2949190,1911,1,203597,237351,1.25,-0.27,9.94,-0.03,-0.01,-0.00,35.09
2989873,1870,1,203621,237273,1.28,-0.23,9.93,-0.03,-0.02,-0.00,35.19
3030186,1873,1,203425,236508,1.30,-0.27,9.92,-0.03,-0.01,-0.00,35.19
3070185,1857,1,203157,236028,1.25,-0.27,9.92,-0.03,-0.01,-0.01,35.19
3110191,1871,1,203025,236011,1.28,-0.25,9.92,-0.03,-0.01,-0.00,35.19
3150186,1873,1,203054,236472,1.28,-0.26,9.89,-0.03,-0.01,-0.00,35.19
3190187,1875,1,203175,236978,1.28,-0.27,9.94,-0.03,-0.01,-0.00,35.19
3230186,1887,1,203333,237217,1.28,-0.27,9.91,-0.03,-0.01,-0.00,35.19
3270188,1886,1,203358,237275,1.28,-0.26,9.94,-0.03,-0.01,-0.00,35.19
3310186,1900,1,203306,237325,1.28,-0.25,9.92,-0.03,-0.01,-0.00,35.19
3350187,1899,1,203265,237298,1.29,-0.26,9.92,-0.03,-0.01,-0.00,35.19
3388187,1968,1,203143,237172,1.29,-0.23,9.83,-0.03,-0.01,-0.00,35.19
3428189,1973,1,202892,237144,1.28,-0.22,9.93,-0.04,-0.01,-0.01,35.19
3468189,1953,1,202864,237204,1.24,-0.32,9.90,-0.03,-0.00,-0.00,35.19
3508189,1964,1,202839,237096,1.27,-0.28,9.92,-0.03,-0.00,-0.00,35.19
3548186,1964,1,202884,236848,1.31,-0.22,9.94,-0.03,-0.01,-0.00,35.19
3588189,1987,1,202778,236136,1.26,-0.24,9.93,-0.03,-0.01,-0.01,35.19
3628190,1985,1,202572,235815,1.22,-0.32,9.91,-0.03,-0.01,-0.00,35.19
3668190,1968,1,202623,235787,1.31,-0.24,9.92,-0.03,-0.02,-0.00,35.19
3708186,1968,1,202742,235981,1.35,-0.22,9.93,-0.03,-0.01,-0.01,35.19
3748189,1969,1,202649,236064,1.24,-0.28,9.93,-0.03,-0.00,-0.00,35.19
3788186,1968,1,202611,236187,1.26,-0.28,9.94,-0.03,-0.01,-0.00,35.19
3828189,1970,1,202586,236269,1.32,-0.22,9.92,-0.03,-0.01,-0.00,35.19
3868187,1974,1,202521,236330,1.28,-0.24,9.90,-0.03,-0.01,-0.00,35.19
3908190,1968,1,202498,236394,1.24,-0.29,9.94,-0.03,-0.01,-0.00,35.19
3948187,1951,1,202475,236491,1.27,-0.26,9.93,-0.03,-0.01,-0.00,35.19
3988189,1946,1,202562,236540,1.29,-0.22,9.93,-0.03,-0.01,-0.00,35.19
4028879,1903,1,202507,236600,1.25,-0.27,9.92,-0.03,-0.01,-0.01,34.77
4069190,1904,1,202465,236681,1.29,-0.26,9.90,-0.03,-0.01,-0.00,34.77
4109187,1917,1,202443,236566,1.30,-0.22,9.91,-0.03,-0.01,-0.00,34.77
4149190,1905,1,202163,235842,1.28,-0.24,9.94,-0.03,-0.01,-0.01,34.77
4189190,1904,1,201783,235305,1.25,-0.27,9.92,-0.03,-0.01,-0.00,34.77
4229190,1901,1,201638,235164,1.27,-0.24,9.93,-0.03,-0.01,-0.00,34.77
4269187,1903,1,201605,235143,1.29,-0.23,9.93,-0.03,-0.01,-0.00,34.77
4309222,1903,1,201614,235408,1.26,-0.26,9.94,-0.03,-0.01,-0.01,34.77
4349190,1902,1,201672,235776,1.27,-0.26,9.90,-0.03,-0.02,-0.00,34.77
4389190,1901,1,201751,235931,1.29,-0.26,9.90,-0.03,-0.02,-0.00,34.77
4429186,1901,1,201750,235891,1.26,-0.27,9.92,-0.03,-0.01,-0.00,34.77
4469190,1890,1,201712,235886,1.28,-0.27,9.96,-0.03,-0.01,-0.00,34.77
4509185,1890,1,201737,235901,1.31,-0.25,9.91,-0.03,-0.01,-0.00,34.77
4549187,1886,1,201692,235854,1.28,-0.25,9.93,-0.03,-0.01,-0.01,34.77
4589185,1885,1,201601,235910,1.26,-0.28,9.95,-0.03,-0.01,-0.01,34.77
4629190,1903,1,201628,236004,1.29,-0.26,9.92,-0.03,-0.01,-0.00,34.77
4669185,1903,1,201615,236027,1.26,-0.27,9.92,-0.03,-0.01,-0.00,34.77
4709186,1899,1,201516,235889,1.27,-0.28,9.92,-0.03,-0.01,-0.01,34.77
4749190,1917,1,201245,235083,1.28,-0.24,9.93,-0.03,-0.01,-0.01,34.77
4789191,1920,1,200916,234441,1.30,-0.26,9.94,-0.03,-0.01,-0.00,34.77
4829185,1917,1,200807,234151,1.27,-0.28,9.91,-0.03,-0.01,-0.00,34.77
4869190,1920,1,200682,233922,1.28,-0.25,9.95,-0.03,-0.01,-0.00,34.77
4909185,1917,1,200698,233901,1.31,-0.26,9.92,-0.03,-0.01,-0.00,34.77
4949188,1921,1,200686,233836,1.26,-0.26,9.93,-0.03,-0.01,-0.00,34.77
4989185,1926,1,200670,233847,1.25,-0.27,9.92,-0.03,-0.01,-0.00,34.77
5029874,1913,1,200611,233846,1.29,-0.25,9.91,-0.03,-0.01,-0.00,33.95
5068190,1941,1,200564,233870,1.27,-0.28,9.93,-0.04,-0.02,-0.00,33.95
5108190,1930,1,200635,233953,1.27,-0.27,9.93,-0.04,-0.02,-0.00,33.95
5148187,1927,1,200760,234078,1.31,-0.26,9.92,-0.04,-0.02,-0.00,33.95
5188190,1915,1,200780,234201,1.30,-0.26,9.91,-0.04,-0.01,-0.00,33.95
5228187,1921,1,200732,234327,1.29,-0.25,9.93,-0.03,-0.01,-0.00,33.95
5268190,1925,1,200786,234442,1.29,-0.26,9.92,-0.03,-0.01,-0.00,33.95
5308235,1905,1,200780,234600,1.29,-0.25,9.90,-0.03,-0.01,-0.00,33.95
5348190,1920,1,200666,233944,1.29,-0.28,9.87,-0.03,-0.01,-0.00,33.95
5388187,1905,1,200370,233175,1.29,-0.28,9.95,-0.03,-0.01,-0.00,33.95
5428190,1914,1,200290,232902,1.31,-0.25,9.91,-0.03,-0.01,-0.00,33.95
5468187,1923,1,200239,232911,1.27,-0.26,9.93,-0.03,-0.01,-0.00,33.95
5508190,1922,1,200265,233204,1.29,-0.28,9.92,-0.03,-0.01,-0.00,33.95
5548190,1921,1,200346,233522,1.31,-0.28,9.90,-0.03,-0.01,-0.00,33.95
5588190,1923,1,200429,233756,1.30,-0.25,9.94,-0.03,-0.01,-0.00,33.95
5628186,1926,1,200447,234201,1.29,-0.28,9.94,-0.03,-0.01,-0.00,33.95
5668190,1911,1,200486,234505,1.29,-0.29,9.93,-0.03,-0.01,-0.00,33.95
5708187,1917,1,200659,234984,1.30,-0.27,9.90,-0.03,-0.01,-0.00,33.95
5749224,1930,1,200861,235578,1.27,-0.26,9.94,-0.03,-0.01,-0.00,33.95
5789185,1936,1,201083,235891,1.29,-0.25,9.90,-0.03,-0.01,-0.00,33.95
5829186,1949,1,201172,236095,1.29,-0.25,9.95,-0.03,-0.01,-0.00,33.95
5869185,1933,1,201267,236287,1.28,-0.27,9.92,-0.03,-0.01,-0.00,33.95
5909187,1931,1,201373,236162,1.30,-0.27,9.93,-0.03,-0.01,-0.00,33.95
5949185,1935,1,201108,235228,1.30,-0.24,9.90,-0.03,-0.00,-0.00,33.95
5989186,1930,1,200799,234498,1.29,-0.27,9.93,-0.03,-0.01,-0.00,33.95
6029871,1915,1,200708,234289,1.30,-0.26,9.91,-0.03,-0.01,-0.00,33.51
6068190,1937,1,200764,234441,1.30,-0.27,9.91,-0.03,-0.01,-0.00,33.51
6108186,1935,1,200753,234782,1.29,-0.23,9.92,-0.03,-0.01,-0.00,33.51
6148190,1935,1,200876,235040,1.29,-0.25,9.94,-0.03,-0.01,-0.00,33.51
6188187,1930,1,200854,235237,1.28,-0.27,9.91,-0.03,-0.01,-0.00,33.51
6228190,1926,1,200896,235499,1.30,-0.26,9.92,-0.03,-0.01,-0.00,33.51
6268187,1927,1,201089,235998,1.31,-0.27,9.92,-0.03,-0.02,-0.00,33.51
6308190,1921,1,201306,236359,1.31,-0.27,9.90,-0.04,-0.01,-0.00,33.51
6348187,1918,1,201571,236700,1.32,-0.26,9.91,-0.04,-0.02,-0.00,33.51
6388190,1915,1,201711,236922,1.30,-0.27,9.92,-0.04,-0.01,-0.00,33.51
6428187,1911,1,201802,237186,1.30,-0.26,9.90,-0.03,-0.01,-0.00,33.51
6468190,1913,1,201881,237303,1.31,-0.23,9.93,-0.03,-0.01,-0.00,33.51
6508186,1911,1,201720,236726,1.30,-0.26,9.91,-0.03,-0.01,-0.00,33.51
6548187,1898,1,201344,236008,1.28,-0.28,9.94,-0.03,-0.01,-0.00,33.51
6588185,1893,1,201159,235635,1.30,-0.25,9.92,-0.03,-0.01,-0.00,33.51
6628187,1893,1,201115,235662,1.32,-0.25,9.90,-0.03,-0.01,-0.00,33.51
6668190,1895,1,201171,235793,1.30,-0.28,9.90,-0.03,-0.01,-0.00,33.51
6708186,1925,1,201217,236003,1.28,-0.27,9.95,-0.03,-0.01,-0.00,33.51
6748203,1895,1,201383,236184,1.32,-0.26,9.92,-0.03,-0.01,-0.00,33.51
6788187,1890,1,201459,236224,1.32,-0.26,9.92,-0.03,-0.01,-0.00,33.51
6828187,1905,1,201474,236405,1.32,-0.27,9.88,-0.03,-0.01,-0.00,33.51
6868187,1904,1,201576,236611,1.31,-0.26,9.91,-0.03,-0.01,-0.00,33.51
6908186,1903,1,201607,236826,1.32,-0.27,9.91,-0.03,-0.01,-0.00,33.51
6948222,1904,1,201616,236968,1.31,-0.28,9.93,-0.03,-0.01,-0.00,33.51
6988185,1888,1,201697,237080,1.30,-0.25,9.90,-0.03,-0.01,-0.00,33.51
7028186,1886,1,201717,237404,1.31,-0.27,9.93,-0.04,-0.01,-0.00,33.51
7068871,1870,1,201826,237551,1.30,-0.25,9.93,-0.03,-0.01,-0.00,33.25
7107189,1913,1,201827,237121,1.30,-0.26,9.94,-0.03,-0.01,-0.00,33.25
7147186,1905,1,201489,235949,1.31,-0.26,9.91,-0.03,-0.01,-0.00,33.25
7187189,1919,1,201096,235207,1.33,-0.27,9.92,-0.03,-0.01,-0.00,33.25
7227187,1903,1,200954,234695,1.30,-0.26,9.91,-0.03,-0.01,-0.01,33.25
7267189,1919,1,200790,234457,1.30,-0.26,9.93,-0.03,0.00,-0.00,33.25
7307168,1930,1,200739,234572,1.30,-0.27,9.94,-0.03,-0.01,-0.01,33.25
7347189,1952,1,200780,234785,1.30,-0.26,9.93,-0.03,-0.01,-0.00,33.25
7387186,1971,1,200861,234918,1.29,-0.25,9.91,-0.03,-0.01,-0.00,33.25
7427185,1982,1,200903,234975,1.31,-0.26,9.94,-0.03,-0.01,-0.00,33.25
7467183,1984,1,200874,235126,1.30,-0.25,9.92,-0.03,-0.01,-0.00,33.25
7507189,1984,1,200903,235212,1.29,-0.28,9.91,-0.03,-0.01,-0.00,33.25
7547185,1979,1,200968,235428,1.30,-0.26,9.92,-0.03,-0.01,-0.00,33.25
7587185,1985,1,200975,235640,1.29,-0.25,9.90,-0.03,-0.01,-0.00,33.25
7627183,1969,1,201086,235725,1.31,-0.27,9.91,-0.03,-0.01,-0.00,33.25
7667185,1965,1,201193,235798,1.30,-0.28,9.92,-0.03,-0.01,-0.00,33.25
7707184,1947,1,201286,235750,1.28,-0.25,9.92,-0.03,-0.01,-0.00,33.25
7747185,1962,1,201043,234707,1.29,-0.25,9.91,-0.03,-0.01,-0.01,33.25
7787184,1947,1,200674,233642,1.32,-0.26,9.92,-0.03,-0.01,-0.00,33.25
7827186,1942,1,200461,233196,1.31,-0.26,9.92,-0.03,-0.01,-0.00,33.25
7867183,1936,1,200432,233396,1.31,-0.28,9.91,-0.03,-0.01,-0.00,33.25
7907189,1930,1,200590,233911,1.29,-0.26,9.92,-0.03,-0.01,-0.00,33.25
7947184,1936,1,200751,234279,1.30,-0.26,9.92,-0.03,-0.01,-0.00,33.25
7987185,1936,1,200805,234606,1.30,-0.27,9.92,-0.03,-0.01,-0.00,33.25
8027189,1927,1,200920,234747,1.31,-0.27,9.94,-0.03,-0.01,-0.00,33.25
8067186,1938,1,200975,234812,1.30,-0.27,9.91,-0.03,-0.01,-0.00,33.25
8107870,1909,1,201074,235064,1.31,-0.28,9.93,-0.03,-0.01,-0.00,33.03
8148185,1922,1,201122,235309,1.29,-0.27,9.94,-0.03,-0.01,-0.00,33.03
8188184,1925,1,201180,235588,1.30,-0.28,9.91,-0.03,-0.01,-0.00,33.03
8228185,1936,1,201211,235832,1.30,-0.27,9.90,-0.03,-0.01,-0.00,33.03
8268184,1939,1,201225,236065,1.30,-0.26,9.90,-0.03,-0.01,-0.00,33.03
8308185,1925,1,201293,236108,1.30,-0.27,9.88,-0.03,-0.01,-0.00,33.03
8348184,1921,1,201012,234876,1.30,-0.26,9.94,-0.03,-0.01,-0.00,33.03
8388185,1920,1,200575,233770,1.32,-0.25,9.92,-0.03,-0.01,-0.00,33.03
8428183,1923,1,200418,233384,1.30,-0.28,9.93,-0.03,-0.01,-0.00,33.03
8468185,1936,1,200390,233605,1.30,-0.27,9.93,-0.03,-0.01,-0.01,33.03
8508183,1926,1,200549,234009,1.30,-0.25,9.94,-0.03,-0.01,-0.00,33.03
8548185,1927,1,200732,234441,1.30,-0.27,9.93,-0.03,-0.01,-0.00,33.03
8588183,1922,1,200835,234650,1.31,-0.26,9.87,-0.03,-0.01,-0.00,33.03
8628185,1922,1,200873,234828,1.29,-0.26,9.90,-0.03,-0.01,-0.00,33.03
8668183,1921,1,200925,234950,1.30,-0.26,9.92,-0.03,-0.01,-0.01,33.03
8708185,1918,1,201038,235149,1.30,-0.24,9.92,-0.03,-0.01,-0.00,33.03
8748183,1913,1,201110,235358,1.29,-0.26,9.93,-0.03,-0.01,-0.01,33.03
8788185,1920,1,201154,235528,1.30,-0.24,9.92,-0.03,-0.01,-0.01,33.03
8828183,1922,1,201192,235722,1.28,-0.26,9.92,-0.03,-0.01,-0.00,33.03
8868185,1936,1,201267,235894,1.30,-0.26,9.91,-0.03,-0.01,-0.00,33.03
8908184,1922,1,201295,235504,1.31,-0.25,9.90,-0.03,-0.01,-0.00,33.03
8946185,1983,1,200843,233830,1.30,-0.26,9.94,-0.03,-0.01,-0.00,33.03
8986183,1998,1,200349,232700,1.30,-0.28,9.94,-0.03,-0.01,-0.00,33.03
9026205,1987,1,200218,232499,1.29,-0.28,9.93,-0.03,-0.01,-0.00,33.03
9066182,1984,1,200292,232857,1.31,-0.27,9.90,-0.03,-0.01,-0.00,33.03
9106184,1994,1,200444,233267,1.31,-0.27,9.90,-0.03,-0.01,-0.00,33.03
9146869,1930,1,200576,233562,1.31,-0.26,9.93,-0.03,-0.01,-0.00,32.81
9187184,1925,1,200665,233623,1.30,-0.26,9.89,-0.03,-0.01,-0.00,32.81
9227183,1931,1,200728,233624,1.30,-0.26,9.92,-0.03,-0.01,-0.00,32.81
9267184,1935,1,200769,233735,1.30,-0.27,9.90,-0.03,-0.01,-0.00,32.81
9307183,1934,1,200810,233903,1.32,-0.28,9.90,-0.03,-0.01,-0.00,32.81
9347184,1921,1,200908,234183,1.29,-0.28,9.90,-0.03,-0.01,-0.00,32.81
9387182,1931,1,201001,234454,1.31,-0.26,9.89,-0.03,-0.01,-0.00,32.81
9427184,1936,1,201034,234719,1.30,-0.25,9.90,-0.03,-0.01,-0.00,32.81
9467183,1936,1,201156,234951,1.29,-0.25,9.90,-0.03,-0.01,-0.00,32.81
9507183,1936,1,201176,234966,1.30,-0.26,9.95,-0.03,-0.01,-0.00,32.81
9547183,1937,1,200927,233499,1.31,-0.25,9.90,-0.03,-0.01,-0.00,32.81
9587184,1936,1,200330,231838,1.27,-0.27,9.93,-0.03,-0.01,-0.00,32.81
9627182,1937,1,200011,231457,1.27,-0.25,9.92,-0.03,-0.01,-0.00,32.81
9667184,1962,1,200049,231776,1.31,-0.26,9.90,-0.03,-0.01,-0.00,32.81
9707183,1952,1,200154,232188,1.30,-0.26,9.91,-0.03,-0.01,-0.00,32.81
9747184,1951,1,200365,232700,1.30,-0.28,9.90,-0.03,-0.01,-0.00,32.81
9787182,1930,1,200464,232880,1.30,-0.25,9.91,-0.03,-0.01,-0.00,32.81
9827183,1936,1,200483,232939,1.29,-0.24,9.92,-0.03,-0.01,-0.00,32.81
9867183,1926,1,200511,233049,1.30,-0.27,9.93,-0.03,-0.01,-0.00,32.81
9907183,1936,1,200617,233234,1.30,-0.27,9.90,-0.03,-0.01,-0.00,32.81
9947183,1936,1,200674,233500,1.32,-0.25,9.90,-0.03,-0.01,-0.00,32.81
9987183,1931,1,200801,233771,1.30,-0.24,9.92,-0.03,-0.01,-0.00,32.81
10027188,1922,1,200949,233885,1.31,-0.27,9.91,-0.03,-0.01,-0.00,32.81
10067184,1921,1,200989,234009,1.31,-0.28,9.95,-0.03,-0.01,-0.00,32.81
10107183,1904,1,201061,234070,1.30,-0.28,9.94,-0.03,-0.01,-0.00,32.81
10147870,1899,1,201033,233605,1.31,-0.27,9.92,-0.03,-0.01,-0.00,32.89
10186182,1942,1,200550,231402,1.29,-0.24,9.94,-0.03,-0.01,-0.00,32.89
10226185,1932,1,199879,229846,1.32,-0.28,9.91,-0.03,-0.01,-0.00,32.89
10266235,1942,1,199718,229763,1.31,-0.25,9.92,-0.03,-0.01,-0.00,32.89
10306185,1939,1,199789,230171,1.30,-0.27,9.92,-0.03,-0.01,-0.00,32.89
10346183,1943,1,199883,230739,1.31,-0.24,9.91,-0.03,-0.01,-0.00,32.89
10386184,1950,1,200119,231117,1.31,-0.26,9.92,-0.03,-0.01,-0.00,32.89
10426183,1959,1,200165,231220,1.29,-0.27,9.93,-0.03,-0.01,-0.00,32.89
10466184,1966,1,200215,231327,1.31,-0.25,9.91,-0.03,-0.01,-0.00,32.89
10506183,1951,1,200262,231484,1.29,-0.25,9.92,-0.03,-0.01,-0.00,32.89
10546184,1968,1,200359,231787,1.29,-0.26,9.90,-0.03,-0.01,-0.00,32.89
10586183,1962,1,200481,232162,1.31,-0.26,9.94,-0.03,-0.01,-0.00,32.89
10626185,1962,1,200568,232510,1.30,-0.27,9.91,-0.03,-0.01,-0.00,32.89
10666183,1947,1,200703,232764,1.29,-0.26,9.94,-0.03,-0.01,-0.00,32.89
10706185,1942,1,200761,233024,1.30,-0.26,9.92,-0.03,-0.01,-0.00,32.89
10746183,1948,1,200831,233329,1.30,-0.25,9.91,-0.03,-0.01,-0.00,32.89
10786184,1955,1,200740,232286,1.30,-0.27,9.91,-0.03,-0.01,-0.00,32.89
10826183,1947,1,200162,230353,1.30,-0.25,9.92,-0.03,-0.01,-0.00,32.89
10866184,1953,1,199734,229651,1.29,-0.29,9.92,-0.03,-0.01,-0.00,32.89
10906183,1951,1,199812,229882,1.31,-0.25,9.91,-0.03,-0.01,-0.00,32.89
10946195,1955,1,199888,230045,1.31,-0.26,9.91,-0.03,-0.01,-0.00,32.89
10986183,1951,1,199950,230464,1.28,-0.28,9.91,-0.03,-0.01,-0.00,32.89
11026194,1956,1,200098,230735,1.27,-0.26,9.92,-0.03,-0.01,-0.00,32.89
11066183,1943,1,200123,230738,1.30,-0.25,9.93,-0.03,-0.01,-0.00,32.89
11106184,1953,1,200123,230911,1.29,-0.25,9.94,-0.03,-0.01,-0.00,32.89
11146183,1952,1,200176,231264,1.31,-0.26,9.91,-0.03,-0.01,-0.00,32.89
11186871,1936,1,200333,231537,1.31,-0.27,9.91,-0.03,-0.01,-0.00,32.85
11227183,1938,1,200483,231972,1.30,-0.26,9.93,-0.03,-0.01,-0.00,32.85
11267184,1936,1,200624,232307,1.31,-0.26,9.91,-0.03,-0.01,-0.00,32.85
11307183,1936,1,200697,232587,1.30,-0.26,9.93,-0.03,-0.01,-0.00,32.85
11347184,1936,1,200849,232864,1.30,-0.26,9.92,-0.03,-0.01,-0.00,32.85
11387183,1932,1,200792,231955,1.30,-0.27,9.93,-0.03,-0.01,-0.00,32.85
11427184,1935,1,200104,229956,1.29,-0.26,9.93,-0.03,-0.01,-0.00,32.85
11467184,1928,1,199624,229372,1.30,-0.25,9.91,-0.03,-0.01,-0.00,32.85
11507184,1923,1,199670,229863,1.28,-0.24,9.91,-0.03,-0.01,-0.00,32.85
11547183,1920,1,199810,230429,1.30,-0.25,9.92,-0.03,-0.01,-0.00,32.85
11587184,1920,1,199997,231071,1.32,-0.27,9.92,-0.03,-0.01,-0.01,32.85
11627183,1926,1,200150,231264,1.30,-0.27,9.93,-0.03,-0.01,-0.00,32.85
11667183,1920,1,200178,231383,1.30,-0.28,9.93,-0.03,-0.01,-0.00,32.85
11707182,1922,1,200104,231585,1.31,-0.26,9.91,-0.03,-0.01,-0.00,32.85
11747184,1930,1,200152,231884,1.31,-0.28,9.93,-0.03,-0.01,-0.00,32.85
11787183,1931,1,200291,232190,1.31,-0.28,9.91,-0.03,-0.01,-0.01,32.85
11827184,1936,1,200430,232469,1.30,-0.28,9.92,-0.03,-0.01,-0.00,32.85
11867220,1932,1,200520,232615,1.29,-0.28,9.92,-0.03,-0.01,-0.00,32.85
11907184,1922,1,200611,232837,1.31,-0.27,9.94,-0.03,-0.01,-0.01,32.85
11947183,1934,1,200681,232894,1.30,-0.26,9.91,-0.03,-0.01,-0.00,32.85
11987184,1923,1,200404,231235,1.31,-0.26,9.92,-0.03,-0.01,-0.00,32.85
12027189,1936,1,199758,229588,1.31,-0.26,9.91,-0.03,-0.01,-0.00,32.85
12065185,2007,1,199582,229731,1.29,-0.26,9.92,-0.03,-0.01,-0.00,32.85
12105182,1997,1,199952,230683,1.31,-0.27,9.95,-0.03,-0.02,-0.00,32.85
12145184,2000,1,200271,231528,1.30,-0.27,9.93,-0.03,-0.01,-0.00,32.85
12185183,2000,1,200544,232156,1.31,-0.28,9.95,-0.03,-0.01,-0.00,32.85
12225871,1935,1,200740,232354,1.31,-0.25,9.91,-0.03,-0.01,-0.01,32.77
12266183,1939,1,200772,232475,1.31,-0.26,9.93,-0.03,-0.01,-0.01,32.77
12306185,1922,1,200794,232585,1.32,-0.25,9.94,-0.03,-0.01,-0.00,32.77
12346183,1914,1,200907,232885,1.30,-0.24,9.90,-0.03,-0.01,-0.00,32.77
12386184,1926,1,201072,233169,1.32,-0.27,9.92,-0.03,-0.01,-0.01,32.77
12426183,1922,1,201200,233505,1.31,-0.27,9.91,-0.03,-0.01,-0.00,32.77
12466184,1927,1,201285,233811,1.31,-0.26,9.92,-0.03,-0.01,-0.01,32.77
12506183,1919,1,201419,234037,1.32,-0.27,9.95,-0.03,-0.01,-0.01,32.77
12546185,1926,1,201447,233767,1.30,-0.25,9.94,-0.03,-0.01,-0.01,32.77
12586183,1934,1,200945,231675,1.30,-0.24,9.90,-0.03,-0.01,-0.01,32.77
12626185,1925,1,200383,230059,1.30,-0.28,9.91,-0.03,-0.01,-0.00,32.77
12666183,1929,1,200129,229943,1.29,-0.25,9.90,-0.03,-0.01,-0.00,32.77
12706185,1922,1,200185,230240,1.30,-0.26,9.91,-0.03,-0.01,-0.00,32.77
12746182,1922,1,200287,230635,1.31,-0.27,9.93,-0.03,-0.01,-0.01,32.77
12786185,1926,1,200346,231035,1.30,-0.29,9.94,-0.03,-0.01,-0.01,32.77
12826183,1921,1,200409,231097,1.30,-0.26,9.91,-0.03,-0.01,-0.01,32.77
12866185,1921,1,200449,230996,1.29,-0.24,9.93,-0.03,-0.01,-0.01,32.77
12906183,1917,1,200413,231072,1.30,-0.25,9.90,-0.03,-0.01,-0.00,32.77
12946184,1932,1,200480,231306,1.31,-0.27,9.93,-0.03,-0.01,-0.00,32.77
12986183,1931,1,200571,231505,1.31,-0.26,9.93,-0.03,-0.01,-0.00,32.77
13026195,1939,1,200586,231798,1.31,-0.26,9.93,-0.03,-0.01,-0.00,32.77
13066183,1943,1,200683,232036,1.31,-0.25,9.91,-0.04,-0.01,-0.00,32.77
13106185,1943,1,200634,232401,1.31,-0.27,9.92,-0.03,-0.01,-0.00,32.77
13146183,1925,1,200603,232177,1.29,-0.27,9.89,-0.03,-0.01,-0.00,32.77
13186185,1926,1,200268,230026,1.31,-0.28,9.94,-0.03,-0.01,-0.00,32.77
13226869,1922,1,199464,228265,1.30,-0.25,9.90,-0.03,-0.01,-0.00,32.63
13265185,1943,1,199261,228249,1.32,-0.27,9.91,-0.03,-0.01,-0.00,32.63
13305192,1947,1,199332,228718,1.31,-0.27,9.91,-0.03,-0.01,-0.00,32.63
13345185,1959,1,199470,229475,1.30,-0.28,9.91,-0.03,-0.01,-0.01,32.63
13385183,1962,1,199685,229975,1.31,-0.27,9.95,-0.03,-0.01,-0.00,32.63
13425184,1945,1,199725,229981,1.30,-0.26,9.90,-0.03,-0.01,-0.01,32.63
13465183,1945,1,199755,229741,1.29,-0.28,9.91,-0.03,-0.01,-0.00,32.63
13505185,1951,1,199691,229689,1.31,-0.25,9.91,-0.03,-0.01,-0.00,32.63
13545183,1945,1,199615,229873,1.32,-0.28,9.93,-0.03,-0.01,-0.00,32.63
13585185,1958,1,199562,230280,1.31,-0.28,9.88,-0.03,-0.01,-0.01,32.63
13625183,1949,1,199638,230493,1.30,-0.28,9.91,-0.04,-0.02,-0.00,32.63
13665184,1939,1,199666,230655,1.33,-0.28,9.94,-0.04,-0.02,-0.00,32.63
