timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1919488,1783,1,190313,225067,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1949954,1772,1,189270,222846,0.34,-0.77,9.73,-0.03,-0.02,-0.00,30.45
1990199,1781,1,188847,222206,0.38,-0.78,9.95,-0.03,-0.02,-0.00,30.45
2030213,1771,1,188794,222252,0.35,-0.80,9.94,-0.03,-0.01,-0.01,30.45
2070188,1754,1,188878,222162,0.36,-0.83,9.96,-0.03,-0.01,-0.00,30.45
2110188,1744,1,188677,222295,0.40,-0.81,9.90,-0.03,-0.01,-0.00,30.45
2150188,1739,1,188834,222897,0.36,-0.78,9.91,-0.04,-0.01,-0.01,30.45
2190188,1727,1,189150,223551,0.34,-0.76,9.99,-0.04,-0.00,-0.01,30.45
2230222,1727,1,189336,223846,0.33,-0.77,10.00,-0.03,-0.00,-0.01,30.45
2270187,1715,1,189176,223559,0.38,-0.80,9.93,-0.03,-0.01,-0.01,30.45
2310188,1723,1,189097,223562,0.41,-0.79,9.93,-0.03,-0.02,-0.01,30.45
2350188,1722,1,189327,224103,0.35,-0.79,9.93,-0.03,-0.01,-0.01,30.45
2390189,1743,1,189427,224034,0.33,-0.81,9.96,-0.03,-0.01,-0.00,30.45
2430211,1757,1,189225,223635,0.37,-0.81,9.98,-0.03,-0.02,-0.00,30.45
2470188,1777,1,189305,224066,0.39,-0.80,9.92,-0.03,-0.01,-0.01,30.45
2510187,1791,1,189656,224908,0.36,-0.79,9.95,-0.04,-0.00,-0.01,30.45
2550188,1808,1,189545,223295,0.36,-0.79,9.97,-0.03,-0.01,-0.00,30.45
2590188,1827,1,188834,221897,0.37,-0.81,9.94,-0.03,-0.01,-0.00,30.45
2630188,1859,1,188562,221594,0.37,-0.79,9.93,-0.03,-0.01,-0.00,30.45
2670187,1883,1,188601,221693,0.36,-0.79,9.96,-0.03,-0.01,-0.01,30.45
2710189,1892,1,188620,221846,0.37,-0.80,9.97,-0.03,-0.01,-0.00,30.45
2750187,1904,1,188547,222092,0.36,-0.80,9.95,-0.03,-0.01,-0.00,30.45
2790188,1920,1,188696,222496,0.39,-0.79,9.93,-0.03,-0.01,-0.00,30.45
2830188,1938,1,188797,222581,0.35,-0.80,9.94,-0.03,-0.01,-0.01,30.45
2870188,1961,1,188832,222398,0.36,-0.82,9.97,-0.03,-0.01,-0.01,30.45
2910187,1967,1,188678,222411,0.36,-0.78,9.98,-0.03,-0.01,-0.00,30.45
2950188,1965,1,188784,222432,0.39,-0.77,9.94,-0.03,-0.01,-0.00,30.45
2990873,1973,1,188768,222677,0.35,-0.81,9.94,-0.03,-0.01,-0.01,30.31
3029189,1983,1,188908,223109,0.35,-0.79,9.96,-0.04,-0.01,-0.01,30.31
3069188,1991,1,189058,223327,0.37,-0.78,9.96,-0.03,-0.01,-0.00,30.31
3109188,2001,1,189160,224097,0.37,-0.77,9.92,-0.03,-0.01,-0.01,30.31
3149188,2014,1,189482,223923,0.34,-0.82,9.95,-0.03,-0.01,-0.01,30.31
3189189,2021,1,188923,222228,0.38,-0.79,9.95,-0.03,-0.01,-0.01,30.31
3229188,2021,1,188552,221260,0.39,-0.80,9.96,-0.03,-0.01,-0.00,30.31
3269188,2018,1,188424,221312,0.39,-0.76,9.94,-0.03,-0.01,-0.00,30.31
3309188,2009,1,188443,221207,0.36,-0.80,9.94,-0.04,-0.01,-0.01,30.31
3349188,2005,1,188314,221190,0.38,-0.81,9.95,-0.03,-0.01,-0.00,30.31
3389188,2006,1,188373,221583,0.38,-0.79,9.95,-0.03,-0.01,-0.01,30.31
3429189,2019,1,188549,221964,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.31
3469188,2023,1,188554,222179,0.35,-0.82,9.95,-0.03,-0.01,-0.00,30.31
3509188,2016,1,188595,222182,0.37,-0.81,9.94,-0.03,-0.01,-0.00,30.31
3549188,2019,1,188651,222241,0.39,-0.78,9.97,-0.03,-0.01,-0.00,30.31
3589188,2027,1,188694,222694,0.36,-0.79,9.98,-0.03,-0.01,-0.00,30.31
3629187,2010,1,188945,222838,0.36,-0.81,9.91,-0.03,-0.01,-0.01,30.31
3669198,2000,1,188939,223152,0.36,-0.80,9.99,-0.04,-0.01,-0.00,30.31
3709187,2010,1,189070,223375,0.39,-0.78,9.97,-0.03,-0.01,-0.00,30.31
3749188,2000,1,189216,223735,0.38,-0.77,9.93,-0.03,-0.01,-0.01,30.31
3789188,1997,1,189290,223555,0.34,-0.82,9.94,-0.03,-0.01,-0.01,30.31
3829189,2016,1,188907,221597,0.37,-0.79,9.98,-0.03,-0.02,-0.00,30.31
3869225,1991,1,188361,220772,0.38,-0.78,9.93,-0.03,-0.02,-0.00,30.31
3909188,1995,1,188222,220830,0.38,-0.78,9.93,-0.03,-0.01,-0.01,30.31
3949188,1997,1,188384,221148,0.36,-0.81,9.94,-0.04,-0.01,-0.01,30.31
3989189,1990,1,188559,221339,0.38,-0.79,9.96,-0.04,-0.01,-0.00,30.31
4029873,1989,1,188656,221935,0.37,-0.81,9.96,-0.03,-0.01,-0.01,30.33
4070188,1995,1,188866,222633,0.38,-0.78,9.95,-0.03,-0.01,-0.00,30.33
4110187,1994,1,189015,222729,0.37,-0.82,9.96,-0.03,-0.01,-0.00,30.33
4150188,1999,1,188919,222509,0.38,-0.80,9.96,-0.03,-0.01,-0.00,30.33
4190186,1991,1,188944,222517,0.36,-0.80,9.96,-0.03,-0.01,-0.01,30.33
4230188,1998,1,189039,222925,0.35,-0.79,9.96,-0.03,-0.01,-0.00,30.33
4270188,1984,1,189174,223306,0.36,-0.82,9.96,-0.03,-0.01,-0.00,30.33
4310188,1977,1,189311,223645,0.37,-0.80,9.95,-0.04,-0.01,-0.01,30.33
4350187,1981,1,189504,224249,0.36,-0.79,9.97,-0.03,-0.01,-0.00,30.33
4390188,1982,1,189609,224592,0.40,-0.77,9.94,-0.03,-0.01,-0.01,30.33
4430188,1985,1,189599,223677,0.36,-0.81,9.95,-0.03,-0.01,-0.00,30.33
4470188,1981,1,188934,221790,0.37,-0.79,9.95,-0.03,-0.01,-0.01,30.33
4510188,1961,1,188521,221134,0.39,-0.76,9.97,-0.03,-0.01,-0.00,30.33
4550187,1959,1,188496,221299,0.37,-0.79,9.94,-0.03,-0.01,-0.01,30.33
4590188,1946,1,188569,221418,0.37,-0.80,9.99,-0.03,-0.01,-0.00,30.33
4630188,1934,1,188566,221644,0.38,-0.79,9.95,-0.04,-0.01,-0.00,30.33
4670187,1937,1,188760,221921,0.38,-0.78,9.94,-0.03,-0.01,-0.00,30.33
4710188,1946,1,188765,222159,0.38,-0.78,9.99,-0.03,-0.01,-0.00,30.33
4750187,1958,1,188871,222342,0.34,-0.81,9.94,-0.03,-0.01,-0.01,30.33
4790189,1953,1,188836,222336,0.38,-0.81,9.96,-0.03,-0.01,-0.00,30.33
4830188,1965,1,188929,222605,0.39,-0.81,9.94,-0.03,-0.01,-0.01,30.33
4870189,1975,1,189044,222979,0.38,-0.78,9.97,-0.03,-0.01,-0.01,30.33
4910188,1989,1,189114,223225,0.34,-0.79,9.93,-0.03,-0.01,-0.00,30.33
4950188,1996,1,189023,223115,0.35,-0.81,9.98,-0.03,-0.01,-0.00,30.33
4990188,2002,1,188973,223143,0.38,-0.79,9.94,-0.03,-0.01,-0.01,30.33
5030874,2006,1,189079,223493,0.38,-0.77,9.95,-0.03,-0.01,-0.01,30.31
5069188,2009,1,189103,222495,0.36,-0.79,9.97,-0.03,-0.01,-0.00,30.31
5109188,2009,1,188425,221003,0.33,-0.80,9.92,-0.03,-0.01,-0.00,30.31
5149188,2001,1,188161,220526,0.39,-0.79,9.96,-0.03,-0.01,-0.00,30.31
5189188,2005,1,188146,220663,0.37,-0.78,9.95,-0.03,-0.01,-0.01,30.31
5229188,1997,1,188196,220871,0.37,-0.77,9.96,-0.03,-0.01,-0.00,30.31
5269188,1983,1,188276,221224,0.34,-0.80,9.95,-0.03,-0.01,-0.01,30.31
5309188,1973,1,188417,221546,0.38,-0.81,9.99,-0.03,-0.01,-0.01,30.31
5349189,1964,1,188399,221494,0.37,-0.81,9.92,-0.03,-0.01,-0.00,30.31
5389188,1946,1,188303,221427,0.39,-0.78,9.94,-0.03,-0.01,-0.00,30.31
5429188,1935,1,188423,221701,0.36,-0.79,9.94,-0.03,-0.01,-0.01,30.31
5469188,1931,1,188443,221848,0.37,-0.80,9.98,-0.03,-0.01,-0.00,30.31
5509204,1920,1,188585,221996,0.37,-0.81,9.97,-0.03,-0.01,-0.00,30.31
5549188,1920,1,188634,222476,0.38,-0.78,9.96,-0.03,-0.01,-0.00,30.31
5589188,1919,1,188820,222908,0.37,-0.78,9.96,-0.03,-0.01,-0.00,30.31
5629188,1901,1,189073,223352,0.34,-0.81,9.92,-0.03,-0.01,-0.00,30.31
5669188,1892,1,189132,223395,0.37,-0.79,9.98,-0.03,-0.01,-0.01,30.31
5709209,1879,1,188829,221847,0.38,-0.78,9.95,-0.03,-0.01,-0.01,30.31
5749189,1873,1,188261,220698,0.37,-0.77,9.94,-0.03,-0.01,-0.01,30.31
5789188,1883,1,188073,220521,0.37,-0.78,9.95,-0.03,-0.01,-0.01,30.31
5829189,1881,1,188037,220499,0.36,-0.80,9.93,-0.04,-0.01,-0.00,30.31
5869188,1873,1,188026,220540,0.39,-0.80,9.95,-0.03,-0.01,-0.01,30.31
5909188,1877,1,188108,221014,0.38,-0.80,9.96,-0.03,-0.01,-0.01,30.31
5949188,1886,1,188408,221683,0.34,-0.80,9.96,-0.04,-0.01,-0.01,30.31
5989188,1873,1,188506,221757,0.36,-0.80,9.97,-0.03,-0.01,-0.01,30.31
6029187,1872,1,188393,221736,0.36,-0.81,9.97,-0.03,-0.01,-0.00,30.31
6069874,1877,1,188409,221911,0.37,-0.80,9.97,-0.03,-0.01,-0.00,30.33
6110187,1882,1,188530,222269,0.38,-0.78,9.96,-0.03,-0.01,-0.00,30.33
6150188,1883,1,188619,222407,0.37,-0.79,9.94,-0.03,-0.01,-0.00,30.33
6190188,1904,1,188673,222643,0.36,-0.81,9.96,-0.03,-0.01,-0.01,30.33
6230188,1910,1,188787,222981,0.39,-0.79,9.98,-0.03,-0.01,-0.01,30.33
6270188,1904,1,188877,223480,0.37,-0.79,9.93,-0.04,-0.01,-0.01,30.33
6310189,1906,1,189039,223478,0.35,-0.79,9.95,-0.03,-0.01,-0.00,30.33
6350188,1904,1,188649,221609,0.36,-0.79,9.96,-0.03,-0.01,-0.00,30.33
