timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2420486,2588,1,204789,249190,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2450952,2432,1,204967,249790,-3.66,-1.77,8.43,-0.02,-0.22,-0.05,28.37
2491214,2057,1,204845,249885,-2.65,-2.36,7.01,-0.21,-0.31,-0.32,28.37
2531205,1949,1,204679,249873,-2.18,-2.07,7.51,-0.18,-0.30,-0.35,28.37
2571204,1567,1,204355,248642,-3.61,-1.31,8.05,-0.06,-0.03,-0.11,28.37
2611204,955,1,204036,248700,-1.68,-2.72,7.60,-0.22,-0.24,-0.27,28.37
2651204,0,1,204169,248517,-3.82,-2.01,9.25,0.15,0.11,0.05,28.37
2691155,656,1,204279,248816,-2.78,-3.07,8.52,0.06,-0.16,-0.06,28.37
2731186,672,1,204482,248795,-3.07,-2.21,9.25,-0.02,-0.08,-0.10,28.37
2771204,912,1,204590,249161,-2.28,-2.84,8.67,-0.29,-0.08,-0.23,28.37
2811204,1221,1,204700,249122,-2.88,-2.48,8.29,-0.02,-0.12,0.16,28.37
2851186,1213,1,204660,249171,-2.53,-3.47,9.34,0.02,0.00,0.06,28.37
2891159,1668,1,204430,248714,-2.57,-3.01,8.79,-0.01,-0.20,0.09,28.37
2931185,1917,1,204295,248374,-3.54,-2.75,10.15,-0.00,0.07,-0.04,28.37
2971187,2150,1,204179,247851,-3.63,-3.00,10.32,0.08,0.06,0.05,28.37
3011156,2214,1,204028,248007,-3.29,-2.73,10.41,0.03,-0.09,0.01,28.37
3051171,2169,1,204145,247901,-3.85,-2.43,10.26,-0.04,0.00,0.07,28.37
3091165,2275,1,203709,247738,-3.02,-2.63,10.23,-0.29,-0.11,-0.14,28.37
3131204,2352,1,203635,246612,-4.28,-2.21,10.08,0.10,-0.16,0.25,28.37
3171171,2336,1,202519,244347,-2.58,-3.16,9.96,-0.02,-0.21,0.01,28.37
3211187,2118,1,201735,240713,-3.82,-2.26,10.21,0.33,0.12,0.25,28.37
3251159,2211,1,200358,238584,-2.77,-2.49,9.02,-0.03,0.05,-0.05,28.37
3291187,2117,1,199798,237693,-3.27,-2.14,9.61,-0.07,0.10,0.06,28.37
3329165,2115,1,199504,237176,-2.78,-2.48,8.80,-0.22,-0.17,-0.14,28.37
3369204,2174,1,199153,237003,-2.97,-2.21,9.08,-0.20,-0.14,-0.14,28.37
3409204,2091,1,199271,237051,-3.18,-2.00,8.78,-0.25,0.04,-0.09,28.37
3449187,2125,1,199355,237049,-3.30,-2.28,8.89,-0.23,0.02,-0.01,28.37
3489872,2030,1,199469,237311,-3.20,-2.22,8.19,0.01,0.00,0.07,28.51
3529159,2111,1,199557,238001,-3.09,-2.14,8.32,0.16,-0.03,-0.01,28.51
3569186,2082,1,200090,240018,-3.21,-1.91,8.29,0.35,0.05,0.00,28.51
3609159,2022,1,200728,241692,-2.61,-1.85,8.56,0.20,-0.03,-0.09,28.51
3649185,2030,1,201707,243107,-3.08,-2.43,9.13,0.01,-0.15,0.02,28.51
3689171,2057,1,203150,245583,-3.75,-1.76,9.80,0.10,-0.00,0.14,28.51
3729171,2074,1,204753,246984,-3.50,-2.09,8.91,0.18,0.17,0.05,28.51
3769159,2078,1,205646,247351,-3.47,-1.67,9.29,-0.02,0.09,-0.03,28.51
3809186,1843,1,206441,247862,-4.52,-1.90,10.03,-0.30,0.48,-0.03,28.51
3849187,1481,1,207265,248459,-3.90,-2.66,9.13,-0.50,0.41,-0.21,28.51
3889186,262,1,208080,249039,-4.10,-2.06,9.16,-0.02,0.28,0.01,28.51
3929216,525,1,208874,249381,-4.54,-2.33,9.32,0.26,-0.06,0.35,28.51
3969171,688,1,209442,250037,-5.18,-2.34,9.96,0.06,0.02,0.23,28.51
4009159,1373,1,209617,249783,-3.77,-2.42,8.49,-0.32,-0.29,0.10,28.51
