timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2418486,1725,1,186147,226090,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2448957,1693,1,186134,226058,0.34,-0.87,9.69,-0.03,-0.01,-0.00,31.25
2489197,1730,1,186075,226334,0.34,-0.88,9.93,-0.03,-0.01,-0.00,31.25
2529186,1751,1,186249,226763,0.32,-0.90,9.95,-0.03,-0.01,-0.01,31.25
2569190,1772,1,186355,227013,0.32,-0.89,9.95,-0.03,-0.01,-0.01,31.25
2609187,1782,1,186461,227420,0.34,-0.89,9.94,-0.03,-0.01,-0.01,31.25
2649190,1790,1,186631,227934,0.34,-0.89,9.94,-0.03,-0.01,-0.01,31.25
2689188,1810,1,186773,228218,0.32,-0.88,9.96,-0.03,-0.01,-0.01,31.25
2729190,1822,1,186737,227009,0.31,-0.90,9.93,-0.03,-0.01,-0.01,31.25
2769186,1814,1,185917,224713,0.34,-0.89,9.95,-0.03,-0.01,-0.01,31.25
2809190,1823,1,185461,224048,0.32,-0.89,9.96,-0.03,-0.01,-0.00,31.25
2849187,1824,1,185376,224107,0.34,-0.90,9.92,-0.03,-0.01,-0.01,31.25
2889190,1826,1,185463,224560,0.35,-0.89,9.96,-0.03,-0.01,-0.01,31.25
2929187,1815,1,185690,225195,0.32,-0.89,9.96,-0.03,-0.01,-0.01,31.25
2969190,1830,1,186017,226075,0.31,-0.89,9.96,-0.03,-0.01,-0.01,31.25
3009187,1827,1,186194,226500,0.35,-0.89,9.96,-0.03,-0.01,-0.00,31.25
3049190,1823,1,186310,226910,0.33,-0.88,9.95,-0.04,-0.01,-0.01,31.25
3089187,1820,1,186426,227237,0.34,-0.91,9.94,-0.03,-0.01,-0.01,31.25
3129190,1823,1,186535,227757,0.33,-0.87,9.97,-0.03,-0.01,-0.01,31.25
3169187,1829,1,186787,228524,0.32,-0.88,9.99,-0.03,-0.01,-0.00,31.25
3209190,1814,1,187087,229084,0.33,-0.88,9.95,-0.03,-0.01,-0.00,31.25
3249186,1824,1,187167,229297,0.37,-0.90,9.96,-0.03,-0.01,-0.01,31.25
3289190,1813,1,187307,229850,0.33,-0.91,9.94,-0.03,-0.01,-0.01,31.25
3329187,1816,1,187546,230435,0.33,-0.88,9.92,-0.03,-0.01,-0.01,31.25
3368190,1830,1,187716,230792,0.31,-0.88,9.93,-0.03,-0.01,-0.01,31.25
3408187,1823,1,187640,230071,0.32,-0.92,9.95,-0.03,-0.02,-0.01,31.25
3448190,1821,1,186921,227039,0.35,-0.89,9.98,-0.03,-0.01,-0.00,31.25
3488874,1804,1,186316,226241,0.32,-0.89,9.96,-0.03,-0.01,-0.00,30.97
3529190,1811,1,186214,226185,0.33,-0.89,9.93,-0.03,-0.01,-0.01,30.97
3569193,1810,1,186163,226143,0.33,-0.91,9.99,-0.03,-0.01,-0.00,30.97
3609190,1808,1,186174,226418,0.34,-0.89,9.95,-0.03,-0.01,-0.01,30.97
3649187,1793,1,186420,227296,0.31,-0.91,9.90,-0.04,-0.01,-0.01,30.97
3689190,1800,1,186616,227651,0.36,-0.88,9.96,-0.03,-0.01,-0.01,30.97
3729187,1793,1,186659,227681,0.34,-0.88,9.98,-0.03,-0.01,-0.01,30.97
3769203,1798,1,186680,227766,0.35,-0.88,9.96,-0.03,-0.01,-0.00,30.97
3809186,1812,1,186715,227958,0.32,-0.89,9.96,-0.03,-0.01,-0.01,30.97
3849190,1808,1,186782,227982,0.34,-0.90,9.92,-0.03,-0.01,-0.01,30.97
3889187,1797,1,186694,227804,0.34,-0.90,9.95,-0.03,-0.01,-0.00,30.97
3929190,1790,1,186664,227855,0.35,-0.89,9.96,-0.03,-0.02,-0.01,30.97
3969191,1792,1,186676,227917,0.34,-0.90,9.95,-0.03,-0.01,-0.01,30.97
4009190,1795,1,186770,228468,0.32,-0.90,9.93,-0.03,-0.01,-0.00,30.97
4049187,1791,1,186984,228921,0.34,-0.88,9.96,-0.03,-0.01,-0.01,30.97
4089190,1799,1,186933,227317,0.34,-0.91,9.98,-0.03,-0.01,-0.00,30.97
4129187,1789,1,185929,224644,0.33,-0.88,9.95,-0.03,-0.01,-0.00,30.97
4169190,1791,1,185502,224298,0.35,-0.91,9.94,-0.03,-0.01,-0.00,30.97
4209187,1794,1,185610,224588,0.33,-0.89,9.95,-0.03,-0.01,-0.01,30.97
4249190,1795,1,185654,224655,0.35,-0.88,9.95,-0.03,-0.01,-0.01,30.97
4289187,1790,1,185695,225058,0.34,-0.88,9.94,-0.03,-0.01,-0.01,30.97
4329190,1795,1,185917,225672,0.32,-0.91,9.95,-0.03,-0.01,-0.01,30.97
4369187,1792,1,185961,225662,0.32,-0.91,9.91,-0.03,-0.01,-0.00,30.97
4409190,1795,1,185927,225605,0.33,-0.90,9.94,-0.03,-0.01,-0.01,30.97
4449187,1794,1,185977,225807,0.32,-0.89,9.95,-0.03,-0.01,-0.01,30.97
4489876,1788,1,186003,226100,0.35,-0.89,9.94,-0.03,-0.01,-0.01,30.73
