timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3969190,1904,1,188083,226910,0.37,-0.75,9.94,-0.03,-0.01,-0.00,32.09
4009191,1902,1,187793,226312,0.41,-0.77,9.95,-0.03,-0.02,-0.00,32.09
4049189,1890,1,187915,227496,0.43,-0.76,9.94,-0.03,-0.01,-0.01,32.09
4089191,1902,1,188484,228638,0.40,-0.77,9.95,-0.03,-0.01,-0.00,32.09
4129189,1904,1,188644,229073,0.36,-0.73,9.93,-0.03,-0.01,-0.01,32.09
4169190,1896,1,188746,229346,0.40,-0.74,9.99,-0.03,-0.01,-0.01,32.09
4209188,1904,1,188969,229902,0.42,-0.78,9.94,-0.03,-0.01,-0.01,32.09
4249190,1898,1,189024,230149,0.40,-0.74,9.98,-0.03,-0.01,-0.01,32.09
4289188,1903,1,189231,230553,0.38,-0.73,9.94,-0.03,-0.01,-0.01,32.09
4329190,1887,1,189326,230981,0.39,-0.75,9.93,-0.03,-0.01,-0.01,32.09
4369189,1903,1,189552,231540,0.42,-0.75,9.97,-0.03,-0.01,-0.01,32.09
4409190,1895,1,189601,231748,0.40,-0.75,9.95,-0.03,-0.01,-0.01,32.09
4449189,1904,1,189741,232186,0.41,-0.75,9.96,-0.04,-0.00,-0.01,32.09
4489876,1895,1,189695,232086,0.40,-0.76,9.98,-0.03,-0.01,-0.00,31.83
4528188,1920,1,189408,229893,0.39,-0.76,9.94,-0.03,-0.01,-0.01,31.83
4568190,1914,1,188276,227209,0.37,-0.74,9.96,-0.03,-0.01,-0.00,31.83
4608188,1919,1,187750,226503,0.41,-0.75,9.97,-0.03,-0.01,-0.00,31.83
4648190,1920,1,187653,226288,0.39,-0.77,9.98,-0.03,-0.01,-0.00,31.83
4688188,1916,1,187759,226784,0.41,-0.76,9.94,-0.03,-0.01,-0.00,31.83
4728190,1925,1,188073,228196,0.39,-0.74,9.99,-0.03,-0.01,-0.00,31.83
4768188,1923,1,188489,229040,0.40,-0.74,9.92,-0.03,-0.01,-0.01,31.83
4808190,1934,1,188486,228718,0.40,-0.75,9.96,-0.04,-0.01,-0.01,31.83
4848188,1922,1,188403,228525,0.39,-0.75,9.97,-0.03,-0.02,-0.00,31.83
4888190,1922,1,188432,229024,0.41,-0.74,9.94,-0.03,-0.01,-0.00,31.83
4928188,1923,1,188849,230012,0.40,-0.75,9.96,-0.03,-0.01,-0.00,31.83
4968190,1920,1,188986,230285,0.39,-0.76,9.95,-0.03,-0.01,-0.01,31.83
5008188,1921,1,189055,230396,0.41,-0.76,9.94,-0.03,-0.02,-0.00,31.83
5049189,1904,1,189124,230654,0.40,-0.74,9.96,-0.03,-0.01,-0.01,31.83
5089188,1904,1,189161,230898,0.42,-0.74,9.95,-0.03,-0.01,-0.01,31.83
5129190,1904,1,189304,231117,0.39,-0.76,9.94,-0.03,-0.01,-0.01,31.83
5169189,1902,1,189278,229871,0.40,-0.76,9.95,-0.03,-0.01,-0.01,31.83
5208189,1911,1,188147,226012,0.38,-0.75,9.95,-0.03,-0.01,-0.01,31.83
5248188,1918,1,187223,225071,0.40,-0.74,9.95,-0.03,-0.01,-0.01,31.83
5288190,1919,1,187236,225316,0.38,-0.76,9.96,-0.03,-0.01,-0.00,31.83
5328188,1923,1,187121,225187,0.39,-0.75,9.97,-0.03,-0.02,-0.01,31.83
5368191,1921,1,187126,225690,0.40,-0.75,9.94,-0.03,-0.01,-0.01,31.83
5408188,1919,1,187629,227612,0.39,-0.75,9.93,-0.03,-0.01,-0.01,31.83
5448190,1919,1,188311,228992,0.38,-0.75,9.97,-0.03,-0.01,-0.01,31.83
5488188,1920,1,188556,229408,0.40,-0.78,9.98,-0.03,-0.01,-0.01,31.83
5528880,1886,1,188541,229596,0.40,-0.75,9.95,-0.03,-0.01,-0.01,31.47
5569189,1904,1,188441,229627,0.39,-0.75,9.93,-0.03,0.00,-0.01,31.47
5609190,1901,1,188303,229458,0.37,-0.76,9.99,-0.03,0.01,-0.01,31.47
5649172,1895,1,188124,229090,0.37,-0.75,9.94,-0.03,-0.01,-0.01,31.47
5689190,1910,1,188077,229222,0.40,-0.75,9.94,-0.03,-0.01,-0.01,31.47
5729188,1904,1,188199,229672,0.39,-0.76,9.93,-0.03,-0.01,-0.01,31.47
5769190,1914,1,188217,229840,0.39,-0.74,9.96,-0.03,-0.01,-0.01,31.47
5809226,1918,1,188266,229636,0.38,-0.75,9.96,-0.03,-0.01,-0.01,31.47
5849190,1926,1,187648,226469,0.38,-0.76,9.95,-0.03,-0.01,-0.01,31.47
5889188,1942,1,186585,224685,0.37,-0.75,9.96,-0.03,-0.01,-0.01,31.47
5929190,1947,1,186283,225034,0.38,-0.78,9.95,-0.03,-0.01,-0.01,31.47
5969188,1943,1,186560,226031,0.42,-0.75,9.93,-0.03,-0.01,-0.01,31.47
6009190,1958,1,187009,227464,0.38,-0.77,9.95,-0.04,-0.00,-0.01,31.47
6049188,1968,1,187299,228440,0.37,-0.76,9.96,-0.03,-0.01,-0.01,31.47
6089202,1968,1,187463,228502,0.38,-0.75,9.95,-0.03,-0.01,-0.01,31.47
6129189,1981,1,187327,227996,0.39,-0.76,9.95,-0.03,-0.02,-0.00,31.47
6169190,1983,1,187185,227924,0.36,-0.76,9.95,-0.03,-0.01,-0.01,31.47
6209188,1985,1,187264,228253,0.36,-0.76,9.96,-0.03,-0.01,-0.01,31.47
6248190,2004,1,187298,228647,0.40,-0.75,9.96,-0.03,-0.01,-0.00,31.47
6288188,1998,1,187408,229022,0.40,-0.74,9.97,-0.03,-0.01,-0.01,31.47
6328190,2002,1,187542,229344,0.38,-0.76,9.95,-0.03,-0.01,-0.00,31.47
6368188,1994,1,187709,229683,0.39,-0.77,9.91,-0.03,-0.02,-0.00,31.47
6408190,1989,1,187900,229769,0.39,-0.76,9.96,-0.03,-0.02,-0.00,31.47
6448188,1986,1,187685,227975,0.37,-0.76,9.99,-0.03,-0.03,-0.00,31.47
6488190,1968,1,186405,222273,0.38,-0.75,9.96,-0.03,-0.03,-0.00,31.47
6528874,1924,1,185359,220866,0.41,-0.74,9.99,-0.03,-0.02,-0.00,31.29
6569190,1934,1,185260,220758,0.44,-0.74,9.93,-0.03,-0.01,-0.01,31.29
6609188,1925,1,185252,220890,0.39,-0.75,9.99,-0.04,-0.01,-0.01,31.29
6649190,1915,1,185392,221468,0.42,-0.75,9.96,-0.04,-0.01,-0.01,31.29
6689188,1906,1,185725,223007,0.38,-0.72,9.94,-0.03,-0.01,-0.01,31.29
6729190,1904,1,186283,223967,0.39,-0.74,9.92,-0.03,-0.01,-0.01,31.29
6769189,1898,1,186553,224517,0.40,-0.79,9.97,-0.03,-0.01,-0.00,31.29
6809189,1892,1,186651,225266,0.41,-0.75,9.95,-0.03,-0.01,-0.01,31.29
6849189,1885,1,187020,226733,0.39,-0.77,9.97,-0.04,0.00,-0.01,31.29
6889172,1874,1,187440,227931,0.39,-0.75,9.97,-0.04,-0.01,-0.01,31.29
6929188,1883,1,187570,228640,0.40,-0.74,9.96,-0.03,-0.01,-0.01,31.29
6969189,1872,1,187887,229170,0.40,-0.76,9.95,-0.04,-0.00,-0.01,31.29
7009188,1866,1,187916,229341,0.39,-0.78,9.95,-0.03,-0.01,-0.01,31.29
7049190,1870,1,188102,229896,0.39,-0.74,9.97,-0.03,-0.01,-0.00,31.29
7089188,1869,1,188099,228675,0.38,-0.76,9.96,-0.03,-0.01,-0.00,31.29
7129190,1872,1,186911,224874,0.38,-0.76,9.97,-0.03,-0.01,-0.01,31.29
7169189,1871,1,186167,224045,0.39,-0.76,9.96,-0.03,-0.01,-0.01,31.29
7209189,1866,1,186138,224105,0.38,-0.77,9.95,-0.03,-0.01,-0.00,31.29
7249199,1866,1,186114,223985,0.40,-0.77,9.95,-0.03,-0.01,-0.01,31.29
7289190,1875,1,186161,224585,0.40,-0.78,9.96,-0.03,-0.01,-0.00,31.29
7329188,1867,1,186642,226265,0.40,-0.75,9.95,-0.03,-0.01,-0.01,31.29
7369190,1868,1,186917,226958,0.39,-0.74,9.93,-0.03,-0.01,-0.00,31.29
7409188,1863,1,187012,226894,0.40,-0.74,9.95,-0.03,-0.01,-0.00,31.29
7449228,1875,1,187013,226973,0.40,-0.76,9.98,-0.03,-0.01,-0.00,31.29
7489188,1874,1,187153,227445,0.40,-0.75,9.96,-0.03,-0.01,-0.01,31.29
7529876,1863,1,187400,228140,0.40,-0.75,9.96,-0.03,-0.01,-0.01,31.11
7568188,1904,1,187476,228581,0.39,-0.76,9.96,-0.03,-0.01,-0.01,31.11
7608190,1903,1,187551,228701,0.40,-0.76,9.96,-0.03,-0.01,-0.00,31.11
7648188,1903,1,187764,229254,0.40,-0.74,9.94,-0.03,-0.01,-0.01,31.11
7688190,1896,1,187829,229703,0.39,-0.76,9.97,-0.03,-0.01,-0.01,31.11
7728189,1891,1,187824,228186,0.39,-0.76,9.95,-0.03,-0.01,-0.00,31.11
7768190,1895,1,186757,224808,0.39,-0.76,9.96,-0.03,-0.01,-0.01,31.11
7808188,1891,1,186237,224654,0.40,-0.78,9.94,-0.03,-0.01,-0.00,31.11
7848189,1899,1,186270,225033,0.39,-0.74,9.97,-0.03,-0.01,-0.01,31.11
7888189,1903,1,186457,225449,0.38,-0.75,9.96,-0.03,-0.01,-0.01,31.11
7928190,1904,1,186610,226386,0.39,-0.75,9.95,-0.03,-0.01,-0.01,31.11
7968188,1904,1,186959,227700,0.38,-0.74,9.97,-0.03,-0.01,-0.01,31.11
8008190,1919,1,187251,228151,0.37,-0.75,9.95,-0.03,-0.01,-0.01,31.11
8048188,1915,1,187309,228294,0.39,-0.75,9.97,-0.03,-0.01,-0.01,31.11
8088191,1917,1,187426,228496,0.39,-0.76,9.98,-0.03,-0.01,-0.01,31.11
8128188,1918,1,187436,228864,0.39,-0.77,9.93,-0.03,-0.01,-0.00,31.11
8168190,1923,1,187497,229015,0.38,-0.74,9.95,-0.03,-0.01,-0.01,31.11
8208188,1911,1,187639,229222,0.38,-0.76,9.95,-0.03,-0.01,-0.00,31.11
8248189,1920,1,187658,229396,0.37,-0.76,9.96,-0.03,-0.01,-0.01,31.11
8288189,1923,1,187751,229566,0.41,-0.75,9.96,-0.03,-0.01,-0.01,31.11
8328190,1920,1,187849,229742,0.37,-0.74,9.95,-0.03,-0.01,-0.00,31.11
8368188,1917,1,187771,228791,0.38,-0.77,9.94,-0.03,-0.01,-0.01,31.11
8408190,1915,1,186937,224822,0.40,-0.76,9.95,-0.03,-0.01,-0.01,31.11
8448188,1924,1,185923,223574,0.41,-0.74,9.98,-0.03,-0.01,-0.01,31.11
8488190,1926,1,185980,224053,0.35,-0.75,9.98,-0.03,-0.01,-0.01,31.11
8528188,1931,1,185983,224389,0.39,-0.75,9.96,-0.03,-0.01,-0.00,31.11
8568877,1907,1,186108,224936,0.40,-0.78,9.94,-0.03,-0.01,-0.01,30.79
8609188,1915,1,186546,226409,0.40,-0.76,9.96,-0.03,-0.01,-0.01,30.79
8649190,1911,1,186858,227076,0.39,-0.75,9.95,-0.03,-0.01,-0.01,30.79
8689188,1905,1,186988,227401,0.40,-0.77,9.96,-0.03,-0.01,-0.01,30.79
8729190,1904,1,187106,227820,0.40,-0.77,9.95,-0.03,-0.01,-0.01,30.79
8769188,1903,1,187305,228328,0.39,-0.76,9.97,-0.03,-0.01,-0.01,30.79
8809190,1908,1,187372,228578,0.37,-0.76,9.94,-0.03,-0.01,-0.00,30.79
8849188,1904,1,187499,228982,0.41,-0.76,9.92,-0.03,-0.01,-0.01,30.79
8889190,1903,1,187698,229412,0.39,-0.74,9.96,-0.03,-0.01,-0.01,30.79
8929188,1910,1,187662,229640,0.40,-0.76,9.95,-0.03,-0.01,-0.01,30.79
8969190,1914,1,187811,229870,0.36,-0.75,9.96,-0.03,-0.01,-0.01,30.79
9009188,1903,1,187921,229873,0.40,-0.76,9.96,-0.03,-0.01,-0.01,30.79
9049190,1899,1,187548,227375,0.38,-0.76,9.95,-0.03,-0.01,-0.01,30.79
9089188,1900,1,186353,224696,0.39,-0.75,9.92,-0.03,-0.01,-0.01,30.79
9129190,1903,1,186131,224810,0.40,-0.77,9.96,-0.03,-0.01,-0.01,30.79
9169189,1905,1,186105,225107,0.40,-0.77,9.94,-0.03,-0.01,-0.01,30.79
9209190,1904,1,186320,225638,0.41,-0.76,9.96,-0.03,-0.01,-0.01,30.79
9249188,1902,1,186498,226864,0.38,-0.76,9.98,-0.03,-0.01,-0.00,30.79
9289190,1904,1,187001,227821,0.39,-0.76,9.96,-0.03,-0.01,-0.01,30.79
9329189,1904,1,187117,227996,0.38,-0.74,9.94,-0.03,-0.01,-0.01,30.79
9369190,1907,1,187162,228223,0.40,-0.77,9.96,-0.04,-0.01,-0.00,30.79
9409188,1904,1,187236,228583,0.38,-0.74,9.96,-0.03,-0.01,-0.01,30.79
9449190,1908,1,187439,229146,0.41,-0.75,9.95,-0.03,-0.01,-0.00,30.79
9489188,1890,1,187571,229332,0.38,-0.76,9.94,-0.03,-0.01,-0.01,30.79
9529190,1904,1,187563,229461,0.39,-0.75,9.94,-0.03,-0.01,-0.00,30.79
9569874,1903,1,187732,229749,0.40,-0.75,9.96,-0.03,-0.01,-0.00,30.99
9608189,1927,1,187776,230071,0.39,-0.76,9.95,-0.03,-0.01,-0.01,30.99
9648188,1928,1,187860,229966,0.40,-0.77,9.95,-0.03,-0.01,-0.01,30.99
9688190,1932,1,187346,227286,0.38,-0.76,9.94,-0.03,-0.01,-0.01,30.99
9728188,1930,1,186366,224952,0.39,-0.74,9.95,-0.03,-0.01,-0.01,30.99
9768190,1924,1,186112,225081,0.38,-0.76,9.94,-0.03,-0.01,-0.01,30.99
9808188,1915,1,186074,225278,0.39,-0.75,9.95,-0.03,-0.01,-0.00,30.99
9848190,1921,1,186239,225576,0.39,-0.74,9.97,-0.03,-0.01,-0.00,30.99
9888188,1927,1,186411,226621,0.38,-0.76,9.95,-0.03,-0.01,-0.01,30.99
9928190,1923,1,186797,227605,0.38,-0.74,9.97,-0.03,-0.01,-0.00,30.99
9968188,1925,1,186923,227769,0.40,-0.77,9.96,-0.03,-0.01,-0.01,30.99
10008189,1920,1,186985,227985,0.39,-0.75,9.95,-0.03,-0.01,-0.01,30.99
10048189,1920,1,187118,228382,0.39,-0.74,9.98,-0.03,-0.01,-0.01,30.99
10088191,1919,1,187170,228676,0.36,-0.76,9.98,-0.03,-0.01,-0.01,30.99
10128189,1918,1,187276,228842,0.39,-0.76,9.97,-0.03,-0.01,-0.01,30.99
10168191,1929,1,187445,229093,0.39,-0.76,9.96,-0.03,-0.01,-0.01,30.99
10208189,1920,1,187472,229419,0.38,-0.75,9.95,-0.03,-0.01,-0.01,30.99
10248194,1919,1,187675,229768,0.38,-0.76,9.94,-0.03,-0.01,-0.01,30.99
10288189,1929,1,187719,229994,0.39,-0.75,9.96,-0.03,-0.01,-0.01,30.99
10328194,1923,1,187663,228982,0.39,-0.76,9.93,-0.03,-0.01,-0.00,30.99
10368188,1920,1,186686,225299,0.40,-0.75,9.94,-0.03,-0.01,-0.01,30.99
10408190,1923,1,185874,224200,0.38,-0.76,9.95,-0.03,-0.01,-0.01,30.99
10448189,1931,1,185839,224499,0.39,-0.75,9.95,-0.03,-0.01,-0.01,30.99
10488194,1924,1,185861,224743,0.40,-0.75,9.94,-0.03,-0.01,-0.01,30.99
10528189,1931,1,185962,225257,0.37,-0.75,9.96,-0.03,-0.01,-0.01,30.99
10568191,1926,1,186403,226708,0.39,-0.76,9.97,-0.03,-0.01,-0.01,30.99
10608875,1903,1,186623,227342,0.39,-0.75,9.97,-0.03,-0.01,-0.01,30.81
10649191,1900,1,186705,227409,0.40,-0.76,9.94,-0.03,-0.01,-0.00,30.81
10689189,1900,1,186862,227712,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.81
10729231,1904,1,186987,228016,0.38,-0.76,9.99,-0.03,-0.01,-0.01,30.81
10769189,1902,1,186944,228186,0.41,-0.76,9.96,-0.03,-0.01,-0.00,30.81
10809190,1911,1,187063,228441,0.40,-0.77,9.99,-0.03,-0.01,-0.01,30.81
10849188,1888,1,187120,228769,0.38,-0.74,9.96,-0.03,-0.01,-0.00,30.81
10889190,1904,1,187362,229243,0.39,-0.77,9.94,-0.03,-0.01,-0.01,30.81
10929230,1895,1,187430,229444,0.39,-0.74,9.96,-0.03,-0.01,-0.00,30.81
10969190,1908,1,187433,229591,0.39,-0.75,9.96,-0.03,-0.01,-0.01,30.81
11009189,1904,1,187595,229361,0.39,-0.76,9.94,-0.03,-0.01,-0.00,30.81
11049190,1905,1,186949,225993,0.41,-0.76,9.96,-0.03,-0.01,-0.01,30.81
11089189,1895,1,185836,224055,0.39,-0.76,9.95,-0.03,-0.01,-0.00,30.81
11129190,1904,1,185751,224370,0.41,-0.74,9.95,-0.03,-0.01,-0.01,30.81
11169189,1898,1,185859,224643,0.40,-0.76,9.96,-0.03,-0.01,-0.01,30.81
11209190,1897,1,185796,224740,0.39,-0.74,9.97,-0.03,-0.01,-0.00,30.81
11249189,1904,1,185931,225481,0.40,-0.76,9.95,-0.03,-0.01,-0.00,30.81
11289190,1907,1,186337,226605,0.39,-0.75,9.95,-0.03,-0.01,-0.01,30.81
11329189,1902,1,186677,227389,0.37,-0.76,9.95,-0.03,-0.01,-0.01,30.81
11369190,1907,1,186808,227794,0.40,-0.77,9.96,-0.03,-0.01,-0.00,30.81
11409188,1901,1,186850,227865,0.38,-0.76,9.98,-0.03,-0.01,-0.01,30.81
11449191,1904,1,186856,228001,0.41,-0.73,9.97,-0.03,-0.01,-0.00,30.81
11489189,1895,1,186966,228419,0.41,-0.76,9.94,-0.03,-0.01,-0.00,30.81
11529190,1902,1,187174,228809,0.38,-0.75,9.96,-0.03,-0.01,-0.01,30.81
11569189,1895,1,187249,229018,0.39,-0.74,9.97,-0.03,-0.01,-0.01,30.81
11609876,1895,1,187338,229171,0.39,-0.77,9.96,-0.03,-0.01,-0.01,30.81
11648188,1920,1,187342,229315,0.39,-0.76,9.92,-0.03,-0.01,-0.00,30.81
11688190,1924,1,187427,229630,0.39,-0.74,9.95,-0.03,-0.01,-0.01,30.81
11728194,1906,1,187459,228658,0.40,-0.76,9.96,-0.03,-0.01,-0.00,30.81
11768190,1908,1,186500,224865,0.41,-0.76,9.94,-0.03,-0.01,-0.00,30.81
11808189,1908,1,185695,223921,0.40,-0.76,9.95,-0.03,-0.01,-0.01,30.81
11848190,1922,1,185681,223831,0.40,-0.75,9.96,-0.03,-0.01,-0.01,30.81
11888188,1920,1,185597,223616,0.38,-0.76,9.96,-0.03,-0.01,-0.01,30.81
11928194,1926,1,185592,223798,0.39,-0.76,9.96,-0.03,-0.01,-0.00,30.81
11968189,1922,1,185825,225055,0.40,-0.77,9.94,-0.03,-0.01,-0.00,30.81
12008189,1917,1,186136,225993,0.39,-0.77,9.98,-0.03,-0.01,-0.01,30.81
12048189,1927,1,186363,226441,0.38,-0.76,9.96,-0.03,-0.01,-0.00,30.81
12088191,1923,1,186569,227202,0.39,-0.75,9.96,-0.03,-0.01,-0.01,30.81
12128189,1920,1,186755,227795,0.37,-0.75,9.97,-0.03,-0.01,-0.01,30.81
12168190,1921,1,186931,228113,0.37,-0.75,9.95,-0.03,-0.01,-0.01,30.81
12208189,1926,1,186957,228229,0.40,-0.75,9.95,-0.03,-0.01,-0.00,30.81
12248190,1930,1,187078,228450,0.40,-0.75,9.96,-0.04,-0.01,-0.01,30.81
12288188,1925,1,187176,228854,0.37,-0.78,9.93,-0.03,-0.01,-0.00,30.81
12328190,1950,1,187237,228942,0.40,-0.75,9.94,-0.03,-0.01,-0.00,30.81
12368188,1938,1,187280,229159,0.38,-0.76,9.97,-0.03,-0.01,-0.01,30.81
12408191,1948,1,187367,229249,0.38,-0.75,9.96,-0.03,-0.01,-0.01,30.81
12448189,1954,1,187347,228632,0.41,-0.78,9.96,-0.03,-0.01,-0.01,30.81
12488194,1956,1,186560,224894,0.40,-0.75,9.96,-0.03,-0.01,-0.01,30.81
12528189,1966,1,185681,223598,0.40,-0.77,9.98,-0.03,-0.01,-0.01,30.81
12568197,1955,1,185593,223528,0.41,-0.75,9.96,-0.03,-0.01,-0.01,30.81
12608189,1957,1,185520,223555,0.41,-0.75,9.93,-0.03,-0.01,-0.00,30.81
12648877,1936,1,185539,223939,0.40,-0.77,9.98,-0.03,-0.01,-0.00,30.67
12689189,1936,1,185915,225425,0.38,-0.76,9.96,-0.03,-0.01,-0.00,30.67
12729190,1931,1,186404,226616,0.39,-0.76,9.93,-0.03,-0.01,-0.00,30.67
12769212,1926,1,186596,227085,0.40,-0.76,9.95,-0.03,-0.01,-0.01,30.67
12809190,1930,1,186714,227539,0.36,-0.74,9.99,-0.03,-0.01,-0.01,30.67
12849188,1935,1,187054,229011,0.39,-0.77,9.95,-0.03,-0.01,-0.00,30.67
12889190,1926,1,187526,230008,0.39,-0.78,9.98,-0.04,-0.01,-0.01,30.67
12929189,1927,1,187818,230551,0.39,-0.77,9.94,-0.03,-0.01,-0.01,30.67
12969190,1931,1,187962,230768,0.40,-0.77,9.94,-0.03,-0.01,-0.00,30.67
13009189,1917,1,187956,230894,0.40,-0.76,9.95,-0.03,-0.01,-0.01,30.67
13049190,1917,1,188018,231133,0.39,-0.74,9.95,-0.03,-0.01,-0.00,30.67
13089189,1902,1,187985,231125,0.40,-0.74,9.99,-0.03,-0.01,-0.01,30.67
13129190,1902,1,188060,231121,0.42,-0.74,9.98,-0.03,-0.01,-0.00,30.67
13169189,1887,1,188027,231152,0.38,-0.78,9.95,-0.03,-0.01,-0.01,30.67
13209191,1889,1,187978,229817,0.39,-0.74,9.96,-0.03,-0.01,-0.00,30.67
13249189,1881,1,186942,226348,0.41,-0.75,9.97,-0.03,-0.01,-0.01,30.67
13289190,1882,1,186206,225351,0.39,-0.77,9.96,-0.03,-0.01,-0.01,30.67
13329188,1878,1,186192,225520,0.37,-0.75,9.99,-0.03,-0.01,-0.01,30.67
13369191,1879,1,186139,225549,0.39,-0.76,9.94,-0.03,-0.01,-0.00,30.67
13409189,1865,1,186259,226396,0.39,-0.76,9.96,-0.03,-0.01,-0.00,30.67
13449189,1872,1,186676,228224,0.40,-0.76,9.94,-0.03,-0.00,-0.00,30.67
13489188,1872,1,187119,229003,0.38,-0.74,9.94,-0.03,-0.01,-0.00,30.67
13529191,1867,1,187249,229190,0.37,-0.75,9.96,-0.03,-0.01,-0.00,30.67
13569189,1855,1,187192,229276,0.38,-0.75,9.98,-0.03,-0.01,-0.01,30.67
13609191,1859,1,187294,229551,0.40,-0.74,9.97,-0.03,-0.01,-0.01,30.67
13649875,1846,1,187372,229605,0.39,-0.76,9.96,-0.03,-0.01,-0.00,30.71
13688191,1886,1,187447,229947,0.38,-0.74,9.94,-0.03,-0.01,-0.00,30.71
13728189,1887,1,187702,230563,0.39,-0.76,9.97,-0.03,-0.00,-0.01,30.71
13768193,1879,1,187887,231113,0.40,-0.76,9.97,-0.03,-0.01,-0.01,30.71
13808188,1879,1,187963,231197,0.37,-0.75,9.95,-0.03,-0.01,-0.01,30.71
13848194,1888,1,188060,231252,0.39,-0.76,9.95,-0.03,-0.01,-0.00,30.71
13888189,1886,1,188039,231247,0.38,-0.76,9.99,-0.03,-0.01,-0.00,30.71
13928191,1895,1,188009,231320,0.36,-0.76,9.96,-0.03,-0.01,-0.00,30.71
13968189,1891,1,187939,229971,0.37,-0.76,9.95,-0.03,-0.01,-0.01,30.71
14008206,1875,1,186875,226641,0.39,-0.75,9.95,-0.03,-0.01,-0.00,30.71
14048189,1891,1,186230,226234,0.40,-0.75,9.92,-0.03,-0.00,-0.01,30.71
14088190,1894,1,186360,226825,0.39,-0.75,9.98,-0.03,-0.00,-0.01,30.71
14128189,1905,1,186407,226904,0.40,-0.76,9.97,-0.03,-0.01,-0.01,30.71
14168191,1899,1,186550,227366,0.37,-0.75,9.94,-0.03,-0.01,-0.00,30.71
14209189,1889,1,186728,228369,0.39,-0.74,9.93,-0.03,-0.01,-0.01,30.71
