timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1917486,1978,1,175688,206000,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1947951,1995,1,175665,205970,0.11,-0.38,9.72,-0.09,-0.06,-0.01,31.25
1988198,1967,1,175657,206164,0.13,-0.42,9.98,-0.08,-0.04,-0.01,31.25
2028194,1983,1,175716,206401,0.15,-0.43,9.97,-0.07,-0.04,-0.01,31.25
2068186,1972,1,175836,206735,0.13,-0.45,10.03,-0.08,-0.06,-0.01,31.25
2108185,1996,1,176042,207335,0.30,-0.40,9.81,-0.07,-0.05,-0.01,31.25
2148185,1956,1,176280,208118,0.18,-0.45,9.99,-0.07,-0.01,-0.01,31.25
2188186,1939,1,176390,207425,0.17,-0.51,9.98,-0.08,-0.02,-0.01,31.25
2228185,1933,1,175853,205692,0.20,-0.51,9.94,-0.06,-0.02,-0.01,31.25
2268185,1923,1,175452,205102,0.17,-0.51,9.96,-0.07,-0.00,-0.01,31.25
2308185,1938,1,175401,204771,0.16,-0.52,10.02,-0.08,0.01,-0.01,31.25
2348170,1946,1,175264,204598,0.15,-0.53,9.96,-0.05,-0.02,-0.01,31.25
2388186,1968,1,175320,204974,0.18,-0.57,9.96,-0.05,-0.01,-0.01,31.25
2428185,1968,1,175535,205545,0.20,-0.58,9.96,-0.05,-0.01,-0.01,31.25
2468185,1993,1,175630,205697,0.17,-0.55,9.95,-0.05,-0.01,-0.01,31.25
2508222,1978,1,175608,205661,0.19,-0.55,9.98,-0.04,-0.01,-0.01,31.25
2548186,1969,1,175637,205719,0.19,-0.57,9.96,-0.04,-0.01,-0.01,31.25
2588185,1955,1,175751,206437,0.17,-0.58,9.94,-0.04,-0.01,-0.00,31.25
2628185,1942,1,176052,207392,0.16,-0.56,9.96,-0.04,-0.01,-0.00,31.25
2668186,1943,1,176406,207924,0.17,-0.57,9.96,-0.04,-0.01,-0.01,31.25
2708197,1936,1,176566,208524,0.19,-0.57,9.97,-0.04,-0.01,-0.00,31.25
2748185,1958,1,176816,209241,0.17,-0.58,9.96,-0.04,-0.01,-0.01,31.25
2788185,1936,1,177007,209443,0.18,-0.57,9.99,-0.04,-0.01,-0.00,31.25
2828185,1925,1,176938,209227,0.17,-0.57,9.95,-0.04,-0.02,-0.00,31.25
2868186,1909,1,176788,207941,0.18,-0.58,9.96,-0.04,-0.02,-0.00,31.25
2908185,1905,1,175960,205488,0.18,-0.60,9.95,-0.04,-0.01,-0.00,31.25
2948185,1895,1,175322,204601,0.20,-0.60,9.95,-0.04,-0.01,-0.01,31.25
2988871,1904,1,175291,204783,0.17,-0.59,9.96,-0.04,-0.01,-0.00,31.41
3027228,1897,1,175461,205187,0.18,-0.58,9.98,-0.04,-0.02,-0.00,31.41
3067185,1897,1,175634,205789,0.20,-0.58,9.96,-0.04,-0.01,-0.01,31.41
3107185,1904,1,175929,206447,0.19,-0.59,9.98,-0.03,-0.01,-0.01,31.41
3147185,1910,1,176005,206352,0.22,-0.57,9.97,-0.03,-0.01,-0.00,31.41
3187186,1916,1,175912,206399,0.19,-0.60,9.95,-0.03,-0.02,-0.01,31.41
3227185,1917,1,175971,206864,0.18,-0.61,9.97,-0.04,-0.01,-0.01,31.41
3267186,1920,1,176280,207596,0.20,-0.58,9.98,-0.04,-0.01,-0.01,31.41
3307186,1917,1,176527,208068,0.18,-0.59,9.99,-0.04,-0.01,-0.01,31.41
3347228,1913,1,176671,208437,0.21,-0.58,9.96,-0.04,-0.01,-0.00,31.41
3387185,1927,1,176763,208958,0.19,-0.57,9.97,-0.03,-0.01,-0.01,31.41
3427186,1922,1,176992,209610,0.19,-0.59,9.96,-0.03,-0.01,-0.00,31.41
3467185,1936,1,177206,210275,0.20,-0.60,9.97,-0.04,-0.01,-0.01,31.41
3507186,1920,1,177441,210641,0.18,-0.60,9.98,-0.03,-0.01,-0.01,31.41
3547185,1923,1,177171,209012,0.19,-0.58,9.97,-0.04,-0.01,-0.01,31.41
3587185,1917,1,176581,207522,0.18,-0.57,9.96,-0.03,-0.01,-0.00,31.41
3627185,1929,1,176296,207223,0.20,-0.58,9.96,-0.04,-0.01,-0.01,31.41
3667185,1923,1,176253,207097,0.21,-0.57,9.95,-0.04,-0.01,-0.01,31.41
3707186,1923,1,176136,206888,0.19,-0.58,9.97,-0.04,-0.02,-0.00,31.41
3747186,1933,1,176176,207330,0.19,-0.60,9.96,-0.04,-0.01,-0.01,31.41
3787185,1934,1,176466,208111,0.20,-0.59,9.97,-0.04,-0.01,-0.01,31.41
3827186,1922,1,176641,208429,0.21,-0.58,9.97,-0.04,-0.01,-0.01,31.41
3867185,1932,1,176680,208432,0.20,-0.61,9.98,-0.03,-0.02,-0.00,31.41
3907186,1926,1,176695,208641,0.21,-0.58,9.96,-0.04,-0.02,-0.01,31.41
3947185,1934,1,176786,208917,0.21,-0.59,9.97,-0.04,-0.01,-0.01,31.41
3987186,1926,1,176861,209211,0.22,-0.58,9.96,-0.03,-0.01,-0.00,31.41
4027911,1914,1,176971,209607,0.22,-0.59,9.96,-0.04,-0.01,-0.00,31.41
4068186,1929,1,177345,211654,0.22,-0.58,9.96,-0.04,-0.01,-0.01,31.41
4108185,1936,1,178481,214601,0.23,-0.60,9.97,-0.05,-0.03,-0.01,31.41
4148197,1926,1,179372,216540,0.24,-0.61,9.97,-0.04,-0.02,-0.01,31.41
4188185,1922,1,179683,216580,0.24,-0.60,9.97,-0.04,-0.02,-0.00,31.41
4228186,1921,1,179032,213216,0.23,-0.60,9.95,-0.04,-0.01,-0.00,31.41
4268185,1921,1,177939,211688,0.23,-0.61,9.95,-0.03,-0.01,-0.01,31.41
4308186,1920,1,177727,211520,0.26,-0.61,9.97,-0.03,-0.01,-0.01,31.41
4348208,1911,1,177681,211405,0.24,-0.60,9.96,-0.03,-0.01,-0.01,31.41
4388185,1933,1,177678,211500,0.26,-0.60,9.97,-0.03,-0.01,-0.00,31.41
4428184,1932,1,177788,212081,0.23,-0.60,9.98,-0.03,-0.01,-0.00,31.41
4468185,1923,1,178093,212923,0.24,-0.61,9.97,-0.03,-0.01,-0.01,31.41
4508185,1927,1,178346,213244,0.24,-0.60,9.98,-0.04,-0.01,-0.01,31.41
4548211,1921,1,178383,213412,0.24,-0.59,9.97,-0.03,-0.01,-0.00,31.41
4588185,1925,1,178525,213830,0.23,-0.60,9.98,-0.03,-0.01,-0.00,31.41
4628186,1927,1,178599,214068,0.24,-0.61,9.98,-0.03,-0.01,-0.01,31.41
4668185,1926,1,178705,214305,0.22,-0.61,9.96,-0.03,-0.01,-0.01,31.41
4708186,1924,1,178752,214657,0.24,-0.59,9.98,-0.04,-0.01,-0.01,31.41
4748185,1922,1,179031,215315,0.22,-0.61,9.96,-0.04,-0.01,-0.00,31.41
4788185,1923,1,179211,215777,0.24,-0.63,9.97,-0.04,-0.01,-0.01,31.41
4828185,1931,1,179296,216131,0.23,-0.60,9.94,-0.03,-0.01,-0.00,31.41
4868185,1930,1,179409,216203,0.23,-0.62,9.98,-0.03,-0.01,-0.00,31.41
4908185,1926,1,179129,214176,0.24,-0.62,9.94,-0.03,-0.02,-0.00,31.41
4948185,1929,1,178141,212181,0.24,-0.61,9.93,-0.04,-0.01,-0.00,31.41
4988185,1921,1,177794,211572,0.22,-0.62,9.96,-0.03,-0.01,-0.00,31.41
5028871,1916,1,177642,211385,0.22,-0.62,9.96,-0.03,-0.01,-0.01,31.39
5067185,1936,1,177573,211217,0.23,-0.60,9.97,-0.03,-0.01,-0.00,31.39
5107185,1931,1,177588,211432,0.25,-0.62,9.98,-0.03,-0.01,-0.00,31.39
5147186,1922,1,177784,212221,0.27,-0.61,10.00,-0.03,-0.01,-0.00,31.39
5187186,1920,1,178045,212705,0.25,-0.63,9.96,-0.03,-0.01,-0.00,31.39
5227186,1925,1,178131,213024,0.25,-0.62,9.96,-0.03,-0.01,-0.00,31.39
5267185,1930,1,178242,213185,0.27,-0.61,9.98,-0.04,-0.01,-0.00,31.39
5307185,1922,1,178291,213330,0.26,-0.59,9.97,-0.03,-0.01,-0.01,31.39
5347186,1920,1,178305,213496,0.23,-0.61,9.98,-0.03,-0.01,-0.00,31.39
5387257,1906,1,178356,213608,0.27,-0.61,9.96,-0.03,-0.01,-0.00,31.39
5427186,1909,1,178389,213874,0.28,-0.61,9.96,-0.03,-0.01,-0.01,31.39
5467185,1921,1,178522,214150,0.22,-0.62,9.95,-0.03,-0.01,-0.00,31.39
5507185,1918,1,178645,214638,0.25,-0.61,9.95,-0.04,-0.01,-0.00,31.39
5547186,1921,1,178762,214797,0.25,-0.61,9.99,-0.03,-0.01,-0.00,31.39
5588186,1916,1,178690,213729,0.22,-0.63,9.98,-0.03,-0.01,-0.00,31.39
5628185,1919,1,177930,211774,0.26,-0.60,9.97,-0.03,-0.01,-0.01,31.39
5668186,1923,1,177503,211086,0.24,-0.61,9.97,-0.03,-0.01,-0.01,31.39
5708185,1926,1,177418,210969,0.25,-0.64,9.94,-0.03,-0.01,-0.01,31.39
5748186,1920,1,177391,210943,0.25,-0.62,9.96,-0.03,-0.01,-0.00,31.39
5788186,1923,1,177463,211331,0.25,-0.61,9.97,-0.03,-0.01,-0.01,31.39
5828186,1926,1,177705,212125,0.24,-0.60,9.99,-0.04,-0.01,-0.00,31.39
5868185,1927,1,177965,212577,0.25,-0.61,9.99,-0.03,-0.01,-0.01,31.39
5908186,1920,1,178000,212827,0.26,-0.62,9.98,-0.03,-0.01,-0.01,31.39
5948185,1925,1,178140,213160,0.24,-0.62,9.96,-0.03,-0.01,-0.01,31.39
5988193,1926,1,178262,213549,0.23,-0.61,9.98,-0.03,-0.01,-0.01,31.39
6028871,1925,1,178394,214069,0.25,-0.62,9.95,-0.03,-0.01,-0.01,31.41
6067186,1904,1,178581,214509,0.23,-0.61,9.98,-0.03,-0.01,-0.01,31.41
6107185,1915,1,178753,215074,0.25,-0.61,9.96,-0.03,-0.01,-0.00,31.41
6147185,1919,1,178999,215669,0.25,-0.64,9.99,-0.03,-0.01,-0.01,31.41
6187191,1915,1,179207,216424,0.23,-0.61,9.96,-0.03,-0.01,-0.00,31.41
6227185,1917,1,179479,216973,0.26,-0.62,9.95,-0.03,-0.01,-0.01,31.41
