timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
11724165,1969,1,195613,239896,-0.83,-2.24,13.52,0.06,0.23,-0.13,29.45
11764178,1535,1,196197,242344,-0.56,-0.09,12.01,0.14,0.01,-0.43,29.45
11804175,1507,1,196251,241010,1.13,-1.30,17.48,0.11,0.03,-0.59,29.45
11844168,192,1,195352,239673,-1.19,-1.52,18.55,0.09,-0.02,-0.42,29.45
11884195,0,1,194280,238594,-1.98,-0.48,16.33,-0.12,-0.05,-0.20,29.45
11924211,592,1,194771,237905,-0.20,-0.21,14.00,-0.15,-0.18,-0.06,29.45
11962212,538,1,195136,236866,-0.78,-1.71,12.27,-0.25,-0.03,0.51,29.45
12002199,835,1,194507,234915,-0.03,-0.84,6.59,-0.26,-0.13,0.41,29.45
12042193,854,1,194785,236622,0.04,-1.81,8.16,-0.20,-0.01,0.09,29.45
12082175,960,1,194563,237662,0.36,-1.25,4.38,-0.14,-0.07,-0.40,29.45
12122191,464,1,195756,240320,0.49,-1.14,7.73,-0.13,0.00,-0.48,29.45
12162175,1191,1,196598,240816,0.49,-1.19,6.90,-0.10,-0.04,-0.02,29.45
12202876,531,1,195825,238768,-0.19,-2.08,5.79,-0.06,-0.11,-0.05,29.83
12243209,511,1,195096,238326,-0.48,-1.62,7.45,-0.06,0.02,0.04,29.83
12283168,861,1,194666,236530,0.19,-1.58,6.36,0.01,-0.12,-0.11,29.83
12323169,1329,1,194915,236511,-0.11,-1.09,8.78,-0.00,0.06,0.12,29.83
12363175,1524,1,195091,235766,0.00,-0.78,7.91,0.03,0.05,0.14,29.83
12403147,1703,1,194870,236121,0.18,-2.62,10.37,0.03,0.11,0.31,29.83
12443147,2083,1,195264,237490,0.30,-0.82,6.65,0.07,0.07,0.13,29.83
12483146,1946,1,195782,240048,-0.15,-1.39,10.70,0.03,0.17,-0.03,29.83
12523179,1997,1,196527,242050,-0.23,-0.87,10.15,0.08,0.07,-0.15,29.83
12563179,1639,1,196812,241906,-0.23,-1.29,13.01,0.04,0.08,-0.13,29.83
12603179,496,1,196339,241274,-0.87,-0.74,13.69,0.03,0.04,-0.14,29.83
12643179,627,1,195399,240256,0.46,-0.89,14.17,-0.05,-0.06,-0.19,29.83
12683199,1148,1,195013,239137,-0.92,-0.57,12.58,-0.05,-0.02,-0.24,29.83
12723216,1840,1,194644,237332,-0.52,-1.58,15.10,-0.04,-0.06,-0.05,29.83
12763212,2134,1,193927,234670,-0.45,-0.60,11.26,-0.09,-0.03,-0.05,29.83
12803214,1875,1,193923,235926,-0.62,-1.23,11.15,-0.10,-0.11,-0.05,29.83
12843213,2227,1,194427,237044,-0.23,-1.17,9.52,-0.14,0.03,-0.05,29.83
12883199,2113,1,194588,237663,-0.19,-1.27,7.31,-0.08,-0.13,-0.04,29.83
12923212,2225,1,194747,238064,-0.35,-1.04,8.15,-0.12,0.05,-0.04,29.83
12963199,2246,1,194666,238255,-0.00,-1.36,7.53,-0.07,-0.04,-0.06,29.83
13003212,2453,1,194594,237518,0.27,-0.86,6.69,-0.08,-0.04,-0.10,29.83
13043199,2187,1,194409,238336,0.60,-1.72,7.79,-0.04,-0.06,-0.04,29.83
13083199,2559,1,194702,238938,0.24,-1.78,8.83,-0.02,0.02,-0.10,29.83
13123179,2417,1,194649,238751,-0.06,-1.38,7.92,-0.00,-0.09,-0.09,29.83
13163212,2595,1,194747,238641,0.51,-1.05,9.54,0.01,-0.02,-0.05,29.83
13203865,2551,1,195000,238477,-0.25,-1.39,9.37,0.03,-0.06,-0.04,29.39
13242199,2609,1,195383,238909,0.00,-1.58,10.01,0.02,-0.03,0.26,29.39
13282185,2901,1,195614,239365,-0.59,-1.38,10.90,0.05,0.02,-0.01,29.39
13322179,3103,1,195291,239325,-0.21,-0.83,9.74,0.06,-0.03,-0.03,29.39
13362199,3070,1,194647,238969,-0.72,-1.31,12.70,0.05,0.07,-0.05,29.39
13402179,2861,1,194155,238885,-0.41,-2.18,13.45,0.05,-0.04,-0.25,29.39
13442200,2208,1,194024,238668,-0.51,-1.14,12.66,0.05,-0.08,-0.09,29.39
13482199,2294,1,194108,238453,-0.85,-1.38,11.01,-0.00,-0.03,-0.03,29.39
13522219,2455,1,194372,237908,-0.55,-1.71,10.46,-0.07,-0.10,0.22,29.39
13562199,2315,1,194597,237641,-0.38,-1.12,9.24,-0.06,-0.04,0.35,29.39
13602199,2170,1,195255,238527,0.21,-1.80,10.20,-0.07,-0.01,0.44,29.39
13642179,2304,1,194559,238945,-0.29,-2.16,10.20,-0.03,0.02,-0.23,29.39
13682199,2065,1,194336,239657,0.72,0.11,8.55,0.04,-0.10,-0.47,29.39
13722168,1808,1,194306,239753,0.14,-1.55,10.82,-0.05,0.05,-0.28,29.39
13762179,1287,1,194140,238428,0.92,-0.34,7.38,-0.02,-0.17,-0.11,29.39
13802199,927,1,194353,238030,-0.19,-1.17,12.30,-0.07,-0.00,-0.03,29.39
