timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
10021188,1866,1,194528,241974,-0.53,0.96,9.63,-0.07,0.02,0.05,26.35
10061169,1851,1,194946,242493,0.95,0.96,12.63,-0.05,-0.08,0.06,26.35
10101169,1883,1,194351,241692,-1.65,2.71,7.28,-0.10,-0.02,0.22,26.35
10141178,1829,1,194847,242282,1.10,-0.00,12.63,-0.07,0.07,0.08,26.35
10181851,1853,1,193819,239667,-1.76,2.34,7.12,-0.20,-0.02,0.24,26.05
10222177,1742,1,194385,239869,1.79,0.96,13.94,-0.02,0.15,0.07,26.05
10262146,1965,1,193004,238520,0.33,2.99,8.15,-0.10,-0.16,0.07,26.05
10302169,1826,1,193997,240279,1.06,0.51,11.28,-0.13,0.13,0.07,26.05
10342147,1922,1,193692,239292,1.01,2.07,8.69,-0.08,-0.14,0.07,26.05
10382168,1891,1,194293,240978,0.50,0.09,11.31,-0.09,0.06,0.10,26.05
10422145,1927,1,194707,240479,0.47,1.51,8.49,-0.09,-0.02,0.06,26.05
10462169,1936,1,194825,241927,-0.15,-0.90,11.84,-0.05,0.03,0.08,26.05
10502175,1935,1,194892,240550,0.28,0.70,8.68,-0.09,0.00,0.01,26.05
10542147,1949,1,194413,241894,-0.64,-0.33,11.14,-0.02,-0.08,0.08,26.05
10582198,1951,1,194774,241787,0.08,-0.45,9.36,-0.09,0.12,0.03,26.05
10622168,1963,1,194873,243269,0.08,-0.18,11.06,0.04,-0.11,0.08,26.05
10662165,1904,1,195388,242794,0.01,0.09,9.48,-0.08,0.03,0.02,26.05
10702146,1902,1,195152,243380,0.12,0.18,10.39,-0.01,-0.08,0.06,26.05
10742168,1861,1,196033,243436,0.05,-2.41,10.54,-0.10,0.07,0.07,26.05
10782169,1811,1,195298,242337,0.02,2.22,8.91,0.00,-0.16,0.06,26.05
10822146,1783,1,196636,243853,-0.32,-3.01,11.93,-0.09,0.21,0.08,26.05
10862177,1787,1,195388,240643,0.24,2.53,7.41,0.03,-0.23,0.03,26.05
10902146,1777,1,196116,242585,-0.12,-3.57,14.32,-0.01,0.26,0.13,26.05
10942178,1931,1,194717,239259,0.21,3.28,4.99,0.04,-0.23,0.01,26.05
10982145,1733,1,196345,243368,-0.20,-3.35,15.83,0.10,0.17,0.15,26.05
11020170,2030,1,195265,240527,0.68,0.64,5.40,-0.08,-0.07,0.02,26.05
11060164,1936,1,196598,243549,-0.21,-1.20,14.46,0.10,0.05,0.11,26.05
11100169,2096,1,196021,242242,0.62,0.37,6.56,-0.08,-0.13,0.01,26.05
11140168,2000,1,196849,243446,-0.50,0.06,12.81,0.01,0.11,0.06,26.05
11180146,2064,1,196476,244176,0.95,-1.77,9.84,-0.03,-0.14,0.04,26.05
11220864,1968,1,196990,244034,-0.01,1.00,9.70,-0.02,-0.04,-0.05,25.97
11261198,2094,1,197036,244125,-0.19,-2.10,10.26,-0.06,0.03,0.04,25.97
11301178,1969,1,196569,242988,0.22,0.49,9.77,-0.01,-0.06,-0.05,25.97
11341177,2015,1,196609,243373,-0.13,0.51,10.47,0.01,0.09,-0.05,25.97
11381168,1954,1,196375,242939,0.46,0.23,9.57,-0.01,-0.03,0.00,25.97
11421169,1979,1,196919,243172,-0.09,0.46,10.87,-0.00,0.08,0.04,25.97
11461175,2027,1,196396,243608,0.51,-0.69,9.33,-0.01,-0.08,0.05,25.97
11501178,2006,1,196440,243120,0.58,0.61,9.69,-0.01,-0.05,0.05,25.97
11541166,2070,1,196046,242333,-0.02,-0.67,9.23,-0.05,0.02,0.05,25.97
11581178,1985,1,195352,240212,0.79,0.49,10.20,-0.03,-0.04,0.05,25.97
11621165,1984,1,195180,240773,0.11,0.17,9.75,-0.04,0.01,0.06,25.97
11661170,1962,1,195585,241008,-0.19,0.12,8.94,-0.08,0.06,0.05,25.97
11701165,1960,1,195815,241238,0.23,0.50,11.52,-0.01,0.07,0.05,25.97
11741146,1935,1,194875,241170,0.40,-0.52,9.84,-0.03,-0.05,0.06,25.97
11781175,1899,1,194773,240587,0.34,0.25,9.67,-0.04,-0.03,0.05,25.97
11821169,1905,1,194361,240532,0.32,-1.37,10.20,-0.06,-0.01,0.07,25.97
11861189,1857,1,194247,240338,0.38,-0.38,9.32,-0.08,-0.04,0.05,25.97
11901177,1839,1,194567,241325,-0.05,-0.18,9.69,-0.04,0.02,0.06,25.97
11941175,1813,1,194906,241951,0.10,-0.56,10.07,-0.05,0.03,0.05,25.97
11981169,1840,1,195164,242581,0.06,-1.33,10.78,-0.09,0.04,0.06,25.97
12021172,1837,1,195143,242457,-0.06,-0.18,9.78,-0.05,-0.04,0.08,25.97
12061198,1874,1,194848,242622,0.05,-0.19,10.14,-0.06,-0.04,0.11,25.97
12101178,1777,1,195309,243088,-0.29,-1.33,9.93,-0.11,0.06,0.05,25.97
12141177,1767,1,195420,242705,-0.16,-0.29,10.02,-0.05,-0.04,0.02,25.97
12181198,1763,1,195210,241253,-0.32,-0.91,9.56,-0.08,-0.01,0.05,25.97
12219884,1789,1,194215,238851,-0.15,-0.38,9.33,-0.08,-0.04,0.03,25.97
12260198,1843,1,194095,239010,-0.47,-0.92,9.92,-0.06,0.05,0.03,25.97
12300177,1767,1,193907,239101,0.22,-0.11,10.12,-0.03,-0.07,0.04,25.97
12340178,1808,1,194129,239239,-0.98,-0.54,8.34,-0.10,0.02,0.06,25.97
12380177,1840,1,193784,239580,-0.25,-0.62,9.82,-0.09,0.02,0.05,25.97
12420175,1881,1,194374,239687,-0.65,0.33,10.60,-0.05,0.11,-0.12,25.97
12460177,1973,1,193669,238506,-0.26,-1.83,7.81,-0.07,-0.05,0.13,25.97
12500197,2066,1,194273,240529,-1.43,-1.86,13.80,-0.09,0.33,0.01,25.97
12540177,1950,1,193897,237514,-0.63,-0.17,5.23,-0.05,-0.07,0.04,25.97
12580198,1741,1,193996,240915,0.06,-2.94,12.42,-0.02,0.01,0.10,25.97
12620169,1797,1,195141,240028,-0.68,0.47,5.25,-0.17,0.17,-0.56,25.97
12660177,1806,1,195045,242243,-0.94,-0.16,11.69,0.02,-0.15,0.11,25.97
12700178,1938,1,196325,242340,-1.11,-0.73,11.32,-0.19,0.10,-0.30,25.97
12740198,2039,1,194822,242055,-0.87,-0.69,9.06,0.00,-0.20,0.12,25.97
12780178,2112,1,195032,241548,-1.25,-0.30,10.30,-0.06,0.10,-0.01,25.97
12820197,2359,1,193860,241161,-0.82,-0.86,10.11,-0.02,-0.15,0.35,25.97
12860198,1918,1,194190,238530,-1.05,-1.36,9.33,-0.06,0.10,0.00,25.97
12900178,2113,1,192797,237493,-1.07,-0.42,9.75,0.01,-0.12,0.12,25.97
12940177,1728,1,193365,237994,-0.66,-1.43,11.33,-0.06,0.10,-0.02,25.97
12980198,1891,1,192771,237989,-1.35,-1.03,7.75,0.03,-0.16,-0.02,25.97
13020198,1837,1,193225,238882,-0.28,-0.64,11.71,-0.04,0.02,-0.02,25.97
13060198,2015,1,193007,238750,-1.20,-0.14,9.19,0.01,-0.08,-0.01,25.97
13100215,1922,1,193571,239778,-0.54,-0.92,10.21,-0.02,0.03,-0.02,25.97
13140198,1926,1,193806,240199,-0.90,-0.05,9.70,0.02,-0.02,-0.05,25.97
13180198,1950,1,193981,239961,-0.79,-1.43,10.20,-0.02,-0.03,-0.02,25.97
13220211,1921,1,193705,238636,-0.79,-0.25,9.97,0.01,-0.07,-0.02,25.97
13260884,1626,1,193464,238773,-1.12,-0.91,9.96,-0.01,-0.02,-0.02,25.99
13299219,1712,1,193474,238307,-1.05,-0.01,8.95,0.01,-0.01,-0.03,25.99
13339198,1801,1,193225,238585,-0.83,-0.94,10.18,0.02,-0.07,-0.02,25.99
13379198,1728,1,193188,238996,0.06,-0.45,9.14,-0.01,-0.10,-0.03,25.99
13419197,1712,1,193957,240228,-1.38,-0.72,10.01,0.01,0.06,-0.02,25.99
13459178,1744,1,194300,239857,-1.25,0.23,9.76,0.05,0.03,-0.02,25.99
13499169,1794,1,194298,241083,-0.47,-0.74,11.50,-0.03,-0.05,-0.02,25.99
13539211,1816,1,194115,240599,-0.81,-0.04,9.56,0.07,-0.12,-0.01,25.99
13579198,1792,1,193682,237885,-0.73,-0.80,9.40,-0.03,-0.07,-0.03,25.99
13619210,1860,1,192715,237707,-0.46,-0.93,10.56,-0.00,-0.07,-0.17,25.99
13659215,1895,1,192816,237804,-0.56,0.51,9.63,0.01,-0.01,0.01,25.99
13699166,1920,1,192699,238193,-0.57,-0.52,9.29,-0.03,0.04,0.11,25.99
13739177,1806,1,193352,238248,-0.36,-0.53,10.75,-0.07,0.02,-0.02,25.99
13779198,1820,1,192926,239129,-0.53,0.26,10.82,0.01,-0.09,0.01,25.99
13819169,1802,1,193355,239342,-0.74,0.21,9.69,-0.01,0.01,-0.01,25.99
13859178,1857,1,193169,238996,-0.35,-0.45,10.25,0.00,-0.05,-0.01,25.99
13899198,1858,1,193186,239389,-0.51,-0.27,9.03,-0.03,-0.05,-0.01,25.99
