timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2418516,1808,1,184740,219917,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2448958,1805,1,184866,220221,0.11,-0.81,9.69,-0.03,-0.01,-0.01,31.61
2489198,1810,1,184975,220325,0.13,-0.84,9.95,-0.03,-0.01,-0.00,31.61
2529188,1826,1,185004,220642,0.13,-0.80,9.97,-0.03,-0.01,-0.01,31.61
2569191,1833,1,185152,220812,0.12,-0.82,9.96,-0.03,-0.01,-0.00,31.61
2609188,1831,1,184988,219510,0.11,-0.82,9.95,-0.03,-0.01,-0.01,31.61
2649192,1840,1,184395,218262,0.13,-0.80,9.95,-0.03,-0.02,-0.01,31.61
2689187,1840,1,184213,217980,0.13,-0.81,9.95,-0.03,-0.01,-0.00,31.61
2729191,1850,1,184172,218034,0.13,-0.80,9.96,-0.03,-0.01,-0.00,31.61
2769187,1840,1,184206,218145,0.11,-0.82,9.95,-0.03,-0.01,-0.01,31.61
2809191,1842,1,184305,218598,0.12,-0.81,9.95,-0.03,-0.01,-0.00,31.61
2849188,1842,1,184539,219116,0.13,-0.81,9.92,-0.03,-0.02,-0.00,31.61
2889191,1841,1,184720,219402,0.14,-0.81,9.95,-0.03,-0.01,-0.01,31.61
2929191,1851,1,184785,219548,0.13,-0.83,9.94,-0.03,-0.01,-0.00,31.61
2969191,1863,1,184762,219315,0.14,-0.81,9.96,-0.03,-0.01,-0.00,31.61
3009188,1861,1,184637,219065,0.15,-0.80,9.97,-0.03,-0.02,-0.01,31.61
3049191,1869,1,184574,218927,0.15,-0.80,9.94,-0.03,-0.01,-0.00,31.61
3089188,1859,1,184534,218976,0.13,-0.82,9.93,-0.03,-0.01,-0.00,31.61
3129191,1863,1,184539,219195,0.16,-0.83,9.95,-0.04,-0.01,-0.01,31.61
3169188,1857,1,184693,219934,0.14,-0.82,9.94,-0.04,-0.00,-0.01,31.61
3209191,1851,1,184946,219920,0.14,-0.81,9.95,-0.04,0.00,-0.01,31.61
3249168,1847,1,184550,218698,0.13,-0.81,9.94,-0.04,-0.00,-0.01,31.61
3289191,1856,1,184204,218139,0.13,-0.84,9.98,-0.03,-0.01,-0.01,31.61
3329188,1856,1,184074,217895,0.14,-0.82,9.92,-0.03,-0.01,-0.00,31.61
3369191,1856,1,184062,218119,0.11,-0.83,9.96,-0.03,-0.01,-0.01,31.61
3409188,1847,1,184139,218647,0.10,-0.78,9.95,-0.03,-0.01,-0.01,31.61
3449197,1852,1,184339,219068,0.11,-0.84,9.95,-0.03,-0.01,-0.01,31.61
3489875,1843,1,184331,218913,0.14,-0.83,9.96,-0.03,-0.01,-0.01,31.49
3528191,1858,1,184207,218851,0.13,-0.82,9.95,-0.03,-0.01,-0.01,31.49
3568188,1856,1,184286,219140,0.12,-0.82,9.94,-0.03,-0.01,-0.01,31.49
3608191,1871,1,184428,219519,0.11,-0.82,9.96,-0.04,-0.01,-0.00,31.49
3648239,1851,1,184543,219686,0.13,-0.81,9.99,-0.03,-0.01,-0.01,31.49
3688191,1858,1,184534,219889,0.14,-0.81,9.97,-0.03,-0.01,-0.01,31.49
3728188,1845,1,184684,220454,0.14,-0.83,9.95,-0.03,-0.01,-0.00,31.49
3768191,1852,1,184877,221085,0.10,-0.80,9.95,-0.03,-0.01,-0.00,31.49
3808187,1843,1,185068,221043,0.14,-0.80,9.96,-0.03,-0.01,-0.00,31.49
3848191,1843,1,184635,219396,0.13,-0.80,9.95,-0.03,-0.01,-0.00,31.49
3888188,1851,1,184085,218560,0.11,-0.80,9.97,-0.03,-0.01,-0.01,31.49
3928191,1843,1,184020,218511,0.11,-0.81,9.96,-0.03,-0.01,-0.01,31.49
3968188,1840,1,184009,218551,0.14,-0.80,9.97,-0.03,-0.01,-0.01,31.49
4008192,1847,1,183980,218676,0.10,-0.84,9.95,-0.03,-0.01,-0.01,31.49
4048208,1839,1,184068,218993,0.12,-0.82,9.92,-0.03,-0.01,-0.00,31.49
4088191,1840,1,184199,219191,0.16,-0.81,10.00,-0.03,-0.01,-0.00,31.49
4128188,1840,1,184196,219252,0.09,-0.81,9.96,-0.03,-0.01,-0.01,31.49
4168191,1850,1,184189,219208,0.07,-0.82,9.95,-0.03,-0.01,-0.00,31.49
4208188,1843,1,184129,219126,0.12,-0.81,9.93,-0.03,-0.01,-0.00,31.49
4248191,1842,1,184201,219513,0.16,-0.81,9.98,-0.03,-0.01,-0.01,31.49
4288188,1847,1,184325,219908,0.13,-0.80,9.96,-0.03,-0.00,-0.01,31.49
4328191,1847,1,184411,219966,0.10,-0.81,9.96,-0.03,-0.01,-0.00,31.49
4368188,1867,1,184329,219876,0.13,-0.82,9.97,-0.03,-0.02,-0.01,31.49
4408191,1854,1,184402,220068,0.13,-0.83,9.93,-0.03,-0.01,-0.01,31.49
4448188,1853,1,184405,219228,0.11,-0.80,9.95,-0.03,-0.01,-0.01,31.49
4488191,1846,1,183795,217613,0.13,-0.81,9.95,-0.03,-0.01,-0.01,31.49
4528874,1839,1,183408,217117,0.12,-0.82,9.98,-0.03,-0.01,-0.00,31.47
4569191,1845,1,183477,217453,0.14,-0.80,9.97,-0.03,-0.01,-0.01,31.47
4609188,1840,1,183617,217776,0.13,-0.81,9.96,-0.03,-0.01,-0.00,31.47
4649191,1843,1,183824,218240,0.11,-0.81,9.97,-0.03,-0.01,-0.01,31.47
4689188,1842,1,184000,218730,0.11,-0.82,9.96,-0.03,-0.01,-0.00,31.47
4729191,1846,1,184106,218829,0.13,-0.82,9.95,-0.03,-0.01,-0.00,31.47
4769188,1843,1,184129,218940,0.14,-0.80,9.93,-0.03,-0.01,-0.01,31.47
4809191,1844,1,184144,219054,0.13,-0.80,9.96,-0.04,-0.01,-0.01,31.47
4849188,1847,1,184278,219411,0.10,-0.83,9.97,-0.03,-0.01,-0.01,31.47
4888191,1849,1,184430,219755,0.14,-0.83,9.97,-0.03,-0.01,-0.01,31.47
