timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1917488,1923,1,183034,217227,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1947954,1919,1,183071,217287,0.21,-0.63,9.69,-0.03,-0.01,-0.01,31.43
1988200,1920,1,182911,216039,0.22,-0.67,9.94,-0.03,-0.01,-0.00,31.43
2028200,1929,1,182314,214551,0.22,-0.64,9.95,-0.03,-0.01,-0.00,31.43
2068188,1933,1,181989,213952,0.22,-0.64,9.98,-0.03,-0.01,-0.01,31.43
2108188,1947,1,181926,213798,0.22,-0.64,9.96,-0.03,-0.01,-0.00,31.43
2148188,1946,1,181848,213632,0.22,-0.69,9.96,-0.03,-0.01,-0.01,31.43
2188188,1948,1,181822,213786,0.23,-0.64,9.95,-0.03,-0.01,-0.01,31.43
2228200,1954,1,181983,214428,0.23,-0.64,9.97,-0.03,-0.01,-0.01,31.43
2268188,1955,1,182131,214818,0.21,-0.66,9.95,-0.03,-0.01,-0.00,31.43
2308188,1957,1,182224,215021,0.23,-0.68,9.98,-0.03,-0.01,-0.01,31.43
2348188,1946,1,182264,215383,0.21,-0.65,9.96,-0.03,-0.01,-0.01,31.43
2388189,1959,1,182368,215683,0.24,-0.65,9.98,-0.03,-0.01,-0.00,31.43
2428188,1954,1,182437,216034,0.20,-0.66,9.97,-0.03,-0.01,-0.01,31.43
2468188,1957,1,182545,216291,0.21,-0.65,9.95,-0.03,-0.01,-0.01,31.43
2508188,1960,1,182571,216544,0.23,-0.66,9.97,-0.03,-0.01,-0.01,31.43
2548189,1968,1,182631,216755,0.21,-0.64,9.97,-0.03,-0.01,-0.01,31.43
2588188,1958,1,182680,217073,0.22,-0.65,9.98,-0.04,-0.01,-0.01,31.43
2628189,1962,1,182751,217151,0.20,-0.68,9.97,-0.03,-0.01,-0.01,31.43
2668188,1965,1,182541,215833,0.22,-0.64,9.99,-0.03,-0.01,-0.01,31.43
2708189,1958,1,181930,214504,0.23,-0.65,9.95,-0.03,-0.01,-0.00,31.43
2748188,1966,1,181699,213987,0.23,-0.65,9.97,-0.03,-0.01,-0.01,31.43
2788189,1958,1,181571,213512,0.21,-0.67,9.98,-0.03,-0.01,-0.00,31.43
2828188,1957,1,181404,213032,0.20,-0.67,9.99,-0.03,-0.00,-0.00,31.43
2868188,1953,1,181225,213029,0.24,-0.65,9.94,-0.03,-0.01,-0.00,31.43
2908188,1943,1,181363,213488,0.21,-0.63,9.95,-0.03,-0.01,-0.00,31.43
2948189,1945,1,181508,213793,0.21,-0.66,9.97,-0.03,-0.01,-0.00,31.43
2988873,1931,1,181538,213736,0.23,-0.67,9.95,-0.03,-0.01,-0.01,31.71
3027227,1953,1,181523,213787,0.23,-0.66,9.97,-0.03,-0.01,-0.01,31.71
3067187,1951,1,181593,214124,0.20,-0.65,9.97,-0.03,-0.01,-0.01,31.71
3107189,1963,1,181803,214610,0.22,-0.64,9.97,-0.03,-0.01,-0.01,31.71
3147188,1951,1,181924,214860,0.22,-0.67,9.96,-0.03,-0.01,-0.00,31.71
3187188,1968,1,182021,215189,0.22,-0.64,9.95,-0.03,-0.01,-0.00,31.71
3227188,1951,1,182168,215752,0.21,-0.65,9.94,-0.04,-0.01,-0.01,31.71
3267189,1953,1,182441,216342,0.24,-0.64,9.96,-0.03,-0.01,-0.01,31.71
3307188,1948,1,182475,216385,0.21,-0.67,9.97,-0.03,-0.01,-0.01,31.71
3347189,1946,1,182471,215551,0.22,-0.66,9.96,-0.03,-0.01,-0.01,31.71
3387188,1951,1,182013,214216,0.23,-0.67,9.97,-0.03,-0.01,-0.01,31.71
3427189,1953,1,181685,213629,0.23,-0.65,9.97,-0.04,-0.01,-0.01,31.71
3467188,1951,1,181610,213507,0.23,-0.66,9.97,-0.03,-0.01,-0.00,31.71
3507188,1953,1,181616,213350,0.20,-0.65,9.96,-0.03,-0.01,-0.01,31.71
3547189,1949,1,181737,213901,0.23,-0.66,9.93,-0.03,-0.01,-0.01,31.71
3587189,1936,1,182029,214854,0.22,-0.66,9.96,-0.04,-0.01,-0.00,31.71
3627188,1946,1,182293,215485,0.22,-0.63,9.98,-0.03,-0.01,-0.01,31.71
3667192,1943,1,182437,215908,0.21,-0.66,9.96,-0.03,-0.01,-0.00,31.71
3707188,1941,1,182554,216355,0.23,-0.68,9.93,-0.03,-0.01,-0.00,31.71
3747189,1944,1,182691,216890,0.22,-0.68,9.96,-0.03,-0.01,-0.00,31.71
3787188,1943,1,182893,217446,0.21,-0.67,9.94,-0.03,-0.01,-0.01,31.71
3827189,1937,1,182971,217812,0.20,-0.64,10.02,-0.03,-0.01,-0.00,31.71
3867199,1942,1,183064,218044,0.22,-0.67,9.95,-0.03,-0.01,-0.01,31.71
3907189,1951,1,183074,218095,0.24,-0.65,9.95,-0.03,-0.01,-0.01,31.71
3947188,1947,1,183138,218489,0.23,-0.65,9.98,-0.03,-0.01,-0.01,31.71
3987189,1950,1,183212,218612,0.22,-0.64,9.96,-0.03,-0.01,-0.01,31.71
4027918,1938,1,183075,217330,0.20,-0.67,9.94,-0.03,-0.01,-0.00,31.49
4068199,1949,1,182435,215840,0.22,-0.65,9.97,-0.03,-0.01,-0.01,31.49
4108188,1941,1,182099,215327,0.24,-0.67,9.95,-0.03,-0.01,-0.00,31.49
4148188,1947,1,182039,215262,0.23,-0.67,9.96,-0.03,-0.01,-0.01,31.49
4188188,1949,1,182086,215293,0.20,-0.64,9.95,-0.03,-0.01,-0.01,31.49
4228189,1952,1,182068,215568,0.22,-0.65,9.98,-0.03,-0.01,-0.00,31.49
4268187,1943,1,182241,215912,0.22,-0.68,9.95,-0.03,-0.01,-0.01,31.49
4308189,1949,1,182387,216098,0.23,-0.66,9.96,-0.03,-0.01,-0.00,31.49
4348188,1951,1,182364,216000,0.23,-0.64,9.95,-0.03,-0.01,-0.01,31.49
4388189,1950,1,182256,215886,0.21,-0.64,9.93,-0.03,-0.01,-0.01,31.49
4428188,1957,1,182263,215966,0.22,-0.67,9.98,-0.03,-0.01,-0.00,31.49
4468189,1954,1,182253,216223,0.23,-0.66,9.97,-0.03,-0.01,-0.01,31.49
4508188,1936,1,182362,216661,0.22,-0.67,9.97,-0.03,-0.01,-0.01,31.49
4548189,1949,1,182539,217083,0.21,-0.66,9.97,-0.03,-0.01,-0.01,31.49
4588188,1942,1,182601,217471,0.23,-0.64,9.94,-0.03,-0.01,-0.01,31.49
4628189,1947,1,182922,218654,0.20,-0.64,9.98,-0.03,-0.01,-0.01,31.49
4668188,1947,1,183279,219336,0.22,-0.66,9.96,-0.03,-0.01,-0.01,31.49
4708189,1945,1,183210,218065,0.22,-0.66,9.97,-0.03,-0.01,-0.00,31.49
4748188,1943,1,182740,217052,0.20,-0.65,9.96,-0.04,-0.01,-0.01,31.49
4788188,1947,1,182584,216863,0.22,-0.63,9.97,-0.03,-0.01,-0.00,31.49
4828188,1951,1,182573,217108,0.24,-0.67,9.98,-0.03,-0.01,-0.01,31.49
4868189,1953,1,182832,217562,0.24,-0.66,9.99,-0.03,-0.01,-0.01,31.49
4908188,1956,1,182979,218127,0.23,-0.64,9.95,-0.03,-0.01,-0.01,31.49
4948189,1950,1,183190,218715,0.21,-0.65,9.96,-0.03,-0.01,-0.01,31.49
4988188,1945,1,183349,218950,0.21,-0.66,9.96,-0.03,-0.01,-0.00,31.49
5028874,1953,1,183436,219076,0.23,-0.66,9.96,-0.03,-0.01,-0.01,31.39
5067188,1947,1,183500,219201,0.24,-0.66,9.96,-0.03,-0.01,-0.00,31.39
5107189,1947,1,183513,219594,0.21,-0.66,9.96,-0.03,-0.01,-0.01,31.39
5147188,1950,1,183639,219808,0.21,-0.64,9.94,-0.03,-0.01,-0.00,31.39
5187188,1957,1,183704,219949,0.24,-0.67,9.96,-0.03,-0.01,-0.00,31.39
5227188,1953,1,183743,219899,0.25,-0.67,9.96,-0.03,-0.01,-0.01,31.39
5267189,1954,1,183749,220102,0.22,-0.65,9.96,-0.03,-0.01,-0.01,31.39
5307246,1948,1,183906,220670,0.21,-0.64,9.95,-0.03,-0.01,-0.01,31.39
5347189,1937,1,183985,220685,0.21,-0.64,9.96,-0.03,-0.01,-0.01,31.39
5387188,1939,1,183914,219816,0.22,-0.66,9.96,-0.03,-0.01,-0.00,31.39
5427189,1951,1,183365,218213,0.24,-0.67,9.94,-0.03,-0.01,-0.00,31.39
5467188,1948,1,182930,217628,0.22,-0.65,9.99,-0.03,-0.01,-0.01,31.39
5507189,1936,1,182921,217598,0.23,-0.62,9.99,-0.03,-0.01,-0.00,31.39
5547188,1949,1,182922,217511,0.21,-0.69,9.93,-0.03,-0.01,-0.00,31.39
5587189,1941,1,182890,217500,0.23,-0.66,9.95,-0.03,-0.01,-0.00,31.39
5627188,1948,1,182899,217299,0.21,-0.66,9.96,-0.03,-0.01,-0.00,31.39
5667189,1950,1,182759,216829,0.22,-0.65,9.98,-0.03,-0.02,-0.00,31.39
5707189,1938,1,182745,216666,0.23,-0.65,9.96,-0.03,-0.01,-0.01,31.39
5747189,1950,1,182702,216616,0.22,-0.65,9.96,-0.03,-0.02,-0.00,31.39
5787188,1946,1,182934,217621,0.24,-0.65,9.93,-0.04,-0.00,-0.01,31.39
5827189,1958,1,183301,218710,0.23,-0.66,9.96,-0.03,-0.01,-0.01,31.39
5867188,1950,1,183665,219580,0.23,-0.65,9.94,-0.04,-0.01,-0.01,31.39
5907189,1936,1,183856,220353,0.22,-0.65,9.95,-0.03,-0.01,-0.01,31.39
5947188,1970,1,184173,221540,0.22,-0.65,9.96,-0.04,0.00,-0.01,31.39
5987173,1950,1,184457,222025,0.21,-0.68,10.00,-0.03,-0.02,-0.00,31.39
6027194,1948,1,184642,222901,0.25,-0.67,9.94,-0.03,-0.02,-0.00,31.39
6067874,1953,1,184957,223094,0.23,-0.66,9.96,-0.03,-0.02,-0.00,31.33
6106188,2000,1,184569,220662,0.24,-0.64,9.96,-0.03,-0.02,-0.01,31.33
6146189,1997,1,183919,219594,0.25,-0.68,9.97,-0.03,-0.02,-0.00,31.33
6186188,2005,1,183879,219843,0.24,-0.64,9.93,-0.03,-0.01,-0.00,31.33
6226188,2018,1,184068,220516,0.23,-0.64,9.98,-0.04,-0.00,-0.01,31.33
6266188,2029,1,184280,221202,0.21,-0.64,9.96,-0.04,-0.01,-0.01,31.33
6306189,2037,1,184497,222283,0.24,-0.65,10.00,-0.04,-0.01,-0.01,31.33
6346188,2055,1,184863,223387,0.24,-0.66,9.94,-0.03,-0.01,-0.01,31.33
6386189,2073,1,185014,223260,0.23,-0.68,9.97,-0.04,-0.01,-0.01,31.33
6426188,2070,1,184873,222844,0.24,-0.65,9.99,-0.03,-0.02,-0.00,31.33
6466189,2089,1,184773,222547,0.22,-0.65,9.99,-0.03,-0.01,-0.01,31.33
6506188,2091,1,184765,222727,0.23,-0.66,9.95,-0.03,-0.02,-0.00,31.33
6546189,2101,1,184811,222452,0.23,-0.68,9.98,-0.03,-0.01,-0.01,31.33
6586188,2099,1,184667,221573,0.24,-0.68,10.00,-0.03,-0.03,-0.00,31.33
6626189,2096,1,184522,221614,0.24,-0.64,9.94,-0.03,-0.01,-0.00,31.33
6666188,2085,1,184625,221915,0.23,-0.64,9.97,-0.03,-0.01,-0.01,31.33
6706189,2091,1,184807,222918,0.26,-0.66,9.94,-0.03,-0.01,-0.01,31.33
6746188,2084,1,185269,223933,0.23,-0.67,9.95,-0.04,0.01,-0.01,31.33
6786173,2063,1,184860,221927,0.25,-0.67,9.99,-0.04,-0.01,-0.01,31.33
6826188,2038,1,184302,221390,0.27,-0.66,9.94,-0.03,-0.01,-0.01,31.33
6866189,2030,1,184246,221703,0.24,-0.65,9.96,-0.04,-0.00,-0.01,31.33
6906188,2015,1,184257,221906,0.21,-0.66,10.01,-0.04,-0.01,-0.01,31.33
6946189,2007,1,184222,221883,0.23,-0.66,9.97,-0.03,-0.02,-0.01,31.33
6986188,1991,1,184313,222466,0.24,-0.71,9.99,-0.03,-0.01,-0.01,31.33
7026200,1971,1,184388,222049,0.23,-0.65,10.00,-0.03,-0.01,-0.00,31.33
7066188,1968,1,184096,220906,0.22,-0.64,9.98,-0.03,-0.02,-0.00,31.33
7106874,1926,1,183838,220572,0.23,-0.64,9.92,-0.03,-0.01,-0.00,31.35
7147188,1915,1,183819,220919,0.25,-0.67,9.97,-0.03,-0.01,-0.00,31.35
7187189,1910,1,184077,221964,0.25,-0.67,9.96,-0.03,-0.00,-0.01,31.35
7227188,1904,1,184337,222545,0.21,-0.66,9.96,-0.03,-0.01,-0.00,31.35
7267189,1893,1,184537,222930,0.23,-0.65,9.95,-0.04,-0.00,-0.01,31.35
7307188,1888,1,184323,221567,0.22,-0.69,10.00,-0.03,-0.02,-0.00,31.35
7347240,1874,1,183908,220282,0.26,-0.67,9.94,-0.03,-0.02,-0.00,31.35
7387188,1872,1,183642,219840,0.24,-0.65,9.92,-0.03,-0.01,-0.00,31.35
7427189,1873,1,183435,218669,0.24,-0.64,9.97,-0.04,-0.01,-0.01,31.35
7467188,1871,1,182941,217488,0.22,-0.66,9.97,-0.04,-0.01,-0.01,31.35
7507189,1868,1,182748,217535,0.26,-0.67,9.92,-0.03,-0.01,-0.01,31.35
7547188,1876,1,182810,217977,0.26,-0.67,9.97,-0.04,0.00,-0.01,31.35
7587173,1873,1,182802,218119,0.23,-0.65,9.98,-0.04,-0.00,-0.01,31.35
7627188,1875,1,182883,218520,0.19,-0.68,9.97,-0.03,-0.02,-0.00,31.35
7667189,1882,1,183144,219228,0.23,-0.66,9.94,-0.03,-0.02,-0.00,31.35
7707188,1875,1,183415,219770,0.26,-0.67,9.94,-0.03,-0.01,-0.01,31.35
7747189,1893,1,183545,220284,0.25,-0.66,10.00,-0.04,-0.00,-0.01,31.35
7786188,1904,1,183599,220604,0.23,-0.65,9.97,-0.04,-0.01,-0.01,31.35
7826189,1916,1,183643,220745,0.24,-0.62,9.96,-0.03,-0.00,-0.01,31.35
7866188,1920,1,183434,220715,0.23,-0.66,9.93,-0.03,0.00,-0.01,31.35
7906173,1909,1,183334,220617,0.23,-0.68,9.96,-0.03,-0.01,-0.01,31.35
7946188,1918,1,183288,220647,0.22,-0.66,9.95,-0.03,-0.01,-0.00,31.35
7986189,1927,1,183258,220613,0.23,-0.65,9.95,-0.03,-0.01,-0.01,31.35
8026198,1922,1,183119,220192,0.21,-0.67,9.98,-0.03,-0.01,-0.00,31.35
8066188,1936,1,182990,219710,0.23,-0.66,9.95,-0.03,-0.01,-0.00,31.35
8106874,1920,1,182828,218322,0.25,-0.65,9.96,-0.03,-0.01,-0.01,31.21
