timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3751204,1904,1,183910,215285,0.62,-0.20,10.00,-0.04,-0.01,-0.01,33.27
3791202,1903,1,183677,215048,0.62,-0.21,9.98,-0.03,-0.01,-0.01,33.27
3831205,1893,1,183813,215426,0.61,-0.23,9.98,-0.03,-0.01,-0.01,33.27
3871202,1886,1,184076,216390,0.62,-0.23,10.01,-0.03,-0.01,-0.01,33.27
3911204,1893,1,184491,217101,0.64,-0.21,9.96,-0.03,-0.01,-0.01,33.27
3951202,1883,1,184652,217264,0.62,-0.23,9.95,-0.03,-0.01,-0.01,33.27
3991205,1904,1,184655,217212,0.64,-0.22,9.95,-0.04,-0.00,-0.01,33.27
4031889,1895,1,184626,217268,0.64,-0.22,9.95,-0.03,-0.01,-0.01,33.19
4070204,1887,1,184747,217691,0.64,-0.23,9.95,-0.03,-0.01,-0.01,33.19
4110202,1883,1,184852,218203,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.19
4150204,1883,1,185079,218830,0.61,-0.23,9.94,-0.03,-0.01,-0.01,33.19
4190202,1862,1,184940,217514,0.63,-0.22,9.96,-0.03,-0.01,-0.00,33.19
4230204,1858,1,184083,215324,0.64,-0.22,9.94,-0.03,-0.01,-0.01,33.19
4270203,1853,1,183673,214642,0.61,-0.22,9.96,-0.03,-0.01,-0.01,33.19
4310204,1847,1,183723,214863,0.61,-0.23,9.96,-0.03,-0.01,-0.01,33.19
4350202,1837,1,183896,215633,0.64,-0.22,9.98,-0.03,-0.01,-0.01,33.19
4390204,1816,1,184241,216744,0.64,-0.20,9.96,-0.03,-0.01,-0.01,33.19
4430202,1826,1,184526,217387,0.60,-0.23,9.98,-0.03,-0.01,-0.01,33.19
4470204,1819,1,184677,217617,0.61,-0.23,9.96,-0.03,-0.01,-0.01,33.19
4510202,1805,1,184620,217824,0.62,-0.24,9.96,-0.04,-0.01,-0.01,33.19
4550204,1794,1,184753,218136,0.63,-0.21,9.95,-0.03,-0.01,-0.01,33.19
4590202,1794,1,185010,218620,0.63,-0.22,9.97,-0.03,-0.01,-0.00,33.19
4630204,1779,1,185229,219336,0.62,-0.22,9.96,-0.03,-0.01,-0.01,33.19
4670202,1781,1,185374,219964,0.62,-0.23,9.95,-0.03,-0.01,-0.01,33.19
4710204,1773,1,185385,218521,0.63,-0.20,9.97,-0.03,-0.01,-0.01,33.19
4750201,1776,1,184447,216507,0.62,-0.24,9.97,-0.03,-0.01,-0.01,33.19
4790204,1775,1,184113,215902,0.62,-0.22,9.96,-0.03,-0.01,-0.01,33.19
4830202,1766,1,184215,216291,0.64,-0.22,9.97,-0.03,-0.01,-0.01,33.19
4870204,1755,1,184427,217114,0.62,-0.22,9.97,-0.03,-0.01,-0.00,33.19
4910201,1783,1,184857,218147,0.61,-0.23,9.97,-0.03,-0.01,-0.01,33.19
4950204,1776,1,185052,218761,0.64,-0.21,9.95,-0.03,-0.01,-0.00,33.19
4990202,1791,1,185197,218987,0.62,-0.22,9.97,-0.03,-0.01,-0.01,33.19
5030204,1787,1,185218,219170,0.62,-0.23,9.98,-0.03,-0.01,-0.01,33.19
5070890,1731,1,185339,219636,0.61,-0.23,9.97,-0.03,-0.01,-0.01,33.05
5111204,1754,1,185603,220044,0.61,-0.22,9.95,-0.03,-0.01,-0.01,33.05
5151202,1741,1,185794,220692,0.60,-0.22,9.95,-0.04,-0.01,-0.00,33.05
5191204,1743,1,186048,221450,0.64,-0.22,9.97,-0.04,-0.01,-0.01,33.05
5231201,1744,1,186075,220031,0.65,-0.23,9.97,-0.03,-0.01,-0.01,33.05
5271204,1743,1,185139,217956,0.62,-0.23,9.94,-0.03,-0.01,-0.01,33.05
5311202,1725,1,184685,217487,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.05
5351204,1728,1,184799,217937,0.63,-0.22,9.97,-0.03,-0.01,-0.00,33.05
5391202,1728,1,185120,218574,0.63,-0.23,9.96,-0.03,-0.01,-0.00,33.05
5431205,1722,1,185332,219544,0.64,-0.23,9.96,-0.03,-0.01,-0.01,33.05
5471201,1729,1,185461,219938,0.61,-0.23,9.97,-0.03,-0.01,-0.01,33.05
5511204,1728,1,185524,219993,0.63,-0.22,9.98,-0.03,-0.01,-0.01,33.05
5551202,1723,1,185458,220090,0.63,-0.22,9.97,-0.03,-0.01,-0.01,33.05
5591221,1718,1,185595,220320,0.61,-0.21,9.96,-0.03,-0.01,-0.01,33.05
5631201,1710,1,185758,220787,0.63,-0.24,9.97,-0.03,-0.01,-0.01,33.05
5671204,1713,1,185938,221308,0.62,-0.22,9.97,-0.03,-0.01,-0.01,33.05
5711202,1714,1,186055,221893,0.62,-0.23,9.96,-0.03,-0.01,-0.01,33.05
5751204,1717,1,186025,219871,0.63,-0.21,9.97,-0.04,-0.01,-0.01,33.05
5791202,1712,1,184986,217947,0.65,-0.21,9.97,-0.03,-0.01,-0.01,33.05
5831204,1711,1,184618,217473,0.63,-0.23,9.93,-0.03,-0.01,-0.01,33.05
5871201,1725,1,184659,217769,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.05
5911204,1734,1,184913,218477,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.05
5951202,1735,1,185200,219446,0.63,-0.23,9.95,-0.03,-0.01,-0.01,33.05
5991204,1730,1,185464,219935,0.63,-0.24,9.96,-0.03,-0.01,-0.01,33.05
6031202,1733,1,185628,220122,0.62,-0.23,9.94,-0.03,-0.01,-0.01,33.05
6071891,1701,1,185758,220250,0.61,-0.23,9.96,-0.03,-0.01,-0.01,33.03
6110202,1783,1,185691,220620,0.62,-0.23,9.96,-0.04,-0.01,-0.01,33.03
6150204,1799,1,185829,221005,0.64,-0.23,9.96,-0.03,-0.01,-0.01,33.03
6190246,1807,1,186093,221536,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.03
6230204,1796,1,186293,222036,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.03
6270202,1805,1,185957,219735,0.65,-0.22,9.96,-0.03,-0.01,-0.01,33.03
6310204,1802,1,185158,217947,0.65,-0.22,9.96,-0.03,-0.01,-0.01,33.03
6350202,1811,1,184811,217797,0.62,-0.23,9.98,-0.03,-0.01,-0.01,33.03
6390254,1809,1,184831,218201,0.62,-0.22,9.96,-0.03,-0.01,-0.00,33.03
6430202,1817,1,185082,219223,0.62,-0.22,9.95,-0.03,-0.01,-0.01,33.03
6470204,1831,1,185586,220370,0.63,-0.24,9.97,-0.03,-0.01,-0.01,33.03
6510202,1839,1,185788,221008,0.63,-0.22,9.97,-0.03,-0.01,-0.01,33.03
6550204,1841,1,185915,221322,0.63,-0.21,9.96,-0.04,-0.01,-0.01,33.03
6590202,1850,1,186030,221697,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.03
6630204,1854,1,186252,222158,0.64,-0.21,9.96,-0.03,-0.01,-0.01,33.03
6670202,1863,1,186367,223009,0.63,-0.21,9.99,-0.03,-0.01,-0.01,33.03
6710204,1862,1,186712,223668,0.64,-0.24,9.95,-0.03,-0.01,-0.01,33.03
6750202,1868,1,186906,224271,0.62,-0.23,9.96,-0.03,-0.01,-0.01,33.03
6790204,1866,1,186438,221266,0.62,-0.21,9.96,-0.03,-0.01,-0.00,33.03
6830202,1866,1,185510,219540,0.63,-0.22,9.97,-0.03,-0.01,-0.01,33.03
6870204,1878,1,185208,219594,0.61,-0.21,9.96,-0.03,-0.00,-0.01,33.03
6910201,1876,1,185435,220286,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.03
6950204,1889,1,185754,221285,0.63,-0.22,9.95,-0.03,-0.01,-0.01,33.03
6990202,1903,1,186310,222605,0.63,-0.22,9.95,-0.03,-0.01,-0.01,33.03
7030204,1909,1,186651,223142,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.03
7070202,1914,1,186620,224041,0.64,-0.23,9.96,-0.03,-0.01,-0.01,33.03
7110891,1849,1,186890,225047,0.64,-0.21,9.95,-0.03,-0.01,-0.01,33.17
7151202,1871,1,187298,225729,0.64,-0.24,9.93,-0.04,-0.01,-0.01,33.17
7191204,1868,1,187527,226776,0.64,-0.21,9.95,-0.03,-0.01,-0.01,33.17
7231202,1872,1,187925,227720,0.63,-0.23,9.99,-0.04,-0.01,-0.01,33.17
7271204,1881,1,188254,228199,0.65,-0.22,9.95,-0.03,-0.01,-0.00,33.17
7311202,1873,1,187787,224301,0.63,-0.22,9.95,-0.03,-0.01,-0.01,33.17
7351204,1885,1,186331,221905,0.62,-0.22,9.98,-0.04,-0.01,-0.01,33.17
7391202,1874,1,185857,222120,0.63,-0.22,9.97,-0.03,-0.01,-0.01,33.17
7431204,1883,1,186136,222950,0.62,-0.23,9.98,-0.03,-0.01,-0.01,33.17
7471202,1885,1,186536,224172,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.17
7511204,1897,1,187052,225320,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.17
7551202,1897,1,187282,225723,0.62,-0.23,9.96,-0.03,-0.01,-0.01,33.17
7591204,1901,1,187446,225720,0.65,-0.22,9.95,-0.04,-0.01,-0.01,33.17
7631202,1908,1,187479,225763,0.64,-0.23,9.97,-0.03,-0.01,-0.01,33.17
7671204,1917,1,187488,226157,0.66,-0.21,9.95,-0.03,-0.01,-0.00,33.17
7711201,1904,1,187690,226794,0.64,-0.23,9.95,-0.03,-0.01,-0.01,33.17
7751204,1893,1,187914,227308,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.17
7791202,1907,1,188043,227781,0.62,-0.23,9.97,-0.04,-0.01,-0.01,33.17
7831204,1904,1,187595,223837,0.63,-0.22,9.94,-0.03,-0.01,-0.01,33.17
7871202,1904,1,186224,222209,0.62,-0.21,9.97,-0.03,-0.01,-0.01,33.17
7911204,1894,1,186066,222612,0.63,-0.23,9.98,-0.03,-0.01,-0.01,33.17
7951202,1901,1,186491,223530,0.65,-0.22,9.97,-0.03,-0.01,-0.01,33.17
7991204,1897,1,186852,224656,0.62,-0.23,9.94,-0.03,-0.01,-0.01,33.17
8031220,1889,1,187153,225558,0.65,-0.22,9.96,-0.04,-0.01,-0.01,33.17
8071204,1883,1,187479,225571,0.62,-0.23,9.96,-0.03,-0.01,-0.01,33.17
8111889,1877,1,187422,225660,0.63,-0.21,9.96,-0.03,-0.01,-0.01,33.07
8150204,1872,1,187526,225704,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.07
8190202,1870,1,187434,226231,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.07
8230226,1858,1,187782,226662,0.63,-0.23,9.96,-0.04,-0.01,-0.01,33.07
8270202,1859,1,187923,227365,0.65,-0.23,9.98,-0.03,-0.01,-0.01,33.07
8310204,1851,1,188052,226817,0.63,-0.22,9.95,-0.03,-0.01,-0.01,33.07
8350202,1839,1,186973,222889,0.62,-0.22,9.97,-0.03,-0.02,-0.01,33.07
8390204,1840,1,186123,221834,0.66,-0.22,9.95,-0.03,-0.01,-0.01,33.07
8430202,1831,1,186113,222279,0.65,-0.23,10.00,-0.03,-0.01,-0.01,33.07
8470204,1829,1,186513,223231,0.63,-0.21,9.96,-0.03,-0.01,-0.01,33.07
8510202,1822,1,186880,224454,0.62,-0.22,9.98,-0.03,-0.01,-0.01,33.07
8550204,1813,1,187394,225182,0.62,-0.22,9.98,-0.03,-0.01,-0.01,33.07
8590202,1808,1,187422,225192,0.63,-0.23,9.97,-0.03,-0.01,-0.00,33.07
8630204,1799,1,187444,225118,0.64,-0.22,9.96,-0.03,-0.01,-0.00,33.07
8670201,1789,1,187370,225326,0.63,-0.24,9.99,-0.04,-0.01,-0.01,33.07
8710204,1790,1,187498,225748,0.63,-0.25,9.98,-0.03,-0.01,-0.01,33.07
8750202,1780,1,187699,226236,0.64,-0.22,9.95,-0.03,-0.01,-0.01,33.07
8790204,1769,1,187897,226805,0.64,-0.22,9.94,-0.03,-0.01,-0.01,33.07
8830202,1758,1,187906,224982,0.63,-0.23,9.95,-0.03,-0.01,-0.01,33.07
8870204,1759,1,186564,221874,0.65,-0.22,9.94,-0.03,-0.01,-0.00,33.07
8910201,1751,1,185852,221479,0.62,-0.21,9.96,-0.03,-0.01,-0.00,33.07
8950204,1744,1,186027,221870,0.66,-0.23,9.95,-0.04,-0.01,-0.01,33.07
8990202,1737,1,186268,222703,0.63,-0.23,9.95,-0.03,-0.01,-0.01,33.07
9030204,1740,1,186712,223818,0.64,-0.21,9.99,-0.03,-0.01,-0.01,33.07
9070202,1744,1,186998,224384,0.63,-0.22,9.98,-0.03,-0.01,-0.01,33.07
9110204,1750,1,186977,224323,0.64,-0.24,9.96,-0.03,-0.01,-0.00,33.07
9150888,1723,1,186754,224325,0.63,-0.24,9.98,-0.03,-0.01,-0.01,32.97
9191204,1737,1,186902,224484,0.64,-0.23,9.95,-0.03,-0.01,-0.01,32.97
9231202,1745,1,187006,224808,0.65,-0.21,9.96,-0.03,-0.01,-0.01,32.97
9271204,1750,1,187274,225241,0.63,-0.22,9.95,-0.04,-0.01,-0.01,32.97
9311202,1769,1,187367,225741,0.64,-0.23,9.96,-0.03,-0.01,-0.00,32.97
9351204,1775,1,186941,222721,0.63,-0.22,9.97,-0.03,-0.01,-0.01,32.97
9391202,1798,1,185952,221004,0.64,-0.22,9.95,-0.03,-0.01,-0.01,32.97
9431204,1808,1,185765,220861,0.63,-0.22,9.94,-0.03,-0.01,-0.01,32.97
9471202,1825,1,185812,221343,0.62,-0.24,9.96,-0.03,-0.01,-0.01,32.97
9511204,1834,1,186093,222149,0.65,-0.22,9.96,-0.03,-0.01,-0.00,32.97
9551201,1861,1,186304,223037,0.61,-0.23,9.96,-0.03,-0.01,-0.01,32.97
9591204,1876,1,186645,223345,0.64,-0.22,9.95,-0.03,-0.01,-0.01,32.97
9631202,1874,1,186607,223395,0.64,-0.22,9.98,-0.03,-0.01,-0.01,32.97
9671228,1895,1,186621,223505,0.63,-0.23,9.98,-0.04,-0.01,-0.01,32.97
9711202,1899,1,186644,223803,0.65,-0.23,9.95,-0.03,-0.01,-0.01,32.97
9751204,1906,1,186900,224405,0.64,-0.23,9.98,-0.03,-0.01,-0.01,32.97
9791202,1904,1,187066,225077,0.62,-0.21,9.96,-0.03,-0.01,-0.01,32.97
9831204,1904,1,187195,223941,0.63,-0.25,9.97,-0.03,-0.01,-0.01,32.97
9871232,1905,1,186031,221038,0.63,-0.24,9.99,-0.03,-0.01,-0.01,32.97
9911204,1899,1,185572,220471,0.64,-0.24,9.97,-0.03,-0.01,-0.01,32.97
9951202,1876,1,185437,220770,0.62,-0.23,9.95,-0.04,-0.01,-0.01,32.97
9991204,1866,1,185624,221365,0.63,-0.20,9.96,-0.03,-0.01,-0.01,32.97
10031201,1863,1,185959,222255,0.64,-0.23,9.94,-0.03,-0.01,-0.01,32.97
10071204,1856,1,186216,222661,0.63,-0.22,9.95,-0.03,-0.01,-0.01,32.97
10111204,1839,1,186357,222815,0.63,-0.23,9.95,-0.03,-0.01,-0.01,32.97
10151891,1813,1,186464,222876,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.03
10190202,1858,1,186550,223173,0.64,-0.22,9.95,-0.03,-0.01,-0.01,33.03
10230204,1840,1,186681,223643,0.63,-0.23,9.97,-0.03,-0.01,-0.01,33.03
10270202,1827,1,186863,224332,0.64,-0.23,9.96,-0.03,-0.01,-0.01,33.03
10310204,1824,1,187064,224509,0.64,-0.23,9.99,-0.03,-0.01,-0.01,33.03
10350204,1807,1,186504,221615,0.64,-0.22,9.94,-0.03,-0.01,-0.00,33.03
10390204,1798,1,185645,220373,0.62,-0.23,9.96,-0.03,-0.01,-0.01,33.03
10430204,1796,1,185367,220571,0.62,-0.23,9.99,-0.03,-0.01,-0.01,33.03
10470204,1793,1,185741,221225,0.63,-0.24,9.99,-0.03,-0.01,-0.01,33.03
10510204,1792,1,185905,222186,0.62,-0.22,9.98,-0.03,-0.01,-0.01,33.03
10550204,1792,1,186422,222932,0.64,-0.23,9.96,-0.03,-0.01,-0.00,33.03
10590202,1791,1,186354,222992,0.64,-0.24,9.96,-0.03,-0.01,-0.01,33.03
10630204,1797,1,186412,222931,0.63,-0.22,9.99,-0.03,-0.01,-0.00,33.03
10670202,1796,1,186329,223009,0.64,-0.19,9.96,-0.03,-0.01,-0.01,33.03
10710204,1803,1,186518,223366,0.62,-0.22,9.96,-0.03,-0.01,-0.01,33.03
10750202,1813,1,186651,223912,0.63,-0.25,9.95,-0.03,-0.01,-0.01,33.03
10790204,1821,1,186842,224239,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.03
10830204,1849,1,186656,222038,0.61,-0.22,9.96,-0.03,-0.01,-0.01,33.03
10870204,1872,1,185548,220087,0.63,-0.23,9.98,-0.03,-0.01,-0.01,33.03
10910202,1888,1,185330,219894,0.62,-0.22,9.96,-0.03,-0.01,-0.01,33.03
10950204,1910,1,185411,220282,0.62,-0.21,9.96,-0.03,-0.01,-0.01,33.03
10990204,1932,1,185526,221028,0.63,-0.22,9.94,-0.03,-0.01,-0.01,33.03
11030204,1936,1,185888,221780,0.64,-0.24,9.99,-0.03,-0.01,-0.01,33.03
11070204,1970,1,186001,221870,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.03
11110204,1984,1,185974,221847,0.62,-0.21,9.97,-0.03,-0.01,-0.01,33.03
11150202,1985,1,185955,221880,0.62,-0.22,9.97,-0.03,-0.01,-0.01,33.03
11190891,1926,1,185943,222126,0.65,-0.21,9.93,-0.03,-0.01,-0.01,33.17
11231202,1941,1,185986,222604,0.65,-0.23,9.96,-0.03,-0.01,-0.00,33.17
11271204,1937,1,186118,222962,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.17
11311207,1946,1,186115,221545,0.63,-0.22,9.97,-0.03,-0.01,-0.01,33.17
11351204,1963,1,185244,219220,0.64,-0.24,9.93,-0.03,-0.01,-0.01,33.17
11391202,1954,1,184628,218635,0.62,-0.21,9.96,-0.03,-0.01,-0.01,33.17
11431204,1936,1,184605,218708,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.17
11471202,1939,1,184747,219162,0.62,-0.23,9.95,-0.03,-0.01,-0.00,33.17
11511221,1936,1,185069,219985,0.62,-0.21,9.99,-0.03,-0.01,-0.00,33.17
11551202,1939,1,185243,220457,0.63,-0.24,9.98,-0.03,-0.01,-0.00,33.17
11591204,1919,1,185302,220473,0.62,-0.22,9.99,-0.03,-0.01,-0.01,33.17
11631202,1915,1,185233,220579,0.62,-0.22,9.99,-0.04,-0.01,-0.01,33.17
11671204,1917,1,185400,220751,0.63,-0.21,9.96,-0.03,-0.01,-0.00,33.17
11711202,1904,1,185512,221285,0.64,-0.23,9.96,-0.03,-0.01,-0.01,33.17
11751204,1907,1,185659,221723,0.62,-0.22,9.95,-0.04,-0.01,-0.00,33.17
11791202,1904,1,185901,221737,0.63,-0.20,9.95,-0.03,-0.01,-0.01,33.17
11831204,1905,1,185299,219234,0.64,-0.22,9.97,-0.03,-0.01,-0.00,33.17
11871202,1904,1,184400,217992,0.62,-0.22,9.96,-0.03,-0.01,-0.01,33.17
11911204,1886,1,184197,217668,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.17
11951202,1887,1,184270,217948,0.63,-0.22,9.93,-0.03,-0.01,-0.01,33.17
11991204,1875,1,184516,218705,0.64,-0.24,9.97,-0.03,-0.01,-0.00,33.17
12031202,1872,1,184836,219534,0.65,-0.21,9.97,-0.03,-0.01,-0.01,33.17
12071204,1861,1,185044,219856,0.63,-0.23,9.98,-0.03,-0.01,-0.01,33.17
12111202,1869,1,185071,219982,0.62,-0.23,9.96,-0.03,-0.01,-0.01,33.17
12151204,1857,1,185090,220094,0.63,-0.21,9.96,-0.03,-0.01,-0.00,33.17
12191889,1831,1,185336,220416,0.64,-0.24,9.96,-0.03,-0.01,-0.01,33.05
12230204,1863,1,185448,220963,0.61,-0.22,9.95,-0.03,-0.01,-0.01,33.05
12270204,1855,1,185626,221530,0.62,-0.22,9.98,-0.03,-0.01,-0.01,33.05
12310204,1847,1,185965,221658,0.64,-0.22,9.97,-0.03,-0.01,-0.01,33.05
12350204,1842,1,185341,218974,0.65,-0.23,9.96,-0.03,-0.01,-0.01,33.05
12390204,1842,1,184482,217693,0.63,-0.22,9.94,-0.03,-0.01,-0.00,33.05
12430202,1835,1,184262,217542,0.64,-0.21,9.95,-0.04,-0.01,-0.01,33.05
12470204,1834,1,184331,217825,0.63,-0.21,9.98,-0.03,-0.01,-0.01,33.05
12510202,1813,1,184507,218727,0.61,-0.23,9.96,-0.03,-0.01,-0.01,33.05
12550204,1811,1,184859,219728,0.63,-0.22,9.98,-0.03,-0.01,-0.01,33.05
12590202,1809,1,185089,220126,0.65,-0.22,9.96,-0.03,-0.01,-0.01,33.05
12630204,1808,1,185219,220290,0.63,-0.21,9.96,-0.03,-0.01,-0.01,33.05
12670202,1806,1,185300,220653,0.64,-0.22,9.97,-0.03,-0.01,-0.01,33.05
12710204,1810,1,185452,221187,0.63,-0.23,9.96,-0.04,-0.01,-0.01,33.05
12750202,1804,1,185670,221854,0.64,-0.23,9.95,-0.03,-0.01,-0.00,33.05
12790204,1795,1,185966,222604,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.05
12830204,1786,1,186187,223375,0.63,-0.21,9.96,-0.03,-0.01,-0.01,33.05
12870204,1778,1,186264,222113,0.66,-0.22,9.95,-0.03,-0.01,-0.01,33.05
12910202,1764,1,185131,219211,0.62,-0.23,9.99,-0.03,-0.01,-0.01,33.05
12950214,1775,1,184675,218629,0.64,-0.21,9.94,-0.03,-0.01,-0.01,33.05
12990202,1762,1,184594,218958,0.62,-0.23,9.98,-0.03,-0.01,-0.01,33.05
13030204,1759,1,184792,219622,0.64,-0.22,9.94,-0.04,-0.01,-0.01,33.05
13070204,1768,1,185047,220584,0.64,-0.23,9.94,-0.03,-0.01,-0.01,33.05
13110204,1764,1,185436,220918,0.64,-0.22,10.00,-0.03,-0.01,-0.01,33.05
13150232,1760,1,185387,220919,0.63,-0.23,9.96,-0.03,-0.01,-0.01,33.05
13190204,1759,1,185436,220952,0.61,-0.21,9.95,-0.03,-0.01,-0.01,33.05
13230889,1735,1,185377,221178,0.66,-0.23,9.97,-0.03,-0.01,-0.00,33.05
13271204,1738,1,185548,221521,0.63,-0.23,9.97,-0.03,-0.01,-0.00,33.05
13311202,1739,1,185768,222100,0.64,-0.24,9.98,-0.03,-0.01,-0.00,33.05
13351207,1727,1,185950,222653,0.62,-0.22,10.00,-0.03,-0.01,-0.00,33.05
13391201,1726,1,186180,222580,0.62,-0.23,9.96,-0.04,-0.01,-0.01,33.05
13431204,1730,1,185435,219561,0.65,-0.24,9.96,-0.03,-0.01,-0.01,33.05
13471202,1715,1,184561,218378,0.63,-0.23,9.94,-0.03,-0.01,-0.01,33.05
13511204,1709,1,184390,218273,0.66,-0.25,9.97,-0.03,-0.01,-0.00,33.05
13551202,1702,1,184502,218719,0.64,-0.23,9.99,-0.03,-0.01,-0.01,33.05
13591204,1715,1,184827,219593,0.63,-0.23,9.95,-0.03,-0.01,-0.00,33.05
13631202,1716,1,185231,220495,0.65,-0.23,9.95,-0.03,-0.01,-0.00,33.05
13671204,1731,1,185435,220648,0.65,-0.23,9.94,-0.03,-0.01,-0.00,33.05
