timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
4448189,1808,1,203726,239976,0.01,-0.85,9.96,-0.04,-0.01,-0.01,31.25
4488192,1797,1,203855,240215,0.02,-0.83,9.98,-0.04,-0.01,-0.00,31.25
4528875,1808,1,203875,240502,0.01,-0.83,9.96,-0.03,-0.01,-0.01,30.87
4569192,1815,1,203965,241046,0.03,-0.82,9.93,-0.03,-0.01,-0.00,30.87
4609188,1808,1,204207,241565,0.02,-0.83,9.93,-0.03,-0.01,-0.01,30.87
4649192,1822,1,204364,241712,0.01,-0.83,9.95,-0.04,-0.01,-0.01,30.87
4687189,1827,1,204063,240173,-0.00,-0.84,9.97,-0.04,-0.01,-0.01,30.87
4727206,1827,1,203486,239112,0.01,-0.81,9.95,-0.03,-0.01,-0.00,30.87
4767189,1825,1,203187,238662,0.01,-0.82,9.94,-0.03,-0.01,-0.00,30.87
4807192,1840,1,203055,238173,0.00,-0.82,9.94,-0.03,-0.01,-0.00,30.87
4847188,1833,1,202962,237546,0.01,-0.83,9.95,-0.03,-0.01,-0.00,30.87
4887192,1838,1,202795,237083,0.00,-0.84,9.95,-0.03,-0.01,-0.00,30.87
4927188,1835,1,202870,237346,0.03,-0.83,9.96,-0.03,-0.01,-0.00,30.87
4967192,1847,1,203081,237733,0.03,-0.84,9.94,-0.03,-0.01,-0.01,30.87
5007189,1836,1,203233,238386,0.02,-0.82,9.96,-0.03,-0.01,-0.01,30.87
5047192,1837,1,203367,238950,0.01,-0.81,9.96,-0.03,-0.01,-0.01,30.87
5087207,1839,1,203514,239381,0.02,-0.82,9.95,-0.03,-0.01,-0.00,30.87
5127192,1839,1,203655,239939,0.03,-0.83,9.97,-0.03,-0.01,-0.01,30.87
5167189,1823,1,203888,240617,0.02,-0.82,9.96,-0.03,-0.01,-0.01,30.87
5207192,1840,1,204129,241289,0.04,-0.83,9.97,-0.03,-0.01,-0.00,30.87
5247188,1837,1,204283,241815,0.01,-0.82,9.96,-0.03,-0.01,-0.00,30.87
5287192,1825,1,204473,242225,0.04,-0.81,9.93,-0.03,-0.01,-0.00,30.87
5327188,1826,1,204651,242088,0.02,-0.83,9.97,-0.03,-0.01,-0.00,30.87
5367192,1825,1,204046,240119,0.02,-0.82,9.94,-0.03,-0.01,-0.00,30.87
5407189,1825,1,203493,239248,0.01,-0.83,9.96,-0.03,-0.01,-0.00,30.87
5447192,1827,1,203308,239053,0.01,-0.82,9.96,-0.03,-0.01,-0.01,30.87
5487189,1833,1,203272,239035,0.02,-0.84,9.96,-0.03,-0.01,-0.00,30.87
5527192,1824,1,203302,239221,0.02,-0.83,9.96,-0.03,-0.01,-0.00,30.87
5567875,1821,1,203391,239629,0.01,-0.85,9.95,-0.03,-0.01,-0.00,31.05
5608192,1822,1,203595,240067,-0.01,-0.82,9.94,-0.03,-0.01,-0.01,31.05
5648205,1809,1,203683,240189,0.02,-0.86,9.93,-0.03,-0.01,-0.00,31.05
5688192,1808,1,203772,240423,0.02,-0.83,9.94,-0.03,-0.01,-0.01,31.05
5728188,1818,1,203860,240662,0.04,-0.83,9.97,-0.03,-0.01,-0.01,31.05
5768192,1830,1,203964,240972,0.03,-0.83,9.93,-0.03,-0.01,-0.01,31.05
5808188,1829,1,204071,241286,0.01,-0.84,9.94,-0.03,-0.01,-0.01,31.05
5848192,1813,1,204209,241699,0.03,-0.80,9.95,-0.03,-0.01,-0.00,31.05
5888188,1823,1,204385,242075,0.02,-0.82,9.96,-0.03,-0.01,-0.01,31.05
5928192,1827,1,204527,242349,0.04,-0.85,9.93,-0.03,-0.01,-0.01,31.05
5968203,1819,1,204564,242472,0.03,-0.83,9.94,-0.03,-0.01,-0.01,31.05
6008192,1823,1,204659,242339,0.01,-0.82,9.94,-0.03,-0.01,-0.00,31.05
6048189,1820,1,204137,240425,0.00,-0.82,9.96,-0.03,-0.01,-0.01,31.05
6088192,1825,1,203514,239168,0.03,-0.83,9.97,-0.03,-0.01,-0.01,31.05
6128188,1820,1,203217,238448,0.03,-0.83,9.94,-0.03,-0.01,-0.00,31.05
6168192,1825,1,203059,237919,0.01,-0.82,9.93,-0.03,-0.01,-0.00,31.05
6208189,1830,1,202962,237666,0.04,-0.83,9.93,-0.03,-0.01,-0.00,31.05
6248192,1817,1,203041,238196,0.03,-0.85,9.95,-0.03,-0.01,-0.00,31.05
6288188,1826,1,203338,238852,0.01,-0.84,9.96,-0.03,-0.01,-0.00,31.05
6328192,1818,1,203446,239060,0.02,-0.82,9.96,-0.03,-0.01,-0.00,31.05
6368188,1814,1,203521,239146,0.03,-0.82,9.95,-0.03,-0.01,-0.01,31.05
6408192,1810,1,203619,239325,0.02,-0.83,9.95,-0.03,-0.01,-0.01,31.05
6448189,1812,1,203730,239620,0.02,-0.83,9.95,-0.03,-0.01,-0.00,31.05
6488192,1815,1,203870,239881,0.03,-0.84,9.95,-0.03,-0.01,-0.00,31.05
6528189,1808,1,203947,240257,0.03,-0.83,9.95,-0.03,-0.01,-0.00,31.05
6568879,1815,1,204049,240635,0.01,-0.83,9.94,-0.03,-0.01,-0.01,31.05
6607188,1819,1,204227,241055,0.05,-0.82,9.96,-0.03,-0.01,-0.01,31.05
6647192,1812,1,204382,241435,0.02,-0.84,9.94,-0.03,-0.01,-0.00,31.05
6687189,1814,1,204440,241140,0.01,-0.84,9.96,-0.03,-0.01,-0.00,31.05
6727220,1821,1,203852,239409,0.02,-0.83,9.95,-0.03,-0.01,-0.01,31.05
6767188,1813,1,203389,238611,0.02,-0.82,9.94,-0.03,-0.01,-0.01,31.05
6807192,1815,1,203229,238308,0.04,-0.83,9.94,-0.03,-0.01,-0.01,31.05
6847188,1820,1,203183,238214,0.02,-0.80,9.96,-0.03,-0.01,-0.00,31.05
6887192,1821,1,203156,238365,0.02,-0.83,9.97,-0.03,-0.01,-0.00,31.05
6927226,1817,1,203299,239095,0.02,-0.84,9.95,-0.03,-0.01,-0.01,31.05
6967192,1835,1,203557,239586,0.02,-0.83,9.97,-0.03,-0.01,-0.01,31.05
7007189,1840,1,203726,239862,0.03,-0.83,9.94,-0.03,-0.01,-0.00,31.05
7047192,1846,1,203760,240069,0.01,-0.84,9.96,-0.03,-0.01,-0.00,31.05
7087189,1845,1,203843,240399,0.02,-0.83,9.96,-0.03,-0.01,-0.01,31.05
7127192,1847,1,203935,240765,0.01,-0.84,9.95,-0.03,-0.01,-0.00,31.05
7167189,1855,1,203991,241117,0.00,-0.82,9.97,-0.03,-0.01,-0.01,31.05
7207192,1857,1,204205,241493,0.03,-0.83,9.94,-0.03,-0.01,-0.00,31.05
7247189,1867,1,204315,241842,0.02,-0.81,9.95,-0.03,-0.01,-0.00,31.05
7287192,1869,1,204434,242321,0.02,-0.81,9.93,-0.03,-0.01,-0.01,31.05
7327188,1859,1,204660,242747,0.00,-0.83,9.96,-0.04,-0.01,-0.00,31.05
7367192,1874,1,204529,241307,0.03,-0.86,9.96,-0.03,-0.01,-0.01,31.05
7407188,1871,1,203698,239737,0.02,-0.84,9.93,-0.03,-0.01,-0.01,31.05
7447192,1862,1,203318,239289,0.01,-0.83,9.94,-0.03,-0.01,-0.00,31.05
7487189,1875,1,203361,239177,0.04,-0.82,9.95,-0.03,-0.01,-0.01,31.05
7527192,1875,1,203290,239186,0.03,-0.82,9.96,-0.03,-0.01,-0.00,31.05
7567189,1869,1,203232,239283,0.02,-0.83,9.94,-0.03,-0.01,-0.01,31.05
7607879,1870,1,203436,239816,0.02,-0.82,9.95,-0.03,-0.01,-0.00,30.99
7648188,1867,1,203580,240114,0.02,-0.83,9.96,-0.03,-0.01,-0.00,30.99
7688192,1857,1,203627,240290,0.02,-0.83,9.95,-0.03,-0.01,-0.01,30.99
7728189,1854,1,203684,240481,0.01,-0.82,9.96,-0.04,-0.01,-0.01,30.99
7768192,1842,1,203830,240797,0.03,-0.82,9.91,-0.03,-0.01,-0.00,30.99
7808188,1839,1,203991,241141,0.01,-0.83,9.97,-0.03,-0.01,-0.01,30.99
7846192,1855,1,204122,241515,0.00,-0.84,9.96,-0.03,-0.01,-0.00,30.99
7886188,1847,1,204134,241758,0.01,-0.85,9.95,-0.03,-0.01,-0.00,30.99
7926192,1843,1,204331,242089,0.00,-0.83,9.96,-0.03,-0.01,-0.00,30.99
7966188,1840,1,204438,242457,0.03,-0.83,9.96,-0.03,-0.01,-0.00,30.99
8006192,1837,1,204613,242635,0.03,-0.80,9.96,-0.03,-0.01,-0.00,30.99
8046188,1825,1,204719,242732,0.01,-0.84,9.92,-0.03,-0.01,-0.01,30.99
8086192,1821,1,204270,240703,0.00,-0.85,9.94,-0.03,-0.01,-0.00,30.99
8126188,1828,1,203605,239563,0.02,-0.84,9.94,-0.03,-0.01,-0.01,30.99
8166192,1826,1,203324,239133,0.01,-0.84,9.99,-0.03,-0.01,-0.01,30.99
8206189,1818,1,203196,238955,0.02,-0.84,9.95,-0.03,-0.01,-0.01,30.99
8246192,1813,1,203211,239000,0.00,-0.83,9.97,-0.03,-0.01,-0.00,30.99
8286188,1814,1,203275,239412,0.01,-0.84,9.98,-0.03,-0.01,-0.01,30.99
8326192,1808,1,203519,240076,0.01,-0.83,9.96,-0.03,-0.01,-0.00,30.99
8366230,1799,1,203676,240266,0.00,-0.81,9.97,-0.03,-0.01,-0.01,30.99
8406192,1809,1,203703,240339,0.00,-0.85,9.95,-0.03,-0.01,-0.00,30.99
8446189,1805,1,203774,240541,0.01,-0.81,9.97,-0.03,-0.01,-0.01,30.99
8486192,1798,1,203862,240821,0.01,-0.83,9.96,-0.03,-0.01,-0.01,30.99
8526196,1791,1,204096,241273,0.02,-0.85,9.95,-0.03,-0.01,-0.01,30.99
8566215,1790,1,204209,241707,0.01,-0.83,9.96,-0.03,-0.01,-0.00,30.99
8606189,1794,1,204375,241944,0.02,-0.81,9.93,-0.03,-0.01,-0.01,30.99
8646878,1787,1,204446,242287,0.00,-0.82,9.94,-0.03,-0.01,-0.01,30.93
8687189,1787,1,204549,242928,0.00,-0.82,9.96,-0.03,-0.01,-0.00,30.93
8727192,1795,1,204803,243347,0.00,-0.84,9.94,-0.03,-0.01,-0.01,30.93
8767207,1786,1,204904,243460,0.00,-0.82,9.94,-0.03,-0.01,-0.00,30.93
8807192,1798,1,204707,241626,0.01,-0.85,9.96,-0.03,-0.01,-0.00,30.93
8847189,1789,1,203716,239783,0.02,-0.84,9.96,-0.03,-0.01,-0.01,30.93
8887192,1791,1,203288,239227,0.03,-0.84,9.94,-0.03,-0.01,-0.00,30.93
8927188,1799,1,203175,238974,0.01,-0.84,9.96,-0.03,-0.01,-0.00,30.93
8967192,1798,1,203183,239037,0.01,-0.83,9.96,-0.03,-0.01,-0.01,30.93
9007189,1803,1,203185,239209,0.00,-0.82,9.95,-0.03,-0.01,-0.01,30.93
9047192,1805,1,203394,239839,0.01,-0.82,9.93,-0.03,-0.01,-0.00,30.93
9087188,1806,1,203644,239999,0.01,-0.83,9.95,-0.03,-0.01,-0.01,30.93
9127192,1808,1,203623,240164,0.00,-0.85,9.93,-0.03,-0.01,-0.01,30.93
9167189,1802,1,203574,240337,0.01,-0.83,9.96,-0.03,-0.01,-0.00,30.93
9207192,1812,1,203752,240469,0.01,-0.82,9.94,-0.03,-0.01,-0.00,30.93
9247188,1813,1,203745,240702,0.00,-0.83,9.95,-0.03,-0.01,-0.01,30.93
9287192,1808,1,203914,240976,0.03,-0.83,9.94,-0.03,-0.01,-0.00,30.93
9327188,1814,1,203974,241245,0.02,-0.83,9.95,-0.03,-0.01,-0.00,30.93
9367192,1815,1,204119,241509,0.00,-0.80,9.96,-0.03,-0.01,-0.01,30.93
9406188,1819,1,204266,241777,0.02,-0.84,9.96,-0.03,-0.01,-0.00,30.93
9446192,1825,1,204392,241948,0.01,-0.82,9.93,-0.03,-0.01,-0.00,30.93
9486189,1830,1,204361,241978,0.03,-0.85,9.97,-0.03,-0.01,-0.00,30.93
9526197,1820,1,204026,240211,0.02,-0.83,9.95,-0.03,-0.01,-0.01,30.93
9566189,1831,1,203454,238863,0.03,-0.83,9.92,-0.03,-0.01,-0.00,30.93
9606192,1824,1,203064,238400,0.01,-0.84,9.94,-0.03,-0.01,-0.00,30.93
9646875,1813,1,203062,238285,0.02,-0.83,9.96,-0.03,-0.01,-0.00,30.73
9687192,1827,1,203044,238266,0.04,-0.84,9.96,-0.03,-0.01,-0.00,30.73
9727188,1821,1,203158,238941,0.05,-0.83,9.97,-0.03,-0.01,-0.00,30.73
9767192,1817,1,203505,239530,0.03,-0.82,9.96,-0.04,-0.01,-0.01,30.73
9807189,1819,1,203528,239685,0.01,-0.81,9.97,-0.03,-0.01,-0.01,30.73
9847192,1819,1,203599,239891,0.02,-0.82,9.97,-0.03,-0.01,-0.01,30.73
9887189,1823,1,203687,240182,0.01,-0.84,9.96,-0.03,-0.01,-0.01,30.73
9927192,1831,1,203843,240621,0.02,-0.83,9.95,-0.03,-0.01,-0.00,30.73
9967189,1825,1,204011,240885,0.03,-0.83,9.94,-0.03,-0.01,-0.00,30.73
10007192,1817,1,204125,241192,0.01,-0.85,9.93,-0.03,-0.01,-0.01,30.73
10047189,1826,1,204162,241706,0.03,-0.81,9.95,-0.03,-0.01,-0.01,30.73
10087192,1819,1,204418,242219,0.02,-0.84,9.95,-0.03,-0.01,-0.01,30.73
10127189,1815,1,204601,242697,0.01,-0.84,9.95,-0.03,-0.01,-0.00,30.73
10167192,1823,1,204781,242898,0.02,-0.81,9.93,-0.03,-0.01,-0.01,30.73
10207196,1825,1,204396,240948,0.02,-0.83,9.94,-0.03,-0.01,-0.01,30.73
10247192,1825,1,203702,239678,0.01,-0.83,9.97,-0.03,-0.01,-0.00,30.73
10287189,1821,1,203524,239551,0.02,-0.84,9.96,-0.03,-0.01,-0.01,30.73
10327192,1837,1,203550,239394,0.02,-0.83,9.97,-0.03,-0.01,-0.01,30.73
10367189,1831,1,203510,239522,0.03,-0.83,9.92,-0.03,-0.01,-0.01,30.73
10407192,1827,1,203641,239826,0.03,-0.83,9.96,-0.03,-0.01,-0.01,30.73
10447189,1825,1,203863,240449,0.01,-0.82,9.97,-0.03,-0.01,-0.01,30.73
10487192,1840,1,203959,240633,0.01,-0.81,9.96,-0.03,-0.01,-0.01,30.73
10527192,1837,1,203926,240820,0.01,-0.83,9.94,-0.03,-0.01,-0.01,30.73
10567192,1829,1,204102,241077,0.04,-0.84,9.96,-0.03,-0.01,-0.01,30.73
10607189,1839,1,204199,241413,0.00,-0.84,9.95,-0.03,-0.01,-0.01,30.73
10647878,1822,1,204226,241807,0.04,-0.83,9.97,-0.03,-0.01,-0.00,30.77
10686189,1826,1,204399,242069,0.02,-0.82,9.96,-0.03,-0.01,-0.01,30.77
10726192,1828,1,204543,242398,0.00,-0.82,9.94,-0.03,-0.01,-0.00,30.77
10766188,1831,1,204611,242747,0.01,-0.84,9.94,-0.03,-0.01,-0.01,30.77
10806192,1837,1,204763,243158,0.03,-0.83,9.98,-0.03,-0.01,-0.00,30.77
10846190,1835,1,204877,243446,0.01,-0.83,9.97,-0.03,-0.01,-0.00,30.77
10886192,1835,1,204938,242804,0.01,-0.85,9.95,-0.03,-0.01,-0.01,30.77
10926192,1835,1,204117,240621,-0.00,-0.83,9.93,-0.04,-0.01,-0.00,30.77
10966206,1829,1,203578,239718,0.02,-0.84,9.95,-0.03,-0.01,-0.00,30.77
11006189,1831,1,203528,239562,0.03,-0.83,9.95,-0.03,-0.01,-0.01,30.77
11046192,1830,1,203473,239429,0.02,-0.81,9.94,-0.03,-0.01,-0.00,30.77
11086189,1824,1,203443,239570,0.03,-0.83,9.96,-0.03,-0.01,-0.01,30.77
11126193,1827,1,203562,239931,0.02,-0.84,9.95,-0.03,-0.01,-0.01,30.77
11166189,1828,1,203729,240397,0.02,-0.82,9.95,-0.03,-0.01,-0.00,30.77
11206192,1826,1,203748,240449,-0.00,-0.82,9.96,-0.03,-0.01,-0.01,30.77
11246205,1824,1,203840,240626,0.03,-0.82,9.96,-0.03,-0.01,-0.01,30.77
11286193,1818,1,203892,240965,0.01,-0.85,9.98,-0.03,-0.01,-0.00,30.77
11326189,1823,1,204010,241336,0.01,-0.84,9.95,-0.03,-0.01,-0.01,30.77
11366192,1819,1,204088,241627,0.02,-0.83,9.96,-0.03,-0.01,-0.00,30.77
11406189,1827,1,204197,242063,0.02,-0.83,9.94,-0.03,-0.01,-0.01,30.77
11446193,1827,1,204388,242437,0.03,-0.82,9.97,-0.03,-0.01,-0.00,30.77
11486189,1829,1,204523,242764,0.02,-0.82,9.96,-0.03,-0.01,-0.01,30.77
11526196,1815,1,204641,243064,0.02,-0.84,9.94,-0.03,-0.01,-0.01,30.77
11566189,1824,1,204848,243466,0.02,-0.81,9.94,-0.03,-0.01,-0.01,30.77
11606192,1827,1,204883,242558,0.01,-0.84,9.96,-0.03,-0.01,-0.00,30.77
11646189,1818,1,203979,240410,0.02,-0.85,9.94,-0.03,-0.01,-0.00,30.77
11686879,1821,1,203460,239691,-0.00,-0.82,9.94,-0.03,-0.01,-0.00,30.79
11727205,1815,1,203326,239546,0.02,-0.82,9.95,-0.03,-0.01,-0.00,30.79
11767193,1826,1,203294,239335,0.02,-0.82,9.97,-0.03,-0.01,-0.00,30.79
11807190,1822,1,203337,239429,0.00,-0.84,9.96,-0.03,-0.01,-0.01,30.79
11847231,1823,1,203340,239805,0.01,-0.83,9.98,-0.03,-0.01,-0.00,30.79
11887189,1823,1,203446,239999,0.00,-0.82,9.97,-0.03,-0.01,-0.01,30.79
11927192,1826,1,203574,240195,0.04,-0.85,9.94,-0.03,-0.01,-0.01,30.79
11967189,1817,1,203541,240266,0.03,-0.81,9.93,-0.04,-0.01,-0.00,30.79
12007193,1828,1,203669,240583,0.01,-0.83,9.96,-0.03,-0.01,-0.00,30.79
12047231,1818,1,203789,240916,0.02,-0.84,9.96,-0.03,-0.01,-0.01,30.79
12085192,1844,1,203985,241280,0.03,-0.82,9.94,-0.03,-0.01,-0.01,30.79
12125192,1840,1,204096,241592,0.00,-0.84,9.96,-0.03,-0.01,-0.00,30.79
12165192,1840,1,204146,241797,0.01,-0.83,9.96,-0.03,-0.01,-0.00,30.79
12205189,1839,1,204402,242261,0.01,-0.81,9.93,-0.03,-0.01,-0.01,30.79
12245192,1840,1,204574,242864,0.03,-0.85,9.97,-0.03,-0.01,-0.01,30.79
12285192,1840,1,204666,243137,0.02,-0.83,9.96,-0.03,-0.01,-0.01,30.79
12325192,1845,1,204791,242435,0.02,-0.84,9.96,-0.03,-0.01,-0.01,30.79
12365189,1857,1,203983,240136,0.02,-0.82,9.96,-0.03,-0.01,-0.00,30.79
12405193,1847,1,203538,239443,0.02,-0.83,9.94,-0.03,-0.01,-0.00,30.79
12445189,1861,1,203402,239306,0.02,-0.82,9.93,-0.03,-0.01,-0.00,30.79
12486192,1853,1,203472,239340,0.02,-0.83,9.99,-0.03,-0.01,-0.01,30.79
12526196,1858,1,203440,239396,0.03,-0.84,9.95,-0.03,-0.01,-0.00,30.79
12566192,1877,1,203645,240078,0.02,-0.82,9.97,-0.03,-0.01,-0.01,30.79
12606189,1873,1,203837,240520,0.03,-0.83,9.93,-0.03,-0.01,-0.00,30.79
12646192,1885,1,203875,240545,0.01,-0.84,9.96,-0.03,-0.01,-0.01,30.79
12686878,1885,1,204049,240748,0.02,-0.83,9.97,-0.03,-0.01,-0.00,30.67
12725192,1906,1,204092,240896,0.02,-0.83,9.92,-0.03,-0.01,-0.00,30.67
12765189,1917,1,204195,241227,0.02,-0.83,9.94,-0.03,-0.01,-0.01,30.67
12805193,1917,1,204296,241572,0.01,-0.83,9.97,-0.03,-0.01,-0.00,30.67
12845189,1910,1,204423,241762,0.03,-0.85,9.93,-0.03,-0.01,-0.00,30.67
12885192,1906,1,204547,242036,0.04,-0.81,9.94,-0.03,-0.01,-0.01,30.67
12925189,1913,1,204652,242442,0.03,-0.84,9.96,-0.03,-0.01,-0.00,30.67
12965192,1905,1,204801,242851,0.03,-0.82,9.96,-0.03,-0.01,-0.01,30.67
13005192,1917,1,204993,242839,0.03,-0.82,9.94,-0.03,-0.01,-0.00,30.67
13045192,1912,1,204360,240782,0.01,-0.81,9.93,-0.03,-0.01,-0.00,30.67
13085189,1904,1,203824,239946,0.01,-0.83,9.96,-0.03,-0.01,-0.01,30.67
13125192,1904,1,203646,239812,0.03,-0.82,9.95,-0.03,-0.01,-0.01,30.67
13165192,1897,1,203596,239765,0.03,-0.84,9.95,-0.03,-0.01,-0.01,30.67
13205192,1889,1,203728,239953,0.02,-0.81,9.96,-0.03,-0.01,-0.01,30.67
13245189,1887,1,203773,240457,0.02,-0.83,9.96,-0.03,-0.01,-0.01,30.67
13285193,1869,1,204023,240861,0.04,-0.83,9.96,-0.03,-0.01,-0.01,30.67
13325189,1870,1,204073,240953,0.02,-0.83,9.95,-0.03,-0.01,-0.00,30.67
13365193,1860,1,204103,241191,0.03,-0.83,9.94,-0.03,-0.01,-0.00,30.67
13405190,1850,1,204228,241612,0.03,-0.83,9.97,-0.03,-0.01,-0.01,30.67
13445193,1841,1,204372,242026,0.03,-0.85,9.96,-0.03,-0.01,-0.01,30.67
13486225,1840,1,204516,242477,0.01,-0.83,9.96,-0.03,-0.01,-0.01,30.67
13526197,1831,1,204674,242910,0.02,-0.84,9.95,-0.03,-0.01,-0.00,30.67
13566189,1817,1,204800,243368,0.02,-0.84,9.97,-0.03,-0.01,-0.00,30.67
13606193,1811,1,204966,243821,0.00,-0.82,9.96,-0.03,-0.01,-0.00,30.67
13646188,1799,1,205100,244136,0.02,-0.82,9.95,-0.03,-0.01,-0.01,30.67
13686205,1805,1,205073,243100,0.00,-0.84,9.96,-0.03,-0.01,-0.01,30.67
13726875,1792,1,204146,240778,-0.00,-0.82,9.97,-0.03,-0.01,-0.01,30.81
13765207,1804,1,203622,240060,0.01,-0.83,9.95,-0.03,-0.01,-0.00,30.81
13805189,1808,1,203519,239911,0.03,-0.82,9.95,-0.03,-0.01,-0.00,30.81
13845192,1806,1,203514,239992,0.02,-0.82,9.97,-0.03,-0.01,-0.00,30.81
13885189,1799,1,203560,240118,0.01,-0.82,9.95,-0.03,-0.01,-0.00,30.81
13925192,1793,1,203672,240541,0.02,-0.83,9.95,-0.03,-0.01,-0.00,30.81
13965189,1789,1,203834,240916,0.01,-0.84,9.98,-0.03,-0.01,-0.01,30.81
14005193,1809,1,203902,241092,0.02,-0.84,9.94,-0.03,-0.01,-0.01,30.81
14045189,1793,1,203989,241270,0.01,-0.83,9.94,-0.03,-0.01,-0.00,30.81
14085192,1799,1,204054,241397,0.01,-0.84,9.98,-0.03,-0.01,-0.00,30.81
14125189,1795,1,204118,241712,0.03,-0.83,9.94,-0.03,-0.01,-0.01,30.81
14165192,1804,1,204204,242032,0.02,-0.83,9.97,-0.03,-0.01,-0.00,30.81
