timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
9303171,1903,1,201987,244467,0.49,-1.04,8.93,-0.04,-0.10,0.00,27.79
9343174,1904,1,202207,244725,-0.10,-1.71,10.65,-0.06,0.05,-0.00,27.79
9383191,1873,1,202010,244238,0.29,-0.62,8.36,-0.03,-0.08,-0.00,27.79
9423193,1899,1,202103,244883,0.34,-1.60,10.66,-0.04,0.07,-0.00,27.79
9463171,1885,1,202241,244353,0.24,-0.96,8.73,-0.02,-0.03,0.00,27.79
9503173,1892,1,202121,244250,-0.15,-1.96,10.86,-0.03,0.06,-0.00,27.79
9543193,1883,1,201976,242894,0.64,-0.30,9.89,-0.03,-0.05,-0.01,27.79
9583194,1882,1,201798,243604,0.76,-1.34,11.00,-0.03,-0.00,-0.00,27.79
9623190,1904,1,201923,243121,0.42,-1.01,9.49,-0.05,0.02,-0.00,27.79
9663173,1888,1,201775,243161,0.41,-1.39,9.64,-0.03,-0.06,-0.00,27.79
9703191,1885,1,201862,243452,0.14,-1.32,9.68,-0.04,0.02,0.00,27.79
9743165,1869,1,201885,243813,0.48,-1.67,9.49,-0.03,-0.10,-0.00,27.79
9783194,1893,1,202180,244094,-0.39,-1.49,10.08,-0.04,0.06,0.00,27.79
9823173,1879,1,202041,243904,0.51,-1.06,9.02,0.00,-0.12,-0.00,27.79
9863171,1895,1,202408,244745,-0.46,-1.59,10.86,-0.04,0.11,-0.00,27.79
9903194,1878,1,202298,244658,0.09,-1.11,8.91,0.00,-0.06,-0.00,27.79
9943177,1881,1,202441,245303,0.19,-1.25,10.78,-0.02,0.05,-0.00,27.79
9983173,1878,1,202289,244694,0.09,-0.83,9.81,-0.02,-0.05,-0.00,27.79
10023200,1867,1,202247,244960,0.26,-1.50,11.58,-0.05,0.02,-0.01,27.79
10063173,1867,1,202363,244821,0.42,-0.91,10.07,-0.06,-0.03,-0.01,27.79
10103194,1872,1,202324,245085,0.79,-1.38,10.24,-0.04,-0.04,-0.00,27.79
10143194,1869,1,202522,245341,0.18,-1.16,9.88,-0.07,-0.02,-0.00,27.79
10183880,1872,1,202275,244480,0.60,-1.32,9.31,-0.05,-0.10,-0.00,27.59
10224194,1882,1,202227,244713,0.05,-1.20,10.23,-0.06,0.02,0.00,27.59
10262164,1883,1,201955,243832,0.55,-1.16,9.14,-0.04,-0.08,-0.00,27.59
10302194,1873,1,202123,244313,-0.72,-1.97,10.31,-0.05,0.09,0.00,27.59
10342173,1885,1,201692,242859,0.04,-1.51,7.87,-0.03,-0.12,-0.00,27.59
10382193,1887,1,201745,243261,-0.39,-1.37,10.44,-0.04,0.04,-0.00,27.59
10422194,1878,1,201625,242659,0.26,-0.87,8.50,-0.01,-0.07,-0.00,27.59
10462194,1881,1,201964,244207,-0.18,-1.52,11.25,-0.03,0.09,-0.00,27.59
10502194,1897,1,202011,243983,0.31,-0.53,8.99,-0.00,-0.03,-0.00,27.59
10542193,1878,1,202375,245286,0.12,-1.62,11.44,-0.04,0.06,-0.01,27.59
10582173,1872,1,202609,245304,0.23,-0.77,9.75,-0.02,-0.02,-0.01,27.59
10622194,1873,1,202737,245903,0.44,-1.13,11.26,-0.05,-0.01,-0.01,27.59
10662194,1886,1,202720,245813,0.53,-0.28,10.30,-0.04,-0.02,-0.01,27.59
10702193,1885,1,202648,245868,0.59,-1.26,11.12,-0.06,-0.03,-0.01,27.59
10742194,1902,1,202561,245414,-0.02,-1.29,10.88,-0.06,0.01,-0.01,27.59
10782194,1879,1,202371,245177,0.17,-1.37,9.98,-0.05,-0.05,-0.01,27.59
10822193,1876,1,202229,245042,0.06,-1.18,9.49,-0.05,-0.03,-0.00,27.59
10862194,1872,1,202272,245042,-0.29,-1.52,10.05,-0.07,-0.04,-0.01,27.59
10902207,1879,1,202286,245796,0.10,-1.10,10.69,-0.02,-0.02,-0.01,27.59
10942194,1883,1,202433,244209,-0.32,-1.19,9.99,-0.04,0.00,-0.00,27.59
10982194,1877,1,201775,244583,0.17,-1.58,10.69,0.00,-0.01,-0.00,27.59
11022173,1870,1,202026,243691,-0.04,-1.19,9.74,-0.03,-0.03,-0.00,27.59
11062207,1871,1,201931,245121,0.11,-1.01,10.16,0.02,-0.05,0.00,27.59
11102165,1879,1,202531,245329,0.08,-0.97,10.01,-0.03,0.03,-0.01,27.59
11142174,1886,1,202734,246193,0.32,-1.36,11.60,-0.01,-0.10,-0.01,27.59
11182194,1904,1,202916,245918,0.16,-1.30,9.38,-0.04,-0.08,-0.01,27.59
11222880,1872,1,202754,245728,0.80,-0.64,10.40,-0.05,-0.12,-0.01,27.49
11263194,1910,1,202471,244459,0.42,-1.48,9.29,-0.04,-0.03,-0.01,27.49
11303194,1953,1,201512,242924,1.32,-0.05,7.97,-0.01,-0.17,-0.01,27.49
11343194,1973,1,201529,242977,-0.91,-1.91,8.92,-0.08,0.19,-0.00,27.49
11383194,1923,1,200288,240626,0.78,-0.11,4.31,0.03,-0.28,-0.01,27.49
11423173,1890,1,200755,242675,0.01,-2.69,11.18,-0.09,0.14,0.02,27.49
11463165,1882,1,201046,242902,-0.05,-0.92,5.55,0.02,-0.10,-0.00,27.49
11503194,1811,1,201683,244108,-0.14,-2.08,10.95,-0.00,0.06,0.00,27.49
11543174,1812,1,202125,244532,0.34,-0.95,6.96,0.10,-0.08,0.01,27.49
11583175,1825,1,202651,245479,-0.63,-2.31,9.70,0.02,0.06,0.13,27.49
11623165,1819,1,203045,246115,-0.07,-1.14,7.74,0.10,-0.05,-0.00,27.49
11663194,1846,1,203286,246768,0.67,-0.51,10.20,0.06,0.02,-0.00,27.49
11703161,1838,1,203521,247301,-0.76,-1.20,10.71,0.06,0.24,0.00,27.49
11741165,1858,1,203679,247631,0.18,-0.53,10.59,0.06,-0.11,-0.01,27.49
11781174,1844,1,203705,247730,-0.46,-1.14,14.87,0.01,0.16,-0.00,27.49
11821174,1857,1,203667,247637,0.11,-0.24,10.76,0.04,-0.13,-0.01,27.49
11861174,1905,1,203807,247525,-0.18,-1.13,16.18,-0.07,0.09,-0.01,27.49
11901194,1904,1,203834,247227,0.55,0.08,12.32,-0.05,-0.06,-0.02,27.49
11941173,1899,1,203938,247089,-0.29,-1.71,15.73,-0.20,0.16,-0.01,27.49
11981195,1914,1,203674,246976,0.32,-0.04,11.09,-0.10,-0.01,-0.02,27.49
12021205,1954,1,203636,246517,0.59,-0.92,11.24,-0.18,-0.03,-0.02,27.49
12061194,1955,1,203221,245495,0.25,-0.54,8.84,-0.16,0.00,-0.01,27.49
12101173,1917,1,202778,244815,0.69,-1.35,8.82,-0.17,-0.10,-0.01,27.49
12141194,1913,1,202644,244402,0.33,-1.01,8.20,-0.14,0.02,-0.00,27.49
12181174,1915,1,202081,243731,0.75,-1.00,6.32,-0.10,-0.16,-0.00,27.49
12221194,1888,1,202153,243853,0.19,-2.05,8.58,-0.14,0.09,-0.00,27.49
12261860,1873,1,201940,243456,0.20,-1.29,6.46,-0.03,-0.09,0.01,27.63
12302173,1866,1,202454,244429,0.04,-2.00,10.12,-0.07,0.17,0.01,27.63
12342164,1854,1,202740,245170,-0.21,-1.43,7.93,0.02,0.08,0.01,27.63
12382165,1864,1,203043,245707,0.08,-1.89,8.84,0.01,0.04,0.01,27.63
12422142,1898,1,203056,245967,-0.41,-1.14,8.86,0.03,0.12,0.01,27.63
12462165,1903,1,202668,245658,0.17,-1.16,8.85,0.05,0.08,0.00,27.63
12502142,1867,1,202605,246040,-0.19,-0.98,9.85,0.04,0.13,0.00,27.63
12542165,1856,1,202499,246045,0.06,-0.94,9.40,0.05,0.01,0.00,27.63
12582142,1846,1,202686,246647,-0.30,-1.12,9.77,0.03,0.09,0.00,27.63
12622165,1849,1,202702,246083,0.34,-0.58,10.30,0.03,-0.05,-0.01,27.63
12662174,1834,1,203019,246672,0.03,-1.08,12.48,0.00,0.05,-0.00,27.63
12702165,1847,1,203305,246683,-0.01,-0.59,11.73,-0.01,-0.02,-0.01,27.63
12742207,1841,1,203669,247285,0.09,-1.51,12.77,-0.04,-0.00,-0.01,27.63
12782194,1840,1,203813,247000,0.28,-0.49,12.02,-0.06,-0.04,-0.01,27.63
12822194,1851,1,203828,247572,0.53,-0.91,13.01,-0.07,-0.01,-0.01,27.63
12862193,1857,1,203872,247267,0.22,-0.69,11.92,-0.09,0.01,-0.02,27.63
12902173,1871,1,203613,247118,0.30,-0.77,11.24,-0.11,-0.09,-0.01,27.63
12942194,1903,1,203324,246354,0.20,-1.00,10.18,-0.11,0.02,-0.02,27.63
12982174,1878,1,202656,245279,0.51,-0.66,9.17,-0.11,-0.14,-0.02,27.63
13022194,1905,1,202574,245746,0.13,-1.43,10.24,-0.12,0.05,-0.01,27.63
13062174,1894,1,202342,245017,0.05,-1.06,8.12,-0.10,-0.07,-0.01,27.63
13102194,1897,1,202226,245469,0.10,-1.63,8.97,-0.09,0.01,-0.01,27.63
13142174,1892,1,202107,244406,0.00,-1.45,7.52,-0.08,-0.04,-0.01,27.63
13182194,1886,1,201745,244509,0.14,-1.71,9.60,-0.05,-0.01,-0.00,27.63
13220224,1903,1,201888,244301,-0.36,-1.58,9.50,-0.04,0.01,0.00,27.63
13260173,1879,1,201857,244533,-0.21,-1.56,8.87,-0.01,-0.07,0.00,27.63
13300880,1869,1,202130,244480,-0.40,-1.68,9.04,-0.01,0.03,0.00,27.79
13341174,1885,1,201840,243596,-0.04,-1.27,8.44,0.03,-0.07,0.00,27.79
13381173,1874,1,202006,244948,-0.19,-1.87,10.41,0.00,0.10,0.00,27.79
13421179,1866,1,202289,245080,-0.52,-1.17,9.14,0.03,0.02,0.00,27.79
13461165,1872,1,202537,246125,-0.10,-1.65,10.26,0.02,0.01,0.00,27.79
13501165,1878,1,202860,245968,-0.31,-0.87,10.12,0.02,-0.01,0.00,27.79
13541174,1890,1,202920,246907,-0.15,-1.34,10.66,0.03,-0.04,-0.00,27.79
13581194,1890,1,203135,246685,-0.45,-1.01,12.46,0.03,0.04,-0.00,27.79
13621173,1894,1,203098,247052,-0.15,-0.65,11.01,0.04,-0.06,-0.00,27.79
13661194,1901,1,203139,247190,-0.45,-1.15,12.42,0.01,0.10,-0.01,27.79
13701173,1901,1,202803,246148,0.43,-0.51,10.75,0.00,-0.13,-0.01,27.79
13741173,1894,1,202704,246503,-0.28,-1.24,11.73,-0.02,0.05,-0.01,27.79
13781194,1895,1,202410,245106,-0.00,-0.71,9.94,-0.05,-0.09,-0.02,27.79
13821209,1877,1,202140,245327,-0.26,-1.43,11.38,-0.05,0.03,-0.01,27.79
13861194,1903,1,201747,243346,0.20,-0.47,8.86,-0.06,-0.06,-0.01,27.79
13901194,1872,1,201003,242105,0.76,-1.28,10.60,-0.05,-0.08,-0.01,27.79
