timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3329197,1933,1,193822,245114,0.37,-0.85,9.98,-0.03,-0.01,-0.01,31.07
3369188,1935,1,193761,245241,0.39,-0.85,9.94,-0.03,-0.01,-0.01,31.07
3409188,1925,1,193900,245868,0.38,-0.85,9.94,-0.03,-0.01,-0.01,31.07
3449188,1936,1,194341,246492,0.39,-0.86,9.94,-0.03,-0.00,-0.01,31.07
3489873,1924,1,194483,246716,0.37,-0.85,9.97,-0.04,-0.01,-0.01,30.99
3528232,1932,1,194608,246811,0.39,-0.84,9.96,-0.03,-0.01,-0.00,30.99
3568188,1925,1,194618,246521,0.39,-0.86,9.96,-0.03,-0.01,-0.00,30.99
3608188,1926,1,194394,245888,0.39,-0.84,9.95,-0.03,-0.01,-0.00,30.99
3648188,1918,1,194206,245600,0.38,-0.85,9.94,-0.03,-0.01,-0.00,30.99
3688188,1933,1,194120,245199,0.40,-0.85,9.91,-0.03,-0.01,-0.01,30.99
3728187,1920,1,193851,244734,0.39,-0.86,9.96,-0.03,-0.01,-0.01,30.99
3768188,1936,1,193608,244695,0.38,-0.82,9.94,-0.03,-0.02,-0.00,30.99
3808188,1925,1,193881,245979,0.39,-0.86,9.91,-0.04,-0.00,-0.01,30.99
3848188,1927,1,194694,247220,0.39,-0.87,9.93,-0.04,0.01,-0.01,30.99
3888173,1933,1,195096,247258,0.37,-0.85,9.99,-0.03,0.00,-0.01,30.99
3928173,1922,1,194914,246555,0.38,-0.84,9.97,-0.03,-0.02,-0.01,30.99
3968188,1927,1,194482,245605,0.38,-0.86,9.97,-0.03,-0.02,-0.00,30.99
4008188,1922,1,193987,245032,0.42,-0.87,9.93,-0.03,-0.02,-0.00,30.99
4048188,1911,1,194039,245672,0.38,-0.84,9.93,-0.03,-0.01,-0.00,30.99
4088188,1923,1,194523,246604,0.39,-0.85,9.95,-0.04,-0.00,-0.01,30.99
4128187,1927,1,194819,246883,0.39,-0.86,9.96,-0.03,-0.01,-0.01,30.99
4168197,1927,1,194835,246568,0.38,-0.85,9.97,-0.03,-0.01,-0.00,30.99
4208188,1927,1,194574,245806,0.40,-0.85,9.94,-0.03,-0.02,-0.00,30.99
4248188,1923,1,194125,244787,0.40,-0.85,9.95,-0.03,-0.01,-0.00,30.99
4288187,1925,1,193838,244429,0.37,-0.83,9.93,-0.03,-0.01,-0.00,30.99
4328188,1935,1,193713,244165,0.38,-0.86,9.93,-0.03,-0.01,-0.00,30.99
4368193,1927,1,193608,244100,0.39,-0.86,9.96,-0.03,-0.01,-0.00,30.99
4408188,1936,1,193717,244428,0.42,-0.86,9.98,-0.04,-0.01,-0.01,30.99
4448188,1941,1,193951,245203,0.37,-0.84,9.93,-0.04,-0.01,-0.01,30.99
4488189,1936,1,194343,245761,0.40,-0.85,9.94,-0.03,-0.01,-0.01,30.99
4528873,1939,1,194549,246093,0.40,-0.85,9.95,-0.03,-0.01,-0.01,30.71
4569188,1936,1,194706,246413,0.39,-0.86,9.94,-0.04,-0.01,-0.01,30.71
4609188,1936,1,194852,246612,0.38,-0.86,9.95,-0.03,-0.01,-0.00,30.71
4649188,1937,1,194897,246430,0.37,-0.85,9.95,-0.03,-0.01,-0.01,30.71
4689188,1919,1,194778,246003,0.38,-0.84,9.94,-0.03,-0.01,-0.00,30.71
4729188,1930,1,194366,245037,0.38,-0.86,9.93,-0.03,-0.02,-0.00,30.71
4769188,1929,1,193890,244422,0.40,-0.83,9.93,-0.03,-0.02,-0.00,30.71
4809188,1929,1,193692,244334,0.40,-0.83,9.92,-0.03,-0.01,-0.00,30.71
4849187,1941,1,193617,244115,0.39,-0.85,9.97,-0.03,-0.01,-0.00,30.71
4889188,1927,1,193364,243428,0.41,-0.84,9.93,-0.03,-0.01,-0.01,30.71
4929188,1920,1,193323,243960,0.40,-0.85,9.92,-0.03,-0.01,-0.00,30.71
4969194,1930,1,193807,244851,0.40,-0.86,9.96,-0.04,0.00,-0.01,30.71
5009167,1936,1,194062,244870,0.37,-0.84,9.97,-0.03,-0.01,-0.01,30.71
5049188,1922,1,193940,244582,0.38,-0.84,9.93,-0.03,-0.01,-0.01,30.71
5089188,1931,1,193715,244014,0.37,-0.85,9.94,-0.03,-0.01,-0.01,30.71
5129188,1933,1,193304,243350,0.36,-0.85,9.96,-0.03,-0.01,-0.00,30.71
5169207,1934,1,193019,243328,0.42,-0.85,9.93,-0.03,-0.01,-0.01,30.71
5209188,1924,1,193153,243795,0.39,-0.85,9.96,-0.04,-0.01,-0.01,30.71
5249188,1932,1,193378,244518,0.36,-0.87,9.97,-0.04,-0.01,-0.01,30.71
5289188,1931,1,193812,245462,0.41,-0.84,9.93,-0.04,-0.00,-0.01,30.71
5329188,1906,1,194113,245990,0.40,-0.85,9.93,-0.04,-0.00,-0.01,30.71
5369197,1914,1,194507,246827,0.38,-0.84,9.96,-0.04,-0.00,-0.01,30.71
5409187,1904,1,194905,247360,0.36,-0.86,10.00,-0.04,-0.00,-0.01,30.71
5449188,1926,1,195287,248504,0.37,-0.85,9.94,-0.03,-0.01,-0.01,30.71
5489188,1926,1,196328,250357,0.45,-0.88,9.87,-0.04,0.02,-0.02,30.71
5529859,1931,1,197031,250352,0.32,-0.84,10.00,-0.04,0.02,-0.03,30.93
5568167,1921,1,196524,247378,0.30,-0.85,10.06,-0.03,-0.03,-0.01,30.93
5608188,1927,1,194394,242452,0.39,-0.85,10.01,-0.02,-0.08,-0.00,30.93
5648187,1936,1,191427,236749,0.42,-0.83,9.96,-0.01,-0.08,0.00,30.93
5688173,1937,1,189376,234276,0.46,-0.84,9.87,-0.02,-0.05,0.00,30.93
5728167,1934,1,188909,235603,0.45,-0.85,9.88,-0.03,0.00,-0.00,30.93
5768173,1924,1,189655,237655,0.45,-0.84,9.95,-0.04,0.02,-0.01,30.93
5808173,1917,1,190255,238312,0.40,-0.86,9.98,-0.03,-0.01,-0.01,30.93
5848210,1921,1,190348,238549,0.39,-0.83,9.95,-0.03,-0.01,-0.00,30.93
5888188,1936,1,190422,238916,0.39,-0.83,9.94,-0.03,-0.01,-0.00,30.93
5928188,1931,1,190630,239476,0.42,-0.83,9.93,-0.03,-0.01,-0.01,30.93
5968188,1930,1,190926,240014,0.39,-0.84,9.97,-0.04,-0.01,-0.01,30.93
6008189,1935,1,191054,239964,0.40,-0.83,9.93,-0.03,-0.01,-0.00,30.93
6048187,1934,1,190836,239319,0.40,-0.86,9.96,-0.03,-0.01,-0.00,30.93
6088188,1936,1,190352,238285,0.41,-0.85,9.97,-0.03,-0.02,-0.00,30.93
6128187,1929,1,189894,237484,0.40,-0.83,9.96,-0.03,-0.01,-0.00,30.93
6168188,1936,1,189360,235985,0.42,-0.85,9.92,-0.03,-0.01,-0.00,30.93
6208188,1936,1,189162,236206,0.40,-0.87,9.96,-0.04,-0.00,-0.01,30.93
6248188,1936,1,189514,237316,0.41,-0.85,9.95,-0.04,0.00,-0.01,30.93
6288167,1941,1,190230,238702,0.40,-0.82,9.98,-0.04,-0.00,-0.01,30.93
6328188,1930,1,190855,239805,0.40,-0.83,9.94,-0.03,-0.00,-0.01,30.93
6368187,1933,1,191249,240395,0.40,-0.85,9.96,-0.03,-0.01,-0.01,30.93
6408188,1936,1,191439,240810,0.42,-0.85,9.91,-0.03,-0.01,-0.01,30.93
6448188,1923,1,191688,241204,0.38,-0.85,9.95,-0.04,-0.01,-0.01,30.93
6488188,1936,1,191823,241400,0.38,-0.85,9.96,-0.03,-0.01,-0.01,30.93
6528188,1931,1,191944,241480,0.40,-0.85,9.94,-0.04,-0.01,-0.01,30.93
6568874,1934,1,191896,241144,0.40,-0.83,9.96,-0.03,-0.01,-0.00,30.93
6607207,1914,1,191643,240735,0.42,-0.82,9.94,-0.03,-0.01,-0.00,30.93
6647188,1935,1,191457,240608,0.41,-0.86,9.93,-0.03,-0.02,-0.01,30.93
6687188,1923,1,191512,241012,0.40,-0.83,9.95,-0.03,-0.01,-0.01,30.93
6727187,1920,1,191772,241734,0.40,-0.84,9.96,-0.04,-0.01,-0.00,30.93
6767187,1924,1,192076,242047,0.39,-0.84,9.96,-0.03,-0.01,-0.01,30.93
6808189,1923,1,191831,240956,0.40,-0.85,9.96,-0.03,-0.01,-0.00,30.93
6848187,1915,1,191197,239731,0.40,-0.85,9.94,-0.03,-0.01,-0.01,30.93
6888188,1913,1,190919,239765,0.40,-0.84,9.96,-0.03,-0.01,-0.00,30.93
6928187,1916,1,191116,240186,0.40,-0.85,9.98,-0.04,-0.01,-0.01,30.93
6968188,1914,1,191232,240440,0.41,-0.84,9.96,-0.03,-0.01,-0.01,30.93
7008188,1929,1,191287,240671,0.40,-0.84,9.93,-0.03,-0.01,-0.01,30.93
7048188,1920,1,191325,240601,0.38,-0.85,9.93,-0.03,-0.01,-0.01,30.93
7088188,1932,1,191235,240440,0.39,-0.84,9.95,-0.03,-0.01,-0.01,30.93
7128188,1920,1,191187,240526,0.41,-0.85,9.90,-0.04,-0.01,-0.01,30.93
7168188,1932,1,191322,240771,0.40,-0.84,9.98,-0.03,-0.01,-0.01,30.93
7208188,1925,1,191464,241202,0.39,-0.83,9.95,-0.03,-0.01,-0.01,30.93
7248188,1941,1,191698,241775,0.41,-0.84,9.94,-0.04,-0.00,-0.00,30.93
7288188,1935,1,191884,242080,0.39,-0.83,9.98,-0.03,-0.01,-0.01,30.93
7328188,1923,1,192058,242453,0.39,-0.84,9.94,-0.03,-0.01,-0.01,30.93
7368189,1920,1,192132,242510,0.39,-0.85,9.95,-0.03,-0.00,-0.00,30.93
7408188,1933,1,192053,242012,0.36,-0.86,9.96,-0.03,-0.01,-0.01,30.93
7448188,1936,1,191659,240994,0.39,-0.87,9.94,-0.03,-0.01,-0.01,30.93
7488188,1930,1,191456,241085,0.38,-0.82,9.96,-0.03,-0.01,-0.00,30.93
7528188,1921,1,191675,241184,0.37,-0.85,9.97,-0.03,-0.01,-0.00,30.93
7568873,1921,1,191596,241074,0.40,-0.84,9.93,-0.03,-0.01,-0.00,30.87
7607188,1936,1,191487,240989,0.40,-0.86,9.98,-0.03,-0.01,-0.00,30.87
7647187,1936,1,191595,241663,0.39,-0.85,9.94,-0.03,-0.01,-0.01,30.87
7687188,1929,1,192050,242466,0.37,-0.84,9.93,-0.04,-0.00,-0.00,30.87
7727187,1931,1,192264,242809,0.40,-0.85,10.02,-0.03,-0.00,-0.01,30.87
7767188,1920,1,192472,243249,0.35,-0.83,10.01,-0.03,-0.01,-0.01,30.87
7807188,1920,1,192767,243828,0.39,-0.84,9.91,-0.03,0.00,-0.01,30.87
7848173,1919,1,192849,243359,0.36,-0.85,9.97,-0.03,-0.00,-0.01,30.87
7888188,1919,1,192422,242664,0.39,-0.84,9.94,-0.03,-0.02,-0.01,30.87
7928189,1922,1,192193,242346,0.37,-0.83,9.95,-0.03,-0.02,-0.00,30.87
7968188,1915,1,192150,242637,0.39,-0.85,9.92,-0.03,-0.01,-0.00,30.87
8008188,1919,1,192355,242999,0.39,-0.84,9.97,-0.03,-0.01,-0.01,30.87
8048187,1917,1,192286,242162,0.39,-0.84,9.94,-0.03,-0.01,-0.01,30.87
8088188,1911,1,192018,242148,0.37,-0.85,9.95,-0.03,-0.01,-0.01,30.87
8128188,1921,1,192370,242863,0.38,-0.85,9.95,-0.04,-0.00,-0.01,30.87
8168188,1917,1,192527,242891,0.38,-0.85,9.98,-0.03,-0.01,-0.01,30.87
8208188,1936,1,192556,243164,0.37,-0.85,9.97,-0.03,-0.01,-0.01,30.87
8248189,1916,1,192884,243925,0.39,-0.85,9.97,-0.04,-0.01,-0.01,30.87
8288188,1920,1,193254,244425,0.36,-0.85,9.94,-0.03,-0.01,-0.01,30.87
8328189,1936,1,193374,244575,0.40,-0.83,9.95,-0.03,-0.01,-0.00,30.87
8368187,1920,1,193405,243990,0.37,-0.84,9.97,-0.03,-0.01,-0.00,30.87
8408188,1934,1,192921,243151,0.35,-0.84,9.93,-0.03,-0.02,-0.00,30.87
8448231,1931,1,192699,243321,0.40,-0.84,9.90,-0.03,-0.01,-0.00,30.87
8488188,1927,1,192886,243621,0.41,-0.85,9.94,-0.04,-0.00,-0.00,30.87
8528187,1933,1,192960,243362,0.36,-0.85,9.97,-0.03,-0.01,-0.01,30.87
8568188,1935,1,192648,242941,0.36,-0.84,9.96,-0.03,-0.02,-0.00,30.87
8608873,1932,1,192670,243394,0.39,-0.85,9.94,-0.03,-0.01,-0.00,30.91
8647210,1906,1,192834,243514,0.38,-0.85,9.96,-0.03,-0.01,-0.01,30.91
8687188,1921,1,192963,243647,0.37,-0.83,9.94,-0.04,0.00,-0.00,30.91
8727173,1933,1,193242,244236,0.40,-0.83,9.91,-0.04,-0.01,-0.00,30.91
8767187,1925,1,193670,244847,0.37,-0.83,9.97,-0.04,-0.00,-0.01,30.91
8807188,1919,1,193671,243907,0.37,-0.87,9.97,-0.03,-0.01,-0.01,30.91
8847188,1920,1,192955,242742,0.37,-0.85,9.95,-0.03,-0.03,-0.00,30.91
8888188,1921,1,192646,242513,0.38,-0.84,9.89,-0.03,-0.02,-0.00,30.91
8928188,1914,1,192654,242973,0.37,-0.86,9.94,-0.03,-0.01,-0.01,30.91
8968188,1915,1,193008,243930,0.41,-0.81,10.00,-0.03,-0.00,-0.01,30.91
9008187,1913,1,193477,244545,0.36,-0.82,9.96,-0.03,0.00,-0.01,30.91
9048173,1914,1,193525,244258,0.37,-0.86,9.95,-0.03,-0.01,-0.00,30.91
9088188,1914,1,193237,243737,0.38,-0.85,9.95,-0.03,-0.02,-0.00,30.91
9128188,1907,1,193026,243514,0.41,-0.87,9.92,-0.03,-0.01,-0.00,30.91
9168188,1909,1,192968,243597,0.40,-0.83,9.96,-0.03,-0.01,-0.01,30.91
9208188,1917,1,193026,243788,0.37,-0.83,9.97,-0.03,-0.01,-0.00,30.91
9248188,1895,1,193163,244282,0.37,-0.83,9.96,-0.03,-0.01,-0.00,30.91
9288188,1918,1,193430,244534,0.37,-0.87,9.96,-0.03,-0.01,-0.00,30.91
9328188,1904,1,193367,243782,0.39,-0.86,9.95,-0.03,-0.01,-0.01,30.91
9368188,1911,1,192873,242403,0.35,-0.85,9.96,-0.03,-0.02,-0.00,30.91
9408187,1920,1,192214,241518,0.37,-0.84,9.99,-0.03,-0.02,-0.01,30.91
9448188,1936,1,191953,241513,0.38,-0.85,9.94,-0.03,-0.01,-0.00,30.91
9488187,1929,1,192060,242047,0.39,-0.86,9.97,-0.03,-0.01,-0.00,30.91
9528188,1936,1,192422,243118,0.37,-0.84,9.94,-0.04,-0.01,-0.00,30.91
9568188,1943,1,192922,243870,0.36,-0.83,9.96,-0.03,-0.00,-0.01,30.91
9608874,1951,1,193133,243827,0.38,-0.84,9.94,-0.03,-0.01,-0.01,31.01
9647188,1951,1,192962,243428,0.38,-0.85,9.97,-0.03,-0.01,-0.00,31.01
9687188,1958,1,192755,243064,0.39,-0.83,9.95,-0.03,-0.02,-0.01,31.01
9727188,1984,1,192595,243009,0.40,-0.85,9.92,-0.03,-0.01,-0.00,31.01
9767188,1978,1,192619,243170,0.37,-0.86,9.97,-0.03,-0.01,-0.00,31.01
9807188,1979,1,192676,243398,0.39,-0.85,9.96,-0.03,-0.01,-0.01,31.01
9847188,1994,1,192787,243559,0.38,-0.84,9.95,-0.03,-0.01,-0.01,31.01
9887188,1999,1,192769,243284,0.37,-0.83,9.93,-0.03,-0.01,-0.00,31.01
9927188,2000,1,192555,242887,0.38,-0.84,9.97,-0.03,-0.01,-0.01,31.01
9967188,1997,1,192356,242487,0.39,-0.83,9.95,-0.03,-0.01,-0.01,31.01
10007188,2010,1,191915,240920,0.36,-0.84,9.95,-0.03,-0.01,-0.01,31.01
10047188,1993,1,191305,240585,0.38,-0.84,9.95,-0.03,-0.01,-0.00,31.01
10087216,1991,1,191823,242531,0.38,-0.83,9.95,-0.04,-0.01,-0.01,31.01
10127187,1988,1,192840,244408,0.38,-0.85,9.95,-0.04,-0.01,-0.01,31.01
10167188,1979,1,193751,245919,0.40,-0.85,9.93,-0.04,-0.01,-0.01,31.01
10207188,1968,1,194371,246465,0.38,-0.84,9.99,-0.03,-0.00,-0.01,31.01
10247188,1969,1,194390,246093,0.36,-0.86,9.96,-0.03,-0.01,-0.01,31.01
10287197,1958,1,194210,246145,0.40,-0.85,9.93,-0.03,-0.01,-0.00,31.01
10327188,1944,1,194364,246292,0.37,-0.83,9.93,-0.03,-0.00,-0.01,31.01
10367188,1937,1,194363,246075,0.37,-0.85,9.94,-0.03,-0.01,-0.01,31.01
10407188,1923,1,194274,245863,0.39,-0.83,9.92,-0.03,-0.01,-0.00,31.01
10447188,1927,1,194116,245589,0.37,-0.82,9.96,-0.03,-0.01,-0.01,31.01
10487188,1904,1,193879,244853,0.36,-0.86,9.94,-0.03,-0.02,-0.00,31.01
10527188,1892,1,193445,244526,0.39,-0.85,9.95,-0.03,-0.01,-0.00,31.01
10567188,1898,1,193447,244859,0.37,-0.85,9.93,-0.04,-0.01,-0.01,31.01
10607188,1889,1,193674,245328,0.38,-0.82,9.94,-0.04,-0.01,-0.00,31.01
10647874,1878,1,193799,245148,0.36,-0.85,9.97,-0.03,-0.01,-0.01,30.99
10686188,1891,1,193580,244387,0.36,-0.85,9.97,-0.03,-0.01,-0.01,30.99
10726189,1874,1,193273,243997,0.37,-0.83,9.94,-0.03,-0.01,-0.01,30.99
10766188,1873,1,193155,243622,0.38,-0.83,9.96,-0.03,-0.01,-0.01,30.99
10806189,1866,1,192844,242933,0.38,-0.83,9.94,-0.03,-0.01,-0.00,30.99
10846188,1866,1,192549,242614,0.37,-0.85,9.96,-0.03,-0.01,-0.01,30.99
10886189,1861,1,192407,242487,0.38,-0.85,9.93,-0.03,-0.01,-0.00,30.99
10926188,1858,1,192367,242268,0.38,-0.85,9.93,-0.03,-0.01,-0.01,30.99
10966189,1851,1,192240,242164,0.38,-0.85,9.96,-0.03,-0.01,-0.00,30.99
11006188,1851,1,192143,241367,0.36,-0.85,9.99,-0.03,-0.01,-0.00,30.99
11046189,1829,1,191257,238614,0.38,-0.84,10.01,-0.03,-0.04,-0.00,30.99
11086187,1824,1,189789,235570,0.45,-0.82,9.96,-0.02,-0.05,0.00,30.99
11126173,1825,1,188705,234315,0.42,-0.84,9.93,-0.03,-0.02,-0.00,30.99
11166188,1808,1,188686,237030,0.43,-0.83,9.85,-0.04,-0.01,-0.00,30.99
11206189,1799,1,190535,242585,0.38,-0.85,9.88,-0.05,0.02,-0.01,30.99
11246173,1776,1,193475,246821,0.40,-0.88,9.93,-0.06,0.03,-0.02,30.99
11286173,1776,1,194710,247659,0.39,-0.84,9.99,-0.05,-0.01,-0.02,30.99
11326188,1762,1,194425,244964,0.34,-0.86,10.04,-0.03,-0.01,-0.01,30.99
11366188,1766,1,192643,241351,0.38,-0.85,10.01,-0.02,-0.06,-0.00,30.99
11406188,1773,1,191150,239403,0.43,-0.86,9.89,-0.02,-0.06,0.00,30.99
11446173,1767,1,190555,239332,0.45,-0.86,9.86,-0.03,-0.02,-0.00,30.99
11486187,1771,1,190854,240643,0.44,-0.85,9.96,-0.04,0.01,-0.01,30.99
11526176,1775,1,191501,242254,0.43,-0.86,9.94,-0.04,0.01,-0.01,30.99
11566173,1782,1,192427,244058,0.38,-0.86,9.98,-0.04,0.02,-0.01,30.99
11606173,1782,1,193394,245721,0.38,-0.86,9.96,-0.03,0.00,-0.01,30.99
11646173,1770,1,194132,246629,0.36,-0.81,10.01,-0.04,-0.00,-0.01,30.99
11686874,1744,1,194387,246523,0.39,-0.85,9.96,-0.03,-0.02,-0.00,30.93
11727197,1717,1,194075,245359,0.40,-0.84,9.94,-0.03,-0.02,-0.00,30.93
11767188,1725,1,193200,243474,0.40,-0.86,9.98,-0.03,-0.03,-0.00,30.93
11807188,1727,1,192125,241813,0.41,-0.86,9.95,-0.03,-0.04,-0.00,30.93
11847188,1715,1,191613,241882,0.42,-0.84,9.91,-0.03,-0.01,-0.01,30.93
11887188,1727,1,191877,242552,0.42,-0.86,9.93,-0.04,0.00,-0.01,30.93
11927207,1717,1,192189,243005,0.41,-0.84,9.92,-0.04,0.01,-0.01,30.93
11967173,1712,1,192599,243758,0.40,-0.87,9.95,-0.04,0.01,-0.01,30.93
12007173,1705,1,192992,244390,0.42,-0.87,9.95,-0.04,-0.01,-0.01,30.93
12047188,1686,1,193364,245255,0.40,-0.85,9.93,-0.03,-0.01,-0.00,30.93
12087188,1702,1,193824,245575,0.39,-0.85,9.96,-0.03,-0.01,-0.01,30.93
12127214,1690,1,193843,245315,0.39,-0.85,9.95,-0.03,-0.01,-0.00,30.93
12167188,1712,1,193613,244451,0.41,-0.87,9.95,-0.03,-0.02,-0.01,30.93
12207188,1717,1,193074,243818,0.39,-0.84,9.94,-0.03,-0.02,-0.00,30.93
12247189,1746,1,192957,243883,0.41,-0.85,9.92,-0.03,-0.01,-0.01,30.93
12287188,1749,1,192971,243744,0.38,-0.85,9.92,-0.03,-0.01,-0.00,30.93
12327189,1750,1,192804,243632,0.39,-0.85,9.93,-0.03,-0.01,-0.00,30.93
12367188,1759,1,192827,243712,0.41,-0.85,9.95,-0.03,-0.01,-0.01,30.93
12407189,1813,1,192828,243673,0.40,-0.86,10.00,-0.03,-0.01,-0.01,30.93
12447188,1819,1,192896,243988,0.40,-0.85,9.94,-0.03,-0.01,-0.01,30.93
12487188,1835,1,193085,244411,0.40,-0.85,9.95,-0.03,-0.01,-0.01,30.93
12527188,1858,1,193168,244154,0.41,-0.85,9.95,-0.03,-0.01,-0.01,30.93
12567189,1879,1,192804,242735,0.37,-0.85,9.93,-0.03,-0.01,-0.01,30.93
12607188,1870,1,192210,241918,0.41,-0.86,9.98,-0.03,-0.01,-0.00,30.93
12647189,1883,1,192181,242373,0.40,-0.85,9.93,-0.03,-0.01,-0.00,30.93
12687874,1891,1,192362,242593,0.38,-0.85,9.92,-0.04,-0.00,-0.01,30.73
12726189,1919,1,192361,242392,0.39,-0.86,9.96,-0.03,-0.01,-0.01,30.73
12766188,1907,1,192267,242452,0.40,-0.87,9.95,-0.03,-0.01,-0.00,30.73
12806188,1935,1,192220,242450,0.41,-0.85,9.95,-0.03,-0.01,-0.00,30.73
12846188,1942,1,192219,242471,0.39,-0.86,9.93,-0.03,-0.01,-0.00,30.73
12886189,1968,1,192373,243096,0.42,-0.85,9.95,-0.04,-0.01,-0.01,30.73
12926187,1997,1,192705,243828,0.41,-0.84,9.93,-0.04,-0.00,-0.00,30.73
12966188,1985,1,192904,244056,0.39,-0.86,9.96,-0.03,-0.01,-0.00,30.73
13006188,1989,1,192887,243869,0.37,-0.84,9.98,-0.03,-0.01,-0.01,30.73
13046189,1993,1,192785,243608,0.39,-0.86,9.96,-0.03,-0.01,-0.00,30.73
13086187,2001,1,192691,243506,0.38,-0.85,9.91,-0.03,-0.01,-0.01,30.73
13126189,2000,1,192601,243167,0.42,-0.85,9.96,-0.03,-0.01,-0.01,30.73
13166188,2010,1,192335,242174,0.41,-0.87,9.96,-0.03,-0.01,-0.01,30.73
13206189,2014,1,191732,240836,0.40,-0.86,9.94,-0.03,-0.02,-0.01,30.73
13246188,2029,1,191372,240611,0.39,-0.86,9.95,-0.03,-0.01,-0.00,30.73
13286189,2029,1,191378,240824,0.40,-0.85,9.93,-0.03,-0.01,-0.00,30.73
13326188,2026,1,191520,241312,0.43,-0.84,9.92,-0.03,-0.01,-0.01,30.73
13366189,2018,1,191727,241712,0.39,-0.87,9.94,-0.04,-0.01,-0.01,30.73
13406187,2018,1,191817,241764,0.40,-0.85,9.93,-0.03,-0.01,-0.00,30.73
13446188,2006,1,191830,242128,0.45,-0.85,9.95,-0.04,-0.01,-0.01,30.73
13486187,2005,1,192094,242429,0.40,-0.87,10.00,-0.03,-0.00,-0.01,30.73
13526197,1989,1,192002,241707,0.36,-0.85,9.94,-0.03,-0.01,-0.00,30.73
13566191,1989,1,191651,241758,0.43,-0.84,9.89,-0.03,-0.02,-0.00,30.73
13606188,1991,1,192053,243061,0.40,-0.87,9.94,-0.04,-0.00,-0.01,30.73
13646188,1977,1,192720,243921,0.39,-0.83,9.96,-0.04,0.00,-0.01,30.73
13686173,1974,1,192798,243609,0.38,-0.84,9.97,-0.03,-0.01,-0.00,30.73
13726874,1983,1,192732,243712,0.43,-0.86,9.96,-0.03,-0.01,-0.00,30.53
13767212,1979,1,192885,243848,0.38,-0.86,9.95,-0.03,-0.01,-0.01,30.53
13807188,1969,1,192865,243735,0.39,-0.83,9.93,-0.03,-0.01,-0.01,30.53
13847188,1967,1,193067,244109,0.41,-0.86,9.94,-0.04,-0.01,-0.01,30.53
13887188,1966,1,193131,243710,0.38,-0.85,10.01,-0.03,-0.01,-0.01,30.53
13927189,1969,1,192798,243115,0.41,-0.85,9.94,-0.03,-0.01,-0.00,30.53
13967188,1965,1,192637,242913,0.40,-0.86,9.95,-0.03,-0.01,-0.00,30.53
14007188,1962,1,192542,242760,0.37,-0.87,9.96,-0.03,-0.01,-0.01,30.53
14047188,1971,1,192439,242399,0.42,-0.87,9.94,-0.03,-0.01,-0.00,30.53
14087188,1965,1,192233,242091,0.42,-0.85,9.95,-0.04,-0.01,-0.00,30.53
14127188,1970,1,192155,242295,0.38,-0.85,9.94,-0.03,-0.01,-0.00,30.53
14167189,1964,1,192383,242872,0.41,-0.84,9.97,-0.03,-0.01,-0.01,30.53
14207188,1968,1,192593,243072,0.40,-0.85,9.94,-0.03,-0.01,-0.01,30.53
