timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1921493,1040,1,187241,226355,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1951964,228,1,187520,227524,0.23,-1.35,10.09,-0.04,0.06,-0.01,28.47
1992183,0,1,187832,228230,0.25,-1.49,10.15,-0.05,-0.08,-0.01,28.47
2032195,0,1,188246,229138,0.37,-1.20,9.55,-0.02,-0.10,-0.00,28.47
2072235,0,1,188527,230065,0.12,-0.91,9.26,-0.02,-0.02,0.00,28.47
2112175,0,1,188985,231859,0.09,-1.11,9.81,-0.03,0.07,-0.00,28.47
2152178,0,1,189402,232928,0.31,-1.38,10.47,-0.04,0.02,-0.01,28.47
2192175,0,1,189578,233335,0.31,-1.45,10.06,-0.05,-0.08,-0.01,28.47
2232198,0,1,189840,233583,0.40,-1.09,9.47,-0.03,-0.09,-0.00,28.47
2272225,260,1,189772,233660,0.15,-0.76,9.34,-0.01,-0.01,-0.00,28.47
2312199,527,1,189843,234040,0.16,-0.96,9.94,-0.03,0.06,-0.00,28.47
2352175,833,1,189880,234086,0.33,-1.32,10.53,-0.04,0.02,-0.01,28.47
2392178,1102,1,189784,233240,0.40,-1.35,10.09,-0.05,-0.07,-0.01,28.47
2432196,1367,1,188978,229587,0.41,-1.02,9.54,-0.02,-0.05,-0.00,28.47
2472199,1535,1,188042,228551,0.08,-0.78,9.45,-0.02,0.01,0.00,28.47
2512166,1614,1,187995,229148,0.05,-1.04,9.85,-0.03,0.05,-0.00,28.47
2552178,1868,1,188116,229405,0.29,-1.33,10.55,-0.04,0.02,-0.01,28.47
2590178,2021,1,188016,229888,0.36,-1.49,10.26,-0.05,-0.03,-0.01,28.47
2630198,2107,1,188374,231096,0.33,-1.27,9.88,-0.04,-0.06,-0.01,28.47
2670198,2194,1,188654,231520,0.16,-0.92,9.27,-0.02,-0.02,0.00,28.47
2710178,2167,1,188856,232199,0.04,-0.98,9.80,-0.03,0.06,-0.00,28.47
