timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3469182,1968,1,182773,220193,0.37,-0.81,9.97,-0.03,-0.01,-0.00,30.67
3509182,1970,1,182761,219862,0.37,-0.79,9.99,-0.03,-0.01,-0.00,30.67
3549182,1973,1,182667,219792,0.36,-0.79,9.97,-0.03,-0.01,-0.00,30.67
3589182,1968,1,182721,220414,0.38,-0.77,9.95,-0.03,-0.01,-0.01,30.67
3629182,1977,1,182995,221213,0.38,-0.77,9.98,-0.03,-0.01,-0.01,30.67
3669183,1978,1,183228,222090,0.37,-0.76,9.97,-0.03,-0.01,-0.00,30.67
3709182,1983,1,183536,222809,0.37,-0.78,9.94,-0.03,-0.01,-0.00,30.67
3749182,1974,1,183643,222270,0.34,-0.78,9.95,-0.03,-0.01,-0.01,30.67
3789182,1978,1,182919,218927,0.38,-0.79,9.98,-0.03,-0.01,-0.01,30.67
3829183,1979,1,181938,217742,0.36,-0.77,9.97,-0.03,-0.01,-0.01,30.67
3869191,1971,1,181877,218124,0.37,-0.78,9.95,-0.03,-0.01,-0.01,30.67
3909183,1989,1,182233,219208,0.36,-0.75,9.93,-0.04,-0.00,-0.01,30.67
3949182,1984,1,182564,220186,0.34,-0.78,9.98,-0.03,-0.01,-0.01,30.67
3989183,1991,1,182897,221222,0.37,-0.79,9.99,-0.03,-0.01,-0.01,30.67
4029868,1974,1,183245,221960,0.38,-0.78,9.96,-0.03,-0.01,-0.00,30.63
4068182,2025,1,183347,221800,0.35,-0.78,9.97,-0.03,-0.01,-0.00,30.63
4108182,2025,1,183181,221747,0.36,-0.74,9.93,-0.03,-0.01,-0.01,30.63
4148183,2031,1,183403,222539,0.35,-0.78,9.93,-0.03,-0.01,-0.01,30.63
4188182,2032,1,183570,223311,0.36,-0.77,9.98,-0.03,-0.01,-0.01,30.63
4228183,2032,1,183873,224015,0.38,-0.78,9.97,-0.03,-0.01,-0.01,30.63
4268182,2023,1,184009,224328,0.35,-0.77,9.96,-0.03,-0.01,-0.01,30.63
4308183,2027,1,183993,224417,0.38,-0.76,9.96,-0.03,-0.01,-0.00,30.63
4348182,2029,1,184078,224930,0.38,-0.79,9.97,-0.03,-0.01,-0.00,30.63
4388182,2032,1,184393,225829,0.38,-0.79,9.94,-0.04,-0.01,-0.01,30.63
4428182,2009,1,184537,225671,0.35,-0.76,9.96,-0.03,-0.01,-0.01,30.63
4468183,2017,1,184055,221945,0.37,-0.78,9.95,-0.03,-0.01,-0.01,30.63
4508182,2006,1,182573,219459,0.37,-0.76,9.94,-0.03,-0.01,-0.00,30.63
4548182,2001,1,182275,219487,0.37,-0.77,9.97,-0.03,-0.01,-0.01,30.63
4588182,2005,1,182379,219920,0.36,-0.78,9.96,-0.03,-0.01,-0.01,30.63
4628183,2011,1,182525,220185,0.36,-0.76,9.96,-0.03,-0.01,-0.01,30.63
4668182,2007,1,182695,221068,0.36,-0.77,9.95,-0.03,-0.01,-0.00,30.63
4708182,2015,1,183170,222440,0.34,-0.78,9.93,-0.03,-0.01,-0.01,30.63
4748182,2002,1,183425,222801,0.36,-0.77,9.96,-0.03,-0.01,-0.00,30.63
4788182,2005,1,183498,223033,0.36,-0.78,9.94,-0.03,-0.01,-0.00,30.63
4828182,1993,1,183514,223052,0.35,-0.78,9.94,-0.03,-0.01,-0.01,30.63
4868183,1997,1,183509,223216,0.36,-0.77,9.94,-0.03,-0.01,-0.01,30.63
4908182,2005,1,183562,223431,0.40,-0.79,9.95,-0.03,-0.01,-0.00,30.63
4948182,1991,1,183688,223814,0.37,-0.76,9.95,-0.03,-0.01,-0.00,30.63
4988182,2007,1,183842,224264,0.38,-0.79,9.96,-0.03,-0.01,-0.00,30.63
5028182,2000,1,183964,224465,0.36,-0.77,9.97,-0.03,-0.01,-0.01,30.63
5068868,1980,1,184045,224748,0.36,-0.77,9.95,-0.03,-0.01,-0.01,30.53
5109183,1983,1,184188,225025,0.37,-0.77,9.94,-0.03,-0.01,-0.01,30.53
5149182,1974,1,183954,222183,0.37,-0.77,9.94,-0.03,-0.01,-0.00,30.53
5189182,1977,1,182504,219151,0.38,-0.78,9.95,-0.03,-0.01,-0.01,30.53
5229182,1972,1,182070,218891,0.36,-0.78,9.97,-0.03,-0.01,-0.01,30.53
5269183,1986,1,182167,219239,0.37,-0.78,9.96,-0.03,-0.01,-0.00,30.53
5309182,1981,1,182255,219470,0.35,-0.77,9.96,-0.03,-0.01,-0.01,30.53
5349183,1984,1,182377,220247,0.37,-0.75,9.96,-0.03,-0.01,-0.00,30.53
5389182,1971,1,182795,221391,0.38,-0.78,9.97,-0.03,-0.01,-0.01,30.53
5429183,1982,1,183090,221816,0.36,-0.77,9.98,-0.03,-0.01,-0.01,30.53
5469182,1983,1,183127,222139,0.35,-0.77,9.97,-0.03,-0.01,-0.00,30.53
5509188,1975,1,183336,222820,0.37,-0.77,9.95,-0.03,-0.01,-0.00,30.53
5549182,1977,1,183526,223336,0.36,-0.76,9.96,-0.03,-0.01,-0.01,30.53
5589183,1975,1,183675,223761,0.36,-0.78,9.96,-0.03,-0.01,-0.01,30.53
5629182,1968,1,183791,224155,0.35,-0.78,9.93,-0.03,-0.01,-0.00,30.53
5669182,1983,1,183962,224697,0.36,-0.77,9.97,-0.03,-0.01,-0.01,30.53
5709202,1983,1,184075,224878,0.36,-0.76,9.96,-0.03,-0.01,-0.00,30.53
5749182,1984,1,184125,225023,0.35,-0.76,9.97,-0.03,-0.01,-0.01,30.53
5789182,1970,1,184201,225004,0.36,-0.78,9.94,-0.03,-0.01,-0.00,30.53
5829182,1974,1,183867,221999,0.37,-0.79,9.96,-0.03,-0.01,-0.01,30.53
5869182,1983,1,182484,219369,0.37,-0.76,9.92,-0.03,-0.01,-0.00,30.53
5909194,1984,1,182159,219299,0.38,-0.79,9.96,-0.03,-0.01,-0.00,30.53
5949182,1981,1,182235,219453,0.36,-0.77,9.96,-0.03,-0.01,-0.00,30.53
5989182,1973,1,182282,219653,0.40,-0.78,9.95,-0.03,-0.01,-0.01,30.53
6029182,1979,1,182465,220557,0.37,-0.76,9.95,-0.03,-0.01,-0.01,30.53
6069869,1973,1,182805,221162,0.36,-0.78,9.99,-0.03,-0.01,-0.01,30.57
6108182,1995,1,182795,220941,0.36,-0.76,9.95,-0.03,-0.01,-0.00,30.57
6148182,2000,1,182757,220989,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.57
6188182,1994,1,182846,221305,0.39,-0.78,9.94,-0.03,-0.01,-0.01,30.57
6228183,1987,1,182972,221699,0.37,-0.79,9.95,-0.03,-0.01,-0.01,30.57
6268182,1990,1,183098,221968,0.38,-0.77,9.95,-0.03,-0.01,-0.01,30.57
6308183,1997,1,183170,222294,0.38,-0.78,9.95,-0.03,-0.01,-0.01,30.57
6348182,2000,1,183325,222671,0.38,-0.78,9.96,-0.03,-0.01,-0.01,30.57
6388183,2000,1,183475,223265,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.57
6428182,1993,1,183696,223521,0.36,-0.76,9.95,-0.03,-0.01,-0.00,30.57
6468182,1998,1,183457,221061,0.37,-0.79,9.96,-0.03,-0.01,-0.01,30.57
6508182,2001,1,182248,218557,0.34,-0.77,9.95,-0.03,-0.01,-0.01,30.57
6548183,2000,1,181887,218257,0.36,-0.78,9.96,-0.03,-0.01,-0.01,30.57
6588182,1990,1,181897,218453,0.36,-0.77,9.95,-0.03,-0.01,-0.01,30.57
6628183,1995,1,181999,218819,0.35,-0.79,9.95,-0.03,-0.01,-0.01,30.57
6668182,2005,1,182139,219609,0.36,-0.77,9.96,-0.03,-0.01,-0.01,30.57
6708183,2007,1,182579,220801,0.36,-0.77,9.97,-0.03,-0.01,-0.01,30.57
6748182,1993,1,182892,221383,0.36,-0.76,9.96,-0.03,-0.01,-0.01,30.57
6788183,2000,1,183018,221677,0.36,-0.78,9.96,-0.03,-0.01,-0.00,30.57
6828182,1989,1,183119,222090,0.38,-0.80,9.96,-0.03,-0.01,-0.01,30.57
6868182,2000,1,183319,222718,0.33,-0.76,9.96,-0.03,-0.01,-0.01,30.57
6908182,1989,1,183476,223250,0.36,-0.77,9.94,-0.03,-0.01,-0.01,30.57
6948183,2000,1,183634,223578,0.36,-0.77,9.97,-0.03,-0.01,-0.01,30.57
6988182,1998,1,183821,224145,0.35,-0.75,9.92,-0.03,-0.01,-0.01,30.57
7028183,2000,1,184000,224780,0.37,-0.76,9.94,-0.03,-0.01,-0.00,30.57
7068181,1995,1,184167,225001,0.37,-0.79,9.96,-0.03,-0.01,-0.01,30.57
7108869,1968,1,183865,221918,0.38,-0.77,9.98,-0.03,-0.01,-0.00,30.51
7149182,1971,1,182455,219128,0.35,-0.76,9.93,-0.03,-0.01,-0.01,30.51
7189183,1975,1,182060,219012,0.37,-0.77,9.98,-0.03,-0.01,-0.00,30.51
7229182,1968,1,182206,219362,0.35,-0.80,9.95,-0.03,-0.01,-0.01,30.51
7269182,1973,1,182253,219491,0.36,-0.76,9.94,-0.03,-0.01,-0.01,30.51
7309182,1986,1,182412,220407,0.37,-0.76,9.95,-0.03,-0.01,-0.01,30.51
7349188,1978,1,182898,221679,0.35,-0.78,9.97,-0.03,-0.01,-0.01,30.51
7389182,1985,1,183229,222236,0.38,-0.77,9.96,-0.03,-0.01,-0.00,30.51
7429183,1986,1,183305,222456,0.35,-0.77,9.93,-0.03,-0.01,-0.01,30.51
7469182,1999,1,183375,222733,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.51
7509183,1984,1,183478,223249,0.35,-0.78,9.95,-0.03,-0.01,-0.00,30.51
7549200,1988,1,183691,223895,0.35,-0.77,9.93,-0.03,-0.01,-0.00,30.51
7589183,1988,1,183894,224478,0.38,-0.80,9.96,-0.03,-0.01,-0.01,30.51
7629182,1986,1,184089,225104,0.37,-0.77,9.96,-0.03,-0.01,-0.01,30.51
7669183,1986,1,184282,225882,0.35,-0.77,9.96,-0.03,-0.01,-0.01,30.51
7709182,1975,1,184613,226399,0.35,-0.76,9.97,-0.03,-0.01,-0.00,30.51
7749199,1979,1,184510,224491,0.37,-0.78,9.95,-0.03,-0.01,-0.01,30.51
7789182,1968,1,183034,220324,0.38,-0.78,9.96,-0.03,-0.01,-0.01,30.51
7829183,1980,1,182264,219483,0.38,-0.79,9.96,-0.03,-0.01,-0.01,30.51
7869182,1976,1,182282,219685,0.36,-0.76,9.93,-0.03,-0.01,-0.01,30.51
7909183,1979,1,182288,219793,0.36,-0.78,9.96,-0.03,-0.01,-0.00,30.51
7949182,1975,1,182368,220263,0.35,-0.78,9.97,-0.03,-0.01,-0.00,30.51
7989183,1982,1,182686,221290,0.37,-0.75,9.96,-0.03,-0.01,-0.01,30.51
8029182,1979,1,183043,221849,0.39,-0.78,9.95,-0.03,-0.01,-0.00,30.51
8069182,1969,1,183148,222004,0.37,-0.77,9.98,-0.03,-0.01,-0.00,30.51
8109868,1968,1,183159,222424,0.35,-0.77,9.96,-0.03,-0.01,-0.00,30.45
8148182,1979,1,183316,222654,0.39,-0.78,9.96,-0.03,-0.01,-0.01,30.45
8188182,1968,1,183338,222601,0.36,-0.79,9.96,-0.03,-0.01,-0.00,30.45
8228182,1938,1,183234,222192,0.38,-0.78,9.97,-0.03,-0.01,-0.00,30.45
8268183,1953,1,183187,221946,0.37,-0.76,9.94,-0.03,-0.01,-0.00,30.45
8308182,1935,1,183008,221393,0.36,-0.76,9.96,-0.03,-0.01,-0.00,30.45
8348182,1906,1,182878,221135,0.38,-0.76,9.96,-0.03,-0.02,-0.01,30.45
8388183,1881,1,182984,221395,0.38,-0.77,9.91,-0.03,-0.01,-0.01,30.45
8428182,1848,1,182803,220394,0.37,-0.79,9.92,-0.04,0.01,-0.01,30.45
8468167,1818,1,182630,220617,0.36,-0.78,9.96,-0.04,0.01,-0.01,30.45
8508167,1803,1,182577,220200,0.36,-0.79,9.96,-0.03,-0.02,-0.01,30.45
8548183,1767,1,182236,218929,0.38,-0.75,9.97,-0.03,-0.02,-0.00,30.45
8588182,1754,1,181935,218478,0.37,-0.77,9.95,-0.03,-0.01,-0.00,30.45
8628183,1731,1,181981,219100,0.36,-0.77,9.95,-0.03,-0.01,-0.00,30.45
8668182,1712,1,182361,219971,0.35,-0.78,9.94,-0.03,-0.01,-0.01,30.45
8708183,1705,1,182664,220913,0.38,-0.80,9.95,-0.03,-0.01,-0.01,30.45
8748181,1691,1,182948,221510,0.38,-0.78,9.98,-0.04,-0.00,-0.00,30.45
8788182,1689,1,182901,221107,0.36,-0.76,9.97,-0.03,-0.01,-0.01,30.45
8828181,1702,1,182879,221423,0.36,-0.75,9.94,-0.03,-0.01,-0.01,30.45
8868183,1703,1,183091,221851,0.34,-0.75,9.97,-0.03,-0.01,-0.01,30.45
8908182,1738,1,183122,221681,0.41,-0.78,9.96,-0.03,-0.02,-0.00,30.45
8948182,1737,1,183087,221716,0.34,-0.75,9.93,-0.03,-0.01,-0.01,30.45
8988182,1743,1,183223,222799,0.35,-0.77,9.93,-0.03,-0.01,-0.01,30.45
9028183,1744,1,183776,224437,0.34,-0.76,9.96,-0.04,-0.00,-0.00,30.45
9068182,1761,1,184109,223300,0.34,-0.78,10.00,-0.03,-0.01,-0.01,30.45
9108182,1777,1,183021,220800,0.39,-0.79,9.96,-0.03,-0.01,-0.01,30.45
9148868,1792,1,182827,221480,0.38,-0.77,9.96,-0.04,-0.00,-0.01,30.45
9189213,1806,1,183271,222923,0.34,-0.76,9.93,-0.04,-0.00,-0.01,30.45
9229182,1811,1,183639,223621,0.36,-0.79,9.97,-0.03,-0.01,-0.01,30.45
9269183,1825,1,183739,223979,0.34,-0.77,9.96,-0.03,-0.01,-0.00,30.45
9309182,1837,1,183985,224425,0.37,-0.78,9.93,-0.03,-0.02,-0.01,30.45
9349183,1837,1,183933,223734,0.35,-0.78,9.97,-0.03,-0.03,-0.00,30.45
9389214,1857,1,183802,223911,0.40,-0.78,9.97,-0.03,-0.02,-0.00,30.45
9429182,1872,1,184186,225421,0.37,-0.79,9.95,-0.03,-0.01,-0.01,30.45
9469182,1895,1,184740,226987,0.38,-0.78,9.93,-0.04,-0.00,-0.01,30.45
9509182,1926,1,185152,227660,0.38,-0.76,9.94,-0.03,-0.01,-0.01,30.45
9549182,1945,1,185221,227491,0.38,-0.76,9.93,-0.03,-0.02,-0.01,30.45
9589183,1981,1,185129,227158,0.39,-0.78,9.95,-0.03,-0.01,-0.01,30.45
9629182,1998,1,185142,227414,0.39,-0.78,9.93,-0.03,-0.01,-0.01,30.45
9669183,2007,1,185410,228472,0.39,-0.77,9.95,-0.04,-0.01,-0.01,30.45
9709182,2041,1,185732,228433,0.39,-0.79,9.93,-0.03,-0.02,-0.01,30.45
9749183,2057,1,184998,224577,0.40,-0.78,9.97,-0.03,-0.02,-0.01,30.45
9789182,2055,1,183907,224107,0.37,-0.75,9.94,-0.03,-0.01,-0.01,30.45
9829183,2062,1,184508,226692,0.40,-0.80,9.92,-0.04,0.01,-0.01,30.45
9869162,2070,1,185046,227314,0.35,-0.77,10.00,-0.03,-0.01,-0.01,30.45
9909182,2064,1,185046,227133,0.39,-0.77,9.95,-0.03,-0.02,-0.01,30.45
9949182,2054,1,185091,227264,0.37,-0.78,10.01,-0.03,-0.02,-0.00,30.45
9989182,2061,1,185142,226851,0.37,-0.76,9.94,-0.03,-0.02,-0.00,30.45
10029182,2063,1,184987,226631,0.40,-0.78,9.90,-0.03,-0.01,-0.00,30.45
10069182,2060,1,185239,227681,0.38,-0.77,9.97,-0.04,0.00,-0.01,30.45
10109167,2042,1,185481,228086,0.35,-0.75,9.94,-0.03,-0.01,-0.01,30.45
10149869,2034,1,185572,228272,0.38,-0.77,9.96,-0.03,-0.01,-0.01,30.71
10188182,2043,1,185553,228104,0.39,-0.78,9.95,-0.03,-0.02,-0.00,30.71
10228183,2045,1,185564,228010,0.39,-0.76,9.95,-0.03,-0.01,-0.00,30.71
10268182,2043,1,185568,228090,0.37,-0.76,9.97,-0.03,-0.01,-0.00,30.71
10308183,2047,1,185754,228532,0.38,-0.76,9.93,-0.04,-0.01,-0.01,30.71
10348182,2035,1,185942,228029,0.38,-0.78,9.96,-0.03,-0.02,-0.01,30.71
10388183,2029,1,185162,224712,0.39,-0.77,9.92,-0.04,-0.01,-0.01,30.71
10428182,2006,1,184546,225316,0.38,-0.79,9.95,-0.04,-0.01,-0.01,30.71
10468183,2006,1,185539,229108,0.36,-0.80,9.98,-0.03,-0.00,-0.01,30.71
10508181,2003,1,186526,230784,0.39,-0.75,9.94,-0.04,0.01,-0.01,30.71
10548167,1998,1,186940,231664,0.38,-0.78,9.99,-0.04,-0.00,-0.01,30.71
10588182,1984,1,187181,232489,0.38,-0.78,9.95,-0.03,-0.01,-0.01,30.71
10628183,1994,1,187323,232707,0.35,-0.75,9.97,-0.03,-0.01,-0.01,30.71
10668182,1989,1,187252,232603,0.37,-0.79,9.97,-0.03,-0.01,-0.01,30.71
10708183,1995,1,187242,232474,0.37,-0.79,9.94,-0.03,-0.02,-0.00,30.71
10748182,2001,1,187177,232151,0.34,-0.79,9.96,-0.03,-0.01,-0.00,30.71
10788183,1990,1,186991,231396,0.37,-0.77,9.96,-0.03,-0.01,-0.00,30.71
10828181,2001,1,186676,230125,0.40,-0.76,9.90,-0.03,0.00,-0.00,30.71
10868167,1997,1,186363,228580,0.34,-0.78,9.98,-0.02,-0.02,-0.00,30.71
10908182,2015,1,186044,227432,0.42,-0.79,9.91,-0.03,-0.00,-0.00,30.71
10948183,2017,1,185972,227434,0.38,-0.75,9.98,-0.03,-0.01,-0.01,30.71
10988182,2032,1,185996,225666,0.37,-0.75,9.95,-0.03,-0.00,-0.01,30.71
11028229,2032,1,184583,221562,0.34,-0.74,9.98,-0.03,-0.01,-0.01,30.71
11068182,2041,1,183773,220117,0.36,-0.76,9.95,-0.03,-0.02,-0.00,30.71
11108183,2054,1,183617,219740,0.37,-0.75,9.96,-0.03,-0.01,-0.01,30.71
11148182,2067,1,183615,219637,0.38,-0.78,9.95,-0.03,-0.01,-0.00,30.71
11188869,2071,1,183575,219822,0.38,-0.75,9.95,-0.03,0.00,-0.01,31.25
11229167,2043,1,183787,220776,0.38,-0.75,9.92,-0.03,-0.01,-0.01,31.25
11268183,2071,1,184097,221311,0.37,-0.77,9.93,-0.03,-0.01,-0.01,31.25
11308181,2062,1,184159,221762,0.36,-0.74,9.96,-0.03,-0.00,-0.01,31.25
11348183,2059,1,184494,223178,0.36,-0.76,9.95,-0.03,-0.01,-0.01,31.25
11388182,2080,1,185104,225275,0.38,-0.74,9.96,-0.04,-0.01,-0.01,31.25
11428183,2055,1,185774,226946,0.37,-0.74,9.95,-0.04,-0.01,-0.01,31.25
11468181,2054,1,186091,227780,0.38,-0.76,9.95,-0.03,-0.02,-0.01,31.25
11508183,2047,1,186309,228570,0.37,-0.75,9.94,-0.04,-0.02,-0.01,31.25
11548182,2045,1,186701,230209,0.38,-0.75,9.91,-0.04,-0.02,-0.01,31.25
11588183,2034,1,187043,230753,0.37,-0.76,10.00,-0.05,-0.01,-0.01,31.25
11628182,2031,1,186804,229086,0.35,-0.77,9.96,-0.04,-0.02,-0.01,31.25
11668183,2018,1,185393,224653,0.38,-0.76,9.97,-0.04,-0.01,-0.01,31.25
11708182,1995,1,184005,223443,0.39,-0.76,9.93,-0.03,-0.01,-0.01,31.25
11748183,1992,1,184043,223472,0.34,-0.78,9.98,-0.03,-0.00,-0.01,31.25
11788182,1977,1,183842,222568,0.37,-0.74,9.99,-0.03,-0.03,-0.00,31.25
11828183,1975,1,183686,222611,0.41,-0.79,9.94,-0.03,-0.02,-0.00,31.25
11868182,1974,1,184046,224683,0.37,-0.76,9.94,-0.03,-0.01,-0.00,31.25
11908183,1968,1,184956,226806,0.35,-0.77,9.97,-0.04,-0.01,-0.00,31.25
11948182,1966,1,185352,227347,0.38,-0.77,9.96,-0.04,-0.04,-0.00,31.25
11988183,1963,1,185478,228081,0.39,-0.76,9.95,-0.04,-0.03,-0.01,31.25
12028182,1954,1,185704,228767,0.40,-0.78,9.94,-0.04,-0.02,-0.01,31.25
12068183,1949,1,185935,229408,0.38,-0.78,9.98,-0.04,-0.01,-0.01,31.25
12108182,1958,1,186153,229796,0.39,-0.79,9.99,-0.03,-0.01,-0.01,31.25
12148183,1936,1,186261,230017,0.40,-0.78,9.96,-0.03,-0.01,-0.01,31.25
12188868,1924,1,186275,230038,0.40,-0.79,9.94,-0.03,-0.01,-0.01,32.33
12229183,1923,1,186338,230096,0.38,-0.77,9.97,-0.03,-0.01,-0.00,32.33
12268182,1927,1,186161,228660,0.39,-0.78,9.95,-0.03,-0.01,-0.00,32.33
12308183,1915,1,185103,225244,0.41,-0.78,9.91,-0.03,-0.01,-0.01,32.33
12348182,1918,1,184337,224476,0.39,-0.79,9.94,-0.03,-0.01,-0.01,32.33
12388183,1908,1,184286,224740,0.39,-0.78,9.96,-0.04,-0.02,-0.01,32.33
12428181,1905,1,184385,225278,0.39,-0.78,9.95,-0.04,-0.01,-0.00,32.33
12468200,1903,1,184586,226397,0.39,-0.78,9.94,-0.04,-0.00,-0.01,32.33
12508182,1921,1,185080,227808,0.40,-0.78,9.96,-0.03,-0.01,-0.01,32.33
12548183,1931,1,185359,228367,0.37,-0.78,9.95,-0.03,-0.01,-0.00,32.33
12588182,1927,1,185476,228677,0.41,-0.79,9.96,-0.03,-0.01,-0.01,32.33
12628183,1936,1,185593,229537,0.39,-0.77,9.93,-0.04,-0.01,-0.01,32.33
12668193,1925,1,185881,230610,0.38,-0.78,9.98,-0.04,0.01,-0.01,32.33
12708167,1926,1,186148,231266,0.39,-0.77,9.97,-0.03,-0.01,-0.01,32.33
12748181,1939,1,186227,231373,0.37,-0.79,9.96,-0.03,-0.02,-0.01,32.33
12788183,1953,1,186144,231199,0.37,-0.78,9.96,-0.03,-0.02,-0.00,32.33
12828182,1957,1,185996,230963,0.39,-0.78,9.93,-0.03,-0.01,-0.01,32.33
12868196,1951,1,185948,230710,0.38,-0.79,9.94,-0.03,-0.01,-0.00,32.33
12908183,1968,1,185586,228763,0.38,-0.78,9.94,-0.03,-0.01,-0.00,32.33
12948183,1971,1,184303,224935,0.39,-0.77,9.96,-0.03,-0.01,-0.01,32.33
12988182,1965,1,183553,224691,0.38,-0.78,9.95,-0.03,-0.01,-0.01,32.33
13028183,1993,1,183894,225637,0.39,-0.76,9.97,-0.03,-0.01,-0.00,32.33
13068182,1969,1,184109,225804,0.40,-0.77,9.97,-0.03,-0.01,-0.00,32.33
13108182,1981,1,184221,226630,0.41,-0.79,9.95,-0.03,-0.01,-0.01,32.33
13148182,1995,1,184613,227826,0.39,-0.77,9.95,-0.03,-0.01,-0.01,32.33
13188183,1984,1,184978,228618,0.38,-0.77,9.96,-0.03,-0.00,-0.00,32.33
13228868,1973,1,185267,229311,0.38,-0.78,9.96,-0.03,0.01,-0.01,32.35
13269167,1991,1,185364,229622,0.40,-0.78,9.97,-0.04,-0.01,-0.01,32.35
13308182,1989,1,185512,230010,0.36,-0.79,9.94,-0.03,-0.01,-0.00,32.35
13348183,2001,1,185586,230180,0.37,-0.77,9.95,-0.03,-0.02,-0.01,32.35
13388182,2002,1,185627,230389,0.38,-0.77,9.93,-0.03,-0.01,-0.00,32.35
13428183,2005,1,185748,230617,0.38,-0.77,9.98,-0.03,-0.01,-0.00,32.35
13468182,2000,1,185856,231080,0.37,-0.79,9.96,-0.03,-0.01,-0.00,32.35
13508183,1997,1,186020,231533,0.39,-0.78,9.96,-0.03,-0.01,-0.01,32.35
13548182,1999,1,186054,230835,0.36,-0.80,9.95,-0.03,-0.01,-0.01,32.35
13588183,1993,1,185360,228797,0.40,-0.78,9.93,-0.03,-0.01,-0.01,32.35
13628182,1987,1,184931,228508,0.39,-0.77,9.94,-0.04,-0.02,-0.00,32.35
13668183,1983,1,184970,228730,0.40,-0.79,9.95,-0.04,-0.01,-0.01,32.35
13708182,1995,1,185014,228710,0.38,-0.78,9.92,-0.03,-0.01,-0.01,32.35
