timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2750176,1942,1,211273,255626,-0.61,-1.76,10.13,-0.32,0.19,0.20,33.63
2790176,1935,1,211386,255520,-0.52,-1.45,9.90,-0.33,0.28,0.17,33.63
2830176,1936,1,211138,254070,-1.33,-1.12,10.10,-0.16,0.45,0.25,33.63
2870176,1951,1,210732,253398,-1.83,-1.46,10.13,0.07,0.24,0.29,33.63
2910167,1917,1,210981,253783,-1.74,-1.31,10.73,0.22,0.19,0.35,33.63
2950167,1946,1,211264,254250,-1.40,-1.30,9.87,0.17,0.01,0.23,33.63
2990853,1895,1,211500,254807,-1.28,-0.74,9.64,0.13,0.04,0.18,33.63
3029167,1968,1,211886,255402,-1.41,-1.30,9.61,0.08,0.25,0.24,33.63
3069167,1931,1,212075,255735,-2.08,-0.93,10.64,-0.06,0.24,0.12,33.63
3109175,1873,1,212060,255905,-1.79,-1.21,9.98,-0.14,-0.01,0.09,33.63
3149206,1867,1,212216,256568,-1.63,-1.18,9.31,-0.03,0.05,0.10,33.63
3189175,1990,1,212383,256423,-2.15,-1.10,10.28,-0.14,0.07,0.11,33.63
3229176,1979,1,212010,256011,-1.62,-0.89,9.55,0.06,-0.38,0.15,33.63
3269176,2011,1,211133,254261,-1.79,-0.67,9.93,0.10,-0.13,0.12,33.63
3309176,1942,1,210146,254407,-0.99,-0.46,9.01,0.14,-0.24,0.17,33.63
3349175,1890,1,210669,255014,-1.33,-0.90,9.90,-0.20,0.69,0.16,33.63
3389173,1948,1,210528,254249,-1.37,-0.98,10.42,-0.17,-0.02,0.15,33.63
3429196,1902,1,209458,251685,-0.64,-0.86,9.48,-0.20,-0.12,0.11,33.63
3469196,1858,1,208200,249039,-0.87,-0.92,10.01,-0.27,0.15,-0.06,33.63
3509196,1909,1,207368,247430,-0.79,-1.42,10.39,-0.25,0.15,-0.26,33.63
3549196,1905,1,206669,246684,-0.54,-1.53,9.63,-0.12,-0.09,-0.39,33.63
3589213,1878,1,206326,245904,-0.72,-1.57,9.63,-0.05,0.11,-0.37,33.63
3629196,1789,1,205760,245148,-1.03,-1.36,9.61,0.12,0.00,-0.26,33.63
3669176,2000,1,205566,244817,-1.19,-1.24,9.65,0.23,0.05,-0.22,33.63
3709176,1959,1,205485,244984,-1.15,-1.15,9.45,0.25,0.08,-0.29,33.63
3749175,1968,1,205615,245637,-1.31,-0.77,9.57,0.26,0.33,-0.36,33.63
3789176,1995,1,206189,246351,-1.59,-0.59,9.84,0.27,0.43,-0.33,33.63
3829175,1986,1,206419,246690,-1.94,-0.46,10.10,0.20,0.30,-0.32,33.63
3869176,1942,1,206809,247251,-2.01,-0.50,10.21,0.09,0.14,-0.34,33.63
3909175,1965,1,206922,247797,-1.88,-0.51,10.19,-0.10,0.05,-0.40,33.63
3949196,1966,1,206950,247984,-1.62,-0.59,9.85,-0.15,-0.11,-0.42,33.63
3989213,1972,1,206770,247270,-1.68,-0.55,9.81,-0.19,-0.18,-0.35,33.63
4029896,1873,1,205737,243730,-1.62,-0.54,9.58,-0.26,-0.25,-0.26,33.69
4070212,1918,1,204563,241825,-1.80,-0.56,9.74,-0.18,-0.18,-0.12,33.69
4110209,1906,1,204022,241025,-1.66,-0.53,9.62,-0.07,-0.07,0.02,33.69
4150196,1890,1,203895,240655,-1.75,-0.63,9.68,-0.05,0.19,0.17,33.69
4190176,1866,1,204165,241413,-2.35,-0.74,10.43,-0.10,0.22,0.27,33.69
4230175,1887,1,204808,242664,-2.11,-0.71,10.10,-0.25,0.08,0.30,33.69
4270176,1920,1,205274,243203,-2.18,-0.87,10.13,-0.22,-0.21,0.28,33.69
4310197,1857,1,205060,242934,-1.85,-1.20,9.84,-0.18,-0.33,0.26,33.69
4350196,1905,1,204649,242422,-1.49,-1.55,9.39,-0.23,-0.25,0.32,33.69
4390197,1913,1,204237,241973,-1.92,-1.52,9.56,-0.35,-0.07,0.32,33.69
4430196,1922,1,204322,242907,-2.44,-1.76,9.93,-0.33,-0.02,0.33,33.69
4470196,1919,1,204721,244029,-1.86,-2.09,9.57,-0.20,-0.15,0.20,33.69
4510196,1929,1,204607,244321,-1.30,-2.33,9.27,-0.18,-0.12,0.01,33.69
4550196,1919,1,204511,245053,-1.46,-2.13,9.33,-0.08,0.11,0.01,33.69
4590207,1930,1,204611,244074,-1.63,-1.89,9.44,-0.05,0.18,0.10,33.69
4630176,1933,1,203439,240518,-1.86,-1.65,9.60,-0.07,0.07,0.19,33.69
4670176,1917,1,202536,239110,-2.05,-1.55,9.64,-0.09,-0.04,0.25,33.69
4710197,1952,1,202051,238377,-2.16,-1.77,9.93,-0.17,-0.08,0.25,33.69
4750197,1940,1,201941,238219,-2.26,-1.90,10.19,-0.16,-0.17,0.35,33.69
4790200,1952,1,202064,238811,-2.19,-1.75,9.99,-0.07,-0.28,0.40,33.69
4830196,1952,1,202409,239709,-2.16,-1.62,9.84,0.05,-0.28,0.48,33.69
4870177,1968,1,202838,240696,-2.21,-1.47,9.85,0.18,-0.20,0.67,33.69
4910176,1945,1,203265,241574,-2.01,-1.35,9.84,0.21,-0.22,0.80,33.69
4950176,1935,1,203411,241695,-1.63,-1.28,9.55,0.03,-0.26,0.82,33.69
4990176,1911,1,203268,241961,-1.35,-1.33,9.54,-0.05,-0.29,0.83,33.69
5030884,1839,1,203305,242337,-1.13,-1.40,9.46,-0.13,-0.16,0.85,33.65
5071196,1878,1,203411,242722,-1.41,-1.43,9.80,-0.14,-0.06,0.91,33.65
5111202,1885,1,203714,243471,-1.43,-1.36,9.80,-0.10,-0.19,0.99,33.65
5151196,1844,1,203832,243130,-1.52,-1.44,9.88,-0.05,-0.21,1.07,33.65
5191197,1827,1,203075,239550,-1.74,-1.69,10.22,0.02,-0.20,1.18,33.65
5231176,1820,1,201860,237556,-1.59,-1.84,10.00,-0.02,-0.30,1.23,33.65
5271197,1822,1,201521,237414,-1.51,-1.83,10.03,-0.04,-0.37,1.22,33.65
5311196,1812,1,201638,238028,-1.09,-1.92,9.73,-0.01,-0.43,1.19,33.65
5351197,1813,1,201629,238611,-1.02,-2.05,9.86,0.12,-0.50,1.10,33.65
5391176,1810,1,201830,240219,-0.66,-1.67,9.59,0.13,-0.49,1.07,33.65
5431176,1852,1,202196,241152,0.02,-1.30,9.17,0.03,-0.25,1.16,33.65
5471171,1840,1,201939,240626,0.05,-0.63,9.52,0.00,-0.07,1.04,33.65
5511167,1878,1,201665,240375,-0.50,-0.27,9.86,0.07,-0.05,1.10,33.65
5551173,1887,1,201479,240303,-0.44,-0.43,10.03,0.06,-0.07,1.09,33.65
5591176,1840,1,201460,240789,-0.58,-0.47,9.93,0.05,-0.06,1.05,33.65
5630174,1857,1,201651,241231,-0.70,-0.49,10.15,0.12,-0.06,1.01,33.65
5670176,1841,1,201520,241026,-0.66,-0.32,9.78,0.20,-0.12,0.96,33.65
5710176,1843,1,201315,240667,-0.75,-0.22,9.98,0.31,-0.09,1.05,33.65
5750176,1836,1,200959,238333,-0.74,0.07,9.91,0.49,-0.14,1.18,33.65
5790167,1767,1,199535,235055,-0.45,0.54,9.87,0.42,-0.22,1.17,33.65
5830168,1807,1,198699,233379,-0.44,0.66,9.66,0.24,-0.26,1.22,33.65
5870167,1754,1,198218,232526,-0.42,0.68,10.02,0.13,-0.17,1.19,33.65
5910168,1826,1,198136,232283,-0.07,0.71,9.72,0.04,-0.25,1.17,33.65
5950168,1795,1,198045,232435,0.26,0.41,9.54,-0.09,-0.23,1.05,33.65
5990168,1813,1,198199,233410,0.10,0.37,10.36,0.07,-0.13,1.09,33.65
6030147,1839,1,198521,234473,0.52,0.79,9.57,0.05,-0.12,1.06,33.65
6070836,1803,1,198673,235074,0.64,0.46,10.15,0.00,0.16,1.03,33.65
6111129,1848,1,198925,236280,0.36,0.78,10.35,0.05,0.05,1.01,33.65
6151128,1856,1,199257,237090,0.81,0.90,9.95,-0.07,0.13,0.87,33.65
6191148,1851,1,199756,238702,0.60,0.75,10.19,-0.16,0.33,0.73,33.65
6231149,1839,1,200167,239407,0.77,0.59,9.82,-0.27,0.15,0.50,33.65
6271148,1872,1,200300,240230,0.68,0.44,9.71,-0.39,0.12,0.28,33.65
6311149,1849,1,200456,239597,0.46,0.29,9.96,-0.42,0.16,0.10,33.65
6351147,1856,1,199720,236987,0.33,0.18,10.13,-0.26,0.14,0.08,33.65
6391149,1873,1,199044,235856,0.43,0.43,10.08,-0.21,0.11,0.12,33.65
6431147,1846,1,198843,235709,0.38,0.57,10.04,-0.20,0.06,0.14,33.65
6471147,1850,1,198881,235854,0.47,0.51,10.00,-0.34,0.03,0.15,33.65
6511148,1840,1,198981,236446,0.31,0.14,10.23,-0.47,-0.03,0.09,33.65
6551168,1849,1,199227,237268,0.10,-0.17,10.61,-0.54,0.08,0.01,33.65
6591168,1815,1,199376,237539,0.06,-0.59,10.47,-0.48,-0.03,-0.06,33.65
6631202,1861,1,199291,237225,-0.08,-0.75,10.44,-0.45,0.00,-0.12,33.65
6671198,1918,1,199162,236800,-0.25,-1.08,10.31,-0.35,0.17,-0.01,33.65
6711197,1917,1,199165,236836,-0.43,-0.80,10.38,-0.09,0.04,0.08,33.65
6751173,1955,1,199180,236555,-0.05,-1.00,9.92,-0.02,-0.13,0.08,33.65
6791197,1934,1,199026,236215,0.05,-1.03,9.86,0.08,-0.22,0.05,33.65
6831167,1887,1,198882,235973,0.19,-1.21,9.45,0.23,-0.25,-0.01,33.65
6871178,1921,1,198778,234896,0.04,-1.10,9.65,0.23,-0.03,0.03,33.65
6911168,1855,1,198025,232114,-0.12,-1.07,9.59,0.17,0.09,0.09,33.65
6951168,1863,1,197206,229739,-0.32,-0.93,9.65,0.05,0.06,0.12,33.65
6991167,1893,1,196533,228621,-0.30,-0.89,9.53,-0.10,-0.07,0.14,33.65
7031198,1872,1,196315,228294,0.02,-0.91,9.04,-0.22,-0.06,0.05,33.65
7071860,1936,1,196156,228462,-0.29,-1.09,9.28,-0.37,0.18,-0.03,33.57
7110197,1918,1,196552,229798,-0.55,-1.29,9.86,-0.24,0.15,-0.09,33.57
7150197,1825,1,196883,230829,-0.36,-1.15,10.09,-0.10,0.06,-0.16,33.57
7190198,1867,1,197164,231844,-0.35,-1.25,10.26,-0.17,0.13,-0.19,33.57
7230197,1872,1,197501,232867,-0.13,-1.20,10.21,-0.35,0.21,-0.18,33.57
7270198,1883,1,197865,233733,-0.08,-1.37,10.18,-0.49,0.16,-0.08,33.57
7310197,1840,1,198085,234066,-0.13,-1.53,10.07,-0.53,-0.00,0.02,33.57
7350197,1807,1,198075,234198,-0.35,-2.15,9.54,-0.43,-0.07,-0.11,33.57
7390211,1755,1,198148,234714,0.09,-1.60,9.56,-0.54,0.01,-0.15,33.57
7430177,1826,1,198336,234524,0.06,-1.53,9.59,-0.50,-0.02,0.10,33.57
7470177,1767,1,197743,232346,-0.16,-2.22,9.50,-0.40,0.16,0.22,33.57
7510177,1773,1,197150,230640,-0.25,-2.17,9.93,-0.31,0.23,0.22,33.57
7550177,1776,1,196667,229200,-0.37,-2.27,10.30,-0.26,0.39,0.32,33.57
7590179,1857,1,196491,228984,-0.40,-2.74,10.30,-0.26,0.34,0.18,33.57
7630177,1782,1,196882,230472,-0.73,-2.70,10.56,-0.27,0.21,0.07,33.57
7670180,1826,1,197588,231970,-0.44,-2.73,10.08,-0.14,0.01,0.05,33.57
7710177,1843,1,197949,232906,-0.51,-2.67,10.15,0.05,0.02,0.12,33.57
7750168,1927,1,198362,233992,-0.62,-2.66,10.22,0.04,-0.06,0.06,33.57
7790177,1946,1,198412,234602,-0.60,-2.50,10.31,0.13,-0.50,-0.03,33.57
7830198,2011,1,198608,235915,-0.26,-2.21,9.84,0.12,-0.74,0.02,33.57
7870180,2029,1,199098,237680,-0.12,-2.16,9.74,0.05,-0.22,0.10,33.57
7910180,2018,1,199709,239459,-0.18,-2.33,9.80,0.03,-0.52,0.08,33.57
7950178,2007,1,200326,241548,0.08,-2.58,9.33,-0.26,-0.29,0.09,33.57
7990176,2039,1,201074,242878,0.25,-2.90,8.71,-0.26,-0.05,0.14,33.57
8030177,1959,1,201229,241320,0.44,-2.92,8.23,-0.15,0.14,0.19,33.57
8070168,1977,1,200341,238438,-0.32,-2.86,8.90,0.05,0.27,0.39,33.57
8110854,1820,1,200152,238076,-0.49,-3.71,9.09,0.15,0.29,0.30,33.41
8151168,1808,1,200750,240119,-0.50,-3.20,9.40,-0.12,0.08,-0.05,33.41
8191193,1771,1,201925,242548,-0.70,-3.37,9.78,-0.11,0.00,-0.18,33.41
8231197,1769,1,203068,244804,-0.50,-3.13,9.23,-0.14,0.20,-0.14,33.41
8271238,1649,1,203779,245619,-0.67,-3.40,10.49,0.08,0.05,-0.59,33.41
8311177,1698,1,204298,246509,0.34,-3.16,8.20,0.07,-0.28,-0.34,33.41
8351176,1716,1,205690,248157,-0.08,-3.78,8.50,0.11,0.75,-0.11,33.41
8391176,1680,1,207004,249460,-0.91,-3.92,9.62,0.24,0.72,-0.36,33.41
8431177,1630,1,207910,250364,-0.99,-3.30,10.01,0.11,0.43,-0.76,33.41
8471176,1652,1,208511,251048,-0.90,-2.86,9.56,0.07,0.45,-0.86,33.41
8511177,1664,1,209014,251829,-1.20,-2.74,10.24,0.12,0.35,-0.70,33.41
8551177,1597,1,209529,252448,-1.06,-3.21,9.74,-0.07,0.30,-0.87,33.41
8591197,1583,1,209907,253619,-1.50,-2.72,9.55,0.01,0.52,-1.19,33.41
8631176,1587,1,210092,254002,-1.44,-2.70,9.72,0.05,0.51,-1.21,33.41
8671178,1509,1,210059,253664,-1.49,-2.73,9.54,0.00,0.34,-1.22,33.41
8711177,1470,1,210048,253609,-1.47,-2.36,9.35,0.06,0.38,-1.10,33.41
8751177,1369,1,210294,253975,-1.58,-2.62,9.30,0.16,0.45,-0.90,33.41
8791176,1381,1,210591,254399,-1.93,-3.11,9.66,0.20,0.53,-0.98,33.41
8831176,1355,1,210725,254632,-1.73,-2.80,9.49,0.19,0.32,-1.14,33.41
8871177,1424,1,210911,254884,-1.79,-2.42,9.69,0.22,0.24,-1.14,33.41
8911177,1399,1,211198,255528,-1.68,-2.82,9.21,0.47,0.29,-1.20,33.41
8951177,1501,1,211735,256261,-2.03,-2.68,9.06,0.33,0.54,-1.22,33.41
8991176,1490,1,212456,257121,-2.48,-2.53,9.85,0.40,0.53,-1.15,33.41
9031176,1618,1,212929,257667,-2.82,-2.49,10.03,0.13,0.30,-1.21,33.41
9071176,1728,1,213002,257520,-2.76,-2.42,9.87,0.15,0.03,-1.34,33.41
9111863,1787,1,212603,256664,-2.18,-2.11,8.89,0.55,-0.12,-1.20,33.51
9150197,1903,1,212069,256269,-1.96,-1.27,8.99,0.92,-0.13,-0.83,33.51
9190197,2003,1,212297,256727,-3.00,-1.94,9.71,0.73,0.33,-0.74,33.51
9230176,2067,1,212506,256590,-2.54,-1.08,9.45,0.51,0.10,-0.77,33.51
9270176,2158,1,211908,254787,-1.98,-1.23,8.91,0.49,-0.25,-0.66,33.51
9310196,2205,1,211128,253717,-1.62,-1.29,8.64,0.28,-0.02,-0.59,33.51
9350197,2193,1,211123,253752,-1.64,-1.57,9.05,0.02,0.22,-0.59,33.51
9390176,2158,1,211318,254026,-1.74,-1.72,9.76,-0.20,0.09,-0.69,33.51
9430196,2138,1,211401,254280,-1.55,-1.60,9.89,-0.22,-0.05,-0.72,33.51
9470210,2094,1,211637,254697,-1.34,-1.70,9.81,-0.21,0.02,-0.64,33.51
9510196,2068,1,211840,255005,-1.44,-1.86,10.29,-0.08,0.04,-0.58,33.51
9550199,1918,1,211789,254981,-1.31,-2.03,10.35,-0.07,-0.10,-0.55,33.51
9590219,1847,1,211894,255452,-1.16,-2.37,10.06,-0.09,-0.07,-0.60,33.51
9630212,1904,1,212191,255512,-0.94,-2.43,10.11,-0.08,-0.13,-0.68,33.51
9670217,1917,1,212158,255634,-0.71,-2.73,9.65,-0.03,-0.17,-0.68,33.51
9710243,1970,1,212190,255837,-0.64,-2.57,9.40,0.02,-0.10,-0.72,33.51
9750196,1895,1,212272,255862,-0.60,-2.44,9.39,0.04,-0.04,-0.72,33.51
9790197,1879,1,212193,256137,-0.41,-1.77,9.48,0.12,-0.09,-0.75,33.51
9830200,1798,1,212363,256287,-0.77,-1.56,9.79,-0.12,-0.01,-0.57,33.51
9870211,1839,1,212011,254566,-0.53,-2.23,9.48,-0.12,-0.01,-0.62,33.51
9910213,1835,1,211272,252894,-0.37,-2.43,9.54,-0.07,0.07,-0.59,33.51
9950196,1812,1,210742,252115,-0.34,-2.53,9.42,-0.05,0.05,-0.64,33.51
9990196,1825,1,210865,252707,-0.42,-2.28,9.89,-0.16,0.32,-0.74,33.51
10030196,1808,1,211074,252991,-0.62,-2.08,10.01,-0.13,0.18,-0.74,33.51
10070197,1779,1,211142,253633,-0.70,-2.05,9.78,-0.10,0.13,-0.68,33.51
10110196,1793,1,211448,254195,-0.58,-2.26,9.87,-0.08,0.14,-0.67,33.51
10150883,1754,1,211613,254565,-0.56,-2.20,9.73,-0.06,0.20,-0.63,33.55
10191196,1755,1,211775,254949,-0.73,-2.27,9.71,-0.03,0.26,-0.52,33.55
10231196,1776,1,212079,255304,-0.98,-2.24,9.75,0.01,0.32,-0.43,33.55
10271176,1758,1,212342,255743,-1.09,-2.24,9.80,0.02,0.32,-0.29,33.55
10311176,1772,1,212542,256055,-0.97,-2.21,9.68,-0.00,0.27,-0.24,33.55
10351197,1759,1,212702,256195,-0.92,-2.27,9.69,-0.02,0.26,-0.22,33.55
10391198,1767,1,212890,256627,-1.02,-2.08,10.22,0.08,0.15,-0.08,33.55
10431177,1755,1,212804,256776,-0.69,-2.53,9.38,0.08,-0.29,-0.03,33.55
10471197,1767,1,212867,256611,-0.84,-2.34,9.16,0.08,-0.02,-0.08,33.55
10511197,1780,1,212398,254470,-1.44,-2.10,10.35,0.42,0.11,0.16,33.55
10551168,1803,1,211388,252475,-1.33,-1.95,10.38,0.43,-0.34,0.12,33.55
10591177,1812,1,210582,251588,-0.68,-1.81,9.44,0.33,-0.25,0.16,33.55
10631177,1834,1,210390,251495,-0.66,-1.96,9.60,0.19,0.18,0.13,33.55
10671168,1792,1,210435,251591,-0.96,-2.15,9.92,-0.04,0.08,-0.03,33.55
10711197,1793,1,210163,251582,-0.56,-1.66,9.64,-0.00,-0.10,-0.11,33.55
10751210,1808,1,209964,251565,-0.49,-1.52,9.42,0.06,0.03,0.01,33.55
10791168,1782,1,210050,251410,-0.82,-1.37,9.71,0.24,0.22,0.17,33.55
10831168,1778,1,210146,251403,-1.13,-1.52,9.99,0.38,0.14,0.19,33.55
10871168,1792,1,210077,250730,-1.37,-1.30,10.15,0.25,0.01,0.03,33.55
10911168,1749,1,209695,251032,-0.93,-0.71,9.93,0.29,-0.17,-0.02,33.55
10951196,1778,1,210162,251671,-1.36,-1.24,9.68,-0.00,0.13,-0.05,33.55
10991196,1786,1,210105,251684,-1.42,-0.87,9.85,-0.10,-0.10,-0.19,33.55
11031213,1815,1,210126,251999,-1.30,-1.04,9.58,-0.09,-0.01,-0.15,33.55
11071209,1831,1,210164,252119,-1.39,-1.01,9.86,-0.09,0.02,-0.15,33.55
11111199,1777,1,210250,251753,-1.53,-0.94,9.95,-0.04,0.02,-0.12,33.55
11151883,1817,1,209502,247940,-1.55,-0.95,10.05,0.06,-0.02,-0.08,33.69
11190196,1866,1,208161,245566,-1.52,-0.78,9.97,0.10,-0.08,-0.07,33.69
11230196,1841,1,207836,245145,-1.62,-0.78,10.12,0.09,-0.09,-0.06,33.69
11270197,1827,1,207946,245485,-1.50,-0.98,10.05,0.04,-0.20,-0.08,33.69
11310194,1806,1,207962,245659,-1.30,-0.90,9.81,0.02,-0.20,-0.14,33.69
11350213,1838,1,207955,246101,-0.95,-0.34,9.60,0.03,-0.21,-0.15,33.69
11390196,1809,1,207967,246670,-0.77,-0.65,9.51,0.04,-0.06,-0.03,33.69
11430196,1831,1,208001,246668,-0.82,-0.41,9.98,0.06,0.02,-0.05,33.69
11470177,1811,1,208063,247785,-1.04,-0.75,9.67,0.05,0.12,-0.08,33.69
11510179,1792,1,209036,250162,-1.13,-0.43,10.41,0.05,0.25,-0.08,33.69
11551177,1847,1,209777,251863,-1.07,-0.63,10.19,0.09,-0.11,-0.31,33.69
11591198,1916,1,210582,253456,-0.06,-0.08,9.23,-0.02,0.10,-0.45,33.69
11631194,1920,1,211344,255002,-0.51,-0.36,9.79,-0.08,0.32,-0.39,33.69
11671201,1903,1,208184,254951,-1.49,-0.56,10.67,-0.74,0.48,-0.74,33.69
11711204,1697,1,205115,255117,-2.18,-2.44,7.29,-1.05,0.17,-1.00,33.69
11751206,1791,1,191522,255583,-0.28,-0.96,8.70,-0.47,0.12,-0.50,33.69
11791197,2031,1,211863,254578,-0.68,-2.16,9.49,-0.01,0.23,-0.23,33.69
11831197,2090,1,211685,254258,-1.28,-2.75,8.84,0.27,0.24,-0.30,33.69
11871176,2109,1,211935,254814,-1.57,-1.74,9.88,0.30,0.51,-0.21,33.69
11911176,2122,1,212423,255492,-2.17,-1.70,10.69,0.12,0.36,-0.34,33.69
11951176,2112,1,212763,256047,-1.90,-0.79,10.13,-0.08,0.12,-0.48,33.69
11991196,2131,1,212948,256569,-1.71,-0.84,9.57,0.11,0.04,-0.34,33.69
12031176,2101,1,213312,257025,-1.85,-0.63,9.73,0.04,0.34,-0.07,33.69
12071176,2007,1,213622,257400,-2.07,-1.28,9.82,0.02,0.12,-0.11,33.69
12111176,2133,1,213911,257890,-2.09,-1.09,9.88,-0.03,0.19,-0.04,33.69
12151196,2146,1,214242,258483,-2.46,-1.61,9.76,-0.18,0.09,-0.07,33.69
12191882,2103,1,214525,258664,-1.90,-1.43,9.35,-0.10,0.15,-0.15,33.65
12230196,2034,1,214466,258503,-2.28,-1.44,9.91,-0.06,-0.12,-0.07,33.65
12270210,2077,1,214263,258503,-1.66,-1.43,9.06,-0.29,-0.12,-0.32,33.65
12310212,2041,1,214274,258494,-1.53,-1.20,9.31,-0.35,0.22,-0.10,33.65
12350196,1993,1,214133,258159,-2.21,-1.87,10.23,-0.29,0.06,-0.15,33.65
12390199,1935,1,213865,257399,-2.05,-1.26,9.87,-0.19,0.08,-0.05,33.65
12430196,1893,1,213532,256420,-2.67,-1.75,10.65,0.02,0.04,0.01,33.65
12470173,1873,1,213258,256193,-2.22,-1.43,9.03,0.03,-0.04,0.05,33.65
12510176,1886,1,213417,256648,-2.08,-1.06,8.61,0.04,0.08,0.26,33.65
12550168,1778,1,213868,256948,-3.06,-1.03,10.38,0.11,0.20,0.81,33.65
12591168,1643,1,213953,257023,-2.99,-2.86,9.28,-0.46,-0.16,-0.12,33.65
12631214,1753,1,213560,256726,-2.12,-1.60,8.93,-0.15,-0.46,0.02,33.65
12671196,1808,1,213485,256729,-2.04,-1.78,9.10,0.00,-0.14,0.53,33.65
12711176,1793,1,213279,256340,-2.31,-1.93,10.03,-0.20,-0.17,0.25,33.65
12751196,1780,1,213363,256725,-2.97,-2.12,9.56,-0.25,-0.05,0.42,33.65
12791197,1712,1,213414,256680,-2.97,-2.82,9.76,-0.40,-0.45,0.33,33.65
12831196,1917,1,213513,256922,-2.38,-2.27,9.26,-0.52,-0.14,0.27,33.65
12871197,1903,1,213519,257196,-1.83,-2.17,8.93,-0.35,-0.29,0.31,33.65
12911196,1855,1,213777,257562,-2.49,-2.70,10.04,-0.42,-0.11,0.49,33.65
12951197,1744,1,213995,257893,-2.35,-3.11,10.14,-0.54,-0.20,0.28,33.65
12991196,1771,1,214172,258299,-1.90,-2.66,9.13,-0.58,-0.16,0.32,33.65
13031197,1757,1,214280,257623,-2.29,-2.82,9.39,-0.61,-0.12,0.56,33.65
13071196,1726,1,213774,256607,-1.99,-2.99,9.39,-0.33,-0.31,0.57,33.65
13111199,1648,1,213529,256642,-1.98,-3.22,9.33,-0.18,-0.31,0.96,33.65
13151196,1488,1,213817,256755,-2.17,-3.29,10.23,-0.11,-0.14,0.82,33.65
13191886,1535,1,213770,256824,-1.95,-3.15,9.12,-0.10,-0.48,0.80,33.65
13230196,1686,1,213747,256868,-1.27,-2.90,9.17,-0.05,-0.28,0.90,33.65
13270196,1856,1,213837,257381,-1.37,-3.11,8.76,0.21,-0.11,1.01,33.65
13310176,1845,1,214150,257487,-1.84,-3.18,10.04,0.17,0.04,0.94,33.65
13350167,1819,1,214138,257604,-1.30,-2.46,9.11,0.18,-0.02,0.98,33.65
13390193,1906,1,214420,258465,-2.06,-2.86,10.08,0.23,0.14,1.04,33.65
13430168,1830,1,198496,258208,-3.07,-2.65,11.77,-0.92,0.04,0.58,33.65
13470181,1578,1,205762,259044,-1.78,-2.20,9.33,-1.15,-0.83,0.23,33.65
13510204,1196,1,205557,258509,-0.98,-2.88,7.29,-0.22,-0.29,1.20,33.65
13550202,1412,1,211166,258403,-2.11,-4.28,9.70,-0.06,-0.26,1.13,33.65
13590206,1120,1,203859,259144,-2.15,-4.59,10.00,-0.55,-0.20,0.74,33.65
13631205,1711,1,205284,258872,-2.21,-3.91,9.52,-0.88,-0.30,0.56,33.65
13671204,1123,1,194370,256367,-1.47,-3.05,9.11,-0.43,-0.62,0.72,33.65
13711206,1710,1,193257,257310,-1.24,-2.82,8.78,0.05,-0.42,1.20,33.65
13751182,1859,1,212358,257507,-2.10,-2.69,9.66,0.45,-0.18,1.52,33.65
13791179,1968,1,211938,257364,-2.42,-2.99,9.67,0.26,-0.27,1.55,33.65
13831182,1982,1,212080,257228,-2.11,-3.66,9.41,-0.03,-0.27,1.20,33.65
13871204,1990,1,207605,257333,-1.82,-2.83,9.26,-0.24,-0.13,1.00,33.65
