timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
9988165,1777,1,206040,250269,0.18,0.16,8.29,0.02,-0.07,-0.02,29.09
10028161,1813,1,206489,251573,0.31,-1.51,10.80,0.01,0.05,-0.02,29.09
10068165,1819,1,206197,251300,0.77,-0.00,9.71,0.02,-0.08,-0.04,29.09
10108171,1869,1,206699,252867,0.65,-1.06,11.01,-0.00,-0.05,-0.02,29.09
10148194,1881,1,206503,252646,0.68,0.43,10.21,0.02,-0.02,-0.19,29.09
10188851,1905,1,206814,253457,1.29,-0.68,11.36,-0.00,-0.14,0.16,28.95
10227174,1895,1,206457,252520,0.85,-0.19,11.42,-0.06,-0.01,-0.04,28.95
10267194,1813,1,205927,252392,0.99,-0.28,10.77,-0.03,-0.10,0.19,28.95
10308213,1872,1,205973,252195,1.09,-0.40,11.97,-0.06,-0.05,-0.02,28.95
10348194,1831,1,205674,251657,1.08,0.06,10.66,-0.07,-0.14,0.07,28.95
10388165,1864,1,205165,250488,1.30,-0.65,9.37,-0.11,-0.09,0.13,28.95
10428174,1877,1,205275,249937,0.82,-0.64,10.77,-0.10,-0.04,0.11,28.95
10468174,1856,1,204922,249218,1.18,-0.98,8.77,-0.10,-0.10,0.44,28.95
10508174,1906,1,205238,249426,0.95,-0.91,9.95,-0.09,-0.03,0.13,28.95
10548174,1829,1,204979,249032,0.70,-1.20,6.34,-0.06,-0.12,0.08,28.95
10588174,1861,1,205429,250227,1.10,-0.81,9.15,-0.06,0.00,-0.01,28.95
10628174,1819,1,205463,250095,0.75,-0.71,7.81,-0.03,-0.04,-0.10,28.95
10668191,1837,1,205871,250524,0.94,-0.86,9.73,-0.02,-0.02,-0.02,28.95
10708194,1827,1,206254,250272,0.82,-0.79,8.44,-0.03,-0.02,-0.02,28.95
10748191,1840,1,207257,250943,0.53,-0.52,8.10,-0.01,0.01,0.10,28.95
10788165,1858,1,207950,251392,0.68,-1.03,10.27,-0.02,0.14,-0.01,28.95
10828174,1819,1,207722,251236,0.72,-0.82,7.94,0.02,-0.03,0.09,28.95
10868165,1837,1,207584,252268,0.17,-1.99,10.64,-0.03,0.21,-0.05,28.95
10908174,1835,1,207487,253199,0.25,-0.50,9.06,0.05,-0.01,-0.12,28.95
10948174,1904,1,207456,253845,0.16,-1.78,11.89,0.02,0.08,-0.17,28.95
10988165,1856,1,207322,253670,0.18,-0.65,10.76,0.03,0.03,-0.14,28.95
11028166,1895,1,206980,253203,0.33,-1.56,13.12,0.01,0.03,-0.07,28.95
11068165,1913,1,206525,252533,0.09,-1.53,12.23,-0.04,0.04,-0.10,28.95
11108173,1936,1,206148,252030,0.23,-1.27,11.83,-0.05,-0.01,-0.05,28.95
11148194,1967,1,205889,251816,0.39,-1.18,12.63,-0.06,0.03,-0.14,28.95
11188860,1990,1,205672,251637,0.34,-1.10,11.81,-0.08,-0.02,-0.05,28.97
11227194,1991,1,205471,251545,0.45,-1.66,12.37,-0.09,0.02,-0.11,28.97
11267174,1983,1,205159,250824,0.11,-0.65,10.00,-0.09,-0.05,-0.05,28.97
11307190,1984,1,205100,250837,0.47,-0.96,10.93,-0.09,-0.02,-0.02,28.97
11347194,2015,1,204864,250074,0.91,-0.77,9.41,-0.12,-0.07,-0.02,28.97
11387194,2067,1,204765,249688,0.59,-1.07,9.17,-0.09,-0.00,-0.02,28.97
11427194,1949,1,204050,247688,0.28,-1.28,8.09,-0.09,-0.01,-0.02,28.97
11467194,1971,1,203751,247050,0.63,-0.88,8.36,-0.07,-0.05,-0.02,28.97
11507194,1971,1,204331,247871,0.48,-0.87,8.91,-0.05,0.04,-0.02,28.97
11547171,1922,1,204622,248140,0.64,-0.38,8.62,-0.04,-0.02,-0.02,28.97
11587195,1895,1,205638,249537,0.34,-1.56,9.77,-0.04,0.06,-0.02,28.97
11627174,1863,1,206097,249648,0.72,-0.76,8.60,-0.04,-0.04,-0.03,28.97
11667194,1918,1,206759,250138,0.63,-1.02,8.97,-0.02,-0.00,-0.03,28.97
11707191,1825,1,207050,250863,0.73,-0.29,9.01,-0.00,0.05,-0.03,28.97
11747174,1842,1,207154,251335,0.62,-0.89,9.33,-0.01,0.02,-0.03,28.97
11787171,2064,1,207168,251586,0.09,-1.13,9.33,-0.01,0.09,-0.03,28.97
11827174,3855,1,206710,250574,1.07,-0.22,10.42,0.02,-0.00,-0.03,28.97
11867171,2233,1,206538,250710,0.37,-0.60,9.31,-0.02,0.03,0.02,28.97
11907165,1814,1,206312,250356,0.24,-0.85,10.75,-0.02,0.08,-0.02,28.97
11947178,1689,1,205775,250420,0.70,-0.74,10.37,-0.01,-0.04,-0.01,28.97
11987194,1635,1,205889,250046,0.23,-0.96,11.23,-0.04,0.05,-0.03,28.97
12027176,1584,1,204938,247778,0.93,-0.48,10.08,-0.05,-0.11,-0.01,28.97
12067194,1503,1,204886,247714,0.21,-0.86,11.08,-0.06,0.06,-0.01,28.97
12107174,1502,1,204460,245619,0.78,-0.31,9.35,-0.07,-0.03,-0.03,28.97
12147211,1413,1,204502,246013,0.26,-1.86,10.12,-0.09,0.05,0.05,28.97
12187165,1506,1,203691,243839,0.53,-0.57,9.45,-0.07,0.05,-0.04,28.97
12227860,1619,1,203192,244485,0.60,-1.19,8.94,-0.06,-0.04,-0.03,29.35
12266194,1769,1,203058,244334,0.57,-0.78,9.93,-0.06,0.06,-0.14,29.35
12306174,1841,1,202886,244880,0.19,-1.17,8.52,-0.07,-0.07,-0.04,29.35
12346195,1845,1,203089,244665,0.67,-0.42,10.38,-0.04,0.02,-0.12,29.35
12386174,1919,1,203246,243929,0.49,-0.86,8.95,-0.05,-0.05,-0.02,29.35
12426192,1978,1,203383,243243,0.99,-0.60,9.82,-0.04,-0.05,0.07,29.35
12466174,1997,1,203449,242676,-0.02,-0.90,9.20,-0.02,-0.00,0.02,29.35
12506190,2034,1,203611,243251,0.82,-0.54,9.37,-0.03,-0.00,0.25,29.35
12546173,1887,1,204052,242962,0.11,-1.16,9.80,-0.04,0.02,0.13,29.35
12586162,1952,1,203936,243950,0.50,-0.86,9.19,-0.02,-0.04,0.16,29.35
12626174,1935,1,204489,242246,0.22,-1.03,10.19,-0.02,0.02,-0.03,29.35
12666174,1977,1,204279,243375,0.35,-1.12,9.41,-0.02,-0.08,-0.03,29.35
12706194,2061,1,205486,244484,0.27,-1.18,10.50,-0.02,-0.01,-0.04,29.35
12746194,2190,1,205274,243439,0.20,-0.93,9.70,-0.01,0.00,-0.04,29.35
12786174,2092,1,204678,243557,0.36,-1.10,9.70,-0.01,-0.02,-0.02,29.35
12826191,1712,1,204314,243355,0.28,-1.05,10.81,-0.01,-0.01,-0.04,29.35
12866194,1621,1,203901,243818,0.23,-0.86,9.36,-0.00,-0.02,-0.04,29.35
12906191,1682,1,203769,243200,-0.02,-0.90,10.66,-0.00,0.00,-0.04,29.35
12946194,1816,1,203480,242922,0.36,-1.14,9.85,-0.02,-0.05,-0.04,29.35
12986194,1901,1,203605,243601,0.07,-1.28,10.04,-0.03,-0.03,-0.04,29.35
13026214,1852,1,203466,243217,0.08,-0.79,9.67,-0.02,-0.04,-0.04,29.35
13066191,1961,1,203509,243695,0.28,-1.13,9.65,-0.04,-0.04,-0.03,29.35
13106194,1966,1,203189,242228,-0.34,-1.34,10.06,-0.03,0.04,-0.04,29.35
13146194,1947,1,202244,240470,0.58,-0.42,8.19,-0.04,-0.06,0.11,29.35
13186174,1969,1,202235,240854,0.06,-1.18,10.28,-0.04,0.07,-0.03,29.35
13226174,1977,1,201752,240929,0.08,-1.19,8.70,-0.03,-0.09,-0.04,29.35
13266881,1999,1,202816,243269,-0.10,-1.62,10.95,-0.03,0.06,-0.04,29.05
13307194,2161,1,203029,239985,0.06,-0.62,9.26,-0.02,-0.07,-0.07,29.05
13347194,2202,1,203916,243717,0.37,-1.52,11.31,-0.01,-0.05,0.04,29.05
13387174,2091,1,205804,246061,-0.18,-1.27,10.73,-0.03,-0.03,-0.03,29.05
13427211,2087,1,206445,248931,0.36,-1.34,11.03,0.01,-0.08,0.02,29.05
13467162,2102,1,206892,249504,-0.12,-1.24,11.12,-0.04,0.01,-0.04,29.05
13507194,1937,1,206775,250366,0.41,-1.18,10.92,-0.02,-0.09,-0.03,29.05
13547194,1841,1,206889,250553,0.23,-0.75,11.60,-0.05,-0.03,-0.04,29.05
13587194,1793,1,206824,251258,0.26,-1.17,11.31,-0.05,-0.06,-0.03,29.05
13627194,1808,1,206993,251425,0.22,-1.47,11.64,-0.05,-0.03,-0.03,29.05
13667194,1833,1,206522,250029,0.55,-0.48,9.31,-0.06,-0.12,-0.03,29.05
13707194,1787,1,206467,249760,0.18,-1.58,10.45,-0.08,-0.02,0.13,29.05
13747174,1779,1,206233,248942,0.19,-1.10,9.12,-0.08,-0.06,0.17,29.05
13787185,1705,1,206305,248209,0.20,-1.19,7.46,-0.09,-0.07,0.26,29.05
13827174,1578,1,207004,248664,0.21,-1.24,8.66,-0.08,0.02,0.30,29.05
13865164,1711,1,208015,250214,0.47,-1.15,8.17,-0.04,-0.03,-0.08,29.05
