timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3351198,1829,1,185744,234397,0.87,-1.23,11.06,-0.03,-0.04,-0.01,28.25
3391196,1812,1,185463,234182,0.72,-1.10,10.56,-0.04,-0.02,-0.02,28.25
3431198,1782,1,185450,234615,0.29,-1.13,9.56,-0.05,-0.00,-0.01,28.25
3471214,1682,1,185958,236493,0.37,-0.67,10.31,-0.06,0.05,-0.01,28.25
3511178,1693,1,187304,238041,0.62,-1.02,10.91,-0.05,0.04,-0.01,28.25
3551176,1779,1,187000,237184,0.48,-1.10,9.53,-0.06,-0.04,-0.01,28.25
3591198,1664,1,186504,236441,0.44,-1.48,9.34,-0.07,-0.04,-0.01,28.25
3631198,1701,1,186499,236351,0.84,-1.08,9.92,-0.04,-0.00,-0.01,28.25
3671207,1735,1,186345,237164,0.34,-1.71,9.13,-0.07,-0.01,-0.00,28.25
3711198,1734,1,186695,236646,0.45,-1.18,10.25,-0.07,-0.00,-0.01,28.25
3751198,1670,1,186374,235315,0.45,-1.19,9.01,-0.05,-0.02,-0.00,28.25
3811198,1687,1,186698,238167,0.40,-1.92,10.13,-0.05,0.06,-0.00,28.25
3851178,1691,1,187338,237123,0.58,-1.11,9.30,-0.03,-0.05,-0.01,28.25
3891195,1711,1,187745,239972,0.11,-2.00,10.13,-0.07,0.03,-0.00,28.25
3931178,1883,1,188611,239639,0.26,-1.33,9.64,-0.03,-0.03,-0.01,28.25
3971198,1813,1,188088,239099,0.83,-1.13,9.96,-0.02,-0.03,-0.01,28.25
4011885,1795,1,187972,239658,0.48,-1.08,9.51,-0.04,-0.03,-0.01,28.59
4052196,1796,1,188224,238843,0.41,-0.80,10.16,-0.03,-0.02,-0.01,28.59
4092198,1887,1,187905,238969,0.93,-1.02,10.01,0.00,-0.01,-0.01,28.59
4132176,1816,1,188126,238237,0.34,-1.53,10.06,-0.02,-0.02,-0.01,28.59
4172199,1929,1,187576,237571,0.36,-1.36,10.16,-0.02,-0.04,-0.01,28.59
4212198,1920,1,187812,239315,1.00,-1.21,10.72,0.00,-0.00,-0.01,28.59
4252178,1869,1,188168,238103,0.33,-1.88,9.11,-0.01,-0.06,-0.01,28.59
4291202,1860,1,188542,240131,0.15,-1.84,10.69,-0.04,0.01,-0.00,28.59
4331178,1813,1,188706,239935,0.40,-1.34,9.86,-0.00,-0.05,-0.00,28.59
4371194,1802,1,188964,240854,0.37,-1.76,9.48,-0.02,-0.06,-0.01,28.59
4411198,1877,1,188881,240204,0.60,-1.02,9.15,-0.02,-0.07,-0.01,28.59
4451195,1898,1,189501,241430,0.16,-1.30,10.20,-0.02,0.04,-0.01,28.59
4491236,1856,1,188436,238939,0.92,-0.53,8.50,-0.00,-0.13,-0.01,28.59
4531195,1874,1,189063,241849,0.17,-1.39,9.81,-0.04,0.12,-0.01,28.59
4571178,1895,1,189920,241146,0.71,-1.02,10.24,-0.03,-0.04,-0.01,28.59
4611196,1829,1,189298,240432,0.88,-1.49,9.60,-0.03,-0.06,-0.01,28.59
4651198,1848,1,189624,241921,0.57,-1.40,9.44,-0.01,-0.02,-0.01,28.59
4691232,1796,1,189966,240320,0.53,-1.05,10.73,-0.04,-0.07,-0.01,28.59
4731199,1744,1,189281,242152,0.62,-1.67,9.39,-0.01,-0.04,-0.01,28.59
4771196,1822,1,190243,240352,0.67,-0.89,10.36,-0.02,-0.03,-0.01,28.59
4811198,1900,1,189487,242485,0.71,-1.51,10.33,-0.03,-0.06,-0.01,28.59
4851198,1840,1,189889,240941,0.58,-0.77,10.27,-0.03,-0.06,-0.02,28.59
4891199,1795,1,189383,240464,0.32,-1.38,9.88,-0.04,-0.00,-0.00,28.59
4931195,1840,1,189322,241857,0.68,-1.28,10.08,-0.03,-0.00,-0.01,28.59
4971198,1796,1,191079,242168,0.08,-0.96,11.17,-0.05,0.06,-0.01,28.59
5011862,1735,1,188635,240041,1.37,-0.86,9.49,-0.04,-0.17,-0.01,28.63
5050198,1774,1,188847,239130,0.78,-1.07,10.92,-0.07,0.05,-0.01,28.63
5090179,1769,1,187271,237565,0.28,-1.29,8.78,-0.03,-0.08,-0.01,28.63
5130199,1751,1,186835,237348,0.33,-1.00,10.79,-0.07,0.03,-0.01,28.63
5170176,1827,1,186747,237127,0.34,-1.07,10.88,-0.05,-0.01,-0.00,28.63
5210198,1853,1,186075,235879,1.13,-0.66,10.35,-0.02,-0.06,-0.01,28.63
5250198,1808,1,185917,235833,0.67,-1.10,10.53,-0.06,-0.02,-0.01,28.63
5290199,1830,1,185783,235563,0.58,-1.22,9.81,-0.05,-0.03,-0.01,28.63
5330198,1908,1,185811,235580,0.77,-1.11,10.30,-0.05,-0.02,-0.01,28.63
5370198,1807,1,185480,234744,0.60,-1.43,9.30,-0.04,-0.03,-0.01,28.63
5410195,1931,1,185131,233075,0.21,-1.57,9.37,-0.05,-0.00,-0.01,28.63
5450198,1875,1,184481,232262,0.79,-1.28,9.95,-0.05,-0.07,0.00,28.63
5490176,1865,1,184526,232220,0.42,-1.52,9.21,-0.04,0.10,-0.00,28.63
5530178,1860,1,184262,232248,0.68,-1.47,9.59,-0.03,-0.03,-0.00,28.63
5570198,1885,1,184487,232828,0.37,-1.34,10.02,-0.05,0.05,-0.00,28.63
5610178,1881,1,184611,233164,0.22,-1.42,8.90,-0.02,-0.02,-0.00,28.63
5650195,1873,1,184824,233641,1.23,-1.04,10.11,-0.01,-0.01,-0.01,28.63
5690198,1862,1,185022,233730,0.46,-1.22,9.92,-0.02,0.00,-0.01,28.63
5730176,1849,1,184577,233522,0.47,-1.39,10.07,-0.03,-0.02,-0.01,28.63
5770198,1844,1,184785,234111,0.35,-1.39,9.29,-0.03,0.03,-0.01,28.63
5810178,1841,1,184696,233563,0.95,-1.21,9.86,-0.03,-0.05,-0.01,28.63
5850198,1811,1,184569,233570,0.43,-1.53,9.64,-0.05,0.01,-0.01,28.63
5890178,1828,1,184736,233649,0.36,-1.81,9.53,-0.06,0.01,-0.01,28.63
5930179,1835,1,184467,232771,0.71,-0.98,9.52,-0.04,-0.02,-0.01,28.63
5970195,1827,1,184647,234248,-0.10,-1.77,10.35,-0.06,0.11,-0.01,28.63
6010198,1853,1,184764,233391,0.41,-1.27,9.82,-0.05,-0.04,-0.02,28.63
6050882,1845,1,184592,233689,0.00,-1.43,10.58,-0.07,0.06,-0.01,27.59
6089178,1887,1,184525,233910,0.88,-0.96,10.76,-0.01,-0.00,-0.02,27.59
6129216,1856,1,184486,233317,0.44,-1.30,10.27,-0.04,-0.01,-0.02,27.59
6169198,1856,1,184583,234843,-0.08,-1.81,9.50,-0.07,-0.00,-0.02,27.59
6209211,1856,1,185740,234820,0.29,-1.28,11.05,-0.06,0.04,-0.02,27.59
6249178,1840,1,185065,234385,0.43,-1.52,9.80,-0.05,-0.07,-0.02,27.59
6289195,1853,1,185202,234604,0.28,-1.74,10.22,-0.08,0.02,-0.02,27.59
6329203,1847,1,184741,233678,0.01,-1.23,10.02,-0.07,-0.04,-0.02,27.59
6369195,1854,1,184887,234862,-0.00,-1.73,10.58,-0.09,0.07,-0.01,27.59
6409199,1847,1,185111,233975,0.25,-1.34,9.99,-0.05,0.01,-0.02,27.59
6449176,1849,1,184517,233072,0.74,-1.28,10.22,-0.04,-0.07,-0.02,27.59
6489198,1840,1,184610,234277,-0.06,-1.57,10.58,-0.05,0.05,-0.02,27.59
6529198,1857,1,184556,233326,0.37,-1.23,9.35,-0.04,-0.07,-0.01,27.59
6569199,1845,1,184886,235123,0.09,-1.92,10.18,-0.06,0.04,-0.01,27.59
6609179,1840,1,185361,235172,0.32,-1.47,9.24,-0.02,-0.04,-0.02,27.59
6649198,1838,1,185099,234606,0.25,-1.32,10.23,-0.05,-0.04,-0.02,27.59
6689198,1825,1,184942,234879,-0.11,-1.68,9.24,-0.04,-0.01,-0.02,27.59
6729215,1835,1,184949,234429,0.63,-1.01,9.53,-0.02,-0.03,-0.02,27.59
6769196,1820,1,184993,235199,0.63,-1.23,9.48,-0.01,0.03,-0.02,27.59
6809178,1824,1,185030,234463,0.29,-1.60,8.72,-0.02,-0.05,-0.02,27.59
6849196,1840,1,184871,233055,0.51,-1.24,10.59,-0.02,0.00,-0.02,27.59
6889178,1847,1,184216,232795,0.51,-1.48,9.65,0.01,-0.05,-0.01,27.59
6929178,1856,1,184217,232098,0.53,-1.14,10.37,0.00,-0.01,-0.02,27.59
6969178,1851,1,184062,231935,0.05,-1.61,10.33,-0.03,-0.01,-0.02,27.59
7009198,1866,1,184284,232898,0.08,-1.29,10.81,-0.02,0.02,-0.01,27.59
7049178,1852,1,184089,231334,0.68,-0.66,9.95,0.03,-0.02,-0.01,27.59
7089862,1839,1,183685,231220,0.71,-1.61,9.24,-0.01,-0.07,-0.01,27.35
7130198,1843,1,183736,231077,0.60,-1.21,9.58,-0.03,-0.02,-0.02,27.35
7170195,1846,1,183816,231412,0.51,-0.88,9.63,-0.04,0.01,-0.02,27.35
7210178,1872,1,184032,231876,0.36,-1.09,9.75,-0.04,0.05,-0.02,27.35
7250176,1866,1,184114,231848,0.92,-1.12,9.62,-0.01,0.00,-0.02,27.35
7290178,1856,1,183917,231891,1.22,-1.18,9.30,-0.02,-0.07,-0.02,27.35
7330198,1839,1,184066,231695,-0.06,-1.51,9.23,-0.05,0.07,-0.02,27.35
7370199,1831,1,183872,231590,0.32,-1.66,10.09,-0.03,-0.07,-0.01,27.35
7410199,1840,1,183925,232142,0.41,-1.60,10.97,-0.06,0.10,-0.01,27.35
7450178,1823,1,183862,231599,-0.01,-1.55,8.99,0.00,-0.02,-0.01,27.35
7490195,1845,1,183711,231330,0.52,-1.88,10.58,-0.07,0.00,-0.02,27.35
7530178,1845,1,183633,230785,-0.02,-1.16,10.31,-0.04,0.03,-0.01,27.35
7570229,1840,1,183443,230853,0.94,-1.04,10.03,-0.01,-0.04,-0.01,27.35
7610198,1840,1,183568,231334,0.53,-1.03,10.56,-0.04,0.06,-0.01,27.35
7648178,1871,1,183746,231272,0.51,-0.85,9.62,-0.04,-0.08,-0.01,27.35
7688198,1851,1,184080,231567,0.96,-1.13,10.61,-0.07,-0.02,-0.02,27.35
7728198,1846,1,184421,231949,0.84,-1.30,9.87,-0.05,-0.01,-0.01,27.35
7768236,1825,1,184504,232212,0.59,-1.30,10.47,-0.07,-0.02,-0.01,27.35
7808198,1839,1,184415,232478,0.14,-1.22,10.48,-0.08,0.08,-0.01,27.35
7848178,1850,1,184378,232358,0.26,-1.77,9.65,-0.08,-0.04,-0.01,27.35
7888198,1853,1,184436,232450,0.50,-1.55,10.93,-0.08,0.02,-0.01,27.35
7928178,1869,1,184626,232547,0.87,-0.87,9.23,-0.05,-0.04,0.14,27.35
7968221,1874,1,184708,232559,0.21,-1.59,9.23,-0.07,-0.04,0.07,27.35
8008178,1882,1,184680,232781,0.08,-1.25,9.23,-0.07,0.05,0.07,27.35
8048165,1887,1,184645,232840,0.49,-1.41,9.55,-0.03,-0.01,-0.01,27.35
8088198,1895,1,184670,233107,0.96,-1.37,8.64,0.01,-0.01,-0.01,27.35
8128865,1876,1,184786,233782,0.35,-1.50,8.93,-0.03,0.04,-0.01,27.47
8169178,1872,1,184744,234358,0.12,-1.30,9.71,-0.03,-0.02,-0.01,27.47
8209195,1878,1,184998,235148,-0.02,-1.46,9.02,-0.02,0.07,-0.01,27.47
8249198,1855,1,184944,234458,0.37,-1.87,9.39,-0.01,-0.03,-0.01,27.47
8289198,1859,1,184877,233953,0.31,-1.51,10.13,-0.01,-0.01,-0.02,27.47
8329198,1852,1,184670,234283,0.00,-1.55,9.71,-0.01,-0.01,-0.01,27.47
8369195,1833,1,184774,234056,0.17,-1.58,10.00,-0.03,-0.02,-0.02,27.47
8409198,1845,1,185106,235321,-0.03,-1.62,10.37,-0.00,0.05,-0.01,27.47
8449196,1840,1,185226,234699,0.39,-1.48,11.13,0.00,-0.04,-0.02,27.47
8489178,1840,1,184376,233319,0.16,-1.37,10.58,-0.01,-0.05,-0.02,27.47
8529198,1845,1,184157,233339,0.02,-1.53,10.73,-0.03,-0.03,-0.02,27.47
8569198,1855,1,183934,232421,0.55,-0.97,10.86,-0.01,-0.11,-0.02,27.47
8609198,1849,1,183884,232719,0.39,-1.53,10.38,-0.01,-0.01,-0.01,27.47
8649198,1850,1,183739,231842,0.24,-1.41,9.64,-0.03,-0.14,-0.02,27.47
8689199,1815,1,183877,231764,0.21,-1.29,10.67,-0.06,-0.08,-0.02,27.47
8729198,1840,1,184355,231955,0.70,-1.14,8.58,-0.04,-0.15,-0.02,27.47
8769196,1841,1,184654,231951,0.86,-1.16,8.86,-0.03,-0.13,0.01,27.47
8809178,1855,1,184607,232238,0.54,-1.86,8.88,-0.04,-0.02,0.05,27.47
8849176,1826,1,184398,232581,0.52,-1.17,8.80,-0.04,-0.01,-0.02,27.47
8889199,1816,1,184402,232492,0.28,-1.35,8.17,-0.03,-0.04,-0.01,27.47
8929198,1812,1,184423,232631,0.61,-1.74,9.66,-0.02,-0.02,-0.01,27.47
8969198,1834,1,184323,232136,0.63,-1.35,10.30,0.02,-0.03,-0.01,27.47
9009176,1808,1,183991,231752,0.09,-1.95,9.44,0.01,-0.01,-0.01,27.47
9049178,1811,1,183821,231569,-0.04,-1.40,9.58,0.00,-0.03,-0.01,27.47
9089195,1814,1,183598,231629,0.47,-1.40,10.52,0.02,-0.01,-0.01,27.47
9129865,1798,1,183646,231503,0.90,-1.36,9.20,0.02,-0.05,-0.02,27.47
9168176,1817,1,183554,231398,0.68,-0.96,9.88,0.00,-0.03,-0.02,27.47
9208178,1815,1,183418,231910,0.01,-1.17,10.55,-0.04,0.04,-0.02,27.47
9248178,1808,1,183147,231190,0.63,-0.40,10.93,-0.02,0.01,-0.02,27.47
9288179,1826,1,183127,230507,0.96,-0.91,10.45,-0.03,-0.05,-0.02,27.47
9328196,1802,1,183295,230439,0.47,-1.20,10.46,-0.06,-0.01,-0.02,27.47
9368199,1813,1,183506,230606,0.53,-0.80,11.24,-0.08,-0.01,-0.02,27.47
9408204,1829,1,183571,230507,0.03,-1.78,10.27,-0.10,0.07,-0.01,27.47
9448178,1840,1,183143,230459,0.39,-1.37,10.06,-0.09,-0.01,-0.02,27.47
9488198,1855,1,183141,230271,0.61,-1.21,10.01,-0.09,-0.04,-0.02,27.47
9528199,1880,1,183252,230379,0.28,-1.55,9.98,-0.08,0.03,-0.02,27.47
9568176,1917,1,183493,230305,0.47,-1.24,8.63,-0.10,-0.01,-0.02,27.47
9608222,1919,1,183672,230700,0.03,-1.52,10.07,-0.09,0.06,-0.01,27.47
9648176,1889,1,183564,230762,0.97,-0.73,9.40,-0.03,0.06,-0.02,27.47
9688178,1853,1,183547,230466,0.65,-1.61,9.40,-0.05,0.03,-0.02,27.47
9728176,1803,1,183343,229713,0.48,-1.55,9.22,-0.06,-0.02,-0.02,27.47
9768198,1783,1,183328,230185,0.21,-1.40,9.61,-0.07,0.05,-0.01,27.47
9808213,1775,1,183392,230458,0.34,-1.54,9.31,-0.05,0.02,-0.01,27.47
9848178,1789,1,183404,230627,0.25,-1.47,9.69,-0.04,0.02,-0.02,27.47
9888176,1810,1,183234,230561,0.24,-1.50,9.78,-0.05,0.04,-0.02,27.47
9928179,1830,1,183185,230637,-0.10,-1.75,9.79,-0.06,0.04,-0.01,27.47
9968196,1813,1,183276,230937,0.06,-1.60,9.99,-0.04,0.08,-0.01,27.47
10008178,1802,1,183396,231231,0.22,-1.53,10.41,-0.02,-0.02,-0.01,27.47
10048198,1803,1,183579,232256,-0.31,-1.38,11.61,-0.03,0.07,-0.02,27.47
10088199,1808,1,183591,231631,-0.25,-1.78,9.87,-0.04,0.01,-0.02,27.47
10128199,1798,1,183418,231678,-0.01,-1.86,11.28,-0.04,-0.02,-0.02,27.47
10168902,1778,1,183493,231618,-0.02,-1.44,11.10,-0.02,0.01,-0.01,27.53
10207198,1767,1,183391,232123,0.14,-1.76,10.07,-0.02,-0.06,-0.02,27.53
10247198,1766,1,183860,232858,-0.50,-1.74,10.47,-0.05,0.02,-0.02,27.53
10287198,1769,1,183410,231667,0.12,-1.34,9.84,-0.03,-0.07,-0.02,27.53
10327199,1765,1,183136,231869,0.35,-1.39,9.71,-0.03,-0.04,-0.02,27.53
10367198,1791,1,183435,231634,0.29,-1.30,8.82,-0.03,-0.02,-0.02,27.53
10407198,1803,1,183045,231190,0.48,-1.36,10.34,-0.04,-0.03,-0.02,27.53
10447199,1809,1,182889,230708,-0.21,-1.61,10.18,-0.03,0.02,-0.02,27.53
10487199,1815,1,182395,229105,0.21,-1.42,8.74,-0.01,-0.07,-0.02,27.53
10527198,1821,1,182447,228852,0.25,-1.85,10.74,-0.02,-0.05,-0.02,27.53
10567199,1863,1,182544,229106,0.06,-1.71,9.99,0.00,-0.02,-0.02,27.53
10607176,1824,1,182553,229820,0.05,-2.03,9.64,-0.02,-0.04,-0.02,27.53
10647198,1821,1,182891,230357,-0.07,-1.71,9.39,-0.02,-0.01,-0.02,27.53
10687212,1811,1,182833,229979,0.14,-1.21,9.54,0.01,-0.03,-0.02,27.53
10727178,1828,1,182546,229703,0.85,-1.23,9.54,0.03,-0.07,-0.02,27.53
10767178,1813,1,182624,229851,0.34,-1.57,8.93,0.01,-0.04,-0.02,27.53
10807178,1828,1,182820,229887,0.68,-0.89,9.97,0.00,-0.05,-0.02,27.53
10847176,1824,1,182791,230457,0.42,-1.59,9.93,-0.00,0.03,-0.02,27.53
10887178,1837,1,182669,230064,0.37,-1.28,8.93,0.01,-0.04,-0.02,27.53
10927178,1847,1,182709,229860,0.65,-1.74,10.68,-0.02,-0.07,-0.02,27.53
10967199,1838,1,182878,229974,-0.03,-1.75,10.63,-0.03,-0.01,-0.02,27.53
11007211,1858,1,182852,229701,0.38,-1.24,10.38,-0.01,-0.05,-0.01,27.53
11047213,1849,1,182882,229884,-0.06,-1.50,10.37,-0.02,0.02,-0.01,27.53
11087198,1843,1,182784,229615,0.27,-1.18,10.14,-0.03,-0.06,-0.02,27.53
11127199,1866,1,183057,229254,0.43,-1.38,10.63,-0.04,-0.03,-0.02,27.53
11167199,1883,1,182942,228344,0.28,-1.36,9.93,-0.04,-0.03,-0.02,27.53
11207885,1895,1,182853,228094,0.63,-0.75,10.83,-0.03,-0.02,-0.01,28.33
11246221,1899,1,182933,228623,0.54,-1.17,9.69,-0.03,-0.02,-0.02,28.33
11286198,1904,1,182710,228432,0.39,-1.17,9.68,-0.06,-0.06,-0.02,28.33
11326198,1895,1,183011,228392,0.67,-1.14,10.40,-0.07,-0.07,-0.02,28.33
11366199,1886,1,183134,228958,0.36,-1.39,9.87,-0.07,-0.01,-0.02,28.33
11406198,1897,1,183254,228760,0.96,-1.08,8.73,-0.05,-0.06,-0.02,28.33
11446211,1873,1,183307,228802,0.62,-1.40,9.24,-0.08,0.02,-0.02,28.33
11486176,1862,1,182928,228132,0.23,-1.29,8.67,-0.08,0.02,-0.02,28.33
11526178,1859,1,182836,228129,0.63,-1.01,9.52,-0.06,0.03,-0.02,28.33
11566176,1866,1,182912,228258,0.58,-1.44,8.70,-0.06,0.05,-0.01,28.33
11606178,1845,1,182929,228738,0.87,-1.07,9.96,-0.02,0.03,-0.01,28.33
11646176,1835,1,182904,229415,0.45,-1.67,9.04,-0.03,0.04,-0.01,28.33
11686178,1840,1,182809,229590,0.23,-1.67,9.45,-0.04,0.02,-0.01,28.33
11726178,1846,1,182873,229424,0.40,-0.98,9.62,-0.01,0.02,-0.01,28.33
11766178,1840,1,182992,229695,0.53,-1.23,9.84,0.01,0.01,-0.00,28.33
11806169,1855,1,183181,229695,0.56,-1.21,8.81,0.01,-0.03,-0.01,28.33
11846178,1849,1,183193,228992,0.12,-1.33,9.30,-0.03,0.04,-0.00,28.33
11886176,1840,1,182738,228364,0.51,-0.76,10.16,-0.01,0.02,-0.01,28.33
11926178,1861,1,182573,228853,0.54,-1.11,9.97,-0.01,0.04,-0.00,28.33
11966179,1841,1,182742,229379,0.48,-1.27,9.78,-0.03,0.01,-0.01,28.33
12006178,1844,1,182504,229311,0.10,-0.88,11.16,-0.03,0.02,-0.00,28.33
12046176,1841,1,182450,229871,-0.04,-1.41,11.36,-0.03,0.05,0.00,28.33
12086178,1815,1,182234,229683,0.15,-1.32,11.35,-0.01,-0.00,-0.00,28.33
12126199,1838,1,182095,229490,0.11,-1.53,11.27,-0.02,-0.07,0.00,28.33
12166178,1834,1,182536,229843,0.38,-1.43,11.06,-0.02,-0.12,-0.00,28.33
12206199,1811,1,182782,230099,0.06,-1.61,10.29,-0.05,-0.06,-0.00,28.33
12246885,1822,1,183078,230313,0.42,-1.27,9.97,-0.02,-0.08,0.00,28.39
12286176,1813,1,182900,230666,0.29,-1.02,10.05,-0.04,-0.02,-0.00,28.39
12326198,1825,1,182926,230370,0.79,-0.61,8.30,-0.01,-0.13,-0.01,28.39
12366198,1837,1,183127,231312,0.53,-1.32,9.93,-0.06,0.02,-0.01,28.39
12406178,1835,1,183373,231015,0.69,-0.80,8.89,-0.01,-0.11,-0.00,28.39
12446196,1830,1,183499,232130,0.71,-1.36,9.56,-0.02,0.00,0.00,28.39
12486169,1835,1,183778,231538,0.54,-1.20,8.97,-0.01,-0.07,-0.01,28.39
12526198,1827,1,183282,230240,0.50,-1.58,9.84,-0.02,-0.10,-0.00,28.39
12566199,1829,1,183131,229874,0.82,-1.45,9.75,0.00,-0.09,-0.00,28.39
12606176,1831,1,183464,230109,0.87,-1.34,8.97,-0.00,-0.08,0.00,28.39
12646178,1825,1,183731,230511,0.24,-1.51,9.75,-0.00,0.04,-0.00,28.39
12686176,1825,1,183323,230553,0.67,-0.78,10.65,0.01,-0.00,-0.00,28.39
12726178,1829,1,183171,230608,0.53,-1.18,9.76,0.00,-0.02,-0.00,28.39
12766176,1829,1,183301,230489,1.11,-0.62,9.66,0.02,-0.07,-0.01,28.39
12806179,1837,1,183359,230556,0.82,-0.83,11.12,-0.02,-0.01,-0.00,28.39
12846199,1811,1,183767,230870,0.92,-0.79,9.12,0.01,-0.09,-0.00,28.39
12886193,1822,1,183935,231077,0.63,-0.90,9.91,-0.05,-0.02,-0.00,28.39
12926195,1831,1,183719,230917,0.57,-1.02,10.36,-0.05,0.00,-0.01,28.39
12966178,1851,1,183637,230979,0.91,-1.00,10.24,-0.04,0.00,-0.00,28.39
13006176,1852,1,183720,230985,0.71,-0.91,9.16,-0.04,-0.01,-0.00,28.39
13046198,1858,1,184029,231179,0.40,-1.38,9.73,-0.06,0.00,0.00,28.39
13086166,1850,1,184034,231108,0.66,-0.61,9.20,-0.06,-0.01,0.00,28.39
13126178,1858,1,183828,231095,0.68,-1.14,10.14,-0.06,0.09,0.00,28.39
13166167,1841,1,183956,230928,0.91,-1.02,8.66,-0.04,0.00,-0.00,28.39
13206178,1840,1,183690,230179,0.56,-1.04,10.39,-0.08,0.07,0.00,28.39
13246166,1841,1,183412,229550,0.42,-1.21,9.22,-0.05,-0.02,0.00,28.39
13286865,1838,1,183559,230290,0.54,-1.42,10.22,-0.06,0.09,0.00,28.31
13326169,1841,1,183528,230194,0.83,-0.64,9.31,-0.04,0.01,-0.00,28.31
13366178,1851,1,183651,230395,0.60,-1.01,9.90,-0.08,0.01,-0.00,28.31
13406176,1856,1,183746,230737,0.46,-1.34,9.09,-0.08,0.05,-0.00,28.31
13446179,1859,1,183610,230737,0.57,-1.12,10.30,-0.07,0.02,-0.00,28.31
13486176,1841,1,183519,230970,0.33,-1.10,10.09,-0.07,0.06,0.00,28.31
13526169,1843,1,183344,230775,-0.01,-0.92,9.41,-0.07,0.07,-0.00,28.31
13566195,1844,1,183283,231001,0.48,-1.62,10.99,-0.09,0.02,-0.00,28.31
13606178,1839,1,183314,231000,0.11,-1.51,10.91,-0.07,0.07,-0.00,28.31
13646178,1837,1,183245,231046,0.29,-1.58,11.02,-0.06,-0.04,-0.00,28.31
13686199,1834,1,183195,231432,-0.06,-1.70,10.66,-0.07,0.03,-0.00,28.31
13726199,1831,1,183180,231235,-0.40,-1.36,10.33,-0.06,-0.02,-0.01,28.31
13766215,1839,1,183158,231321,0.32,-1.37,10.53,-0.05,-0.03,-0.01,28.31
13806198,1839,1,183347,231649,-0.17,-1.54,10.27,-0.06,0.02,-0.01,28.31
13846199,1837,1,183307,231412,0.58,-1.02,9.91,-0.04,-0.08,-0.01,28.31
