timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3809177,2026,1,198678,212636,-0.02,-0.19,9.78,0.07,0.16,-0.01,34.09
3849179,1998,1,198665,212486,-0.40,-0.35,10.06,0.06,0.27,0.03,34.09
3889166,1973,1,198346,212141,-0.61,-0.36,10.05,0.08,0.20,0.04,34.09
3929170,1975,1,198189,211722,-0.69,-0.54,9.93,0.17,0.13,0.04,34.09
3969170,1953,1,197833,210169,-0.76,-0.36,10.04,0.19,0.02,-0.01,34.09
4009178,1978,1,197521,210110,-0.67,-0.21,10.02,0.16,-0.06,-0.04,34.09
4049199,1965,1,197572,209679,-0.60,-0.14,9.80,0.08,0.00,-0.21,34.09
4089179,1952,1,197180,209131,-0.71,0.03,9.92,0.03,-0.08,-0.24,34.09
4129177,1919,1,196858,209171,-0.91,0.23,9.88,0.05,-0.12,-0.16,34.09
4169178,1915,1,197062,209940,-1.06,0.41,10.15,0.03,-0.09,0.01,34.09
4209166,1903,1,197301,211142,-0.81,0.38,9.84,-0.09,-0.07,0.08,34.09
4249179,1931,1,197747,211476,-0.69,0.50,9.95,-0.15,0.00,0.17,34.09
4289166,1879,1,197633,210953,-0.62,0.44,9.98,-0.20,-0.04,0.20,34.09
4329179,1910,1,197404,211706,-0.17,0.28,9.66,-0.26,-0.08,0.20,34.09
4369179,1875,1,198293,215668,-0.19,0.07,9.77,-0.41,0.06,0.08,34.09
4409170,1898,1,200289,221441,-0.60,-0.27,10.16,-0.46,0.06,-0.01,34.09
4449199,1901,1,201847,223393,-0.52,-0.77,10.35,-0.39,-0.16,-0.07,34.09
4489229,1904,1,201931,224187,-0.69,-0.76,9.94,-0.26,-0.29,0.03,34.09
4529886,1856,1,202494,225378,-0.82,-0.93,9.96,-0.23,-0.14,0.17,34.17
4570200,1879,1,202091,222120,-0.50,-1.03,9.75,-0.09,-0.32,0.25,34.17
4610199,1890,1,200289,218227,-0.76,-0.83,9.88,-0.07,-0.16,0.22,34.17
4650199,1879,1,199418,217443,-0.65,-0.77,9.84,-0.10,-0.05,0.22,34.17
4690206,1887,1,199894,219028,-0.56,-0.87,9.61,-0.15,0.01,0.14,34.17
4730179,1862,1,200465,220347,-0.58,-0.91,9.69,-0.22,0.08,0.01,34.17
4770177,1861,1,200849,221285,-0.66,-1.00,9.80,-0.11,0.07,0.01,34.17
4810179,1865,1,201014,221730,-0.55,-1.03,9.66,0.00,0.13,0.12,34.17
4850166,1871,1,201171,221969,-0.91,-1.26,9.87,0.01,0.23,0.18,34.17
4890171,1869,1,201279,221656,-1.45,-1.13,10.15,-0.05,0.24,0.18,34.17
4930179,1913,1,201208,221840,-1.54,-0.94,10.08,-0.02,0.10,0.25,34.17
4970179,1928,1,201627,222262,-1.69,-0.57,10.18,-0.00,0.08,0.36,34.17
5010179,1908,1,201485,221768,-1.66,-0.58,10.15,-0.07,-0.07,0.42,34.17
5050200,1885,1,201518,222286,-1.23,-0.72,10.05,-0.11,-0.03,0.53,34.17
5090199,1914,1,201943,223116,-1.29,-0.97,10.17,-0.16,0.04,0.60,34.17
5130179,1911,1,202016,221358,-1.18,-1.02,10.05,-0.08,0.00,0.71,34.17
5170177,1895,1,200223,215407,-1.10,-0.92,9.95,-0.04,-0.09,0.78,34.17
5210199,1915,1,198398,211559,-0.95,-0.92,9.86,-0.01,-0.12,0.84,34.17
5250199,1902,1,197537,210287,-0.94,-0.86,9.86,0.09,-0.01,0.95,34.17
5290179,1910,1,197829,211528,-1.32,-0.73,10.18,0.15,0.18,1.10,34.17
5330170,1893,1,198739,212961,-1.58,-0.73,10.13,-0.01,0.14,1.17,34.17
5370180,1913,1,199216,213222,-1.44,-0.96,9.87,-0.15,-0.12,1.22,34.17
5410199,1904,1,199112,212206,-1.62,-1.03,9.89,-0.19,-0.30,1.26,34.17
5450200,1923,1,198909,213277,-1.22,-0.93,9.57,-0.25,-0.26,1.29,34.17
5490199,1937,1,199788,215435,-0.95,-1.26,9.50,-0.26,-0.06,1.36,34.17
5530886,1918,1,200417,216367,-1.12,-0.99,9.69,-0.28,-0.04,1.33,34.17
5569199,1923,1,200336,215715,-0.95,-0.65,9.59,-0.32,-0.11,1.34,34.17
5609199,1941,1,199925,214344,-1.02,-0.96,9.79,-0.29,-0.19,1.26,34.17
5649199,1949,1,198862,211876,-0.81,-0.81,9.98,-0.25,-0.32,1.11,34.17
5689199,1927,1,197682,208365,-0.65,-1.08,9.84,-0.08,-0.16,1.03,34.17
5729199,1920,1,195714,202425,-0.79,-1.16,10.36,0.12,-0.13,1.00,34.17
5769178,1923,1,194328,200917,-0.45,-0.91,9.91,0.12,-0.14,0.89,34.17
5809178,1931,1,194059,200256,-0.35,-0.76,9.86,0.04,-0.05,0.78,34.17
5849177,1921,1,194233,201114,-0.70,-0.73,10.18,0.01,-0.10,0.68,34.17
5889177,1953,1,194399,200856,-0.24,-0.91,9.81,-0.04,-0.12,0.56,34.17
5929237,1886,1,194355,201921,-0.67,-0.75,9.98,0.09,-0.08,0.50,34.17
5969177,1955,1,195463,204776,-0.48,-0.44,9.78,0.17,0.10,0.53,34.17
6009166,1926,1,196213,205266,-0.64,-0.45,9.81,0.09,0.05,0.52,34.17
6049165,1961,1,195747,203920,-0.93,-0.29,10.13,0.10,-0.20,0.53,34.17
6089178,1919,1,194870,202633,-0.40,-0.20,9.79,0.09,-0.33,0.49,34.17
6130177,1929,1,194396,202193,-0.28,-0.06,9.83,-0.03,-0.15,0.37,34.17
6170199,1957,1,194658,203559,-0.25,0.00,9.97,0.02,0.05,0.35,34.17
6210143,1920,1,195477,205085,-0.37,0.13,10.01,0.05,0.25,0.40,34.17
6250147,1897,1,195965,205124,-0.74,0.41,10.40,0.10,0.22,0.51,34.17
6290144,1948,1,195085,201724,-0.71,0.30,10.34,0.12,0.07,0.56,34.17
6330146,1920,1,194020,200118,-0.62,0.45,10.08,0.09,0.05,0.49,34.17
6370143,1921,1,193562,199327,-0.53,0.42,9.74,-0.02,0.08,0.34,34.17
6410164,1934,1,193653,199979,-0.87,0.40,9.95,-0.05,0.18,0.27,34.17
6450164,2000,1,193745,200243,-0.55,0.28,9.74,0.08,-0.05,0.31,34.17
6490164,1940,1,194000,201191,-0.33,0.37,9.52,0.03,0.07,0.23,34.17
6530177,2032,1,194531,202578,-0.52,0.35,9.73,-0.07,0.19,0.19,34.17
6570850,2015,1,195051,203217,-0.69,0.12,10.04,-0.04,0.16,0.24,34.13
6609161,2039,1,194931,203085,-0.87,0.23,10.18,-0.06,0.06,0.23,34.13
6649165,2059,1,194720,202535,-0.73,0.33,9.89,-0.05,-0.05,0.20,34.13
6689171,2030,1,194518,202273,-0.94,0.44,10.28,-0.13,-0.02,0.11,34.13
6729176,2084,1,194514,202531,-0.70,0.25,9.99,-0.21,-0.15,0.00,34.13
6769176,2061,1,194566,202391,-0.42,0.24,10.00,-0.23,-0.07,-0.09,34.13
6809193,2093,1,194309,201683,-0.74,0.06,10.23,-0.21,-0.09,-0.11,34.13
6849197,2064,1,193474,198836,-0.68,0.24,10.15,-0.13,-0.19,-0.09,34.13
6889198,1991,1,192050,196606,-0.70,0.26,10.11,-0.17,-0.03,-0.11,34.13
6929199,2045,1,191605,196165,-0.73,0.30,10.00,-0.08,-0.04,-0.05,34.13
6969199,2063,1,191473,196406,-0.22,0.38,9.69,-0.05,-0.04,-0.08,34.13
7009196,2023,1,191779,197024,-0.33,0.14,9.96,-0.12,0.06,-0.09,34.13
7049178,2029,1,192000,198254,-0.33,-0.18,9.87,-0.11,-0.03,-0.11,34.13
7089211,2086,1,193059,200331,-0.60,-0.30,10.15,-0.12,0.20,-0.08,34.13
7129194,1973,1,193513,200338,-0.69,-0.46,10.10,-0.06,0.02,-0.04,34.13
7169192,2029,1,193215,199795,-0.77,-0.44,10.01,-0.04,-0.09,-0.04,34.13
7209210,1945,1,193001,199125,-0.83,-0.54,10.00,0.01,-0.10,-0.01,34.13
7249192,1951,1,192563,198418,-0.73,-0.30,10.01,0.05,-0.18,-0.01,34.13
7289194,1951,1,192316,198517,-0.76,-0.29,9.90,-0.06,-0.09,-0.15,34.13
7329211,1986,1,192503,198768,-0.65,-0.45,9.79,-0.11,-0.02,-0.21,34.13
7369210,2035,1,192406,198859,-0.65,-0.39,9.86,-0.05,-0.15,-0.18,34.13
7409210,2000,1,192397,198584,-0.45,-0.35,9.67,0.06,-0.13,-0.08,34.13
7449194,2006,1,191702,196432,-0.50,-0.23,9.94,0.04,-0.14,-0.07,34.13
7489192,2032,1,191027,195387,-0.36,-0.32,9.92,-0.03,-0.00,-0.09,34.13
7529210,2032,1,191180,196318,-0.32,-0.14,10.11,-0.10,0.12,-0.12,34.13
7569191,1975,1,192184,198305,-0.43,-0.62,10.02,-0.16,0.42,-0.09,34.13
7609878,1903,1,193178,199443,-0.47,-0.46,9.79,-0.10,0.41,-0.04,34.13
7650191,1904,1,193960,201327,-0.67,-0.29,9.68,-0.18,0.29,0.00,34.13
7690176,1959,1,195249,204096,-0.85,-0.20,9.63,-0.26,0.11,0.10,34.13
7730176,1909,1,196354,206456,-0.69,-0.30,9.56,-0.37,0.04,0.15,34.13
7770176,1925,1,197068,207871,-0.61,-0.51,9.72,-0.42,-0.15,0.20,34.13
7810192,1902,1,197515,207898,-0.32,-0.27,9.62,-0.43,-0.19,0.16,34.13
7850193,1888,1,196864,206885,-0.49,-0.41,9.65,-0.48,0.18,0.17,34.13
7890171,1904,1,197556,208785,-0.97,-1.48,10.44,-0.41,-0.06,0.25,34.13
7930193,1920,1,197410,208614,-0.67,-1.04,10.44,-0.27,-0.48,0.23,34.13
7970192,1946,1,197650,209715,-0.31,-1.47,10.27,-0.33,-0.17,0.13,34.13
8010197,1953,1,197657,208671,-0.23,-1.78,10.40,-0.29,-0.12,0.02,34.13
8050193,1984,1,196862,206946,-0.19,-2.09,10.32,-0.12,-0.04,-0.02,34.13
8090212,1927,1,196519,207723,-0.37,-2.38,10.47,-0.14,-0.00,-0.18,34.13
8130213,1970,1,197330,210498,-0.63,-1.81,10.60,-0.25,0.01,-0.32,34.13
8170218,1984,1,198210,212666,-0.23,-1.85,10.12,-0.07,-0.18,-0.25,34.13
8210213,2018,1,198579,214962,0.44,-1.41,9.62,0.10,-0.21,-0.29,34.13
8250179,2063,1,200379,221284,0.20,-1.26,9.79,0.16,0.10,-0.32,34.13
8290170,2099,1,203284,229901,0.13,-1.37,9.81,0.26,0.08,-0.29,34.13
8330171,2107,1,205883,233632,-0.03,-1.41,9.52,0.26,0.23,-0.33,34.13
8370203,2127,1,206700,234964,-0.62,-1.00,9.85,0.33,0.33,-0.26,34.13
8410178,2079,1,206920,235607,-0.86,-0.68,9.95,0.35,0.19,-0.10,34.13
8450176,2103,1,207189,236508,-0.88,-0.78,9.74,0.23,-0.03,-0.05,34.13
8490193,2128,1,207520,237607,-1.12,-1.05,9.87,0.05,0.01,-0.13,34.13
8530176,2125,1,207723,238335,-0.96,-1.42,9.63,-0.09,0.03,-0.20,34.13
8570193,2122,1,207850,238976,-0.90,-1.44,9.73,-0.15,0.01,-0.22,34.13
8610877,1991,1,207858,238099,-0.79,-1.62,9.79,-0.16,0.01,-0.23,34.13
8649197,2105,1,207172,236832,-0.68,-1.65,9.81,-0.12,-0.06,-0.23,34.13
8689212,2085,1,206672,235814,-0.66,-1.67,9.96,-0.10,-0.11,-0.26,34.13
8729215,2061,1,206301,235495,-0.71,-1.53,9.92,-0.04,-0.13,-0.28,34.13
8769213,2061,1,206278,235842,-0.91,-1.47,9.96,-0.04,0.09,-0.32,34.13
8809199,2015,1,206480,236512,-1.14,-1.52,10.04,0.02,0.09,-0.34,34.13
8849179,1959,1,206682,237180,-1.18,-1.62,9.99,0.04,0.07,-0.36,34.13
8889179,1978,1,206774,237244,-1.14,-1.49,9.98,0.04,-0.05,-0.36,34.13
8929199,1931,1,206755,237252,-0.93,-1.51,9.81,0.00,-0.08,-0.39,34.13
8969199,1915,1,206809,237774,-0.58,-1.46,9.50,-0.04,-0.04,-0.45,34.13
9009212,1871,1,207032,238240,-0.39,-1.44,9.54,-0.05,0.10,-0.56,34.13
9049199,1922,1,207199,238716,-0.46,-1.38,9.74,0.02,0.14,-0.61,34.13
9089179,1902,1,207346,239007,-0.47,-1.22,9.86,0.10,0.10,-0.67,34.13
9129179,1894,1,207337,239008,-0.34,-0.94,9.72,0.19,0.04,-0.69,34.13
9169179,1851,1,207156,238605,-0.45,-0.48,9.78,0.24,-0.04,-0.68,34.13
9209199,1889,1,206944,238046,-0.79,-0.58,10.12,0.24,0.02,-0.66,34.13
9249179,1840,1,206575,236309,-0.96,-0.90,10.21,0.21,0.18,-0.82,34.13
9289179,1845,1,205935,234530,-1.05,-1.12,10.38,0.25,0.15,-0.99,34.13
9329179,1843,1,205557,233787,-0.89,-0.84,9.98,0.22,0.15,-1.12,34.13
9369179,1819,1,205467,233562,-1.22,-0.44,10.04,0.19,0.31,-1.14,34.13
9409178,1833,1,205529,233433,-1.50,-0.21,10.14,0.30,0.29,-0.99,34.13
9449179,1829,1,205532,233556,-1.39,-0.26,9.81,0.25,0.16,-0.93,34.13
9489179,1845,1,205489,233571,-1.30,-0.51,9.65,0.18,0.08,-0.90,34.13
9529179,1865,1,205432,233516,-1.11,-0.37,9.37,0.29,0.02,-0.79,34.13
9569179,1869,1,205464,233632,-1.01,0.11,9.43,0.30,0.08,-0.70,34.13
9609177,1904,1,205709,234047,-1.35,0.23,9.72,0.23,0.27,-0.60,34.13
9649851,1844,1,206059,234474,-1.58,-0.14,10.11,0.14,0.27,-0.53,34.37
9690178,1887,1,206244,234696,-1.46,-0.80,10.13,0.06,0.04,-0.58,34.37
9730176,1879,1,206415,235017,-1.18,-0.72,9.92,0.01,-0.05,-0.65,34.37
9770192,1841,1,206590,235409,-1.11,-0.49,9.94,-0.01,-0.03,-0.71,34.37
9810223,1886,1,206616,235297,-1.19,-0.32,9.89,0.03,-0.08,-0.67,34.37
9850194,1859,1,206253,233563,-1.24,-0.40,9.83,0.10,-0.10,-0.63,34.37
9890192,1906,1,205369,230232,-1.25,-0.25,9.77,0.14,-0.05,-0.64,34.37
9930193,1949,1,203942,225033,-1.12,-0.02,9.48,0.21,0.06,-0.58,34.37
9970176,1966,1,202585,222104,-1.31,-0.06,9.60,0.22,0.07,-0.49,34.37
10010176,1922,1,202018,221388,-1.31,-0.04,9.66,0.13,-0.05,-0.52,34.37
10050192,1999,1,202334,223172,-1.04,-0.06,9.73,-0.04,-0.02,-0.62,34.37
10090210,1983,1,203098,225055,-1.16,-0.23,10.16,-0.21,-0.00,-0.72,34.37
10130210,1963,1,203575,225791,-1.04,-0.17,10.11,-0.19,-0.00,-0.73,34.37
10170210,1997,1,203703,225542,-0.95,-0.40,9.87,-0.08,0.12,-0.65,34.37
10210191,1988,1,203503,224851,-1.22,-0.45,10.04,0.01,0.06,-0.62,34.37
10250176,2039,1,203161,223442,-1.21,-0.10,10.15,0.03,-0.06,-0.61,34.37
10290192,2041,1,202336,221489,-1.08,-0.16,10.17,-0.03,-0.20,-0.58,34.37
10330216,1948,1,201668,220520,-0.96,-0.43,10.36,-0.11,-0.35,-0.60,34.37
10370213,1932,1,201263,220137,-0.89,-0.52,10.40,-0.18,-0.40,-0.63,34.37
10410216,1942,1,201420,222254,-0.80,-0.54,10.25,-0.13,-0.27,-0.61,34.37
10450213,1968,1,202357,223899,-0.74,-0.56,10.33,-0.09,-0.10,-0.61,34.37
10490216,1997,1,202147,221825,-0.44,-0.72,10.09,-0.02,-0.07,-0.62,34.37
10530212,2067,1,201732,221951,-0.81,-0.41,10.19,0.07,0.01,-0.64,34.37
10570179,2075,1,202143,222698,-0.81,-0.56,10.16,0.19,0.08,-0.62,34.37
10610179,2065,1,202520,223682,-0.68,-0.49,10.01,0.29,0.18,-0.56,34.37
10650862,2030,1,203011,224296,-0.68,-0.36,9.84,0.36,0.18,-0.40,34.15
10689171,2033,1,203258,224546,-0.79,0.01,9.59,0.36,0.04,-0.24,34.15
10729165,2015,1,203317,224546,-0.98,0.42,9.67,0.32,-0.16,-0.08,34.15
10769171,2016,1,203143,224554,-0.91,0.42,9.61,0.24,-0.24,0.08,34.15
10809165,1981,1,203002,224019,-0.79,0.54,9.69,0.07,-0.19,0.13,34.15
10849161,1968,1,202666,223380,-0.61,0.37,9.83,-0.09,-0.18,0.09,34.15
10889176,1955,1,202594,224357,-0.51,-0.02,9.85,-0.25,-0.01,0.00,34.15
10929196,1999,1,203333,226760,-0.61,-0.09,10.20,-0.31,0.04,-0.07,34.15
10969199,1968,1,204215,229019,-0.43,-0.38,10.14,-0.29,0.08,-0.12,34.15
11009199,1958,1,204917,230439,-0.61,-0.23,10.08,-0.31,0.13,-0.14,34.15
11049199,1917,1,205165,231127,-0.91,-0.12,9.74,-0.14,0.08,0.04,34.15
11089177,1968,1,205052,229955,-0.99,0.01,9.54,0.05,-0.00,0.24,34.15
11129170,1927,1,203725,223967,-1.05,0.44,9.54,0.10,0.05,0.30,34.15
11169146,1907,1,201376,219523,-1.16,0.37,9.64,0.03,0.14,0.30,34.15
11209147,1879,1,200781,218983,-0.88,0.50,9.56,-0.07,0.19,0.26,34.15
11249170,1899,1,200798,220108,-1.13,-0.03,10.17,-0.17,0.31,0.25,34.15
11289176,1851,1,202107,224031,-1.00,-0.43,10.33,-0.23,0.25,0.21,34.15
11349176,1847,1,203175,226570,-0.94,-0.51,10.24,-0.16,0.11,0.19,34.15
11389176,1857,1,204366,229468,-0.85,-0.45,9.97,-0.15,0.14,0.15,34.15
11429176,1841,1,205342,230839,-1.21,-0.42,10.17,-0.12,0.14,0.13,34.15
11469176,1861,1,205500,230981,-1.60,-0.53,10.39,-0.05,-0.09,0.13,34.15
11509191,1888,1,205347,230863,-1.58,-0.29,10.11,0.05,-0.30,0.15,34.15
11549176,1868,1,205140,230687,-1.23,-0.09,9.65,0.06,-0.37,0.14,34.15
11589176,1895,1,204977,230635,-1.15,0.09,9.48,0.06,-0.27,0.19,34.15
11629165,1849,1,205050,231387,-0.86,0.41,9.34,0.07,-0.13,0.24,34.15
11669851,1819,1,205819,233295,-0.95,0.20,9.45,0.02,0.21,0.27,34.25
11710144,1850,1,206796,234779,-1.66,-0.07,10.23,-0.13,0.40,0.18,34.25
11750176,1860,1,207377,235315,-1.91,-0.05,10.21,-0.14,0.19,0.18,34.25
11790176,1894,1,207153,234054,-1.63,0.10,9.85,-0.16,0.10,0.21,34.25
11830165,1869,1,206486,232206,-1.63,0.03,9.94,-0.27,-0.03,0.16,34.25
11870176,1442,1,205620,230082,-1.41,-0.04,10.07,-0.28,-0.12,0.07,34.25
11910191,1264,1,204824,229298,-1.29,-0.38,10.11,-0.23,-0.09,0.00,34.25
11950192,1313,1,205002,230582,-1.41,-0.24,10.32,-0.10,-0.08,0.02,34.25
11990192,1318,1,205474,232139,-1.12,-0.21,10.03,0.07,-0.22,0.08,34.25
12030179,1347,1,205771,233337,-0.93,0.12,9.64,0.12,-0.21,0.13,34.25
12069170,1850,1,206052,234483,-0.93,0.57,9.25,0.14,-0.08,0.08,34.25
12109170,1873,1,206299,235496,-1.01,0.30,9.56,-0.07,0.13,-0.08,34.25
12149179,1437,1,206653,236453,-1.17,-0.23,9.98,-0.18,0.30,-0.11,34.25
12189200,1375,1,206730,237003,-0.94,-0.49,9.98,-0.13,0.17,-0.01,34.25
12229199,1357,1,206735,237416,-1.39,-0.34,10.33,-0.11,0.12,0.14,34.25
12269215,1360,1,206797,237572,-1.60,-0.34,10.66,-0.02,-0.03,0.31,34.25
12309199,1355,1,206692,237702,-1.01,-0.44,10.18,-0.01,-0.13,0.36,34.25
12349200,1329,1,206860,237936,-0.85,-0.23,9.90,-0.11,-0.05,0.32,34.25
12389199,1338,1,206822,236915,-0.71,-0.48,9.84,-0.14,-0.03,0.32,34.25
12429199,1333,1,206259,235168,-0.35,-0.52,9.66,-0.07,-0.12,0.28,34.25
12469228,1333,1,205791,234045,-0.34,-0.22,9.69,-0.07,-0.08,0.23,34.25
12509198,1347,1,205463,233397,-0.54,-0.28,9.90,-0.09,-0.08,0.20,34.25
12549195,1325,1,205368,233338,-0.66,-0.16,9.77,-0.22,-0.05,0.14,34.25
12589198,1343,1,205389,233625,-1.19,-0.38,10.15,-0.26,0.05,0.22,34.25
12629178,1333,1,205471,233673,-1.42,-0.47,10.24,-0.18,-0.04,0.40,34.25
12669884,1258,1,205341,233090,-1.12,-0.32,10.16,-0.18,-0.29,0.53,34.29
12710199,1305,1,204888,232344,-1.05,-0.65,10.02,-0.30,-0.27,0.45,34.29
12750199,1301,1,204720,232703,-1.40,-0.93,10.28,-0.38,-0.13,0.33,34.29
12790199,1342,1,204946,233518,-1.13,-0.86,9.86,-0.24,-0.20,0.30,34.29
12830199,1504,1,205167,234365,-0.95,-0.55,9.46,-0.13,-0.16,0.31,34.29
12870199,1601,1,205574,235574,-1.38,-0.78,9.61,-0.07,0.02,0.35,34.29
12910179,1681,1,206166,236982,-1.17,-1.22,9.31,-0.12,0.03,0.29,34.29
12950179,1700,1,206610,237838,-1.11,-1.26,9.26,-0.20,0.08,0.21,34.29
12990179,1669,1,206798,237968,-1.05,-1.17,9.26,-0.19,0.06,0.23,34.29
13030179,1662,1,206310,236130,-1.15,-0.99,9.42,-0.22,0.05,0.25,34.29
13070179,1715,1,205634,234405,-1.53,-0.58,9.96,-0.23,0.12,0.34,34.29
13109179,1834,1,205065,232686,-2.05,-0.89,10.54,-0.17,0.13,0.53,34.29
13149176,1843,1,204491,231075,-2.22,-0.96,10.51,-0.14,-0.11,0.62,34.29
13189199,1893,1,203990,230286,-1.65,-1.10,9.95,-0.21,-0.20,0.54,34.29
13229200,1938,1,204024,231422,-1.48,-1.40,10.00,-0.25,-0.07,0.41,34.29
13269199,1981,1,204631,233054,-1.13,-1.59,9.90,-0.17,0.07,0.34,34.29
13309179,1958,1,205103,234111,-1.19,-1.73,10.01,-0.01,0.24,0.38,34.29
13349171,1939,1,205503,234943,-1.30,-1.58,10.00,0.09,0.20,0.47,34.29
13389165,1933,1,205825,235900,-0.94,-1.37,9.60,0.03,0.10,0.50,34.29
13429165,1947,1,205997,236649,-0.91,-1.19,9.35,-0.14,-0.11,0.46,34.29
13469197,1887,1,206033,237367,-0.55,-1.22,9.08,-0.35,-0.19,0.40,34.29
13509192,1980,1,206084,237768,-0.96,-1.57,9.69,-0.33,0.05,0.53,34.29
13549178,1947,1,206066,237736,-1.25,-1.40,10.30,-0.18,-0.04,0.69,34.29
13589198,1941,1,206001,237672,-1.54,-1.45,10.37,-0.11,-0.04,0.76,34.29
13629193,1714,1,205978,236917,-1.88,-1.82,10.64,0.02,-0.10,0.84,34.29
13669864,1964,1,205328,234593,-1.73,-1.77,10.33,0.14,-0.31,0.85,34.33
13710181,1985,1,204529,232743,-1.87,-1.63,9.51,-0.05,-0.20,0.69,34.33
13750199,1984,1,204017,230946,-1.97,-1.10,9.08,-0.25,-0.21,0.58,34.33
13790198,2004,1,203560,229955,-1.51,-1.56,8.62,-0.46,-0.02,0.53,34.33
13830194,1987,1,203402,229070,-2.13,-1.50,9.77,-0.36,0.04,0.73,34.33
13870178,2077,1,203036,228242,-2.02,-1.34,9.98,-0.06,-0.34,1.05,34.33
13910202,2035,1,202945,228152,-0.98,-1.24,9.39,-0.06,-0.27,1.07,34.33
13950198,2047,1,202946,228282,-0.85,-1.19,9.50,-0.07,-0.09,0.89,34.33
13990193,2032,1,203024,228104,-0.52,-1.06,10.06,-0.05,0.07,0.84,34.33
14030178,2021,1,202699,227524,-0.78,-0.93,9.82,-0.26,-0.22,0.71,34.33
14070195,1975,1,202737,228143,-0.87,-1.49,9.96,-0.40,0.16,0.63,34.33
14111178,1994,1,202720,227456,-1.31,-1.83,10.73,-0.19,-0.08,0.64,34.33
14149199,1995,1,202189,226755,-0.86,-1.76,10.08,-0.00,-0.32,0.56,34.33
14189199,2019,1,202493,228059,-0.84,-1.55,9.97,0.09,0.04,0.57,34.33
14229165,2028,1,202741,227360,-0.71,-1.23,9.95,0.20,0.02,0.56,34.33
14269170,2011,1,201559,220909,-0.84,-0.73,9.74,0.19,0.13,0.55,34.33
14309178,2032,1,199212,215157,-1.31,-0.71,10.35,0.07,0.31,0.57,34.33
14349169,2014,1,197933,213305,-1.74,-1.24,10.15,0.05,0.04,0.55,34.33
