timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1917489,1237,1,187534,216737,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1947964,1358,1,187364,217141,0.65,-0.22,9.67,-0.03,-0.01,-0.00,31.99
1988203,1441,1,187711,218057,0.68,-0.23,9.96,-0.03,-0.01,-0.00,31.99
2028195,1556,1,188122,219272,0.66,-0.22,9.95,-0.03,-0.01,-0.00,31.99
2068196,1616,1,188541,220061,0.67,-0.23,9.96,-0.04,-0.01,-0.01,31.99
2108196,1685,1,188719,220189,0.67,-0.22,9.95,-0.03,-0.01,-0.00,31.99
2148196,1767,1,188737,220231,0.66,-0.20,9.96,-0.04,-0.01,-0.00,31.99
2188196,1837,1,188696,220297,0.66,-0.23,9.94,-0.03,-0.01,-0.00,31.99
2228196,1899,1,188793,220596,0.67,-0.23,9.97,-0.04,-0.01,-0.01,31.99
2268195,1974,1,188917,221084,0.65,-0.22,9.96,-0.03,-0.01,-0.01,31.99
2308197,2042,1,189064,221327,0.66,-0.23,9.96,-0.03,-0.01,-0.01,31.99
2348199,2102,1,188789,218829,0.66,-0.23,9.97,-0.03,-0.01,-0.00,31.99
2388196,2143,1,187559,216082,0.67,-0.23,9.95,-0.04,-0.01,-0.01,31.99
2428195,2186,1,187018,215606,0.64,-0.21,9.97,-0.04,-0.01,-0.01,31.99
2468199,2219,1,187071,216119,0.65,-0.23,9.95,-0.03,-0.01,-0.00,31.99
2508196,2245,1,187327,216950,0.66,-0.22,9.97,-0.04,-0.01,-0.01,31.99
2548231,2304,1,187733,217981,0.67,-0.22,9.95,-0.03,-0.01,-0.01,31.99
2588196,2298,1,188125,218641,0.68,-0.21,9.96,-0.03,-0.01,-0.00,31.99
2628196,2334,1,188241,218897,0.66,-0.22,9.96,-0.03,-0.01,-0.00,31.99
2668195,2338,1,188253,218975,0.65,-0.22,10.00,-0.03,-0.01,-0.00,31.99
2708196,2336,1,188327,219254,0.64,-0.23,9.95,-0.04,-0.01,-0.00,31.99
2748210,2340,1,188441,219631,0.67,-0.23,9.95,-0.03,-0.01,-0.00,31.99
2788197,2357,1,188465,220074,0.68,-0.23,9.98,-0.04,-0.00,-0.00,31.99
2828195,2350,1,188479,218865,0.65,-0.21,10.01,-0.04,-0.01,-0.01,31.99
2868196,2338,1,187393,215837,0.65,-0.23,9.98,-0.04,-0.01,-0.00,31.99
2908196,2320,1,186546,214899,0.65,-0.21,9.93,-0.03,-0.00,-0.00,31.99
2948196,2310,1,186555,215399,0.67,-0.21,9.98,-0.04,-0.01,-0.01,31.99
2988882,2286,1,186826,216157,0.67,-0.21,9.96,-0.03,-0.01,-0.01,32.05
3027208,2277,1,187108,217156,0.67,-0.24,9.96,-0.04,-0.01,-0.01,32.05
3067195,2245,1,187382,217854,0.66,-0.22,9.98,-0.03,-0.01,-0.00,32.05
3107198,2198,1,187602,218146,0.64,-0.22,9.96,-0.03,-0.01,-0.00,32.05
3147194,2170,1,187605,218273,0.67,-0.21,9.95,-0.03,-0.01,-0.01,32.05
3187198,2153,1,187723,218508,0.66,-0.23,9.95,-0.04,-0.01,-0.00,32.05
3227195,2128,1,187775,218895,0.66,-0.23,9.98,-0.04,-0.01,-0.00,32.05
3267198,2083,1,187886,219274,0.64,-0.24,9.96,-0.03,-0.01,-0.01,32.05
3307195,2047,1,187990,219256,0.65,-0.22,9.98,-0.03,-0.01,-0.00,32.05
3347197,2023,1,187359,216280,0.65,-0.22,9.97,-0.03,-0.01,-0.00,32.05
3387195,2006,1,186227,214225,0.64,-0.22,9.96,-0.03,-0.01,-0.01,32.05
3427198,1990,1,186043,214260,0.65,-0.22,9.94,-0.03,-0.01,-0.01,32.05
3467195,1968,1,186187,214979,0.65,-0.24,9.98,-0.03,-0.00,-0.01,32.05
3507197,1949,1,186522,216127,0.66,-0.22,9.96,-0.04,-0.00,-0.01,32.05
3547195,1919,1,186864,217157,0.63,-0.23,9.97,-0.03,-0.01,-0.01,32.05
3587198,1904,1,187068,217580,0.66,-0.22,9.96,-0.04,-0.00,-0.01,32.05
3627195,1911,1,187093,217578,0.64,-0.22,9.96,-0.03,-0.01,-0.01,32.05
3667198,1904,1,187089,217517,0.65,-0.23,9.98,-0.04,-0.01,-0.01,32.05
3707195,1887,1,186980,217459,0.65,-0.21,9.95,-0.03,-0.01,-0.01,32.05
3747198,1886,1,186932,217476,0.65,-0.21,9.96,-0.03,-0.01,-0.01,32.05
3787195,1871,1,187082,217648,0.66,-0.21,9.95,-0.03,-0.02,-0.00,32.05
3827198,1863,1,186901,215187,0.66,-0.23,9.94,-0.03,-0.01,-0.01,32.05
3867195,1847,1,185471,211411,0.66,-0.21,9.94,-0.04,-0.01,-0.00,32.05
3907198,1837,1,184478,209917,0.65,-0.21,9.97,-0.03,-0.01,-0.00,32.05
3947195,1826,1,184388,210398,0.66,-0.25,9.96,-0.03,-0.01,-0.01,32.05
3987198,1797,1,184799,211548,0.66,-0.24,9.97,-0.03,-0.01,-0.01,32.05
4027894,1786,1,185324,212692,0.65,-0.22,9.97,-0.04,-0.01,-0.01,31.99
4068196,1760,1,185719,213471,0.65,-0.23,9.98,-0.03,-0.01,-0.00,31.99
4108196,1726,1,186008,214045,0.65,-0.23,9.96,-0.03,-0.01,-0.00,31.99
4148197,1690,1,186034,214335,0.64,-0.20,9.96,-0.04,-0.00,-0.01,31.99
4188213,1682,1,186130,214658,0.65,-0.21,9.97,-0.03,-0.01,-0.00,31.99
4228196,1641,1,186229,215049,0.65,-0.21,9.94,-0.03,-0.01,-0.01,31.99
4268196,1605,1,186452,215692,0.64,-0.21,9.97,-0.04,-0.01,-0.01,31.99
4308197,1575,1,186411,214134,0.66,-0.22,9.96,-0.03,-0.01,-0.01,31.99
4348196,1535,1,185039,209819,0.66,-0.21,9.96,-0.03,-0.01,-0.01,31.99
4388223,1534,1,183804,208169,0.64,-0.23,9.97,-0.03,-0.01,-0.01,31.99
4428196,1519,1,183786,208707,0.65,-0.21,9.95,-0.04,-0.01,-0.00,31.99
4468196,1498,1,184134,210108,0.63,-0.20,9.99,-0.03,-0.01,-0.01,31.99
4508196,1505,1,184784,211758,0.65,-0.24,9.94,-0.03,-0.01,-0.00,31.99
4548196,1488,1,185270,212656,0.65,-0.22,9.98,-0.04,-0.01,-0.01,31.99
4588196,1490,1,185536,213101,0.65,-0.23,9.98,-0.03,-0.01,-0.01,31.99
4628196,1510,1,185634,213385,0.64,-0.24,9.98,-0.03,-0.01,-0.01,31.99
4668196,1509,1,185795,213714,0.62,-0.23,9.98,-0.03,-0.01,-0.01,31.99
4708197,1492,1,185982,214139,0.65,-0.24,9.95,-0.03,-0.01,-0.01,31.99
4748196,1520,1,186155,214728,0.64,-0.23,9.96,-0.04,-0.01,-0.00,31.99
4788197,1553,1,186312,213851,0.68,-0.24,9.96,-0.03,-0.01,-0.01,31.99
4828196,1535,1,185067,209109,0.63,-0.22,9.96,-0.04,-0.01,-0.01,31.99
4868197,1562,1,183553,207046,0.65,-0.23,9.98,-0.03,-0.01,-0.01,31.99
4908196,1587,1,183567,208170,0.65,-0.21,9.95,-0.04,-0.01,-0.01,31.99
4948197,1611,1,184117,210018,0.65,-0.22,9.99,-0.04,-0.00,-0.01,31.99
4988196,1623,1,184832,212113,0.66,-0.22,9.96,-0.03,-0.01,-0.01,31.99
5028884,1646,1,185475,213496,0.66,-0.23,9.97,-0.04,-0.01,-0.00,32.03
5067195,1710,1,185847,214234,0.65,-0.22,9.96,-0.04,-0.01,-0.01,32.03
5107198,1730,1,186102,214592,0.65,-0.21,9.98,-0.03,-0.01,-0.01,32.03
5147195,1763,1,186224,214974,0.66,-0.22,9.97,-0.04,-0.01,-0.00,32.03
5187198,1776,1,186453,215581,0.66,-0.23,9.96,-0.03,-0.01,-0.00,32.03
5227195,1786,1,186785,216233,0.64,-0.23,9.95,-0.03,-0.01,-0.00,32.03
5267198,1803,1,186975,216264,0.65,-0.23,9.97,-0.03,-0.01,-0.01,32.03
5307195,1811,1,186336,212989,0.66,-0.23,9.98,-0.04,-0.01,-0.01,32.03
5347198,1814,1,185017,210105,0.68,-0.23,9.96,-0.04,-0.00,-0.01,32.03
5387195,1815,1,184525,209935,0.65,-0.22,9.97,-0.03,-0.01,-0.01,32.03
