timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2420487,1763,1,192215,228765,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2450958,1744,1,190356,225287,0.10,-0.80,9.67,-0.02,-0.04,0.00,31.43
2491177,1771,1,190257,225190,0.11,-0.83,9.88,-0.03,-0.02,-0.00,31.43
2531188,1791,1,190380,225686,0.09,-0.82,9.96,-0.04,0.01,-0.01,31.43
2571171,1802,1,190535,226510,0.06,-0.84,9.98,-0.04,0.01,-0.01,31.43
2610169,1837,1,190746,227494,0.06,-0.84,9.99,-0.03,-0.00,-0.01,31.43
2650192,1850,1,190908,227409,0.05,-0.82,9.95,-0.03,-0.01,-0.00,31.43
2690188,1863,1,190437,225915,0.10,-0.84,9.98,-0.03,-0.01,-0.00,31.43
2730192,1861,1,190010,225078,0.08,-0.81,9.95,-0.03,-0.01,-0.00,31.43
2770188,1856,1,189818,225056,0.07,-0.84,9.94,-0.03,-0.00,-0.01,31.43
2810192,1851,1,189842,225287,0.05,-0.82,9.94,-0.03,-0.00,-0.01,31.43
2850188,1861,1,189923,225575,0.05,-0.83,9.96,-0.03,-0.01,-0.01,31.43
2890191,1842,1,190030,225726,0.07,-0.85,9.94,-0.03,-0.01,-0.01,31.43
2930189,1829,1,189895,225416,0.04,-0.82,9.94,-0.03,-0.01,-0.00,31.43
2970192,1822,1,189820,225213,0.06,-0.82,9.96,-0.03,-0.01,-0.01,31.43
3010188,1795,1,189623,224322,0.05,-0.84,9.95,-0.03,-0.00,-0.01,31.43
3050191,1789,1,189059,222797,0.06,-0.82,9.97,-0.03,-0.01,-0.01,31.43
3090188,1794,1,188652,222054,0.04,-0.81,9.96,-0.03,-0.01,-0.01,31.43
3130192,1796,1,188385,221479,0.06,-0.81,9.94,-0.03,-0.01,-0.00,31.43
3170188,1805,1,188241,221096,0.06,-0.82,9.95,-0.03,-0.01,-0.00,31.43
3210195,1807,1,188172,220989,0.05,-0.82,9.94,-0.03,-0.01,-0.00,31.43
3250188,1807,1,188248,221316,0.02,-0.84,9.94,-0.03,-0.01,-0.01,31.43
3290192,1807,1,188368,221593,0.05,-0.82,9.95,-0.03,-0.01,-0.01,31.43
3330188,1808,1,188466,222099,0.05,-0.83,9.95,-0.03,-0.01,-0.01,31.43
3370191,1813,1,188659,223143,0.02,-0.83,9.97,-0.04,-0.01,-0.01,31.43
3410188,1812,1,189020,224091,0.06,-0.81,9.91,-0.04,-0.01,-0.01,31.43
3450192,1810,1,189586,225011,0.04,-0.82,9.96,-0.04,-0.01,-0.01,31.43
3490875,1802,1,189937,225648,0.07,-0.83,9.94,-0.03,-0.01,-0.01,31.07
3531192,1809,1,190326,226589,0.06,-0.82,9.95,-0.03,-0.01,-0.01,31.07
3571188,1813,1,190603,227477,0.05,-0.83,9.95,-0.03,-0.01,-0.01,31.07
3611192,1827,1,190862,228077,0.06,-0.83,9.92,-0.03,-0.01,-0.01,31.07
3650188,1825,1,190816,226387,0.04,-0.83,9.96,-0.03,-0.01,-0.01,31.07
3690192,1823,1,189604,223747,0.06,-0.82,9.96,-0.03,-0.01,-0.01,31.07
3730188,1830,1,189016,223061,0.07,-0.84,9.95,-0.03,-0.01,-0.01,31.07
3770192,1835,1,188933,222671,0.07,-0.83,9.96,-0.03,-0.01,-0.01,31.07
3810188,1841,1,188845,222446,0.06,-0.82,9.94,-0.03,-0.01,-0.00,31.07
3850192,1840,1,188782,222508,0.05,-0.84,9.95,-0.03,-0.01,-0.00,31.07
3890187,1840,1,188971,222994,0.06,-0.84,9.92,-0.03,-0.01,-0.00,31.07
3930191,1852,1,189167,223345,0.05,-0.81,9.94,-0.03,-0.01,-0.00,31.07
3970188,1851,1,189255,223853,0.05,-0.84,9.96,-0.03,-0.01,-0.01,31.07
4010191,1851,1,189431,224340,0.06,-0.83,9.96,-0.03,-0.01,-0.01,31.07
4050189,1838,1,189557,224858,0.06,-0.81,9.95,-0.03,-0.01,-0.01,31.07
4090191,1857,1,189776,225712,0.07,-0.82,9.95,-0.04,-0.01,-0.01,31.07
4130188,1854,1,190032,226539,0.04,-0.81,9.94,-0.04,-0.01,-0.01,31.07
4170191,1863,1,190288,227010,0.05,-0.84,9.94,-0.03,-0.01,-0.01,31.07
4210188,1856,1,190504,227299,0.05,-0.83,9.94,-0.03,-0.01,-0.01,31.07
4250192,1853,1,190572,227210,0.04,-0.82,9.98,-0.03,-0.01,-0.00,31.07
4290188,1840,1,190264,224893,0.06,-0.82,9.94,-0.03,-0.01,-0.00,31.07
4330192,1845,1,189086,222893,0.05,-0.82,9.94,-0.03,-0.01,-0.00,31.07
4370188,1846,1,188728,222210,0.07,-0.83,9.96,-0.03,-0.01,-0.00,31.07
4410192,1842,1,188592,221901,0.05,-0.83,9.95,-0.03,-0.01,-0.00,31.07
4450188,1852,1,188555,221704,0.06,-0.82,9.95,-0.03,-0.01,-0.00,31.07
4490192,1858,1,188506,221868,0.07,-0.81,9.95,-0.03,-0.01,-0.00,31.07
