timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
1921485,1520,1,189869,230071,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1951990,1089,1,190141,231522,0.30,-1.28,10.19,0.04,0.05,0.01,27.41
1992151,753,1,190443,232563,-0.30,-1.35,9.71,0.00,-0.25,-0.02,27.41
2032186,599,1,190773,233202,0.46,-0.70,10.72,0.06,-0.04,-0.07,27.41
2072191,557,1,190823,232983,0.13,-1.22,10.16,0.03,-0.16,-0.09,27.41
2112167,624,1,190635,232636,0.44,-1.00,10.75,0.03,-0.09,-0.07,27.41
2152170,656,1,190881,233808,0.34,-0.43,10.91,0.02,-0.06,-0.05,27.41
2192167,732,1,191139,234121,0.42,-0.60,11.02,0.00,-0.09,-0.05,27.41
2232170,890,1,191229,234172,0.26,-0.84,10.87,-0.00,-0.04,-0.03,27.41
2272186,991,1,191187,233811,0.74,-0.99,10.79,-0.02,-0.10,-0.03,27.41
2312189,1108,1,191250,234181,0.65,-0.82,10.68,-0.02,-0.05,-0.02,27.41
2352186,1280,1,191136,233935,0.56,-0.66,10.32,-0.06,-0.02,-0.03,27.41
2392189,1405,1,190972,233886,0.65,-0.67,10.00,-0.04,-0.04,-0.07,27.41
2432186,1567,1,190800,233075,0.51,-0.57,10.31,-0.06,-0.01,-0.06,27.41
2472190,1735,1,190423,232565,0.22,-1.18,8.38,-0.06,-0.13,0.03,27.41
2512170,1883,1,190468,232047,1.28,-0.37,9.85,-0.08,0.09,-0.06,27.41
2552170,1938,1,190353,231432,0.03,-1.02,7.04,-0.07,-0.12,0.08,27.41
2592167,2000,1,190473,230561,1.20,-0.81,9.44,-0.08,0.17,-0.02,27.41
2632169,2054,1,189988,229436,0.04,-0.86,7.00,-0.10,-0.05,0.12,27.41
2672167,2097,1,190332,229082,1.97,-0.59,10.16,-0.03,0.19,-0.07,27.41
2712169,2192,1,189462,227212,0.86,-0.60,8.62,-0.05,-0.08,-0.05,27.41
2752186,2238,1,189744,228484,0.74,-0.98,9.50,0.01,0.04,-0.05,27.41
2790160,2323,1,189940,228147,0.73,-0.10,9.96,-0.00,-0.07,-0.03,27.41
2830186,2365,1,190379,229804,0.62,-0.96,9.50,-0.02,0.00,0.05,27.41
2870160,2370,1,190811,230750,0.80,-0.76,10.41,-0.02,-0.01,-0.02,27.41
2910186,2368,1,190955,232100,0.74,-1.48,10.29,-0.02,-0.06,0.05,27.41
2950169,2335,1,191029,231847,0.17,-0.77,9.65,-0.02,0.01,-0.01,27.41
2990853,2256,1,190873,232246,1.02,-0.58,10.80,-0.00,-0.03,0.02,27.15
3031169,2266,1,190945,233264,0.53,-0.76,10.80,-0.02,-0.03,-0.02,27.15
3071186,2222,1,190901,232759,0.06,-1.04,10.66,-0.04,-0.01,-0.02,27.15
3111190,2237,1,190670,233048,0.31,-1.00,10.18,-0.05,-0.06,0.01,27.15
3151167,2240,1,190711,232507,0.60,-0.73,11.00,-0.06,0.00,-0.02,27.15
3191169,2208,1,190315,232589,0.51,-1.18,9.85,-0.07,-0.04,0.05,27.15
3231167,2203,1,190528,233065,0.65,-0.96,11.25,-0.06,0.13,-0.03,27.15
3271169,2207,1,190058,231471,0.67,-0.68,9.43,-0.06,-0.14,0.00,27.15
3311167,2162,1,189741,230739,0.64,-0.58,10.74,-0.04,0.11,-0.01,27.15
3351169,2128,1,188749,226922,0.68,-0.16,9.17,-0.08,-0.15,0.01,27.15
3391179,2097,1,188556,228806,1.25,-0.68,11.14,-0.03,0.14,0.01,27.15
3431161,2044,1,188863,227976,0.87,-0.59,9.25,-0.12,-0.11,-0.02,27.15
3471189,2059,1,189197,231039,1.27,-0.87,10.24,-0.04,0.09,-0.05,27.15
3511169,2016,1,189219,228314,1.03,-0.41,9.68,-0.10,-0.17,-0.02,27.15
3551187,1910,1,188705,227496,1.21,-0.88,9.81,-0.03,0.08,0.02,27.15
3591161,1883,1,188350,226081,0.44,-0.44,9.31,-0.08,-0.05,-0.00,27.15
3631186,1873,1,187928,225303,0.67,-1.17,8.94,-0.03,0.03,-0.02,27.15
3671170,1883,1,187747,224479,0.26,-0.85,9.00,-0.07,-0.01,0.05,27.15
3711167,1895,1,187505,224036,0.49,-1.12,8.28,-0.08,0.03,0.09,27.15
3751160,1930,1,187571,223854,1.05,-0.73,9.79,0.04,0.10,0.11,27.15
3791138,1918,1,187550,223737,0.37,-1.18,8.37,-0.08,-0.07,0.09,27.15
3831170,1936,1,187670,223368,0.93,-1.09,9.78,0.07,0.06,0.11,27.15
3871138,1920,1,187371,221727,0.32,-1.24,9.33,-0.03,-0.10,0.16,27.15
3911169,1926,1,186975,220774,0.70,-1.13,9.22,0.02,-0.00,0.10,27.15
3951156,1938,1,186833,220202,0.43,-0.86,9.95,0.05,0.15,0.05,27.15
3991827,1958,1,186788,220182,0.67,-1.16,9.66,0.01,-0.06,0.02,27.41
4030157,1955,1,186731,220415,0.07,-0.93,11.03,0.02,0.19,0.00,27.41
4070139,1940,1,186411,220441,0.53,-1.15,10.42,-0.02,-0.20,0.03,27.41
4110170,1951,1,186853,222153,0.38,-0.74,12.08,-0.01,0.05,-0.00,27.41
4150169,1979,1,187202,221608,0.46,-0.55,11.99,-0.04,-0.05,0.03,27.41
4190167,1954,1,187046,222390,0.33,-0.89,11.57,-0.06,-0.02,0.01,27.41
4230183,1922,1,187149,222259,0.63,-0.81,11.37,-0.09,-0.05,-0.01,27.41
4270186,1919,1,187185,223748,0.29,-0.72,10.02,-0.09,-0.06,0.02,27.41
4310169,1968,1,187905,225184,0.87,-0.50,10.47,-0.11,0.04,-0.04,27.41
4350167,2038,1,188030,226831,1.07,-1.15,9.38,-0.06,-0.08,-0.07,27.41
4390189,2092,1,188400,226831,0.91,-0.79,9.28,-0.10,-0.04,-0.02,27.41
4430186,2085,1,187896,224449,0.68,-0.96,8.06,-0.10,-0.07,0.03,27.41
4470169,2115,1,187344,222360,0.38,-1.10,9.73,-0.06,0.17,0.02,27.41
4510157,2115,1,186341,220686,1.18,-0.36,8.28,-0.04,-0.21,0.01,27.41
4550169,2103,1,186819,220966,0.87,-1.07,9.84,-0.01,0.13,0.02,27.41
4590157,2001,1,187243,221115,0.64,-1.00,8.98,-0.07,-0.13,0.06,27.41
