timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1966958,1904.0,1,198992.0,210912,-0.47,-1.15,9.5,0.09,-0.02,-0.01,34.45,0.030467,0.057265114104017696,-39.641528800343934,9.580887224051851,0.09273618495495703,0.0041843744170154,-0.01332600874497412
2006204,1925.0,1,197319.0,206736,-0.68,-0.64,9.08,0.09,0.17,0.11,34.45,0.069713,10.709856672689028,-1192.3172374242931,9.127891322753575,0.2215851980616034,0.24161510267059752,-0.47340926393193766
2046162,1929.0,1,195683.0,203416,-1.02,-0.52,9.09,0.09,0.38,0.2,34.45,0.109671,31.02401757905958,-2135.0918500697817,9.161817505276996,0.4387482193696061,0.6943881195777319,-0.8497118175889211
2086166,1953.0,1,194661.0,201548,-1.78,-0.86,9.84,-0.02,0.53,0.18,34.45,0.149675,24.292548434508834,-2739.927376382675,10.036612974504894,0.5600892785976179,0.5443534906879053,-1.0911281116227023
2126177,1846.0,1,194075.0,200180,-2.26,-1.05,10.68,-0.07,0.31,0.08,34.45,0.189686,-56.37134867749764,-2989.5212477988343,10.966881963438833,0.3277193921634788,-1.2535271217195885,-1.190751934677801
2166178,1929.0,1,193416.0,199130,-2.09,-0.99,10.26,0.03,-0.08,0.03,34.45,0.229687,-1.7510001439366554,-2948.9032435679223,10.517404622814508,0.09055385138137417,-0.036119220697005634,-1.174539513902434
2206177,1916.0,1,193124.0,198485,-1.95,-1.01,9.93,0.04,-0.12,0.09,34.45,0.269686,-0.33057595593960853,-2717.210244831168,10.169931169875241,0.15524174696260024,-0.004460037339567379,-1.0820607115252325
2246177,1858.0,1,192950.0,198427,-1.55,-1.11,9.7,0.0,-0.11,0.07,34.45,0.309686,-68.76739768559155,-2396.445783509524,9.885575349973314,0.130384048104053,-1.5298169735619673,-0.9540295953934176
2286177,1939.0,1,193037.0,198415,-1.44,-1.21,9.62,0.0,-0.2,-0.03,34.45,0.349686,9.819723275002612,-2077.822898427454,9.802147723840934,0.20223748416156687,0.22177532756111287,-0.8268532759404628
2326193,1959.0,1,192794.0,198197,-1.21,-1.16,9.33,-0.0,-0.16,-0.15,34.45,0.389702,31.515772688823922,-1826.393498320598,9.479377616700372,0.2193171219946131,0.7053486237134294,-0.7264968131596485
2366210,1951.0,1,192537.0,197802,-1.29,-1.09,9.36,0.01,0.03,-0.11,34.45,0.429719,18.41484646178401,-1661.7417580178399,9.511140835882937,0.11445523142259598,0.4133480867759447,-0.6607771071886386
2406177,1965.0,1,192348.0,197454,-1.5,-0.95,9.56,0.04,0.22,-0.01,34.45,0.469686,29.11025846071985,-1554.14056123567,9.723481886649454,0.2238302928559939,0.6517332201881892,-0.6178287666387603
2446171,1962.0,1,192259.0,196724,-1.93,-0.77,9.67,0.03,0.16,0.05,34.45,0.50968,33.33837348839744,-1449.5441305182646,9.890738091770503,0.17029386365926402,0.7459717371387773,-0.5760797595543217
2486166,1996.0,1,191844.0,196209,-1.89,-0.71,9.68,-0.05,0.12,0.07,34.45,0.549675,50.672489239062294,-1310.6151696797433,9.888306225031666,0.147648230602334,1.1323238941399913,-0.5206271391302869
2526179,1955.0,1,191941.0,196930,-2.26,-0.87,9.94,-0.1,0.12,-0.01,34.45,0.589688,29.061494818837076,-1142.366456017218,10.230742886027386,0.15652475842498528,0.6506463497359758,-0.4534717238788601
2566193,1952.0,1,192175.0,196617,-2.59,-1.22,10.18,-0.15,-0.02,-0.12,34.45,0.629702,4.572005598374679,-979.5875299597656,10.57491843940179,0.19313207915827965,0.10481135473078039,-0.38849953992804553
2606211,1926.0,1,191905.0,196339,-2.39,-1.13,9.93,-0.08,-0.34,-0.25,34.45,0.66972,-4.348345791777398,-847.9724798104564,10.275889255923305,0.4295346318982906,-0.09401026676795955,-0.33596622092839545
2646210,1951.0,1,191912.0,196556,-1.81,-0.99,9.2,-0.02,-0.27,-0.29,34.45,0.709719,11.255349581255688,-740.0059442032732,9.428478138066609,0.39673668849754745,0.2537733439610719,-0.2928720576856289
2686211,1964.0,1,191924.0,196962,-1.62,-1.01,9.26,-0.06,-0.06,-0.33,34.45,0.74972,23.461338161898905,-631.2445389039272,9.454739552203435,0.3407345007480164,0.5258270260926694,-0.24946062720743473
2726210,1949.0,1,192040.0,197542,-1.61,-1.13,9.62,-0.05,0.0,-0.34,34.45,0.789719,22.070056505412868,-513.0081671716111,9.81903253890117,0.3436568055487917,0.4948173872560887,-0.2022673235044876
2766192,1968.0,1,192240.0,198117,-1.75,-1.24,9.76,-0.03,-0.05,-0.31,34.45,0.829701,18.07920144813423,-393.5488721220249,9.992882467036225,0.3154362059117501,0.40586704898459847,-0.15458589765543795
2806210,1902.0,1,192370.0,198457,-1.47,-1.09,9.75,0.02,-0.11,-0.24,34.45,0.869719,-14.329268410228059,-255.6741434928178,9.920257053121155,0.26476404589747454,-0.31647047402443385,-0.09955406738335612
2846191,1940.0,1,192715.0,199620,-1.41,-1.05,9.84,-0.01,-0.1,-0.19,34.45,0.9097,-12.174420496430054,-18.475340622121188,9.995809121827007,0.2149418526020468,-0.26844205702984364,-0.004877657934699903
2886210,1911.0,1,193401.0,200915,-1.28,-0.81,9.78,0.02,-0.16,-0.19,34.45,0.949719,-1.6756272657635345,431.21402827425527,9.896610530883793,0.24919871588754225,-0.03443926917940613,0.1746130237174748
2926192,1914.0,1,193859.0,201957,-0.97,-0.55,9.78,0.04,-0.18,-0.2,34.45,0.989701,-31.208974392103798,1126.0409481589443,9.843363246370622,0.2720294101747089,-0.6926945000693652,0.45194881617006966
2966193,1889.0,1,194539.0,204239,-0.77,-0.51,9.91,-0.04,0.01,-0.2,34.45,1.029702,-27.034425215888273,1905.1773323751672,9.9529442879984,0.2042057785666214,-0.5996498878181376,0.7629362007422101
3007888,1926.0,1,195761.0,207260,-1.06,-1.06,10.47,-0.22,0.32,-0.29,34.47,1.071397,-5.321484974932402,2428.2720440044664,10.576771719196744,0.48466483264210536,-0.1157001197655037,0.9717261629986366
3046193,1904.0,1,196271.0,206883,-1.8,-1.26,10.840000000000003,-0.18,0.3,-0.27,34.47,1.109702,-18.93370663507371,2365.76357566992,11.060433987868652,0.44192759587968705,-0.419096686144872,0.9467763012353123
3087215,1896.0,1,195091.0,203621,-1.47,-1.12,10.75,0.19,0.01,0.06,34.47,1.150724,-19.425594993157404,1649.6000958880543,10.907694531843106,0.19949937343260005,-0.4300601601912554,0.6609241551729901
3127159,1921.0,1,193833.0,201726,-0.79,-0.67,9.88,0.24,-0.1,0.25,34.47,1.190668,-7.290553365101721,580.3153092996998,9.934153210012417,0.3606937759374287,-0.1595877821514922,0.2341258617286319
3167170,1899.0,1,193692.0,201701,-0.74,-0.45,9.79,0.08,-0.16,0.3,34.47,1.230679,-3.981108622283219,-309.41503741213336,9.828234836429173,0.3492849839314596,-0.08582508590232153,-0.12100440699411512
3207212,1930.0,1,194012.0,201797,-1.01,-0.48,9.91,-0.04,-0.16,0.25,34.47,1.270721,2.305003242298594,-542.1359229528541,9.972893261235678,0.29949958263743875,0.0542831788033042,-0.21389348392051938
3247182,1886.0,1,194367.0,203109,-1.2,-0.69,10.22,-0.05,-0.21,0.2,34.47,1.310691,-11.487799181778348,44.23108465896035,10.313316634332526,0.29427877939124325,-0.2531382694138805,0.02015121709806981
3287189,1914.0,1,195534.0,206302,-1.08,-0.96,10.19,-0.01,-0.2,0.2,34.47,1.350698,-5.745571605749566,1188.158022266208,10.291943451068898,0.28301943396169815,-0.1251523922049158,0.47674245539065935
3327182,1919.0,1,196854.0,208882,-0.84,-1.2,10.22,-0.1,-0.28,0.09,34.47,1.390691,20.175784697246687,2296.1113011327348,10.324437030656926,0.31064449134018135,0.4525968315866411,0.9189750341829336
3367189,1911.0,1,197617.0,210450,-0.75,-1.36,10.13,-0.12,-0.3,0.08,34.47,1.430698,4.426943897727167,2725.3584426837306,10.248365723372679,0.33286633954186473,0.1015781410064933,1.0903063294353008
3407202,1891.0,1,197774.0,209889,-0.4,-1.29,9.83,-0.12,-0.19,0.14,34.47,1.470711,-12.881394939221792,2153.618390083883,9.922348512323078,0.26476404589747454,-0.28419948618551566,0.8620998854607616
3447190,1869.0,1,196485.0,205636,-0.93,-1.77,9.89,-0.22,-0.03,0.11,34.47,1.510699,-23.385988040158498,813.9392443348795,10.09008919683072,0.24779023386727733,-0.5183315446847387,0.3273753851777633
