timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1953972,1555.25,1,198255.0,246180,1.07,-0.62,10.68,0.09,0.03,0.04,25.61,0.030471,7.709970526539869,-47.57797363328092,10.751358053753023,0.10295630140987,0.11141380479408916,-0.06540853782109358
1994166,1555.25,1,198145.0,245412,0.75,-0.19,10.01,0.03,0.03,0.03,25.61,0.070665,-1.3997282739446266,-32.08211469021056,10.039855576650492,0.05196152422706632,-0.012042975229009144,-0.043277544755752066
2034174,1555.25,1,198276.0,245753,0.87,-0.31,10.77,0.01,0.02,-0.02,25.61,0.110673,-11.33421045835807,-39.53673928242175,10.809528204320483,0.03,-0.14667741359477485,-0.053924146906756246
2074171,1555.25,1,198009.0,244926,1.12,-0.37,9.9,-0.04,-0.0,-0.04,25.61,0.15067,-20.214064175610527,-72.96637118326585,9.97002006016036,0.0565685424949238,-0.26701927900857136,-0.10166793151995757
2114198,1555.25,1,197814.0,244667,0.98,-0.36,10.47,-0.01,0.04,-0.03,25.61,0.190697,-30.869762842644267,-113.28835544719921,10.521924728869715,0.05099019513592785,-0.4114278127197453,-0.15925528807788356
2154181,1555.25,1,197757.0,244920,0.92,-0.5,9.74,-0.04,-0.0,-0.03,25.61,0.23068,-40.271270018946595,-135.76440182303338,9.796121681563578,0.05,-0.538839248462122,-0.19135529804230839
2194199,1555.25,1,197946.0,244744,0.97,-0.11,10.39,-0.03,0.02,-0.03,25.61,0.270698,-50.70361488684509,-124.87980058035461,10.435760633513976,0.04690415759823429,-0.6802208389723092,-0.17581004588779944
2234181,1555.25,1,197764.0,244596,0.71,-0.72,9.89,-0.07,0.03,-0.05,25.61,0.31068,-61.92812087708262,-74.87699665463,9.941559233842547,0.091104335791443,-0.8323379832659278,-0.10439666306124035
2274179,1555.25,1,197816.0,245080,0.81,-0.6,9.63,-0.03,0.03,-0.03,25.61,0.350678,-71.11031400999725,14.0319502480423,9.682613283613057,0.05196152422706632,-0.956777223527039,0.022581989401892384
2314182,1555.25,1,197822.0,244390,0.6,-0.31,10.14,0.01,0.05,-0.01,25.61,0.390681,-84.43203914142593,127.62867717243394,10.162465252093117,0.05196152422706632,-1.1373163747217525,0.1848194223215727
2354170,1555.25,1,197804.0,245121,0.64,-0.58,10.34,-0.02,0.0,-0.01,25.61,0.430669,-93.50273566701969,223.61870798133307,10.376010794134709,0.022360679774997897,-1.2602445867452885,0.3219111907726312
2394182,1555.25,1,197887.0,244184,0.5,-0.66,10.98,-0.0,-0.01,-0.01,25.61,0.470681,-105.97976997439284,238.894685914254,11.011176140630937,0.01414213562373095,-1.4293362892880876,0.34372815251330113
2434198,1555.25,1,197573.0,244847,0.57,-0.88,10.04,-0.13,-0.09,-0.03,25.61,0.510697,-119.1391191181586,133.73714486183135,10.094597565034476,0.1609347693943108,-1.6076748829200342,0.1935434599222358
2474202,1555.25,1,197994.0,244544,0.54,-0.64,10.71,0.01,0.02,-0.02,25.61,0.550701,-126.17612836879103,-54.03949374110137,10.742685883893284,0.03,-1.70304208683128,-0.07463680049585726
