timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948965,1663.0,1,179743.0,210086,0.5549999999999999,-0.22,9.930000000000001,-0.03,-0.01,-0.01,32.03,0.030476,-1.6026700757518446,-114.06383853734081,9.947930689344394,0.033166247903554,-0.05693275090005214,-0.14354460648121833
1989202,1721.0,1,179952.0,210794,0.57,-0.22,9.98,-0.04,-0.01,-0.0,32.03,0.070713,34.457957569248876,436.4950916432981,9.998684913527379,0.04123105625617661,0.8807165538924172,0.5744911851412332
2029192,1766.0,1,180022.0,211740,0.58,-0.2,9.98,-0.03,-0.01,-0.01,32.03,0.110703,52.059737302483576,599.4019720812734,9.998839932712196,0.033166247903554,1.338398452622923,0.7869534020698491
2069201,1789.0,1,180451.0,212234,0.58,-0.21,9.95,-0.04,-0.01,-0.01,32.03,0.150712,57.544904804919526,199.73602465350697,9.969102266503237,0.042426406871192854,1.481023909560646,0.2657113710820369
2109193,1815.0,1,179403.0,206693,0.57,-0.22,9.96,-0.04,-0.01,-0.01,32.03,0.190704,55.40535881442552,-611.8946601563188,9.978722363108416,0.042426406871192854,1.4253913834075316,-0.7928127020472192
2149196,1834.0,1,177588.0,204508,0.57,-0.22,9.97,-0.03,-0.01,-0.0,32.03,0.230707,55.818975793204146,-1433.8829905700793,9.988703619589481,0.03162277660168379,1.4361462620086507,-1.8648451570278533
2189192,1874.0,1,177402.0,204832,0.57,-0.21,9.96,-0.03,-0.01,-0.01,32.03,0.270703,73.67170601658903,-1858.4250050158032,9.978506902337644,0.033166247903554,1.9003533814020659,-2.4185304116099715
2229195,1895.0,1,177803.0,205780,0.58,-0.2,9.96,-0.03,-0.01,-0.01,32.03,0.310706,70.49106567039705,-1726.996431812651,9.978877692406096,0.033166247903554,1.8176502948456885,-2.247122022010748
2269208,1888.0,1,178282.0,207424,0.58,-0.21,9.98,-0.03,-0.01,-0.01,32.03,0.350719,50.093821921342105,-1199.8853117609935,9.999044954394394,0.033166247903554,1.2872806737380156,-1.5596667295589337
2309196,1925.0,1,178989.0,208889,0.58,-0.22,9.96,-0.03,-0.01,-0.0,32.03,0.390707,58.54206324835809,-589.4354755420021,9.979298572545067,0.03162277660168379,1.506952047319716,-0.7635215625892787
2349192,1936.0,1,179304.0,209446,0.58,-0.22,9.95,-0.03,-0.01,-0.01,32.03,0.430703,61.64751610957132,-109.80596764646039,9.969317930530654,0.033166247903554,1.5877001070886105,-0.1379915157434904
2389196,1947.0,1,179459.0,209746,0.58,-0.23,9.99,-0.03,-0.01,-0.01,32.03,0.470707,45.2454699419436,239.01859282959722,10.00946552019637,0.033166247903554,1.1612137093017365,0.3169434706649596
2429193,1948.0,1,179470.0,210052,0.58,-0.21,9.99,-0.03,-0.01,-0.01,32.03,0.510704,38.72567237755292,566.9493300370773,10.009025926632422,0.033166247903554,0.9916857766816821,0.7446288528834452
2469196,1969.0,1,179722.0,210799,0.58,-0.2,9.97,-0.03,-0.01,-0.01,32.03,0.550707,38.2651113746877,890.1050322346135,9.988858793676084,0.033166247903554,0.9797102584405024,1.1660866618932553
2509192,1975.0,1,180128.0,211948,0.57,-0.18,9.96,-0.03,-0.01,-0.01,32.03,0.590703,34.052664683774545,1044.1436729040354,9.977920625060113,0.033166247903554,0.8701781185650158,1.366982971498523
2549196,1979.0,1,180538.0,212620,0.58,-0.2,9.96,-0.03,-0.01,-0.01,32.03,0.630707,24.78467991342335,820.154241257839,9.978877692406096,0.033166247903554,0.6291917563115084,1.0748572424428335
2589192,1995.0,1,179644.0,207081,0.58,-0.22,9.96,-0.04,-0.01,-0.01,32.03,0.670703,26.701542647193214,201.8254237149294,9.979298572545067,0.042426406871192854,0.6790340670831314,0.2684363533261564
2629196,2003.0,1,177821.0,205005,0.59,-0.21,9.98,-0.03,-0.01,-0.01,32.03,0.710707,30.3668018846384,-539.7352365115918,9.999629993154747,0.033166247903554,0.7743382256714832,-0.698702796568506
2669192,2005.0,1,177624.0,205364,0.58,-0.22,9.97,-0.03,-0.01,-0.01,32.03,0.750703,14.600122820929693,-1012.7567952499677,9.989279253279488,0.033166247903554,0.36437265855740164,-1.3156147941120884
2709196,1990.0,1,177969.0,206383,0.595,-0.22,9.99,-0.03,-0.01,-0.01,32.03,0.790707,2.510408288486239,-992.7350992674401,10.01012112813826,0.033166247903554,0.050015611362284995,-1.2895026133148006
2749192,2000.0,1,178565.0,207983,0.58,-0.19,9.95,-0.03,-0.01,-0.01,32.03,0.830703,-4.995777777215741,-567.9786341905217,9.968701018688442,0.033166247903554,-0.14516041872337332,-0.7355376734523381
2789196,1995.0,1,179117.0,209323,0.59,-0.21,9.95,-0.03,-0.01,-0.01,32.03,0.870707,-6.721575925880119,-21.926760091122873,9.969689062352947,0.033166247903554,-0.19003466357117824,-0.023379958460336005
2829192,1997.0,1,179393.0,209791,0.57,-0.18,9.96,-0.04,-0.01,-0.0,32.03,0.910703,-12.968542635853472,416.5815590084025,9.977920625060113,0.04123105625617661,-0.3524684417719375,0.5485200703601045
2869196,1977.0,1,179528.0,209982,0.59,-0.21,9.98,-0.04,-0.01,-0.01,32.03,0.950707,-39.33229917421072,716.6083092607506,9.999629993154747,0.042426406871192854,-1.0379794715095372,0.9398132332094903
2909193,1969.0,1,179520.0,210182,0.59,-0.2,9.99,-0.03,-0.01,-0.01,32.03,0.990704,-38.49802097846698,967.6047870926477,10.009405576756293,0.033166247903554,-1.0162865498570468,1.2671613966392279
2949196,1986.0,1,179746.0,210769,0.59,-0.2,9.98,-0.03,-0.01,-0.0,32.03,1.030707,-41.19036576241867,1187.385607148556,9.999424983467799,0.03162277660168379,-1.0862929634942735,1.553798278653834
2989879,1953.0,1,180038.0,211604,0.58,-0.21,9.95,-0.03,-0.01,-0.01,31.91,1.07139,-51.28825585984795,1230.6138042935343,9.969102266503237,0.033166247903554,-1.3488585439643617,1.610176244854876
3028204,2018.0,1,180278.0,212149,0.58,-0.23,9.96,-0.03,-0.01,-0.01,31.91,1.109715,-10.650064826275681,909.2153478247805,9.979524036746444,0.033166247903554,-0.29218332616805626,1.1910102256222792
3068193,2007.0,1,179504.0,206702,0.57,-0.22,9.97,-0.03,-0.01,-0.01,31.91,1.149704,2.2246886778505695,214.4510402058172,9.988703619589481,0.033166247903554,0.042586323194716134,0.28490260976991555
3108196,2000.0,1,177558.0,204370,0.58,-0.2,9.98,-0.04,-0.01,-0.01,31.91,1.189707,-20.840703429222437,-591.6250137186746,9.998839932712196,0.042426406871192854,-0.5571605555028047,-0.7663771456918156
3148193,1985.0,1,177307.0,204571,0.59,-0.22,9.96,-0.03,-0.01,-0.01,31.91,1.229704,-21.453267536577506,-1132.0073527602235,9.979884768873838,0.033166247903554,-0.5730884621121044,-1.4711406856550724
3188196,1984.0,1,177704.0,205604,0.57,-0.23,9.96,-0.04,-0.01,-0.01,31.91,1.269707,-25.489081194979427,-1187.0269409954253,9.97894784032866,0.042426406871192854,-0.6780277856404107,-1.542896916328222
3228193,1984.0,1,178090.0,207068,0.57,-0.21,9.95,-0.03,-0.01,-0.01,31.91,1.309704,-20.545565169083442,-832.9119100387418,9.968525467690794,0.033166247903554,-0.5494863633849826,-1.08106212873343
3268196,1984.0,1,178714.0,208409,0.57,-0.2,9.97,-0.04,-0.01,-0.01,31.91,1.349707,-15.100288934826429,-331.4411969875839,9.988283135754614,0.042426406871192854,-0.40789816015907765,-0.42704690768702414
3308192,1971.0,1,179018.0,208907,0.57,-0.2,9.98,-0.04,-0.01,-0.0,31.91,1.389703,-26.72869702548215,104.24364851298034,9.99826484946263,0.04123105625617661,-0.7102603061922751,0.14117076309757454
3348196,1971.0,1,179135.0,209128,0.56,-0.21,9.98,-0.04,-0.01,-0.01,31.91,1.429707,-19.295735508972385,441.12082933669546,9.997904780502763,0.042426406871192854,-0.5169882625907051,0.580524045647967
3388193,1977.0,1,179259.0,209600,0.57,-0.21,9.96,-0.04,-0.01,-0.01,31.91,1.469704,-10.548833330746952,748.8525723384236,9.978506902337644,0.042426406871192854,-0.28955110239369347,0.9818660157457086
3428196,1968.0,1,179534.0,210472,0.57,-0.22,9.97,-0.04,-0.01,-0.0,31.91,1.509707,-14.10329619029284,1019.1311721156726,9.988703619589481,0.04123105625617661,-0.38197433090690835,1.3343618117652016
3468192,1974.0,1,179828.0,211391,0.59,-0.2,9.94,-0.04,-0.01,-0.01,31.91,1.549703,-2.154400394046658,1089.096836827368,9.959502999648125,0.042426406871192854,-0.07127885586735655,1.425610629455199
3508209,1978.0,1,180172.0,211951,0.58,-0.2,9.96,-0.03,-0.01,-0.01,31.91,1.58972,4.8529750680016965,770.6650693423977,9.978877692406096,0.033166247903554,0.11092708894016116,1.0103137489399958
3548192,1965.0,1,179226.0,206407,0.57,-0.2,9.98,-0.04,-0.01,-0.01,31.91,1.629703,-0.9136196239285785,70.15131600658,9.99826484946263,0.042426406871192854,-0.03901604452767726,0.09670773903681278
3588196,1955.0,1,177431.0,204284,0.58,-0.22,9.99,-0.03,-0.01,-0.01,31.91,1.669707,-7.120464694381823,-731.6034911825741,10.009240730445041,0.033166247903554,-0.20040657889548066,-0.9489362712751919
3628193,1942.0,1,177255.0,204535,0.58,-0.24,9.96,-0.03,-0.01,-0.0,31.91,1.709704,-16.0599788256899,-1247.4146313463423,9.979759516140659,0.03162277660168379,-0.4328520397155597,-1.6216541949198988
3668196,1947.0,1,177509.0,205506,0.58,-0.19,9.95,-0.03,-0.01,-0.01,31.91,1.749707,-2.881407047703467,-1262.5022893309176,9.968701018688442,0.033166247903554,-0.090182500310032,-1.6413314317256462
3708238,1967.0,1,178039.0,206934,0.56,-0.21,9.98,-0.04,-0.01,-0.01,31.91,1.789749,16.195324824175106,-870.8754181660839,9.997904780502763,0.042426406871192854,0.40585113930020644,-1.130573917783946
3748196,1954.0,1,178698.0,208192,0.58,-0.21,9.98,-0.03,-0.01,-0.01,31.91,1.829707,14.09422994978977,-354.2070085075394,9.999044954394394,0.033166247903554,0.351218419990243,-0.45673794819252533
3788193,1953.0,1,178982.0,208854,0.57,-0.22,9.98,-0.04,-0.01,-0.0,31.91,1.869704,12.013793535621984,67.88908285921272,9.998684913527379,0.04123105625617661,0.2971228624582653,0.09375734757141331
3828195,1949.0,1,179056.0,209087,0.56,-0.21,9.96,-0.03,-0.01,-0.01,31.91,1.909706,14.162681832974064,379.36718499502825,9.977940669296446,0.033166247903554,0.3529983074983404,0.4999852977143136
3868193,1943.0,1,179193.0,209458,0.57,-0.22,9.97,-0.03,-0.01,-0.01,31.91,1.949704,14.84138283285455,683.4566515899613,9.988703619589481,0.033166247903554,0.3706459071731097,0.8965770318614682
3908220,1951.0,1,179482.0,210332,0.56,-0.21,9.94,-0.03,-0.01,-0.01,31.91,1.989731,17.77728194435236,997.8863510909416,9.95797670212177,0.033166247903554,0.4469852262758484,1.3066544383195198
