timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948961,1742,1,197592,244021,0.16,-0.84,9.56,-0.07,0.04,-0.0975,25.67,0.030471,-2.753256334027521,-22.32812075423426,9.598166491575357,0.12651580928879996,-0.03851562605613706,-0.045115452270777553
1989180,1742,1,197696,243878,0.08,-1.03,11.02,0.01,-0.06,-0.01,25.67,0.07069,-14.748354984487797,137.97214831676592,11.068319655665896,0.06164414002968976,-0.2612089403768975,0.13533210406837404
2029175,1742,1,197827,243915,0.82,-1.0,9.53,-0.11,-0.07,-0.02,25.67,0.110685,-27.08944582207097,382.02554420422996,9.617343708114003,0.1319090595827292,-0.4903257239099375,0.4100592717729944
2069200,1742,1,198854,244312,0.57,-1.82,10.04,-0.05,-0.07,-0.01,25.67,0.15071,-38.96878244026882,712.7703781657266,10.219535214480157,0.08660254037844388,-0.7108698745274017,0.7823736627969802
2109192,1742,1,198831,243993,1.04,-0.58,8.73,-0.12,0.09,-0.02,25.67,0.190702,-51.22638547584274,1042.6738642372934,8.810839914559793,0.15132745950421556,-0.9384366770326422,1.153740961394679
2149174,1742,1,199216,244434,-0.18,-1.8,9.71,0.0,0.03,-0.01,25.67,0.230684,-63.46628463938984,1256.8794536102241,9.87706940342124,0.03162277660168379,-1.1656748007956024,1.3948689107146701
2189172,1742,1,199103,243807,0.54,-1.64,10.34,-0.03,0.02,-0.01,25.67,0.270682,-75.13386857583212,1289.7451362540944,10.483167460266959,0.03741657386773942,-1.3822876868282066,1.4318653060100375
2229174,1742,1,199124,243529,-0.29,-2.19,10.65,0.01,-0.0,0.0,25.67,0.310684,-87.75152311252828,1157.9109879882385,10.87670446412883,0.01,-1.6165389747593337,1.2834616256263793
2269172,1742,1,199001,243640,0.52,-1.27,10.16,-0.04,-0.04,-0.01,25.67,0.350682,-99.22358428294505,939.01156318568,10.252263164784642,0.05744562646538029,-1.829521910421358,1.0370498976948916
2309195,1742,1,198840,243452,0.06,-1.91,9.84,-0.06,-0.03,-0.01,25.67,0.390705,-110.85913079673206,721.1739191688683,10.02383659084684,0.06782329983125268,-2.0455400101965666,0.7918334001224437
2349192,1742,1,198551,242952,0.7,-1.09,10.42,-0.01,-0.06,-0.0,25.67,0.430702,-123.97586931920517,555.1369336276231,10.500214283527741,0.0608276253029822,-2.2890569715628035,0.6049281099662155
2389195,1742,1,198283,243424,0.5,-1.49,10.16,-0.04,-0.03,-0.0,25.67,0.470705,-132.0412922293699,434.11262405479766,10.280841405254728,0.05,-2.4387944444758967,0.4686928993417304
2429191,1777,1,198486,244851,0.23,-1.37,9.93,-0.05,-0.06,-0.01,25.67,0.510701,-114.00279673129846,315.9223999712291,10.026699357216213,0.07874007874011811,-2.103903297276244,0.33564797532098234
2469195,1830,1,198437,244407,-0.29,-1.02,9.41,-0.05,0.09,-0.0,25.67,0.550705,-63.728324506753374,177.50355637866787,9.469561763883268,0.10295630140987,-1.1705396650412263,0.1798320043165548
2509191,1887,1,198041,244129,-0.06,-1.2,10.45,0.0,-0.07,0.02,25.67,0.590701,-27.43026444667541,58.319524638228664,10.51884499362929,0.07280109889280519,-0.4966531440760478,0.045668366246274995
2549175,1904,1,197969,244161,-0.17,-1.16,9.89,-0.02,-0.04,0.06,25.67,0.630685,-9.431358990240014,44.570805841677924,9.959246959484437,0.07483314773547883,-0.16249700021758828,0.030191644192035072
2587195,1955,1,198023,245247,0.13,-2.28,10.07,-0.04,-0.02,-0.01,25.67,0.668705,20.93105217927455,194.41953056968237,10.32570578701524,0.0458257569495584,0.4011920673874891,0.19887405723109317
2627195,1971,1,198526,246089,-0.13,-1.78,9.83,-0.04,0.04,-0.0,25.67,0.708705,37.31759716747006,465.9177452489303,9.990705680781513,0.0565685424949238,0.7054141600959538,0.5044954368659177
2667192,1997,1,198469,246752,0.05,-1.9,9.03,-0.07,0.0,-0.0,25.67,0.748702,47.26046757591338,716.98858719727,9.227859990268598,0.07,0.8900071200740773,0.7871220360609865
2707175,2022,1,198884,246816,0.16,-1.71,10.37,-0.01,0.01,0.01,25.67,0.788685,69.34415639740948,787.7653680256094,10.511260628487907,0.017320508075688773,1.2999987340987427,0.8667943736062766
2747166,2038,1,198091,245806,0.74,-1.63,9.51,-0.06,-0.0,0.02,25.67,0.828676,75.03755867047583,605.7665864653959,9.6770140022633,0.06324555320336758,1.405698792005465,0.661921134281285
2787195,2038,1,197998,245466,-0.02,-1.54,9.67,0.0,0.02,-0.0,25.67,0.868705,69.74774431151506,235.58532017301255,9.791879288471646,0.02,1.3074914886671702,0.24521375573404738
2827172,2038,1,197511,243785,0.53,-1.17,9.82,-0.04,0.07,-0.01,25.67,0.908682,63.75214357641135,-162.8587312355696,9.903645793342974,0.08124038404635961,1.1961810077822963,-0.20330860689969701
