timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949974,1542.5,1,209893.0,250334,-0.3,-1.21,11.54,-0.04,0.09,0.02,30.929999999999996,0.030428,-2.3609263339668667,66.29623330132009,11.607140043955702,0.1004987562112089,-0.011872672711691134,0.07562233451693298
1990191,1542.5,1,210248.0,250965,-0.04,-1.3,10.56,-0.03,-0.0,-0.0,30.929999999999996,0.070645,-29.23398608585241,397.93903941320985,10.63979323107362,0.03,-0.22704311733551014,0.4514966416954508
2030221,1542.5,1,210517.0,252303,0.0,-1.28,11.9,-0.04,0.0,-0.02,30.929999999999996,0.110675,-57.413583007801286,706.1339184458872,11.968642362440278,0.044721359549995794,-0.45267490080186074,0.8007957505484005
2070184,1542.5,1,210823.0,252783,-0.12,-1.01,10.62,-0.06,0.03,-0.02,30.929999999999996,0.150638,-83.01386105522572,950.11371469725,10.66859409669334,0.06999999999999999,-0.6576542839021127,1.07731535293832
2110204,1542.5,1,210721.0,251963,0.18,-1.23,10.9,-0.08,-0.05,-0.0,30.929999999999996,0.190658,-111.75061073141202,1069.111139708452,10.970656315827235,0.09433981132056604,-0.8877471450038167,1.2121835721724283
2150210,1542.5,1,210790.0,252307,-0.15,-1.3,10.38,-0.09,0.04,-0.0,30.929999999999996,0.230664,-137.18454270023943,1005.4057569753992,10.462165167879927,0.09848857801796104,-1.09139460832926,1.1399817449141885
2190204,1542.5,1,210663.0,251896,0.88,-0.69,10.01,-0.06,-0.1,-0.0,30.929999999999996,0.270658,-164.3670012822462,747.3334503971234,10.072268860589455,0.11661903789690602,-1.309042384691926,0.8474901013464863
2230207,1542.5,1,210374.0,250722,0.03,-1.6,11.4,-0.08,0.07,-0.01,30.929999999999996,0.310661,-192.2398812836888,362.2486568493151,11.511772235411888,0.10677078252031312,-1.5322183102556661,0.4110462005222622
2270184,1542.5,1,209489.0,248971,0.04,-1.52,8.6,-0.05,-0.08,-0.04,30.929999999999996,0.350638,-215.08042581515866,-19.296000562910923,8.733384223770301,0.10246950765959599,-1.7151007273552552,-0.021385413007448204
2310207,1542.5,1,209557.0,249841,0.08,-1.38,11.56,-0.03,-0.05,-0.08,30.929999999999996,0.390661,-246.58115658464072,-274.46350445306615,11.642353713918848,0.09899494936611665,-1.9673245644703827,-0.3105848377247309
