timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1966963,1875.5,1,193416,242513,0.54,-1.86,7.96,-0.03,-0.02,0.01,28.43,0.030472,2.6444909272353594,-84.49281183354273,8.192240230852608,0.03741657386773942,0.20141183025960727,-0.08792728967196814
2007181,1875.5,1,193755,241810,0.36,-1.67,8.34,-0.03,-0.02,0.0,28.43,0.07069,2.055654581214103,-61.201237707636615,8.513172146738253,0.03605551275463989,0.15738739861807732,-0.06168575751353954
2047173,1875.5,1,193496,241688,0.36,-1.6,11.56,0.01,0.07,0.0,28.43,0.110682,-10.372816845827305,-282.18961404187405,11.675752652398902,0.07071067811865477,-0.7718290032660906,-0.31066307235134516
2087145,1875.5,1,192883,240491,0.09,-1.89,9.91,-0.02,0.01,0.0,28.43,0.150654,-1.8186458575085511,-751.0592424078045,10.089018782815305,0.022360679774997897,-0.13227521473075599,-0.8389166529966325
2127163,1911.0,1,192226,239788,0.14,-2.11,8.82,-0.04,-0.05,0.0,28.43,0.190672,16.988081961471906,-1206.487479737804,9.069955898459485,0.06403124237432849,1.2738124170230023,-1.3520264441660903
2167176,1875.5,1,191975,239421,0.63,-1.86,8.73,-0.05,-0.1,0.0,28.43,0.230685,-10.68039435602973,-1340.018538590249,8.948150646921407,0.1118033988749895,-0.7948250787697074,-1.5024696712354044
2207173,1875.5,1,192578,241184,0.34,-1.43,10.46,-0.01,0.06,0.01,28.43,0.270682,-21.953441355362724,-1064.6556139873248,10.56276952318851,0.06164414002968976,-1.637656011960734,-1.1922310844337718
2247167,1910.0,1,193242,241904,0.5,-1.7,9.87,-0.01,0.02,0.0,28.43,0.310676,13.400843973382353,-599.4033297648967,10.027806340371756,0.022360679774997897,1.0056120678841483,-0.6680529970186413
2287163,1935.0,1,193626,242300,-0.01,-1.81,10.6,-0.04,-0.04,-0.0,28.43,0.350672,34.153904351085934,-296.6133809446982,10.753427360613918,0.0565685424949238,2.5572175251970255,-0.3269136589789423
2327211,1943.5,1,193597,241893,0.37,-1.56,10.8,-0.04,-0.11,-0.0,28.43,0.39072,39.773703088089476,-360.85708940907654,10.91835610337014,0.11704699910719625,2.9773825625764228,-0.39929405424684317
2367193,1943.5,1,193006,240779,0.2,-1.55,10.19,0.01,-0.04,0.0,28.43,0.430702,36.69419500192131,-695.8961437522447,10.309151274474537,0.04123105625617661,2.7471427104594217,-0.7767669580252486
2407168,1943.5,1,192321,240713,0.48,-1.74,8.89,0.02,-0.0,0.0,28.43,0.470677,36.02000255599345,-998.3709506095802,9.07138908877797,0.02,2.6967366180883583,-1.117551240287771
2447162,1937.0,1,192762,241413,0.29,-1.71,10.03,-0.02,-0.02,-0.01,28.43,0.510671,24.41502874301076,-1002.9886576388772,10.178855534882102,0.030000000000000002,1.829089130321089,-1.1227537958064517
2487197,1920.0,1,193531,242597,-0.02,-1.15,11.53,-0.02,-0.01,-0.01,28.43,0.550706,8.236781889274505,-667.0901637345634,11.587225724909306,0.024494897427831782,0.6195202450023186,-0.7443126014882951
2527209,1943.5,1,193898,243325,0.29,-1.34,9.83,-0.01,-0.03,-0.0,28.43,0.590718,28.94087458713078,-161.11213304967436,9.925149872923834,0.03162277660168379,2.167464626893054,-0.17425071164342626
2567196,1943.5,1,194194,243960,0.3,-1.62,9.38,-0.0,0.0,-0.0,28.43,0.630705,25.32248956993688,285.91477997191595,9.523591759415142,0.0,1.8969355657735179,0.3293936985766481
2607178,1915.0,1,194238,244035,0.36,-1.36,9.56,-0.02,-0.03,-0.0,28.43,0.670687,1.29946938658198,532.9271451014638,9.662960208962884,0.03605551275463989,0.10085110693981673,0.6076910299651237
2647197,1943.5,1,194512,244223,0.25,-1.14,10.5,-0.04,-0.05,-0.0,28.43,0.710706,19.83931294571161,565.4995749731752,10.564662796322464,0.06403124237432849,1.4869850997353256,0.6443888701942208
2687193,1943.5,1,194452,244275,0.3,-1.5,9.67,-0.02,-0.01,-0.0,28.43,0.750702,29.589811711165467,446.5484095702889,9.790245145041057,0.022360679774997897,2.215982501595858,0.510372130263769
2727196,1943.5,1,194406,244282,0.5,-1.61,9.6,-0.02,-0.01,-0.0,28.43,0.790705,18.366713293357858,256.86382652060945,9.746902071940601,0.022360679774997897,1.376885981077918,0.2966633418775036
