timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949948,1804.5,1,195303,224869,1.28,-0.23,9.88,-0.03,-0.01,-0.0,33.76000000000001,0.030466,-1.8692941160800054,-17.11559288267005,9.96522453334595,0.03162277660168379,-0.10512824335761327,-0.03632351477689346
1989194,1804.5,1,195644,225669,1.28,-0.21500000000000002,9.94,-0.03,-0.01,-0.01,33.76000000000001,0.069712,-5.461704749086448,200.8051005837039,10.024381527056917,0.033166247903554,-0.32030685212479665,0.37141299859260263
2029182,1804.5,1,195823,226175,1.28,-0.22,9.92,-0.03,-0.01,-0.0,33.76000000000001,0.1097,-9.137580473187146,422.90561108918104,10.00465891472568,0.03162277660168379,-0.5404848621344982,0.7869700819086114
2069193,1804.5,1,196028,226909,1.29,-0.23,9.93,-0.03,-0.01,-0.0,33.76000000000001,0.149711,-12.669637950191374,657.5578124665703,10.016082068353873,0.03162277660168379,-0.7520484308993095,1.2260117760323355
2109182,1804.5,1,196167,227376,1.28,-0.22,9.93,-0.03,-0.01,-0.0,33.76000000000001,0.1897,-16.425953520678856,896.6661393016682,10.014574379373295,0.03162277660168379,-0.977044635709996,1.6733910218973012
2149183,1804.5,1,196315,227878,1.28,-0.23,9.91,-0.03,-0.01,-0.01,33.76000000000001,0.229701,-19.922654728060262,1083.513354842889,9.994968734318283,0.033166247903554,-1.1864904307329258,2.022988074778062
2189194,1804.5,1,196471,228400,1.28,-0.23,9.91,-0.03,-0.01,-0.0,33.76000000000001,0.269712,-23.622938216003156,1116.0630182901962,9.994968734318283,0.03162277660168379,-1.408130419676335,2.08388952509124
2229184,1804.5,1,196516,228214,1.28,-0.23,9.92,-0.03,-0.01,-0.0,33.76000000000001,0.309702,-27.254897906079048,910.0413290622522,10.004883807421253,0.03162277660168379,-1.625677942230842,1.6984164251845635
2269182,1804.5,1,195949,226118,1.28,-0.22,9.93,-0.03,-0.01,-0.0,33.76000000000001,0.3497,-30.605575954456842,482.41218293587644,10.014574379373295,0.03162277660168379,-1.826377225952003,0.8983087608628745
2309183,1804.5,1,195188,223894,1.28,-0.25,9.92,-0.03,-0.01,-0.0,33.76000000000001,0.389701,-34.58561932017011,-22.746654443162743,10.005363561610343,0.03162277660168379,-2.064774302944983,-0.04685940914618412
2349182,1810.0,1,194853,222900,1.28,-0.23,9.94,-0.03,-0.01,-0.0,33.76000000000001,0.4297,-31.859659208056605,-405.42134937389056,10.024714459773904,0.03162277660168379,-1.9014944431510803,-0.7628558727397926
2389184,1823.0,1,194808,222927,1.28,-0.23,9.91,-0.03,-0.01,-0.0,33.76000000000001,0.469702,-23.185100704135703,-530.8097987979476,9.994968734318283,0.03162277660168379,-1.3819047800447992,-0.9974616294109058
2429182,1819.0,1,195025,223387,1.29,-0.23,9.92,-0.03,-0.01,-0.0,33.76000000000001,0.5097,-29.392555403978967,-405.76875227771114,10.006168097728521,0.03162277660168379,-1.7537195870786342,-0.7635058745660768
2469184,1805.0,1,195243,223915,1.3,-0.24,9.92,-0.03,-0.01,-0.0,33.76000000000001,0.549702,-47.830252886654826,-155.03510659435386,10.00769703778047,0.03162277660168379,-2.858102826773069,-0.29437528926381534
2509183,1804.5,1,195378,224070,1.28,-0.21500000000000002,9.91,-0.03,-0.01,-0.0,33.76000000000001,0.589701,-50.14032497202144,74.74418791889072,9.994634810737208,0.03162277660168379,-2.996471779618834,0.13554904191857223
2549184,1825.0,1,195429,224082,1.3,-0.21500000000000002,9.93,-0.03,-0.01,-0.0,33.76000000000001,0.629702,-33.779116163494685,205.89151809352944,10.01704172897368,0.03162277660168379,-2.016466287812948,0.38092984670835
2589182,1851.0,1,195522,224207,1.29,-0.21500000000000002,9.91,-0.03,-0.01,-0.0,33.76000000000001,0.6697,-9.569874766300227,256.32815946253817,9.995920417850474,0.03162277660168379,-0.5663784734370063,0.47529839872950325
2629183,1881.0,1,195613,224402,1.29,-0.23,9.92,-0.03,-0.01,-0.0,33.76000000000001,0.709701,17.208602470403086,297.65680772696265,10.006168097728521,0.03162277660168379,1.0376017129469854,0.5526256074381655
2669182,1896.5,1,195597,224645,1.28,-0.22,9.91,-0.03,-0.01,-0.01,33.76000000000001,0.7497,30.52350609477501,383.7666991780869,9.994743618522689,0.033166247903554,1.8351392804615674,0.7137399392091628
