timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949949,1882.5,1,203686.0,235236,1.26,-0.255,9.855,-0.03,-0.01,-0.0,32.91,0.030465,4.075580250406236,-10.118425521416231,9.93849334657925,0.03162277660168379,0.16277908525972629,-0.03823226166578644
1990195,1882.5,1,203741.0,235523,1.27,-0.27,9.91,-0.03,-0.01,-0.0,32.91,0.070711,-1.7338168839062638,87.1884280882416,9.994693592101761,0.03162277660168379,-0.07167661203383204,0.28423078828931403
2030183,1882.5,1,203922.0,236028,1.27,-0.28,9.91,-0.03,-0.01,-0.0,32.91,0.110699,-7.485000218786515,204.69053197709454,9.994968734318283,0.03162277660168379,-0.30378291633144905,0.6736184356192237
2070185,1882.5,1,204113.0,236604,1.3,-0.255,9.92,-0.03,-0.01,-0.0,32.91,0.150701,-13.19656570827966,339.58764689563566,10.008067995372533,0.03162277660168379,-0.5342903232993172,1.1206510288348273
2110184,1882.5,1,204275.0,236958,1.3,-0.27,9.89,-0.03,-0.01,-0.0,32.91,0.1907,-18.91128357272331,464.887561346536,9.978727373768661,0.03162277660168379,-0.7649249538413472,1.5358796697179427
2150186,1882.5,1,204331.0,237189,1.28,-0.28,9.92,-0.03,-0.01,-0.0,32.91,0.230702,-24.203577731178356,550.5681354160065,10.006158103887826,0.03162277660168379,-0.978511404985222,1.8198146466639362
2190185,1882.5,1,204402.0,237334,1.3,-0.26,9.93,-0.03,-0.01,-0.0,32.91,0.270701,-29.793471344702365,587.0795092816413,10.018108603923197,0.03162277660168379,-1.2041083773827164,1.9408088884672188
2230186,1882.5,1,204406.0,237434,1.27,-0.255,9.91,-0.03,-0.01,-0.0,32.91,0.310702,-34.69554386204834,590.2934654556109,9.994299625286406,0.03162277660168379,-1.4019462603275106,1.9514595474068004
2270184,1882.5,1,204412.0,237608,1.29,-0.26,9.94,-0.03,-0.01,-0.0,32.91,0.3507,-39.62670051892652,583.9630708384183,10.026729277286785,0.03162277660168379,-1.6009579212145857,1.9304813913987153
2310187,1882.5,1,204407.0,237789,1.28,-0.27,9.91,-0.03,-0.01,-0.0,32.91,0.390703,-44.57900945536592,574.5712576170614,9.995969187627582,0.03162277660168379,-1.8008232459740416,1.89935806736117
2350184,1882.5,1,204348.0,237894,1.29,-0.255,9.91,-0.03,-0.01,-0.0,32.91,0.4307,-48.28400228185489,540.1350678983101,9.99686075725775,0.03162277660168379,-1.9503493769165257,1.7852407328300812
2390187,1894.0,1,204318.0,237896,1.3,-0.255,9.94,-0.03,-0.01,-0.0,32.91,0.470703,-41.7184168600092,444.8669276014368,10.027892350838236,0.03162277660168379,-1.6853754264996514,1.4695337302492153
2430184,1930.0,1,204201.0,237503,1.27,-0.255,9.91,-0.03,-0.01,-0.0,32.91,0.5107,-8.888903189584255,271.35773104929615,9.994299625286406,0.03162277660168379,-0.3604416439654714,0.894545405789517
2470185,1966.0,1,203878.0,236521,1.27,-0.255,9.9,-0.03,-0.01,-0.0,32.91,0.550701,24.002413276581205,45.302240429144184,9.984384057116394,0.03162277660168379,0.9669863763071563,0.145425068830683
2510183,1986.0,1,203624.0,235901,1.29,-0.255,9.92,-0.03,-0.01,-0.0,32.91,0.590699,38.886449959323606,-169.76344153828853,10.006773955676225,0.03162277660168379,1.5676764510799917,-0.5672763820464509
2550201,2007.0,1,203508.0,235832,1.27,-0.27,9.92,-0.03,-0.01,-0.0,32.91,0.630717,61.31290413253254,-306.9755230339292,10.00460893788458,0.03162277660168379,2.4727634729236065,-1.0219804922755442
2590183,2026.0,1,203527.0,236032,1.28,-0.27,9.92,-0.03,-0.01,-0.0,32.91,0.670699,71.41099314276578,-334.62229253720454,10.005883269357083,0.03162277660168379,2.880302232193993,-1.113598515926727
2630185,2018.0,1,203547.0,236278,1.3,-0.255,9.91,-0.03,-0.01,-0.0,32.91,0.710701,69.54875820007487,-270.71266630256963,9.998156079997951,0.03162277660168379,2.805146139071312,-0.9018098059579417
2669183,2043.0,1,203627.0,236543,1.29,-0.28,9.91,-0.03,-0.01,-0.0,32.91,0.749699,83.70837455729031,-166.28435089165407,9.997529694879631,0.03162277660168379,3.3766000523925768,-0.5557470997876248
2709185,2035.0,1,203723.0,236713,1.27,-0.26,9.93,-0.03,-0.01,-0.0,32.91,0.789701,83.11311092800997,-73.02687353755246,10.014259832858343,0.03162277660168379,3.3525763979496563,-0.2467031890744577
2749183,2031.0,1,203695.0,236872,1.27,-0.26,9.93,-0.03,-0.01,-0.0,32.91,0.829699,70.19670948227625,-17.727053721049376,10.014259832858343,0.03162277660168379,2.8312961622438553,-0.06344632793361792
2789185,2016.0,1,203703.0,237102,1.27,-0.26,9.91,-0.03,-0.01,-0.0,32.91,0.869701,60.65076635427227,3.4693844615727296,9.994428447890355,0.03162277660168379,2.446040911026521,0.006796084095977108
2829183,2006.0,1,203777.0,237236,1.28,-0.255,9.9,-0.03,-0.01,-0.0,32.91,0.909699,45.31354823128359,12.234538456116782,9.985660969610374,0.03162277660168379,1.827061335963564,0.03584273585336452
2869184,1995.0,1,203719.0,237266,1.3,-0.255,9.93,-0.03,-0.01,-0.0,32.91,0.9497,37.455669090162914,26.617119107416993,10.017980085825686,0.03162277660168379,1.50993298500293,0.08350485471755076
2909187,1968.0,1,203565.0,237328,1.26,-0.29,9.94,-0.03,-0.01,-0.0,32.91,0.989703,8.16185972555791,43.225389925504466,10.02373682814947,0.03162277660168379,0.32769318590270463,0.13854263945534886
