timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2449951,1953.0,1,178986.25,206276,0.20000000000000004,-0.57,9.919999999999998,-0.03,-0.01,-0.0,30.65,0.030465,-0.47214520387867065,-10.128500748144548,9.938375118700238,0.03162277660168379,-0.0303570087977956,-0.02033697889346509
2490198,1949.0,1,178986.25,206647,0.21,-0.565,9.97,-0.03,-0.01,-0.0,30.65,0.070712,-4.416064231624773,-46.38811549971358,9.988204293064896,0.03162277660168379,-0.28328791187396335,-0.0692044856645438
2530185,1963.0,1,178986.25,206825,0.20000000000000004,-0.59,9.93,-0.03,-0.01,-0.01,30.65,0.110699,5.141858455331372,-67.80214970488088,9.949522601612601,0.033166247903554,0.32967954504808583,-0.09806442994930326
2570185,1963.0,1,178986.25,207087,0.21,-0.6,9.94,-0.03,-0.01,-0.01,30.65,0.150699,8.458404535892479,-50.842553090002575,9.960306220192228,0.033166247903554,0.5423758477227989,-0.07520778328908286
2610185,1965.0,1,178986.25,207321,0.20000000000000004,-0.58,9.98,-0.03,-0.01,-0.0,30.65,0.190699,4.989917925772031,25.753797066936325,9.998839932712196,0.03162277660168379,0.31993531473175557,0.028022013430479862
2650185,1958.0,1,179120.0,207804,0.21,-0.58,9.98,-0.03,-0.01,-0.0,30.65,0.230699,0.08614909372020425,154.59036345941558,9.999044954394394,0.03162277660168379,0.005447448616396732,0.20165656039638705
2690185,1958.0,1,179283.0,208366,0.20000000000000004,-0.6,9.95,-0.03,-0.01,-0.01,30.65,0.270699,-2.1297471222728928,286.19254101821457,9.970080240399271,0.033166247903554,-0.13666211983346496,0.3790183538684213
2730185,1958.0,1,179467.0,208706,0.20000000000000004,-0.57,9.95,-0.03,-0.01,-0.0,30.65,0.310699,-3.9692243414122896,351.59035796543975,9.968319818304385,0.03162277660168379,-0.2546312340449339,0.46715575644090734
2770184,1954.0,1,179464.0,208632,0.20000000000000004,-0.57,9.98,-0.03,-0.01,-0.0,30.65,0.350698,-6.382359917051863,310.0578621168597,9.99826484946263,0.03162277660168379,-0.40939013150144576,0.41118192616152033
2810185,1964.0,1,179116.0,206766,0.20000000000000004,-0.59,9.96,-0.03,-0.01,-0.01,30.65,0.390699,-0.356942827353788,181.74482707358558,9.979463913457476,0.033166247903554,-0.022968864942415443,0.2382529485163971
2850185,1968.0,1,178986.25,204374,0.20000000000000004,-0.57,9.94,-0.03,-0.01,-0.0,30.65,0.430699,5.581379617050071,34.10249196200423,9.958338214782625,0.03162277660168379,0.3578668591314909,0.039273647158793175
2890185,1968.0,1,178986.25,203865,0.20000000000000004,-0.57,9.98,-0.03,-0.01,-0.01,30.65,0.470699,3.647611639649037,-66.77988586544265,9.99826484946263,0.033166247903554,0.23385070225229213,-0.09668671301993587
2930186,1966.0,1,178986.25,204030,0.20000000000000004,-0.6,9.95,-0.03,-0.01,-0.0,30.65,0.5107,0.2927958538198679,-97.37392063937332,9.970080240399271,0.03162277660168379,0.018700091807614123,-0.13791865140960066
2970185,1970.0,1,178986.25,204248,0.20000000000000004,-0.61,9.97,-0.03,-0.01,-0.0,30.65,0.550699,6.623068669254171,-79.33051835948159,9.990645624783216,0.03162277660168379,0.4246723261922873,-0.11360134718209912
3010185,1979.0,1,178986.25,204926,0.20000000000000004,-0.59,9.97,-0.03,-0.01,-0.01,30.65,0.590699,10.743344942266031,-50.42155810339531,9.98944442899604,0.033166247903554,0.6889133492266188,-0.07464040342309212
