timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
5306176,1940,1,199545,243816,0.15,-0.76,11.66,-0.02,-0.02,0.01,29.83,3.387682,17.873205787353992,-319.9441957264859,11.68570494236441,0.030000000000000002,0.31611785218725325,-0.5217452557550994
5346179,1920,1,199108,243741,0.27,-0.82,10.4,0.01,0.08,-0.01,29.83,3.427685,16.937191240637606,-616.521785265625,10.435770215944773,0.08124038404635961,0.29981372882164287,-1.0139861986357077
5386166,1952,1,199074,243350,0.06,-0.9,10.07,-0.0,-0.08,0.0,29.83,3.467672,30.908430599478553,-700.1372347280478,10.110316513344179,0.08,0.5431740600003784,-1.152765894521452
5426179,1871,1,198956,243511,0.36,-0.71,10.34,-0.04,-0.03,0.0,29.83,3.507685,-21.165460234089323,-628.2082206280722,10.370597861261423,0.05,-0.36388357415311184,-1.0333826134850677
5466176,1872,1,199651,243879,1.75,0.2,10.21,-0.01,-0.195,-0.02,29.83,3.547682,-36.98212804077119,-552.2693834128409,10.360820430834618,0.19627786426390523,-0.6393888043417576,-0.9073440787118612
5506178,1865,1,199586,243212,1.39,-0.81,10.63,-0.135,-0.05,0.0,29.83,3.587684,-25.43006950237663,-630.9805663715583,10.751051111403015,0.1439618004888797,-0.4381673722630887,-1.037983979639824
5546179,1873,1,198978,241680,0.54,0.07,6.73,-0.04,-0.09,0.02,29.83,3.627685,-14.98824494749996,-921.5487846426394,6.751992298573807,0.1004987562112089,-0.256284733470774,-1.5202509437592415
5586170,1879,1,198712,241647,1.84,-0.65,9.63,-0.12,-0.18,0.06999999999999999,29.83,3.667676,-13.24235445333997,-1324.9600409249115,9.825731524929838,0.22737634001804144,-0.2258736526820308,-2.189807728105654
5626179,1811,1,198603,241861,0.98,-0.74,7.7,-0.05,0.11,0.02,29.83,3.707685,-56.1219278664964,-1626.4215818366076,7.797307227498479,0.1224744871391589,-0.9727785562921248,-2.690154748159343
5666170,1810,1,198903,242902,0.42,-1.88,9.39,-0.08,0.05,-0.0,29.83,3.747676,-80.28403557360404,-1608.6538135756302,9.585556843501582,0.09433981132056604,-1.3936502042935661,-2.6606649171331407
5706176,1761,1,198902,242936,-0.08,-0.32,10.99,-0.02,-0.03,-0.09,29.83,3.787682,-91.07254056699574,-1177.081076073838,10.99494884026297,0.09695359714832658,-1.5815715533365087,-1.9443674667439828
5746214,1795,1,199313,243860,0.66,-2.13,10.51,-0.02,-0.12,-0.0,29.83,3.82772,-88.32827381374383,-429.9132863195689,10.743956440715868,0.1216552506059644,-1.5337700914360246,-0.7042650777193229
5786199,1808,1,201162,245019,1.11,-0.08,10.26,0.02,-0.195,0.01,29.83,3.867705,-34.51868646648684,377.2635204639054,10.32017926200897,0.19627786426390523,-0.5964789420196337,0.6354365263697521
5826170,1831,1,201543,244750,-0.9199999999999998,-2.4350000000000005,13.285,-0.135,0.165,0.06999999999999999,29.83,3.907676,-42.57584824229846,968.4779391705316,13.537608725325164,0.22438805672316878,-0.7368239398942411,1.6166972593906963
5866179,1720,1,201111,243898,0.85,-0.67,8.92,0.065,-0.195,0.02,29.83,3.947685,-117.50962469246592,1202.6295136838605,8.985421526005332,0.20651876428063384,-2.042070252337272,2.0053274050282157
5906170,1725,1,201473,245542,-0.62,-1.87,13.17,-0.11,0.165,0.06999999999999999,29.83,3.987676,-136.96822546645043,1136.4205632235783,13.316538589288134,0.2102974084481309,-2.381013091050796,1.8954379280372247
5946179,1727,1,201377,245371,0.34,-1.21,8.03,0.03,0.02,0.01,29.83,4.027685,-109.94602083449128,954.9571332693548,8.127767221076155,0.03741657386773942,-1.9103223742496565,1.5942562709949004
5986148,1777,1,200946,244771,-0.2,-0.77,13.285,-0.13,-0.02,0.0,29.83,4.067654,-72.8098539662724,832.2593100019208,13.308798781257458,0.13152946437965907,-1.2634599423896187,1.3906100942611406
6026202,1798,1,200989,245092,0.21,-0.79,9.11,0.03,-0.06,-0.0,29.83,4.107708,-40.885920374912835,824.3332431271738,9.146600461373612,0.0670820393249937,-0.7073876533263715,1.37745490395218
6066865,1813,1,201231,245113,0.71,-0.71,12.49,-0.135,-0.0,-0.01,29.55,4.148371,-27.054396960811278,859.7622572944281,12.530295287821433,0.13536986370680884,-0.46646098731573093,1.436257766859386
6105199,1829,1,201086,245117,0.42,-0.94,11.06,-0.07,-0.0,-0.0,29.55,4.186705,-11.76399035192863,819.3473617773768,11.10781706727294,0.07,-0.2001225243761119,1.3691796497749218
6145199,1840,1,200621,244764,0.4,-1.28,13.1,-0.11,0.09,-0.01,29.55,4.226705,5.723765531554631,636.4876253855989,13.168462324812262,0.14247806848775008,0.10449082838878042,1.065680490596175
6185176,1878,1,200526,244548,0.59,-0.77,9.63,-0.07,-0.1,-0.0,29.55,4.266682,35.52798241576347,343.1403512608541,9.678734421400353,0.12206555615733704,0.6236404832742037,0.5788010233006038
6225219,1890,1,199942,243752,-0.31,-1.81,12.45,-0.135,0.09,-0.0,29.55,4.306725,58.7122071448804,36.3476019374675,12.584701029424576,0.16224980739587952,1.027478715752113,0.06960559680008445
6265219,1902,1,199739,243692,0.42,-0.71,8.4,-0.05,-0.05,-0.04,29.55,4.346725,56.71523414414732,-196.81782786545503,8.440408757874229,0.08124038404635961,0.9926941130170758,-0.31738780749490286
6305199,1905,1,199698,243479,-0.09,-1.79,9.16,-0.09,0.05,0.0,29.55,4.386705,74.67726414895878,-333.7315066150089,9.33369165978821,0.10295630140987,1.3055686875870975,-0.5446285724686134
6345176,1936,1,199351,242858,0.91,-1.23,7.03,-0.08,-0.17,-0.01,29.55,4.426682,87.87474397733061,-414.08209266963206,7.194574344601632,0.1881488772222678,1.535451161093277,-0.677989452169598
6385199,1914,1,199429,242928,-0.27,-1.45,8.01,-0.11,0.165,0.01,29.55,4.466705,80.5624942237128,-492.695395746047,8.144660827806153,0.1985572965166478,1.4080815358226322,-0.8084668981877731
6425179,1925,1,198917,242003,1.09,-0.82,6.525000000000001,-0.03,-0.16,-0.01,29.55,4.506685,76.90003987421677,-588.4912069950041,6.666042679131301,0.16309506430300091,1.3442864722260484,-0.9674627971242855
6465227,1901,1,199040,242254,-0.47,-2.32,11.06,-0.135,0.165,0.0,29.55,4.546733,59.040914784846365,-664.7490427666825,11.310477443503435,0.21319005605327845,1.033204363854511,-1.094030785759623
6505179,1904,1,198896,242244,-0.01,-1.51,7.39,0.03,-0.1,-0.02,29.55,4.586685,58.34136731456197,-649.178126849348,7.542698456122981,0.1063014581273465,1.0210191811608993,-1.0681871529194826
6545199,1914,1,199119,241822,0.04,-0.53,9.83,-0.0,0.08,0.0,29.55,4.626705,61.627092624673615,-480.6834807747428,9.844358790698356,0.08,1.0782521280093211,-0.7885302726306483
6585166,1899,1,199265,242551,0.23,-1.95,8.01,0.01,-0.05,0.01,29.55,4.666672,53.63744187641472,-160.95554266997746,8.247151023232204,0.05196152422706632,0.9390830820743711,-0.25786582842053485
6625170,1923,1,199290,241892,0.91,-1.31,8.03,0.0,-0.03,-0.01,29.55,4.706676,63.13074988044638,216.86964534156633,8.18688585482905,0.03162277660168379,1.104443829285458,0.3692247992963029
6665176,1894,1,199822,243978,0.3,-0.87,9.23,-0.02,0.03,0.01,29.55,4.746682,44.711315527995126,493.0793008283859,9.275764119467464,0.03741657386773942,0.7836018818385432,0.8276603185168719
6705170,1895,1,199689,243774,0.66,-0.34,8.42,0.0,0.03,-0.04,29.55,4.786676,29.862530991774296,529.1255742239438,8.452668217787801,0.05,0.5249558856227737,0.8874876697039041
6745166,1868,1,199740,244383,0.31,-1.49,13.285,-0.02,0.09,-0.01,29.55,4.826672,14.579764040855475,314.2801428796595,13.371889357903019,0.09273618495495703,0.2587504953221967,0.5309006535951062
6785179,1805,1,199216,243647,0.62,-0.19,11.65,-0.03,-0.09,-0.09,29.55,4.866685,-67.72898438054423,3.4268182062429218,11.66803325329509,0.1307669683062202,-1.1749579796574199,0.014965737971209515
6825199,1720,1,198465,242728,-0.38,-1.42,13.285,-0.01,0.06,-0.05,29.55,4.906705,-134.20415000955123,-172.54515731841536,13.366077397651114,0.07874007874011811,-2.3328665879871044,-0.27710154630142714
6865199,1739,1,198569,243454,-0.05,-1.05,13.285,-0.01,-0.15,-0.03,29.55,4.946705,-143.475437761991,-75.42789090091274,13.326523365079131,0.1532970971675589,-2.4943600389213154,-0.1159123786855446
6905212,1744,1,199106,243589,-0.9199999999999998,-1.59,13.285,-0.03,0.06,-0.02,29.55,4.986718,-111.12418237919356,232.00248931187815,13.411402797619644,0.06999999999999999,-1.930844374935255,0.3943413477043828
6945199,1820,1,200037,244549,0.28,-1.45,10.56,-0.02,-0.195,-0.02,29.55,5.026705,-68.12086055881335,541.6379585402956,10.662762306269421,0.1970406049523803,-1.1817839393360994,0.9082549429936236
6985199,1805,1,199367,243582,-0.9199999999999998,-1.76,13.02,-0.12,0.165,-0.02,29.55,5.066705,-57.164704758426396,670.9080749764724,13.170588445471978,0.205,-0.9909423371312979,1.1228094010688594
7025207,1875,1,199271,243397,0.17,-0.81,10.86,-0.06,-0.17,-0.03,29.55,5.106713,-10.739357304471417,586.3765702801329,10.89149209245455,0.18275666882497066,-0.18227478507672945,0.9825092939720906
7065199,1922,1,198604,243317,-0.59,-1.94,9.87,-0.08,-0.01,-0.09,29.55,5.146705,46.79560235404927,373.33523433783074,10.076140133999724,0.12083045973594572,0.8199073748039213,0.6289166026303739
7105902,1919,1,198860,243168,0.23,-2.18,9.07,-0.08,-0.12,-0.03,29.31,5.187408,40.034376294858845,110.54479136201735,9.331141409281075,0.14730919862656236,0.7021358464034958,0.19275345344759964
7146196,1908,1,198549,242893,0.59,-0.43,8.89,-0.11,-0.11,-0.03,29.31,5.227702,19.98796184779546,-201.22282036549288,8.919927129747194,0.1584297951775486,0.3529540785242966,-0.324698938672987
