timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948958,1872.0,1,221618.0,262143,0.92,-2.42,8.735,-0.1,0.05,-0.35,33.55,0.030467,-15.499870665999348,82.61681789761931,9.110599596074891,0.36742346141747667,-0.2575812911234599,0.09313293846658793
1989182,1904.0,1,221769.0,262143,1.17,-2.36,8.735,-0.08,-0.25,-0.38,33.55,0.070691,8.54097903406137,239.7315221737889,9.123525908331711,0.4618441295502196,0.13084624738916847,0.26470826357503163
2029191,1830.0,1,221799.0,262143,1.27,-2.59,8.735,-0.0,-0.14,-0.18,33.55,0.1107,-57.90765766319667,362.8708304125379,9.198979562973275,0.2280350850198276,-0.9427630764015236,0.3991811440226497
2069193,1830.0,1,221866.0,262143,1.24,-2.58,8.98,0.15,-0.19,-0.03,33.55,0.150702,-78.90596915101213,445.3634667360114,9.425200263124387,0.24392621835300934,-1.2820323845122517,0.4892662888947287
2128176,1840.0,1,221705.0,262143,1.01,-3.04,9.31,0.05,-0.06,0.25,33.55,0.209685,-49.08337380768417,504.8039442684123,9.845699568847305,0.2619160170741759,-0.8001892946967617,0.5541775860531175
2168165,1855.0,1,221779.0,262143,1.24,-3.295,9.64,-0.03,0.01,-0.07,33.55,0.249674,-61.39808435399881,552.835843678906,10.262759131929386,0.07681145747868609,-0.9991578321935216,0.6066302752835646
2208178,1875.0,1,221818.0,262143,1.41,-3.02,9.39,-0.19,0.07,-0.2,33.55,0.289687,-17.290691922731334,569.8510472257557,9.963965074206152,0.28460498941515416,-0.28651555515102217,0.6252115347130163
2248179,2000.0,1,221667.0,262143,1.8,-2.9,9.75,-0.1,0.03,-0.21,33.55,0.329688,84.838032273758,515.0621879226239,10.330174248288362,0.23452078799117146,1.3635762446815467,0.5653799843144491
2288179,2018.5,1,221498.0,262143,2.16,-2.73,9.5,-0.07,-0.19,-0.15,33.55,0.369688,120.56182499918792,367.6519892442846,10.11773195928811,0.2519920633670831,1.9407648652085092,0.40440235412345676
2328193,2018.5,1,221405.0,262143,2.21,-2.88,9.51,0.04,-0.22,0.01,33.55,0.409702,113.39130730498266,160.4751888985287,10.17932217782697,0.2238302928559939,1.8249109510344872,0.17815728662316604
2368169,2018.5,1,220980.0,262061,2.19,-2.81,9.4,-0.12,-0.27,-0.06,33.55,0.449678,116.24447246298077,-32.35523075762808,10.052472332714974,0.3014962686336267,1.871009484701889,-0.03242097908229855
2408198,2018.5,1,220802.0,261715,2.11,-2.57,8.83,-0.12,-0.06,-0.17,33.55,0.489707,126.63286331243475,-153.62225243559394,9.43535372945816,0.21656407827707716,2.0388545125234443,-0.16484925029462902
2448197,2018.5,1,220662.0,261762,2.13,-2.98,8.77,-0.08,-0.06,-0.22,33.55,0.529706,121.64280346611216,-217.40015133468015,9.504220115296151,0.24166091947189144,1.9582302131613094,-0.23449717910407725
2488198,2018.5,1,220742.0,261698,1.94,-3.09,8.83,-0.03,0.04,-0.26,33.55,0.569707,134.95459186134968,-299.2134617092287,9.55408813021944,0.26476404589747454,2.1733085179664022,-0.3238404738031989
2528176,2018.5,1,220869.0,261856,1.7,-3.08,8.735,0.06,0.12,-0.28,33.55,0.609685,142.77033241296044,-455.5626733410716,9.41682669480542,0.31048349392520047,2.2995872852309316,-0.4945798513794014
2568164,2018.5,1,220777.0,261949,1.6,-2.88,8.85,0.14,0.25,-0.39,33.55,0.649673,137.07734140868683,-646.5238301432947,9.443352159058772,0.48394214530251445,2.207605740894795,-0.7031168098542387
2608169,2018.5,1,219498.0,261932,1.8,-1.74,8.735,0.18,0.25,-0.3,33.55,0.689678,173.8612403530221,-751.3050456064309,9.086683938599382,0.43,2.8019224768714497,-0.8175419439699148
2648169,1955.0,1,220369.0,262036,1.34,-1.7,9.58,0.1,0.39,-0.46,33.55,0.729678,81.24961131717623,-676.9999387867035,9.821507012673766,0.611310068623117,1.3055981974535127,-0.7363978975323334
2688212,1872.0,1,221023.0,262143,1.14,-0.97,9.52,-0.12,0.18,-0.41,33.55,0.769721,51.62795103009556,-452.6710439127591,9.636954913249308,0.46357307945997034,0.8270016114127554,-0.49142208036400503
2728176,2018.5,1,220994.0,262143,1.88,-1.39,8.83,-0.16,0.12,-0.21,33.55,0.809685,172.3389075049819,-208.86374898185792,9.13429800258345,0.29,2.7773261748131373,-0.22517509804432181
2768178,1797.0,1,221146.0,262143,1.0,-1.41,9.79,-0.05,0.55,-0.29,33.55,0.849687,-14.341653813457846,-66.4185234282909,9.941438527698091,0.6237788069500279,-0.23886800408454947,-0.06961941026134316
2808179,1590.5,1,221069.0,262143,1.52,-0.83,10.16,-0.21,0.31,-0.31,33.55,0.889688,-213.4918202890151,-49.42267184226557,10.306546463292154,0.48610698410946535,-3.4565333496769513,-0.051059283920517604
2848179,1605.0,1,221071.0,262143,1.79,-1.02,9.9,-0.21,0.26,-0.21,33.55,0.929688,-197.2286628048258,-96.12300684091802,10.11209671630963,0.394715087119811,-3.1937698322123036,-0.10205785338593679
2888202,1641.0,1,221313.0,262143,1.87,-1.22,9.52,-0.11,0.28,-0.08,33.55,0.969711,-130.10575026588543,-134.92140553462136,9.778328077948704,0.3112876483254676,-2.109266246832241,-0.14442720322004296
2928179,1857.0,1,221362.0,262143,1.36,-1.45,9.81,0.24,0.33,0.15,33.55,1.009688,82.88720495489962,-142.32856332517116,10.009405576756295,0.43474130238568315,1.3320567658369433,-0.1525161056044386
2968837,1797.0,1,221404.0,262143,1.57,-1.23,10.41,0.39,0.31,0.22,33.51,1.050346,39.15687245300779,-139.5124180762546,10.59933488479348,0.5446099521676041,0.6255066387003916,-0.14944076622827082
3009149,1590.5,1,221456.0,262143,1.19,-1.38,10.29,0.3,0.07,0.2,33.51,1.090658,-143.23817619250718,-151.3810275919234,10.450100477985846,0.3672873534441392,-2.3214465957391366,-0.16240174620540027
