timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949956,1507.0,1,197059,233317,0.67,-0.305,9.915000000000003,-0.03,-0.01,-0.0,32.42,0.030472,3.109795615709027,270.5683253526035,9.942290983470564,0.03162277660168379,0.02556009487975679,0.1448027466170562
1990196,1531.0,1,201225,241952,0.71,-0.32,9.97,-0.03,-0.01,-0.01,32.42,0.070712,19.518278446611006,3358.327022147787,10.000369993155253,0.033166247903554,0.1332649189554952,1.9605299562363392
2030171,1520.0,1,203100,245466,0.69,-0.33,10.03,-0.03,-0.01,-0.01,32.42,0.110687,8.750594404462742,5386.846377638481,10.059120239861931,0.033166247903554,0.06258614094692755,3.1533815196783577
2070189,1535.0,1,203100,243702,0.69,-0.34,10.02,-0.03,-0.01,-0.0,32.42,0.150705,9.105286255327137,5946.073674278949,10.049482573744779,0.03162277660168379,0.0649143283724281,3.482229826356541
2110186,1535.0,1,203100,241054,0.71,-0.31,9.95,-0.03,-0.01,-0.0,32.42,0.190702,13.009095897403512,5437.138710890514,9.980115229795695,0.03162277660168379,0.09053882608242719,3.182955449148862
2150189,1526.0,1,202120,240141,0.7,-0.31,9.97,-0.03,-0.01,-0.0,32.42,0.230705,-12.532678386762253,4671.279501709611,9.999349978873628,0.03162277660168379,-0.07711666859118191,2.7325992065154656
2190186,1501.0,1,202262,240893,0.72,-0.32,9.98,-0.03,-0.01,-0.01,32.42,0.270702,-36.800059357494554,4262.946885363279,10.011053890575159,0.033166247903554,-0.23640708106668848,2.4924830851214606
2230189,1497.0,1,203100,243010,0.7,-0.33,9.99,-0.03,-0.01,-0.01,32.42,0.310705,-52.984852749839035,4283.441857060144,10.01993013947702,0.033166247903554,-0.34264361390089526,2.504534958802198
2270166,1458.0,1,203100,243309,0.68,-0.32,10.03,-0.03,-0.01,-0.01,32.42,0.350682,-100.36616235824185,4374.20888862498,10.058116125796122,0.033166247903554,-0.6536532098789163,2.557909650652213
2310189,1401.0,1,203100,240979,0.6699999999999999,-0.32,10.01,-0.03,-0.01,-0.01,32.42,0.390705,-161.71268810254068,4140.197108360916,10.037499688667491,0.033166247903554,-1.056330095428868,2.4203012432213082
2350186,1392.0,1,202176,236347,0.68,-0.32,9.97,-0.03,-0.01,-0.0,32.42,0.430702,-189.1108596301595,3469.9325660260547,9.998284852913525,0.03162277660168379,-1.2361709298795494,2.0261585375676643
2390189,1392.0,1,200549,235047,0.7,-0.32,9.95,-0.03,-0.01,-0.0,32.42,0.470705,-188.68913954036753,2568.8167881878653,9.97972444509366,0.03162277660168379,-1.233402770961486,1.4962659528471505
2430186,1396.0,1,200834,236516,0.7,-0.32,9.98,-0.03,-0.01,-0.0,32.42,0.510702,-206.5050608427927,1774.2013251054966,10.009635357993817,0.03162277660168379,-1.3503459819456927,1.0289998679032766
2470189,1395.0,1,201267,236755,0.68,-0.33,10.0,-0.03,-0.01,-0.0,32.42,0.550705,-211.798665618969,1365.6132989499065,10.028524318163665,0.03162277660168379,-1.3850930561889496,0.7887335551938833
2510186,1450.0,1,201086,235975,0.69,-0.305,9.96,-0.03,-0.01,-0.0,32.42,0.590702,-171.57534905137334,1480.9114301830384,9.988529671578295,0.03162277660168379,-1.121068327071597,0.8565335274894966
2550189,1493.0,1,200940,236186,0.71,-0.34,9.96,-0.03,-0.01,-0.0,32.42,0.630705,-146.07889005417564,2073.76209169951,9.991061004718167,0.03162277660168379,-0.9537102806789252,1.2051537349148738
2590186,1535.0,1,201169,237392,0.72,-0.32,9.98,-0.03,-0.01,-0.0,32.42,0.670702,-107.63671376750443,2846.887530573646,10.011053890575159,0.03162277660168379,-0.7013769067336604,1.6597828149882685
2630189,1632.0,1,202042,239395,0.7,-0.31,9.98,-0.03,-0.01,-0.01,32.42,0.710705,-38.58561639288376,3259.7374933029614,10.009320656268336,0.033166247903554,-0.248127427692009,1.9025553190689684
2670166,1680.0,1,202702,239464,0.7,-0.33,10.02,-0.03,-0.01,-0.0,32.42,0.750682,8.281839278424629,2765.2094769847777,10.04984079475889,0.03162277660168379,0.05950924536158718,1.611752810414408
2710189,1744.0,1,201433,233431,0.68,-0.31,10.01,-0.03,-0.01,-0.0,32.42,0.790705,47.51130732042526,1212.0875975695087,10.037858337314788,0.03162277660168379,0.3170103804507611,0.6984542229191166
2750186,1786.0,1,198089,226243,0.69,-0.31,9.99,-0.03,-0.01,-0.0,32.42,0.830702,77.81011629318357,-926.8334089769286,10.018597706266082,0.03162277660168379,0.5158909182643812,-0.5593179841006741
2790189,1840.0,1,195155,221788,0.71,-0.31,9.96,-0.03,-0.01,-0.0,32.42,0.870705,119.42644834111654,-2798.398436653794,9.990085084722754,0.03162277660168379,0.789059362177958,-1.6598740440194206
2830186,1889.0,1,194437,223064,0.73,-0.32,9.95,-0.03,-0.01,-0.0,32.42,0.910702,145.72673479285484,-3764.4819672428384,9.981873571629727,0.03162277660168379,0.9616937095833902,-2.227970299428315
2870189,1878.0,1,195579,226177,0.7,-0.34,9.96,-0.03,-0.01,-0.01,32.42,0.950705,127.29853363079201,-3848.9738599713,9.990355349035388,0.033166247903554,0.8407315106618467,-2.2776549554147207
2910166,1895.0,1,196303,225832,0.69,-0.32,10.03,-0.03,-0.01,-0.01,32.42,0.990682,125.33776108080534,-3633.5525681992253,10.058797144788237,0.033166247903554,0.8278610542811307,-2.150978508382812
2950189,1881.0,1,195253,223001,0.69,-0.33,9.99,-0.03,-0.01,-0.0,32.42,1.030705,93.40916517331854,-3709.8808992196505,10.01923649785751,0.03162277660168379,0.6182826404423558,-2.195862659350457
