timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1950961,1572.75,1,209681,244207,0.63,-0.28,9.16,0.11,0.38,-0.13,33.91,0.030465,-18.1580005621714,84.83605206617098,9.185907685144675,0.4164132562731403,-0.21114743896594104,0.09053933100232786
1991169,1594.0,1,209819,244459,0.42,-0.2,9.51,0.19,0.41500000000000004,0.01,33.91,0.070673,-19.1264432791193,183.48387066813186,9.521370699641936,0.45653586934653884,-0.22247773794364414,0.20099579157687525
2031142,1646.0,1,209838,244381,0.45,-0.45,9.59,0.28,0.41500000000000004,0.04,33.91,0.110646,1.2887752019245489,281.4228885871302,9.611092549757284,0.5022200712834962,0.016370182575954503,0.3106586044478807
2071142,1689.0,1,209827,244411,0.27,-0.13,9.67,0.27,0.34,0.03,33.91,0.150646,29.31844713646583,401.9784856250929,9.674642112243738,0.4352011029397789,0.34430342809219,0.4456453151525009
2111141,1712.0,1,209967,244680,0.19,-0.13,9.79,0.27,0.35,0.12,33.91,0.190645,19.359006569033536,577.2647517050549,9.792706469612984,0.45803929962395146,0.22778291809723128,0.6419142323258613
2151142,1630.0,1,210059,244999,0.2,-0.38,9.8,0.19,0.24,0.15,33.91,0.230646,-79.31405079520968,800.1871126347637,9.809403651598807,0.34088121098118623,-0.926642864053669,0.8915215254234499
2191144,1572.75,1,210275,245421,0.3,-0.22,9.48,0.28,0.33,0.25,33.91,0.270648,-163.18665908464854,991.3003237759386,9.487296769891833,0.499799959983992,-1.9079107401279995,1.105511952894197
2231143,1572.75,1,210332,245404,-0.81,0.76,10.734999999999996,0.32,0.06,0.2,33.91,0.310647,-183.61840727892485,1025.932600829327,10.792308603815956,0.38209946349085605,-2.1469520500857775,1.1442898883738402
2271144,1572.75,1,210185,244552,-0.47,0.9000000000000004,10.17,-0.21,-0.25,0.13,33.91,0.350648,-207.4278102813402,816.4347507730434,10.22055771472379,0.35142566781611156,-2.4255102443671848,0.9097140878833636
2311175,1572.75,1,209565,242188,-0.6,0.43,10.31,-0.4,0.03,0.1,33.91,0.390679,-222.43378572395457,389.46572968276854,10.336392020429566,0.4134005321718878,-2.601072706907794,0.4316347191453145
2351163,1611.0,1,208953,241015,-0.25,0.18,10.11,-0.38,-0.11,0.03,33.91,0.430667,-215.13733718629175,-108.52125599417757,10.114692283999547,0.39673668849754745,-2.5157078815439498,-0.12596382311956125
2391175,1678.0,1,208592,240452,-0.41,0.02,10.11,-0.26,-0.08,0.07,33.91,0.470679,-150.0924494965986,-491.1664357019979,10.11832990171797,0.2808914381037628,-1.7547149889359404,-0.5544135628647168
2431172,1786.0,1,208474,240366,-0.39,0.13,10.29,-0.14,-0.02,0.06,33.91,0.510676,-80.39044631555396,-642.7967994490276,10.298208582078729,0.15362291495737218,-0.9392361572349084,-0.7241948467541016
2471174,1794.0,1,208493,240659,-0.19,0.2,9.97,-0.14,0.03,0.01,33.91,0.550678,-68.58350426838517,-581.3836457273785,9.973815719171876,0.14352700094407325,-0.8011007971710329,-0.6554302284488053
2511162,1859.0,1,208608,240954,-0.15,0.07,10.07,-0.1,0.15,0.02,33.91,0.590666,-34.76010672717902,-432.596768996763,10.071360384774245,0.18138357147217055,-0.4053838385146235,-0.4888328113288428
2551166,1916.0,1,208673,241145,-0.31,0.1,10.22,0.03,0.2,0.04,33.91,0.63067,15.61900876022721,-336.09180984093535,10.225189484796847,0.20615528128088303,0.18402680056115428,-0.3807757212957127
2591144,1981.0,1,208681,241375,-0.23,0.36,10.06,0.04,0.17,-0.0,33.91,0.670648,70.3112919329397,-347.14928335835384,10.06906649099111,0.1746424919657298,0.8238993601617745,-0.3931568302238178
2631166,2047.0,1,208598,241579,-0.37,0.6,10.08,0.01,0.17,-0.03,33.91,0.71067,113.48362852702228,-397.3847315047386,10.104617756253822,0.17291616465790585,1.328994264193463,-0.44940571515877137
2671162,2047.0,1,208673,242299,-0.53,0.34,10.32,-0.04,0.12,-0.14,33.91,0.750666,120.81528350419308,-342.73962065417,10.339192424943063,0.18867962264113208,1.4147709874203247,-0.3882193086289708
2711174,2102.75,1,208911,243126,0.0,0.2,10.1,-0.05,0.0,-0.11,33.91,0.790678,149.3014650442887,-74.29998093918574,10.101980003939822,0.12083045973594572,1.7480451686745306,-0.08764608865272625
2751161,2102.75,1,209220,244025,-0.0,0.19,9.9,-0.04,0.12,-0.02,33.91,0.830665,158.48645155995993,376.9505512372889,9.901823064466463,0.12806248474865697,1.8555049507633508,0.4176214106491135
2791174,2102.75,1,209674,245408,-0.04,-0.08,10.21,0.04,-0.01,0.05,33.91,0.870678,141.8993423604652,819.4212354531558,10.21039176525563,0.06480740698407861,1.6614440082655044,0.913058069858843
2831172,2102.75,1,210098,246289,0.07,0.08,9.89,0.13,-0.21,0.06,33.91,0.910676,143.13801867207363,998.2335473174466,9.890571267626559,0.2541653005427767,1.6759359061356776,1.1132751183003895
2871144,2102.75,1,210138,245026,-0.14,-0.03,9.79,0.19,-0.09,0.07,33.91,0.950648,139.41775362886423,760.5012511413667,9.79104693074239,0.2215851980616034,1.6324106521601989,0.8470850659301101
2911172,2102.75,1,208955,241937,-0.24,0.11,10.16,0.18,-0.01,-0.01,33.91,0.990676,137.47461832456605,172.61726335347828,10.163429539284463,0.18055470085267789,1.6096769338240087,0.18882839649971475
2951174,2102.75,1,208280,241001,-0.05,0.46,9.79,0.06,-0.12,-0.08,33.91,1.030678,137.12039038067573,-505.03070693740074,9.800928527440652,0.15620499351813308,1.6055326427469037,-0.5699374573695433
2991858,2102.75,1,208156,240832,-0.16,0.54,9.78,0.02,0.03,-0.11,33.95,1.071362,141.73066411977706,-972.7822277468539,9.796203346194892,0.11575836902790225,1.6594705565945034,-1.0936811969594111
3030165,2092.0,1,208165,241033,-0.21,0.55,9.88,-0.04,-0.01,-0.18,33.95,1.109669,126.62258204000143,-1063.8852573433828,9.897524943136037,0.18466185312619388,1.4827134970928155,-1.1956897191899352
3070194,2039.0,1,208238,241668,-0.15,0.49,10.04,-0.18,-0.04,-0.27,33.95,1.149698,86.55922940292835,-821.7520621609121,10.053069183090306,0.3269556544854363,1.013992161815731,-0.9245719579814767
3110195,2017.0,1,208632,242731,-0.29,0.46,10.03,-0.29,0.03,-0.25,33.95,1.189699,58.66787852442122,-450.3568015243117,10.044729961527088,0.3840572873934304,0.6876772039817219,-0.5087188094227011
3150189,1970.0,1,208940,243561,-0.51,0.38,10.24,-0.27,0.03,-0.21,33.95,1.229693,26.64353026151634,-182.96576492064065,10.259731965309815,0.3433656942677879,0.3130082286928935,-0.20931971564473015
3190174,1966.0,1,209044,243862,-0.42,0.39,10.06,-0.27,-0.08,-0.11,33.95,1.269678,20.506533554659285,-144.0485990617456,10.076313810119254,0.3023243291566195,0.2412084141070501,-0.16574396853458861
3230194,1947.0,1,209050,243898,-0.41,0.5,9.92,-0.18,-0.06,0.05,33.95,1.309698,15.276479025974734,-274.90855116480634,9.941051252256976,0.19621416870348585,0.18001937272890745,-0.31226851763365576
3270174,1917.0,1,208986,244224,-0.57,0.32,9.93,-0.1,-0.03,0.24,33.95,1.349678,-15.225783685097861,-369.9585661091351,9.951492350396498,0.261725046566048,-0.17684195728560606,-0.41869649928696423
