timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948966,1792,1,183869,227290,0.89,-0.26,8.38,-0.02,0.01,0.01,28.17,0.030442,4.4216960710399595,31.690283999457804,8.431138713127664,0.024494897427831782,0.14500188042396864,0.05164958272574742
1989173,1792,1,182744,226713,1.0,-1.67,9.32,-0.02,0.05,-0.06,28.17,0.070649,3.40853456076222,-876.7413418383483,9.521097625799245,0.0806225774829855,0.11313475150144837,-1.1893569228581407
2029176,1792,1,182735,225510,0.5,-1.05,8.09,-0.06,0.1,-0.065,28.17,0.110652,2.0816444982190663,-1341.8082569465173,8.173163402257416,0.13351029922818689,0.07139986889869113,-1.8246838431960217
2069179,1792,1,182933,227933,0.77,0.54,10.45,0.02,0.01,-0.01,28.17,0.150655,0.7254546751121776,-1166.6027961050138,10.492235224202705,0.024494897427831782,0.028743416301602428,-1.585336037005763
2109148,1792,1,183844,228832,0.59,-2.3,9.65,-0.06,0.05,0.0,28.17,0.190624,-0.9100838796184159,-490.3370665611149,9.937836786745896,0.07810249675906655,-0.02269943604981053,-0.6614908669376142
2149200,1792,1,184224,232252,0.38,-0.29,9.31,-0.0,-0.12,0.02,28.17,0.230676,-3.183326386686143,324.5435000892149,9.322263673593447,0.1216552506059644,-0.09420009148333755,0.45171573631587025
2189176,1792,1,186045,232955,0.52,-0.62,11.87,-0.03,0.15,0.0,28.17,0.270652,-5.0798362105261425,920.7809894689545,11.897550167996771,0.15297058540778355,-0.15385131435950858,1.2662344982654583
2229170,1792,1,185107,232699,0.8,-0.11,9.26,0.01,-0.16999999999999998,0.055,28.17,0.310646,-8.328463460253248,1137.4490207792194,9.295143893453183,0.1789553016817328,-0.2560309000801375,1.5622242334974414
2269166,1792,1,185824,233233,0.43,-2.34,12.004999999999999,-0.08,0.15,0.04,28.17,0.350642,-11.16331606125989,1048.5895073524587,12.238485404656899,0.1746424919657298,-0.34519596645524675,1.440833441819612
2309170,1792,1,185099,232349,1.21,0.36,9.77,-0.03,-0.16999999999999998,0.055,28.17,0.390646,-14.588681541826691,848.8803284959358,9.851223274294416,0.18117670931993438,-0.4529345276507364,1.1680111587367341
2349170,1792,1,185329,233907,-0.01,-1.17,12.004999999999999,-0.05,0.06,0.055,28.17,0.430646,-19.446657864207506,695.3718202329471,12.061883144849313,0.09552486587271401,-0.6057332238086887,0.9583035131655524
2389179,1792,1,185925,234033,-0.46,-1.34,11.82,-0.11,0.09,0.01,28.17,0.470655,-22.46432075453763,628.0019701212251,11.904604151335734,0.14247806848775008,-0.7006482510726968,0.8662697046862935
2429179,1792,1,185456,233992,0.58,-1.07,10.69,0.01,-0.16999999999999998,0.055,28.17,0.510655,-29.101679068906112,600.4132868811109,10.759061297343742,0.1789553016817328,-0.9094141299215289,0.8285808633825807
2469171,1792,1,185337,233011,1.14,-1.25,10.09,-0.05,-0.13,0.0,28.17,0.550647,-33.210199774963876,552.7142507593553,10.230845517355835,0.1392838827718412,-1.038640080268671,0.7634193119200952
2509179,1792,1,185193,234081,0.26,-1.83,9.1,-0.11,-0.16999999999999998,0.055,28.17,0.590655,-38.8533873039856,450.1734948242531,9.285822526841658,0.20982135258357285,-1.2161361484641517,0.6233386040455856
2549179,1792,1,185445,233321,0.87,0.54,10.14,-0.11,0.06,-0.065,28.17,0.630655,-47.19322994693176,283.6250979445786,10.191570045876151,0.14115594213493105,-1.4784505356574063,0.3958171944605499
2589170,1792,1,185442,234155,0.57,-0.85,10.68,-0.03,-0.02,0.01,28.17,0.670646,-49.305198469742514,72.94124723868893,10.728923524753077,0.03741657386773942,-1.5448786150050569,0.10800243558275235
2629179,1792,1,185257,232680,0.97,-0.33,8.86,-0.11,-0.13,-0.065,28.17,0.710655,-61.59906125402619,-120.19994942431094,8.91904703429688,0.18227726133558186,-1.9315594218935315,-0.15584734104076076
2669199,1792,1,185102,232712,0.3,0.54,10.46,-0.07,0.05,0.02,28.17,0.750675,-64.10925005151189,-213.43000592297946,10.478225040530482,0.08831760866327848,-2.010512786404403,-0.2832087222829615
2709148,1792,1,184740,232414,1.27,-0.2,7.805000000000002,-0.07,-0.15,0.055,28.17,0.790624,-71.52460262195298,-177.12566111126085,7.910178569412959,0.17442763542512407,-2.243749041405256,-0.23361343430435086
2747202,1792,1,185033,233912,1.0,-0.52,8.34,-0.05,0.03,0.055,28.17,0.828678,-86.06840236057128,-96.27451229308517,8.415818439106205,0.08015609770940699,-2.701197470498081,-0.1231628524295169
2787170,1792,1,185768,235873,0.87,0.47,7.83,-0.11,0.03,-0.0,28.17,0.868646,-76.21922562430368,-128.91514907068716,7.8921923443362685,0.11401754250991379,-2.3914097598010104,-0.16775315668059002
2827166,1792,1,185738,233066,1.06,0.54,9.5,-0.05,0.15,-0.065,28.17,0.908642,-110.58146708496153,-363.47922886522906,9.574194483088382,0.1709532099727876,-3.472210764957014,-0.4881906455591396
2867170,1792,1,184510,232363,0.53,-2.17,8.02,-0.1,-0.01,0.02,28.17,0.948646,-83.02439781822144,-706.7419999787215,8.325274770240318,0.10246950765959599,-2.6054539150947496,-0.9571211846998531
2907176,1976,1,184308,230598,1.1,-0.27,9.82,-0.03,0.13,-0.065,28.17,0.988652,56.67315130889171,-934.0465831330979,9.885104956448364,0.1484082207965583,1.788475150542039,-1.2676414907090798
2947190,1976,1,184611,232208,1.02,-0.9,11.58,0.03,0.15,0.03,28.17,1.028666,84.72902273404168,-874.0546478276541,11.659622635402915,0.15588457268119896,2.6709209034347015,-1.1856866359031815
