timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948963,1909.0,1,201628,232599,0.5549999999999999,-0.23,9.930000000000001,-0.03,-0.01,-0.01,32.10999999999999,0.030475,3.713025874493988,87.00269071082813,9.948156864464895,0.033166247903554,0.0686610809673002,0.07906041014624458
1989200,1901.0,1,201597,232915,0.57,-0.24,9.94,-0.03,-0.01,-0.01,32.10999999999999,0.070712,-2.438671977942255,86.47395595031112,9.959221857153297,0.033166247903554,-0.048187599744316474,0.07855555031770235
2029191,1918.0,1,201879,233549,0.56,-0.24,9.95,-0.03,-0.01,-0.01,32.10999999999999,0.110703,14.83624424135506,137.95102719283602,9.96863581439306,0.033166247903554,0.2799415148592556,0.12770818279441878
2069194,1902.0,1,202338,234970,0.58,-0.23,9.96,-0.04,-0.01,-0.01,32.10999999999999,0.150706,1.9506812153765694,238.89670149100633,9.979524036746444,0.042426406871192854,0.03518615204251871,0.22409567161475044
2109194,1903.0,1,202901,235839,0.58,-0.23,9.95,-0.03,-0.01,-0.01,32.10999999999999,0.190706,1.4766781087593646,350.0608699079996,9.969543620447226,0.033166247903554,0.026182680319749765,0.3302402401166681
2149193,1914.0,1,203111,236369,0.58,-0.24,9.98,-0.03,-0.01,-0.01,32.10999999999999,0.230705,17.70866274901715,470.12294566206424,9.999719996079891,0.033166247903554,0.3345017876689847,0.44488093239941284
2189194,1925.0,1,203263,237021,0.58,-0.23,9.99,-0.04,-0.01,-0.01,32.10999999999999,0.270706,23.263494675778233,666.2675097555056,10.00946552019637,0.042426406871192854,0.4400132737312835,0.6321686206551945
2229193,1952.0,1,203669,237853,0.58,-0.23,9.96,-0.04,-0.01,-0.01,32.10999999999999,0.310705,60.11769569901896,996.6521022938246,9.979524036746444,0.042426406871192854,1.1400419278598266,0.9476347507405157
2269190,1968.0,1,204066,238920,0.57,-0.23,9.94,-0.03,-0.01,-0.01,32.10999999999999,0.350702,65.27361068543787,1385.5376559993256,9.958985892147854,0.033166247903554,1.237976169507555,1.318960240621927
2309193,1901.0,1,204644,240382,0.57,-0.23,9.97,-0.03,-0.01,-0.01,32.10999999999999,0.390705,10.937477375976666,1594.2832899062143,9.988928871505694,0.033166247903554,0.20588622548232144,1.5182799994365748
