timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1951960,1381.0,1,193991.0,231228,0.07,-1.32,11.42,-0.04,-0.04,-0.10500000000000001,27.75,0.030474,-10.355019643362601,29.53586844487605,11.49624721376502,0.11926860441876563,-0.03969960399471019,0.034076032485649194
1992197,1238.75,1,194194.0,230382,-0.03,-0.93,11.33,-0.05,-0.01,-0.10500000000000001,27.75,0.070711,-182.04204774145137,-94.34793620638354,11.368144087756805,0.11672617529928753,-0.8552060525700028,-0.11525858776756288
2032203,1238.75,1,193350.0,227841,-0.11,-0.82,10.49,-0.09,-0.25,-0.02,27.75,0.110717,-231.30429966894633,-377.44578412688656,10.522575730304819,0.2664582518894845,-1.0891997593936809,-0.4565163472682521
2072228,1238.75,1,192780.0,225840,-0.26,-1.03,10.65,-0.09,0.16,-0.0,27.75,0.150742,-243.97661011253442,-875.5503371124436,10.702850087710283,0.1835755975068582,-1.1493927221327753,-1.0569520093460376
2112190,1238.75,1,191986.0,224978,0.23,-1.15,9.79,-0.06,-0.24,0.02,27.75,0.190704,-302.36277862270384,-1507.1285764963895,9.859994929004781,0.2481934729198171,-1.4267246641851692,-1.8182823285439385
2152170,1259.0,1,191785.0,223599,-0.18,-1.77,9.23,-0.1,0.08,0.01,27.75,0.230684,-292.76024344248833,-2096.215603369675,9.399904254831537,0.1284523257866513,-1.3811130099507976,-2.5283919970503246
2192168,1399.0,1,191014.0,222091,-0.01,-0.47,7.81,-0.08,-0.2,0.09500000000000001,27.75,0.270682,-202.88530872965694,-2450.292359845138,7.824135735018916,0.2354251473398711,-0.9542107003498469,-2.9552106447145707
2231190,1428.0,1,190999.0,221404,-0.0,-1.63,9.12,-0.06,0.27,0.09500000000000001,27.75,0.309704,-197.73912003991532,-2431.7399044064246,9.26451833610361,0.2924465763177952,-0.9297665119416706,-2.9328467538451863
2271170,1439.0,1,191470.0,221651,-0.22,-1.54,9.39,-0.03,-0.04,0.09500000000000001,27.75,0.349684,-217.86634811815705,-2004.2643979618717,9.517988232814748,0.10735455276791946,-1.025370032321639,-2.41755024190683
2311190,1525.0,1,192177.0,221837,-0.5,-1.61,9.27,-0.03,-0.0,0.09,27.75,0.389704,-171.18884109219198,-1246.9456804529905,9.422048609511627,0.09486832980505137,-0.8036537593755829,-1.5046471920836142
