timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
2509185,1755.875,1,200666,242819,0.22,-0.11,10.035,-0.03,-0.01,-0.0,30.699999999999996,0.590701,-7.242085360446727,-1420.517265390851,10.038013996802356,0.03162277660168379,-0.4598202239867433,-2.5638978271506594
2549189,1755.875,1,201019,243918,0.24,-0.1,9.93,-0.03,-0.01,-0.0,30.699999999999996,0.630705,-4.829919434932892,-1038.6741123520726,9.933403243601862,0.03162277660168379,-0.30391080439896856,-1.8727297262038085
2589186,1755.875,1,201488,245219,0.25,-0.07,9.96,-0.03,-0.01,-0.01,30.699999999999996,0.670702,-3.6425945054825335,-648.700133863894,9.963382959617682,0.033166247903554,-0.22716851289459453,-1.166844149926395
2629190,1755.875,1,201733,245776,0.21,-0.1,10.01,-0.03,-0.01,-0.01,30.699999999999996,0.710706,-2.155240776565654,-363.2435398731064,10.012701933044847,0.033166247903554,-0.1310339749905547,-0.6501437969117313
2669166,1755.875,1,201753,246098,0.23,-0.07,9.99,-0.03,-0.01,-0.0,30.699999999999996,0.750682,-1.0764183488931611,-216.34614186619183,9.992892474153818,0.03162277660168379,-0.06130470108048441,-0.3842471982521192
2709189,1755.875,1,201866,246261,0.24,-0.08,9.97,-0.03,-0.01,-0.01,30.699999999999996,0.790705,-0.4236721528070253,-165.61040227138915,9.973209112417127,0.033166247903554,-0.019114701008976668,-0.2924112585297367
2749186,1755.875,1,201967,246355,0.23,-0.11,9.96,-0.03,-0.01,-0.01,30.699999999999996,0.830702,0.25969042496435635,-123.0087679956915,9.963262517870339,0.033166247903554,0.02505417715210844,-0.21529873097689642
2789189,1755.875,1,202130,246684,0.23,-0.08,9.96,-0.03,-0.01,-0.01,30.699999999999996,0.870705,0.42444878283215154,0.5330898111740814,9.962976462884974,0.033166247903554,0.035703270432012456,0.008322383002186878
2829186,1755.875,1,202277,247112,0.22,-0.1,9.97,-0.03,-0.01,-0.01,30.699999999999996,0.910702,0.46704016023135664,247.86058677328532,9.972928356305385,0.033166247903554,0.03845614777743778,0.45600587562691935
2869189,1755.875,1,202449,247347,0.23,-0.08,10.0,-0.03,-0.01,-0.0,30.699999999999996,0.950705,0.2911902439780018,580.0820067572602,10.002964560569032,0.03162277660168379,0.027090155874629884,1.057354482029378
2909185,1755.875,1,202770,247917,0.25,-0.1,9.99,-0.03,-0.01,-0.0,30.699999999999996,0.990701,-0.242167623439207,878.8379520126745,9.993627969861596,0.03162277660168379,-0.00738322535592402,1.5981277751615868
2949189,1755.875,1,203168,248746,0.26,-0.09,9.94,-0.03,-0.01,-0.0,30.699999999999996,1.030705,-0.8771692620138914,1005.994018822822,9.94380711800063,0.03162277660168379,-0.04842631275729156,1.8282909102646412
2989872,1755.875,1,203171,248231,0.26,-0.09,9.96,-0.03,-0.01,-0.01,30.67,1.071388,-1.715236037272621,897.6256415688787,9.963799476103482,0.033166247903554,-0.10259443739761996,1.632135067444819
3028171,1755.875,1,202474,246950,0.23,-0.09,9.96,-0.03,-0.01,-0.01,30.67,1.109687,-2.995890205927562,622.4886070916136,9.963061778389212,0.033166247903554,-0.1853690284884561,1.1341139818068446
3068166,1755.875,1,202114,246467,0.21,-0.09,9.97,-0.03,-0.01,-0.01,30.67,1.149682,-3.886816768086633,346.18997966373973,9.972617509961966,0.033166247903554,-0.24295372518462688,0.6339903156004973
3108189,1755.875,1,202249,246263,0.23,-0.09,9.99,-0.03,-0.01,-0.0,30.67,1.189705,-5.8999712679151814,219.63683877857812,9.993052586672404,0.03162277660168379,-0.37307319428455044,0.40491852693973945
3148186,1755.875,1,202284,246063,0.23,-0.08,9.97,-0.03,-0.01,-0.01,30.67,1.229702,-6.666131362797288,279.75144759889383,9.972973478356392,0.033166247903554,-0.42259365821322414,0.5137310057987773
3188189,1767.0,1,202408,246372,0.24,-0.1,9.97,-0.03,-0.01,-0.0,30.67,1.269705,1.6299002382721366,438.4001725841194,9.973389594315465,0.03162277660168379,0.1136171629926378,0.8008984909115501
3228224,1776.0,1,202503,246802,0.25,-0.08,9.96,-0.03,-0.01,-0.01,30.67,1.30974,10.271533863832456,558.0006447358264,9.963458234970426,0.033166247903554,0.6721658385213765,1.0173853666132262
3268189,1781.0,1,202502,246820,0.23,-0.07,9.96,-0.03,-0.01,-0.01,30.67,1.349705,11.434211918878336,547.636951425325,9.962901183892171,0.033166247903554,0.7473150887501027,0.9986262133661143
3308186,1783.0,1,202175,246256,0.23,-0.08,9.96,-0.03,-0.01,-0.0,30.67,1.389702,13.694001973142758,411.8124525256859,9.962976462884974,0.03162277660168379,0.8933757523321656,0.7527724898688452
3348190,1785.0,1,201981,246474,0.24,-0.1,9.97,-0.03,-0.01,-0.0,30.67,1.429706,11.119913375179426,231.566316527957,9.973389594315465,0.03162277660168379,0.7270005229040812,0.4265118812154637
3388186,1778.0,1,202005,246540,0.25,-0.06,9.98,-0.03,-0.01,-0.0,30.67,1.469702,4.289682173148879,107.11403868147934,9.983311073987428,0.03162277660168379,0.2855311483907799,0.2012428306822352
3428202,1786.0,1,201990,246654,0.23,-0.08,9.98,-0.03,-0.01,-0.01,30.67,1.509718,8.426643634936111,104.41283882596609,9.982970499806157,0.033166247903554,0.5529220660478413,0.19635343261510946
3468186,1790.0,1,201940,246693,0.23,-0.09,9.96,-0.03,-0.01,-0.01,30.67,1.549702,10.757007072182564,226.12125944454468,9.963061778389212,0.033166247903554,0.7035442131757472,0.4166558716630098
3508190,1777.0,1,202043,246793,0.21,-0.07,9.99,-0.03,-0.01,-0.01,30.67,1.589706,-3.4995467730321743,405.35206027947356,9.992452151499151,0.033166247903554,-0.21792267756304207,0.7410786385986278
3548186,1773.0,1,202032,246834,0.23,-0.08,9.98,-0.03,-0.01,-0.01,30.67,1.629702,-12.337863279225294,522.8046527225735,9.982970499806157,0.033166247903554,-0.7891838756583117,0.9536776720607718
3588189,1781.0,1,202082,246767,0.23,-0.09,9.98,-0.03,-0.01,-0.01,30.67,1.669705,-2.4609394197253445,456.0226384577644,9.983055644440736,0.033166247903554,-0.15079268956307934,0.8327966306973668
3628186,1792.0,1,202037,245640,0.24,-0.09,10.01,-0.03,-0.01,-0.0,30.67,1.709702,1.333458414128251,151.62806895156177,10.01328118051221,0.03162277660168379,0.09445675936743152,0.281816955221111
3668189,1787.0,1,201112,241857,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.67,1.749705,-0.698924856833011,-324.35976813554316,9.982745113444498,0.033166247903554,-0.03690555398088216,-0.5797609120658871
3708186,1803.0,1,200395,240815,0.23,-0.08,9.94,-0.03,-0.01,-0.0,30.67,1.789702,8.969417257427269,-807.0894698704983,9.94298244994931,0.03162277660168379,0.5880040309968836,-1.4535421192541302
3748189,1808.0,1,200314,240724,0.24,-0.07,9.96,-0.03,-0.01,-0.01,30.67,1.829705,14.31906769884628,-1121.2021103728503,9.963137056168605,0.033166247903554,0.93377663581529,-2.022112317492996
3788186,1807.0,1,200277,240927,0.2,-0.08,9.98,-0.03,-0.01,-0.0,30.67,1.869702,11.3479826547913,-1173.6895045759125,9.982324378620444,0.03162277660168379,0.7417416933326929,-2.117118898824297
3828189,1808.0,1,200385,241393,0.23,-0.06,9.98,-0.03,-0.01,-0.01,30.67,1.909705,7.79003809803305,-987.4751994588223,9.98283026000142,0.033166247903554,0.5117753112930759,-1.7800554040027832
3868186,1799.0,1,200601,242057,0.24,-0.1,9.98,-0.03,-0.01,-0.01,30.67,1.949702,1.7962832909209623,-668.0292445678333,9.983386199080952,0.033166247903554,0.12437126779668223,-1.2018314598517255
3908189,1807.0,1,200697,242854,0.22,-0.11,9.99,-0.03,-0.01,-0.01,30.67,1.989705,1.6320166807199747,-342.13706323551406,9.99302756926048,0.033166247903554,0.11375395843864888,-0.6119393057242142
3948189,1805.0,1,201031,243932,0.24,-0.08,9.96,-0.03,-0.01,-0.0,30.67,2.029705,4.771563080374041,-105.72551492809832,9.96321233337923,0.03162277660168379,0.3166773360395012,-0.18401459479206067
3988189,1806.0,1,201180,244182,0.22,-0.06,9.96,-0.03,-0.01,-0.01,30.67,2.069705,-2.1509216745205197,7.983843516727716,9.962610099768034,0.033166247903554,-0.13075481148613954,0.021808871494406187
4028857,1795.0,1,201149,244033,0.21,-0.1,10.0,-0.03,-0.01,-0.0,30.59,2.110373,-9.919462316333142,37.66604495544686,10.00270463424768,0.03162277660168379,-0.6328714568205769,0.07553614311642201
4067190,1804.0,1,201044,244058,0.21,-0.08,9.96,-0.03,-0.01,-0.0,30.59,2.148706,-5.083443633902865,70.89259599593721,9.962534818006912,0.03162277660168379,-0.3202972437789396,0.13567898449228163
4107185,1810.0,1,201107,244402,0.23,-0.08,9.99,-0.03,-0.01,-0.01,30.59,2.188701,-0.0564155210337885,186.176426304397,9.992967527216328,0.033166247903554,0.004622790551571473,0.3443523767740733
4147189,1809.0,1,201252,244532,0.2,-0.08,10.0,-0.03,-0.01,-0.01,30.59,2.228705,-0.7990447773757872,386.9593085614238,10.002319730942418,0.033166247903554,-0.043376766651574875,0.7077862168935819
4187185,1807.0,1,201374,244613,0.2,-0.07,9.97,-0.03,-0.01,-0.0,30.59,2.268701,-6.901234411626338,577.2025496833706,9.972251501040274,0.03162277660168379,-0.43778945361790605,1.0521424234611416
4227189,1793.0,1,201446,244659,0.23,-0.07,9.96,-0.03,-0.01,-0.0,30.59,2.308705,-18.67149860578011,610.8981583339655,9.962901183892171,0.03162277660168379,-1.1985559661928538,1.1131342984127786
4267186,1798.0,1,201423,244006,0.23,-0.08,9.99,-0.03,-0.01,-0.0,30.59,2.348702,-17.81997518843708,393.23194286488774,9.992967527216328,0.03162277660168379,-1.1435180766517063,0.7191402105555266
4307189,1804.0,1,200712,241024,0.24,-0.06,9.96,-0.03,-0.01,-0.01,30.59,2.388705,-10.40321732166236,-38.46086326236322,9.963071815459328,0.033166247903554,-0.6641387760815821,-0.062259939293665155
4347186,1807.0,1,200004,239988,0.22,-0.08,9.95,-0.03,-0.01,-0.01,30.59,2.428702,-9.911400562001699,-521.1110606611942,9.952753387882169,0.033166247903554,-0.6323503884208536,-0.9358972369719991
4387189,1810.0,1,199757,239938,0.21,-0.08,9.99,-0.03,-0.01,-0.0,30.59,2.468705,-6.514830899988966,-860.3744749103045,9.992527207868887,0.03162277660168379,-0.412814410819709,-1.5499924430303065
4427186,1818.0,1,199847,240364,0.23,-0.07,9.99,-0.03,-0.01,-0.01,30.59,2.508702,-0.5145419134133705,-941.65688392867,9.992892474153818,0.033166247903554,-0.02498803313939278,-1.6971204138594798
4467189,1820.0,1,199946,240809,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.59,2.548705,2.734137123246591,-778.1522357803696,9.982745113444498,0.033166247903554,0.18498909060458524,-1.4011633009525288
4507186,1818.0,1,200130,241821,0.2,-0.09,9.98,-0.03,-0.01,-0.01,30.59,2.588702,-2.6039507326282982,-476.2034929051466,9.98240952876609,0.033166247903554,-0.1600361709311513,-0.8546107766097327
4547190,1809.0,1,200412,242849,0.21,-0.08,9.99,-0.03,-0.01,-0.0,30.59,2.628706,-8.365448811451223,-160.9816171124808,9.992527207868887,0.03162277660168379,-0.532428389859463,-0.2840327695545822
4587185,1819.0,1,200658,243347,0.22,-0.08,9.96,-0.03,-0.01,-0.0,30.59,2.668701,-3.1502206046009906,83.17889230857145,9.962750624200126,0.03162277660168379,-0.19534411462470463,0.15791821026467961
4627189,1818.0,1,200785,243792,0.21,-0.1,9.99,-0.03,-0.01,-0.01,30.59,2.708705,0.2161189827751042,234.22074739250303,9.99270734085613,0.033166247903554,0.022237953694809787,0.43131662349024963
4667186,1824.0,1,200878,244043,0.18,-0.09,9.96,-0.03,-0.01,-0.0,30.59,2.748702,1.395888187691012,322.83867189707837,9.96203292506103,0.03162277660168379,0.09849188384133886,0.591722491979028
4707189,1825.0,1,201022,244297,0.21,-0.08,9.99,-0.03,-0.01,-0.0,30.59,2.788705,6.417549689087458,407.0744691963881,9.992527207868887,0.03162277660168379,0.42306504929728334,0.7441963430557688
4747186,1834.0,1,201099,244743,0.22,-0.07,9.99,-0.03,-0.01,-0.01,30.59,2.828702,11.681276230244741,538.8592013623322,9.992667311584029,0.033166247903554,0.763283995772029,0.9827377502803072
4787190,1837.0,1,201265,245194,0.23,-0.08,9.98,-0.03,-0.01,-0.0,30.59,2.868706,17.682652366252523,727.3380828430304,9.982970499806157,0.03162277660168379,1.1511806409389989,1.323900318064706
4827186,1839.0,1,201297,245361,0.2,-0.07,9.97,-0.03,-0.01,-0.0,30.59,2.908702,17.366431654000937,914.0113191221598,9.972251501040274,0.03162277660168379,1.130741836465681,1.661794516742522
4867203,1835.0,1,201385,245606,0.21,-0.08,9.98,-0.03,-0.01,-0.0,30.59,2.948719,15.0513191502926,985.5604989009651,9.982529739499903,0.03162277660168379,0.9811054275786435,1.7913045271184302
4907185,1839.0,1,201454,245703,0.24,-0.07,9.98,-0.03,-0.01,-0.01,30.59,2.988701,18.575335727434354,836.8620112271785,9.983130771456418,0.033166247903554,1.2088788876663155,1.5221478052517365
4947189,1831.0,1,201305,243691,0.21,-0.08,9.99,-0.03,-0.01,-0.0,30.59,3.028705,10.318042000469706,453.2693200856768,9.992527207868887,0.03162277660168379,0.6751718740981696,0.8278128937483252
4987186,1810.0,1,200133,240369,0.22,-0.08,9.97,-0.03,-0.01,-0.0,30.59,3.068702,-8.678691014468644,-54.446453950472446,9.972747866059786,0.03162277660168379,-0.5526746795306176,-0.09119519784285292
5027194,1811.0,1,199734,240308,0.23,-0.08,9.99,-0.03,-0.01,-0.0,30.59,3.10871,-10.357933380862756,-504.79538403876927,9.992967527216328,0.03162277660168379,-0.6612118659333055,-0.9063644952243969
5067901,1818.0,1,199812,240542,0.21,-0.07,9.97,-0.03,-0.01,-0.01,30.45,3.149417,1.1661213728167825,-754.3264982042465,9.972457069348557,0.033166247903554,0.08364099387200895,-1.3580367196243188
5108189,1823.0,1,199808,240524,0.23,-0.08,10.0,-0.03,-0.01,-0.01,30.45,3.189705,1.560229281131487,-773.6971680112724,10.002964560569032,0.033166247903554,0.10911400739499395,-1.3930992550083983
5148185,1814.0,1,199747,240584,0.19,-0.06,9.97,-0.03,-0.01,-0.0,30.45,3.229701,-1.5876188793500194,-638.524065731235,9.971990774163402,0.03162277660168379,-0.09434595133341366,-1.1484246139719518
5188190,1822.0,1,199935,241407,0.22,-0.07,9.96,-0.03,-0.01,-0.01,30.45,3.269706,1.7053122958564952,-460.0295727117705,9.96267534350086,0.033166247903554,0.11849139241588638,-0.8253346258762236
5228186,1814.0,1,200075,241498,0.22,-0.08,9.95,-0.03,-0.01,-0.01,30.45,3.309702,-1.5119009003461563,-318.1013713458068,9.952753387882169,0.033166247903554,-0.08945194879652894,-0.5684326894967249
5268204,1808.0,1,200084,241395,0.21,-0.07,9.96,-0.03,-0.01,-0.01,30.45,3.34972,-9.710969435508913,-235.49909780471776,9.96245953567692,0.033166247903554,-0.6193955994205249,-0.4189156532923627
5308186,1806.0,1,200147,241464,0.22,-0.08,9.96,-0.03,-0.01,-0.0,30.45,3.389702,-10.486967920035859,-189.14945382047233,9.962750624200126,0.03162277660168379,-0.6695519638911063,-0.3350189141281012
5348189,1805.0,1,200202,241709,0.2,-0.09,10.0,-0.03,-0.01,-0.0,30.45,3.429705,-9.303938518406172,-133.80809276781758,10.002404710868282,0.03162277660168379,-0.5930873121801893,-0.23484641367032064
5388185,1805.0,1,200324,242119,0.22,-0.08,9.98,-0.03,-0.01,-0.0,30.45,3.469701,-12.6111712725328,-21.451316644908335,9.982745113444498,0.03162277660168379,-0.8068490329986783,-0.03147123471694778
5428189,1799.0,1,200528,242541,0.24,-0.07,9.97,-0.03,-0.01,-0.0,30.45,3.509705,-12.273378660584457,181.26024299107976,9.973133910662185,0.03162277660168379,-0.7850159370607668,0.3354536730588675
5468185,1810.0,1,200700,243066,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.45,3.549701,-7.689374016470534,468.57717967595835,9.972747866059786,0.033166247903554,-0.48873055474436417,0.8555214022245828
5508189,1808.0,1,200875,243667,0.22,-0.08,10.0,-0.03,-0.01,-0.0,30.45,3.589705,-1.7225137869771485,771.3158701328165,10.00273962472282,0.03162277660168379,-0.10306483195892954,1.4035037978784166
5548186,1821.0,1,201040,244464,0.21,-0.09,9.98,-0.03,-0.01,-0.01,30.45,3.629702,4.92177439833333,961.4469987616019,9.982614887893853,0.033166247903554,0.32638618697335997,1.7476570714396513
5588189,1815.0,1,201129,244747,0.21,-0.09,9.94,-0.03,-0.01,-0.01,30.45,3.669705,5.259859083303844,909.6206100337944,9.942625407808542,0.033166247903554,0.3482381609390565,1.6538469654030132
5628186,1819.0,1,201089,243125,0.2,-0.06,10.02,-0.03,-0.01,-0.01,30.45,3.709702,5.574482972032224,574.8834055635954,10.022175412553903,0.033166247903554,0.36857375533629566,1.0479445782874601
5668189,1815.0,1,199947,239817,0.23,-0.08,9.97,-0.03,-0.01,-0.0,30.45,3.749705,4.819690719400163,57.95731758007622,9.972973478356392,0.03162277660168379,0.31978804753215867,0.11226504673600746
5708186,1811.0,1,199392,239184,0.22,-0.07,9.97,-0.03,-0.01,-0.0,30.45,3.789702,-0.11933030213401445,-440.20006089536923,9.972672660826685,0.03162277660168379,0.0005563178014688325,-0.7894415480096333
5748189,1812.0,1,199316,239083,0.21,-0.08,9.97,-0.03,-0.01,-0.0,30.45,3.829705,2.053610170811725,-735.2853252701746,9.972532276207483,0.03162277660168379,0.14100349199973147,-1.3235706011882327
5788185,1809.0,1,199338,239142,0.2,-0.11,9.97,-0.03,-0.01,-0.0,30.45,3.869701,-0.6735657710549193,-762.9209933650413,9.972612496231868,0.03162277660168379,-0.035266479196216734,-1.373593475982551
5828189,1802.0,1,199366,239401,0.21,-0.1,9.95,-0.03,-0.01,-0.01,30.45,3.909705,-7.291611286207766,-593.2226973437392,9.952718221671907,0.033166247903554,-0.46302131320630274,-1.0664253414709222
5868186,1806.0,1,199563,240053,0.2,-0.09,9.95,-0.03,-0.01,-0.0,30.45,3.949702,-2.3286482482016297,-360.98591794192555,9.952416791915418,0.03162277660168379,-0.14224210042213725,-0.6460573120542387
5908189,1810.0,1,199695,240337,0.22,-0.07,9.96,-0.03,-0.01,-0.01,30.45,3.989705,0.8773455828151546,-176.71495923489482,9.96267534350086,0.033166247903554,0.06497608142384714,-0.31251143706441087
5948186,1808.0,1,199720,240240,0.21,-0.08,9.98,-0.03,-0.01,-0.01,30.45,4.029702,1.4929959506206452,-78.92893832899925,9.982529739499903,0.033166247903554,0.10476840685979633,-0.13551054591103956
5988189,1819.0,1,199670,240470,0.2,-0.08,9.99,-0.03,-0.01,-0.01,30.45,4.069705,9.515527840789582,-41.526741622935724,9.992322052456077,0.033166247903554,0.6233016791321885,-0.06780943601070002
6028186,1821.0,1,199827,240829,0.21,-0.08,9.96,-0.03,-0.01,-0.01,30.45,4.109702,16.26883525017916,-10.302530752895551,9.962534818006912,0.033166247903554,1.0597991138065714,-0.011290998115813897
6068876,1823.0,1,199842,240968,0.2,-0.07,9.97,-0.03,-0.01,-0.0,30.51,4.150392,13.48497039137562,62.88651479503866,9.972251501040274,0.03162277660168379,0.8798650762032477,0.12118730670360234
6107185,1810.0,1,199928,241386,0.21,-0.08,9.98,-0.03,-0.01,-0.0,30.51,4.188701,6.034438632747883,199.28533144685883,9.982529739499903,0.03162277660168379,0.3983028130846817,0.36808059345336414
6147189,1811.0,1,200033,241659,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.51,4.228705,2.5889722548885423,379.72448213026166,9.972747866059786,0.033166247903554,0.1756064150055101,0.6946905748601667
6187186,1805.0,1,200052,241828,0.21,-0.08,9.98,-0.03,-0.01,-0.0,30.51,4.268702,0.2985585945247265,538.5185293146076,9.982529739499903,0.03162277660168379,0.027566406386631624,0.9821211053296314
6227189,1799.0,1,200068,242213,0.2,-0.06,9.98,-0.03,-0.01,-0.0,30.51,4.308705,-7.105018107884669,580.8256968030298,9.982184129738341,0.03162277660168379,-0.45096093467940046,1.058700623324664
6267185,1798.0,1,200268,242224,0.21,-0.1,9.98,-0.03,-0.01,-0.01,30.51,4.348701,-8.555115725275165,433.8839672610247,9.982710052886441,0.033166247903554,-0.5446874381017583,0.792723780872079
6307189,1805.0,1,199778,239364,0.21,-0.08,9.98,-0.03,-0.01,-0.0,30.51,4.388705,1.5773756348097385,107.35204978272513,9.982529739499903,0.03162277660168379,0.11022225538977211,0.20167365071800947
6347186,1810.0,1,199021,238211,0.22,-0.09,9.97,-0.03,-0.01,-0.0,30.51,4.428702,1.66577971640913,-289.74526716363755,9.97283309797171,0.03162277660168379,0.11593621930310255,-0.5171057650203532
6387189,1793.0,1,198812,238088,0.22,-0.07,9.99,-0.03,-0.01,-0.01,30.51,4.468705,-8.74594489015784,-603.7274444012345,9.992667311584029,0.033166247903554,-0.5570216079955396,-1.0854398138187311
6427186,1798.0,1,198824,238168,0.2,-0.09,9.96,-0.03,-0.01,-0.01,30.51,4.508702,-10.735377325881453,-727.3593034460807,9.962414366005865,0.033166247903554,-0.6856078105788835,-1.3092238375796001
6467189,1795.0,1,198839,238212,0.22,-0.08,9.98,-0.03,-0.01,-0.0,30.51,4.548705,-6.942012415091771,-656.7415230968677,9.982745113444498,0.03162277660168379,-0.4404251242345074,-1.1813997382115264
6507185,1806.0,1,198973,238747,0.21,-0.07,9.96,-0.03,-0.01,-0.01,30.51,4.588701,-1.5742737033171752,-475.14247897326817,9.96245953567692,0.033166247903554,-0.0934833909980859,-0.8526902524925958
6547189,1802.0,1,199183,239217,0.21,-0.07,9.98,-0.03,-0.01,-0.0,30.51,4.628705,-1.412092441872208,-286.8414355189981,9.98245460796091,0.03162277660168379,-0.08300086735721666,-0.5118495864367583
6587185,1802.0,1,199267,239160,0.23,-0.07,9.98,-0.03,-0.01,-0.0,30.51,4.668701,-4.001388462837059,-155.55321662456518,9.98289537158434,0.03162277660168379,-0.25035902273932203,-0.27420690983560336
6627189,1806.0,1,199193,239522,0.21,-0.08,9.97,-0.03,-0.01,-0.01,30.51,4.708705,1.1985362361787915,-84.64017678432239,9.972532276207483,0.033166247903554,0.08573611613508932,-0.14584836604950735
6667186,1808.0,1,199365,240131,0.21,-0.07,9.95,-0.03,-0.01,-0.01,30.51,4.748702,2.9099220122163727,-36.54473827637361,9.95246200696089,0.033166247903554,0.19635087949385577,-0.05879159252037954
6707194,1808.0,1,199488,240620,0.21,-0.07,9.98,-0.03,-0.01,-0.01,30.51,4.78871,2.445328625378501,36.34287948000329,9.98245460796091,0.033166247903554,0.1663220640960173,0.07314110274022888
6747186,1808.0,1,199549,240992,0.2,-0.06,9.99,-0.03,-0.01,-0.01,30.51,4.828702,3.2228830529388026,170.7541183323318,9.99218194389994,0.033166247903554,0.21657899634789268,0.3164367071373645
6787189,1803.0,1,199783,241730,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.51,4.868705,-3.0763331863624583,380.0382247830652,9.972747866059786,0.033166247903554,-0.1905684296809109,0.69525847534967
6827186,1801.0,1,200042,242259,0.22,-0.08,9.98,-0.03,-0.01,-0.01,30.51,4.908702,-3.5629805645111006,639.2408595624323,9.982745113444498,0.033166247903554,-0.22202269634994395,1.1644369624199395
6867189,1808.0,1,200083,242590,0.22,-0.08,9.99,-0.03,-0.01,-0.01,30.51,4.948705,1.3630333001398705,871.9669002322951,9.992742366337682,0.033166247903554,0.09636832078353268,1.585690595726108
6907186,1804.0,1,200245,242850,0.22,-0.08,9.97,-0.03,-0.01,-0.01,30.51,4.988702,-0.38444791717924154,962.5136765934568,9.972747866059786,0.033166247903554,-0.01657945758072901,1.7495878476903135
6947189,1808.0,1,200278,242977,0.23,-0.08,9.98,-0.03,-0.01,-0.0,30.51,5.028705,0.8714977387379831,810.2540862293605,9.982970499806157,0.03162277660168379,0.0645981082644272,1.4739852315758104
6987185,1808.0,1,200081,240879,0.19,-0.08,10.01,-0.03,-0.01,-0.0,30.51,5.068701,3.7278296309370478,403.9266870021718,10.012122652065345,0.03162277660168379,0.24921602478190033,0.7384985935372645
7027192,1808.0,1,198967,238524,0.22,-0.08,9.96,-0.03,-0.01,-0.0,30.51,5.108708,0.40067503798816023,-143.4439973662957,9.962750624200126,0.03162277660168379,0.034166663550682354,-0.25228820836857146
