timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1948960,1766.5,1,184337.0,232131,0.5,-0.53,9.21,-0.05,-0.14,0.0,27.38,0.030472,1.50831516806292,90.02121975671979,9.238776975336076,0.14866068747318506,0.04269349266048468,0.16127229459686304
1989178,1766.5,1,184477.0,232327,0.69,-0.86,9.29,0.05,0.09,-0.02,27.38,0.07069,-11.00143954446071,529.6495276827642,9.355201761586972,0.10488088481701516,-0.2843606420429027,1.047829200293384
2029160,1766.5,1,185475.0,233878,0.57,-0.49,7.290000000000002,0.03,-0.19,-0.0,27.38,0.110672,-22.125740304311265,970.4397207288083,7.328649261630687,0.19235384061671346,-0.5751935674519735,1.9367291700242053
2069173,1766.5,1,186291.0,233316,1.8050000000000002,-0.53,9.82,-0.06,-0.02,-0.01,27.38,0.150685,-36.37032246956639,1393.9935758465576,9.998566147203308,0.06403124237432849,-0.9476029073093651,2.7908702442431865
2109193,1766.5,1,186927.0,235545,0.71,-0.98,9.54,-0.05,0.15,-0.0,27.38,0.190705,-43.77052186695072,1772.5812613536518,9.616449448731064,0.15811388300841897,-1.1410731923918624,3.5543322892178684
2149172,1779.0,1,186950.0,234051,1.14,0.16999999999999982,9.61,-0.01,-0.1,-0.04,27.38,0.230684,-48.79591953583485,2089.4510688711443,9.678873901441222,0.10816653826391968,-1.2724568305132333,4.193333716097363
2189172,1814.0,1,187357.0,235890,-0.4,-1.31,10.24,-0.04,0.14,-0.0,27.38,0.270684,-16.708598310339546,2320.63854084519,10.331200317484894,0.14560219778561037,-0.43356819364427296,4.6595476656858645
2229193,1872.0,1,187045.0,235668,0.58,-0.52,9.93,-0.0,-0.05,-0.0,27.38,0.310705,22.65790782492504,2393.7007081597244,9.96050701520761,0.05,0.5956269341766818,4.806885241110493
2269189,1857.0,1,188410.0,237858,0.37,-1.15,12.41,-0.07,0.14,0.01,27.38,0.350701,5.580485156170468,2197.247975649528,12.468660713966035,0.15684387141358122,0.1491560143030809,4.4107175614824445
2309165,1895.0,1,187138.0,235938,0.42,-1.48,9.11,-0.03,-0.17,-0.02,27.38,0.390677,28.741115718667388,1672.9255757565868,9.23898803982341,0.17378147196982768,0.7546658873479197,3.3533660760211017
2349193,1962.5,1,186551.0,234940,-0.5,-0.88,11.64,-0.06,0.11,0.0,27.38,0.430705,91.67807745430456,914.8921246896939,11.683920574875541,0.12529964086141668,2.4000853247652167,1.8247115770360807
2389173,1962.5,1,185752.0,234302,0.8,-0.26,9.02,0.01,-0.195,0.04,27.38,0.470685,81.9118402260173,165.58519720136215,9.059139031938962,0.1993113142799475,2.1447575154351215,0.3136550343287035
2429160,1945.0,1,185548.0,233622,0.57,-0.37,12.36,-0.09,0.04,0.01,27.38,0.510672,58.98742655995945,-314.16064599237126,12.378667133419494,0.09899494936611665,1.545423280078035,-0.6538031174656384
2469164,1962.5,1,185567.0,233667,0.7,-0.49,9.44,-0.04,-0.15,-0.0,27.38,0.550676,68.93205815643422,-404.8721857513184,9.478591667542176,0.15524174696260024,1.8054150190425875,-0.8367325161184379
2509189,1962.5,1,185875.0,233358,0.97,-0.12,9.95,-0.09,-0.04,-0.01,27.38,0.590701,65.62180582057432,-196.9235913231388,9.997889777348016,0.09899494936611665,1.718872018141803,-0.41738221702168127
2549193,1962.5,1,186304.0,233761,0.08,-0.8,11.36,-0.09,0.09,0.04,27.38,0.630705,58.693965496221544,76.17553701747993,11.38841516629948,0.13341664064126332,1.537751054964472,0.13335101331162522
2589159,1962.5,1,186272.0,233580,1.23,-0.83,9.43,-0.07,-0.03,-0.01,27.38,0.670671,57.414706006980104,184.72234474236396,9.546030588679255,0.07681145747868609,1.5043061861457327,0.35224711314147744
2627193,1962.5,1,186310.0,234100,0.47,-1.0,10.48,-0.09,0.13,0.0,27.38,0.708705,52.5348176789892,30.201217155279153,10.538088061882952,0.15811388300841897,1.376726733851399,0.040638942628971636
2667160,1962.5,1,185962.0,233693,0.46,-1.13,8.86,-0.04,-0.02,0.0,27.38,0.748672,51.0205612372783,-320.20095669586414,8.943606655035763,0.044721359549995794,1.337138121473013,-0.6659840418287598
2707172,1962.5,1,185553.0,233314,0.77,-1.54,10.25,-0.05,-0.03,0.0,27.38,0.788684,50.33307140568653,-699.5451527192643,10.393603802339205,0.05830951894845301,1.319164436364421,-1.4309716701436663
2747170,1962.5,1,185329.0,232765,0.51,-1.45,9.8,-0.06,-0.03,0.0,27.38,0.828682,46.63725995246656,-955.4675782113311,9.919808465892878,0.0670820393249937,1.222541405406855,-1.947066265400629
2787206,1958.0,1,185312.0,232870,0.6,-1.53,9.48,-0.03,-0.06,0.0,27.38,0.868718,46.46386468359763,-1038.186407364368,9.62139802731391,0.0670820393249937,1.2180081718683256,-2.1138775191224712
2827170,1961.0,1,185291.0,232556,0.89,-0.79,9.48,-0.03,-0.02,-0.0,27.38,0.908682,43.48209110301227,-1010.6322733066304,9.554402126768583,0.03605551275463989,1.140052896110322,-2.05831169820294
2867193,1933.0,1,185395.0,233118,0.65,-1.1,9.96,-0.03,0.02,0.0,27.38,0.948705,23.288384027583476,-982.6839978937146,10.041618395457975,0.03605551275463989,0.6121100590380432,-2.001951049621146
2907160,1904.0,1,185280.0,232307,0.64,-0.43,9.85,-0.03,0.0,-0.04,27.38,0.988672,-11.578721720265575,-1021.1409635953527,9.880131578071214,0.05,-0.2994530660612998,-2.079503581840379
2947172,1859.0,1,185179.0,232580,0.59,-0.47,10.76,-0.01,0.03,0.0,27.38,1.028684,-49.42694559703666,-1099.9094586477947,10.786408113918181,0.03162277660168379,-1.2889543308371234,-2.238348569710933
2987871,1840.0,1,184999.0,231508,0.64,-0.65,9.43,-0.01,-0.01,-0.0,27.38,1.069383,-69.32551017506252,-1122.6760264906516,9.474017099414587,0.01414213562373095,-1.8091809835140613,-2.284259757812788
3028193,1837.0,1,185167.0,232236,0.68,-1.38,11.27,-0.03,0.01,0.0,27.38,1.109705,-72.2365981591176,-996.4586494243861,11.374519770082603,0.03162277660168379,-1.8852882600793985,-2.0297290889737307
3068160,1801.0,1,185336.0,231806,0.42,-1.1,8.05,-0.0,-0.08,-0.0,27.38,1.149672,-97.41553841252009,-698.9976259842779,8.135656089093246,0.08,-2.5435646776881966,-1.429867524666216
3108193,1809.0,1,185953.0,232692,1.04,-1.2,9.77,-0.04,0.06,0.04,27.38,1.189705,-103.84212993535054,-293.17263030359885,9.898206908324354,0.0824621125123532,-2.7115810279598183,-0.6114785675895684
3148161,1819.0,1,186103.0,232500,0.77,-1.76,8.41,-0.0,-0.01,0.0,27.38,1.229673,-65.23055824561794,112.74705230118143,8.626621586693135,0.01,-1.7021228524225136,0.2071013356680411
3188173,1835.0,1,186268.0,232628,0.62,-1.19,9.09,-0.0,-0.08,0.0,27.38,1.269685,-81.9991261142203,421.04117136316876,9.18850368667282,0.08,-2.1405190944359926,0.8288089812230427
3228170,1766.5,1,186320.0,232648,0.77,-1.44,9.08,-0.03,0.03,0.0,27.38,1.309682,-105.21483453967802,579.919972326172,9.22566528766354,0.042426406871192854,-2.747468919200582,1.1492048602487142
3268164,1870.0,1,186378.0,233134,0.45,-1.01,9.1,0.01,0.01,0.01,27.38,1.349676,-46.276371225726436,592.7671214189482,9.16692969319608,0.017320508075688773,-1.2065859392493985,1.1751124929952153
3308141,1823.0,1,186273.0,232740,0.84,-0.87,8.92,-0.01,-0.02,0.0,27.38,1.389653,-43.9218410888056,515.0297681715309,9.001605412369507,0.022360679774997897,-1.1450292713322587,1.0183469114584107
3348173,1799.0,1,186275.0,232915,0.4,-0.91,9.73,0.0,0.06,-0.0,27.38,1.429685,-107.61692534837141,440.7881763600728,9.780644150565955,0.06,-2.810269009927356,0.8686309019938363
3388159,1785.0,1,185576.0,232397,1.44,-0.21,9.27,0.01,-0.13,-0.0,27.38,1.469671,-87.19380523262642,465.838441148532,9.383528121128,0.130384048104053,-2.2763284146963843,0.9191474061345817
3428173,1823.0,1,186625.0,233799,-0.36,-1.75,11.91,-0.05,0.15,0.04,27.38,1.509685,-65.56065824073184,629.4997620706705,12.043263677259583,0.16309506430300091,-1.7107529631439882,1.249187741670356
3468173,1811.0,1,185427.0,232925,0.88,0.06,8.95,0.05,-0.11,0.0,27.38,1.549685,-73.73390124166264,872.9023456841526,8.993358660700684,0.12083045973594572,-1.9244336450452793,1.7400347537403984
3508141,1877.0,1,187093.0,234693,0.63,-1.36,12.41,-0.08,0.165,0.01,27.38,1.589653,8.966690747383781,1061.2068875710493,12.500183998645781,0.1836436767220696,0.23768473169298635,2.119770746564436
3548163,1927.0,1,185777.0,234417,0.61,-0.68,8.53,-0.0,-0.14,-0.04,27.38,1.629675,31.15328042820604,1074.3088362101628,8.5787761364894,0.14560219778561037,0.8177293494196762,2.146192209501807
3588192,1845.0,1,187075.0,233440,0.03,-1.76,12.23,-0.07,0.13,-0.0,27.38,1.669704,-10.673635364286111,903.3634946676857,12.356026869507852,0.147648230602334,-0.27579055294340754,1.801462877225442
