timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1947948,1623.5,1,210301.0,243502,1.0900000000000003,-0.17000000000000004,9.9,-0.03,-0.01,-0.0,31.459999999999997,0.030466,0.01168245197535755,-105.86229838979578,9.96127501879152,0.03162277660168379,-0.014802184023584469,-0.17990174472165416
1988194,1623.5,1,210361.0,244261,1.0900000000000003,-0.17000000000000004,9.93,-0.03,-0.01,0.0,31.459999999999997,0.070712,-19.878156406333602,-33.13585438313865,9.991091031514026,0.03162277660168379,-0.30042087960674335,-0.05730035382581217
2028188,1623.5,1,210585.0,243696,1.0900000000000003,-0.21,9.93,-0.03,-0.01,-0.0,31.459999999999997,0.110706,-87.34663472552913,-42.66328645079789,9.991851680244258,0.03162277660168379,-1.2692702960241682,-0.07336158766056075
2068182,1623.5,1,210197.0,242460,1.0900000000000003,-0.18,9.94,-0.03,-0.01,0.0,31.459999999999997,0.1507,-70.18206443584663,-147.3346758749866,10.001204927407496,0.03162277660168379,-1.0227865406097028,-0.24981539487862275
2108182,1951.0,1,209949.0,242390,1.0900000000000003,-0.2,9.91,-0.03,-0.01,-0.0,31.459999999999997,0.1907,174.31656941500452,-281.0868223639841,9.971770153789146,0.03162277660168379,2.488221334809642,-0.4752932031068714
2148182,2067.5,1,210031.0,242805,1.0900000000000003,-0.18,9.93,-0.03,-0.01,0.0,31.459999999999997,0.2307,305.07732277132413,-352.8952071627666,9.991266186024673,0.03162277660168379,4.365949760522915,-0.5963469404999536
2188182,2067.5,1,210145.0,242965,1.0900000000000003,-0.18,9.94,-0.03,-0.01,-0.0,31.459999999999997,0.2707,245.76126319629626,-312.90418572848944,10.001204927407496,0.03162277660168379,3.5141693271246326,-0.5289305430924438
2228191,2067.5,1,210235.0,242995,1.0900000000000003,-0.19,9.94,-0.03,-0.01,-0.0,31.459999999999997,0.310709,232.41356350881605,-177.0555747256725,10.001389903408425,0.03162277660168379,3.3224959505361027,-0.2999185394436888
2268182,2067.5,1,210334.0,243149,1.0900000000000003,-0.18,9.94,-0.03,-0.01,0.0,31.459999999999997,0.3507,205.32261633174772,-2.2426645559742333,10.001204927407496,0.03162277660168379,2.9334691187981417,-0.005220974808285421
2308183,2067.5,1,210450.0,243421,1.0900000000000003,-0.19,9.95,-0.03,-0.01,-0.0,31.459999999999997,0.390701,173.37099985125613,155.31876774004732,10.011328583160179,0.03162277660168379,2.4746429268946812,0.26039424967959196
2348182,2067.5,1,210540.0,243556,1.0900000000000003,-0.2,9.93,-0.03,-0.01,0.0,31.459999999999997,0.4307,160.88145679246168,265.21757687726455,9.991646510961044,0.03162277660168379,2.2952927057946066,0.44566038006795733
2388182,2067.5,1,210532.0,243717,1.0900000000000003,-0.2,9.93,-0.03,-0.01,-0.0,31.459999999999997,0.4707,131.18244103692456,324.25589167859556,9.991646510961044,0.03162277660168379,1.868813929338527,0.5451864824321427
2428181,2067.5,1,210564.0,243814,1.0900000000000003,-0.18,9.97,-0.03,-0.01,-0.0,31.459999999999997,0.510699,117.32509299905492,346.9565646331933,10.03102188214142,0.03162277660168379,1.6698219868188544,0.5834550120779831
2468182,2067.5,1,210553.0,243786,1.0900000000000003,-0.22,9.94,-0.03,-0.01,-0.0,31.459999999999997,0.5507,99.4693832882206,356.86060809941006,10.00200479903904,0.03162277660168379,1.4134134481348142,0.6001511330149548
2508207,2067.5,1,210513.0,243520,1.0900000000000003,-0.19,9.93,-0.03,-0.01,-0.0,31.459999999999997,0.590725,82.25747363780388,377.62482163045973,9.99145134602576,0.03162277660168379,1.1662498980493627,0.6351552019548844
2548182,2067.5,1,210358.0,243300,1.0900000000000003,-0.2,9.94,-0.03,-0.01,-0.0,31.459999999999997,0.6307,73.2995708584966,418.0394380068773,10.001584874408655,0.03162277660168379,1.0376141395993805,0.7032856907742897
2588181,2067.5,1,210300.0,243542,1.0900000000000003,-0.19,9.93,-0.03,-0.01,0.0,31.459999999999997,0.670699,58.549438705975014,456.4589654207588,9.99145134602576,0.03162277660168379,0.8258017898315247,0.7680528818949176
2628182,2067.5,1,210312.0,243632,1.0900000000000003,-0.18,9.94,-0.03,-0.01,-0.0,31.459999999999997,0.7107,51.76221461383129,443.599918545905,10.001204927407496,0.03162277660168379,0.7283370438555236,0.7463752506840805
2668182,2067.5,1,210158.0,243440,1.0900000000000003,-0.17000000000000004,9.93,-0.03,-0.01,-0.0,31.459999999999997,0.7507,45.664562665007,334.6738465850609,9.991091031514026,0.03162277660168379,0.6407745749913906,0.5627489492799086
2708183,2067.5,1,209922.0,242159,1.0900000000000003,-0.2,9.96,-0.03,-0.01,-0.0,31.459999999999997,0.790701,34.94940970280672,131.49887928783687,10.021461969193917,0.03162277660168379,0.48690465005938616,0.2202389596043961
2748182,2032.0,1,209306.0,240857,1.0900000000000003,-0.2,9.95,-0.03,-0.01,-0.0,31.459999999999997,0.8307,6.909381510828028,-104.94724756535732,10.011523360608013,0.03162277660168379,0.08424898586016097,-0.17835916271659594
2788182,2014.0,1,209016.0,240540,1.0900000000000003,-0.19,9.95,-0.03,-0.01,-0.0,31.459999999999997,0.8707,-30.557349228551683,-290.3766011257585,10.011328583160179,0.03162277660168379,-0.45377441582650774,-0.49095380377097014
