timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1951964,1714.5,1,187520,227524,0.23,-1.35,10.09,-0.04,0.06,-0.01,28.240000000000006,0.030471,-1.3879839736882515,42.081944779180844,10.182509513867394,0.07280109889280519,-0.04235940342337114,0.08428969042720519
1992183,1714.5,1,187832,228230,0.25,-1.49,10.15,-0.05,-0.08,-0.01,28.240000000000006,0.07069,-8.485069968393944,284.43805465013975,10.261827322655552,0.09486832980505139,-0.30017860351634235,0.6261996211244891
2032195,1714.5,1,188246,229138,0.37,-1.2,9.55,-0.02,-0.1,-0.0,28.240000000000006,0.110702,-13.637807892512905,552.5761091604008,9.632206393137556,0.10198039027185571,-0.4873645515062761,1.2257581575869199
2072235,1714.5,1,188527,230065,0.12,-0.91,9.26,-0.02,-0.02,0.0,28.240000000000006,0.150742,-22.088679546818746,844.2026897251659,9.305380164184589,0.0282842712474619,-0.7943633636422488,1.877837200064878
2112175,1714.5,1,188985,231859,0.09,-1.11,9.81,-0.03,0.07,-0.0,28.240000000000006,0.190682,-27.318120551087002,1126.229317569967,9.873008659977971,0.07615773105863909,-0.9843357407079343,2.508450682149319
2152178,1714.5,1,189402,232928,0.31,-1.38,10.47,-0.04,0.02,-0.01,28.240000000000006,0.230685,-34.165649775250664,1359.948498377245,10.565102933715318,0.0458257569495584,-1.2330891739485765,3.0310483799805583
2192175,1714.5,1,189578,233335,0.31,-1.45,10.06,-0.05,-0.08,-0.01,28.240000000000006,0.270682,-42.48438758277191,1530.6781403997365,10.168687230906455,0.09486832980505139,-1.535287897328597,3.412801035301038
2232198,1714.5,1,189840,233583,0.4,-1.09,9.47,-0.03,-0.09,-0.0,28.240000000000006,0.310705,-45.5573775282843,1649.2778869980223,9.540911906102059,0.09486832980505137,-1.6469218567080905,3.6779908854517642
2272225,1714.5,1,189772,233660,0.15,-0.76,9.34,-0.01,-0.01,-0.0,28.240000000000006,0.350732,-56.724132773319205,1717.327624259498,9.372070208870609,0.01414213562373095,-2.0525818567498795,3.8301505666043028
2312199,1714.5,1,189843,234040,0.16,-0.96,9.94,-0.03,0.06,-0.0,28.240000000000006,0.390706,-59.453258093482226,1689.4796465839277,9.987532227732734,0.0670820393249937,-2.1517240832246314,3.767882296741979
2352175,1714.5,1,189880,234086,0.33,-1.32,10.53,-0.04,0.02,-0.01,28.240000000000006,0.430682,-66.20582122783536,1482.9907413414035,10.61754208844966,0.0458257569495584,-2.397027638398533,3.306171682599369
2392178,1714.5,1,189784,233240,0.4,-1.35,10.09,-0.05,-0.07,-0.01,28.240000000000006,0.470685,-78.24829800243005,1046.5213913065272,10.187767174410691,0.08660254037844388,-2.8345003886907376,2.3302232101023237
2432196,1714.5,1,188978,229587,0.41,-1.02,9.54,-0.02,-0.05,-0.0,28.240000000000006,0.510703,-70.58287693708165,434.6619482839898,9.603129698176527,0.05385164807134505,-2.5560350116446915,0.9621012818317061
2472199,1714.5,1,188042,228551,0.08,-0.78,9.45,-0.02,0.01,0.0,28.240000000000006,0.550706,-98.36742301801019,-187.80300695018116,9.482473306052592,0.022360679774997897,-3.56537736016281,-0.4297346447807551
2512166,1714.5,1,187995,229148,0.05,-1.04,9.85,-0.03,0.05,-0.0,28.240000000000006,0.590673,-76.06623154917365,-630.3359087445612,9.904877586320792,0.05830951894845301,-2.7552314284515713,-1.4192412607697122
2552178,1862.5,1,188116,229405,0.29,-1.33,10.55,-0.04,0.02,-0.01,28.240000000000006,0.630685,36.337220964678465,-785.6670426621038,10.637457402969941,0.0458257569495584,1.328101961678976,-1.7665627459231288
2590178,1862.5,1,188016,229888,0.36,-1.49,10.26,-0.05,-0.03,-0.01,28.240000000000006,0.668685,59.17247066581288,-680.2523122960595,10.373875842711826,0.05916079783099616,2.1576488794226263,-1.5308546828685106
2630198,1862.5,1,188374,231096,0.33,-1.27,9.88,-0.04,-0.06,-0.01,28.240000000000006,0.708705,32.64689722610869,-440.093623736707,9.966754737626486,0.07280109889280519,1.1940418255791856,-0.9938582013568876
2670198,1862.5,1,188654,231520,0.16,-0.92,9.27,-0.02,-0.02,0.0,28.240000000000006,0.748705,41.96918043507891,-210.4636658704283,9.316914725379856,0.0282842712474619,1.532696817468784,-0.4804040341828393
2710178,1862.5,1,188856,232199,0.04,-0.98,9.8,-0.03,0.06,-0.0,28.240000000000006,0.788685,32.334442517144566,-85.74531566034334,9.84895933588925,0.0670820393249937,1.1826911355649308,-0.2015329442193448
2750175,1862.5,1,188905,232386,0.2,-1.28,10.18,-0.04,0.03,-0.01,28.240000000000006,0.828682,28.501718516357233,-83.08286403759767,10.262105047211318,0.05099019513592785,1.043457957779391,-0.19557968405546783
2790178,1862.5,1,188753,232337,0.33,-1.44,10.16,-0.05,-0.04,-0.01,28.240000000000006,0.868685,29.17215749806763,-160.66480957235345,10.266844695426146,0.06480740698407861,1.0678133118084483,-0.3690534485522045
2830199,1862.5,1,188793,233008,0.4,-1.25,9.73,-0.03,-0.09,-0.01,28.240000000000006,0.908706,22.27550281562274,-257.11635419701895,9.818115908869686,0.09539392014169455,0.8172752748068097,-0.5847197665626244
2870199,1862.5,1,188880,233206,0.14,-0.95,9.41,-0.02,-0.0,0.0,28.240000000000006,0.948706,23.59249893824013,-323.6049521682656,9.458868854149529,0.02,0.865118415937135,-0.7333887295111643
2910175,1862.5,1,188872,233735,0.03,-0.95,9.75,-0.03,0.05,-0.0,28.240000000000006,0.988682,20.68484119622783,-336.97995300605845,9.796218658237473,0.05830951894845301,0.7594905577219503,-0.7632953234936457
2950179,1862.5,1,188890,234166,0.18,-1.23,10.3,-0.04,0.03,-0.01,28.240000000000006,1.028686,19.54050578432989,-303.1390193298843,10.37474337032006,0.05099019513592785,0.7179197439043249,-0.6876267627424798
2990865,1862.5,1,188838,234225,0.35,-1.37,10.21,-0.05,-0.04,-0.01,28.240000000000006,1.069372,20.364583986889844,-260.15845094870576,10.307448762909278,0.06480740698407861,0.7478564225857661,-0.5915219158493034
3031199,1862.5,1,188945,234595,0.37,-1.16,9.75,-0.03,-0.06,-0.0,28.240000000000006,1.109706,19.257368815788713,-271.46381120123095,9.825731524929836,0.0670820393249937,0.707634093314704,-0.6168007792302008
3071200,1862.5,1,188938,235104,0.13,-0.78,9.56,-0.01,-0.0,0.0,28.240000000000006,1.149707,20.638671541400896,-392.71072116438944,9.592648226636896,0.01,0.7578133308312337,-0.8879097048949148
3111178,1862.5,1,189303,234116,0.02,-0.93,10.01,-0.01,-0.07,-0.0,28.240000000000006,1.189685,22.02397351275852,-624.2049864246374,10.053128866178927,0.07071067811865477,0.8081378508397375,-1.4055324762407422
3151195,1862.5,1,188161,229696,0.32,-1.24,10.29,-0.03,0.0,-0.01,28.240000000000006,1.229702,22.879521012623105,-894.5427657268972,10.369382816735044,0.03162277660168379,0.8392177295704131,-2.0100096124868543
3191178,1862.5,1,187925,232118,0.47,-1.4,9.93,-0.05,-0.01,-0.01,28.240000000000006,1.269685,25.960100321407914,-1105.2075517769827,10.039213116574425,0.05196152422706632,0.951127391339531,-2.481057524873072
3231196,1862.5,1,188655,232949,0.32,-1.04,9.82,-0.02,-0.06,-0.03,28.240000000000006,1.309703,28.231911670462008,-1200.492631274154,9.880101214056463,0.06999999999999999,1.0336565568607314,-2.694115618825358
3271199,1862.5,1,188455,232035,0.11,-0.86,9.42,-0.02,-0.04,0.0,28.240000000000006,1.349706,30.25928457897685,-1192.2139221002744,9.459815008762064,0.044721359549995794,1.1073058915247582,-2.67560436809985
