timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
1949968,1762,1,195397.0,243075,0.69,-1.18,9.46,-0.04,-0.04,-0.05,27.620000000000005,0.030474,-7.430081915545398,-86.0104221210962,9.558247747364577,0.0754983443527075,-0.17710596213629667,-0.14530672647548226
1990205,1762,1,195670.0,244177,0.52,-1.04,9.69,-0.03,-0.0,-0.04,27.620000000000005,0.070711,-18.442522794413385,82.63510319947073,9.75951330753742,0.05,-0.4377866099839399,0.1344463747346495
2030195,1762,1,195542.0,243242,0.55,-1.06,8.72,-0.04,-0.04,-0.04,27.620000000000005,0.110701,-29.529238013928726,162.6856889542064,8.801391935370225,0.06928203230275509,-0.7002254405497816,0.2672361393963972
2070200,1762,1,195891.0,244152,0.45,-1.08,10.2,-0.07,0.01,-0.05,27.620000000000005,0.150706,-40.19974592080148,122.9261411986818,10.266883655715594,0.08660254037844388,-0.9528120328069672,0.20128208122510774
2109176,1762,1,195372.0,242946,0.6,-0.55,9.22,-0.03,-0.03,-0.05,27.620000000000005,0.189682,-51.17777029028374,7.536525248418067,9.255857604781959,0.06557438524302,-1.2126779913353205,0.009871115246779307
2149199,1762,1,195388.0,243903,0.45,-0.82,9.68,-0.06,-0.02,-0.05,27.620000000000005,0.229705,-61.35857930409996,-99.59625501367806,9.725086117870628,0.0806225774829855,-1.453672691649893,-0.16784322056269824
2189195,1762,1,195459.0,243124,0.55,-0.7,8.88,-0.06,-0.01,-0.05,27.620000000000005,0.269701,-71.84699156821958,-133.87872035120606,8.924511191096128,0.07874007874011811,-1.7019488126277993,-0.2247117676354541
2229199,1762,1,195403.0,244358,0.76,-0.48,10.33,-0.04,-0.03,-0.05,27.620000000000005,0.309705,-81.98216434245192,-86.66583375282663,10.36903563500483,0.07071067811865477,-1.9418632361326336,-0.14639393846167195
2269196,1762,1,195794.0,244070,0.6,-0.85,9.21,-0.07,0.0,-0.05,27.620000000000005,0.349702,-90.88052481755524,3.4659437956604067,9.268581336968458,0.08602325267042628,-2.152500496204829,0.003118740507083067
2309179,1762,1,195375.0,244290,0.62,-0.28,9.17,-0.03,-0.04,-0.05,27.620000000000005,0.389685,-101.95477214437093,88.0533417011015,9.195199834696362,0.07071067811865477,-2.414644193440832,0.14343427418259583
2349196,1762,1,195923.0,244581,0.75,-1.21,9.53,-0.09,0.02,-0.05,27.620000000000005,0.429702,-108.07483712642868,139.1904126708024,9.635740760315214,0.10488088481701516,-2.559515119145768,0.2282616312285867
2389179,1793,1,195499.0,244397,0.36,-0.83,8.65,-0.03,-0.02,-0.04,27.620000000000005,0.469685,-89.46220060372167,153.00250082124936,8.697183452129776,0.053851648071345036,-2.1189266791930517,0.2511734427749084
2429196,1839,1,195825.0,244598,0.64,-1.09,9.94,-0.06,0.02,-0.05,27.620000000000005,0.509702,-47.01195833937616,134.38815968328765,10.020044910078996,0.0806225774829855,-1.1140671047826498,0.2202955428102951
2469179,1883,1,195417.0,244705,0.4,-0.74,8.66,-0.04,-0.02,-0.04,27.620000000000005,0.549685,-15.006026439784454,85.50197748731776,8.700758587617518,0.06,-0.3564396946266227,0.13920201216576597
2509201,1906,1,195722.0,244509,0.61,-1.12,9.44,-0.06,0.01,-0.05,27.620000000000005,0.589707,4.329224470759543,11.755671819384927,9.525759812214456,0.07874007874011811,0.10125408907661913,0.01686993324354787
2549179,1948,1,195448.0,244161,0.62,-0.69,9.34,-0.04,-0.04,-0.04,27.620000000000005,0.629685,38.73759400165936,-63.06301984582503,9.385952269215947,0.06928203230275509,0.9157507260490841,-0.10724104439455576
2589195,1985,1,195505.0,242820,0.77,-0.85,10.16,-0.05,0.0,-0.05,27.620000000000005,0.669701,67.7284136555713,-96.34408044698463,10.22452932902048,0.07071067811865477,1.6020060015273758,-0.16244843811009646
